合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2606-P-8200                 ,1309.8,1309.8,1092.4,1092.4,-322.6,299,2,1091.2,9,108.37
MO2606-P-8400                 ,1465.4,1465.4,1245,1245,-295.2,635,0,1252.2,17,238.896
MO2606-P-8600                 ,1625.8,1670.6,1401,1430.6,-265.2,674,9,1430.6,73,1087.434
MO2609-C-6200                 ,907.8,1138.2,888,1112,240.2,744,16,1106.2,164,1621.876
MO2609-C-6400                 ,783.4,998,773.8,978,217.6,589,-32,970,120,1022.864
MO2609-C-6600                 ,660,878.4,643.8,851,204.6,954,-57,844,188,1354.256
MO2609-C-6800                 ,570.4,762.4,544.4,725.2,169.6,740,-35,732,252,1569.77
MO2609-C-7000                 ,490,658.2,460.6,624.8,158,954,-146,632.6,899,4801.386
MO2609-C-7200                 ,405,565,381.6,542,159.8,645,-1,538,231,1028.086
MO2609-C-7400                 ,344.2,479.6,315.2,458,145.4,917,-31,461.4,266,1033.366
MO2609-C-7600                 ,281.4,407,258.6,393,130.2,813,-35,389.4,359,1243.716
MO2609-C-7800                 ,231,345.8,210.4,322.6,113.4,412,-110,326,217,602.362
MO2609-C-8000                 ,182.4,287.8,170.8,278.4,100.4,649,33,278.4,585,1202.258
MO2609-C-8200                 ,155.2,243.4,136.8,230.6,85.2,738,16,230.6,446,782.686
MO2609-C-8400                 ,125.2,203.2,111.6,191.6,78.2,815,108,191.6,833,1279.326
MO2609-C-8600                 ,96.6,170.8,92,163,70.4,2440,-10,163,2524,3069.024
MO2609-P-6200                 ,280,288.4,183.6,194.6,-105,1791,-232,194.6,1887,4375.12
MO2609-P-6400                 ,356.2,358.2,244.8,255.2,-119.8,1396,-329,255.2,865,2564.964
MO2609-P-6600                 ,463.6,463.6,316,321.2,-141.2,1574,-3,321.2,806,3026.546
MO2609-P-6800                 ,545,545,402,407.8,-157.2,780,50,409.2,619,2957.076
MO2609-P-7000                 ,643.2,643.2,506.4,507.2,-172.8,505,55,511.2,308,1743.002
MO2609-P-7200                 ,771.4,771.4,599,618.2,-180.4,732,-25,619.4,326,2162.446
MO2609-P-7400                 ,880.6,893.2,719.4,739.2,-188.6,1377,-208,737.6,359,2954.42
MO2609-P-7600                 ,1020,1026.8,838.6,863,-207.8,789,-126,862.6,232,2227.74
MO2609-P-7800                 ,1148,1148,985.8,985.8,-222.4,117,-17,1008,38,381.112
MO2609-P-8000                 ,1301,1301,1120.8,1137,-376,158,10,1140.2,34,401.392
MO2609-P-8200                 ,1460,1488,1271,1283.4,-414.8,156,1,1290.2,4,55.024
MO2609-P-8400                 ,1641,1641,1440.4,1440.4,-265.4,58,-1,1447.2,2,30.814
MO2609-P-8600                 ,1816.6,1850.6,1597.6,1608,-267.2,357,-8,1612.6,175,3016.166
MO2612-C-6400                 ,741.6,975.4,731,943.8,277,122,122,926,229,1849.686
MO2612-C-6600                 ,643.6,823.8,641.2,823,242.4,40,40,823,110,783.708
MO2612-C-6800                 ,554.4,758,554.4,722,218.4,87,87,722,250,1523.014
MO2612-C-7000                 ,496.6,661.4,481.4,646.8,211.6,134,134,636.6,258,1379.932
MO2612-C-7200                 ,426.2,576,413.6,558.8,184.2,44,44,558.8,91,411.682
MO2612-C-7400                 ,362.8,500,356.6,482.2,160.8,52,52,491,143,571.852
MO2612-C-7600                 ,307.2,439.4,301.6,424.2,149.2,67,67,429.4,118,424.212
MO2612-C-7800                 ,259,389.2,254.6,375.6,141.2,70,70,375.6,124,354.562
MO2612-C-8000                 ,227.4,335,213.6,321.8,122.4,82,82,328.2,321,855.488
MO2612-C-8200                 ,190,290,173.8,290,121,195,195,290,694,1503.956
MO2612-C-8400                 ,186.8,253,186.8,249,69.6,201,201,249,425,957.758
MO2612-P-6400                 ,510.2,513.8,359.4,367.6,-250.8,606,606,367.6,1527,6461.004
MO2612-P-6600                 ,630.6,630.6,439.2,453.6,-275.8,344,344,453.6,500,2627.836
MO2612-P-6800                 ,735.6,735.6,539.8,554.2,-295.2,245,245,554.2,363,2348.588
MO2612-P-7000                 ,849.8,855.6,638,663.6,-314.2,73,73,663.6,173,1278.212
MO2612-P-7200                 ,980.4,980.4,767,770.2,-344.2,128,128,781.4,189,1612.476
MO2612-P-7400                 ,1095.8,1095.8,885,904.8,-353.4,255,255,904.8,315,3191.216
MO2612-P-7600                 ,1177.2,1208.6,1016.6,1036.2,-372.6,159,159,1036.2,210,2429.004
MO2612-P-7800                 ,1313.8,1355.6,1148.4,1170.6,-394.6,12,12,1182.6,19,240.442
MO2612-P-8000                 ,1467.4,1512.8,1302,1302,-425.2,10,10,1330,15,216.478
MO2612-P-8200                 ,1628.6,1676,1454.8,1454.8,-439,5,5,1484.4,6,95.826
MO2612-P-8400                 ,1711.2,1734.2,1634.2,1634.2,-360.6,7,7,1620,7,117.74
小计,,,,,,270420,42230,,1132558,1365720.038
T2603                         ,108.11,108.33,107.895,108.3,0.15,253517,22594,108.28,376552,40726971.605
T2606                         ,108.175,108.34,107.93,108.32,0.145,10805,1406,108.3,17652,1909738.33
T2609                         ,107.975,108.17,107.805,108.13,0.13,1196,593,108.12,1565,169040.64
小计,,,,,,265518,24593,,395769,42805750.575
TF2603                        ,105.96,106.11,105.83,106.05,0.08,161245,17883,106.03,304720,32298425.13
TF2606                        ,105.945,106.09,105.84,106.025,0.06,15481,4964,106.005,15436,1636051.03
TF2609                        ,105.815,105.92,105.71,105.885,0.065,1621,445,105.86,1437,152127.91
小计,,,,,,178347,23292,,321593,34086604.07
TL2603                        ,112.46,113.1,111.73,112.96,0.3,144577,2655,112.85,559953,63057059.73
TL2606                        ,112.63,113.3,111.98,113.19,0.35,24358,2642,113.07,44825,5056757.73
TL2609                        ,112.3,113.02,111.77,112.99,0.44,912,504,112.85,1475,166099.9
小计,,,,,,169847,5801,,606253,68279917.36
TS2603                        ,102.488,102.57,102.452,102.548,0.058,79076,3168,102.546,162540,33325105.724
TS2606                        ,102.516,102.614,102.498,102.596,0.07,2763,253,102.59,1273,261124.22
TS2609                        ,102.524,102.62,102.508,102.62,0.1,654,247,102.606,2617,536802.748
小计,,,,,,82493,3668,,166430,34123032.692
合计,,,,,,2234063,233707,,5322740,476653541.353
