合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2603-C-6000                 ,1100.2,1127,990,1124.6,44.6,1258,50,1124.6,261,2735.794
MO2603-C-6200                 ,921,935.8,842.6,934.8,36.6,1356,-15,948.2,40,354.642
MO2603-C-6400                 ,769.8,770.4,651.6,728,4.6,940,-33,781.4,127,925.52
MO2603-C-6600                 ,610.2,639.8,512,621.4,37.6,1055,-27,619.6,134,775.944
MO2603-C-6800                 ,465.8,499,392,488,31,1176,-4,488,461,2085.004
MO2603-C-7000                 ,359.8,389,291,370.2,16.8,1489,127,370.2,863,2900.264
MO2603-C-7200                 ,265,287,211.4,269.8,16.4,1655,265,271.4,1393,3431.554
MO2603-C-7400                 ,202.4,209.8,150.2,198.8,13,2174,422,198.8,1742,3111.876
MO2603-C-7600                 ,136.6,149,101.4,138.6,8.4,1431,-14,138.6,1191,1443.256
MO2603-C-7800                 ,93.2,104.2,69.8,94,3.8,1310,186,96.2,878,748.458
MO2603-C-8000                 ,68.2,73.8,47.8,69,5.8,1586,147,69,1228,730.618
MO2603-C-8200                 ,49,53,33.6,48.4,2.2,1107,73,48.4,1097,463.768
MO2603-C-8400                 ,36,38.6,24.2,36.4,3.2,1743,24,36.4,1561,477.744
MO2603-C-8600                 ,27.8,31,19.6,28.2,1.4,4644,23,28.2,2736,680.356
MO2603-P-4900                 ,6.8,7,5.6,5.6,-0.8,2366,5,5.6,579,36.32
MO2603-P-5000                 ,7.2,7.4,5.6,5.6,-1.2,857,45,5.6,494,31.016
MO2603-P-5200                 ,9.2,9.4,6.8,6.8,-2,971,22,6.8,701,54.546
MO2603-P-5400                 ,13.8,14,10.2,10.4,-3,855,-34,10.4,1128,137.006
MO2603-P-5600                 ,21,21,15.8,15.8,-5.2,1578,20,15.8,776,146.398
MO2603-P-5800                 ,31,31,22.6,23.4,-6.8,1287,-25,23.2,1255,350.288
MO2603-P-6000                 ,46.8,49.6,35.8,35.8,-11.4,1748,45,35.6,1051,465.508
MO2603-P-6200                 ,69.2,77,54.4,54.8,-16,2119,65,54.8,808,549.424
MO2603-P-6400                 ,104,119.4,85.6,86.6,-20.2,1382,77,86,616,644.614
MO2603-P-6600                 ,156,180.4,130.2,130.6,-28.2,1661,-18,130.6,1009,1591.572
MO2603-P-6800                 ,222.6,261.8,191.4,191.6,-37.6,1882,359,191.6,1546,3520.332
MO2603-P-7000                 ,310,352.8,269.4,271.8,-45.4,1358,337,271.6,1032,3234.97
MO2603-P-7200                 ,411.2,468.2,375,375.4,-47.6,864,68,374.2,267,1117.21
MO2603-P-7400                 ,535.4,599.2,498.4,498.4,-50.4,960,79,495.2,152,828.186
MO2603-P-7600                 ,641.4,744.2,636.8,649.6,-45.8,569,22,637.6,50,341.194
MO2603-P-7800                 ,829,908.2,794.8,794.8,-54.2,177,8,795.8,22,188.63
MO2603-P-8000                 ,981.8,1098,981,1022,-16,167,13,964.8,23,239.048
MO2603-P-8200                 ,null,null,null,1232.4,0,114,0,1143.2,0,0
MO2603-P-8400                 ,1362.2,1460,1333.2,1339,-60.8,212,5,1328,13,181.946
MO2603-P-8600                 ,1549.2,1549.4,1521.6,1525.6,-72.2,354,0,1521,16,244.86
MO2606-C-5200                 ,1660,1694.8,1551.6,1687,65.8,337,-25,1692,117,1911.904
MO2606-C-5400                 ,1488,1488,1399.4,1399.4,-50.6,167,1,1507,7,100.912
MO2606-C-5600                 ,1293,1322.8,1237.6,1318.8,51.8,359,-55,1336,107,1370.424
MO2606-C-5800                 ,1100.6,1113.4,1079.6,1113.4,4.6,173,4,1163.4,17,188.58
MO2606-C-6000                 ,995.2,1018.6,888,1000.6,44,746,140,1014.8,203,1981.674
MO2606-C-6200                 ,864.2,867.6,774.4,866,44,831,407,866,475,3911.292
MO2606-C-6400                 ,721.8,733.6,638,726.4,27.8,882,208,726.4,288,2018.212
MO2606-C-6600                 ,606.6,622,531.6,602,16.6,674,-20,621.6,165,955.102
MO2606-C-6800                 ,503.8,522.4,428,501.6,14.4,820,-10,501.6,305,1438.652
MO2606-C-7000                 ,411,423.6,346.2,411,14,1198,-122,411,593,2269.634
MO2606-C-7200                 ,328.2,345,283,334.4,21.2,812,141,333.8,714,2203.368
MO2606-C-7400                 ,264,280,225.6,265.6,8.4,1602,-130,267,530,1341.88
MO2606-C-7600                 ,205,223.6,178.4,213,9,1248,82,212,615,1216.918
MO2606-C-7800                 ,163.8,173,143,166,4.2,1424,170,168,347,550.914
MO2606-C-8000                 ,127.2,134.8,110,130,3.2,1914,247,131,525,641.786
MO2606-C-8200                 ,99.2,105.4,87,103,3,1118,65,103,530,506.706
MO2606-C-8400                 ,81,84.8,69.2,83,4.6,1529,53,83,1533,1177.748
MO2606-C-8600                 ,60.6,66.4,54.6,63.8,2.4,1443,129,64,1495,906.416
MO2606-P-5200                 ,34,36,28,28.4,-5.8,1947,42,28.4,818,267.054
MO2606-P-5400                 ,53,56.4,45.4,46,-9,648,-36,46,395,208.406
MO2606-P-5600                 ,78,84.6,67.4,68,-12.4,880,-124,67,562,431.534
MO2606-P-5800                 ,109.8,120.4,96.2,96.2,-18.8,1615,38,96,298,323.698
MO2606-P-6000                 ,151.8,168,134.2,134.2,-22.2,1814,120,134.2,601,915.576
MO2606-P-6200                 ,201.6,230,186.6,186.8,-28.2,1389,119,186.8,476,1019.148
MO2606-P-6400                 ,275.4,307.2,255.2,258,-28.6,1022,20,254.6,295,833.23
MO2606-P-6600                 ,360.2,399.8,330,330,-35.4,1034,12,330,556,2043.636
MO2606-P-6800                 ,459.2,504,427.2,431,-31.6,941,90,423.2,486,2237.218
MO2606-P-7000                 ,557.6,612.4,527.4,527.4,-50.8,991,85,527.4,250,1425.656
MO2606-P-7200                 ,679.2,756,651.4,651.4,-43.8,788,55,651.4,186,1295.386
MO2606-P-7400                 ,807.2,892.2,791.8,791.8,-40.2,830,39,780.8,196,1627.404
MO2606-P-7600                 ,955.4,1048,930.6,937,-45.8,545,14,923.4,155,1545.85
MO2606-P-7800                 ,1087.2,1193.4,1087.2,1188,39.4,492,41,1078.4,46,524.216
MO2606-P-8000                 ,1260.6,1350.6,1245.2,1245.2,-57.4,505,26,1239.2,34,446.314
MO2606-P-8200                 ,1420,1524,1420,1474.2,1.4,241,35,1403.4,38,559.544
MO2606-P-8400                 ,1592.6,1716.8,1592.4,1592.4,-71.4,611,138,1577.8,142,2356
MO2606-P-8600                 ,1785.4,1883.8,1768.4,1771.2,-55.4,539,105,1760.2,135,2468.952
MO2609-C-6200                 ,841.4,864.8,762.8,846.2,35.4,538,291,846.2,492,3988.012
MO2609-C-6400                 ,736,751,642.4,731,29.6,548,128,737.4,292,2087.208
MO2609-C-6600                 ,635.2,646.4,539.8,626.8,20.2,946,248,646.8,553,3274.172
MO2609-C-6800                 ,531,553.6,460.2,533.6,16.4,748,163,542.2,458,2311.98
MO2609-C-7000                 ,457.8,470.4,394,456,25.2,757,211,458.6,668,2813.324
MO2609-C-7200                 ,368.2,395.2,326.4,385.6,26.6,495,147,385.6,454,1617.208
MO2609-C-7400                 ,326.6,326.6,270.4,315.4,15,746,224,321.4,303,894.254
MO2609-C-7600                 ,267.6,271.8,225.2,267,21.6,666,117,267,181,443.924
MO2609-C-7800                 ,215,222.6,187,218.2,12.6,377,94,217.4,212,420.392
MO2609-C-8000                 ,175,185,154.8,179.6,9,505,230,179.6,323,539.504
MO2609-C-8200                 ,145.8,150,127,146,7.4,721,123,146,399,543.232
MO2609-C-8400                 ,119,123.2,105.2,118.6,3.4,681,44,118.6,625,707.514
MO2609-C-8600                 ,98.8,102.4,86.2,99.8,5.2,1864,365,100,2066,1946.208
MO2609-P-6200                 ,358.6,379.2,334.4,335.8,-29.4,1099,495,335.8,1306,4688.186
MO2609-P-6400                 ,440.2,468.8,417,417,-27.8,1375,33,417,547,2436.46
MO2609-P-6600                 ,539.8,574.8,509.2,509.2,-34.6,1420,345,509.2,625,3413.934
MO2609-P-6800                 ,634.4,691.8,614.8,614.8,-39.6,657,58,612.6,213,1390.33
MO2609-P-7000                 ,753.2,801.4,733.6,736.2,-25.8,415,14,739.2,116,892.604
MO2609-P-7200                 ,866,940.6,860.8,860.8,-48.6,547,121,854.4,273,2478.414
MO2609-P-7400                 ,988.8,1097.6,988.8,998.2,-39.4,1177,127,989.8,157,1638.414
MO2609-P-7600                 ,1150,1250.4,1137,1139,-44.2,809,61,1131,67,790.824
MO2609-P-7800                 ,1343.2,1371.4,1343.2,1371.4,40.2,94,10,1277.8,10,136.34
MO2609-P-8000                 ,1503.4,1536.2,1493.8,1536.2,45.4,134,35,1434.4,40,603.014
MO2609-P-8200                 ,1669.4,1703.2,1658.8,1685.6,29.8,149,43,1597,51,859.748
MO2609-P-8400                 ,1800,1874.8,1777.2,1777.2,-55.6,57,4,1908.2,6,110.752
MO2609-P-8600                 ,1955,2086.4,1955,1995.4,-9.2,311,95,2088.6,108,2201.056
小计,,,,,,324810,27451,,963233,981631.376
T2512                         ,108.135,108.265,107.62,108.06,-0.09,4879,-331,108.085,2321,250779.69
T2603                         ,107.92,108.09,107.61,107.87,-0.07,223661,1909,107.89,485890,52416827.485
T2606                         ,108,108.135,107.66,107.885,-0.12,8613,1095,107.89,18580,2004972.37
小计,,,,,,237153,2673,,506791,54672579.545
TF2512                        ,105.67,105.81,105.535,105.72,0.01,7632,-1275,105.72,2871,303551
TF2603                        ,105.745,105.865,105.58,105.755,0.01,130652,-1146,105.755,355144,37555172.875
TF2606                        ,105.765,105.87,105.61,105.765,-0.005,4411,550,105.765,7868,832220.775
小计,,,,,,142695,-1871,,365883,38690944.65
TL2512                        ,114.45,114.83,112.6,112.73,-2,6271,-919,112.73,1356,154380.8
TL2603                        ,114.45,114.65,111.98,112.51,-1.98,145604,-1786,112.57,706809,80046998.79
TL2606                        ,114.55,114.8,112.15,112.67,-1.95,16981,2627,112.74,44108,4998342.69
小计,,,,,,168856,-78,,752273,85199722.28
TS2512                        ,102.4,102.45,102.316,102.438,0.02,1553,-11,102.436,3730,764003.72
TS2603                        ,102.37,102.428,102.362,102.418,0.04,62402,-996,102.412,156599,32070780.028
TS2606                        ,102.416,102.46,102.382,102.43,0.01,2506,202,102.426,1272,260562.464
小计,,,,,,66461,-805,,161601,33095346.212
合计,,,,,,2203934,100823,,5403928,493372933.857
