合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2503-C-3900                 ,1620,1681.4,1612.2,1638.8,-8,99,20,1588,78,1282.468
MO2503-C-4000                 ,1492.8,1500,1416,1488,-48.8,96,-1,1490.2,13,192.872
MO2503-C-4100                 ,1438.2,1438.2,1326,1405.8,-70.4,77,-8,1392.8,16,229.636
MO2503-C-4200                 ,1341.4,1341.4,1298,1298,-164.6,81,-3,1296.2,10,134.434
MO2503-C-4300                 ,1312.6,1312.6,1250.8,1252.8,-9.4,83,0,1200.6,8,102.74
MO2503-C-4400                 ,1169.4,1218,1102,1102,-531,94,-11,1106,23,264.674
MO2503-C-4500                 ,1086.2,1130.6,959.8,1063.4,14.2,106,2,987,27,293.286
MO2503-C-4600                 ,977.2,1036.2,949.4,961,-110.8,317,-1,895.2,26,258.628
MO2503-C-4700                 ,902.6,928.4,855.4,889.4,-41.6,301,2,807.2,22,195.866
MO2503-C-4800                 ,818,857.8,730,775.4,-96.6,184,10,721.4,61,485.174
MO2503-C-4900                 ,725.6,761,609.8,665,-119.2,264,2,637.6,38,263.818
MO2503-C-5000                 ,627,683,531.8,580.4,-46.6,567,-18,559.6,211,1347.976
MO2503-C-5100                 ,546.4,610.2,499.2,509.6,-62,11,11,486.8,32,181.946
MO2503-C-5200                 ,477.6,540,421.6,469.8,-29.4,501,-8,424.2,102,509.738
MO2503-C-5300                 ,427.2,474.8,344.4,372.4,-60,47,19,358.2,382,1649.482
MO2503-C-5400                 ,361.2,408.8,290.8,311,-65.4,564,-65,309,445,1631.694
MO2503-C-5500                 ,321,348.4,247.2,254.2,-60.6,117,88,254.2,414,1247.816
MO2503-C-5600                 ,267.4,314.6,207.6,213.2,-64.6,974,177,213.2,1535,4082.806
MO2503-C-5700                 ,247,267,173.8,180,-62,234,129,180,569,1322.728
MO2503-C-5800                 ,200.2,228.4,144.2,147.8,-54.4,842,48,147.8,1010,1964.508
MO2503-C-5900                 ,171,192,121,126.8,-45.2,283,156,122.4,659,1059.038
MO2503-C-6000                 ,142.8,162.8,100,100,-46,1509,354,100,1933,2511.136
MO2503-C-6100                 ,122,136.4,82,82.8,-40.2,693,286,82.8,1061,1122.408
MO2503-C-6200                 ,106.6,115.2,68,69,-36,1273,106,69,1511,1373.178
MO2503-C-6300                 ,88.6,99,55.4,56.4,-33.6,404,167,56.4,887,647.614
MO2503-C-6400                 ,75.6,85.8,46.4,46.4,-29,1610,-3,46.4,1633,1018.482
MO2503-C-6500                 ,61.8,71.6,38,38.4,-25.6,463,289,38.4,980,523.476
MO2503-C-6600                 ,52,60,31.8,31.8,-22.6,1461,104,31.8,1329,588.154
MO2503-C-6700                 ,46.2,50.2,27.2,27.6,-18.4,468,70,26.8,868,319.1
MO2503-C-6800                 ,39.6,44.2,23,23.2,-17,1735,20,22.8,1044,334.192
MO2503-C-6900                 ,36.8,36.8,19.2,20.2,-14.2,421,78,20,884,235.448
MO2503-C-7000                 ,33,35.4,19.4,19.8,-12.8,4166,318,19.8,2849,731.824
MO2503-C-7200                 ,24,24.6,12,13,-10,1462,-167,13,2009,336.898
MO2503-C-7400                 ,19.2,21,10.6,11.6,-8.4,2898,-82,11.6,3718,531.462
MO2503-P-3900                 ,3.2,8.6,3.2,8.2,5,717,76,8.2,1359,92.652
MO2503-P-4000                 ,4.8,11,4.4,10.2,6.4,484,42,10.2,929,74.316
MO2503-P-4100                 ,5.6,14,5.6,12.2,7.2,457,106,12.2,931,89.778
MO2503-P-4200                 ,7.8,18,7.8,15.2,8.6,819,400,15.2,1223,154.65
MO2503-P-4300                 ,10,22.8,10,19,9.6,696,391,19,1252,206.33
MO2503-P-4400                 ,16.6,28.4,15.8,24.4,11.2,780,444,24.2,1047,219.652
MO2503-P-4500                 ,20.8,35.2,19,28.4,10.2,526,68,28.8,684,178.016
MO2503-P-4600                 ,26.4,45.8,24.2,36.6,10.2,555,65,36.8,766,258.51
MO2503-P-4700                 ,37,59.6,33.4,46.8,10.6,650,33,47.4,1085,485.352
MO2503-P-4800                 ,50,75.4,43.2,60.4,11.8,906,260,60.4,1337,751.856
MO2503-P-4900                 ,67.2,96.4,56,76.4,10,469,-12,78.4,1026,749.934
MO2503-P-5000                 ,92.8,121.6,72,100,13.8,1063,-79,100,1902,1828.282
MO2503-P-5100                 ,126,151.2,91.4,125.4,11.2,152,152,125.4,595,712.474
MO2503-P-5200                 ,149.4,187.8,116.4,156.8,13.6,818,-34,156.8,1291,1899.4
MO2503-P-5300                 ,193.8,227,145,193,10.6,412,330,196.8,850,1587.87
MO2503-P-5400                 ,232.2,280,179.6,232,7.8,1430,196,241.4,1299,2993.142
MO2503-P-5500                 ,292.4,335,220.8,287.4,4.4,810,199,287.4,1106,3053.77
MO2503-P-5600                 ,343,394.2,267.8,345.2,17.8,1774,313,345.2,1816,5805.518
MO2503-P-5700                 ,406.8,463.2,325.2,405.8,20.8,925,152,406.8,587,2255.948
MO2503-P-5800                 ,467,527,374.8,474.8,11.8,1031,42,474.8,679,2982.04
MO2503-P-5900                 ,531.4,601,442.2,548,18.8,499,170,547.6,595,3003.432
MO2503-P-6000                 ,605,681.4,523.6,603.6,5.8,527,-12,633.2,270,1582.702
MO2503-P-6100                 ,687,746,606.8,703.2,43,68,0,715.6,58,379.352
MO2503-P-6200                 ,708.2,841.6,679,791.2,40.4,405,-9,791.2,230,1712.058
MO2503-P-6300                 ,808,870.8,769,810.6,-19.4,28,2,888.6,31,249.62
MO2503-P-6400                 ,920.8,1024.6,841,908,-22.6,277,-2,978.8,58,531.366
MO2503-P-6500                 ,1008.4,1070.2,936,1037.4,38.6,31,16,1069.2,44,439.418
MO2503-P-6600                 ,1074.2,1205,1014.6,1107.6,71.2,113,16,1158.6,50,540.566
MO2503-P-6700                 ,1178.6,1243.6,1130,1238.8,177.4,21,8,1254,18,208.698
MO2503-P-6800                 ,1270.4,1394.4,1210.4,1331.8,64.6,158,15,1349.8,30,375.864
MO2503-P-6900                 ,1494.6,1494.6,1301.2,1301.2,48.4,9,2,1446.6,6,81.042
MO2503-P-7000                 ,1468,1501.2,1397.8,1419.4,-1.8,96,-2,1545.6,33,482.47
MO2503-P-7200                 ,1696,1696,1595,1617.8,-17.2,42,22,1739.2,30,486.542
MO2503-P-7400                 ,1875,1962.6,1782.6,1782.6,-44.4,165,68,1936.4,201,3702.928
MO2506-C-3900                 ,1552.8,1604,1467.8,1604,79.6,102,-2,1463.4,49,758.31
MO2506-C-4000                 ,1444.2,1505.8,1396.2,1453.4,6.4,128,-17,1370.4,58,839.814
MO2506-C-4100                 ,1352.4,1372.2,1331,1355.2,-113.6,120,-3,1278,8,107.894
MO2506-C-4200                 ,1291.8,1310.8,1134.2,1232.8,-147.4,178,-5,1188.2,18,228.812
MO2506-C-4300                 ,1162.8,1213.6,1162.8,1191.2,-11.8,177,0,1091.2,20,239.214
MO2506-C-4400                 ,1097.8,1107,1043.2,1094.4,-29.4,242,-6,1013.4,32,348.74
MO2506-C-4500                 ,1020.6,1031,886,1017.4,-63.6,300,-1,929.8,21,203.486
MO2506-C-4600                 ,918,976,870,928.2,6.4,339,-10,849.2,103,959.548
MO2506-C-4700                 ,872.2,888.2,746.6,793,-34.8,359,-1,773.8,61,520.458
MO2506-C-4800                 ,764.4,817.8,667.2,817.6,38,319,1,700.8,53,408.708
MO2506-C-4900                 ,712,738,645.6,645.6,-56.8,258,-3,633,38,262.566
MO2506-C-5000                 ,627,679.8,542.2,577.6,-50.4,355,77,577.6,305,1888.716
MO2506-C-5200                 ,537.2,558.8,440,465.4,-53.6,387,-4,464.8,160,807.692
MO2506-C-5400                 ,411.6,457.4,350.4,366,-58.2,412,54,365.8,316,1282.524
MO2506-C-5600                 ,340,361.2,278.8,287.2,-56.4,703,-28,287.2,760,2471.102
MO2506-C-5800                 ,276.8,302,218.4,224.6,-47.2,343,9,221.2,266,699.472
MO2506-C-6000                 ,219.6,246.2,173.6,173.8,-50.2,298,-6,173.8,410,839.92
MO2506-C-6200                 ,177,199.2,134,134,-50,495,38,134,345,578.882
MO2506-C-6400                 ,153.2,160.6,105.6,106.4,-39,602,47,107.2,333,425.866
MO2506-C-6600                 ,127.2,135,81.4,83.2,-35,682,247,83.2,748,770.512
MO2506-C-6800                 ,105,111.4,63.6,64.8,-36.2,707,175,64.8,656,533.172
MO2506-C-7000                 ,87.6,95,51.4,53.6,-26.8,1344,223,53.6,1075,753.402
MO2506-C-7200                 ,75.4,82.4,44,44.8,-28.2,1833,208,44.8,1197,698.498
MO2506-C-7400                 ,58,68.6,34.8,37.4,-22.2,865,-41,37.2,1610,765.022
MO2506-P-3900                 ,17.6,25.2,15,25.2,10.4,433,8,25.2,862,158.534
MO2506-P-4000                 ,22.6,31.6,18.8,31.6,12,394,115,31.8,528,118.036
MO2506-P-4100                 ,28,38.4,24.4,38.4,11.2,198,20,38.4,205,61.99
MO2506-P-4200                 ,34.4,45.2,30.2,45.2,10.4,229,86,48.2,322,125.594
MO2506-P-4300                 ,44.4,58.8,38.8,58.8,14,274,22,58.8,343,169.842
MO2506-P-4400                 ,56.4,73.6,51,69.2,13.4,219,-18,71.4,349,205.97
MO2506-P-4500                 ,73.2,92,63,87,15.2,290,20,89,352,262.532
MO2506-P-4600                 ,91.8,113.6,78.2,106.4,16.4,427,88,106.4,725,662.106
MO2506-P-4700                 ,107.8,139.4,97.2,129.2,14.8,435,81,129.2,548,619.66
MO2506-P-4800                 ,139,172.4,120.8,154.2,13,494,104,154.2,487,671.51
MO2506-P-4900                 ,178,199.8,146.8,186.2,14.2,362,17,186.2,225,376.808
MO2506-P-5000                 ,210.4,244.6,174.6,222.6,19.2,561,104,223.2,528,1053.004
MO2506-P-5200                 ,300,334.6,243.2,292.4,7.4,673,89,308,459,1292.794
MO2506-P-5400                 ,409.4,444.6,330.4,404.4,12,724,191,411.6,538,2036.644
MO2506-P-5600                 ,527,570.4,446,526,23,362,25,531.4,437,2173.816
MO2506-P-5800                 ,656.2,710.4,566,654,15.2,209,-34,666.4,189,1178.968
MO2506-P-6000                 ,807.6,852.6,705,733,-50.4,134,-17,814.6,88,671.306
MO2506-P-6200                 ,909.4,1018,869.4,959.8,27.8,233,-2,974.6,62,565.096
MO2506-P-6400                 ,1102.6,1183.4,1021.8,1097.6,5.2,189,7,1139,31,330.384
MO2506-P-6600                 ,1253.4,1359,1200,1285.2,118.8,251,5,1314,19,237.122
MO2506-P-6800                 ,1442.4,1486.8,1381,1455.4,130.6,140,4,1494.2,10,142.454
MO2506-P-7000                 ,1604.4,1723.4,1560.2,1560.2,249.4,117,9,1679.2,27,438.88
MO2506-P-7200                 ,1804.2,1910.6,1746,1779.2,120,63,1,1871.2,23,415.116
MO2506-P-7400                 ,2008,2008,1913,1963.8,-5.4,76,0,2057.4,19,373.544
MO2509-C-4000                 ,1422.8,1444.6,1296,1370.8,-75.4,131,0,1339,65,920.324
MO2509-C-4100                 ,1370,1377.4,1296.2,1341.6,-48.8,69,-4,1255,12,160.994
MO2509-C-4200                 ,1236.8,1269.2,1176,1176,-128,70,7,1171.6,10,121.484
MO2509-C-4300                 ,1134.6,1134.6,1134.6,1134.6,-44,66,1,1083,3,34.392
MO2509-C-4400                 ,1058,1120.8,971.4,971.4,-228.6,61,1,1010.8,7,74.638
MO2509-C-4500                 ,983.8,1018,983.8,1016.4,-108,82,2,932.2,6,60.934
MO2509-C-4600                 ,962.2,970.4,945.4,949.8,-36,140,5,861.6,13,124.76
MO2509-C-4700                 ,864,891.4,864,891.4,2.4,71,1,794,5,44.012
MO2509-C-4800                 ,794.6,808.8,758.2,808.8,14,94,3,729.8,4,31.57
MO2509-C-4900                 ,753.8,770.2,690.2,770.2,21.2,52,0,669.2,27,202.894
MO2509-C-5000                 ,702.6,714.4,609.2,626,-63.6,226,-52,614.4,173,1139.768
MO2509-C-5200                 ,605.2,606,495,559.2,-27.4,103,-1,511.8,40,227.606
MO2509-C-5400                 ,504.4,517.4,417.6,429.4,-90.6,181,-76,424,250,1194.294
MO2509-C-5600                 ,400,451.8,350,357.8,-63.8,222,4,357.4,304,1214.304
MO2509-C-5800                 ,346.6,376.8,291,291,-56.2,236,37,287.6,175,593.498
MO2509-C-6000                 ,281.4,304.4,246.2,246.2,-40,497,6,237.8,75,210.838
MO2509-C-6200                 ,256.4,264.4,193.8,198.4,-46.4,645,-57,195.2,471,1101.606
MO2509-C-6400                 ,204,236.4,161,161,-50.8,477,57,161,175,334.778
MO2509-C-6600                 ,190,190,130.8,134,-47.6,359,59,135.2,188,291.796
MO2509-C-6800                 ,164.6,172.8,109,112.8,-43.6,340,51,110.4,265,348.432
MO2509-C-7000                 ,131.4,152.2,92.4,95,-42,927,70,95,781,943.734
MO2509-C-7200                 ,121.2,128,77.6,81,-34.6,241,28,81,343,331.584
MO2509-C-7400                 ,100,113.8,64.4,69.6,-33,779,43,69.6,1254,1052.494
MO2509-P-4000                 ,53.4,68.4,48.2,60,6,647,171,60,1174,644.772
MO2509-P-4100                 ,69.8,82.4,60.4,75.6,10.6,131,-38,75.6,365,252.844
MO2509-P-4200                 ,79.2,99.6,73.6,92,14.6,279,14,92,146,119.514
MO2509-P-4300                 ,102.6,120.4,89.2,110,15.8,232,35,110,304,306.944
MO2509-P-4400                 ,123.6,142.4,106.8,132.2,15.4,204,48,132.2,219,256.776
MO2509-P-4500                 ,134.2,167,130,156,15.6,284,66,156,173,242.486
MO2509-P-4600                 ,170,199.4,152,175.2,10.6,348,-7,183.4,316,517.682
MO2509-P-4700                 ,202.8,230,177,210,18.4,301,-32,214.4,148,299.718
MO2509-P-4800                 ,232.8,266.8,207.8,227.4,-2.4,334,-17,251.4,127,293.652
MO2509-P-4900                 ,268,306.2,244,280,17.2,267,-17,286.6,144,384.134
MO2509-P-5000                 ,314,346.4,282.2,306.4,2.8,530,7,327.2,161,501.79
MO2509-P-5200                 ,405,450.8,360.6,418.6,16,465,-23,426.4,323,1305.958
MO2509-P-5400                 ,513.2,563,455.4,514.8,13.6,514,7,530.2,435,2139.034
MO2509-P-5600                 ,650.4,698.4,566.4,633,14,242,0,654.4,78,480.454
MO2509-P-5800                 ,761.6,825,688.4,784,39,282,-66,784,180,1311.782
MO2509-P-6000                 ,915,940.8,828.2,923.6,20.4,289,-21,933,123,1067.006
MO2509-P-6200                 ,1042,1132.2,968.4,1039.6,-1.2,353,-15,1083.6,177,1786.81
MO2509-P-6400                 ,1206,1296.6,1139.2,1198.2,-1.6,187,-7,1248.8,28,330.072
MO2509-P-6600                 ,1318.4,1413.4,1318.4,1413.4,52,77,0,1413.4,3,40.898
MO2509-P-6800                 ,1486,1518.4,1486,1518.4,54.4,104,0,1590.4,4,60.082
MO2509-P-7000                 ,1712.8,1765.6,1668.4,1765.6,85.4,129,0,1771,8,135.75
MO2509-P-7200                 ,1887.8,1890.4,1887.8,1890.4,51.2,64,0,1949.4,2,37.782
MO2509-P-7400                 ,2067.8,2098.2,2006.8,2006.8,-79,121,0,2209.4,17,354.65
MO2512-C-5000                 ,719.2,753,663,663,-30.8,45,45,658.6,106,755.618
MO2512-C-5200                 ,624.2,645,550.6,591,-26.2,53,31,561.2,49,303.846
MO2512-C-5400                 ,553.6,560,471.6,486.8,-40.8,49,22,476,80,428.77
MO2512-C-5600                 ,473.2,495.2,401.8,409,-41,306,252,409,402,1839.48
MO2512-C-5800                 ,386,421.8,341,354.2,-44,210,154,338.2,250,997.274
MO2512-C-6000                 ,328.4,363,285.4,285.4,-59.6,225,17,283.4,90,300.34
MO2512-C-6200                 ,312,312,243,246.2,-52.6,364,60,237.2,147,406.708
MO2512-C-6400                 ,269.6,269.6,202,206.6,-66.2,93,52,200.2,118,274.23
MO2512-C-6600                 ,241.8,241.8,160.4,180.2,-34.6,71,21,169,186,378.988
MO2512-C-6800                 ,198.6,207.4,140,140.4,-70.6,109,68,140.4,187,332.592
MO2512-C-7000                 ,179.4,190.2,117.2,124,-44.6,399,64,124,1016,1483.422
MO2512-P-5000                 ,394,433.8,370.8,420.6,52.8,102,102,420.6,209,823.236
MO2512-P-5200                 ,499.6,539.6,460,520.2,44.6,106,57,522.4,212,1038.274
MO2512-P-5400                 ,600,659.6,549,628.4,33.8,154,5,629.8,290,1706.13
MO2512-P-5600                 ,730.4,783,675.8,743.6,55.6,122,88,750,237,1704.118
MO2512-P-5800                 ,862.6,918.2,794.6,823.8,24.8,59,12,881.6,52,433.148
MO2512-P-6000                 ,1008.6,1060.8,936,1016.8,28.8,102,11,1022,34,335.986
MO2512-P-6200                 ,1155.6,1216.2,1073.8,1107.8,46.6,247,4,1170.2,36,405.344
MO2512-P-6400                 ,1323.4,1323.4,1242.8,1242.8,9.4,25,-2,1327.6,10,128.924
MO2512-P-6600                 ,1465.2,1489.2,1385,1405.4,207.4,19,4,1491.4,19,271.856
MO2512-P-6800                 ,1622.2,1706.6,1565.4,1588.4,214.4,22,6,1659.4,20,324.598
MO2512-P-7000                 ,1796.6,1877.6,1725.6,1812.4,99.6,24,6,1969.8,35,637.46
小计,,,,,,261389.0,28377.0,,1170828,1051086.952
T2503                         ,109.455,109.49,108.665,109.16,-.28,174545,6039,109.1,399396,43624217.805
T2506                         ,109.345,109.395,106.95,109.055,-.29,22950,835,108.995,46264,5048364.845
T2509                         ,109.11,109.245,108.42,108.955,-.24,2686,350,108.905,3575,389394.86
小计,,,,,,200181.0,7224.0,,449235,49061977.510
TF2503                        ,106.91,106.925,106,106.47,-.5,120067,-4043,106.415,362372,38631248.595
TF2506                        ,106.98,106.98,106.005,106.42,-.56,12599,2514,106.38,30667,3269393.57
TF2509                        ,107,107,106.025,106.415,-.61,815,-231,106.38,2777,295884.99
小计,,,,,,133481.0,-1760.0,,395816,42196527.155
TL2503                        ,119.96,120.69,118.4,119.76,-.4,91121,1415,119.66,519702,62303174.94
TL2506                        ,119.38,120.2,117.9,119.24,-.44,28499,3729,119.14,62534,7462481.47
TL2509                        ,119.27,120,117.8,119.11,-.45,1748,273,118.96,2889,344097.4
小计,,,,,,121368.0,5417.0,,585125,70109753.81
TS2503                        ,103.132,103.14,102.676,102.808,-.34,55190,-4647,102.792,188899,38896282.012
TS2506                        ,103.2,103.2,102.762,102.906,-.272,6443,2130,102.892,15522,3197437.62
TS2509                        ,103.2,103.272,102.862,103.016,-.244,1357,162,102.982,1584,326541.66
小计,,,,,,62990.0,-2355.0,,206005,42420261.292
合计,,,,,,2086218.0,29425.0,,6371451,514425524.815
