合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2509-C-4400                 ,null,null,null,1601.6,0,65,0,1483.2,0,0
MO2509-C-4500                 ,1440.4,1440.4,1440.4,1440.4,-80.6,74,1,1391.4,1,14.404
MO2509-C-4600                 ,null,null,null,1357.8,0,111,0,1299.6,0,0
MO2509-C-4700                 ,1178.6,1288.4,1178.6,1204.8,-65.8,77,0,1206.2,19,237.14
MO2509-C-4800                 ,1175.4,1196.4,1175.4,1181.6,-144.8,88,-1,1118,4,47.492
MO2509-C-4900                 ,null,null,null,1114.8,0,48,0,1027.2,0,0
MO2509-C-5000                 ,966,1013.8,920.4,946.2,-56.4,258,1,944,37,362.36
MO2509-C-5200                 ,780.8,847.2,764,764,-67.2,201,4,781.2,33,263.326
MO2509-C-5400                 ,656.6,700.8,611.8,611.8,-118.2,501,8,633.4,52,343.758
MO2509-C-5600                 ,507.2,570,482.8,490.2,-54,484,27,507,132,684.494
MO2509-C-5800                 ,405,444.6,372.6,389.8,-38.4,589,123,386.6,383,1563.762
MO2509-C-6000                 ,310,342.6,282.6,293.6,-38,1135,49,294.6,324,1013.796
MO2509-C-6200                 ,242.4,259.4,212.2,221.2,-32,1266,191,221.2,395,934.54
MO2509-C-6400                 ,184,195.4,158,164.4,-32,1474,135,164.4,375,664.874
MO2509-C-6600                 ,128.4,149.8,118.4,122,-28.6,1071,93,120.6,683,935.438
MO2509-C-6800                 ,108,112.2,87.8,91,-21,811,12,91,279,285.502
MO2509-C-7000                 ,83.2,88.6,67.6,69.2,-18.8,1503,3,69.2,327,258.77
MO2509-C-7200                 ,66,70.4,51,53.2,-16.8,846,48,53.8,415,248.67
MO2509-C-7400                 ,56,58.8,41.2,44.2,-14.8,1906,114,44.6,842,424.284
MO2509-P-4000                 ,8.6,9.4,7.2,7.8,-0.2,586,1,7.8,282,23.02
MO2509-P-4100                 ,11.2,11.2,9.2,10.2,0,166,2,10,234,23.236
MO2509-P-4200                 ,13.4,13.6,11,12.8,1,229,-9,12,103,12.196
MO2509-P-4300                 ,15.4,16.8,14,16.4,2.2,142,6,15.4,70,10.688
MO2509-P-4400                 ,18.4,20.2,18.4,20,1.8,136,2,18.8,39,7.438
MO2509-P-4500                 ,26,26,20.8,23.6,1.6,188,22,23,75,17.646
MO2509-P-4600                 ,29.6,31.6,25.8,30.8,2.6,229,5,29.8,35,10.2
MO2509-P-4700                 ,36,40.2,32.4,37,5.8,290,21,37,75,26.58
MO2509-P-4800                 ,47.8,50.2,40,45.8,3.8,462,20,46,210,95.654
MO2509-P-4900                 ,57.8,62.2,50.4,56.2,3.4,341,34,57.6,235,133.612
MO2509-P-5000                 ,71.6,76.8,61.4,69.4,9.4,722,20,70,212,146.854
MO2509-P-5200                 ,101.8,116,91.4,103.4,6.8,1160,29,105,240,247.808
MO2509-P-5400                 ,152.4,170.8,132,153.8,13.4,1092,63,153.8,481,725.956
MO2509-P-5600                 ,219.2,243.6,190.8,219.6,13.6,856,62,219.6,462,991.622
MO2509-P-5800                 ,310,332.8,268.4,309.8,28.2,1112,218,309.8,574,1710.266
MO2509-P-6000                 ,413.8,450.2,366.2,410,28.8,987,39,410.2,308,1226.022
MO2509-P-6200                 ,545,576.4,481,534.6,33.6,823,66,535.8,326,1707.616
MO2509-P-6400                 ,691.6,720.6,613.4,673,38,713,43,673,245,1633.526
MO2509-P-6600                 ,847,874.6,763.8,835.4,49,463,92,830,271,2191.722
MO2509-P-6800                 ,1010.6,1045.4,929.6,1024.6,60.6,316,14,1007.6,65,641.92
MO2509-P-7000                 ,1183.2,1204,1104.8,1203.6,126.8,277,6,1172.8,13,151.644
MO2509-P-7200                 ,1361.6,1361.6,1342,1342,208,152,0,1354.8,3,40.456
MO2509-P-7400                 ,1552,1589.6,1466.6,1545.2,96.8,223,-3,1541.6,25,381.03
MO2512-C-4900                 ,1000.6,1054.8,982.6,1000,-103,133,19,1010,33,335.55
MO2512-C-5000                 ,929,991.6,906.2,991.6,-32.8,108,4,923.4,12,113.206
MO2512-C-5200                 ,795.4,847.4,745,791.8,-25.6,326,11,776.6,91,709.356
MO2512-C-5400                 ,655.2,710,628.4,635,-57.4,299,21,642.6,73,486.172
MO2512-C-5600                 ,550.2,585,511.6,516.4,-55.2,534,5,524.4,56,303.118
MO2512-C-5800                 ,441,475.6,412.2,427,-41.2,469,90,427,234,1037.878
MO2512-C-6000                 ,353.6,385.8,329.6,334.6,-49.8,539,71,334.6,262,934.79
MO2512-C-6200                 ,294.4,315,262.4,266.4,-45.6,813,-2,266.4,430,1255.298
MO2512-C-6400                 ,239.2,253.2,207.4,211.8,-38.2,868,106,211.2,298,688.538
MO2512-C-6600                 ,192.4,201.2,163.6,166,-34.6,800,130,163.8,358,655.96
MO2512-C-6800                 ,155.4,161.8,130.4,133.2,-29,614,37,134.4,201,299.172
MO2512-C-7000                 ,129.6,134.2,105.6,106.6,-25.6,1144,65,106.6,453,547.9
MO2512-C-7200                 ,102,109.8,84.4,85.6,-23,297,7,85.6,377,366.736
MO2512-C-7400                 ,86,89.2,67,71.4,-18,403,38,68,808,633.86
MO2512-P-4900                 ,98.6,110.8,89.4,104,10.6,669,48,105.2,591,591.158
MO2512-P-5000                 ,123,130.2,107.8,125.4,13.2,454,40,123.2,277,329.708
MO2512-P-5200                 ,173,186,156,174.4,14.6,538,6,174.2,233,397.664
MO2512-P-5400                 ,234.2,255,211.2,232,13,685,-31,232,328,769.072
MO2512-P-5600                 ,298.8,342,287.8,313.6,14.6,759,-2,313.6,204,635.16
MO2512-P-5800                 ,426.8,440,373.6,408.2,9.8,832,-40,410.4,359,1478.918
MO2512-P-6000                 ,538.4,556,479.6,521.2,21.8,715,56,521.2,291,1490.034
MO2512-P-6200                 ,654.2,686.4,598.6,646.8,25.6,683,41,646.8,400,2567.79
MO2512-P-6400                 ,813.4,828.8,732.4,790,31.2,557,56,796.4,150,1164.85
MO2512-P-6600                 ,959.4,998.8,881.4,946.2,32.2,383,148,940.2,234,2180.852
MO2512-P-6800                 ,1129.8,1160.2,1048.4,1108,39,220,45,1107.6,74,814.496
MO2512-P-7000                 ,1298,1316.2,1212.6,1269.8,34,190,62,1390.8,86,1082.386
MO2512-P-7200                 ,1449.4,1494.4,1408.6,1447,34.8,67,24,1580.2,43,625.95
MO2512-P-7400                 ,1640.2,1640.2,1559,1573.4,30.6,52,13,1773.6,17,274.4
MO2603-C-5600                 ,548.2,586.2,506,537,-36.6,83,8,535.8,93,507.16
MO2603-C-5800                 ,461.2,486.8,417,440.8,-35.6,79,37,443.6,116,526.658
MO2603-C-6000                 ,388.6,396.8,346,364.4,-44.2,147,116,364.4,229,860.186
MO2603-C-6200                 ,313.8,331,284,295.8,-42.2,547,173,295.6,299,934.624
MO2603-C-6400                 ,261.4,274,235.4,238.4,-43.6,375,127,241,253,654.476
MO2603-C-6600                 ,219.4,226.4,186.8,191.2,-39.8,311,157,196.2,223,469.03
MO2603-C-6800                 ,185,190.6,167.6,167.6,-27,36,8,164.2,76,136.516
MO2603-C-7000                 ,153,159.8,128.8,134.2,-29.8,112,46,135.6,253,364.224
MO2603-C-7200                 ,131,136.4,107.6,113.8,-23.6,181,16,113.2,433,538.582
MO2603-P-5600                 ,438,456.2,386.4,427.6,8.6,549,204,427.6,522,2185.978
MO2603-P-5800                 ,540,565.6,488.4,526.2,-1.4,312,84,526.6,175,906.114
MO2603-P-6000                 ,666,683.2,602,638,7.4,402,81,635.4,219,1427.096
MO2603-P-6200                 ,795.8,821,732.4,768.6,10.4,100,21,763.6,65,496.614
MO2603-P-6400                 ,931.6,942,869,942,55.4,143,21,903.6,68,611.192
MO2603-P-6600                 ,1103.2,1103.2,1020.2,1072.4,27.4,158,48,1217.4,107,1127.562
MO2603-P-6800                 ,1259.8,1259.8,1226.2,1244.2,31.2,17,6,1404.4,8,100.29
MO2603-P-7000                 ,1340.2,1369,1340.2,1369,67.8,6,4,1594.6,6,82.986
MO2603-P-7200                 ,null,null,null,1537.6,0,8,0,1787.2,0,0
小计,,,,,,237259,31235,,806787,706350.386
T2506                         ,107.81,108.64,107.73,108.575,0.7,183347,9058,108.575,274713,29685917.29
T2509                         ,107.88,108.655,107.77,108.61,0.695,15896,177,108.6,17449,1886710.575
T2512                         ,107.795,108.525,107.76,108.5,0.71,1723,1048,108.485,1873,202543.835
小计,,,,,,200966,10283,,294035,31775171.7
TF2506                        ,105.61,106.17,105.555,106.135,0.485,164270,9220,106.115,199092,21057829.01
TF2509                        ,105.63,106.17,105.56,106.135,0.47,11600,1364,106.13,9176,970733.755
TF2512                        ,105.665,106.14,105.575,106.135,0.475,1742,120,106.13,896,94757.08
小计,,,,,,177612,10704,,209164,22123319.845
TL2506                        ,115.82,118.85,115.8,118.75,2.75,105109,3086,118.68,463907,54277023.03
TL2509                        ,115.83,118.93,115.83,118.84,2.74,14492,1864,118.76,26374,3088536.54
TL2512                        ,115.66,118.75,115.66,118.69,2.84,1174,369,118.59,1400,164085.94
小计,,,,,,120775,5319,,491681,57529645.51
TS2506                        ,102.436,102.56,102.334,102.532,0.086,99013,3442,102.544,150904,30912039.58
TS2509                        ,102.452,102.63,102.372,102.612,0.136,19633,4355,102.612,14882,3050094.48
TS2512                        ,102.554,102.702,102.46,102.698,0.136,876,248,102.7,2044,419114.78
小计,,,,,,119522,8045,,167830,34381248.84
合计,,,,,,2137125,170780,,4304387,370200708.625
