合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2509-C-5200                 ,588.6,665,588.6,644,0,286,-26,562.2,130,821.272
MO2509-C-5400                 ,460.8,515,422.8,433.8,-55.8,424,-35,423,147,694.712
MO2509-C-5600                 ,332,377.6,310,314.8,-38.2,857,-71,308.4,712,2447.866
MO2509-C-5800                 ,238.8,269,214.8,218.2,-31.6,1432,49,217.6,937,2279.04
MO2509-C-6000                 ,160,187,147,150,-22.8,3066,522,150,1447,2459.426
MO2509-C-6200                 ,110.8,125.8,101,101.2,-18.4,2247,161,101.2,849,959.034
MO2509-C-6400                 ,82,86.2,69,69,-12.4,2199,-51,69,1255,966.73
MO2509-C-6600                 ,56,61,47,47.4,-10.6,1494,43,47.4,1161,636.084
MO2509-C-6800                 ,41.8,45.6,34.6,34.8,-9.2,1265,70,34.8,1230,493.296
MO2509-C-7000                 ,32,35.2,25,26,-7.8,1654,-29,26,903,279.158
MO2509-C-7200                 ,25,28.4,20,20.2,-7.8,658,-140,20.2,743,183.514
MO2509-C-7400                 ,23.6,25,17,17,-6.4,1883,79,17,1990,424.234
MO2509-P-4000                 ,11.6,12.8,8.2,12.4,1.2,1242,185,12.4,1210,127.628
MO2509-P-4100                 ,12.8,14.6,9,14.6,1,263,37,14.6,263,31.154
MO2509-P-4200                 ,15.4,17.8,11,17.2,2.8,288,32,17.2,191,27.034
MO2509-P-4300                 ,17.6,20.4,12.8,20.4,3.2,234,-3,20.4,181,29.238
MO2509-P-4400                 ,19.6,22.4,15.2,22.4,2.4,272,-2,24.8,107,20.772
MO2509-P-4500                 ,24,29.8,18.8,29.8,4.6,205,-103,30.6,218,48.432
MO2509-P-4600                 ,30,36.4,22.4,36,6.4,237,-15,36.8,139,41.138
MO2509-P-4700                 ,37.2,44.4,28.2,44.2,8.6,354,40,45.4,279,98.126
MO2509-P-4800                 ,44,54.2,34.2,53.6,10,352,-47,53.8,427,181.594
MO2509-P-4900                 ,53.6,66,42,66,15.4,337,-48,66,475,241.836
MO2509-P-5000                 ,65.2,81.8,51.8,80.4,17.6,1197,57,80.4,1383,893.748
MO2509-P-5200                 ,98.4,121.8,79.8,120,28.2,1366,-42,120,697,657.892
MO2509-P-5400                 ,147.8,179.8,126,179.8,42.6,1017,91,179.8,823,1201.636
MO2509-P-5600                 ,217,261,186.4,257.4,50.4,1144,47,257.4,624,1353.916
MO2509-P-5800                 ,321.6,367.6,276,361,60.4,1149,2,372.6,681,2065.844
MO2509-P-6000                 ,440,495.6,390,495.6,79.6,1060,-47,498,306,1355.552
MO2509-P-6200                 ,600,643.2,533,641.6,88,959,10,653.8,95,545.714
MO2509-P-6400                 ,770.2,791,700.6,790.2,58.4,832,17,819.8,97,717.454
MO2509-P-6600                 ,949,949.4,867.6,905,5.6,562,4,998,73,659.304
MO2509-P-6800                 ,1136,1162.2,1066,1162.2,131.2,355,5,1181.6,51,559.212
MO2509-P-7000                 ,1289,1365,1289,1365,174.4,338,0,1371.2,3,39.722
MO2509-P-7200                 ,1538.8,1538.8,1468,1500.2,131.4,147,-2,1562.8,12,177.496
MO2509-P-7400                 ,1712.8,1720,1636.2,1713.8,153.8,330,101,1757.4,141,2342.704
MO2512-C-4900                 ,762,825.6,742.8,745.2,-72.4,125,-24,721.8,202,1578.95
MO2512-C-5000                 ,693.6,751.6,670.6,670.6,-102.8,110,-18,648.4,97,697.492
MO2512-C-5200                 ,544.8,601,515.2,515.2,-82.6,229,8,515.2,181,1028.482
MO2512-C-5400                 ,448.8,470.8,400.4,400.4,-48.6,347,-43,400.4,181,802.576
MO2512-C-5600                 ,337.6,364.2,314.2,320,-42.2,807,45,313.8,257,870.738
MO2512-C-5800                 ,260,277.4,236.8,238,-37.8,1044,-8,238,603,1559.06
MO2512-C-6000                 ,192.4,208.2,174,174,-23.8,1714,521,174,1484,2849.796
MO2512-C-6200                 ,140.6,155,128.8,129.2,-27.6,1732,450,129.2,1327,1923.008
MO2512-C-6400                 ,107.6,114.4,97.4,97.4,-17.2,1300,81,97.4,376,399.7
MO2512-C-6600                 ,83,88,74.2,74.2,-12.8,864,-18,72.2,472,386.964
MO2512-C-6800                 ,64.8,66.6,55.2,56.4,-10.6,762,37,56.4,570,355.962
MO2512-C-7000                 ,50.4,54.6,43.6,43.6,-9.8,1426,94,44,645,325.866
MO2512-C-7200                 ,41.2,44,34,34,-9.4,353,43,33.8,426,171.358
MO2512-C-7400                 ,35,36.6,29.8,29.8,-6.8,764,111,29.8,1545,525.11
MO2512-P-4900                 ,111.2,144,99.8,140.8,33.8,575,43,141.2,632,721.298
MO2512-P-5000                 ,128,166.8,119,162.6,36.8,534,37,170,330,444.664
MO2512-P-5200                 ,184.4,233,171.4,233,51,627,58,233,590,1143.942
MO2512-P-5400                 ,264.8,317.8,240,315,66.6,862,181,315,560,1484.488
MO2512-P-5600                 ,360,421.4,324.6,421.4,67.2,922,-96,421.4,394,1403.348
MO2512-P-5800                 ,471.4,534.6,437.6,526.8,61.8,1052,-34,542.8,265,1224.242
MO2512-P-6000                 ,603.2,670,564.2,670,87,898,43,670,238,1449.716
MO2512-P-6200                 ,751.6,818.6,714.8,818.6,94.2,905,13,827,156,1176.712
MO2512-P-6400                 ,918.4,982.2,869.4,982.2,106.6,581,-1,992,138,1259.572
MO2512-P-6600                 ,1085.6,1144.6,1036,1144.6,85.8,325,30,1174.6,170,1843.914
MO2512-P-6800                 ,1269.4,1315.8,1222.6,1301.8,62.2,367,44,1353.6,112,1418.614
MO2512-P-7000                 ,1459,1527.2,1408.6,1525.6,101.6,269,17,1540.2,66,960.442
MO2512-P-7200                 ,1657.6,1659.8,1599.8,1650,48,113,14,1724,28,456.566
MO2512-P-7400                 ,1845.6,1890.4,1783.4,1890.4,88.2,149,16,1917.4,48,877.996
MO2603-C-4900                 ,725.8,781.2,687,687,-84.2,91,8,687,48,355.594
MO2603-C-5000                 ,643.6,711,643.6,656.2,-67.8,87,14,617.4,32,212.368
MO2603-C-5200                 ,540,582.4,506.6,506.6,-83.8,248,3,505.6,54,295.718
MO2603-C-5400                 ,433.2,484.4,410,410,-79,1050,216,410,326,1465.318
MO2603-C-5600                 ,349.6,390.2,324,324,-52.6,573,86,324,267,945.298
MO2603-C-5800                 ,290,312,256.8,257,-39,743,138,257,281,793.502
MO2603-C-6000                 ,230,249.6,202,202,-29.4,1267,332,202,769,1726.048
MO2603-C-6200                 ,173,195.8,157.2,161,-22.8,1225,289,161,763,1350.38
MO2603-C-6400                 ,137.4,153.8,123.6,123.8,-18.2,919,179,123.8,441,611.176
MO2603-C-6600                 ,106.2,118.8,95.6,95.6,-18.4,1014,156,95.6,646,694.764
MO2603-C-6800                 ,88.4,93.6,77.4,77.4,-14.4,423,153,77.4,468,401.828
MO2603-C-7000                 ,72,74.8,63,63.6,-11,574,114,63.6,526,358.376
MO2603-C-7200                 ,59.8,62.6,52,52,-8.6,969,213,52,2088,1182.62
MO2603-P-4900                 ,178.8,228.8,160.4,228.8,58.4,708,264,228.8,1074,2032.354
MO2603-P-5000                 ,208.4,261.2,186.4,261.2,61.6,528,136,261.2,439,957.148
MO2603-P-5200                 ,280.8,343,259.8,336,72,413,123,342.2,206,627.626
MO2603-P-5400                 ,378.4,448.6,346.8,440,90,617,268,440,486,1867.36
MO2603-P-5600                 ,484.6,554.2,445.2,544.6,91.6,738,60,544.6,248,1223.96
MO2603-P-5800                 ,597.6,681.8,576,677.6,108.4,728,48,677.6,156,962.938
MO2603-P-6000                 ,734,823.8,713.2,823.8,108.4,1004,188,823.8,380,2869.924
MO2603-P-6200                 ,889.8,983,852.2,983,117.6,453,93,980.2,171,1528.038
MO2603-P-6400                 ,1024,1107.8,1003.6,1092,86,198,0,1142.2,66,700.552
MO2603-P-6600                 ,1222.8,1222.8,1190.4,1190.4,23.4,214,19,1311.8,32,385.932
MO2603-P-6800                 ,1390.2,1408,1356.8,1408,56.8,162,36,1489.2,42,579.362
MO2603-P-7000                 ,1561.2,1569.2,1541,1562,35.4,166,41,1667,44,684.058
MO2603-P-7200                 ,1768.2,1800.2,1710.6,1800.2,113.2,374,230,1853.8,245,4270.706
小计,,,,,,228804,41506,,706070,752966.002
T2506                         ,108.51,108.795,108.44,108.585,0.105,43977,-55635,108.575,165341,17949604.51
T2509                         ,108.64,108.96,108.635,108.85,0.2,163964,54851,108.855,317546,34554325.755
T2512                         ,108.595,108.895,108.58,108.825,0.23,12708,6220,108.825,16384,1781890.505
小计,,,,,,220649,5436,,499271,54285820.77
TF2506                        ,105.715,105.85,105.66,105.76,0.04,38153,-41199,105.745,111652,11805592.57
TF2509                        ,105.92,106.115,105.87,106.05,0.15,118936,28929,106.045,249815,26477980.365
TF2512                        ,105.955,106.165,105.935,106.095,0.105,8954,1129,106.08,3455,366420.1
小计,,,,,,166043,-11141,,364922,38649993.035
TL2506                        ,118.98,119.62,118.44,118.91,0,28398,-21789,118.92,132347,15771459.76
TL2509                        ,119.34,120.04,119.15,119.6,0.31,88934,23194,119.6,322161,38526528.52
TL2512                        ,119,119.93,119,119.5,0.39,11934,4736,119.46,15354,1833934.69
小计,,,,,,129266,6141,,469862,56131922.97
TS2506                        ,102.264,102.284,102.236,102.248,-0.02,19757,-24519,102.246,60618,12397086.944
TS2509                        ,102.38,102.46,102.336,102.408,0.026,101124,17269,102.402,183524,37577629.812
TS2512                        ,102.47,102.56,102.46,102.534,0.048,2506,660,102.53,1747,358176.092
小计,,,,,,123387,-6590,,245889,50332892.848
合计,,,,,,1962616,137125,,4576194,416969199.969
