合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
IO2506-C-3400                 ,438,520,430,453,44.8,526,2,448,102,465.104
IO2506-C-3450                 ,397.8,475.4,397.8,404,40.4,67,-6,401.8,72,304.514
IO2506-C-3500                 ,342.6,430,337.2,355.4,38.4,456,-8,353.4,89,327.308
IO2506-C-3550                 ,295,384.2,295,303.4,31.8,106,-16,305.2,49,163.262
IO2506-C-3600                 ,245,336,241.8,255.2,27.2,589,-184,261.2,544,1501.264
IO2506-C-3650                 ,196.2,273,196.2,214.4,32,250,8,214.4,167,374.434
IO2506-C-3700                 ,150,246.4,150,169.8,27.4,1341,-193,170.2,1640,2965.128
IO2506-C-3750                 ,127.8,202.8,117.2,128,21.2,740,103,128,2138,3078.31
IO2506-C-3800                 ,98,161.6,84.8,94,16.4,2892,-63,94,7648,8217.69
IO2506-C-3850                 ,66,124.2,60.2,65.6,10.6,2005,657,65.6,8270,6464.404
IO2506-C-3900                 ,48,93,26.8,45.4,6.6,5467,2979,45.4,19484,11031.498
IO2506-C-3950                 ,33.4,68.8,28.6,29.8,3,2621,946,29.8,14041,5874.46
IO2506-C-4000                 ,24.6,51.2,0.2,22,1.8,8006,2272,22,17312,5100.464
IO2506-C-4050                 ,18.2,37.8,13.8,14.8,0.2,2045,804,14.6,4915,1030.742
IO2506-C-4100                 ,14,29.6,10,11,-0.8,3078,637,11,5477,917.814
IO2506-C-4150                 ,10.4,23.4,7.4,8,-1.2,1084,399,8,2189,282.53
IO2506-C-4200                 ,9.4,19,6,6.4,-1.2,2758,286,6.4,4236,446.988
IO2506-C-4250                 ,8.8,15.6,2,5.2,-1.2,382,35,5,1447,123.532
IO2506-C-4300                 ,7,13.6,3.8,4.2,-1.6,2267,92,4.2,2602,207.698
IO2506-C-4350                 ,6,11.4,2.8,3.4,-1.6,446,156,3.4,947,63.384
IO2506-C-4400                 ,5.4,10.4,2.8,3,-2.2,1859,-69,3,1570,93.364
IO2506-C-4500                 ,4.8,8.4,2.2,2.6,-1.6,1392,5,2.6,1282,63.572
IO2506-C-4600                 ,4.4,7.4,2,2.6,-1.4,1413,216,2.4,1058,47.26
IO2506-C-4700                 ,4,6.2,2,2.4,-1.2,4976,-191,2.4,4592,169.628
IO2506-P-2800                 ,1.2,1.2,0.8,1,-0.2,711,-2,0.8,134,1.334
IO2506-P-2900                 ,1.2,1.2,1,1,-0.2,443,54,0.8,88,0.914
IO2506-P-3000                 ,1.6,1.6,0.8,1,-0.4,629,80,0.8,332,3.714
IO2506-P-3100                 ,1.8,1.8,1,1.2,-0.8,661,26,1.2,179,2.34
IO2506-P-3200                 ,2.8,2.8,1.4,1.4,-1.4,822,12,1.4,264,4.826
IO2506-P-3250                 ,2.8,3.2,1.6,1.6,-1.4,190,-11,1.4,277,5.964
IO2506-P-3300                 ,3.4,3.6,1.8,2,-1.8,872,111,2,527,12.306
IO2506-P-3350                 ,3.6,4.2,2,2.4,-2.2,255,15,2.4,390,10.8
IO2506-P-3400                 ,5.8,5.8,2.8,3.2,-3.2,1200,336,3.2,1149,40.328
IO2506-P-3450                 ,7,7.2,3,3.6,-4.2,447,12,3.4,814,35.198
IO2506-P-3500                 ,8.4,9,4,4.6,-5.4,1062,-48,4.6,1590,84.254
IO2506-P-3550                 ,12,12,5.4,6.2,-6.2,783,-403,6.2,1290,94.088
IO2506-P-3600                 ,15.2,15.8,7.2,8.8,-8.8,1997,125,8.8,3242,318.092
IO2506-P-3650                 ,19,21.8,9.6,12,-12.6,957,225,12.4,1550,210.194
IO2506-P-3700                 ,26,30.4,13.6,18.6,-16.2,2073,604,18.6,4009,759.42
IO2506-P-3750                 ,36.6,41.6,18.8,27.8,-21,1460,616,27.8,4383,1227.928
IO2506-P-3800                 ,54.2,60.4,27,43.8,-26.2,2817,1363,43.8,7509,3068.874
IO2506-P-3850                 ,83,85,39.8,67.8,-28.4,1993,1303,67.8,8396,4988.7
IO2506-P-3900                 ,118,118,58,93.6,-36.6,2823,2069,93.6,10245,8538.346
IO2506-P-3950                 ,153,153,83.2,128.2,-38.2,684,535,128.2,2576,2848.624
IO2506-P-4000                 ,201,201,115.6,168.2,-43.8,1544,627,168.2,1680,2656.816
IO2506-P-4050                 ,224.4,232.4,154,212.2,-41.4,353,272,214.8,569,1136.182
IO2506-P-4100                 ,279.6,282.6,195.6,261,-19,616,63,261.4,209,503.464
IO2506-P-4150                 ,331.8,331.8,243.8,314.6,-33,81,42,307.8,76,209.42
IO2506-P-4200                 ,375.2,377.6,286.8,354,-39.8,714,13,356.4,73,237.434
IO2506-P-4250                 ,403,403,365.8,384,-75,33,6,404.8,10,38.124
IO2506-P-4300                 ,470.6,470.6,402.2,461,-31.8,535,5,456,37,164.37
IO2506-P-4350                 ,511.6,511.6,428.2,497.8,-48.4,15,2,505.4,42,208.834
IO2506-P-4400                 ,561.4,568.8,480,552.2,-44.4,260,6,555.2,39,209.564
IO2506-P-4500                 ,660,660,575,625.6,-70.4,87,19,655,31,191.504
IO2506-P-4600                 ,761.2,765.2,673.6,757.6,-40.4,85,15,755.2,51,367.87
IO2506-P-4700                 ,860.6,860.6,772.6,846.4,-52.6,191,11,855.6,45,368.934
IO2507-C-3350                 ,528,528,528,528,101.2,2,0,476.8,2,10.152
IO2507-C-3400                 ,443,474,433.2,452.6,40.6,10,8,428.8,17,76.96
IO2507-C-3450                 ,430.8,430.8,401.8,401.8,38.8,25,20,381.8,24,99.198
IO2507-C-3500                 ,333.2,390,333.2,338,38,171,148,335.6,159,555.216
IO2507-C-3550                 ,285.2,328.6,285.2,292,31,89,23,290.4,46,135.728
IO2507-C-3600                 ,252.6,325,242,246.2,19.6,219,59,245.6,100,281.474
IO2507-C-3650                 ,195,258,195,207,30.4,27,3,206.6,28,61.476
IO2507-C-3700                 ,155,239.2,155,169,24.4,93,22,168.4,77,141.516
IO2507-C-3750                 ,121,176,121,133,4.4,147,73,132.6,246,346.05
IO2507-C-3800                 ,97.6,162.6,96.4,105.6,17.8,229,39,103.4,521,583.936
IO2507-C-3850                 ,75,123,73.4,80.4,13.6,116,49,80.8,184,165.438
IO2507-C-3900                 ,58.2,103.4,57,62,9.2,313,152,62,582,415.262
IO2507-C-3950                 ,45.8,85.4,44.6,47.6,7.6,125,-56,46.4,509,279.638
IO2507-C-4000                 ,38,66.8,34.2,35.6,2.6,255,25,35.6,1054,444.35
IO2507-C-4050                 ,29.6,55.2,27.2,27.8,1,196,155,28.6,951,345.368
IO2507-C-4100                 ,24.2,46.6,21.2,23.8,2.8,92,44,22.4,627,202.47
IO2507-C-4150                 ,20,38.4,18,18,1.4,69,25,18,174,39.712
IO2507-C-4200                 ,18.6,33.8,14.8,15.2,-0.6,253,130,15.2,529,103.662
IO2507-C-4250                 ,16.2,26,12.2,12.4,-0.8,60,47,12.4,182,32.698
IO2507-C-4300                 ,12.4,24,10,10,-3.6,57,57,10,385,61.714
IO2507-C-4350                 ,17.8,17.8,8.8,8.8,-9.4,48,48,8.8,63,6.89
IO2507-P-3350                 ,10.2,11,7,7.4,-3.8,56,-46,7.4,174,16.42
IO2507-P-3400                 ,11.8,12,8.4,8.8,-5.8,135,83,8.8,173,17.24
IO2507-P-3450                 ,14.2,16.6,10.8,11.2,-5.6,42,25,11.6,53,6.658
IO2507-P-3500                 ,21.2,22,13,14.8,-7.4,159,70,14.8,377,68.43
IO2507-P-3550                 ,25.4,25.6,17.8,19.2,-9,55,19,19.2,44,9.616
IO2507-P-3600                 ,34.2,34.2,22,26,-11,288,83,26,631,172.678
IO2507-P-3650                 ,42.8,42.8,27.6,34.4,-12.4,419,356,34.4,1128,376.516
IO2507-P-3700                 ,55.8,55.8,35.4,44.2,-19.8,109,76,45.8,316,131.74
IO2507-P-3750                 ,73,73,45.8,65.2,-22.6,98,20,62.2,343,189.54
IO2507-P-3800                 ,90,91.6,60.8,86,-22,201,103,82.6,313,245.52
IO2507-P-3850                 ,122.4,122.4,80.6,111.8,-23.2,105,52,108.4,152,159.744
IO2507-P-3900                 ,153.4,154,105.4,144.4,-27,171,107,139.8,233,311.29
IO2507-P-3950                 ,175.6,182.2,130.6,177.8,-49.6,46,32,174.4,82,132.13
IO2507-P-4000                 ,229.8,229.8,164,203.4,-49.6,91,44,213.6,149,288.454
IO2507-P-4050                 ,255.4,260,207.8,252,-60,40,32,255.4,72,169.096
IO2507-P-4100                 ,296.2,297,243.8,285.6,-71.4,24,0,298.8,75,212.694
IO2507-P-4150                 ,342.6,342.6,300,305,-98,36,17,344.8,49,158.1
IO2507-P-4200                 ,388,394,351.8,394,-28.8,24,1,391.6,15,58.266
IO2507-P-4250                 ,396.4,422.2,396.4,422.2,-64,4,2,438.8,7,28.706
IO2507-P-4300                 ,444.4,492,444.4,492,7.4,4,4,486.8,4,19.204
IO2507-P-4350                 ,null,null,null,483.6,0,0,0,534,0,0
IO2509-C-2800                 ,1046.4,1046.4,1046.4,1046.4,114.6,279,-1,983.4,1,10.464
IO2509-C-2900                 ,865,959.2,865,910,75.2,137,-3,886.6,5,44.836
IO2509-C-3000                 ,767.8,858.8,767.8,815,71,147,-17,790.4,28,227.284
IO2509-C-3100                 ,753.6,753.6,753.6,753.6,112,103,-1,694.6,1,7.536
IO2509-C-3200                 ,576,656,576,626,70,193,-13,598.6,34,213.854
IO2509-C-3300                 ,506.6,578,482.4,515.6,52.8,226,-19,505,43,224.382
IO2509-C-3400                 ,395,480,393.2,404.4,31.6,207,-33,412,119,500.108
IO2509-C-3500                 ,312.4,390,312.4,334.2,42.2,524,-19,327,156,540.9
IO2509-C-3600                 ,234.4,307.6,231.8,250,29,1077,-67,250,579,1542.95
IO2509-C-3700                 ,170,240.8,167.2,183,24.2,664,-11,183,440,872.662
IO2509-C-3800                 ,122,180.8,117.4,129.8,16.4,1150,-208,129.8,960,1333.968
IO2509-C-3900                 ,84.6,132.2,84.4,90.8,8.8,1104,-27,91,920,902.482
IO2509-C-4000                 ,66,99.2,61.4,64.6,6.6,2367,46,64.6,2148,1563.324
IO2509-C-4100                 ,44.2,74,44,47.2,4.4,2191,61,47.2,574,300.454
IO2509-C-4200                 ,36.8,56.8,33.4,36,3,2327,136,36,1321,516.32
IO2509-C-4300                 ,28.2,44.6,25.8,28,2.2,1566,171,28,632,198.286
IO2509-C-4400                 ,22,35.8,20.2,22.8,1.4,894,30,22.8,320,78.702
IO2509-C-4500                 ,18.4,30.2,16.8,18.8,0.8,1486,-33,18.8,550,113.34
IO2509-C-4600                 ,16.6,26,13.8,16,1,1117,-17,15.6,198,35.268
IO2509-C-4700                 ,13.4,21.4,12,13.4,1.2,1810,-16,13.4,894,132.768
IO2509-P-2800                 ,3.8,4.4,2.6,4.2,0.4,381,62,4.2,236,8.556
IO2509-P-2900                 ,4.8,5.6,3.4,5.6,1,237,-14,5.4,190,8.722
IO2509-P-3000                 ,6.6,7.2,4.6,7.2,0.4,204,11,7.2,112,6.94
IO2509-P-3100                 ,9.2,10,6.6,10,0.4,386,-28,10,249,20.988
IO2509-P-3200                 ,13,13.6,9,13.6,0,562,-127,13.6,382,41.552
IO2509-P-3300                 ,19.6,20.2,14.2,19.4,-1.6,542,30,19.4,202,36.13
IO2509-P-3400                 ,28.4,28.6,20.4,28,-3,701,55,28,316,81.586
IO2509-P-3500                 ,43.8,43.8,33.8,43,-6,531,-12,41.8,351,138.902
IO2509-P-3600                 ,67.4,68.6,50.8,63,-11,1082,-45,63.6,920,542.53
IO2509-P-3700                 ,102.4,103.6,77,96,-17.2,785,-73,97.2,691,639.44
IO2509-P-3800                 ,154,154,114.6,140.8,-26,696,7,142.2,391,536.188
IO2509-P-3900                 ,217.4,218.4,165.8,201.4,-31,764,-6,202.6,324,627.168
IO2509-P-4000                 ,287.8,287.8,234.2,274.2,-33.6,554,27,274.2,226,576.77
IO2509-P-4100                 ,365.2,365.6,313.6,356.4,-37.6,649,2,356.4,48,164.648
IO2509-P-4200                 ,436.8,449.4,404.8,445.4,-39.6,836,1,447,25,108.668
IO2509-P-4300                 ,500,536.8,500,536.8,-68,735,1,536.8,2,10.368
IO2509-P-4400                 ,620,620,569.6,569.6,-117,357,1,634.2,2,11.896
IO2509-P-4500                 ,725,725,672.6,672.6,-110.2,187,0,729.6,4,28.076
IO2509-P-4600                 ,808,808,770.6,770.6,-86.4,124,-1,826.4,4,32.186
IO2509-P-4700                 ,940,940,858.2,901.6,-50,191,-2,918.6,29,261.454
IO2512-C-3200                 ,571.8,650.6,571.8,613,59.2,95,10,589.8,45,276.05
IO2512-C-3300                 ,505.8,560.2,482.8,502.2,39.2,252,14,499.8,44,225.692
IO2512-C-3400                 ,408,452.8,399.8,414.2,35.4,96,8,416,30,126.59
IO2512-C-3500                 ,321,377.8,321,339.2,35.2,120,17,335.2,53,181.006
IO2512-C-3600                 ,262,314.2,250.2,266.2,28.2,524,273,266.2,541,1516.47
IO2512-C-3700                 ,194.8,246.6,192.6,206.6,23.2,403,-102,204,310,644.196
IO2512-C-3800                 ,145.4,197.4,145.4,157.4,19,622,-20,156.2,280,469.88
IO2512-C-3900                 ,115.8,157.8,111,123.8,17,564,22,120.6,261,337.586
IO2512-C-4000                 ,89.2,125,84.4,94.6,11.6,1208,13,94.4,496,473.248
IO2512-C-4100                 ,68.4,99.4,64.2,74.4,10.8,911,227,74.4,543,435.862
IO2512-C-4200                 ,55.6,82.4,52.6,63.6,11.2,685,112,62,532,343.046
IO2512-C-4300                 ,45.2,69.2,41.8,50.6,6,592,1,50.8,206,108.504
IO2512-C-4400                 ,39,59.4,35.6,44.8,7.8,712,12,43.2,184,87.118
IO2512-C-4500                 ,31,51.2,28.4,37.6,6.6,524,86,37.6,345,137.502
IO2512-P-3200                 ,33.6,34.6,25.8,34.6,-0.8,176,30,35,146,44.44
IO2512-P-3300                 ,42.2,44.8,34.2,44,-3.8,735,48,44.2,236,94.772
IO2512-P-3400                 ,57.2,59.2,46.2,58.4,-3.8,462,48,59.2,184,99.214
IO2512-P-3500                 ,79.2,81,63.4,81,-3.4,702,21,78.6,274,203.836
IO2512-P-3600                 ,106,111,86.6,107.4,-7,941,71,107,442,431.702
IO2512-P-3700                 ,149.4,151.4,120.8,144,-13.6,595,310,144,634,874.322
IO2512-P-3800                 ,196,200,168.4,194.2,-22.8,382,52,194.2,218,402.658
IO2512-P-3900                 ,263.6,263.6,228,253.8,-27.2,225,-6,258.2,63,156.104
IO2512-P-4000                 ,337.8,337.8,294.8,330.8,-26.6,329,10,329.2,49,155.694
IO2512-P-4100                 ,416.2,418.2,377.8,417.6,-21.4,262,85,409.2,87,349.514
IO2512-P-4200                 ,494.2,494.4,451.6,494.4,-27.6,183,34,496,51,247.04
IO2512-P-4300                 ,590,592.6,560.2,591.2,-27.8,151,42,577.8,63,363.848
IO2512-P-4400                 ,649.4,651.2,649.4,650.4,-98.6,101,2,674.4,7,45.504
IO2512-P-4500                 ,766.4,766.4,708.4,708.4,-103.8,55,-6,760.6,23,170.88
IO2603-C-3200                 ,599.2,673.6,598,612,22.6,109,-64,612,165,1023.328
IO2603-C-3300                 ,521.8,521.8,517.8,517.8,28.8,25,0,526,9,45.746
IO2603-C-3400                 ,428,479.8,428,439.8,24.8,101,-5,446.4,9,40.956
IO2603-C-3500                 ,353.4,426,353.4,375.2,40,291,119,373.2,198,767.416
IO2603-C-3600                 ,285.8,356.6,285.8,303.6,8.6,261,52,305.8,152,482.458
IO2603-C-3700                 ,247.4,295.2,231.8,246,27.6,262,-53,246,184,472.242
IO2603-C-3800                 ,185.6,236.6,180.8,196.8,22,193,-74,198.2,306,609.958
IO2603-C-3900                 ,142.6,202.6,142.6,158.6,17.2,222,64,161.4,155,253.514
IO2603-C-4000                 ,118.6,166.4,118.6,130.2,16,216,-34,131.4,208,278.78
IO2603-C-4100                 ,104.2,135.2,99.8,109.6,16.2,129,15,109,275,304.926
IO2603-C-4200                 ,81.6,104.2,81.6,94.6,15.8,211,31,93,204,186.672
IO2603-C-4300                 ,75,94.2,70.8,80,13.6,104,-1,79.2,52,42.192
IO2603-C-4400                 ,61.2,84,57,68,8.2,311,-5,68,438,309.468
IO2603-P-3200                 ,56.6,56.6,40,51.8,-4.8,331,87,52.2,271,136.208
IO2603-P-3300                 ,68.2,68.2,57.2,57.6,-14.8,88,11,66,29,18.758
IO2603-P-3400                 ,87.2,87.8,69.2,81.6,-9.4,231,-4,83.4,117,96.688
IO2603-P-3500                 ,107.4,108.2,90.4,105.6,-9.2,557,65,105.6,307,309.204
IO2603-P-3600                 ,136.2,140,119.6,140,-9,347,47,140,205,267.874
IO2603-P-3700                 ,180.4,180.4,153,176.6,-15.6,176,-22,176.6,91,148.68
IO2603-P-3800                 ,226.8,228.6,203.2,219.2,-27,100,-71,228,210,461.764
IO2603-P-3900                 ,279,287.2,262.8,280.4,-24.6,100,29,288.6,70,193.394
IO2603-P-4000                 ,356,361,317.4,355,-12,134,39,355,58,199.638
IO2603-P-4100                 ,435.6,439.6,387,410.2,-63.2,78,17,435.2,25,105.748
IO2603-P-4200                 ,517.4,521.8,469.2,503.2,-53,71,22,515.2,26,131.322
IO2603-P-4300                 ,594.6,598.4,581.6,581.6,-40.2,83,-1,601.2,7,41.266
IO2603-P-4400                 ,691,691.2,634.2,684.2,-19.4,93,2,685.8,14,95.854
小计,,,,,,127937,-58787,,537129,211832.682
MO2505-C-4900                 ,1228.2,1254,1177.8,1194.8,53.6,0,-35,1181.5,36,435.536
MO2505-C-4950                 ,1175,1205,1124.8,1134,56.8,0,-27,1131.5,21,243.192
MO2505-C-5000                 ,1097,1179.8,1054,1081.2,10,0,-129,1081.5,115,1279.372
MO2505-C-5100                 ,1026.4,1064.2,974.4,982.6,19.6,0,-99,981.5,96,964.316
MO2505-C-5200                 ,901.6,977.8,866.4,894.8,34.6,0,-120,881.5,157,1447.718
MO2505-C-5300                 ,824.4,885.2,754.6,782.2,49,0,-111,781.5,124,1005.988
MO2505-C-5400                 ,717.4,801,647.6,680.6,29.4,0,-305,681.5,445,3147.948
MO2505-C-5500                 ,572.6,689.6,554.4,581.2,8.6,0,-247,581.5,414,2531.044
MO2505-C-5600                 ,528.6,600,454.6,481.6,28.8,0,-515,481.5,750,3850.272
MO2505-C-5700                 ,432,501.6,348.2,381.2,18.2,0,-1003,381.5,2171,8967.766
MO2505-C-5800                 ,302,401.2,248,282.2,15.6,0,-2457,281.5,5235,16530.884
MO2505-C-5900                 ,205.2,303,145,181.8,5,0,-2972,181.5,11289,24039.406
MO2505-C-6000                 ,131,206.2,58.4,81.4,-19.2,0,-5446,81.5,82296,90983.75
MO2505-C-6100                 ,65,119,0.2,0.2,-46.8,0,-7339,0,196211,91607.116
MO2505-C-6200                 ,31.2,67,0.2,0.2,-20.6,0,-8950,0,140941,35066.33
MO2505-C-6300                 ,15,29.8,0.2,0.2,-8.6,0,-6047,0,63261,6597.084
MO2505-C-6400                 ,6,15,0.2,0.2,-4,0,-6178,0,24037,1062.484
MO2505-C-6500                 ,6,8.8,0.2,0.2,-2.2,0,-4417,0,11849,257.278
MO2505-C-6600                 ,2.6,4.8,0.2,0.2,-1.8,0,-3728,0,5516,73.328
MO2505-C-6700                 ,2.2,3.4,0.2,0.2,-1.4,0,-2476,0,3788,42.952
MO2505-C-6800                 ,2,2.4,0.2,0.2,-1.4,0,-2106,0,3058,28.526
MO2505-C-6900                 ,1.8,2.2,0.2,0.2,-1.2,0,-1136,0,1730,14.154
MO2505-C-7000                 ,1.4,2,0.2,0.2,-1,0,-1536,0,1793,12.528
MO2505-C-7100                 ,1.2,1.6,0.2,0.2,-1,0,-810,0,1183,7.93
MO2505-C-7200                 ,1.2,1.4,0.2,0.2,-1,0,-1270,0,1041,6.786
MO2505-C-7300                 ,0.8,1.2,0.2,0.2,-0.6,0,-2183,0,1328,7.93
MO2505-P-4900                 ,0.6,0.8,0.2,0.2,-0.6,0,-2318,0,1150,5.458
MO2505-P-4950                 ,0.6,0.8,0.2,0.2,-0.6,0,-598,0,562,2.43
MO2505-P-5000                 ,0.8,1,0.2,0.2,-0.6,0,-1722,0,1555,8.794
MO2505-P-5100                 ,0.8,1.2,0.2,0.2,-0.8,0,-1687,0,1981,11.84
MO2505-P-5200                 ,0.8,1.2,0.2,0.2,-0.8,0,-2754,0,2303,15.092
MO2505-P-5300                 ,0.6,1.2,0.2,0.2,-1.2,0,-2919,0,2986,17.57
MO2505-P-5400                 ,0.6,1.2,0.2,0.2,-1.6,0,-2138,0,2042,15.028
MO2505-P-5500                 ,1,1.6,0.2,0.2,-2,0,-3982,0,3400,25.638
MO2505-P-5600                 ,2,7,0.2,0.2,-2.6,0,-4413,0,4384,42.188
MO2505-P-5700                 ,4.4,4.4,0.2,0.2,-4.6,0,-3873,0,5455,55.544
MO2505-P-5800                 ,5.8,5.8,0.2,0.2,-9,0,-7628,0,15061,286.412
MO2505-P-5900                 ,14,14,0.2,0.2,-18.8,0,-6040,0,27781,1128.64
MO2505-P-6000                 ,29.8,30,0.2,0.2,-42.2,0,-5488,0,94482,9921.376
MO2505-P-6100                 ,73,73,7.2,18.2,-69.8,0,-4058,18.5,178525,67825.948
MO2505-P-6200                 ,125.6,157.4,53,118.2,-42.2,0,-1697,118.5,74836,74595.496
MO2505-P-6300                 ,200,253.4,120.4,218.2,-34.4,0,-563,218.5,11588,21009.178
MO2505-P-6400                 ,277,351.2,209,318.4,-26.4,0,-255,318.5,2342,6586.282
MO2505-P-6500                 ,373.6,445.2,303.6,418.2,-33.6,0,-256,418.5,1108,4217.462
MO2505-P-6600                 ,472,545.6,399.8,518.2,-21.2,0,-269,518.5,310,1547.464
MO2505-P-6700                 ,570,648.6,498.2,621,-18,0,-81,618.5,125,732.998
MO2505-P-6800                 ,701.2,745.6,626.8,719.4,-28,0,-60,718.5,104,722.33
MO2505-P-6900                 ,795.6,842.2,726,805.2,-44.2,0,-48,818.5,55,434.378
MO2505-P-7000                 ,897.4,938.8,825.6,921.2,58.4,0,-70,918.5,115,1045.802
MO2505-P-7100                 ,925.4,1025,922.2,1018.8,-25.2,0,-90,1018.5,68,670.196
MO2505-P-7200                 ,1078,1134.6,1012,1105.2,36.6,0,-71,1118.5,71,779.458
MO2505-P-7300                 ,1172.2,1230.6,1132.2,1212.8,-12.6,0,-61,1218.5,56,668.036
MO2506-C-3900                 ,2090,2138.4,2053,2053,24.2,153,3,2047.8,18,377.384
MO2506-C-4000                 ,1985.6,2022.2,1985.6,2022.2,81.8,114,6,1947.8,12,239.716
MO2506-C-4100                 ,1939.6,1944.6,1842.8,1842.8,-2.8,121,4,1848,49,936.444
MO2506-C-4200                 ,1815.8,1839.6,1774.4,1774.4,28.2,150,-3,1748.2,39,701.688
MO2506-C-4300                 ,1684,1759.8,1635.2,1682.2,13.4,161,-3,1648.4,47,794.39
MO2506-C-4400                 ,1586.8,1660.4,1570.2,1570.2,11.2,246,-1,1548.8,20,320.258
MO2506-C-4500                 ,1508,1529.4,1446.6,1483.4,38.6,309,2,1449,56,842.704
MO2506-C-4600                 ,1408.8,1494.6,1345.4,1345.4,-18.2,317,2,1347.8,56,787.656
MO2506-C-4700                 ,1318.6,1319.4,1257.2,1285.2,24.4,257,5,1250,43,554.598
MO2506-C-4800                 ,1194.4,1296.4,1156.8,1178.6,-36.4,313,4,1150.8,64,767.99
MO2506-C-4900                 ,1153.2,1153.2,1056.2,1077.8,70.6,171,1,1051.8,22,241.184
MO2506-C-4950                 ,1063,1149,999,999,12.2,30,-1,1002.6,61,635.504
MO2506-C-5000                 ,995,1060,952,952,-1.8,298,18,953.2,142,1412.006
MO2506-C-5100                 ,924.8,990,847.8,871.2,-37.8,61,15,855.2,115,1043.18
MO2506-C-5200                 ,799.8,898,757,795.8,39.8,320,3,758.2,214,1764.96
MO2506-C-5300                 ,731.8,807.4,669.4,669.4,-14.4,193,-3,656.4,78,558.068
MO2506-C-5400                 ,608.8,713.4,557.4,568.8,15,500,41,559.2,320,1988.62
MO2506-C-5500                 ,522,623.8,467,468.6,-15.6,362,66,468.6,891,4739.878
MO2506-C-5600                 ,431,531,381.4,387.4,-13.8,1353,146,383,1729,7541.724
MO2506-C-5700                 ,373,443,302.2,302.2,-20.6,850,411,302.2,2224,7904.466
MO2506-C-5800                 ,281,361.8,230.4,230.4,-23.2,1916,353,230.4,4958,13796
MO2506-C-5900                 ,213.8,288,168.8,169,-23.4,2690,1222,169,10215,21199.024
MO2506-C-6000                 ,170.6,222.8,119.2,119.2,-24.2,5552,1384,119.2,20622,31710.818
MO2506-C-6100                 ,119.8,167.4,82.2,82.2,-22.4,5245,2595,82.2,26106,29117.496
MO2506-C-6200                 ,90,123,57,57,-16.8,7545,3963,57,34391,28910.312
MO2506-C-6300                 ,65.2,89.6,37.2,37.2,-16.2,3660,1720,37.2,18347,10984.418
MO2506-C-6400                 ,53.4,65,26.4,27,-11,5490,1745,27,17997,8022.642
MO2506-C-6500                 ,33.8,50.8,18.4,19.2,-9.6,3298,1172,19.2,10989,3583.378
MO2506-C-6600                 ,27.6,37.8,13.2,14.2,-7,4247,1247,14.2,9153,2187.902
MO2506-C-6700                 ,19.2,31.4,9.2,10.2,-5.6,1849,680,10.2,5218,913.55
MO2506-C-6800                 ,18,23.4,7,7.6,-5,2868,617,7.6,4262,597.3
MO2506-C-6900                 ,18.8,18.8,5.6,6.4,-3.6,870,125,6.4,2714,316.304
MO2506-C-7000                 ,13,16,5.4,6,-3.4,4066,-60,6,5974,633.5
MO2506-C-7100                 ,10.2,13,4.2,4.4,-2.8,717,149,4.4,1670,135.718
MO2506-C-7200                 ,9.2,12.2,4,4.2,-2.8,2901,164,4.2,2777,227.092
MO2506-C-7400                 ,7.8,11,3.2,3.4,-2.2,4120,441,3.4,4802,312.652
MO2506-P-3900                 ,2,8,1.6,1.8,-0.8,2000,121,1.8,725,15.704
MO2506-P-4000                 ,2.2,2.8,2,2,-0.4,868,27,1.8,292,6.562
MO2506-P-4100                 ,2.4,3,2,2,-0.4,534,2,1.8,181,4.068
MO2506-P-4200                 ,2.6,2.8,2,2,-0.8,491,59,2,347,8.234
MO2506-P-4300                 ,2.8,3.2,2.2,2.2,-0.6,466,29,2.2,443,11.592
MO2506-P-4400                 ,2.8,3.8,2.2,2.4,-1,475,66,2.2,442,12.928
MO2506-P-4500                 ,3,4.6,2.6,2.8,-1.4,572,67,2.8,609,21.01
MO2506-P-4600                 ,4.6,5.2,2.8,3.2,-1.4,570,60,3.2,616,23.654
MO2506-P-4700                 ,3.8,5.6,3.2,3.8,-1.4,527,78,3.8,491,21.166
MO2506-P-4800                 ,4.8,6.8,3.8,4.2,-2.6,865,127,4.2,975,49.218
MO2506-P-4900                 ,6.6,7.6,4.8,5.2,-3.2,894,177,5.2,937,57.566
MO2506-P-4950                 ,6.2,8.2,5,5.6,-3.8,527,109,5.6,743,48.792
MO2506-P-5000                 ,7.8,10.2,6.2,7,-4.2,2681,204,7,2395,191.408
MO2506-P-5100                 ,10.8,11.8,7.2,8.4,-5,1141,128,8.4,2148,202.3
MO2506-P-5200                 ,13,15,9.6,11.6,-5.4,2123,173,11.6,3507,429.618
MO2506-P-5300                 ,16.8,20.2,12.6,15.6,-7,1184,395,15.6,2993,487.822
MO2506-P-5400                 ,24.2,27.6,17.8,22,-8.4,5137,1299,22,8683,1955.518
MO2506-P-5500                 ,30.2,38,23.8,30.6,-11,3042,954,30.6,8767,2665.016
MO2506-P-5600                 ,40.8,53,31.4,44.2,-12,4920,1802,44.2,13074,5441.642
MO2506-P-5700                 ,60,73.8,44.6,62,-15,3485,921,62,11625,6727.456
MO2506-P-5800                 ,81.2,105.4,63,90.8,-16.4,4580,2069,90.8,19677,16485.292
