合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2603-C-5800                 ,1195.8,1299.6,1169,1299.2,166.6,879,-32,1346.4,87,1055.12
MO2603-C-6000                 ,1027.2,1142,960.4,1142,159.2,1289,2,1169,103,1071.344
MO2603-C-6200                 ,882.8,1000.4,814.4,992.6,162.8,1466,-14,1012.4,88,783.408
MO2603-C-6400                 ,753,849.6,680,849.6,149.6,1095,-63,858.6,221,1725.534
MO2603-C-6600                 ,627.4,718,559.6,715.6,142.6,1146,-90,715.6,479,3063.482
MO2603-C-6800                 ,513,596,464.6,596,114.6,984,5,605.8,330,1735.332
MO2603-C-7000                 ,416.4,490.2,376.8,487,104,979,-127,492.8,1404,6030.446
MO2603-C-7200                 ,330.6,400.6,303.2,400.6,81.8,1032,-45,400.6,551,1910.06
MO2603-C-7400                 ,279.4,327,248,322.4,64,1176,61,322,1484,4210.462
MO2603-C-7600                 ,222.6,264.4,200.2,262.2,55,740,7,262.2,381,871.012
MO2603-C-7800                 ,176.8,218,163,207,39.8,743,91,207,394,731.022
MO2603-C-8000                 ,147.6,171.8,129.4,168.8,36.4,905,107,168.8,610,883.232
MO2603-C-8200                 ,120,140.8,104.2,137,28,641,141,137,996,1171.314
MO2603-C-8400                 ,92.6,116,85.4,111.8,21.6,1425,323,111.8,1355,1278.21
MO2603-C-8600                 ,74,98.6,66.6,96.6,24.6,2428,1884,96.6,4534,3576.166
MO2603-P-4900                 ,22.6,25.2,17.2,17.6,-9.2,1561,311,17.6,2342,483.434
MO2603-P-5000                 ,26.4,28.8,19.6,20,-10,509,-14,20,669,157.12
MO2603-P-5200                 ,36,37,25.6,25.6,-14.8,816,121,25.6,535,166.432
MO2603-P-5400                 ,48,53,35.4,37.4,-17.4,793,31,36.2,853,369.536
MO2603-P-5600                 ,67.6,72.6,49,50.4,-28.6,1419,22,50.4,802,484.502
MO2603-P-5800                 ,95,99.8,67.2,68.6,-37.2,1139,-98,68.6,1518,1252.482
MO2603-P-6000                 ,131.4,138.6,91.8,93,-50.4,1378,102,93,989,1149.16
MO2603-P-6200                 ,179.6,189,128.4,130,-68.4,1649,136,131,613,983.59
MO2603-P-6400                 ,248.2,253.4,174.2,174.2,-91,1382,113,174.2,655,1410.524
MO2603-P-6600                 ,317.2,337,238.8,238.8,-106.8,1340,199,238.8,1051,3059.25
MO2603-P-6800                 ,402.6,434.4,314,314,-133.6,542,37,314,430,1643.852
MO2603-P-7000                 ,505.8,544.8,401,401.2,-154.8,597,71,401.2,450,2136.572
MO2603-P-7200                 ,680.2,680.2,512,513,-165.6,684,-37,512.4,651,3864.396
MO2603-P-7400                 ,771,806,657.4,663.4,-149.4,541,5,633,184,1356.472
MO2603-P-7600                 ,902,925,793.6,807.4,-171,315,-21,768.4,63,542.774
MO2603-P-7800                 ,1107,1107,938,972,-158.2,168,-3,915,24,243.896
MO2603-P-8000                 ,1207,1269.2,1101.8,1140.4,-157.2,86,4,1066.2,16,189.106
MO2603-P-8200                 ,1371,1371,1271.4,1271.4,-176.4,59,-1,1238.4,10,132.158
MO2603-P-8400                 ,1584.6,1637.2,1426.2,1426.2,-210.4,143,45,1411.6,93,1408.978
MO2603-P-8600                 ,1684.8,1696,1684.6,1688.2,-121.8,14,6,1589.6,12,201.914
MO2606-C-5200                 ,1591.2,1735.8,1504.2,1734.8,165,395,18,1736,78,1244.34
MO2606-C-5400                 ,1432.6,1545.8,1350.2,1542.8,138,203,15,1554.6,49,699.786
MO2606-C-5600                 ,1299.6,1357.6,1190.8,1357.6,127.2,431,41,1390.4,80,986.632
MO2606-C-5800                 ,1097.6,1219.2,1048.2,1219.2,140,176,3,1233.4,23,257.294
MO2606-C-6000                 ,968.6,1039.8,911.2,1011.4,69.6,539,-30,1093.2,94,915.976
MO2606-C-6200                 ,842,935.8,774.4,925.2,98.2,306,-23,953.8,93,781.152
MO2606-C-6400                 ,765.6,823,675.2,823,110,469,100,830.2,241,1762.438
MO2606-C-6600                 ,657,715,577,712.4,92.6,634,64,712.4,248,1569.856
MO2606-C-6800                 ,555.8,610,495.2,606.2,77.6,701,-7,617,432,2344.01
MO2606-C-7000                 ,470,526,419.8,512.6,67.6,777,-13,527.4,616,2840.876
MO2606-C-7200                 ,405.4,445.8,356.6,435,57.6,704,8,451.2,359,1398.974
MO2606-C-7400                 ,347.8,382.6,304.8,381.4,56.4,1451,7,385,458,1545.572
MO2606-C-7600                 ,298,320,253.8,314.8,42.2,822,3,321.6,177,501.762
MO2606-C-7800                 ,248.6,268,215,264.2,34.2,824,111,274.2,351,845.52
MO2606-C-8000                 ,202.6,232,182.4,228.6,33.6,817,82,229.8,445,911.42
MO2606-C-8200                 ,177.4,191,154.2,190,24,748,41,191.4,277,474.586
MO2606-C-8400                 ,143.4,162.6,129,157.4,22.4,1616,-39,156.8,1000,1426.968
MO2606-C-8600                 ,122,137.8,109,135,20.4,823,174,135,1494,1783.098
MO2606-P-5200                 ,83.6,89,65,65,-20.2,1373,83,65,1030,785.43
MO2606-P-5400                 ,113.4,121.8,91.4,91.8,-27.4,786,-53,91.8,616,661.058
MO2606-P-5600                 ,153.4,162,121.2,123.2,-35.8,1328,11,120,542,785.638
MO2606-P-5800                 ,199.8,211.6,163,163,-42.8,1465,144,162.6,481,909.064
MO2606-P-6000                 ,257.8,274,209,211.4,-57,1421,63,211.4,410,1002.076
MO2606-P-6200                 ,322.6,350,277,279.2,-69.8,630,51,269.4,247,787.354
MO2606-P-6400                 ,410.6,440,350.2,351,-84,977,45,343.4,528,2131.852
MO2606-P-6600                 ,506.2,540.4,434.2,434.2,-97.6,888,33,432.2,445,2225.612
MO2606-P-6800                 ,605.8,648,530.6,530.6,-108,616,27,530.6,364,2191.174
MO2606-P-7000                 ,715,770,640,640,-105.4,494,85,640,453,3268.994
MO2606-P-7200                 ,855.2,908.2,766.4,767.8,-132.8,663,18,756.8,359,3028.088
MO2606-P-7400                 ,980.2,1050.6,899.4,899.4,-129.2,657,-74,886.2,349,3441.89
MO2606-P-7600                 ,1134.4,1192.8,1027.8,1027.8,-141,553,4,1022.6,81,903.268
MO2606-P-7800                 ,1284,1355,1207.8,1214.8,-133.6,324,38,1170.2,87,1124.448
MO2606-P-8000                 ,1450.4,1505.2,1352,1374.8,-134.2,339,86,1322.8,97,1398.242
MO2606-P-8200                 ,1597,1637.4,1514.2,1514.2,-156,181,2,1481.8,44,702.258
MO2606-P-8400                 ,1804.8,1850.6,1676,1705.4,-126,232,27,1647.4,42,732.196
MO2606-P-8600                 ,1950.8,2045.2,1855.4,1860.8,-137.2,120,59,1818.8,67,1310.418
MO2609-C-6400                 ,751.4,820.4,681,820.4,107.4,63,63,820.6,150,1099.664
MO2609-C-6600                 ,644.4,733.4,597.2,712.6,76.2,272,73,722.6,260,1694.11
MO2609-C-6800                 ,585.2,635.2,521.2,618.4,65.6,88,7,634.2,102,586.854
MO2609-C-7000                 ,507.4,561.4,461.8,558.8,70.6,99,-1,558.8,163,836.562
MO2609-C-7200                 ,442.8,480.8,396,477.8,51.8,80,2,483.4,113,500.34
MO2609-C-7400                 ,378.8,426,350,419.6,40.4,204,27,426.2,77,290.016
MO2609-C-7600                 ,333.6,380.2,301,366.6,44.6,160,42,366.6,95,324.908
MO2609-C-7800                 ,286.8,322.8,263.4,315.2,35.8,88,31,321.2,68,203.304
MO2609-C-8000                 ,253.8,277.8,225.2,277.8,37.8,131,33,277.8,93,234.926
MO2609-C-8200                 ,216.2,248.8,193.6,236,29.6,285,55,236.4,144,312.84
MO2609-C-8400                 ,192,214,167.4,201.4,19,428,122,205.2,372,698.682
MO2609-C-8600                 ,167.2,185.8,146.2,176.6,16.6,573,176,176.6,1785,2843.232
MO2609-P-6400                 ,550.6,605,516.4,522.6,-55.2,235,235,513.4,533,2988.728
MO2609-P-6600                 ,643.8,712,608.8,608.8,-81.8,807,-165,609,847,5604.186
MO2609-P-6800                 ,780.4,840.8,719.2,719.2,-81.2,150,24,719.2,191,1489.862
MO2609-P-7000                 ,894,965.6,836,837.6,-104.6,204,56,838,240,2166.53
MO2609-P-7200                 ,1026.4,1109.2,980.8,980.8,-104.2,284,122,966,202,2148.542
MO2609-P-7400                 ,1180.2,1256.6,1110.8,1115.8,-98,614,190,1099,233,2701.916
MO2609-P-7600                 ,1316,1394.2,1257.2,1257.2,-22.6,160,29,1249.2,50,663.37
MO2609-P-7800                 ,1479,1531.2,1385.4,1385.4,-93.6,26,9,1385.4,15,222.146
MO2609-P-8000                 ,1632.4,1693.2,1541.8,1541.8,-118.6,34,17,1536.6,27,446.304
MO2609-P-8200                 ,1845,1845,1845,1845,44.8,43,0,1696.2,1,18.45
MO2609-P-8400                 ,2032.8,2032.8,1896.4,1897.2,-101.2,33,-1,1860.6,8,157.636
MO2609-P-8600                 ,2133.4,2204.2,2030.2,2030.2,-146.8,37,6,2035.2,13,270.252
小计,,,,,,265978,44671,,1037342,1481823.878
T2512                         ,108.185,108.225,107.97,108.005,-0.29,226955,-7367,108.015,363853,39331921.49
T2603                         ,107.945,107.945,107.635,107.675,-0.305,33641,1927,107.685,29978,3231085.41
T2606                         ,107.82,107.825,107.55,107.585,-0.285,702,16,107.61,1278,137630.68
小计,,,,,,261298,-5424,,395109,42700637.58
TF2512                        ,105.73,105.77,105.6,105.615,-0.165,129424,-12090,105.615,246020,25999112.875
TF2603                        ,105.645,105.665,105.49,105.505,-0.19,21672,1779,105.5,17265,1822889.105
TF2606                        ,105.64,105.67,105.5,105.53,-0.165,648,195,105.51,644,68001.955
小计,,,,,,151744,-10116,,263929,27890003.935
TL2512                        ,115.58,115.79,114.9,115.01,-0.86,139066,-13049,115.03,615093,70965018.9
TL2603                        ,115.1,115.52,114.64,114.7,-0.87,34435,3757,114.74,75071,8639246.35
TL2606                        ,115,115.36,114.54,114.62,-0.75,2580,410,114.61,2942,338297.64
小计,,,,,,176081,-8882,,693106,79942562.89
TS2512                        ,102.37,102.382,102.328,102.332,-0.046,67172,1045,102.334,139163,28486355.776
TS2603                        ,102.28,102.3,102.244,102.254,-0.036,8329,214,102.254,2952,603798.424
TS2606                        ,102.296,102.312,102.256,102.27,-0.046,924,151,102.266,1693,346335.7
小计,,,,,,76425,1410,,143808,29436489.9
合计,,,,,,2092928,25458,,5788402,539969089.987
