合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2502-P-6900                 ,1451.6,1451.6,1039.2,1088.2,-274.4,50,17,1091.4,98,1226.518
MO2502-P-7000                 ,1542.6,1542.6,1167.4,1167.4,-304.2,51,25,1189.2,95,1265.37
MO2502-P-7100                 ,1601.6,1606.6,1258.4,1285,-176.6,43,25,1288.4,67,921.898
MO2502-P-7200                 ,1698.6,1698.6,1323.4,1384,-222.2,60,35,1387.6,81,1198.714
MO2503-C-3900                 ,1615,1950,1615,1950,311.2,97,-2,1883,25,447.428
MO2503-C-4000                 ,1647.6,1830,1647.6,1688,200,102,6,1784.6,12,205.852
MO2503-C-4100                 ,1596.6,1645.8,1596.6,1643.8,238,78,1,1685.6,8,130.454
MO2503-C-4200                 ,1299.8,1619.6,1299.8,1619.6,321.6,77,-4,1587.2,19,281.776
MO2503-C-4300                 ,1490.6,1490.6,1490.6,1490.6,237.8,85,2,1489.8,2,29.812
MO2503-C-4400                 ,1037.6,1314.8,1037.6,1314.8,212.8,89,-5,1393.6,19,208.408
MO2503-C-4500                 ,972.8,1280.4,972.8,1229.4,166,110,4,1296.4,45,526.614
MO2503-C-4600                 ,903.6,1234.8,903.6,1208.6,247.6,316,-1,1200.8,15,165.258
MO2503-C-4700                 ,766.8,1093.8,766.8,1093.8,204.4,299,-2,1106.2,13,122.158
MO2503-C-4800                 ,710,1027.8,680,1027.8,252.4,200,16,1012.4,57,454.288
MO2503-C-4900                 ,584,918,584,911,246,264,0,920.8,19,148.406
MO2503-C-4950                 ,628,892,628,868.2,269.6,10,10,877.2,19,156.936
MO2503-C-5000                 ,540.8,881,534.8,822.2,241.8,560,-7,832.8,113,830.838
MO2503-C-5100                 ,467.6,771.8,462.8,771.8,262.2,36,25,747.8,201,1371.728
MO2503-C-5200                 ,403.4,729,398.8,658.4,188.6,501,0,666,110,619.422
MO2503-C-5300                 ,345.6,617.6,339.4,616,243.6,48,1,588.4,106,496.928
MO2503-C-5400                 ,289.2,560.6,277.2,523.8,212.8,509,-55,518.2,272,1070.896
MO2503-C-5500                 ,239,491.8,236.2,457.6,203.4,378,261,445.8,849,2638.128
MO2503-C-5600                 ,201.6,420,196,384,170.8,1083,109,385.4,1087,3385.632
MO2503-C-5700                 ,150.4,363.2,148,329.4,149.4,389,155,327.4,758,1944.556
MO2503-C-5800                 ,143.2,311.2,135.2,277.4,129.6,1039,197,277.4,1879,4394.304
MO2503-C-5900                 ,114.4,263,111.2,236,109.2,499,216,236,1115,2131.196
MO2503-C-6000                 ,96.2,220.4,91.6,198,98,1983,474,198,3153,5098.43
MO2503-C-6100                 ,71,183,71,165.6,82.8,766,73,165.6,1030,1369.88
MO2503-C-6200                 ,66.2,154.6,65,138.8,69.8,1707,434,138.8,2042,2323.642
MO2503-C-6300                 ,53.8,127.8,52.4,113.8,57.4,625,221,113.8,1252,1228.684
MO2503-C-6400                 ,45.6,108.2,43.6,93.2,46.8,1718,108,93.2,2391,1781.052
MO2503-C-6500                 ,38,89.8,37,76.6,38.2,778,315,76.6,1239,790.064
MO2503-C-6600                 ,30.2,75.8,29.8,64.2,32.4,1557,96,64.8,2432,1323.448
MO2503-C-6700                 ,28.2,64,25.6,55,27.4,563,95,55,992,477.984
MO2503-C-6800                 ,19.6,56,19.6,45.4,22.2,1816,81,45.4,1858,726.266
MO2503-C-6900                 ,22,47.6,19.2,37.4,17.2,507,86,39,966,324.908
MO2503-C-7000                 ,18.6,45,18.2,35.6,15.8,4337,171,35.6,3737,1166.184
MO2503-C-7200                 ,12.6,33.2,12.4,25.2,12.2,1503,41,25.2,1956,434.55
MO2503-C-7400                 ,11.4,28,11.2,20.6,9,3153,255,20.6,5111,958.398
MO2503-P-3900                 ,8.4,11.6,3.6,4,-4.2,907,190,4,1413,85.594
MO2503-P-4000                 ,11.2,13.8,4,4.8,-5.4,614,130,4.8,838,60.958
MO2503-P-4100                 ,13.8,17.2,4.8,5.8,-6.4,505,48,5.8,854,74.598
MO2503-P-4200                 ,16.4,21,6.2,7.2,-8,739,-80,7.2,1117,118.02
MO2503-P-4300                 ,21.4,26,7.6,9.4,-9.6,756,60,9.4,854,104.056
MO2503-P-4400                 ,26,32,2,11.8,-12.6,752,-28,11.8,733,116.642
MO2503-P-4500                 ,32.4,38.8,12,14,-14.4,560,34,14,663,151.568
MO2503-P-4600                 ,40.6,51.6,15.6,17.8,-18.8,585,30,17.8,753,215.518
MO2503-P-4700                 ,51.6,61.4,19.8,24.8,-22,724,74,22.4,1022,327.208
MO2503-P-4800                 ,66.4,81.4,25.6,28.4,-32,990,84,28.4,970,420.822
MO2503-P-4900                 ,84,100.4,33.8,38,-38.4,646,177,38,803,422.94
MO2503-P-4950                 ,111,113,39.2,44.6,-45,201,201,43.6,649,387.054
MO2503-P-5000                 ,113.6,128.4,44.2,48.8,-51.2,1165,102,48.8,1992,1411.806
MO2503-P-5100                 ,130.8,156.6,55.8,63.2,-62.2,329,177,63.2,900,787.352
MO2503-P-5200                 ,166.4,194.2,71.8,82,-74.8,1398,580,82,1873,2005.528
MO2503-P-5300                 ,207.8,224.2,91.2,102.8,-90.2,761,349,102.8,1105,1627.68
MO2503-P-5400                 ,261.2,285.6,113,128,-104,1739,309,129.4,1526,2568.126
MO2503-P-5500                 ,305.8,343.2,140,160,-127.4,824,14,160,1290,2514.906
MO2503-P-5600                 ,362.6,403,171.2,198.2,-147,1628,-146,198.2,1977,4664.166
MO2503-P-5700                 ,429,456.2,207.6,244.4,-161.4,760,-165,241.8,959,3291.946
MO2503-P-5800                 ,498.4,536,253.4,290.4,-184.4,1276,245,290.4,1065,3732.016
MO2503-P-5900                 ,570.4,604.4,306.8,341.8,-206.2,677,178,346.2,603,2427.762
MO2503-P-6000                 ,666.6,679.6,368.6,408.8,-194.8,603,76,408.8,386,1810.708
MO2503-P-6100                 ,726.4,754.6,439.4,453.6,-249.6,96,28,475.2,126,684.398
MO2503-P-6200                 ,801.6,820,504.8,550.4,-240.8,423,18,546,282,1713.8
MO2503-P-6300                 ,938.2,938.2,587,605.8,-204.8,47,19,625.2,50,351.69
MO2503-P-6400                 ,990.8,990.8,662,701.6,-206.4,308,31,706,135,1032.276
MO2503-P-6500                 ,1066,1084,756.4,770,-267.4,59,28,787,48,431.208
MO2503-P-6600                 ,1153.6,1168,868.2,871.8,-235.8,143,30,874.2,101,1005.184
MO2503-P-6700                 ,1258.2,1258.2,953,958.2,-280.6,35,14,963.2,36,375.204
MO2503-P-6800                 ,1393.6,1393.6,1049.2,1053.2,-278.6,159,1,1052.6,36,411.082
MO2503-P-6900                 ,1441,1461,1100.2,1151,-150.2,16,7,1146,17,209.002
MO2503-P-7000                 ,1589.8,1622,1222.4,1234,-185.4,96,0,1241.6,38,513.548
MO2503-P-7200                 ,1733.8,1733.8,1394,1395,-222.8,47,5,1434.8,17,258.932
MO2503-P-7400                 ,1972.2,2013,1570.2,1624.2,-158.4,195,30,1624.8,128,2266.38
MO2506-C-3900                 ,1409,1803.8,1409,1775,171,103,1,1764.8,99,1657.18
MO2506-C-4000                 ,1300.8,1682.8,1300.8,1659,205.6,128,0,1669.4,60,933.472
MO2506-C-4100                 ,1295.8,1598.6,1295.8,1575.8,220.6,120,0,1580.2,15,217.726
MO2506-C-4200                 ,1120.8,1490.4,1120.8,1472,239.2,182,4,1485.8,42,566.68
MO2506-C-4300                 ,1301.6,1406.8,1298,1406.8,215.6,176,-1,1393.4,13,172.612
MO2506-C-4400                 ,1010.4,1312,994.4,1282.2,187.8,245,3,1302,25,283.658
MO2506-C-4500                 ,900.6,1144.6,900.6,1128.4,111,298,-2,1211.4,25,240.014
MO2506-C-4600                 ,795.8,1149.6,795.8,1107.4,179.2,337,-2,1125.4,89,880.946
MO2506-C-4700                 ,750,1088.6,724.8,1013,220,365,6,1042.8,78,718.374
MO2506-C-4800                 ,683,987.4,654.8,948.8,131.2,330,11,957.2,59,511.784
MO2506-C-4900                 ,615,916.2,615,878.4,232.8,258,0,874.8,47,353.484
MO2506-C-5000                 ,555.6,834.8,524.4,815,237.4,361,6,797.2,173,1172.936
MO2506-C-5200                 ,434.2,683.2,429.4,648.8,183.4,327,-60,648.8,232,1302.802
MO2506-C-5400                 ,333.4,565.8,325.4,532.2,166.2,485,73,532.2,340,1424.322
MO2506-C-5600                 ,275.2,461,262,422.4,135.2,761,58,420,759,2753.674
MO2506-C-5800                 ,216,370.6,203.4,328,103.4,503,160,329.6,888,2603.64
MO2506-C-6000                 ,162.6,284.6,162.6,257.8,84,545,247,257.8,774,1723.126
MO2506-C-6200                 ,125.8,231,122.6,203.2,69.2,672,177,204.2,764,1351.886
MO2506-C-6400                 ,100.8,183,96.2,160.2,53.8,723,121,162.6,457,639.352
MO2506-C-6600                 ,80.6,146.4,74.6,126.6,43.4,779,97,126.6,800,823.808
MO2506-C-6800                 ,63.2,118.4,59.2,100,35.2,852,145,103.4,693,598.17
MO2506-C-7000                 ,52.8,99.8,49.6,82.8,29.2,1487,143,82.8,1433,1016.104
MO2506-C-7200                 ,46.4,85.4,41.6,71.2,26.4,1928,95,71.2,1051,641.082
MO2506-C-7400                 ,35.2,72.6,33.2,59.8,22.4,1087,222,59.8,2027,1033.768
MO2506-P-3900                 ,29.6,31.4,15.6,18.6,-6.6,517,84,18.6,818,164.786
MO2506-P-4000                 ,34.6,37.4,19.6,22.2,-9.4,375,-19,21.8,280,73.534
MO2506-P-4100                 ,41.2,43,23,28.4,-10,150,-48,26.2,181,62.626
MO2506-P-4200                 ,54.2,56.8,29.6,31,-14.2,209,-20,31.4,242,95.654
MO2506-P-4300                 ,67.2,67.2,34.6,36.6,-22.2,240,-34,37.2,391,176.626
MO2506-P-4400                 ,81.6,82.2,41.2,45.4,-23.8,247,28,45.8,236,130.786
MO2506-P-4500                 ,95.8,101.8,49.8,53.2,-33.8,308,18,53.6,276,204.734
MO2506-P-4600                 ,120,125.4,58.2,65.4,-41,488,61,65.4,442,406.748
MO2506-P-4700                 ,143.4,149.4,69.2,74.4,-54.8,483,48,76.8,479,491.544
MO2506-P-4800                 ,166.4,178.6,88.2,89.6,-64.6,447,-47,92.2,510,651.242
MO2506-P-4900                 ,199.2,203.2,105.2,107.4,-78.8,352,-10,109.2,239,315.538
MO2506-P-5000                 ,235,252.4,121,131.2,-91.4,635,74,131.2,761,1267.082
MO2506-P-5200                 ,329.8,338.8,174.8,182.8,-109.6,787,114,187.2,583,1301.778
MO2506-P-5400                 ,433.2,450.2,238.4,253.4,-151,849,125,257.2,923,2921.524
MO2506-P-5600                 ,562.8,583,321.8,347,-179,546,184,348.4,771,3154.298
MO2506-P-5800                 ,695.8,719.6,424.4,456.2,-197.8,349,140,457.8,512,2607.888
MO2506-P-6000                 ,829.4,834.8,545.2,575,-158,320,186,579.6,421,2713.144
MO2506-P-6200                 ,1028.8,1030.2,700,730.8,-229,323,90,723.4,250,2020.694
MO2506-P-6400                 ,1150,1156.4,836.2,919.4,-178.2,189,0,877.8,52,514.288
MO2506-P-6600                 ,1289,1311,1014.2,1112.4,-172.8,233,-18,1046.2,46,518.582
MO2506-P-6800                 ,1300,1300,1199.2,1224.2,-231.2,131,-9,1229.2,14,175.598
MO2506-P-7000                 ,1718,1725,1387.2,1387.2,-173,124,7,1409.6,33,510.354
MO2506-P-7200                 ,1891.4,1891.4,1654.2,1654.2,-125,65,2,1593,7,125.492
MO2506-P-7400                 ,2090,2110,1751.4,1769.2,-194.6,79,3,1768.8,38,739.988
MO2509-C-4000                 ,1540.2,1602.8,1534.2,1602.8,232,136,5,1623.4,8,124.502
MO2509-C-4100                 ,1196.6,1476.8,1185.2,1476.8,135.2,84,15,1533.8,31,413.466
MO2509-C-4200                 ,1125.6,1365.6,1125.6,1365.6,189.6,75,5,1444.4,17,225.11
MO2509-C-4300                 ,1022.4,1277.4,1022.4,1275.6,141,76,10,1359,14,162
MO2509-C-4400                 ,1198.6,1198.6,1198.6,1198.6,227.2,60,-1,1274.2,1,11.986
MO2509-C-4500                 ,940.6,1237.2,940.6,1237.2,220.8,80,-2,1190.6,5,54.668
MO2509-C-4600                 ,870.2,1093.6,870.2,1093.6,143.8,139,-1,1111,12,123.328
MO2509-C-4700                 ,766.2,806.4,766.2,806.4,-85,73,2,1030.4,4,31.794
MO2509-C-4800                 ,703.8,946.2,703.8,946.2,137.4,92,-2,950,7,53.274
MO2509-C-4900                 ,818,853.2,818,826.2,56,52,0,882.4,4,31.726
MO2509-C-5000                 ,611.8,818.8,597,770,144,226,0,814,10,72.938
MO2509-C-5200                 ,485.6,673.6,485.6,647.2,88,102,-1,687.6,22,133.624
MO2509-C-5400                 ,408,608.8,408,597.8,168.4,180,-1,577,41,210.71
MO2509-C-5600                 ,332,518.4,319,476.6,118.8,208,-14,476.6,240,1067.078
MO2509-C-5800                 ,295,434.4,287.8,399.4,108.4,290,54,398.6,271,1023.954
MO2509-C-6000                 ,234,370.8,217.6,330,83.8,510,13,330.2,229,686.514
MO2509-C-6200                 ,177,300.6,177,275,76.6,587,-58,268,238,616.192
MO2509-C-6400                 ,147.2,252.8,147.2,233.2,72.2,493,16,226.4,107,208.048
MO2509-C-6600                 ,121,217.4,121,186.2,52.2,359,0,189.4,53,85.368
MO2509-C-6800                 ,102.4,180.4,102.4,154.4,41.6,373,33,159,153,211.29
MO2509-C-7000                 ,86.6,164.6,85.8,133.4,38.4,939,12,136.6,678,815.37
MO2509-C-7200                 ,74.2,133,69.6,115,34,256,15,115,448,424.22
MO2509-C-7400                 ,71.2,118.4,59.2,99,29.4,920,141,99,1618,1369.668
MO2509-P-4000                 ,62.6,68.8,32.4,39,-21,649,2,38.6,1134,501.692
MO2509-P-4100                 ,81.2,84,40,47.2,-28.4,127,-4,47.8,312,163.706
MO2509-P-4200                 ,95.6,100,49.2,56,-36,289,10,56.4,121,75.888
MO2509-P-4300                 ,113,122.6,60.4,67.4,-42.6,264,32,68.4,194,151.416
MO2509-P-4400                 ,131.8,138.8,74.6,80,-52.2,239,35,81.6,193,175.846
MO2509-P-4500                 ,158.6,163.2,88,96.8,-59.2,318,34,97.8,219,244.36
MO2509-P-4600                 ,204.6,204.6,108.2,115.8,-59.4,385,37,112.4,182,262.14
MO2509-P-4700                 ,228.6,237.4,128.2,133,-77,350,49,133.8,206,325.038
MO2509-P-4800                 ,251.8,264.8,146.6,156,-71.4,371,37,158.6,291,511.796
MO2509-P-4900                 ,296,296,178.2,181.8,-98.2,274,7,185,100,199.998
MO2509-P-5000                 ,337.2,358.4,205.6,210.2,-96.2,562,32,214,179,460.794
MO2509-P-5200                 ,456.8,457,275,279.2,-139.4,445,-20,285.4,222,717.448
MO2509-P-5400                 ,569.2,569.2,360.4,371,-143.8,509,-5,370.8,336,1394.76
MO2509-P-5600                 ,664.8,667.2,457.2,472.4,-160.6,303,61,471.2,251,1281.064
MO2509-P-5800                 ,822,825,565.4,578,-206,358,76,587.4,160,999.68
MO2509-P-6000                 ,930,937,685,721,-202.6,375,86,715.4,134,1000.472
MO2509-P-6200                 ,1129,1129,845.8,863.8,-175.8,349,-4,854.2,44,434.996
MO2509-P-6400                 ,1233.4,1249.6,968.8,1013.2,-185,186,-1,1009.2,10,109.046
MO2509-P-6600                 ,1390.4,1390.4,1390.4,1390.4,-23,81,4,1166.6,4,55.616
MO2509-P-6800                 ,1576.4,1576.4,1378,1387.4,-131,101,-3,1331.2,8,122.508
MO2509-P-7000                 ,1781.8,1781.8,1554.6,1554.6,-211,128,-1,1504.8,3,49.102
MO2509-P-7200                 ,1737.8,1737.8,1737.8,1737.8,-152.6,63,-1,1680.2,1,17.378
MO2509-P-7400                 ,2180,2180,1838,1838,-168.8,122,1,1860.4,35,679.872
MO2512-C-4900                 ,678,948,678,836.2,128.8,16,16,901,39,323.644
MO2512-C-5000                 ,629,858,622.4,790.8,127.8,48,3,838.4,86,671.052
MO2512-C-5200                 ,526.2,732,526.2,732,141,45,-8,723.6,41,263.532
MO2512-C-5400                 ,444.4,660.8,444.4,578.8,92,43,-6,621.8,26,134.524
MO2512-C-5600                 ,385,570,366,550.4,141.4,329,23,529.4,158,731.388
MO2512-C-5800                 ,329.8,495,329.4,457,102.8,180,-30,449.4,214,924.924
MO2512-C-6000                 ,269.8,433.2,268.2,383,97.6,240,15,381,96,339.902
MO2512-C-6200                 ,231.2,360.6,214.6,316.2,70,338,-26,316.2,74,212.75
MO2512-C-6400                 ,194.6,313.4,192.8,272.2,65.6,86,-7,271,80,192.474
MO2512-C-6600                 ,155.2,266.6,152,235.8,55.6,134,63,232,145,284.826
MO2512-C-6800                 ,135.4,226.6,133.4,195.6,55.2,180,71,191.4,111,182.318
MO2512-C-7000                 ,117,200.8,108.4,164,40,548,149,164,981,1470.282
MO2512-P-4900                 ,355.4,369.4,238,243,-130.6,112,112,243,395,1122.1
MO2512-P-5000                 ,426.6,441.8,279,284.8,-135.8,139,37,280,260,892.254
MO2512-P-5200                 ,517,517,356,365.8,-154.4,90,-16,363.2,163,652.736
MO2512-P-5400                 ,644,649,440.2,477.4,-151,143,-11,458.8,91,477.89
MO2512-P-5600                 ,765,773.8,548.8,572.4,-171.2,189,67,561.4,228,1497.804
MO2512-P-5800                 ,877.8,884,666,666,-157.8,101,42,678.4,163,1196.492
MO2512-P-6000                 ,1032.2,1032.2,788,838.8,-178,106,4,804.4,40,358.836
MO2512-P-6200                 ,1210.4,1210.4,977.8,977.8,-130,246,-1,940.2,8,85.38
MO2512-P-6400                 ,1363.2,1363.2,1145,1150,-92.8,31,6,1084.4,9,114.182
MO2512-P-6600                 ,1527.6,1528,1476.6,1476.6,71.2,25,6,1237.4,6,90.144
MO2512-P-6800                 ,1634.2,1634.2,1439,1439,-149.4,26,4,1397.8,4,63.416
MO2512-P-7000                 ,1866.4,1875.4,1543.8,1618.8,-193.6,30,6,1563.4,16,282.418
小计,,,,,,161032.0,-100357.0,,1497133,1187700.532
T2503                         ,109.13,109.395,108.825,109.035,-.125,171645,-2900,109.095,378402,41300408.64
T2506                         ,108.96,109.34,108.735,109.01,-.045,23567,617,109.06,33449,3648247.21
T2509                         ,108.9,109.245,108.68,108.925,-.03,2917,231,108.98,1742,189803.01
小计,,,,,,198129.0,-2052.0,,413593,45138458.86
TF2503                        ,106.35,106.63,106.16,106.435,-.035,119526,-541,106.465,330618,35192624.42
TF2506                        ,106.335,106.655,106.13,106.48,.06,13744,1145,106.51,27627,2941071.235
TF2509                        ,106.33,106.685,106.19,106.5,.085,1075,260,106.51,1161,123603.66
小计,,,,,,134345.0,864.0,,359406,38257299.315
TL2503                        ,119.79,120.83,119.41,119.96,.2,89871,-1250,120.12,460543,55338061.95
TL2506                        ,119.4,120.27,118.9,119.51,.27,32510,4011,119.63,58487,6997198.54
TL2509                        ,119.14,120.05,118.74,119.33,.22,1857,109,119.4,1498,178964.99
小计,,,,,,124238.0,2870.0,,520528,62514225.48
TS2503                        ,102.76,102.89,102.648,102.768,-.04,58076,2886,102.776,190288,39117528.512
TS2506                        ,102.89,102.95,102.766,102.834,-.072,9345,2902,102.838,16787,3453707.776
TS2509                        ,102.956,103.046,102.888,102.938,-.078,1384,27,102.934,673,138591.76
小计,,,,,,68805.0,5815.0,,207748,42709828.048
合计,,,,,,1816329.0,-269889.0,,7064343,538742302.403
