合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2604-C-8500                 ,260.2,269.2,165.4,195.6,-102.2,410,194,177.4,542,1230.262
MO2604-C-8600                 ,230,241.8,142,154,-111.8,401,287,154,761,1343.92
MO2604-C-8700                 ,231,233.6,124.2,140,-97.6,221,127,138,361,592.402
MO2604-C-8800                 ,207,207,108.6,122.6,-88.4,251,154,121.4,680,970.974
MO2604-C-8900                 ,180.2,180.2,94.4,129.8,-58.8,191,113,101.4,274,381.02
MO2604-C-9000                 ,156,160,83,95,-74,218,120,90.4,443,526.274
MO2604-C-9100                 ,151.8,151.8,72.2,85.2,-68.4,325,126,79.6,443,475.902
MO2604-C-9200                 ,132.2,136.2,63.6,80,-58.4,189,50,69.4,437,421.442
MO2604-C-9300                 ,124,124,56.6,63.4,-59.2,117,24,62.8,401,344.044
MO2604-C-9400                 ,105.6,118.6,41.2,54.2,-61.4,375,106,54.2,1089,834.996
MO2604-P-7100                 ,92.4,116.2,60.4,89,-39.4,225,225,89,674,562.118
MO2604-P-7200                 ,110.8,136.6,71.4,104.8,-55.2,167,167,104.8,374,363.468
MO2604-P-7300                 ,79,199,79,121,47.6,913,8,121,2746,3103.082
MO2604-P-7400                 ,100.8,235.8,100,143.8,55.2,527,62,144.2,1066,1465.696
MO2604-P-7500                 ,125.8,271,125,160,51,330,34,174.8,695,1185.77
MO2604-P-7600                 ,156.2,300,152.6,189.6,56,270,-85,206,557,1123.492
MO2604-P-7700                 ,177.4,349.8,176.4,232.8,69.6,309,134,240.4,714,1656.65
MO2604-P-7800                 ,244.2,407.4,213,275,81,352,33,278.2,312,840.212
MO2604-P-7900                 ,245.6,440.6,245.6,315.2,88.2,212,26,324.6,365,1150.854
MO2604-P-8000                 ,287,517.8,285.8,371.4,99.2,353,235,376,960,3427.696
MO2604-P-8100                 ,343.4,583,333.6,410.6,95.4,166,95,432.8,581,2329.856
MO2604-P-8200                 ,387.4,566.4,381.8,491.4,123,229,24,491.4,327,1534.966
MO2604-P-8300                 ,443.8,708.2,441.6,530.4,109.8,160,39,558.4,204,1053.234
MO2604-P-8400                 ,565.8,789.8,520.2,582.2,98.6,122,4,627.4,190,1141.51
MO2604-P-8500                 ,666.6,838,581.2,631,88.4,137,0,698.8,91,606.58
MO2604-P-8600                 ,660.2,925.8,659.2,698.8,87.2,82,22,775,41,311.456
MO2604-P-8700                 ,816.6,1035.8,792.2,838.4,149.6,69,12,850.2,33,277.012
MO2604-P-8800                 ,895,1121.4,871,992.2,231.8,82,9,937,34,321.468
MO2604-P-8900                 ,913.2,1164.6,913.2,956,170.6,45,11,1015.2,22,219.248
MO2604-P-9000                 ,1095.2,1119.6,1009.4,1049,143.2,38,16,1103.6,19,204.708
MO2604-P-9100                 ,1181.6,1265,1119.8,1132.2,133.6,28,14,1192.8,36,413.342
MO2604-P-9200                 ,1235.4,1235.4,1215.4,1215.4,237.8,4,1,1282.4,2,24.508
MO2604-P-9300                 ,1318.6,1423.6,1268.2,1423.6,260.6,5,-1,1374.2,7,96.914
MO2604-P-9400                 ,1394.2,1419.2,1359,1381.4,307.2,11,4,1471.8,13,182.878
MO2606-C-5200                 ,2819.8,2823.6,2583.2,2693.6,-267.6,140,-45,2696.6,100,2758.128
MO2606-C-5400                 ,2626.6,2672.6,2389.4,2531.2,-92.4,100,-26,2506.6,97,2464.946
MO2606-C-5600                 ,2534.4,2534.4,2210.2,2321.8,-252.2,209,-32,2318.4,106,2520.3
MO2606-C-5800                 ,2240,2300.6,2020.4,2220.6,-169.8,128,0,2120.8,48,1049.176
MO2606-C-6000                 ,2147.2,2147.2,1842.2,1966.4,-207.4,452,27,1937.8,127,2558.802
MO2606-C-6200                 ,1947.2,1947.2,1641.4,1763.6,-242,974,90,1763.6,162,2941.79
MO2606-C-6400                 ,1752.4,1752.4,1466.6,1598.6,-186.6,778,-18,1572.4,88,1413.076
MO2606-C-6600                 ,1577.2,1584.4,1289.6,1419.8,-200.4,610,-22,1392.8,69,977.586
MO2606-C-6800                 ,1416.4,1416.4,1136,1250.4,-191.6,569,33,1225,116,1488.544
MO2606-C-7000                 ,1214,1240.2,964.6,1090.8,-167.2,1567,234,1049.6,477,5069.038
MO2606-C-7200                 ,1050,1076.6,839,915,-205.6,1083,-15,915,161,1551.15
MO2606-C-7400                 ,944,945,687.4,776,-195,1757,-121,776,829,6875.21
MO2606-C-7600                 ,771.6,789.2,576.6,660,-170.2,1204,63,639,564,3871.274
MO2606-C-7800                 ,705.4,705.4,482.2,551.6,-162,1754,179,537.6,913,5367.808
MO2606-C-8000                 ,589,599.8,400,447,-165.4,2427,610,447,2669,13345.938
MO2606-C-8200                 ,500,513.6,333,374,-148.6,1715,444,369.8,1889,7967.864
MO2606-C-8400                 ,422,436.2,274.6,306.2,-133.6,2245,268,306.2,1846,6800.144
MO2606-C-8600                 ,363,378.2,225.4,254,-128,3446,14,254,2626,7907.648
MO2606-C-8800                 ,321,324.8,193,212.6,-115.2,1652,259,210.2,1725,4158.692
MO2606-C-9000                 ,266,275,162.8,178.2,-101.8,1461,142,177.2,1743,3671.676
MO2606-C-9200                 ,240,241.6,137.4,154.8,-82.8,1677,210,153.8,2473,4565.838
MO2606-C-9400                 ,205.6,211.8,109.2,131,-81.4,1124,445,131,2753,4403.844
MO2606-P-5200                 ,13.2,53,13,32,20.6,1749,369,32,3071,787.89
MO2606-P-5400                 ,17.2,61.8,17.2,38.4,24,654,4,38.4,928,296.172
MO2606-P-5600                 ,18.4,72.4,18.4,46.2,28.2,1122,334,46.2,1151,435.582
MO2606-P-5800                 ,22.8,86.4,22.8,50.6,28,757,18,53.4,574,255.816
MO2606-P-6000                 ,30.6,102.8,30.6,62.6,33,816,103,62.6,1041,589.212
MO2606-P-6200                 ,41.8,124,41.8,76.2,38.6,1001,170,76.2,765,555.228
MO2606-P-6400                 ,51.8,148.2,51.8,91.4,42.4,1463,173,92.8,1127,978.176
MO2606-P-6600                 ,71.2,179.2,71.2,111.8,48.2,1161,39,113,1083,1196.55
MO2606-P-6800                 ,96,219,96,142.6,57.2,1226,-7,142.6,997,1353.292
MO2606-P-7000                 ,127.6,267.8,120,178,65.2,1557,-59,178.2,1662,2954.778
MO2606-P-7200                 ,158.4,325.4,158.4,225.6,73.6,1527,48,226.8,1461,3146.942
MO2606-P-7400                 ,216.6,404.8,215.6,280.8,78,2255,190,280.8,1673,4725.136
MO2606-P-7600                 ,285.4,493.2,285.4,357.2,91.8,1668,230,357.2,1288,4646.066
MO2606-P-7800                 ,365,606.4,365,437.4,91,1192,81,457,1111,5034.922
MO2606-P-8000                 ,503,730.8,465.6,550.4,101.6,1267,208,564.2,933,5149.7
MO2606-P-8200                 ,569.2,865.2,566.6,675,117.4,1206,83,675,622,4176.344
MO2606-P-8400                 ,712.8,1012.4,693.4,804.8,114,760,29,820.4,378,2987.836
MO2606-P-8600                 ,910,1165.6,846,905.2,113.4,1125,113,970.2,222,2115.262
MO2606-P-8800                 ,998.4,1308,995.4,1053,91.4,614,36,1115,125,1379.68
MO2606-P-9000                 ,1208.6,1366,1131.4,1197,107,191,46,1281,65,816.926
MO2606-P-9200                 ,1335.2,1621.4,1298,1375,90.6,207,38,1460.8,127,1787.414
MO2606-P-9400                 ,1515,1851,1500,1619.6,176.6,78,19,1619.6,70,1126.786
MO2609-C-6200                 ,1850.6,1866,1533.6,1659.6,-235.4,728,-1,1628.6,88,1503.374
MO2609-C-6400                 ,1652,1652,1415,1486.6,-251.2,520,-3,1486.6,46,694.24
MO2609-C-6600                 ,1401,1425,1300,1313.4,-165,505,-23,1313.4,61,856.178
MO2609-C-6800                 ,1390,1390,1117.4,1162.8,-274.4,493,-3,1162.8,139,1735.272
MO2609-C-7000                 ,1248.2,1255.2,975.4,1056,-215.2,1142,32,1027,160,1776.28
MO2609-C-7200                 ,1021.6,1044,850,998.4,-61,633,-7,901.6,41,396.834
MO2609-C-7400                 ,985.4,985.4,725,838,-162.4,827,24,785.8,293,2521.336
MO2609-C-7600                 ,796.8,831.6,662,733.8,-150,1033,-14,692.2,604,4513.012
MO2609-C-7800                 ,762.6,762.6,544,607.2,-171.8,580,17,607.2,315,2060.98
MO2609-C-8000                 ,674.6,674.6,470,532.6,-162.2,715,224,518.6,528,3053.404
MO2609-C-8200                 ,599.2,599.2,404.6,457.6,-141.4,459,41,449,642,3259.748
MO2609-C-8400                 ,522,522,358,401.4,-129.4,577,104,381.6,461,2021.09
MO2609-C-8600                 ,450,465.2,309.2,339,-132,1472,-166,339,696,2709.76
MO2609-C-8800                 ,405.6,405.6,268,299.2,-108.6,433,9,284.8,318,1089.094
MO2609-C-9000                 ,357,357,233.8,253.8,-106.2,234,-29,246.8,286,866.334
MO2609-C-9200                 ,299.2,309.8,216.6,217.6,-100.2,462,-131,215.8,798,2122.366
MO2609-C-9400                 ,259.6,288.2,179,188.6,-92.4,450,222,187.8,1398,3224.814
MO2609-P-6200                 ,87.2,176.6,85,122.2,37,825,63,122.6,886,1038.218
MO2609-P-6400                 ,120,218.4,120,157.2,44.6,667,-46,158.6,793,1198.244
MO2609-P-6600                 ,152,259.4,152,201.6,55.8,973,-48,202.8,499,948.006
MO2609-P-6800                 ,203,333,202.6,248.8,54.6,971,74,256.8,527,1219.998
MO2609-P-7000                 ,244.6,405.4,244.6,314.2,75.2,845,76,314.4,683,2039.968
MO2609-P-7200                 ,317.2,490,317.2,379.4,71,1052,43,393.2,408,1528.722
MO2609-P-7400                 ,396.8,584.8,392.4,468,93.6,1449,154,477.6,759,3415.918
MO2609-P-7600                 ,482.8,689.2,478.4,558.6,102.2,1335,141,558.6,959,5210.828
MO2609-P-7800                 ,563.4,811.6,563.4,663.6,117.8,447,11,663.6,564,3669.622
MO2609-P-8000                 ,669.4,943,669.4,779.4,124.8,313,26,779.4,355,2698.964
MO2609-P-8200                 ,802.2,1072.8,795.4,903.4,134.2,236,57,905.8,366,3255.126
MO2609-P-8400                 ,979.8,1209.2,943,999.6,106.6,140,7,1058.6,109,1135.574
MO2609-P-8600                 ,1144,1285.8,1066.6,1144.6,126.2,573,69,1191.6,145,1676.962
MO2609-P-8800                 ,1387,1387,1213.2,1288.4,38.8,254,36,1346.4,63,827.754
MO2609-P-9000                 ,1449.6,1665.2,1378.8,1522.2,252,160,12,1502.4,32,482.018
MO2609-P-9200                 ,1555.4,1737.8,1512.4,1583.6,154.2,67,12,1665.8,44,727.11
MO2609-P-9400                 ,1841.6,1907.6,1670,1670,30,49,16,1836.4,35,647.852
MO2612-C-6400                 ,1647.6,1665,1360,1536.4,-143.6,329,26,1443.8,147,2251.652
MO2612-C-6600                 ,1438,1438,1304,1321,-79,101,0,1299.2,21,284.504
MO2612-C-6800                 ,1310,1310,1178,1260.8,-143.8,92,9,1174.2,17,212.326
MO2612-C-7000                 ,1175.2,1216.2,984.8,1098.4,-151.6,568,21,1042.2,101,1139.758
MO2612-C-7200                 ,1120,1120,881.6,1017.8,-15.4,319,6,935.4,43,431.22
MO2612-C-7400                 ,997.8,1012.4,819.4,912.8,-125.6,257,-7,833.4,247,2264.656
MO2612-C-7600                 ,906.6,907.6,728.4,801,-136.4,404,32,741.6,156,1278.3
MO2612-C-7800                 ,804,804,649.6,700,-145,437,56,658.8,147,1086.786
MO2612-C-8000                 ,721.8,721.8,576.2,646.6,-50.8,614,79,585.2,135,885.464
MO2612-C-8200                 ,660,660,486,572.4,-110.2,1126,205,521.4,450,2755.256
MO2612-C-8400                 ,594.4,601,428.4,496,-114.4,461,61,461,251,1338.22
MO2612-C-8600                 ,527,527.2,398.2,449.2,-95,289,106,408,235,1099.486
MO2612-C-8800                 ,450.2,472.8,352.2,397.4,-86.6,220,-16,360.6,173,735.382
MO2612-C-9000                 ,419,420.2,310.2,330.8,-104.8,260,10,325,231,879.534
MO2612-C-9200                 ,372.2,380,263.8,290.6,-93.6,453,-60,287.8,638,2104.512
MO2612-C-9400                 ,319,350,235,249.2,-94.6,598,158,249.2,1261,3696.114
MO2612-P-6400                 ,190.2,305.8,190.2,246.6,61.6,2472,143,246.6,1769,4079.39
MO2612-P-6600                 ,244.4,364,236.2,292,64,1258,91,294.4,475,1308.722
MO2612-P-6800                 ,309.6,450.8,299.6,344.6,58.4,963,69,363.4,529,1830.264
MO2612-P-7000                 ,373.2,549,370.8,431,70.4,457,104,437.6,327,1410.692
MO2612-P-7200                 ,460,652.8,440,515,80.2,642,59,523.4,259,1298.98
MO2612-P-7400                 ,542.6,760.8,529,608.4,87.4,621,29,608.4,457,2758.016
MO2612-P-7600                 ,635.2,871.4,620.6,678.4,62.8,718,7,725.2,445,3163.192
MO2612-P-7800                 ,740.8,989.8,740.8,788.4,83.2,370,-3,840,203,1658.99
MO2612-P-8000                 ,854,1104.6,847.2,953.6,115.2,529,36,953.6,189,1773.814
MO2612-P-8200                 ,975.6,1197.8,960.8,1065,110,743,34,1097.8,166,1723.736
MO2612-P-8400                 ,1110,1411.6,1099.4,1160.6,92.2,267,40,1217.4,94,1143.484
MO2612-P-8600                 ,1236,1463.4,1227.6,1297.4,100.6,212,121,1360.4,171,2276.482
MO2612-P-8800                 ,1364.8,1711,1364.8,1442.4,97,85,5,1508,29,434.682
MO2612-P-9000                 ,1561.2,1718.2,1528.2,1592.6,111.6,100,12,1669,24,388.558
MO2612-P-9200                 ,1656,1931,1656,1756.8,-3.8,76,6,1825.2,26,453.936
MO2612-P-9400                 ,1860,2092.8,1818.8,1912,139,30,17,2008,51,989.214
小计,,,,,,355325,21768,,1669255,2415743.472
T2603                         ,108.35,108.45,108.155,108.42,0.11,248991,-11865,108.42,381501,41309796.25
T2606                         ,108.375,108.47,108.135,108.435,0.125,81071,42844,108.44,119443,12935101.605
T2609                         ,108.285,108.41,108.14,108.405,0.135,6411,865,108.395,3668,397240.245
小计,,,,,,336473,31844,,504612,54642138.1
TF2603                        ,105.895,105.96,105.81,105.945,0.055,114531,-24366,105.945,315039,33355093.585
TF2606                        ,105.935,106.02,105.85,106.015,0.095,60835,19694,106,69310,7341325.405
TF2609                        ,105.715,105.82,105.665,105.82,0.095,5741,855,105.8,2642,279311.275
小计,,,,,,181107,-3817,,386991,40975730.265
TL2603                        ,112.15,112.65,111.57,112.57,0.65,117562,-17239,112.57,503690,56436097.3
TL2606                        ,112.24,112.81,111.7,112.71,0.67,64102,20173,112.72,106454,11945673.5
TL2609                        ,112,112.54,111.43,112.44,0.72,3990,1396,112.45,4283,479165.17
小计,,,,,,185654,4330,,614427,68860935.97
TS2603                        ,102.4,102.45,102.374,102.45,0.056,56178,-10074,102.442,159299,32626877.72
TS2606                        ,102.424,102.476,102.396,102.474,0.056,15835,5891,102.47,20389,4177037.924
TS2609                        ,102.464,102.484,102.43,102.48,0.038,1091,103,102.478,1437,294443.716
小计,,,,,,73104,-4080,,181125,37098359.36
合计,,,,,,2576938,-14677,,7556835,708178594.975
