合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
IO2507-C-3750                 ,103.6,119.8,86.2,93,-11.8,1166,740,93,1999,2005.684
IO2507-C-3800                 ,74.8,84.6,56.6,60.8,-15.8,3350,1672,60.8,10651,7514.396
IO2507-C-3850                 ,52.6,57.2,34.2,36.8,-15.8,3198,1932,36.8,10031,4535.91
IO2507-C-3900                 ,33.8,37.4,20.2,21.2,-15,5691,3231,21.2,12472,3800.492
IO2507-C-3950                 ,23.2,24.4,11.2,12.2,-11.6,2581,1451,12,5354,987.946
IO2507-C-4000                 ,16,17.2,6.8,7.4,-8.6,4301,1500,7.4,6297,743.402
IO2507-C-4050                 ,11,11.4,4.2,4.8,-6.2,1812,656,4.8,2324,182.144
IO2507-C-4100                 ,8.8,8.8,3,3.6,-4.8,1655,418,3.6,2488,146.052
IO2507-C-4150                 ,7.4,7.4,2.6,3,-4,1063,57,2.8,903,38.834
IO2507-C-4200                 ,5.6,5.6,2,2.4,-3.2,1010,201,2.4,1079,40.382
IO2507-C-4250                 ,4,4.4,1.8,1.8,-2.8,411,73,2.2,603,18.508
IO2507-C-4300                 ,4,4.6,1.8,2,-2,889,354,2,857,27.694
IO2507-C-4350                 ,3.8,3.8,1.8,2,-1.8,1192,362,1.8,854,22.09
IO2507-P-3350                 ,2.8,4.2,2.4,4,0.6,613,393,4,856,26.158
IO2507-P-3400                 ,3.8,5.2,2.8,5,0.8,999,811,5,1236,51.504
IO2507-P-3450                 ,5.2,6,3.4,5.6,0.4,444,285,5.6,798,38.888
IO2507-P-3500                 ,6.8,8.2,4.8,7.2,0,872,258,7.2,1691,97.782
IO2507-P-3550                 ,9.2,10.4,6.4,9,-1,552,190,9,927,76.362
IO2507-P-3600                 ,13.4,15.2,8.6,12,-1.8,1712,467,12,1873,215.022
IO2507-P-3650                 ,20.6,21.6,12.2,16.2,-4.2,1788,763,16.6,2772,457.574
IO2507-P-3700                 ,27,31.4,18.4,23.8,-5.4,2480,1478,23.8,5479,1303.992
IO2507-P-3750                 ,42.2,46.8,28.2,35.8,-6.4,1845,937,35.8,3829,1335.952
IO2507-P-3800                 ,64,69.4,43.2,52.4,-10.4,3730,2606,52.4,8933,4909.306
IO2507-P-3850                 ,87,98.2,66.2,78.8,-9,3054,1871,78.8,9244,7234.416
IO2507-P-3900                 ,121,134.2,96.8,113,-9.4,1929,915,113,5689,6334.468
IO2507-P-3950                 ,160.4,174.2,133,154,-7.6,538,392,155.8,1006,1513.38
IO2507-P-4000                 ,202,219,175.8,198.2,-3,885,598,198.2,1009,1947.132
IO2507-P-4050                 ,243,263,221,247,6.8,151,83,251.2,203,489.19
IO2507-P-4100                 ,286.2,313.4,269.8,295,7,175,46,299.6,107,306.168
IO2507-P-4150                 ,319.2,360,319.2,339.4,26,47,1,348.4,26,85.188
IO2507-P-4200                 ,379.6,408.6,367.4,395,6,68,10,398.4,33,126.846
IO2507-P-4250                 ,416.6,460.6,416.6,460.6,9,39,11,448.2,19,81.18
IO2507-P-4300                 ,477.2,507.8,469.2,506.8,21.8,30,8,498.2,24,115.892
IO2507-P-4350                 ,525.2,544.6,517.8,544.6,11.6,41,3,548.4,58,307.082
IO2508-C-3450                 ,383.4,383.4,349.8,349.8,-54.8,5,5,355.2,14,52.402
IO2508-C-3500                 ,329.2,329.2,323,325.8,-1,91,2,309.4,16,52.444
IO2508-C-3550                 ,282,282.8,272.8,280.8,-2.2,25,16,264.4,16,45.068
IO2508-C-3600                 ,235.4,246,235.4,237,-19,8,5,219.8,11,26.816
IO2508-C-3650                 ,191,198.2,179,182.4,-8.8,14,-1,181.8,25,47.402
IO2508-C-3700                 ,151.2,158,139,141.8,-33.2,34,14,141.4,46,68.39
IO2508-C-3750                 ,123.4,132.8,106.6,106.6,-16.6,45,19,109.8,33,39.464
IO2508-C-3800                 ,96.2,103,81.8,81.8,-15,112,55,80.4,113,106.584
IO2508-C-3850                 ,74.6,78.6,58.6,58.6,-14.4,253,5,59.6,355,255.886
IO2508-C-3900                 ,57.8,59.6,42.4,43.8,-15.4,355,166,42.4,322,163.82
IO2508-C-3950                 ,42.8,45.4,30.6,31,-12,213,30,31,972,389.076
IO2508-C-4000                 ,33.6,34.4,21.8,21.8,-12.4,583,154,22.2,856,243.086
IO2508-C-4050                 ,27.6,27.6,17,17,-11.8,353,150,17,258,61.118
IO2508-C-4100                 ,22.2,22.6,13.2,13.6,-8.8,202,125,13.2,260,49.14
IO2508-C-4150                 ,17.4,17.6,10.4,10.8,-8.2,111,75,10.8,129,19.626
IO2508-C-4200                 ,16.4,16.4,8.6,9,-7.6,174,71,8.8,170,21.484
IO2508-C-4250                 ,14.6,14.8,8,8,-5.6,520,-27,7.4,96,11.16
IO2508-C-4300                 ,11.6,11.6,6,6,-5.8,91,41,6,94,8.554
IO2508-C-4350                 ,10.6,10.6,4.8,5.2,-4.8,265,137,5.2,234,18.588
IO2508-P-3450                 ,14,15.4,10.8,11.6,-4.2,147,40,11.6,360,44.404
IO2508-P-3500                 ,16.8,19.6,14,15,-4,110,30,15.2,70,10.954
IO2508-P-3550                 ,24.6,25,19,19.8,-5.2,52,17,19.8,65,13.724
IO2508-P-3600                 ,31.2,33,24,25.4,-6.8,249,51,26.2,570,161.842
IO2508-P-3650                 ,39.4,42,31.4,34.8,-6.2,106,-3,34.4,223,81.894
IO2508-P-3700                 ,50.6,57.8,42,46.6,-7.6,148,16,46.4,590,276.358
IO2508-P-3750                 ,66.4,77,57,62,-10.2,174,78,62,345,217.456
IO2508-P-3800                 ,89.2,101,78,85.8,-8,151,19,85.2,107,91.766
IO2508-P-3850                 ,121.6,132,105.8,113,-10.2,193,65,114.4,196,220.236
IO2508-P-3900                 ,138.6,166.6,136,146.4,12.6,114,52,146.8,105,150.84
IO2508-P-3950                 ,185,205.8,175.4,184,15.2,46,13,186,47,86.222
IO2508-P-4000                 ,211,247,209.6,221.4,14,30,12,227,53,117.314
IO2508-P-4050                 ,281,281,281,281,-17.6,2,-2,269.8,8,21.12
IO2508-P-4100                 ,311.4,311.4,305.6,305.6,-0.6,44,2,316.6,2,6.17
IO2508-P-4150                 ,null,null,null,378.8,0,5,0,364.6,0,0
IO2508-P-4200                 ,null,null,null,442.4,0,35,0,412.4,0,0
IO2508-P-4250                 ,null,null,null,457.6,0,5,0,460.6,0,0
IO2508-P-4300                 ,null,null,null,521,0,2,0,516.2,0,0
IO2508-P-4350                 ,540.6,555,540.6,555,18.2,3,3,565.8,3,16.506
IO2509-C-2800                 ,994,1001.2,963,982,-3,188,-59,976.2,114,1128.484
IO2509-C-2900                 ,906,909.8,880.4,880.4,-6,103,-24,878.2,27,243.618
IO2509-C-3000                 ,797,797,785.8,785.8,-1.2,124,2,785.8,5,39.616
IO2509-C-3100                 ,698.6,698.6,686.2,686.2,-3,97,8,675.8,19,130.502
IO2509-C-3200                 ,607.8,613,573.8,584.2,-8.8,163,2,586.6,84,492.334
IO2509-C-3300                 ,508.4,513.2,486,486,-12.4,171,-4,491.2,17,84.966
IO2509-C-3400                 ,417,420.2,388,402,-9.4,265,81,398.6,148,608.16
IO2509-C-3500                 ,323.8,342.8,300,309.8,-12.2,633,155,310.6,246,805.642
IO2509-C-3600                 ,244,255.6,220,230,-13.8,756,48,230,131,307.99
IO2509-C-3700                 ,172.4,185.4,155.6,160.6,-12.2,802,158,160.2,369,645.462
IO2509-C-3800                 ,120.8,127.8,102.2,103,-15.6,1499,64,105.6,346,395.066
IO2509-C-3900                 ,81.4,85.2,65.6,67,-13.6,2242,410,67,990,763.756
IO2509-C-4000                 ,55,57.2,41.6,42.4,-12,3947,106,42.4,2216,1131.822
IO2509-C-4100                 ,37,39,27.4,28.4,-9.4,2801,184,28.6,713,237.082
IO2509-C-4200                 ,26.2,27,20,20,-7,3145,16,20,481,113.904
IO2509-C-4300                 ,20,21.2,14.6,15.2,-6,1884,83,15.2,324,58.648
IO2509-C-4400                 ,15.6,17,11.8,11.8,-5.4,1027,33,11.8,212,31.372
IO2509-C-4500                 ,13.2,14.4,9.6,10.2,-3,1528,7,10.2,241,29.058
IO2509-C-4600                 ,10.2,12.2,8.2,8.8,-2.6,1200,32,8.8,390,38.978
IO2509-C-4700                 ,9,10.6,6.8,7.6,-2,2408,252,7.6,1237,106.504
IO2509-P-2800                 ,3.2,4,3,3.8,0,504,42,3.6,205,7.362
IO2509-P-2900                 ,4,4.8,3.8,4.6,-0.4,265,11,4.6,50,2.134
IO2509-P-3000                 ,5.2,6.4,5.2,6,-0.4,619,43,6,119,6.958
IO2509-P-3100                 ,7,8,6.8,8,0,483,9,7.6,72,5.336
IO2509-P-3200                 ,9.6,10.8,9,10.6,-0.2,646,23,10.6,85,8.714
IO2509-P-3300                 ,14.4,16,13,15.2,-0.6,612,15,15.2,111,16.478
IO2509-P-3400                 ,21,24,19,22.2,-1.2,568,28,22.2,100,21.888
IO2509-P-3500                 ,34.2,37.2,28.6,32.6,-3.2,670,67,32.6,225,74.002
IO2509-P-3600                 ,52.2,58.8,44.2,50.2,-5.6,1449,341,50.2,1407,720.182
IO2509-P-3700                 ,86.6,91.4,72,79.4,-7.4,981,133,79.4,434,346.138
IO2509-P-3800                 ,131.4,141,112.2,123.8,-6,1041,20,123.8,323,402.308
IO2509-P-3900                 ,190.4,204,170.4,185.2,-5,1034,83,185.2,184,345.57
IO2509-P-4000                 ,261.4,278,244.8,264,-2.6,709,19,261.6,170,429.69
IO2509-P-4100                 ,341.8,357.2,327.6,349.6,-1.8,646,-2,347.8,27,91.59
IO2509-P-4200                 ,429.8,446.8,429.8,446.8,10.2,837,3,439,12,52.56
IO2509-P-4300                 ,null,null,null,509.8,0,739,0,532.8,0,0
IO2509-P-4400                 ,621,626,621,626,7.2,360,0,628.4,5,31.446
IO2509-P-4500                 ,null,null,null,719.2,0,187,0,726.2,0,0
IO2509-P-4600                 ,806.8,826,803,820.2,-22.6,130,2,834,6,48.64
IO2509-P-4700                 ,896,936.4,891.8,916.4,1.6,214,7,933.8,22,199.916
IO2512-C-3200                 ,601.6,614.6,574,574,-20.8,314,116,585.4,139,838.718
IO2512-C-3300                 ,503.6,511.2,482.6,497.2,-6.4,233,-35,493.6,105,527.618
IO2512-C-3400                 ,420.8,421,398.6,398.6,-34,117,9,408.4,12,49.502
IO2512-C-3500                 ,344.4,354.6,316.6,334,-5.2,234,49,329.2,119,399.656
IO2512-C-3600                 ,270.8,280,248.8,252.6,-13.4,758,88,256.2,214,574.902
IO2512-C-3700                 ,205,215.6,187.6,196.6,-9.2,619,38,193.4,85,174.442
IO2512-C-3800                 ,156.4,163,140.4,142.8,-15.2,721,23,144.6,117,177.392
IO2512-C-3900                 ,119.6,125.4,106,107,-12.6,605,20,109,114,131.544
IO2512-C-4000                 ,91.6,95,81,82,-9.6,1338,86,82.6,154,136.652
IO2512-C-4100                 ,70.4,74.2,61.6,61.6,-8,1458,85,61.2,160,111.152
IO2512-C-4200                 ,55.8,59,48.6,48.6,-7.8,1442,209,50.2,383,203.092
IO2512-C-4300                 ,46.2,48.6,40.4,40.8,-4.2,779,20,40.8,133,60.796
IO2512-C-4400                 ,38.4,41.4,33.6,33.8,-5,852,3,34.6,32,12.422
IO2512-C-4500                 ,31.4,35.6,28,28.2,-3.6,882,84,28.2,342,110.884
IO2512-P-3200                 ,32.2,35.2,31,31,-2.8,294,49,32.6,124,41.258
IO2512-P-3300                 ,42.8,45.6,39,41,-2.4,742,12,41.2,180,76.41
IO2512-P-3400                 ,58,58,52,53,-4.2,306,-16,54.2,151,82.43
IO2512-P-3500                 ,76.8,80,70.2,74,-4,531,-97,72.4,362,267.586
IO2512-P-3600                 ,104.4,108.2,94.4,100,-5,762,93,101.2,306,307.996
IO2512-P-3700                 ,135.4,143.8,128.2,137,-2.8,1279,69,137,166,221.192
IO2512-P-3800                 ,190.4,197.8,178.2,188.2,-3.4,497,6,189.8,78,144.798
IO2512-P-3900                 ,252.8,257.2,242.6,244.8,-11.2,196,-1,252,12,29.93
IO2512-P-4000                 ,310,336.2,309,322.6,-1.2,441,20,321,62,199.268
IO2512-P-4100                 ,395,416,390.8,400.4,22.8,524,21,400.6,59,235.812
IO2512-P-4200                 ,482.6,497.4,472.8,491.2,6.2,491,10,487.8,41,198.192
IO2512-P-4300                 ,563,596.8,563,572,24.8,304,19,576.8,30,175.21
IO2512-P-4400                 ,661.2,679,661.2,669.4,4.6,154,1,668.2,11,73.19
IO2512-P-4500                 ,744,776,744,756.6,-0.2,101,4,761,21,160.714
IO2603-C-3200                 ,617.8,617.8,590,596,-18.4,140,14,592.4,18,108.006
IO2603-C-3300                 ,509.4,526.4,509.4,512.2,-33.2,44,4,511.8,10,51.446
IO2603-C-3400                 ,457.8,457.8,426.2,438,-11.8,154,1,432.8,9,40.154
IO2603-C-3500                 ,377,377,361,361,-11.2,341,7,360.4,16,58.88
IO2603-C-3600                 ,316.2,317.4,293.6,297,-12.2,358,8,294.4,17,50.958
IO2603-C-3700                 ,255,259.8,231.8,235.4,-14.2,187,11,235.4,37,92.058
IO2603-C-3800                 ,208.8,211.2,184.8,184.8,-17,225,17,189,46,94.128
IO2603-C-3900                 ,165.6,168.2,146,151.8,-10.2,189,19,151.8,42,66.636
IO2603-C-4000                 ,134.4,135.4,118,118,-10.4,289,9,117.8,18,23.676
IO2603-C-4100                 ,108.4,109.6,95.6,96,-16.6,242,4,96,22,23.05
IO2603-C-4200                 ,88.2,91.2,78.8,78.8,-8.2,293,14,78.4,76,64.962
IO2603-C-4300                 ,74.6,78.8,65,65.2,-9.8,138,21,65.2,277,206.666
IO2603-C-4400                 ,61.6,66.4,55,55.4,-7.8,399,4,56,54,32.838
IO2603-P-3200                 ,52.6,56.8,49,50.2,-1.8,516,108,50.6,225,118.696
IO2603-P-3300                 ,69.4,69.8,64.2,65.6,-0.8,195,38,67.4,184,124.1
IO2603-P-3400                 ,87,87.6,80.8,80.8,-5.8,346,30,83.4,97,82.134
IO2603-P-3500                 ,111.6,115.4,105.2,105.6,-5.4,815,94,107.4,166,183.404
IO2603-P-3600                 ,139.8,147.8,136.8,136.8,1.2,351,7,142.2,29,40.664
IO2603-P-3700                 ,175.4,189,174.6,189,2,183,-1,183,9,16.016
IO2603-P-3800                 ,235.4,238.8,223.2,235.4,3.6,154,0,235.4,34,78.122
IO2603-P-3900                 ,292.2,299,283.6,286.8,-7.6,142,1,290.2,28,80.742
IO2603-P-4000                 ,359.4,368,353.6,357,-5.2,141,5,361.8,15,54.114
IO2603-P-4100                 ,432.6,444.2,427.2,441.4,23.2,118,8,436.6,14,60.75
IO2603-P-4200                 ,511.8,531.8,506.6,531.8,39.2,112,6,516.8,10,51.592
IO2603-P-4300                 ,602.2,611.6,602,602,4,94,12,601.6,12,72.61
IO2603-P-4400                 ,697.2,702.6,690.6,690.6,30.6,122,7,689.6,12,83.224
小计,,,,,,118589,-72711,,372402,135540.924
MO2506-C-3900                 ,2202.8,2245.2,2117.6,2117.8,-67.2,0,-152,2115.31,95,2086.358
MO2506-C-4000                 ,2120,2144.6,2015.4,2015.4,-78.6,0,-108,2015.31,26,547.27
MO2506-C-4100                 ,2023.6,2023.6,1915.4,1915.4,-64.8,0,-104,1915.31,11,217.3
MO2506-C-4200                 ,1926,1945,1926,1945,53.8,0,-129,1815.31,7,135.474
MO2506-C-4300                 ,1832.8,1845.4,1721,1728,-113.4,0,-157,1715.31,38,688.802
MO2506-C-4400                 ,1726,1745.2,1612.8,1614.8,-58,0,-218,1615.31,100,1679.614
MO2506-C-4500                 ,1629,1645.2,1507.8,1517.6,-123.2,0,-238,1515.31,147,2342.14
MO2506-C-4600                 ,1505.8,1545.2,1407.8,1415,-69,0,-222,1415.31,126,1855.456
MO2506-C-4700                 ,1445.6,1445.6,1314,1315,-74.2,0,-178,1315.31,54,738.992
MO2506-C-4800                 ,1330.4,1345,1225,1227.4,-52,0,-255,1215.31,90,1162.328
MO2506-C-4900                 ,1231,1244.8,1147.8,1148.4,-135.6,0,-129,1115.31,39,474.45
MO2506-C-4950                 ,1184.4,1195.2,1067.6,1067.6,-102,0,-27,1065.31,30,351.54
MO2506-C-5000                 ,1133,1145.6,1015,1015,-68.6,0,-231,1015.31,150,1600.556
MO2506-C-5100                 ,1014,1045.4,915.4,915.4,-80.6,0,-55,915.31,98,987.592
MO2506-C-5200                 ,910,945.2,814.4,815,-64,0,-251,815.31,287,2558.848
MO2506-C-5300                 ,833,833,715.2,717.4,-62,0,-166,715.31,64,507.414
MO2506-C-5400                 ,724,747,612.2,614.8,-78.2,0,-358,615.31,266,1869.526
MO2506-C-5500                 ,604.2,647.4,512.4,514.8,-73,0,-269,515.31,594,3439.626
MO2506-C-5600                 ,482.4,548.2,408.4,415,-70,0,-1019,415.31,1314,6300.102
MO2506-C-5700                 ,369.4,444.8,308.2,314.8,-74.2,0,-809,315.31,1450,5452.224
MO2506-C-5800                 ,284.8,348.6,208,215,-77.8,0,-2171,215.31,3019,8735.154
MO2506-C-5900                 ,201.2,250.8,108.4,115,-84.2,0,-3135,115.31,13291,21716.884
MO2506-C-6000                 ,113,157.8,14.4,15,-101,0,-5316,15.31,88137,66100.532
MO2506-C-6100                 ,50.2,76.2,0.2,0.2,-52,0,-7758,0,136033,52083.196
MO2506-C-6200                 ,18.2,26.6,0.2,0.2,-19.4,0,-13070,0,81072,10238.14
MO2506-C-6300                 ,5.6,8,0.2,0.2,-6.4,0,-8722,0,23918,892.128
MO2506-C-6400                 ,2.8,3.6,0.2,0.2,-3,0,-7965,0,8599,115.61
MO2506-C-6500                 ,1.8,3,0.2,0.2,-1.6,0,-4477,0,5327,45.516
MO2506-C-6600                 ,1.6,1.8,0.2,0.2,-1.4,0,-4386,0,3628,23.554
MO2506-C-6700                 ,1.4,1.4,0.2,0.2,-1,0,-1822,0,1591,9.748
MO2506-C-6800                 ,1,1.4,0.2,0.2,-0.8,0,-2484,0,1352,7.8
MO2506-C-6900                 ,1.2,1.4,0.2,0.2,-1,0,-1565,0,1229,5.958
MO2506-C-7000                 ,1,1,0.2,0.2,-0.6,0,-3345,0,1243,5.354
MO2506-C-7100                 ,0.8,0.8,0.2,0.2,-0.6,0,-790,0,752,3.068
MO2506-C-7200                 ,0.6,0.8,0.2,0.2,-0.2,0,-1970,0,501,1.544
MO2506-C-7400                 ,0.6,0.6,0.2,0.2,-0.2,0,-3597,0,844,2.198
MO2506-P-3900                 ,0.2,0.4,0.2,0.2,-0.2,0,-1746,0,338,0.768
MO2506-P-4000                 ,0.2,0.4,0.2,0.2,-0.2,0,-720,0,211,0.484
MO2506-P-4100                 ,0.4,0.4,0.2,0.2,-0.2,0,-397,0,140,0.328
MO2506-P-4200                 ,0.4,0.4,0.2,0.2,-0.2,0,-469,0,191,0.438
MO2506-P-4300                 ,0.2,0.4,0.2,0.2,-0.2,0,-523,0,168,0.36
MO2506-P-4400                 ,0.4,0.4,0.2,0.2,-0.2,0,-416,0,193,0.422
MO2506-P-4500                 ,0.6,0.6,0.2,0.2,-0.2,0,-587,0,274,0.638
MO2506-P-4600                 ,0.4,0.4,0.2,0.2,-0.2,0,-505,0,211,0.47
MO2506-P-4700                 ,0.4,0.4,0.2,0.2,-0.2,0,-624,0,197,0.506
MO2506-P-4800                 ,0.4,0.4,0.2,0.2,-0.2,0,-629,0,209,0.672
MO2506-P-4900                 ,0.6,0.6,0.2,0.2,-0.4,0,-935,0,338,1.206
MO2506-P-4950                 ,0.8,1,0.2,0.2,-0.6,0,-459,0,554,2.372
MO2506-P-5000                 ,0.8,0.8,0.2,0.2,-0.6,0,-2413,0,855,3.422
MO2506-P-5100                 ,0.6,0.8,0.2,0.2,-0.6,0,-1505,0,1473,6.76
MO2506-P-5200                 ,1,1.4,0.2,0.2,-0.6,0,-3960,0,3387,15.76
MO2506-P-5300                 ,1.2,1.2,0.2,0.2,-1,0,-2914,0,3295,18.69
MO2506-P-5400                 ,2.2,2.2,0.2,0.2,-2,0,-6409,0,3726,28.418
MO2506-P-5500                 ,1.8,2,0.2,0.2,-2,0,-4548,0,3509,29
MO2506-P-5600                 ,3,3,0.2,0.2,-2.8,0,-6432,0,5761,52.968
MO2506-P-5700                 ,4.4,4.8,0.2,0.2,-4.4,0,-5670,0,7352,92.014
MO2506-P-5800                 ,10,10.4,0.2,0.2,-8.2,0,-9908,0,15078,332.202
MO2506-P-5900                 ,16.6,16.8,0.2,0.2,-14.8,0,-7749,0,25892,1012.418
MO2506-P-6000                 ,32,36,0.2,0.2,-31.4,0,-8700,0,103508,9028.222
MO2506-P-6100                 ,73.2,92.8,21,85,17.2,0,-6266,84.69,138924,60428.53
MO2506-P-6200                 ,142.4,192.4,75.4,184.6,50.6,0,-3864,184.69,62296,67388.18
MO2506-P-6300                 ,238.2,287.2,158,285.2,62,0,-1283,284.69,7220,14636.952
MO2506-P-6400                 ,328,391.6,255.2,385,63.2,0,-819,384.69,1383,4294.188
MO2506-P-6500                 ,420.8,491.6,356.2,484.6,63.8,0,-174,484.69,587,2438.116
MO2506-P-6600                 ,510,587.8,462.6,585.2,60.2,0,-585,584.69,734,3695.664
MO2506-P-6700                 ,592,680,562.8,676,54.4,0,-75,684.69,57,350.644
MO2506-P-6800                 ,675.2,780.8,653.6,774.4,39.4,0,-228,784.69,125,868.02
MO2506-P-6900                 ,780.8,880,753.4,872,69.8,0,-54,884.69,81,640.17
MO2506-P-7000                 ,855.2,985.2,855.2,985.2,82,0,-192,984.69,80,727.614
MO2506-P-7100                 ,969,1080.2,955,1080.2,54,0,-44,1084.69,44,435.218
MO2506-P-7200                 ,1084.2,1181.2,1055,1181.2,125.4,0,-118,1184.69,71,773.842
MO2506-P-7400                 ,1302,1381.8,1255.4,1381.8,135,0,-184,1384.69,84,1081.904
MO2507-C-5200                 ,844,851,752,752,-46.8,144,120,748.8,222,1824.096
MO2507-C-5300                 ,730,750.8,654.6,654.6,-51.4,84,16,651.8,107,772.146
MO2507-C-5400                 ,636.4,664,559.6,562,-50.2,81,40,557.2,107,677.384
MO2507-C-5500                 ,550.6,572,466,466,-52.2,270,120,466,405,2090.86
MO2507-C-5600                 ,451.4,481,376,377.6,-51.4,462,179,377,620,2653.768
MO2507-C-5700                 ,364.8,388.8,291,291.2,-50.8,875,542,291.2,1316,4260.022
MO2507-C-5800                 ,267,307,213.4,213.4,-56.6,1101,536,213.4,2074,5154.066
MO2507-C-5900                 ,201.6,230.6,146.4,146.4,-53.4,2194,1503,146.4,7183,12991.054
MO2507-C-6000                 ,138.8,166,94,94.4,-48.8,5349,2965,94.4,18992,23681.096
MO2507-C-6100                 ,94,114.8,58,58,-39,7649,6169,58,26788,22736.536
MO2507-C-6200                 ,65.8,74,34.2,34.4,-31.6,6052,3591,34.4,22220,12327.672
MO2507-C-6300                 ,41.8,47.4,19.8,20.4,-21.8,4890,3127,20.4,16542,5688.482
MO2507-C-6400                 ,27.2,29.6,11.4,12,-15.2,2831,1149,12,8000,1688.166
MO2507-C-6500                 ,19,20,7,7.6,-11,3257,1264,7.6,7714,1026.738
MO2507-C-6600                 ,12,13.4,4.2,5,-7.2,2485,783,5,4491,375.94
MO2507-C-6700                 ,9.8,10,3.2,3.8,-5.4,1439,363,3.6,2278,147.542
MO2507-C-6800                 ,7.4,7.6,2.8,3.4,-4,2386,498,3.4,2781,138.342
MO2507-C-6900                 ,5.2,6.2,2.2,3,-2.8,1136,622,3,1764,68.182
MO2507-P-5200                 ,14,14.4,8.6,10.4,-4.8,3157,1297,10.4,5446,572.132
MO2507-P-5300                 ,17.2,18,11.4,13.4,-5.4,1754,744,13.4,3095,422.782
MO2507-P-5400                 ,22.8,23.6,15.4,19,-6,2531,658,19,4313,809.298
MO2507-P-5500                 ,30.4,38,20,26.6,-5.6,4225,2478,26.6,8037,2033.304
MO2507-P-5600                 ,41,44.8,26.8,36.6,-5.2,3795,1068,36.6,9375,3143.706
MO2507-P-5700                 ,61.8,61.8,36.2,50.4,-5.8,3955,1419,50.4,12497,5764.588
MO2507-P-5800                 ,77.6,80,50,72.8,-6,4861,2266,72.8,17085,11255.144
MO2507-P-5900                 ,107.8,113.8,76,106,-3.6,3896,2287,106,13923,13298.212
MO2507-P-6000                 ,155,160,109.4,152,-1.8,5281,3320,152,21035,28773.594
MO2507-P-6100                 ,205,221,156.8,216.4,8.2,3224,2058,216.4,14306,26824.482
MO2507-P-6200                 ,280,293,217,292.2,16.4,1345,719,292.2,3827,9728.094
MO2507-P-6300                 ,341.4,376.4,291.4,375.6,19.8,584,409,379.2,1051,3581.836
MO2507-P-6400                 ,414,467.2,376.2,465.6,26,315,125,471.4,426,1777.38
MO2507-P-6500                 ,500,565.6,467.8,565.6,26.6,163,8,565.6,222,1174.636
MO2507-P-6600                 ,597.6,660,557.8,660,34.2,130,5,664.4,119,722.516
MO2507-P-6700                 ,694,758.8,666,758.8,27.6,95,-17,762.8,57,400.59
MO2507-P-6800                 ,772.4,846,749.4,842,22.2,159,-3,861.8,80,625.598
MO2507-P-6900                 ,882.6,944.6,882.6,935,74,9,5,960.8,9,82.496
MO2508-C-5300                 ,675.8,684.2,613.8,613.8,101.6,5,4,611.8,6,39.69
MO2508-C-5400                 ,608.6,608.6,531.2,536.8,-18.6,94,89,523.2,95,521.662
MO2508-C-5500                 ,505.2,506,444.8,444.8,-111.4,80,70,438.6,85,396.284
MO2508-C-5600                 ,423.4,424.6,360.6,364,-38,99,37,364,56,216.696
MO2508-C-5700                 ,351.6,353,287,290.4,-38.6,82,14,290.4,81,255.854
MO2508-C-5800                 ,265.4,285,221.6,224,-36,129,61,220.8,167,414.888
MO2508-C-5900                 ,207.4,223,164.6,167,-36,207,98,167,360,701.58
MO2508-C-6000                 ,166.8,172.4,120,122.4,-30.6,318,143,122.4,472,714.474
MO2508-C-6100                 ,112,131,85,86,-33,233,104,86,377,425.978
MO2508-C-6200                 ,91,97.8,58.8,59.4,-28.4,398,194,59.8,475,374.75
MO2508-C-6300                 ,70.4,72,40.2,41,-27.4,479,150,41,594,338.48
MO2508-C-6400                 ,50.8,52.8,27.4,29.2,-21.6,557,307,29.2,839,315.83
MO2508-C-6500                 ,40.4,40.4,19.8,20,-18.4,690,230,20,736,218.088
MO2508-C-6600                 ,32.4,33,14.8,14.8,-16.2,294,100,14.8,330,75.608
MO2508-C-6700                 ,25.2,27.2,12,12.2,-13,195,10,12,289,55.118
MO2508-C-6800                 ,21.4,21.6,10.2,10.2,-10.8,874,116,10.2,568,92.752
MO2508-C-6900                 ,18.4,18.4,8,8,-9.6,261,118,8,462,54.146
MO2508-P-5300                 ,43.6,43.6,29.8,38.4,-6.6,361,102,38.4,577,209.196
MO2508-P-5400                 ,55,55.4,39,49.6,-7,354,48,50,319,150.036
MO2508-P-5500                 ,69.4,71,51.6,64.2,-8,428,175,64.4,536,321.834
MO2508-P-5600                 ,88.6,91,66.2,84,-6.6,404,-3,84,459,352.786
MO2508-P-5700                 ,110.8,118.8,88.6,112.2,-5.8,464,32,112.2,665,681.612
MO2508-P-5800                 ,145.8,154,47,145.2,-5.8,313,112,145.2,685,909.758
MO2508-P-5900                 ,179.4,196,155,189.2,-4.4,409,170,189.8,453,774.274
MO2508-P-6000                 ,238,252.2,207.4,242.8,-2.8,173,29,242.8,221,497.652
MO2508-P-6100                 ,296.2,309.2,260.6,307.6,4.4,111,11,308.6,73,208.304
MO2508-P-6200                 ,348,390.4,334.6,382,20.2,85,9,383.6,67,241.546
MO2508-P-6300                 ,405.8,467.4,405.8,462.6,62.2,102,62,465.2,112,476.788
MO2508-P-6400                 ,505.2,554,489,550.6,89.8,36,12,552.4,34,176.562
MO2508-P-6500                 ,591,639,573,639,91,39,-1,643.8,33,196.036
