合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2503-P-6300                 ,325.4,341.6,227.8,234.2,-98.6,358,250,234.2,1399,3728.426
MO2503-P-6400                 ,375.4,407.6,291.4,297,-123,312,-17,297,601,2064.642
MO2503-P-6500                 ,461.8,480.4,365,370,-150,229,133,370,577,2438.826
MO2503-P-6600                 ,527.8,554.4,431.8,442.2,-130.6,226,87,442.2,478,2338.622
MO2503-P-6700                 ,612,612,522.6,527.2,-104.8,55,17,527.2,107,609.414
MO2503-P-6800                 ,694,737.6,610,632.2,-88.4,192,12,617,148,989.116
MO2503-P-6900                 ,794,814,727.4,748.6,-105.4,31,-1,709.8,30,232.888
MO2503-P-7000                 ,895,922.6,808.4,828.8,-50,133,12,815.4,78,678.638
MO2503-P-7200                 ,1114.8,1114.8,1013.2,1024.4,-72.6,62,3,1009.6,52,551.56
MO2503-P-7400                 ,1308.2,1308.2,1189,1189,-138.6,191,-36,1206.6,110,1364.024
MO2504-C-5200                 ,999,999,967.8,967.8,201.6,9,5,991.6,7,69.172
MO2504-C-5300                 ,881.8,881.8,881.8,881.8,19.8,6,0,897.8,2,17.226
MO2504-C-5400                 ,null,null,null,620,0,37,0,806.2,0,0
MO2504-C-5500                 ,627.8,701,627.8,701,8,41,0,717.2,6,40.16
MO2504-C-5600                 ,583,616,580.6,616,73,35,12,631.8,34,203.668
MO2504-C-5700                 ,511.4,550,491.6,534.2,-6.8,127,-5,550.2,38,198.466
MO2504-C-5800                 ,442.8,477.8,415.8,477.8,62.2,177,9,471.6,57,254.064
MO2504-C-5900                 ,386.6,408.2,363.6,407.8,58.8,126,23,401.2,88,346.694
MO2504-C-6000                 ,321.6,355.4,294.8,322,29.6,124,-13,336.2,311,1008.258
MO2504-C-6100                 ,270.2,295,247.6,276.6,38.6,65,-7,275.6,203,551.522
MO2504-C-6200                 ,214.8,242.2,201.4,221.6,33,178,77,227.4,252,560.156
MO2504-C-6300                 ,176,195.4,156.6,178.6,25.6,87,8,178.6,134,244.02
MO2504-C-6400                 ,142.6,159,127.2,143.6,11.8,125,51,143.6,222,323.9
MO2504-C-6500                 ,115,130,100,112.2,10.6,203,102,112.6,312,360.164
MO2504-C-6600                 ,95.8,105,77.4,90,5.8,200,69,89.2,610,572.348
MO2504-C-6700                 ,80.8,85.6,61,69.4,-2.4,73,28,69.4,525,387.782
MO2504-C-6800                 ,65.4,67.4,48,55.6,5,103,103,53.6,550,328.254
MO2504-C-6900                 ,50,51.8,35.8,41.2,-5.6,128,128,41.2,715,318.274
MO2504-C-7000                 ,36.8,39.2,29,32,-2.2,71,71,31.2,375,125.226
MO2504-P-5200                 ,31.4,32,17,17.2,-13.8,213,35,17.2,1016,237.596
MO2504-P-5300                 ,40,42.2,22.4,22.8,-19.6,148,33,22.8,638,194.146
MO2504-P-5400                 ,52.2,54.8,29.4,29.4,-25,244,88,30,441,181.386
MO2504-P-5500                 ,66.8,71,40,40.8,-30,206,62,40.8,347,176.956
MO2504-P-5600                 ,90.4,94.4,52.6,54,-38.2,158,93,54,448,303.038
MO2504-P-5700                 ,108.2,118.8,71.4,72.6,-55.2,130,24,72.6,357,321.144
MO2504-P-5800                 ,138.2,149.6,93,93.8,-54.4,242,84,93.8,387,454.022
MO2504-P-5900                 ,177.8,189,122.2,122.8,-61.4,202,58,122.4,291,433.71
MO2504-P-6000                 ,219.8,233.6,157.4,157.4,-69.4,168,83,157.4,297,542.506
MO2504-P-6100                 ,266.6,272.2,201.2,215.4,-60.2,37,4,198.2,122,287.94
MO2504-P-6200                 ,315.8,333,249.4,258.2,-90.2,61,19,246.2,198,554.664
MO2504-P-6300                 ,372.8,397.2,300.4,303.2,-124,41,16,301.2,243,846.386
MO2504-P-6400                 ,448.4,448.4,363.8,384.2,-96,18,14,364,63,266.16
MO2504-P-6500                 ,518.4,518.4,432.6,451.2,-58.4,27,21,433,58,284.804
MO2504-P-6600                 ,594.8,613.6,504.4,531.8,-108.4,35,32,508,47,270.054
MO2504-P-6700                 ,663.2,663.2,594.2,594.2,-179,2,2,585.4,4,25.112
MO2504-P-6800                 ,678,678,678,678,-95.6,1,1,670,1,6.78
MO2504-P-6900                 ,751,751,751,751,-70,1,1,757.6,1,7.51
MO2504-P-7000                 ,null,null,null,836.6,0,0,0,848.2,0,0
MO2506-C-3900                 ,2165.6,2165.6,2163.2,2163.2,91,111,0,2157,4,86.576
MO2506-C-4000                 ,2017,2065.4,2017,2065.4,329.6,142,4,2058.4,9,184.982
MO2506-C-4100                 ,null,null,null,1909.6,0,120,0,1971.8,0,0
MO2506-C-4200                 ,1783,1886,1782.8,1831.8,15.2,178,7,1874.6,15,274.754
MO2506-C-4300                 ,1728.8,1733,1728.8,1733,343,175,-1,1779.4,3,51.378
MO2506-C-4400                 ,null,null,null,1630.8,0,246,0,1681,0,0
MO2506-C-4500                 ,1541.2,1599.2,1468,1549,29,298,2,1584,16,246.948
MO2506-C-4600                 ,1411.2,1455.8,1411.2,1455.8,56.2,332,-1,1489.4,5,71.692
MO2506-C-4700                 ,1345.6,1345.6,1345.6,1345.6,70.8,351,-1,1394.2,1,13.456
MO2506-C-4800                 ,1251.2,1316.2,1195.6,1266,47.4,326,-4,1301.4,18,228.448
MO2506-C-4900                 ,1128,1142,1128,1142,93.4,254,-2,1207.6,4,45.464
MO2506-C-5000                 ,1028.2,1135,1017,1081.6,109.4,277,-36,1132.4,123,1332.43
MO2506-C-5200                 ,907,948.8,847,906.4,76,249,-28,940.4,79,714.208
MO2506-C-5400                 ,736.8,790.6,692.6,758.8,90.4,547,-41,771.2,93,696
MO2506-C-5600                 ,579.2,640.2,559.2,615.8,77.8,813,8,614.8,197,1178.818
MO2506-C-5800                 ,458.8,499,426.4,479.4,46.4,759,8,475.8,205,924.67
MO2506-C-6000                 ,349.8,373.8,322.6,356.6,26.6,927,96,356.6,529,1847.908
MO2506-C-6200                 ,261.2,277.8,238.8,260.4,12.2,1000,156,263.6,884,2292.414
MO2506-C-6400                 ,191.8,203.6,168.8,190.8,4.8,1082,155,190.2,690,1307.784
MO2506-C-6600                 ,142.6,152,123.6,135.4,-2.2,847,61,135.4,638,887.788
MO2506-C-6800                 ,105,113,88.4,98.4,-3.8,1132,176,99,1072,1082.072
MO2506-C-7000                 ,81.8,85.2,64.4,72.8,-5.4,2073,122,72.8,1958,1477.208
MO2506-C-7200                 ,68,68,50.2,56,-7,2131,11,56,1179,689.582
MO2506-C-7400                 ,57,57,38.4,43,-6.4,1706,67,43,2575,1193.764
MO2506-P-3900                 ,8.4,8.4,5.8,6,-1.8,896,115,6,482,34.268
MO2506-P-4000                 ,9.4,9.8,6.6,7.2,-1.8,645,78,6.8,569,45.682
MO2506-P-4100                 ,10.8,10.8,7,7.8,-2.8,343,45,7.6,782,68.732
MO2506-P-4200                 ,12.4,13,8.2,8.8,-3.2,356,87,8.8,578,56.52
MO2506-P-4300                 ,15,15.2,9.6,10.4,-4.2,249,12,10.4,359,41.016
MO2506-P-4400                 ,18,18.4,12.4,12.4,-5.2,194,43,12.4,145,23.028
MO2506-P-4500                 ,21.6,22,14,15.8,-5.6,224,12,15.2,253,44.99
MO2506-P-4600                 ,25.8,27,18.6,19.2,-6.2,326,7,18.6,245,51.928
MO2506-P-4700                 ,32.2,33,23,23.6,-7.8,352,-29,22.6,284,77.152
MO2506-P-4800                 ,38,39.8,27,27.4,-11.4,396,-181,27.4,483,165.266
MO2506-P-4900                 ,47,48.8,33.6,34,-13.8,438,-30,34,324,132.522
MO2506-P-5000                 ,59,59,41.4,42.4,-17.8,913,64,42,734,362.138
MO2506-P-5200                 ,83.2,89.8,62,63,-26.4,1081,208,62.6,817,605.856
MO2506-P-5400                 ,126,132,92,92,-38.2,868,-56,92,524,576.126
MO2506-P-5600                 ,180,188.6,133.6,136.2,-46,697,-47,135.4,399,640.642
MO2506-P-5800                 ,255.4,261.6,191.8,192.8,-68.2,695,73,196.2,496,1123.782
MO2506-P-6000                 ,332.6,355.4,270.4,274.8,-76,738,174,274.8,620,1911.854
MO2506-P-6200                 ,445.4,471.2,370.4,377.2,-100.4,548,155,378.4,434,1810.854
MO2506-P-6400                 ,571,597,495,500,-129,377,96,500,266,1433.474
MO2506-P-6600                 ,730,749.8,640,646.4,-119.6,311,32,645,94,623.698
MO2506-P-6800                 ,883.6,912.4,808.6,843.4,-98.2,126,-4,806.6,47,415.964
MO2506-P-7000                 ,1080.2,1080.2,984.2,984.2,-104.6,131,4,978.6,12,124.06
MO2506-P-7200                 ,1235.8,1260,1148.2,1148.2,-81.8,83,16,1160.8,35,420.284
MO2506-P-7400                 ,1450,1450,1336,1336,-133.8,113,30,1346.6,49,686.622
MO2509-C-4000                 ,1878,1971.4,1870.6,1962,29.2,132,5,1958.6,44,846.788
MO2509-C-4100                 ,1844.6,1844.6,1844.6,1844.6,32.8,56,0,1862.8,2,36.892
MO2509-C-4200                 ,1714,1782.6,1714,1782.6,83,36,0,1768.4,7,122.17
MO2509-C-4300                 ,1615,1662.6,1615,1662.6,49.4,67,-2,1674.2,6,98.164
MO2509-C-4400                 ,1512,1596,1512,1548.4,292.6,65,7,1581.8,14,215.348
MO2509-C-4500                 ,1408.6,1479.6,1408.6,1475.8,12.2,65,1,1490.8,7,101.918
MO2509-C-4600                 ,1333.4,1420,1332.4,1391.4,134.2,115,-2,1400.2,34,465.174
MO2509-C-4700                 ,1273.6,1330,1230.2,1299.6,37,72,0,1308.8,27,348.282
MO2509-C-4800                 ,1177.8,1208.4,1151.6,1208.2,50.8,89,-2,1222.2,17,201.76
MO2509-C-4900                 ,1103,1124.2,1103,1124.2,77.6,52,2,1136.2,5,55.574
MO2509-C-5000                 ,1013.8,1061.6,982.8,1036.8,81,249,6,1049.6,63,650.02
MO2509-C-5200                 ,863,909,830.6,886.2,75.8,174,24,887.6,46,400.898
MO2509-C-5400                 ,717.4,760.6,699,731,57,379,-23,739.6,168,1224.664
MO2509-C-5600                 ,599.2,632,564.8,596.6,57.4,351,103,606.4,369,2198.666
MO2509-C-5800                 ,481,506.2,458,462.2,7.4,354,9,489.2,183,876.436
MO2509-C-6000                 ,381,406.6,357,390.2,24.8,726,54,390.2,338,1289.996
MO2509-C-6200                 ,308,322.6,280.2,304.8,8.6,864,139,307.8,511,1540.198
MO2509-C-6400                 ,247.2,255.4,219.4,238.4,3.2,1008,200,240,632,1513.038
MO2509-C-6600                 ,207.8,207.8,170,191.2,6.8,469,77,191.2,204,385.49
MO2509-C-6800                 ,150,167.2,134.6,150.4,-4.6,516,54,150.4,353,530.562
MO2509-C-7000                 ,133,141.8,108.8,121.4,-7.6,1067,103,121.4,961,1158.712
MO2509-C-7200                 ,113.8,113.8,89,97.8,-5.6,426,124,97.8,498,496.964
MO2509-C-7400                 ,93.2,100.4,74.2,82.8,-9.4,1208,69,82.8,1464,1224.514
MO2509-P-4000                 ,22,25.8,15.8,16,-7,664,3,16,1714,335.456
MO2509-P-4100                 ,30.2,30.2,19,19.2,-9.4,140,5,19.2,172,41.712
MO2509-P-4200                 ,34.6,34.6,22,22,-10.8,303,-13,22,80,23.624
MO2509-P-4300                 ,38,40.2,28,28.6,-10.6,190,-18,27,227,77.424
MO2509-P-4400                 ,45.2,50,32.8,32.8,-14,148,-57,32.8,278,121.204
MO2509-P-4500                 ,55.6,58,38,40,-18.8,213,-53,39.2,333,164.678
MO2509-P-4600                 ,63,69.4,45.8,47.8,-25.2,337,-25,47.6,236,134.7
MO2509-P-4700                 ,74.8,80.8,56.8,58.8,-23.6,349,1,56.8,181,124.714
MO2509-P-4800                 ,93.4,97.6,66.2,69,-29.8,411,27,66.8,230,187.096
MO2509-P-4900                 ,110.6,110.6,77.8,78.2,-35,261,77,78.2,162,157.274
MO2509-P-5000                 ,129.2,129.2,92.2,94,-39,541,-16,93.6,217,230.286
MO2509-P-5200                 ,166.2,177,128.4,132.2,-42.8,585,105,131.8,214,314.224
MO2509-P-5400                 ,225.8,238.2,176,176,-74.8,520,13,177,313,628.752
MO2509-P-5600                 ,302.2,304.6,238.8,241.4,-63.8,530,54,245,157,416.826
MO2509-P-5800                 ,372.6,397,314,323.8,-66.2,513,48,322.4,289,1043.156
MO2509-P-6000                 ,466.6,499.8,407.2,420,-80.8,642,131,420.4,364,1621.252
MO2509-P-6200                 ,572.8,625,515.6,540.6,-84,583,162,537.2,243,1368.374
MO2509-P-6400                 ,721.4,768.2,649.4,674,-105.2,342,128,667.4,267,1866.808
MO2509-P-6600                 ,877.2,885.2,798.8,827.6,-37.2,143,30,814.2,69,587.262
MO2509-P-6800                 ,1038.6,1058.8,959.8,960,-156,137,40,971,84,844.558
MO2509-P-7000                 ,1207.8,1235.4,1128,1166.8,-94.8,247,97,1136.8,160,1898.406
MO2509-P-7200                 ,1408.4,1408.4,1289,1296,-114.4,65,8,1308.8,19,255.442
MO2509-P-7400                 ,1571.4,1602.4,1480,1501.2,-146.2,138,4,1492.4,19,293.376
MO2512-C-4900                 ,1153.6,1153.6,1094.4,1129.2,31,86,28,1134.2,37,414.178
MO2512-C-5000                 ,1033.4,1070.6,1009.2,1009.2,40.2,73,5,1053.2,6,62.13
MO2512-C-5200                 ,889,938.4,854.8,883,44,178,3,902.8,34,305.708
MO2512-C-5400                 ,767,790,729.8,737,16.2,69,19,755.8,56,424.508
MO2512-C-5600                 ,650,666.2,610,640,25.4,412,-56,637.8,214,1349.122
MO2512-C-5800                 ,526,550.4,496,522,17.8,222,6,529,57,295.832
MO2512-C-6000                 ,438.6,451.4,397.6,440.6,25.8,361,34,434.2,178,759.002
MO2512-C-6200                 ,369.4,374.2,329.8,359,15.2,508,95,355.2,268,939.824
MO2512-C-6400                 ,291.6,306.6,267,294,24,436,141,294,331,947.524
MO2512-C-6600                 ,250,252.6,220,242.6,5,245,45,242.6,194,455.156
MO2512-C-6800                 ,204.8,207,182,196.2,3.6,271,45,198.8,266,513.746
MO2512-C-7000                 ,159,176.4,150,168.6,9.4,811,139,168.6,1307,2144.634
MO2512-P-4900                 ,160.6,181.2,132.4,133.4,-40,351,97,133.4,464,733.308
MO2512-P-5000                 ,182.6,202.6,151.4,155,-40.2,224,38,156.6,234,411.592
MO2512-P-5200                 ,240.6,250,197.8,201.6,-46.2,203,63,202.8,148,319.192
MO2512-P-5400                 ,300,315,251.2,256,-50.4,254,43,256,176,480.092
MO2512-P-5600                 ,372.4,384.6,316.6,330.6,-60,395,104,331.2,195,664.102
MO2512-P-5800                 ,465.2,475.4,401,417.6,-67.4,284,64,417.6,118,501.226
MO2512-P-6000                 ,578,584.6,492.6,512.8,-77.8,237,68,517.4,252,1356.986
MO2512-P-6200                 ,672.4,700.2,603.6,629,-79.4,335,73,638.8,204,1356.664
MO2512-P-6400                 ,804.8,825,729.8,783,-80,123,62,763.4,154,1224.028
MO2512-P-6600                 ,971.2,971.2,906.2,906.2,-125.2,80,16,909,17,161.806
MO2512-P-6800                 ,1106,1126,1051.8,1056.2,-86,33,9,1062.4,32,349.978
MO2512-P-7000                 ,1254.2,1265.2,1206,1253.8,-22.4,40,7,1224.8,32,395.864
小计,,,,,,266478.0,23097.0,,1099914,926316.804
T2503                         ,109.31,109.35,108.74,108.86,-.545,118191,-46230,108.835,287595,31394091.27
T2506                         ,109.425,109.445,108.795,108.91,-.58,70500,34901,108.895,135108,14754715.285
T2509                         ,109.32,109.41,108.815,108.95,-.505,4325,363,108.87,4857,530309.605
小计,,,,,,193016.0,-10966.0,,427560,46679116.160
TF2503                        ,106.47,106.485,105.955,106.025,-.5,72143,-47028,106,279354,29685568.045
TF2506                        ,106.66,106.69,106.15,106.22,-.51,63614,36857,106.205,133336,14193434.955
TF2509                        ,106.685,106.715,106.285,106.35,-.42,1448,285,106.325,2351,250420.4
小计,,,,,,137205.0,-9886.0,,415041,44129423.400
TL2503                        ,121.64,122.08,120.91,121.26,-.55,58119,-21293,121.2,297568,36193074.15
TL2506                        ,121.15,121.6,120.39,120.77,-.53,70688,23068,120.7,138330,16754617.1
TL2509                        ,120.94,121.37,120.29,120.65,-.47,4516,1295,120.59,5933,717667.69
小计,,,,,,133323.0,3070.0,,441831,53665358.94
TS2503                        ,102.73,102.752,102.46,102.488,-.258,47541,-15192,102.482,167163,34308405.572
TS2506                        ,102.88,102.916,102.65,102.68,-.212,35865,17336,102.67,55771,11465269.992
TS2509                        ,103.012,103.012,102.756,102.758,-.232,1563,122,102.774,1806,371516.168
小计,,,,,,84969.0,2266.0,,224740,46145191.732
合计,,,,,,2066947.0,-41089.0,,5807008,490219429.522
