合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2510-C-5800                 ,1580.8,1613,1360,1517.4,50.4,25,4,1520.6,52,789.204
MO2510-C-5900                 ,1460.6,1516.8,1370.6,1408.6,23.2,17,5,1422.8,33,472.258
MO2510-C-6000                 ,1349.8,1452.6,1258.2,1279.2,53.8,30,3,1325.8,46,616.898
MO2510-C-6100                 ,1340.8,1351,1072.8,1175,-10.2,35,-2,1228.8,41,499.452
MO2510-C-6200                 ,1164,1223,1011.2,1118.4,16.6,126,1,1133.2,31,351.232
MO2510-C-6300                 ,1146,1146.6,893.6,893.6,6.2,45,-3,1036.8,53,557.246
MO2510-C-6400                 ,1002.6,1071.2,786,933.6,91.8,129,10,943.8,80,777.578
MO2510-C-6500                 ,910.8,985,706.4,824.8,12,159,-24,853,173,1464.486
MO2510-C-6600                 ,813,896,599.6,762.4,-0.6,283,-11,765.2,339,2662.75
MO2510-C-6700                 ,738.8,805.2,538.4,669.2,-2.8,266,-37,680.2,680,4764.282
MO2510-C-6800                 ,660,728.4,456,602.8,3.4,393,-37,596,792,4708.91
MO2510-C-6900                 ,574,645,398.6,526.2,-0.8,463,-57,526.2,956,5034.596
MO2510-C-7000                 ,491.8,580.6,335,455,-3,646,-215,455,2469,11769.474
MO2510-C-7100                 ,438,512.8,291.6,390,-7.6,802,-224,390,2362,9758.424
MO2510-C-7200                 ,376.6,451.8,242.8,335.8,-12.2,1194,-154,335.6,6190,22214.238
MO2510-C-7300                 ,322.6,396.2,205.6,286.2,-12.2,1184,-128,286.2,5938,18069.27
MO2510-C-7400                 ,288.6,346.8,173,244.4,-12.6,1274,455,244.4,7769,20685.684
MO2510-C-7500                 ,246.4,303.6,145.8,208.6,-15,1708,727,208.6,8939,20546.594
MO2510-C-7600                 ,213.4,267,124.8,184.6,-9.2,1242,561,184.6,6349,12445.036
MO2510-C-7700                 ,184.2,234,105.6,158.6,-7.4,1140,662,158.6,5994,10051.14
MO2510-C-7800                 ,159,204.2,89.4,129.6,-15.6,1312,507,129.6,6327,9190.61
MO2510-C-7900                 ,137,179.8,75,108,-18.2,797,211,108,3122,3748.832
MO2510-C-8000                 ,119.6,155.2,64.2,94.6,-15.4,1353,478,94.6,5787,6026.884
MO2510-C-8100                 ,100,139.2,54,81.4,-14.8,690,247,79,4120,3988.888
MO2510-C-8200                 ,95.6,108.4,45,67.4,-30.4,759,759,67.4,2220,1535.734
MO2510-C-8300                 ,85,93.2,38.2,59,-23.6,891,891,59,5051,3074.142
MO2510-P-5800                 ,9.4,14,7.6,11.2,1,1129,401,10.8,2819,272.618
MO2510-P-5900                 ,10.6,15.6,8.6,12,-0.4,392,93,12,1222,130.226
MO2510-P-6000                 ,12,20.2,11,14.8,0,1162,136,14.8,1060,150.958
MO2510-P-6100                 ,14.2,24.4,12.6,17,-0.8,316,20,17,792,132.948
MO2510-P-6200                 ,17,30.6,15,21,-0.4,575,-37,21,1127,223.292
MO2510-P-6300                 ,21.6,38.2,18,26,-1.2,721,-82,26,1505,380.552
MO2510-P-6400                 ,31,49.4,21.8,32.4,-0.4,912,-404,32.4,1985,617.376
MO2510-P-6500                 ,40,64.8,28,42,-1.4,1283,217,42,3218,1330.446
MO2510-P-6600                 ,45.2,83.4,35.6,54,-1.6,1274,168,53.2,2946,1554.61
MO2510-P-6700                 ,65.4,107.4,45.8,68.8,-5.8,1539,716,68.8,3055,2141.386
MO2510-P-6800                 ,85,138,59.4,89.2,-6.8,1568,361,89.2,4404,4046.01
MO2510-P-6900                 ,101,175,78,114.2,-9,1541,630,114.2,3902,4589.09
MO2510-P-7000                 ,133,220,100.2,143.6,-8.4,1527,801,142.8,6708,9858.938
MO2510-P-7100                 ,164.2,268,128.2,182.2,-11.2,876,285,182.2,3884,7343.206
MO2510-P-7200                 ,205.8,326.2,161.6,226.8,-10.2,884,402,226.8,4790,10926.208
MO2510-P-7300                 ,258.2,390,203,275,-20.2,655,249,275,4600,13096.752
MO2510-P-7400                 ,320.2,454.4,249,334.2,-15,557,305,334.2,4092,13673.802
MO2510-P-7500                 ,374.6,526.2,303.4,395.6,-21.6,340,294,395.6,2862,11353.418
MO2510-P-7600                 ,439,602.2,362.4,470.8,-61.6,191,155,463.4,1071,4794.218
MO2510-P-7700                 ,512,647.6,431.8,539,-75.2,70,30,536.2,498,2618.854
MO2510-P-7800                 ,593.2,664.6,501,616.4,-116.4,72,27,612.2,255,1453.898
MO2510-P-7900                 ,642.6,811.2,576.2,735.2,8,40,16,692.4,152,984.276
MO2510-P-8000                 ,750.2,911.4,662.8,783.2,-21.6,223,116,775.8,248,1921.786
MO2510-P-8100                 ,797,998.8,777.2,918.2,-68.8,43,24,861.6,57,489.892
MO2510-P-8200                 ,933,1089,823.2,957.8,40.8,99,99,949.8,141,1284.848
MO2510-P-8300                 ,1010,1126.6,914.4,1045.2,43.8,29,29,1041,37,376.882
MO2511-C-6400                 ,1040.4,1040.4,853.8,853.8,65.6,22,6,937.2,15,147.026
MO2511-C-6500                 ,940,948.8,774.2,824.8,110,8,1,854.4,6,51.374
MO2511-C-6600                 ,796.8,823.4,762,770.4,53.8,16,2,775.4,6,47.31
MO2511-C-6700                 ,743,801.4,558,684.4,53.4,18,8,700.2,27,180.356
MO2511-C-6800                 ,726.4,729.8,515.6,603.4,3.6,13,1,629.8,13,83.68
MO2511-C-6900                 ,602.2,655,522.2,567.4,86.6,20,14,564,29,170.926
MO2511-C-7000                 ,555.8,612,401.2,478.6,-25.4,37,2,505.2,99,501.986
MO2511-C-7100                 ,469.8,547.6,362.8,449,-1.6,204,121,449,226,1038.22
MO2511-C-7200                 ,417.2,493.4,307.4,399.2,-3.4,206,61,397.2,249,1022.886
MO2511-C-7300                 ,388.6,441.2,275.2,352.6,4.6,144,74,352,356,1274.484
MO2511-C-7400                 ,356.6,402,250,309.6,13.6,201,61,312,399,1320.582
MO2511-C-7500                 ,312.2,363.6,215.4,276.8,13,94,54,276.2,244,692.38
MO2511-C-7600                 ,278.6,329.2,186.4,242.2,-14.8,182,96,245.6,418,1127.824
MO2511-C-7700                 ,255.4,296.8,164,208.8,-12.2,111,83,218.2,288,659.8
MO2511-C-7800                 ,224.2,268.6,166,191.8,-7.8,99,38,191.8,292,582.216
MO2511-C-7900                 ,202.8,240,132.8,168.6,-16.4,123,11,173.2,336,648.694
MO2511-C-8000                 ,178.4,214,122,153.4,-13.4,164,1,155,435,714.506
MO2511-C-8100                 ,165,198.8,105.4,137.4,-14,276,186,137.4,658,1045.978
MO2511-C-8200                 ,167.8,167.8,89.8,124.2,-33.2,20,20,124.2,238,295.018
MO2511-C-8300                 ,70,152.2,70,110.8,-29,133,133,110.8,667,696.632
MO2511-P-6400                 ,71,103.8,51.8,79.4,2.4,1275,232,79.4,2305,1692.736
MO2511-P-6500                 ,87,125.4,65.2,96.2,1.8,286,203,96.2,838,735.758
MO2511-P-6600                 ,109.8,156.6,80.2,113.2,-3.2,126,80,113.2,365,403.638
MO2511-P-6700                 ,131.4,186.4,100,139.8,-3.8,76,13,139.8,139,188.146
MO2511-P-6800                 ,163.2,232.2,125.8,168.4,-5,264,36,167.4,271,452.842
MO2511-P-6900                 ,197.2,277,153,210.4,-8,218,-34,201,358,715.352
MO2511-P-7000                 ,235.2,313.6,178.6,240,-11.8,110,45,240,464,1085.97
MO2511-P-7100                 ,274,368,225.6,301.6,4.2,66,13,283.8,242,688.274
MO2511-P-7200                 ,331.2,399,255.8,334.4,-14.4,181,82,333.2,316,1022.586
MO2511-P-7300                 ,379.4,464.6,301.4,393,-15.8,100,60,387.6,271,1043.998
MO2511-P-7400                 ,437.4,559.2,352.4,444,-26.4,115,-16,444,323,1421.85
MO2511-P-7500                 ,500,631,408.4,517.6,-19.8,71,49,510.6,162,798.206
MO2511-P-7600                 ,533.2,696.2,481.2,596.6,-48.6,106,103,579,133,741.866
MO2511-P-7700                 ,591.8,752.4,591.8,680.6,13.4,51,48,651,69,468.866
MO2511-P-7800                 ,614.2,768.6,614.2,768.6,26,7,5,726.4,8,59.784
MO2511-P-7900                 ,847.6,847.6,847.6,847.6,-45.2,9,6,805,6,50.856
MO2511-P-8000                 ,830,930,801.8,930,-52.2,9,2,886.2,10,87.764
MO2511-P-8100                 ,1013.8,1013.8,1013.8,1013.8,-23.6,8,6,970,6,60.828
MO2511-P-8200                 ,1017,1017,1017,1017,-0.8,1,1,1057.4,1,10.17
MO2511-P-8300                 ,1056.6,1148.6,1056.6,1148.6,49,2,2,1143.6,2,22.052
MO2512-C-4900                 ,2360,2432,2135.8,2272.2,92.2,75,-11,2268.2,29,674.506
MO2512-C-5000                 ,2230.8,2333.2,2072.6,2163.2,-3,98,-4,2170.2,19,413.752
MO2512-C-5200                 ,2095.6,2140.4,1877.4,1970.8,47.6,145,-18,1994.4,51,1024.66
MO2512-C-5400                 ,1944.2,1953.8,1667.2,1778,-12.2,148,-32,1805.2,64,1185.162
MO2512-C-5600                 ,1699.8,1761.4,1461.6,1594,-6,551,-84,1611.2,206,3330.612
MO2512-C-5800                 ,1499,1575,1255.6,1425,0,1206,-33,1427,298,4301.002
MO2512-C-6000                 ,1386.4,1390.2,1071.6,1241,-8.8,1672,-429,1242,1048,13169.51
MO2512-C-6200                 ,1113,1208,912,1063,-11,2020,-299,1068.6,967,10832.996
MO2512-C-6400                 ,961.6,1031.4,753.8,903.8,3.8,1523,-420,902.8,1211,10860.126
MO2512-C-6600                 ,827.4,888.4,619,735.8,-21.2,1228,-341,735.8,1268,9976.114
MO2512-C-6800                 ,675,752,504.8,622,-10.2,1096,-226,623.4,1519,9877.84
MO2512-C-7000                 ,562,632,410,510.2,-7.6,1493,-293,510.2,2676,14469.566
MO2512-C-7200                 ,466.6,528.8,328.8,422.6,-0.4,1383,-53,422.6,3334,14412.726
MO2512-C-7400                 ,384.8,438.8,265,331.6,-18.8,1699,-83,331.6,4733,16776.242
MO2512-C-7600                 ,321.2,367.2,213.6,272.2,-16.8,1191,20,272.2,3826,11358.064
MO2512-C-7800                 ,264.2,308.6,175.2,223,-17,1234,371,223,3819,9316.482
MO2512-C-8000                 ,220,258.4,138,182.8,-17.2,806,-140,182,3946,7947.632
MO2512-C-8200                 ,174.2,218,112.2,152,-17.8,842,230,147.4,3755,6384.81
MO2512-C-8400                 ,160.6,174.6,91,124,-32.2,913,913,124,3139,4036.682
MO2512-P-4900                 ,10,17,8.8,13.8,3.2,1407,341,13.8,4575,557.014
MO2512-P-5000                 ,10,17.8,8.8,14.6,3.6,604,138,14.6,2656,334.118
MO2512-P-5200                 ,16.2,22.4,11.6,18.2,3.6,919,-2,18.2,1503,246.458
MO2512-P-5400                 ,21.2,29.2,15.8,25.6,5.6,1386,218,24,1533,331.254
MO2512-P-5600                 ,28.8,37.4,20,32.2,4.8,1475,-186,32.2,2773,758.418
MO2512-P-5800                 ,40,51.6,27,42.2,5,1491,-110,42.2,3306,1211.418
MO2512-P-6000                 ,53.8,72,39.4,58.6,5.6,1875,7,59.6,2813,1468.386
MO2512-P-6200                 ,75.2,105,56,81,6.4,2000,126,81.8,3153,2368.872
MO2512-P-6400                 ,111.8,156.2,82.6,117.4,5.8,1321,180,117.4,2613,2952.96
MO2512-P-6600                 ,160.6,222,122.6,168.2,5.2,1166,342,168.2,2097,3406.882
MO2512-P-6800                 ,220.6,299.8,175.8,231.8,-1.6,1112,157,235.6,2266,5096.834
MO2512-P-7000                 ,310.2,410.4,247,320.4,0.4,1231,-41,320.4,2688,8354.964
MO2512-P-7200                 ,412,516.6,333,421.4,0.6,860,-4,421.4,1478,5901.216
MO2512-P-7400                 ,492.8,650.2,437.2,538.4,-3.6,585,43,540,1150,5941.11
MO2512-P-7600                 ,646.8,794,562,678.4,0.6,325,128,678.4,539,3434.118
MO2512-P-7800                 ,804,955.4,712.2,844,15,166,7,826.8,295,2381.22
MO2512-P-8000                 ,953.6,1123.6,888.6,992.2,-9.8,85,11,985.6,151,1483.914
MO2512-P-8200                 ,1122.8,1297.6,1023.8,1172.6,-44.6,60,45,1147.2,118,1338.608
MO2512-P-8400                 ,1285.8,1412,1179.4,1355.4,90.6,44,44,1321.2,61,791.808
MO2603-C-4900                 ,2224,2273,2071.6,2107.2,26.6,150,2,2108.2,26,568.102
MO2603-C-5000                 ,2111,2195.2,1902.6,1997.2,-44.8,171,-21,2028.4,75,1521.636
MO2603-C-5200                 ,1992,2013,1716.2,1813.2,-59.4,224,-7,1837.2,60,1131.224
MO2603-C-5400                 ,1761.4,1804.8,1523.6,1653.2,-37.8,852,-4,1654.4,54,915.57
MO2603-C-5600                 ,1560,1652.2,1331.4,1475,-30.4,548,-36,1481.2,205,3087.36
MO2603-C-5800                 ,1400.4,1473,1185,1310.4,44.8,905,-13,1310.6,277,3735.91
MO2603-C-6000                 ,1209,1312,1006.4,1151.6,-9.8,1233,-146,1153,411,4812.914
MO2603-C-6200                 ,1070,1155,881.8,989.2,-30.8,1561,-30,1010.4,316,3248.81
MO2603-C-6400                 ,941.2,998,745,862,-18.8,1244,-55,877.6,284,2529.846
MO2603-C-6600                 ,840,884,639.4,735,-30,1177,-46,747.2,424,3371.556
MO2603-C-6800                 ,699.4,772.2,543,642,-17.6,778,61,640.6,697,4810.666
MO2603-C-7000                 ,600,673.8,462,552,-15.8,908,11,552,1489,8506.058
MO2603-C-7200                 ,538,587.8,390.8,465.8,-20,1529,-89,474.2,1397,7083.814
MO2603-C-7400                 ,461,507.6,335.2,405.2,-15.2,750,224,405.4,1341,5883.238
MO2603-C-7600                 ,400.2,445.6,284,338.2,-25.4,418,-13,341.2,878,3268.968
MO2603-C-7800                 ,347,388.2,243.6,295.2,-20.4,453,36,295.2,1310,4321.592
MO2603-C-8000                 ,293,342,208,260.4,-15,383,-24,251.8,1443,4084.792
MO2603-C-8200                 ,257.2,301.4,177,217.6,-26,382,171,217,1198,2939.334
MO2603-C-8400                 ,232.2,258.4,154,184.6,-51,400,400,187.2,1566,3070.57
MO2603-P-4900                 ,26.8,31.6,17.6,24,-2,969,68,24,1939,464.472
MO2603-P-5000                 ,28,35.4,21,29.4,-0.8,698,-4,29.4,1012,289.494
MO2603-P-5200                 ,38,47.8,29.8,39.8,0,652,-170,39.8,1249,487.344
MO2603-P-5400                 ,51,67.4,42.6,56,1,931,38,56,750,391.72
MO2603-P-5600                 ,68,94.8,60,78.2,2,1498,-7,78.2,1164,867.152
MO2603-P-5800                 ,92,129.6,82,104.4,4,1247,155,104.4,1218,1219.414
MO2603-P-6000                 ,124.8,174.6,113.2,146.4,10.8,1357,220,142.6,1607,2169.634
MO2603-P-6200                 ,168,230.2,151,197.4,17.4,1247,67,191.4,1189,2133.67
MO2603-P-6400                 ,227.4,305,205.2,256,14.4,848,131,256,823,1964.892
MO2603-P-6600                 ,302.4,391,266.8,347,29.8,577,29,331,689,2151.514
MO2603-P-6800                 ,386,492,348,423,14.2,283,69,423,619,2489.626
MO2603-P-7000                 ,491.4,608,442,533.6,21.6,336,31,529.6,552,2762.578
MO2603-P-7200                 ,606.6,739.2,549.6,657,26.4,937,23,652.6,447,2793.294
MO2603-P-7400                 ,730,861.6,663.4,780.6,14.8,447,237,781.2,698,5046.278
MO2603-P-7600                 ,870,1005.6,793,928.8,31,198,46,919,337,2912.19
MO2603-P-7800                 ,1016.6,1115,949.6,1073.8,1.4,150,76,1060.4,158,1609.448
MO2603-P-8000                 ,1140,1316.6,1081.8,1220.4,-43.2,80,12,1220.4,30,346.198
MO2603-P-8200                 ,1329.6,1446.2,1230.8,1381.8,1.2,45,17,1381.8,291,3859.634
MO2603-P-8400                 ,1523.2,1673.8,1402,1566.4,82,40,40,1547.4,80,1220.646
MO2606-C-5200                 ,1820,1922,1613,1732,-20.6,386,-9,1739.2,77,1391.956
MO2606-C-5400                 ,1642.2,1724,1503.4,1548,-37.2,209,-10,1571.8,61,1004.274
MO2606-C-5600                 ,1568.6,1571,1361,1409.6,4.6,398,1,1410.6,43,638.174
MO2606-C-5800                 ,1329.8,1393,1140,1258.8,-4.2,156,-1,1258.8,50,654.024
MO2606-C-6000                 ,1199,1280,1019,1120.2,-0.4,470,19,1118.6,154,1811.386
MO2606-C-6200                 ,1044.8,1109.8,928.2,979.6,9.6,256,-101,987.6,177,1808.742
MO2606-C-6400                 ,942,1009.6,787,874.4,-4.2,426,27,873.2,204,1836.584
MO2606-C-6600                 ,832.6,901,685,770.8,-5,500,-17,777.8,227,1824.262
MO2606-C-6800                 ,720.8,784.4,592.8,673.4,-7.2,650,6,673.4,192,1353.614
MO2606-C-7000                 ,640.4,701.6,528,591.6,-6,790,151,594.6,564,3569.476
MO2606-C-7200                 ,567.4,627,465.4,527.6,1.6,540,46,527.6,537,2980.434
MO2606-C-7400                 ,512,555.6,403.4,469.2,13.2,1146,485,469.2,1549,7609.858
MO2606-C-7600                 ,450,491,374.6,409.4,-11.6,637,-71,411.4,786,3395.582
MO2606-C-7800                 ,407,447.6,314.8,363.6,-13.4,593,20,367,492,1890.498
MO2606-C-8000                 ,362.4,401.2,271.6,313,-20.2,693,10,313,801,2749.048
MO2606-C-8200                 ,310,359,246.4,286.2,-15.6,579,207,286.8,1603,4999.484
MO2606-C-8400                 ,302.8,317.4,214,251.2,-49.4,683,683,251.2,1516,4000.172
MO2606-P-5200                 ,77.2,88,62.6,73,-7.2,1215,185,73,1636,1200.58
MO2606-P-5400                 ,101.6,116.8,85.6,99.2,-8,910,102,100.4,889,886.584
MO2606-P-5600                 ,131.8,156.6,111.4,133.4,-2.8,1050,131,133.8,690,881.708
MO2606-P-5800                 ,168.2,203,146.4,178,1.8,1000,228,178,737,1240.524
MO2606-P-6000                 ,223,265.2,195.4,234.6,1.6,856,139,234.6,764,1659.312
MO2606-P-6200                 ,289,343.4,250.8,296,0,576,22,303,232,658.692
MO2606-P-6400                 ,350,429.8,323.4,380.2,4.6,1006,-12,380.8,529,1925.38
MO2606-P-6600                 ,453.2,528.6,401.4,470.2,-2.8,548,141,470.2,408,1839.398
MO2606-P-6800                 ,540.8,639,494.6,581.2,16.6,415,10,586.6,285,1552.522
MO2606-P-7000                 ,658.4,750.6,603.4,692.4,9.8,217,77,693.2,266,1745.788
MO2606-P-7200                 ,796,899.6,716.8,821.4,-8.6,456,144,820,300,2352.37
MO2606-P-7400                 ,925.4,1015,828.2,953,-15,464,212,953,611,5544.856
MO2606-P-7600                 ,1057.8,1139.8,972.8,1115.4,26.2,324,68,1099,154,1609.944
MO2606-P-7800                 ,1210,1314.4,1112.4,1245,8.8,240,61,1245.2,161,1930.472
MO2606-P-8000                 ,1365.6,1486,1277.4,1400.4,-41.4,101,12,1400.8,50,685.23
MO2606-P-8200                 ,1516,1641.8,1416.6,1600.8,47.8,78,39,1560.2,95,1442.246
MO2606-P-8400                 ,1648.6,1802.4,1587.2,1734.8,84.8,52,52,1724.6,81,1362.924
小计,,,,,,321821,39199,,1721466,2891583.094
T2509                         ,107.765,108.21,107.765,108.05,0.135,3055,-45626,108.055,77062,8331866.58
T2512                         ,107.58,108.04,107.555,107.81,0.15,177634,16595,107.82,459062,49523633.34
T2603                         ,107.355,107.8,107.31,107.59,0.17,18397,3152,107.585,22701,2443134.25
小计,,,,,,199086,-25879,,558825,60298634.17
TF2509                        ,105.46,105.795,105.42,105.665,0.19,7142,-38942,105.655,59654,6299013.795
TF2512                        ,105.3,105.59,105.3,105.515,0.145,113301,5654,105.515,324331,34216400.885
TF2603                        ,105.35,105.475,105.23,105.42,0.13,16432,2407,105.41,14548,1533255.505
小计,,,,,,136875,-30881,,398533,42048670.185
TL2509                        ,116.29,117.84,116.13,117.06,0.57,6301,-29904,117.02,88419,10372423.22
TL2512                        ,115.68,117.4,115.6,116.55,0.57,120662,10567,116.56,779669,91068321.35
TL2603                        ,115.39,117.05,115.25,116.22,0.6,13417,3054,116.23,40137,4675018.96
小计,,,,,,140380,-16283,,908225,106115763.53
TS2509                        ,102.318,102.354,102.3,102.348,0.03,6790,-20861,102.348,37800,7736033.94
TS2512                        ,102.312,102.432,102.304,102.418,0.096,66599,6572,102.42,165110,33808045.94
TS2603                        ,102.278,102.362,102.274,102.356,0.06,3435,680,102.354,4024,823495.576
小计,,,,,,76824,-13609,,206934,42367575.456
合计,,,,,,2225245,32090,,8816270,752065319.503
