合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2606-P-8400                 ,1268.4,1314.6,1258.8,1274.8,29.8,637,2,1282.6,12,153.634
MO2606-P-8600                 ,1455,1480,1430.4,1469,38.4,718,44,1456.6,74,1079.562
MO2609-C-6200                 ,1101,1125.4,1083.4,1114.2,2.2,751,7,1089.6,17,188.498
MO2609-C-6400                 ,980,985,946,958.2,-19.8,573,-16,953.6,28,269.226
MO2609-C-6600                 ,839,868,821,831.6,-19.4,893,-61,831.2,138,1157.064
MO2609-C-6800                 ,737.4,765.4,717.6,720,-5.2,743,3,720,57,420.512
MO2609-C-7000                 ,647,656,602.8,620.4,-4.4,995,41,619.8,134,857.674
MO2609-C-7200                 ,540.4,562.2,532.2,538.4,-3.6,646,1,529.6,61,332.152
MO2609-C-7400                 ,466.2,481.2,443.8,446.6,-11.4,947,30,446.6,105,487.188
MO2609-C-7600                 ,397.6,412.8,375,381,-12,868,55,381,206,814.902
MO2609-C-7800                 ,322.6,349.6,317.4,318,-4.6,475,63,319.8,112,371.972
MO2609-C-8000                 ,275.4,295.2,267.2,267.8,-10.6,596,-53,268.2,169,480.434
MO2609-C-8200                 ,235.6,248.6,223,223.8,-6.8,649,-89,223.8,186,440.884
MO2609-C-8400                 ,197,209,184,187,-4.6,894,79,187,447,880.05
MO2609-C-8600                 ,163,179.4,155.4,157,-6,2502,62,154.6,949,1592.19
MO2609-P-6200                 ,193.2,213.4,189,204,9.4,1988,197,205.2,647,1318.984
MO2609-P-6400                 ,250.4,277.8,250.4,271.6,16.4,1323,-73,271.6,297,801.71
MO2609-P-6600                 ,326.8,355.8,325,337.2,16,1591,17,337.2,259,890.188
MO2609-P-6800                 ,412,443.8,412,432,24.2,829,49,431.6,348,1503.792
MO2609-P-7000                 ,506.4,543.6,506.4,530.6,23.4,542,37,530.6,140,736.184
MO2609-P-7200                 ,617.2,659.8,617.2,640.4,22.2,820,88,639.6,191,1218.484
MO2609-P-7400                 ,746.2,778.8,738.2,742.6,3.4,1401,24,758,76,574.938
MO2609-P-7600                 ,853.4,901.8,853.4,878.8,15.8,824,35,878.8,241,2112.924
MO2609-P-7800                 ,999.4,1039.2,993.8,1013,27.2,169,52,1013,134,1356.488
MO2609-P-8000                 ,1146.2,1182.4,1145,1158.6,21.6,167,9,1158.6,21,242.56
MO2609-P-8200                 ,1303.8,1341.4,1302.2,1313.4,30,156,0,1314.6,6,79.208
MO2609-P-8400                 ,null,null,null,1440.4,0,58,0,1468.8,0,0
MO2609-P-8600                 ,1648.8,1649.2,1628,1628,20,361,4,1637,8,131.512
MO2612-C-6400                 ,935,965.6,906,929,-14.8,219,97,929,153,1443.116
MO2612-C-6600                 ,806.6,849.2,800,820.4,-2.6,127,87,820.4,117,966.73
MO2612-C-6800                 ,726.4,757.6,702.8,719.2,-2.8,107,20,721.2,116,845.632
MO2612-C-7000                 ,639.6,660.2,612.8,629.6,-17.2,150,16,634.8,225,1439.444
MO2612-C-7200                 ,560.2,569.6,552.2,567.2,8.4,69,25,556.6,39,220.608
MO2612-C-7400                 ,491.4,507,478.6,498.4,16.2,69,17,487,42,207.07
MO2612-C-7600                 ,429.8,450.8,420.2,420.2,-4,82,15,425.6,24,103.888
MO2612-C-7800                 ,370.4,395.4,370.4,380.8,5.2,44,-26,371.4,97,370.744
MO2612-C-8000                 ,327.6,348.4,311.8,320.8,-1,165,83,320.8,121,403.732
MO2612-C-8200                 ,290.4,307,277,283.6,-6.4,283,88,283.6,215,627.988
MO2612-C-8400                 ,251.6,268.8,237,243.8,-5.2,340,139,244.8,376,959.22
MO2612-P-6400                 ,366.2,386,358.8,382,14.4,1111,505,382,995,3683.428
MO2612-P-6600                 ,454.4,477.6,445.8,468.4,14.8,451,107,468.4,315,1447.298
MO2612-P-6800                 ,547,574.4,544.6,558.8,4.6,275,30,568.6,150,838.092
MO2612-P-7000                 ,655,686.8,647.2,663.8,0.2,117,44,677.6,148,987.162
MO2612-P-7200                 ,797.4,808.2,784.4,784.4,14.2,146,18,796.4,25,200.068
MO2612-P-7400                 ,904.8,933.8,893.8,923.2,18.4,271,16,923.2,25,228.458
MO2612-P-7600                 ,1061.4,1072,1030,1052,15.8,180,21,1054,49,514.502
MO2612-P-7800                 ,1196.8,1197,1177.2,1185.4,14.8,14,2,1195.8,6,71.5
MO2612-P-8000                 ,1332.4,1350.4,1318,1333.8,31.8,75,65,1343,75,1001.72
MO2612-P-8200                 ,1496.8,1504.6,1480,1480,25.2,17,12,1495,20,298.556
MO2612-P-8400                 ,1652.4,1680,1631.2,1636.6,2.4,19,12,1652.4,24,394.892
小计,,,,,,294279,23859,,635987,808371.598
T2603                         ,108.235,108.27,107.715,107.86,-0.44,223646,-29871,107.825,284916,30751849.39
T2606                         ,108.27,108.29,107.72,107.875,-0.445,11156,351,107.82,15326,1654443.625
T2609                         ,108.06,108.06,107.65,107.74,-0.39,1317,121,107.705,1329,143296.47
小计,,,,,,236119,-29399,,301571,32549589.485
TF2603                        ,106.01,106.035,105.68,105.76,-0.29,147910,-13335,105.73,223427,23639698.575
TF2606                        ,105.98,106,105.655,105.745,-0.28,15693,212,105.72,12027,1272174.705
TF2609                        ,105.805,105.805,105.52,105.615,-0.27,1757,136,105.58,353,37299.96
小计,,,,,,165360,-12987,,235807,24949173.24
TL2603                        ,112.88,112.95,110.91,111.41,-1.55,142077,-2500,111.38,343918,38389674.46
TL2606                        ,113.15,113.17,111.14,111.63,-1.56,25486,1128,111.59,31051,3473732.99
TL2609                        ,112.95,112.95,110.96,111.4,-1.59,1202,290,111.41,1145,127771.34
小计,,,,,,168765,-1082,,376114,41991178.79
TS2603                        ,102.556,102.556,102.422,102.454,-0.094,74199,-4877,102.446,124889,25595500.464
TS2606                        ,102.566,102.568,102.47,102.492,-0.104,2687,-76,102.49,867,177746.544
TS2609                        ,102.586,102.586,102.482,102.496,-0.124,741,87,102.494,1050,215291.368
小计,,,,,,77627,-4866,,126806,25988538.376
合计,,,,,,2170873,-63190,,3293081,301106235.841
