合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
IO2503-P-4500                 ,576,603.8,549.2,551.6,2.6,96,-1,557,17,97.948
IO2503-P-4600                 ,724,724,648.6,648.6,-46,38,1,657,4,27.958
IO2503-P-4700                 ,817.8,817.8,749.6,760.8,11,111,-6,757,16,121.62
IO2504-C-3400                 ,527.6,550.6,468.6,547.6,-10.6,12,6,544.4,33,165.968
IO2504-C-3450                 ,423.2,500,423.2,500,-11.8,13,1,495,9,39.802
IO2504-C-3500                 ,417.6,449.8,382,448.8,33.4,20,0,445.4,28,112.538
IO2504-C-3550                 ,333,410.4,326.4,388,-11.2,7,-1,396.4,19,67.568
IO2504-C-3600                 ,320.4,356,281.2,344.4,34.4,87,6,348,95,303.474
IO2504-C-3650                 ,285,312.6,235.8,293.8,30.6,43,1,300.4,122,332.662
IO2504-C-3700                 ,248,257.4,197.4,257.2,33,53,-21,253.8,83,183.82
IO2504-C-3750                 ,183,229,157.4,210.4,29.4,72,8,210.4,125,236.198
IO2504-C-3800                 ,151,188,123,169,26,174,59,169,366,561.622
IO2504-C-3850                 ,122.2,152.8,94.4,132.4,17,338,190,132.4,1146,1331.27
IO2504-C-3900                 ,95,119.4,71.6,100.2,8.6,566,48,100.2,2213,1932.044
IO2504-C-3950                 ,74.8,93.2,53.6,76,4,796,315,76,1597,1239.848
IO2504-C-4000                 ,56.4,71.6,40.2,56.4,0,959,470,56.4,2539,1406.108
IO2504-C-4050                 ,45,54.4,29.4,42,-1,414,270,42,929,377.102
IO2504-C-4100                 ,34.6,41.2,21.8,31.6,-3.2,643,291,31.6,2184,668.862
IO2504-C-4150                 ,27,31,16.6,24.8,-2.8,651,251,24.8,1585,357.15
IO2504-C-4200                 ,23.8,24,12,18.8,-3,1039,355,18.8,2625,463.122
IO2504-C-4250                 ,17.6,18.8,9,13.6,-3.4,723,165,13.4,1160,150.236
IO2504-C-4300                 ,14.4,15.6,7,10,-4.8,650,145,10.6,1524,157.418
IO2504-C-4350                 ,11.6,12.6,5.2,8.6,-3.8,676,-45,8.6,1669,139.938
IO2504-C-4400                 ,9.4,10.4,4,7,-3.2,673,191,7,1153,73.308
IO2504-P-3400                 ,6.2,9,2,3.8,-3.4,1837,593,3.8,1306,67.384
IO2504-P-3450                 ,7.6,10,2.2,4,-4.6,1173,443,4,929,57.7
IO2504-P-3500                 ,9.4,12.2,2.4,4.4,-6.2,971,126,4.4,847,55.712
IO2504-P-3550                 ,11.4,14.4,3,5.2,-7.4,474,268,4.8,1266,95.964
IO2504-P-3600                 ,14.6,18.8,4,6,-10,626,55,6,1564,143.266
IO2504-P-3650                 ,19.4,25.2,6.2,8.6,-13.2,440,140,8.6,1416,184.938
IO2504-P-3700                 ,25.6,33.2,9.4,12,-16.2,871,343,12,2498,491.732
IO2504-P-3750                 ,35.6,45.8,14.2,18,-21.6,879,501,18,2201,568.996
IO2504-P-3800                 ,50,62,22.6,26.4,-28.6,910,457,26.4,1890,684.01
IO2504-P-3850                 ,70,85,35,40,-36.4,694,349,40,1590,924.428
IO2504-P-3900                 ,93,113,51.6,56.4,-43,619,-74,56.4,1732,1438.17
IO2504-P-3950                 ,122.8,142.4,75,83.6,-45,768,486,83.6,1464,1314.674
IO2504-P-4000                 ,156.8,180.2,104.6,114.6,-52.2,301,38,114.6,495,641.242
IO2504-P-4050                 ,194.2,221.2,136.6,154.6,-47,181,19,148.8,225,382.806
IO2504-P-4100                 ,231.4,256.8,174.2,187.6,-53.8,136,44,188,159,347.646
IO2504-P-4150                 ,271,295.6,218.6,238,-30.4,90,17,230,39,98.596
IO2504-P-4200                 ,332.4,332.4,262.2,265.8,-58.2,106,18,274.8,59,176.212
IO2504-P-4250                 ,347.8,384.2,324.6,324.6,-31.8,69,2,320.6,28,98.752
IO2504-P-4300                 ,413,413,361.6,361.6,-45.2,45,6,367.2,8,29.896
IO2504-P-4350                 ,435,436,396.4,410.8,-43.4,14,1,414.8,6,25.5
IO2504-P-4400                 ,488.8,521.8,444.6,458.8,-59.2,25,0,463,22,109.484
IO2505-C-3450                 ,442.6,491,442.6,491,47.8,6,6,494.2,8,37.38
IO2505-C-3500                 ,428.6,466,386.8,466,58.2,20,3,446.4,25,102.876
IO2505-C-3550                 ,346.6,401.8,343.8,401.8,38.8,9,3,399.4,8,29.2
IO2505-C-3600                 ,339,339,302.8,313,-7.6,24,13,353.2,32,100.36
IO2505-C-3650                 ,293.8,315.4,255.8,315.4,34.6,14,10,308.6,30,83.01
IO2505-C-3700                 ,245.8,263.6,214.8,263.6,21.2,28,25,267,88,203.424
IO2505-C-3750                 ,217.4,241.4,180,240.8,33.6,22,7,225.8,58,117.032
IO2505-C-3800                 ,182,204.2,146.4,195.2,23.6,63,32,189,74,125.702
IO2505-C-3850                 ,152,168.6,119.4,155.2,8.8,137,70,156,134,192.19
IO2505-C-3900                 ,121.4,142,98,126,7.6,118,40,126,297,349.234
IO2505-C-3950                 ,100.4,119.8,79.2,100.6,4,140,37,102.4,102,103.754
IO2505-C-4000                 ,81.8,97.6,61.4,79,-0.8,163,68,81.8,210,171.646
IO2505-C-4050                 ,66.6,78.8,50.4,66.8,2.2,30,-4,65,62,38.358
IO2505-C-4100                 ,53,62.2,39.2,53.4,-3.6,63,28,51.8,205,95.672
IO2505-C-4150                 ,44.4,48,31,40.6,-3.4,65,18,40.6,393,147.02
IO2505-C-4200                 ,36.4,40.6,23.4,31,-5.2,69,2,33,234,78.992
IO2505-C-4250                 ,29.6,33.6,19.4,26.2,-4.6,57,30,26.8,116,27.384
IO2505-C-4300                 ,23.6,26.6,15.8,22.6,-3.4,104,74,21.8,171,36.622
IO2505-C-4350                 ,21.6,22.8,12.6,18.8,-3.8,154,118,17.6,182,32.642
IO2505-C-4400                 ,17.4,19.8,10,15,-3,254,-3,15,446,65.668
IO2505-P-3450                 ,13.2,14.4,4.4,5.6,-5.6,20,20,5.6,63,4.804
IO2505-P-3500                 ,16.2,17.6,6.8,7.8,-6.8,102,44,7.8,412,48.734
IO2505-P-3550                 ,19.6,23.2,9.2,10.4,-9,95,-64,10.4,365,55.142
IO2505-P-3600                 ,27.6,29,13,13,-15.2,85,60,13.8,240,54.488
IO2505-P-3650                 ,34.2,39.6,17.8,18,-16.2,111,24,19,218,61.306
IO2505-P-3700                 ,39,51.8,24.6,26.2,-18.4,37,17,26.2,208,85.19
IO2505-P-3750                 ,59.6,67.2,33,36.4,-25.2,212,100,36.4,285,126.268
IO2505-P-3800                 ,78.8,85.6,46,47.4,-32.4,61,28,48.8,63,37.096
IO2505-P-3850                 ,89.6,103.6,58.6,64.2,-13.6,112,55,65.4,180,151.326
IO2505-P-3900                 ,121,131.4,83.2,83.8,-41.6,84,8,86,77,82.164
IO2505-P-3950                 ,151.8,166,103,107.4,-15.4,103,35,111.4,117,150.57
IO2505-P-4000                 ,183.2,200,129.4,129.4,-57.2,164,27,140.4,200,302.8
IO2505-P-4050                 ,217.8,235,162,162,-60.4,51,-11,173.4,22,47.168
IO2505-P-4100                 ,255,274.4,207,210.8,-43.8,37,12,209.6,84,199.06
IO2505-P-4150                 ,262.6,262.6,241.4,244.2,-41.4,10,6,248.8,14,35.846
IO2505-P-4200                 ,333.8,349.8,280,280,-38.8,19,4,290.4,16,53.72
IO2505-P-4250                 ,348.2,348.2,348.2,348.2,12.6,5,0,333.8,2,6.964
IO2505-P-4300                 ,433.4,433.4,393.2,393.2,4.8,5,3,378.6,3,12.6
IO2505-P-4350                 ,434.4,434.4,434.4,434.4,-9.4,3,0,424.8,2,9.04
IO2505-P-4400                 ,501.2,501.2,489,489,-9.2,8,0,471.6,4,19.926
IO2506-C-2800                 ,1068,1124,1068,1124,6,83,-3,1123.6,5,54.518
IO2506-C-2900                 ,963,1022,963,1016,-4,103,-4,1024.4,4,40.01
IO2506-C-3000                 ,860,925,860,921.6,28.2,177,-2,925.6,5,44.856
IO2506-C-3100                 ,837,837,837,837,-16.2,235,-1,826.6,1,8.37
IO2506-C-3200                 ,707.4,732,675.8,724.6,-13.4,498,-26,727.6,43,296.242
IO2506-C-3300                 ,612,640.6,583.8,640.6,52.8,629,0,630.6,12,74.416
IO2506-C-3400                 ,522,541.8,464.8,539.8,39.2,548,-35,534.8,172,885.908
IO2506-C-3500                 ,423,464.2,378.8,460.6,56.2,382,-23,448.4,130,559.052
IO2506-C-3600                 ,331,375.4,295,351.2,15.4,582,-4,355.4,107,373.928
IO2506-C-3700                 ,254.2,296.2,223.6,272,22.6,625,339,276.2,452,1234.432
IO2506-C-3800                 ,193.4,228.4,166,202.4,13.4,881,-16,206.4,261,504.518
IO2506-C-3900                 ,142.4,168.2,117.8,150.8,12.8,852,85,150.8,512,739.4
IO2506-C-4000                 ,106.4,123.2,83.8,107,4.2,2062,325,109.6,1115,1196.074
IO2506-C-4100                 ,78.4,88.8,60,76,1,1186,135,77.8,616,451.466
IO2506-C-4200                 ,58.2,66.4,43.6,55,-1.4,1342,180,55,886,486.292
IO2506-C-4300                 ,43.4,49.8,31.8,40,-2.6,2232,422,40,1421,568.906
IO2506-C-4400                 ,34.6,37.6,24.2,30,-2.6,1821,67,30,363,114.658
IO2506-C-4500                 ,26.6,29.6,18.8,24.2,-1.2,1509,-70,23.8,826,196.062
IO2506-C-4600                 ,22.6,23.4,15.2,19.4,-1.8,1595,57,19.4,353,69.314
IO2506-C-4700                 ,20.4,20.6,13.6,16.8,-1.6,4369,136,16.8,1206,206.474
IO2506-P-2800                 ,3.2,3.4,2.4,2.6,-0.2,703,96,2.6,175,5.112
IO2506-P-2900                 ,3.8,4,2.4,2.8,-0.6,495,112,2.8,167,5.182
IO2506-P-3000                 ,4.4,4.6,3,3,-1.2,560,62,3,189,6.732
IO2506-P-3100                 ,6,6,3.2,3.4,-1.6,214,13,3.4,114,5.296
IO2506-P-3200                 ,6.8,7.8,4.2,4.6,-2.4,564,3,4.6,99,6.182
IO2506-P-3300                 ,11.2,11.2,5.6,6.4,-4,358,-4,6.4,125,10.776
IO2506-P-3400                 ,17,18.2,9.2,10.4,-7,459,-13,10.4,359,44.286
IO2506-P-3500                 ,26.6,30.2,16.8,18,-9.2,1112,-15,17.4,462,104.09
IO2506-P-3600                 ,43,49,28,29.6,-15.2,1484,56,29.6,446,164.654
IO2506-P-3700                 ,66,77.4,46.6,48,-22.8,639,87,48,444,247.192
IO2506-P-3800                 ,106.6,119.8,74,80.8,-31,595,39,79.2,260,242.128
IO2506-P-3900                 ,140,166.8,116.2,120.8,-40.6,573,21,121.6,235,322.576
IO2506-P-4000                 ,216.6,237,169.8,182.2,-35.8,737,13,178.8,189,372.922
IO2506-P-4100                 ,287.8,305.8,249,251,-42,352,1,247.4,45,125.486
IO2506-P-4200                 ,347,380.4,313.8,315.8,-61,470,1,324.8,66,222.124
IO2506-P-4300                 ,450,481.4,403.8,413.2,-45,444,1,410.6,67,296.526
IO2506-P-4400                 ,518,565,500,500,-54,188,0,498,27,145.634
IO2506-P-4500                 ,626,632,624,632,2.4,46,-10,591.4,25,158.082
IO2506-P-4600                 ,765.2,765.2,684.2,684.2,22.8,38,0,685.8,12,85.438
IO2506-P-4700                 ,803.6,856.2,785.2,789,-46.2,93,-2,781.6,57,461.118
IO2509-C-2800                 ,1022.4,1022.6,1021.2,1021.2,-36,107,2,1079.4,4,40.874
IO2509-C-2900                 ,null,null,null,990.2,0,94,0,981.6,0,0
IO2509-C-3000                 ,829.4,890.6,828,890.6,37.8,97,0,883.8,13,110.824
IO2509-C-3100                 ,null,null,null,800.2,0,67,0,788.2,0,0
IO2509-C-3200                 ,653.2,653.2,651,652,-8,147,18,694.8,29,188.782
IO2509-C-3300                 ,578.6,610.2,547,608.6,38.6,155,8,604,20,116.034
IO2509-C-3400                 ,510.6,538,461,527.8,2.2,202,12,519.2,37,186.152
IO2509-C-3500                 ,437.8,444.4,392.4,444.4,36,235,25,437.2,42,180.794
IO2509-C-3600                 ,349,379.8,313,372.4,35,970,116,361.8,172,605.768
IO2509-C-3700                 ,282,308.8,260,294,17.8,280,7,294,66,184.432
IO2509-C-3800                 ,225.6,251.2,202.2,233.8,11.6,436,11,236.4,142,318.882
IO2509-C-3900                 ,177.2,199,159.6,182.8,3.8,727,7,187.4,146,260.628
IO2509-C-4000                 ,142.2,159.8,126,145.6,1.4,1126,18,148.6,171,237.472
IO2509-C-4100                 ,122.4,128.4,100,117,0,892,85,117.4,181,210.124
IO2509-C-4200                 ,94.2,105,79.6,98,3.6,986,25,94.8,251,230.654
IO2509-C-4300                 ,76,83,62.6,74.8,0,1057,120,75.6,533,384.18
IO2509-C-4400                 ,64.8,68.8,52.2,64.6,1.6,501,4,61.8,140,90.722
IO2509-C-4500                 ,55.4,57.4,42,51,-3.8,1294,-1,52,294,146.072
IO2509-C-4600                 ,46,48.2,34.8,42.4,-2.6,986,13,42.8,122,52.892
IO2509-C-4700                 ,38,42.4,28.2,35,-0.6,2009,72,35,582,206.702
IO2509-P-2800                 ,5.6,6.2,4.2,4.2,-1.4,243,-31,4.2,83,4.328
IO2509-P-2900                 ,7.6,8.4,6,6,-1.6,215,-5,5.6,49,3.486
IO2509-P-3000                 ,10.8,11.2,8,8,-2.6,152,-8,7.8,112,11.088
IO2509-P-3100                 ,16.2,16.2,11.2,11.8,-2.8,267,-5,11.8,10,1.266
IO2509-P-3200                 ,20.2,23,16,16,-6.8,385,48,16.4,90,17.112
IO2509-P-3300                 ,33.2,35.2,23.6,25,-9.4,509,21,24.2,277,77.148
IO2509-P-3400                 ,49.4,51.4,35,37.4,-11.6,717,46,36,339,140.444
IO2509-P-3500                 ,67.2,74,51.4,53.8,-16.6,642,76,53.8,265,165.284
IO2509-P-3600                 ,95,102.6,73,75.8,-21.6,1657,127,75.8,276,224.568
IO2509-P-3700                 ,129.2,141.6,101.4,104.8,-30.4,600,81,106.8,151,174.634
IO2509-P-3800                 ,169.6,183.8,140,148,-32.2,575,9,146.6,82,131.374
IO2509-P-3900                 ,232.4,238,189.6,200,-35,913,-12,197.2,182,412.528
IO2509-P-4000                 ,295.4,313.2,247.6,252.4,-50.2,286,-8,257.6,79,221.296
IO2509-P-4100                 ,368.2,373.8,321.6,321.6,-50,472,26,327.6,39,135.512
IO2509-P-4200                 ,418,452.4,396,396,-47.6,651,27,402.2,42,178.898
IO2509-P-4300                 ,497.6,535.4,465.4,474.6,-58,535,30,481.4,56,280.992
IO2509-P-4400                 ,582.2,583.2,557.4,558.6,-54.6,276,21,567.8,23,131.592
IO2509-P-4500                 ,688.8,723,679,710.4,6.2,156,2,656.4,4,28.012
IO2509-P-4600                 ,740.6,749,740.6,749,-43.2,80,0,745.8,2,14.896
IO2509-P-4700                 ,884.2,900,821.6,830,-52.6,168,8,824.8,31,262.196
IO2512-C-3300                 ,630,646.2,582.8,636.6,24.6,135,38,633.8,84,518.592
IO2512-C-3400                 ,503.6,554.2,503.6,554.2,28.2,38,0,551.2,7,36.18
IO2512-C-3500                 ,469.4,487.8,438.6,487.8,34,52,11,476.8,20,92.512
IO2512-C-3600                 ,392,415.6,364.2,405,22,83,-32,405.4,48,192.618
IO2512-C-3700                 ,326.4,358,303,356.6,26.6,102,33,341.6,55,184.242
IO2512-C-3800                 ,287.6,300,246.4,280,5.8,283,17,285,91,242.698
IO2512-C-3900                 ,236.4,249.2,209,233.4,7.6,299,34,238.8,127,280.442
IO2512-C-4000                 ,195,208.2,172.6,195.2,4.2,504,30,195.2,101,187.818
IO2512-C-4100                 ,167.8,177.4,143,160.2,0.8,211,28,164.2,70,113.316
IO2512-C-4200                 ,138.2,148.8,120,131.6,-1.6,163,10,137.4,107,140.758
IO2512-C-4300                 ,117.2,126.8,99.8,109.6,-6.8,260,43,114.8,156,176.612
IO2512-C-4400                 ,99.6,106.4,85,94.2,-4.4,540,46,94.8,308,300.476
IO2512-P-3300                 ,55,58.8,39.8,42.8,-14,887,156,43.2,440,208.004
IO2512-P-3400                 ,77,77.2,56,58.4,-20,443,56,58.6,173,109.46
IO2512-P-3500                 ,93.6,103.4,77.6,80.2,-20.6,658,17,79,96,83.948
IO2512-P-3600                 ,130.8,137,102,107.6,-22.4,261,55,107.4,79,86.222
IO2512-P-3700                 ,170.4,176.2,135.6,138.4,-34.6,207,88,141.2,131,197.608
IO2512-P-3800                 ,210.4,222.8,180.2,183.4,-34.4,299,15,184,63,132.242
IO2512-P-3900                 ,276.6,276.6,227.2,235.6,-26.2,174,11,234.8,57,150.974
IO2512-P-4000                 ,325.8,338,285.6,294,-38,148,16,293.8,55,172.11
IO2512-P-4100                 ,392,400,348.6,348.6,-43.8,53,-2,358.6,28,106.772
IO2512-P-4200                 ,471.8,480,432.8,432.8,-37.2,40,1,428.6,20,93.406
IO2512-P-4300                 ,539.2,554.6,539.2,547.2,4.6,40,7,507.4,20,109.648
IO2512-P-4400                 ,605.8,637,572.8,578,-53.2,45,-2,585.8,36,219.848
小计,,,,,,206136,12352,,456751,213261.714
MO2503-C-3900                 ,2406,2597.8,2312.8,2582.2,215.4,101,-11,2542.6,55,1335.834
MO2503-C-4000                 ,2293,2479,2203,2479,248.4,97,-4,2442.6,22,505.524
MO2503-C-4100                 ,2202.8,2204,2109.8,2204,78,71,1,2342.8,7,151.608
MO2503-C-4200                 ,2102.6,2107.6,2006,2104.2,37.4,71,-9,2242.8,46,943.616
MO2503-C-4300                 ,2003.2,2200,1911.8,2200,270.2,102,2,2142.8,7,140.4
MO2503-C-4400                 ,1886.4,2086.2,1884.6,2086.2,180.6,85,0,2042.8,22,420.55
MO2503-C-4500                 ,1803.2,1986.2,1755,1986.2,256.2,78,-5,1942.8,29,520.078
MO2503-C-4600                 ,1640.2,1892.6,1611.6,1860.2,168.6,275,-29,1843,84,1414.386
MO2503-C-4700                 ,1543.4,1767.4,1496.8,1767.4,198.6,253,-44,1748.8,122,1909.9
MO2503-C-4800                 ,1440.8,1649.6,1440.8,1629.8,194.2,146,-8,1643,68,1020.364
MO2503-C-4900                 ,1388,1591.2,1310.4,1586.6,256.2,220,-31,1543.2,88,1212.574
MO2503-C-4950                 ,1271,1469,1253.6,1469,187.2,49,4,1500,66,865.722
MO2503-C-5000                 ,1221.2,1483.8,1198.2,1472.2,246,498,11,1443.2,114,1445.368
MO2503-C-5100                 ,1182,1372.4,1098.6,1372.4,232,98,22,1343.4,87,1012.718
MO2503-C-5200                 ,1023,1268.2,999.4,1268.2,242.2,498,29,1250.4,194,2097.736
MO2503-C-5300                 ,954.6,1186.4,952.6,1186.4,265.2,109,39,1150.6,156,1524.092
MO2503-C-5400                 ,840.8,1093.8,805,1056.6,238.6,417,15,1044,288,2609.926
MO2503-C-5500                 ,729.2,983.4,703.8,983.4,239,205,28,944.6,284,2303.388
MO2503-C-5600                 ,646.6,899.6,595.4,850.4,203.8,686,-95,851.8,856,6510.138
MO2503-C-5700                 ,547.8,805,493.2,728,179.6,356,-10,753.4,542,3408.768
MO2503-C-5800                 ,479.6,704,405,652.6,188.6,983,-98,654.8,1207,6416.194
MO2503-C-5900                 ,396,604.4,322.6,555.6,180,614,-145,556.2,1444,6423.716
MO2503-C-6000                 ,312.6,512.2,246.6,459.8,163.8,1845,-300,459.8,4252,15502.886
MO2503-C-6100                 ,238.6,418.8,180,369.6,143.2,1653,-210,369.6,6523,17758.884
MO2503-C-6200                 ,179,334.4,127.4,280.8,111.8,3391,-540,280.8,26440,51699.496
MO2503-C-6300                 ,128,252,84,203,83.8,5380,533,203,64181,90229.864
MO2503-C-6400                 ,90.6,182.2,51.8,138.2,54.2,5480,-2079,138.2,93432,98709.902
MO2503-C-6500                 ,60,125.8,33.4,89.8,31,7864,-476,89.8,103659,80832.976
MO2503-C-6600                 ,42.8,82.2,19.4,54,15,9514,-319,54,94391,48300.046
MO2503-C-6700                 ,27.8,52,10.4,32,5.6,6302,590,32,50874,15770.9
MO2503-C-6800                 ,17.4,32.8,5.4,17.6,1.4,7137,-732,17.6,45476,8452.888
MO2503-C-6900                 ,11,21,2.6,9.6,-0.8,4551,16,9.6,20641,2475.538
MO2503-C-7000                 ,8.6,14.8,2.4,5.8,-1.8,8446,-962,5.8,21248,1625.236
MO2503-C-7100                 ,5,10.4,0.8,3.6,-0.4,3319,-414,3.6,9180,441.908
MO2503-C-7200                 ,3.4,7.4,0.8,2.6,-0.6,3812,-937,2.6,7113,235.708
MO2503-C-7400                 ,2.8,5,1,2,-0.4,5969,-709,2,7337,189.306
MO2503-P-3900                 ,0.8,1,0.4,0.4,-0.4,881,-91,0.4,398,2.63
MO2503-P-4000                 ,0.8,1,0.4,0.4,-0.4,385,-54,0.4,267,1.924
MO2503-P-4100                 ,1,1,0.6,0.6,-0.2,644,-25,0.4,176,1.418
MO2503-P-4200                 ,1,1,0.6,0.6,-0.2,792,-89,0.6,280,2.2
MO2503-P-4300                 ,1,1,0.6,0.6,-0.2,713,-19,0.6,157,1.31
MO2503-P-4400                 ,1,1,0.6,0.8,-0.2,739,-12,0.6,161,1.35
MO2503-P-4500                 ,1,1,0.6,0.6,-0.4,766,-29,0.4,310,2.626
MO2503-P-4600                 ,1,1,0.4,0.4,-0.6,559,-38,0.4,199,1.458
MO2503-P-4700                 ,1,1,0.4,0.4,-0.8,634,-35,0.4,265,1.77
MO2503-P-4800                 ,1.2,1.2,0.4,0.6,-0.6,738,-59,0.4,362,2.494
MO2503-P-4900                 ,1.4,1.6,0.4,0.6,-1,554,-58,0.4,459,3.766
MO2503-P-4950                 ,1.6,1.6,0.4,0.6,-1.2,281,26,0.6,416,4.082
MO2503-P-5000                 ,1.8,2,0.8,0.8,-1.4,2139,-143,0.8,1092,13.078
MO2503-P-5100                 ,2.2,2.4,0.6,0.8,-1.8,869,-48,0.8,855,10.42
MO2503-P-5200                 ,3,3.2,0.8,0.8,-2.8,2028,-91,0.8,1690,29.154
MO2503-P-5300                 ,3.8,4.2,0.8,1.2,-3.2,1291,-27,1,1513,31.266
MO2503-P-5400                 ,5.2,6.2,1,1,-5.2,2623,-15,1,3392,93.782
MO2503-P-5500                 ,7.6,9.2,1.4,1.6,-7.2,3799,688,1.6,7282,285.926
MO2503-P-5600                 ,12.4,13,2,2.2,-10.6,4173,-31,2.2,9278,542.54
MO2503-P-5700                 ,14,19.6,2.2,2.4,-15.8,4801,737,2.4,11910,1037.542
MO2503-P-5800                 ,24,31.4,3.6,4,-24.8,6671,1477,4,27228,3956.218
MO2503-P-5900                 ,37.8,48.8,5.6,6.2,-37.2,5044,910,6.2,30242,6846.46
MO2503-P-6000                 ,60,82,10,10.8,-54.2,9376,4020,10.8,65875,24345.454
MO2503-P-6100                 ,88,105,17.2,18.2,-77.2,7728,3441,18.2,68344,38158.562
MO2503-P-6200                 ,122.8,152.8,29,32.4,-104.6,8129,2772,32.4,89135,71769.342
MO2503-P-6300                 ,174.4,219,47.2,54.8,-133.6,6317,2189,54.8,74902,82648.204
MO2503-P-6400                 ,239.8,278.6,77.2,89.6,-160.4,4690,1357,89.6,50947,66992.698
MO2503-P-6500                 ,306.2,357.8,120.6,139,-185,2551,1017,139,23861,38138.198
MO2503-P-6600                 ,395.8,440,177.4,202,-202.8,1144,450,202,4403,10799.282
MO2503-P-6700                 ,482.8,510,248.8,275.2,-218.4,732,348,275.2,1376,4501.14
MO2503-P-6800                 ,583,595.6,330.2,365.2,-236.4,442,121,365.2,662,2813.924
MO2503-P-6900                 ,680,698.8,420,459.6,-220.6,142,-5,459.6,233,1290.318
MO2503-P-7000                 ,699.8,788,515,553,-231.8,176,23,561.4,272,1773.218
MO2503-P-7100                 ,881.8,882.8,612,650,-198.4,35,-4,659,344,2647.294
MO2503-P-7200                 ,925,987.6,717.2,741.6,-234.4,55,-22,757.6,92,827.522
MO2503-P-7400                 ,1153,1180,912.2,953.6,-180.4,161,-6,956.6,110,1185.534
MO2504-C-5200                 ,985.8,1232.8,985.8,1201.4,212.4,20,2,1193.2,74,796.074
MO2504-C-5300                 ,919.6,1130.2,871.6,1090.2,199.2,15,2,1094.8,88,863.656
MO2504-C-5400                 ,795.6,986.8,777,986.8,194.2,50,1,997,103,861.47
MO2504-C-5500                 ,706,916.8,676,916.8,209.6,48,-2,900.2,88,646.026
MO2504-C-5600                 ,618,841.8,597.6,803.8,185.8,46,-1,801.6,80,544.586
MO2504-C-5700                 ,544.8,748.4,512.2,709.6,164.6,25,-63,713,218,1265.886
MO2504-C-5800                 ,458,646.2,428.8,631,180.8,113,20,621.6,222,1106.366
MO2504-C-5900                 ,397.8,582.6,357.6,532,154.8,192,46,532,308,1310.88
MO2504-C-6000                 ,319,497.8,286.2,448.6,128.8,275,20,448.6,623,2321.22
MO2504-C-6100                 ,256.8,412,216.6,372.6,113.6,225,7,372.6,685,2057.156
MO2504-C-6200                 ,208,345.2,179.6,304.2,95.6,687,342,303.8,2319,5628.012
MO2504-C-6300                 ,165,283,134.6,241.6,76,566,220,241.6,2988,6038.19
MO2504-C-6400                 ,130,225,98.8,187.6,58,954,400,187.6,3376,5645.452
MO2504-C-6500                 ,101.8,177.8,73,145,42,1309,653,145,4775,6611.616
MO2504-C-6600                 ,79,137,60,109,30,1204,582,109,5739,5706.286
MO2504-C-6700                 ,59,105,46.6,81.8,21.8,707,363,81.8,3720,2781.008
MO2504-C-6800                 ,45.6,78.8,34,60.6,13.8,860,509,60.6,4161,2363.524
MO2504-C-6900                 ,35.6,60.4,24.8,45.4,9.2,841,451,45.6,3969,1699.798
MO2504-C-7000                 ,28.2,47,17.6,35,7,1106,503,35,4156,1379.642
MO2504-C-7100                 ,21.2,35.8,12.2,24.6,3.2,626,335,24.6,1964,462.252
MO2504-C-7200                 ,16.4,28,9.2,19,2.2,1238,641,19,4742,897.802
MO2504-P-5200                 ,10.8,13,4.2,5,-7.8,875,308,5,1488,119.708
MO2504-P-5300                 ,15,18.2,5,6.2,-10,471,88,6.2,1021,105.286
MO2504-P-5400                 ,21,24,7,8.2,-16.2,696,248,8.2,2351,327.61
MO2504-P-5500                 ,25.2,33,9.8,11.2,-18.8,665,280,11.2,2567,499.586
MO2504-P-5600                 ,41,46.4,13.8,16.2,-26.2,656,276,16.2,1500,397.66
MO2504-P-5700                 ,53.6,62.6,19.8,22.6,-35.2,668,128,22.6,2795,1082.024
MO2504-P-5800                 ,77.4,84,27.8,31.6,-47.4,848,261,31.4,3034,1583.248
MO2504-P-5900                 ,97,111.8,38.2,44.4,-60.4,744,308,44,2920,1970.394
MO2504-P-6000                 ,136.8,149,53.2,62,-78.8,1128,440,62,4304,3770.626
MO2504-P-6100                 ,180.4,191,74.4,83.6,-96.2,1050,710,85.2,3208,3983.39
MO2504-P-6200                 ,229.4,249.2,100.6,115,-119,1223,838,115,3744,6033.172
MO2504-P-6300                 ,287.4,310.2,135.4,153,-128.8,1016,521,149.4,3245,6547.202
MO2504-P-6400                 ,352,362.6,179,198.6,-161.2,677,335,198.6,1725,3883.292
MO2504-P-6500                 ,430.8,443.6,231.6,255.8,-176.8,587,387,255.8,1546,4369.632
MO2504-P-6600                 ,502.8,514.4,289,316.8,-177.2,137,91,316.8,528,2009.778
MO2504-P-6700                 ,567.8,597.8,365.6,407.2,-166.6,49,19,388,244,1153.682
MO2504-P-6800                 ,594.6,674.8,440,464,-205.4,57,28,464,176,936.266
MO2504-P-6900                 ,697.8,771.2,527.2,557.2,-153,38,9,552.6,105,660.694
MO2504-P-7000                 ,801.4,822.8,605.8,605.8,-192.8,13,6,639.6,65,521.026
MO2504-P-7100                 ,910.2,954.4,704.4,704.4,-162.4,14,8,730.6,82,713.912
MO2504-P-7200                 ,981.8,999.6,779.6,825.4,-156.8,51,33,824.2,145,1343.41
MO2505-C-5600                 ,663,811,663,811,195,16,16,780.8,31,207.542
