合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
IO2503-C-3650                 ,318,341.6,274,341.6,41.6,155,22,336.6,252,760.466
IO2503-C-3700                 ,266,296.4,219.6,291.4,30.4,855,37,291.4,1051,2642.454
IO2503-C-3750                 ,222,249.8,182.6,245.2,34,296,38,247.6,540,1138.776
IO2503-C-3800                 ,178,206.8,140.6,203,28.6,1542,108,203,3942,6629.324
IO2503-C-3850                 ,143,165.8,107.4,161.2,20.4,938,221,161.2,3339,4455.676
IO2503-C-3900                 ,117.8,129.2,81.2,123.8,14.6,4235,130,123.8,15582,15919.42
IO2503-C-3950                 ,89.8,97.4,59.2,90.6,6.8,4036,2980,90.6,15535,11833.328
IO2503-C-4000                 ,76,76,43,66,2.4,8615,3093,66,24272,14028.868
IO2503-C-4050                 ,52,54.8,29.8,47.2,-1,2190,1333,47.2,7490,3108.612
IO2503-C-4100                 ,41,43,21.4,33.4,-3.2,7048,1777,33.4,19288,5932.932
IO2503-C-4150                 ,29.6,33,14.4,23.6,-4,1749,919,23.6,4684,1019.304
IO2503-C-4200                 ,22.8,26,11,17.6,-3.2,3871,1150,17.6,8451,1465.932
IO2503-C-4250                 ,17.6,19.6,7.4,13,-2.4,2139,643,13,2951,347.614
IO2503-C-4300                 ,14.2,15.8,5.6,10,-1.8,2809,110,10,5145,497.806
IO2503-C-4350                 ,11,12.2,4.2,8,-1.6,1088,254,8,2219,170.128
IO2503-C-4400                 ,9.6,10.2,3.4,6.8,-1,1635,165,6.8,2138,135.654
IO2503-C-4500                 ,6.2,7.6,2.6,5,-1.2,2559,-240,5,2390,109.778
IO2503-C-4600                 ,4.8,5.8,2,4,-.6,2012,361,3.8,1495,51.132
IO2503-C-4700                 ,4.2,5.4,2.6,3.8,-.4,7691,-39,3.8,4531,170.698
IO2503-P-2800                 ,.8,1,.8,.8,0,586,-24,.6,51,0.394
IO2503-P-2900                 ,.6,1,.6,.6,-.2,288,-20,.6,93,0.664
IO2503-P-3000                 ,1.2,1.2,.6,.6,-.4,299,-26,.6,51,0.432
IO2503-P-3100                 ,1,1.2,.8,.8,-.4,770,-99,.6,376,3.594
IO2503-P-3200                 ,1,1.4,.8,.8,-.2,580,-62,.6,278,2.482
IO2503-P-3300                 ,1.2,1.6,.8,1,0,954,1,1,457,4.75
IO2503-P-3350                 ,1.6,2.2,1.2,1.4,-.4,375,62,1.2,231,3.282
IO2503-P-3400                 ,2.2,2.8,1.4,1.6,-.6,1544,90,1.4,520,10.216
IO2503-P-3450                 ,2.8,2.8,1.6,2,-.4,732,31,1.8,279,6.162
IO2503-P-3500                 ,3.4,4,2,2.2,-1.4,1950,376,2.2,951,27.636
IO2503-P-3550                 ,4,5,2.2,3,-1.2,850,316,3,1047,33.338
IO2503-P-3600                 ,6.2,7.2,3.2,4,-2.4,2570,284,3.8,1774,92.994
IO2503-P-3650                 ,8.8,11,4.4,5,-4.2,1489,85,5,1326,100.742
IO2503-P-3700                 ,12.4,16,6.2,6.8,-6.6,2007,557,6.8,3918,412.088
IO2503-P-3750                 ,20.8,24.6,9.6,10.2,-10.6,1262,476,10.2,3026,482.364
IO2503-P-3800                 ,25.2,38,14.8,15.2,-15.2,3231,1262,15.2,6799,1743.02
IO2503-P-3850                 ,41.6,55.6,23,24,-21.2,1738,812,24,5882,2166.656
IO2503-P-3900                 ,60,79.2,35,36.4,-27.8,3712,1255,36.4,12645,6915.268
IO2503-P-3950                 ,74,107.2,51.8,54.2,-34.4,4136,3482,54.2,10304,7592.84
IO2503-P-4000                 ,107.4,141.6,76.6,79,-40,3233,1702,79,6112,6300.856
IO2503-P-4050                 ,149.6,179.4,107.6,109.4,-43.4,756,528,109.4,1366,1848.618
IO2503-P-4100                 ,179,219,144.2,144.6,-45.6,1351,572,144.8,1377,2316.746
IO2503-P-4150                 ,222.6,262.8,185.6,185.6,-44.6,154,39,185.6,137,300.998
IO2503-P-4200                 ,264.2,305,228.8,228.8,-54.2,486,46,230,221,586.638
IO2503-P-4250                 ,329.6,346.6,273.2,273.2,-45,108,11,274.8,88,278.964
IO2503-P-4300                 ,357.6,396,321.2,321.2,-43.6,207,-2,321.8,70,252.016
IO2503-P-4350                 ,422.6,432.6,371.8,379.2,-36,50,11,370.4,65,268.302
IO2503-P-4400                 ,476.4,480,418.8,418.8,-44.8,106,3,419,33,152.3
IO2503-P-4500                 ,566.6,590.4,545.2,545.8,-15.2,94,5,521,71,399.588
IO2503-P-4600                 ,672.8,672.8,633.8,633.8,-28.2,36,3,620.4,19,125.214
IO2503-P-4700                 ,751.6,779.4,718.2,719.2,-38.8,120,-6,720.4,56,422.53
IO2504-C-3400                 ,532.6,539.2,531.8,537,89.4,4,1,588.4,5,26.844
IO2504-C-3450                 ,null,null,null,456.2,0,9,0,530.2,0,0
IO2504-C-3500                 ,457,490.6,457,488.6,52.6,8,5,481.6,23,107.586
IO2504-C-3550                 ,400.4,441,378,440,52.2,7,1,442.4,28,114.972
IO2504-C-3600                 ,353,384,345.4,384,29.4,74,49,393.6,70,249.406
IO2504-C-3650                 ,316.8,347.2,295.4,346.8,34.2,40,21,349.6,47,145.568
IO2504-C-3700                 ,280.6,291.8,242.2,291.8,22.2,49,30,305,84,224.612
IO2504-C-3750                 ,231.2,266,213,266,30,32,11,261.6,36,85.112
IO2504-C-3800                 ,203.8,214,172.8,210.8,11.2,112,-1,220.6,72,138.568
IO2504-C-3850                 ,167,189.2,140.6,184.4,30.8,165,84,183.8,223,362.24
IO2504-C-3900                 ,136.8,155.8,115,148.6,9.6,245,55,150.6,232,304.978
IO2504-C-3950                 ,122,126,93.6,121.8,4.6,218,61,121.8,273,294.22
IO2504-C-4000                 ,103,104.8,76.2,99.6,3.4,268,90,99.6,316,284.02
IO2504-C-4050                 ,83.4,83.6,61.4,79.2,8.4,86,51,79,158,112.834
IO2504-C-4100                 ,67,68,48.6,63.6,2.2,149,86,63.6,258,148.298
IO2504-C-4150                 ,56.4,56.8,38.6,49,-1.8,148,52,50.6,224,104.802
IO2504-C-4200                 ,46.4,47.2,29.4,41.4,-1.6,406,202,41.4,601,217.818
IO2504-C-4250                 ,37.6,39.8,23.6,34,-1,215,-11,34,569,167.478
IO2504-C-4300                 ,30.8,32.8,18.8,27.4,-3.6,211,37,27.4,354,89.056
IO2504-C-4350                 ,24,26.8,15,21.8,-2.8,345,292,22.6,1030,213.758
IO2504-P-3400                 ,4.6,5,3,4,-1.6,122,37,4,224,9.466
IO2504-P-3450                 ,6.6,6.6,4,5.4,-1.6,111,5,5,68,3.982
IO2504-P-3500                 ,8.2,9.8,5.6,6.4,-2.6,203,44,6.2,393,29.68
IO2504-P-3550                 ,10.6,13.4,7,8.4,-3.4,85,12,8,242,25.338
IO2504-P-3600                 ,14.8,18.4,9.4,11,-6.6,225,83,11,390,51.812
IO2504-P-3650                 ,20.4,25.6,13.8,14.4,-8.4,148,56,14.4,410,76.246
IO2504-P-3700                 ,28.8,35.4,18.2,18.8,-11.8,141,73,19.2,312,81.26
IO2504-P-3750                 ,38.6,48,25.4,26,-16,145,96,26,409,150
IO2504-P-3800                 ,53.6,62.6,35.2,35.6,-20.4,130,68,35.6,175,82.09
IO2504-P-3850                 ,69,83.2,48.6,48.6,-25.4,202,111,48.6,269,156.244
IO2504-P-3900                 ,90.6,107.2,65.2,66,-29.8,181,65,66,220,179.076
IO2504-P-3950                 ,118,133.6,85.6,85.8,-33,154,65,85.8,186,203.13
IO2504-P-4000                 ,144.8,169,114,114,-37,178,95,112.4,276,388.096
IO2504-P-4050                 ,174,201,147.2,153.4,-29,111,77,142.4,190,339.766
IO2504-P-4100                 ,209,233.4,180,180,-43.2,30,7,176.6,87,181.996
IO2504-P-4150                 ,246.6,269.8,223.2,223.2,-90.6,38,2,214.2,31,78.992
IO2504-P-4200                 ,295,295,258.8,265.8,-48.6,29,1,253.4,18,50.756
IO2504-P-4250                 ,341.6,341.6,310,310,-91.6,18,2,295.8,2,6.516
IO2504-P-4300                 ,null,null,null,419,0,7,0,339.4,0,0
IO2504-P-4350                 ,null,null,null,464.6,0,1,0,384.8,0,0
IO2506-C-2800                 ,1130,1158.8,1102,1158.8,38.8,86,-10,1159.4,22,245.662
IO2506-C-2900                 ,null,null,null,1020,0,107,0,1060.6,0,0
IO2506-C-3000                 ,896,958.6,896,958.6,89,177,1,969.4,5,45.69
IO2506-C-3100                 ,805,852.6,805,852.6,54.2,239,-1,870.8,7,58.022
IO2506-C-3200                 ,736,772.8,709.8,772.8,42.8,522,-13,772.8,33,247.698
IO2506-C-3300                 ,655,671.8,607,671.8,28.8,638,-8,680,45,289.506
IO2506-C-3400                 ,561.4,581.4,514,579.6,27.8,651,-40,586.6,111,607.91
IO2506-C-3500                 ,458,498,426.4,493.8,33.4,437,-371,493.8,796,3635.878
IO2506-C-3600                 ,388,410.2,346.4,410,31.2,577,32,410,117,439.71
IO2506-C-3700                 ,307.8,333,270.6,322.8,19.8,246,18,329.6,118,353.782
IO2506-C-3800                 ,248.8,261.6,205.4,261.6,32.2,711,76,261.6,388,926.086
IO2506-C-3900                 ,190,201,159.6,192.8,11.8,900,23,198,376,678.486
IO2506-C-4000                 ,145,151.6,115.8,149.2,10.6,1650,157,148,794,1066.888
IO2506-C-4100                 ,108,115,90,109.4,5,945,-3,111.4,234,236.424
IO2506-C-4200                 ,80,87,68,83.6,4,1067,103,83.6,780,616.198
IO2506-C-4300                 ,70.2,70.2,52.6,64.8,2.4,1839,74,64.4,983,587.476
IO2506-C-4400                 ,53.2,54.6,40,50.4,.4,1761,105,50.2,877,416.348
IO2506-C-4500                 ,44.2,44.2,31,39,-1,1297,46,39.2,898,340.67
IO2506-C-4600                 ,37,37,25.4,33.2,3,1518,18,32.4,349,106.57
IO2506-C-4700                 ,31.4,32,21.2,27.2,.2,3618,139,27.2,1363,350.424
IO2506-P-2800                 ,3.6,3.6,2.2,2.4,-.4,378,-13,2.4,87,2.248
IO2506-P-2900                 ,4,4.4,2.6,3,-.4,154,-20,3,105,3.446
IO2506-P-3000                 ,4.8,5.6,3.6,3.8,-.6,346,-8,3.8,68,2.952
IO2506-P-3100                 ,6.8,6.8,5,5,-1.4,153,-13,5,123,7.148
IO2506-P-3200                 ,8.8,10.2,7,7,-1.8,547,-21,7,305,25.28
IO2506-P-3300                 ,14,14.8,10,10.2,-3,375,12,10.2,173,20.524
IO2506-P-3400                 ,20.4,22.4,15,16,-4.2,439,-68,16,459,88.326
IO2506-P-3500                 ,31.4,34.4,23.6,24.8,-7.4,1149,-261,24.6,1094,330.016
IO2506-P-3600                 ,47.2,53,36,37.8,-9.2,1344,105,37.8,1159,538.862
IO2506-P-3700                 ,69.8,80,54.2,55.6,-15,492,170,55.6,429,288.684
IO2506-P-3800                 ,103.4,118.2,83,84.8,-18.4,474,-73,83.8,434,452.586
IO2506-P-3900                 ,144.2,167.6,122.6,123.6,-23.8,577,-190,123.6,559,814.46
IO2506-P-4000                 ,201.4,224,173.6,173.8,-31.6,717,56,173.8,274,536.754
IO2506-P-4100                 ,279.6,282,232.8,232.8,-46.4,344,16,235.8,64,168.346
IO2506-P-4200                 ,346.4,352.6,316.4,316.6,-33,435,3,307.4,46,157.66
IO2506-P-4300                 ,422.4,437,390.8,391.6,-50.8,386,0,387,16,66.948
IO2506-P-4400                 ,512,532.2,474.2,474.2,-43,188,1,472.2,14,71.392
IO2506-P-4500                 ,631.6,631.6,564,570.2,-36,69,7,563,14,83.102
IO2506-P-4600                 ,699.6,699.6,699.6,699.6,-31,38,0,655.6,2,13.992
IO2506-P-4700                 ,796.6,809,748.8,752.6,-34.4,74,2,748.6,29,226.88
IO2509-C-2800                 ,1100,1100,1065.4,1074,-11,102,-3,1127.2,34,369.546
IO2509-C-2900                 ,1022.2,1022.2,1022.2,1022.2,52.2,93,-1,1030.4,1,10.222
IO2509-C-3000                 ,893.2,920,877,886.8,11.8,97,2,934.2,19,171.636
IO2509-C-3100                 ,null,null,null,783,0,67,0,839.4,0,0
IO2509-C-3200                 ,716.2,716.2,681.4,705.4,15.4,129,3,749.2,9,63.518
IO2509-C-3300                 ,618.8,660,598.2,660,40.4,143,31,659.2,63,391.482
IO2509-C-3400                 ,535.6,575.8,513.6,572.8,37.2,184,26,569.2,82,442.64
IO2509-C-3500                 ,468.6,492,433.4,491.6,34.4,183,84,490.4,128,588.578
IO2509-C-3600                 ,395,416.2,362,412.2,29.8,737,416,413,583,2254.426
IO2509-C-3700                 ,335.8,347.2,299.4,347.2,32.4,194,15,345.2,80,262.15
IO2509-C-3800                 ,258.8,288.8,241.6,286.6,24,350,25,284.2,99,261.782
IO2509-C-3900                 ,232,236.2,198,228.4,11.2,677,39,232.8,147,315.714
IO2509-C-4000                 ,185,191.2,159.8,188.2,7.2,995,42,190.2,403,700
IO2509-C-4100                 ,155.2,163.2,131,154,6.6,721,26,154,479,697.678
IO2509-C-4200                 ,129.8,129.8,106.8,127.8,4,790,155,127.8,353,421.348
IO2509-C-4300                 ,109.4,109.4,86.8,101.4,-2.6,686,48,103.8,492,482.068
IO2509-C-4400                 ,94.6,96.4,72.4,87.8,1.2,477,88,86.6,184,153.57
IO2509-C-4500                 ,81.4,81.4,61.2,71.8,-4.8,1220,1,73.4,155,108.972
IO2509-C-4600                 ,70.2,71.2,52.4,59.6,-6.6,974,14,61.8,66,39.756
IO2509-C-4700                 ,57.4,63,42,50,-5.4,1961,30,50,890,457.286
IO2509-P-2800                 ,7,7.8,5.2,5.4,-2,293,-7,5.4,280,19.506
IO2509-P-2900                 ,9.6,10.2,7,7.4,-2.8,215,34,7.4,218,20.06
IO2509-P-3000                 ,14,14,9.6,10.2,-3,150,6,10,97,11.302
IO2509-P-3100                 ,17.8,18,14,14.2,-4.6,293,13,14,35,5.876
IO2509-P-3200                 ,25,26.2,20,21,-2.6,348,-6,20.2,316,74.1
IO2509-P-3300                 ,35,37.2,28.8,29.8,-5.4,504,-57,29.8,180,59.998
IO2509-P-3400                 ,46.8,53,40.8,40.8,-8.8,691,-43,41.2,252,116.856
IO2509-P-3500                 ,64.8,73,57.8,58,-11.6,479,-2,58,246,164.32
IO2509-P-3600                 ,91.4,100,78.6,81.4,-13.8,1255,469,80.6,1105,986.504
IO2509-P-3700                 ,128,132.6,109,109.2,-20.6,420,37,110.4,223,270.498
IO2509-P-3800                 ,171.2,180.2,147.2,147.2,-22.4,567,137,148.6,218,356.97
IO2509-P-3900                 ,215.8,235.4,192.4,194.6,-32,907,235,194.6,436,924.692
IO2509-P-4000                 ,270,290.8,250,252.4,-29,277,25,252.4,101,275.776
IO2509-P-4100                 ,348.2,355,315.2,316.8,-33.6,374,97,314.8,112,380.678
IO2509-P-4200                 ,427.2,429.8,387,388.4,-35.6,552,188,385.2,196,814.52
IO2509-P-4300                 ,505,519.4,461,464.4,-38.4,423,120,460.6,158,782.874
IO2509-P-4400                 ,594.2,594.2,566.2,581,-19.8,231,55,540.4,66,382.996
IO2509-P-4500                 ,656.6,679.6,622.4,622.4,-107.8,156,38,622.4,72,476.59
IO2509-P-4600                 ,760.6,765.4,754,762.4,-72.4,78,13,714,15,114.026
IO2509-P-4700                 ,845.6,858.2,800,800,-51.8,163,12,800,64,534.332
IO2512-C-3300                 ,636.4,677.6,636.4,677.6,50.4,122,14,678.2,14,93.618
IO2512-C-3400                 ,584.6,585,544.4,585,45,39,6,594.6,11,62.458
IO2512-C-3500                 ,488,520.6,468.4,520.6,56.4,32,7,522,23,113.986
IO2512-C-3600                 ,435,447.6,408,444.2,26.2,87,-9,445.6,36,151.982
IO2512-C-3700                 ,360.2,381,340.6,381,23,63,5,381,33,117.066
IO2512-C-3800                 ,313.8,328,283.6,323.4,24.2,254,4,324.4,153,461.998
IO2512-C-3900                 ,257.8,274.6,239.8,273.4,11.2,253,15,274,79,199.466
IO2512-C-4000                 ,226.6,235.4,200.6,232.4,17.8,467,18,233.4,152,326.402
IO2512-C-4100                 ,192,198.8,172,198.8,12.6,181,-3,199.4,84,154.514
IO2512-C-4200                 ,165,168.4,150,168.4,11.8,140,-1,171.2,30,47.66
IO2512-C-4300                 ,148.2,148.2,128.2,146,8.8,170,63,147.8,139,187.002
IO2512-C-4400                 ,123,129,108.6,129,9.6,404,27,130.4,398,471.966
IO2512-P-3300                 ,56.8,68.4,47.6,49.2,-9.2,630,164,49.2,667,395.856
IO2512-P-3400                 ,75,88.8,63.4,63.4,-11.8,312,-49,64.6,218,170.178
IO2512-P-3500                 ,95.8,110.4,85.4,86.8,-12.2,638,70,86.8,456,450.278
IO2512-P-3600                 ,123.6,139.4,111.4,111.8,-19,159,59,111.8,153,192.448
IO2512-P-3700                 ,165,175,144.4,144.4,-23.2,115,28,144.4,56,88.906
IO2512-P-3800                 ,203.6,219.8,188.4,190.2,-17.8,286,41,185.2,167,338.35
IO2512-P-3900                 ,265,270.8,235.8,238.2,-21.6,176,5,234.4,96,242.45
IO2512-P-4000                 ,322.6,331.6,290.2,290.2,-27,136,5,290.6,71,222.93
IO2512-P-4100                 ,389,389.6,355,355,-28.8,53,0,353.4,12,44.942
IO2512-P-4200                 ,464.4,464.8,447.4,450,-12.8,27,-5,423.4,13,58.982
IO2512-P-4300                 ,522,545.8,522,524.4,-33.4,33,-3,503.8,14,75.052
IO2512-P-4400                 ,625.2,634.4,598.4,608,-8,40,1,581,12,73.746
小计,,,,,,151802.0,-52611.0,,626340,268179.290
MO2502-C-4950                 ,1333.8,1492.6,1170.4,1492.6,198,0,-33,1492.56,62,834.076
MO2502-C-5000                 ,1284.2,1446.6,1120.6,1446.6,246.6,0,-62,1442.56,72,941.814
MO2502-C-5100                 ,1173,1342.6,1024.2,1342.6,220,0,-97,1342.56,111,1262.91
MO2502-C-5200                 ,1059,1240.6,920.8,1240.6,217.8,0,-101,1242.56,100,1044.086
MO2502-C-5300                 ,970,1145,838.8,1141.6,186.6,0,-120,1142.56,135,1301.378
MO2502-C-5400                 ,880,1042.6,722.2,1042.6,192.2,0,-184,1042.56,317,2686.838
MO2502-C-5500                 ,760,947,620.6,942,195.4,0,-389,942.56,391,3013.644
MO2502-C-5600                 ,665.4,855,522,844.2,202.4,0,-1428,842.56,891,6017.002
MO2502-C-5700                 ,572.4,754.2,413.8,741.4,196.8,0,-970,742.56,1065,6135.814
MO2502-C-5800                 ,469.4,654.2,316.2,642.8,197.2,0,-2148,642.56,2940,13786.184
MO2502-C-5900                 ,372,554.6,219.6,544.4,199.4,0,-2292,542.56,3938,14699.528
MO2502-C-6000                 ,298,454.6,132.4,442,188,0,-3891,442.56,11233,28773.634
MO2502-C-6100                 ,178.2,354,65.4,350.2,183,0,-3639,342.56,31661,47673.246
MO2502-C-6200                 ,107,253.6,24.4,243,149.6,0,-6002,242.56,111792,93568.062
MO2502-C-6300                 ,56.2,154.2,7.2,142,96.8,0,-6768,142.56,169093,71940.232
MO2502-C-6400                 ,27,54.4,1.6,42.4,23,0,-6471,42.56,113872,20382.838
MO2502-C-6500                 ,11,14,.2,.2,-8.2,0,-7331,0,38476,1378.332
MO2502-C-6600                 ,5,6,.2,.2,-2.8,0,-5812,0,11128,177.398
MO2502-C-6700                 ,3,3,.2,.2,-1.8,0,-4012,0,3692,35.228
MO2502-C-6800                 ,1.8,2,.2,.2,-1.4,0,-3518,0,2046,14.628
MO2502-C-6900                 ,1.2,1.4,.2,.2,-.8,0,-2403,0,1390,7.162
MO2502-C-7000                 ,.8,1,.2,.2,-.4,0,-2290,0,824,3.818
MO2502-C-7100                 ,.8,.8,.2,.2,-.6,0,-1730,0,654,2.29
MO2502-C-7200                 ,.8,.8,.2,.2,-.6,0,-3345,0,849,2.564
MO2502-P-4950                 ,.4,.6,.2,.2,-.2,0,-2003,0,832,2.698
MO2502-P-5000                 ,.6,.8,.2,.2,-.2,0,-2825,0,1559,6.402
MO2502-P-5100                 ,.6,.8,.2,.2,-.4,0,-1610,0,701,2.548
MO2502-P-5200                 ,.6,.8,.2,.2,-.4,0,-2422,0,1662,7.32
MO2502-P-5300                 ,.8,.8,.2,.2,-.6,0,-3353,0,2086,9.742
MO2502-P-5400                 ,.6,1,.2,.2,-.4,0,-3485,0,2741,13.242
MO2502-P-5500                 ,1,1.2,.2,.2,-.8,0,-4897,0,3161,18.406
MO2502-P-5600                 ,.8,1.4,.2,.2,-1,0,-4119,0,2605,18.67
MO2502-P-5700                 ,1.2,2,.2,.2,-1.4,0,-5642,0,5901,59.588
MO2502-P-5800                 ,2,3.8,.2,.2,-2.6,0,-8995,0,9984,169.508
MO2502-P-5900                 ,5,7.8,.2,.2,-4.8,0,-6563,0,16614,542.386
MO2502-P-6000                 ,9,22.2,.2,.2,-10.4,0,-7558,0,42465,3565.326
MO2502-P-6100                 ,20,54.4,.2,.2,-24.6,0,-5062,0,80004,15315.136
MO2502-P-6200                 ,46,113.4,.2,.2,-51.8,0,-4013,0,134894,50001.512
MO2502-P-6300                 ,97.4,196.6,.2,.2,-102.6,0,-1526,0,105476,60321.394
MO2502-P-6400                 ,149.2,290.8,.2,.2,-176.2,0,-736,0,44675,31597.996
MO2502-P-6500                 ,249,382.2,46.2,57,-209.8,0,-200,57.44,10078,13184.068
MO2502-P-6600                 ,342.2,486,147.8,156.8,-204.2,0,-129,157.44,1260,3606.294
MO2502-P-6700                 ,439.2,586,245.4,258.4,-206.2,0,-65,257.44,590,2341.04
MO2502-P-6800                 ,517.2,679,354.2,356,-222.2,0,-47,357.44,257,1308.714
MO2502-P-6900                 ,616.8,779.8,455,455,-222,0,-60,457.44,131,780.718
MO2502-P-7000                 ,729.2,879.4,559.2,559.2,-225.6,0,-54,557.44,124,859.316
MO2502-P-7100                 ,826,870.4,671.8,671.8,-205.2,0,-41,657.44,56,448.232
MO2502-P-7200                 ,931.4,1002,771.6,771.6,-185.4,0,-52,757.44,48,418.746
MO2503-C-3900                 ,2277.8,2457,2177,2457,182.2,126,6,2500,49,1119.452
MO2503-C-4000                 ,2139.4,2221.6,2071.6,2221.6,61.6,101,3,2400.2,10,215.372
MO2503-C-4100                 ,2092.2,2243,2092.2,2243,165.4,79,-3,2300.4,51,1086.904
MO2503-C-4200                 ,2029.6,2029.6,1924.6,2018.6,25.6,86,0,2200.4,13,257.396
MO2503-C-4300                 ,1894.4,2092,1894.4,2092,230,96,0,2100.6,23,445.728
MO2503-C-4400                 ,1824,1963.2,1725.4,1963.2,167.2,88,-9,2000.8,46,842.922
MO2503-C-4500                 ,1721,1771,1705.2,1771,109.8,83,-1,1901,21,361.968
MO2503-C-4600                 ,1494.8,1801.8,1494.8,1801.8,217,306,1,1801.2,27,454.16
MO2503-C-4700                 ,1525.2,1702.4,1393.8,1702.4,240.4,301,2,1701.4,54,819.962
MO2503-C-4800                 ,1378,1601.2,1296.6,1601.2,226.6,163,-22,1601.8,79,1125.122
MO2503-C-4900                 ,1329.4,1443.8,1177.2,1443.8,145.8,257,0,1502.2,59,769.192
MO2503-C-4950                 ,1274,1415.6,1128.8,1415.6,185.6,35,6,1452.2,41,530.602
MO2503-C-5000                 ,1202.2,1399.8,1099.4,1399.8,220,520,-4,1402.6,104,1300.536
MO2503-C-5100                 ,1143.4,1283.8,1001.8,1283.8,201.2,62,12,1303,50,566.456
MO2503-C-5200                 ,1031,1203,883.8,1203,236.8,486,-4,1203.6,102,1042.634
MO2503-C-5300                 ,950,1090.6,852.4,1090.6,202.2,50,6,1104.6,73,671.094
MO2503-C-5400                 ,870,1010,699.8,1008.2,180.4,451,-60,1005.8,235,2040.642
MO2503-C-5500                 ,750,912.6,618.2,904.6,182.6,221,-8,904.6,135,999.416
MO2503-C-5600                 ,627.4,822,500.8,809,174.4,805,-54,809,495,3156.612
MO2503-C-5700                 ,579,730,425,730,184.4,417,-16,710.6,423,2304.108
MO2503-C-5800                 ,499.8,638.4,337.4,607.6,139.6,1129,105,614,1440,6770.01
MO2503-C-5900                 ,405.2,542,268.8,524.8,146,903,80,524.8,1195,4555.466
MO2503-C-6000                 ,323,458.4,205,434.4,124.2,2753,389,441.6,6622,20665.17
MO2503-C-6100                 ,259,376.4,154,358.8,115,2128,770,360,7077,17086.28
MO2503-C-6200                 ,210.2,301.2,115.2,284.8,95.2,3957,729,284.8,23699,44876.764
MO2503-C-6300                 ,158.8,234.2,83.2,218.8,75,3641,1323,218.8,27898,41387.864
MO2503-C-6400                 ,116,178,60.6,166.2,62.2,6427,2800,166.2,35963,41661.934
MO2503-C-6500                 ,78.2,129.8,42.4,121,43.2,5044,2335,121,24390,20236.146
MO2503-C-6600                 ,63,94,29.8,88,32.2,6704,2508,88,38126,21782.938
MO2503-C-6700                 ,45.2,67.8,20.8,63.2,25,3173,1757,63.2,16690,6723.586
MO2503-C-6800                 ,29.8,49.2,14.2,44.8,16.8,4815,1178,44.8,18990,5480.578
MO2503-C-6900                 ,23.6,35.6,9.8,31.6,12.4,2412,1011,31.6,9720,1961.814
MO2503-C-7000                 ,18.8,26.6,8.4,23.8,8.6,5291,276,23.8,15318,2301.976
MO2503-C-7200                 ,10,14.2,4.2,12.6,4,2375,265,12.6,5970,483.38
MO2503-C-7400                 ,6.6,9.4,3.2,8.2,2.2,4713,315,8.2,7680,453.084
MO2503-P-3900                 ,1.4,1.6,1,1,-.6,1025,-44,1,217,2.686
MO2503-P-4000                 ,1.6,1.8,1,1,-.6,637,-74,1,195,2.394
MO2503-P-4100                 ,1.4,1.8,1,1,-.4,638,-35,1,120,1.744
MO2503-P-4200                 ,1.6,2,1.2,1.2,-.4,1018,84,1.2,232,3.872
MO2503-P-4300                 ,1.8,2.2,1.2,1.2,-.6,838,-64,1.2,201,3.068
MO2503-P-4400                 ,2.4,2.4,1.2,1.2,-.8,866,-283,1.2,528,7.48
MO2503-P-4500                 ,2.2,2.6,1.2,1.2,-.4,936,-11,1.2,192,3.616
MO2503-P-4600                 ,1.6,2.4,1,1,-.8,786,67,1.2,399,6.016
MO2503-P-4700                 ,1.8,2.6,1.2,1.2,-.6,800,35,1.2,370,5.966
MO2503-P-4800                 ,2.4,3.2,1.2,1.2,-1,982,-28,1.2,638,11.798
MO2503-P-4900                 ,2.8,4.2,1.4,1.4,-1.2,767,20,1.4,550,11.04
MO2503-P-4950                 ,3.2,4.6,1.4,1.6,-1.4,343,-15,1.4,636,15.502
MO2503-P-5000                 ,4.2,6,2,2,-2,2289,233,2,1786,61.138
MO2503-P-5100                 ,4.6,7.2,2.2,2.4,-2,981,132,2.4,1429,51.83
MO2503-P-5200                 ,6.8,10,2.8,3,-3.8,1856,24,3,3547,191.732
MO2503-P-5300                 ,8.8,13.2,2.8,3.2,-6.2,1338,15,3.2,4097,287.444
MO2503-P-5400                 ,12.8,18.2,4.2,4.2,-9.4,2386,67,4.2,5448,527.362
MO2503-P-5500                 ,17.6,24.4,5,5,-13.4,2860,1077,5,6839,882.618
MO2503-P-5600                 ,24,35.2,8,8.2,-17.8,3730,1054,8.2,8467,1651.706
MO2503-P-5700                 ,32,49.6,.8,13,-22.8,3040,855,13,9365,2580.98
MO2503-P-5800                 ,50,71.8,17.6,17.8,-34.4,4703,958,17.8,18992,7902.398
MO2503-P-5900                 ,63.2,100.2,25.8,26.8,-45.4,2906,1198,26.8,12896,7402.752
MO2503-P-6000                 ,89.6,138.6,38.4,39.4,-60.6,3748,1895,39.4,19774,15435.06
MO2503-P-6100                 ,135,187.8,56,57.4,-79.6,3237,1685,57.4,19605,21438.672
MO2503-P-6200                 ,159.6,247.2,81,83,-97,4498,2467,83,25725,37730.556
MO2503-P-6300                 ,203.6,314.8,112.6,118.2,-116,1919,1561,118.2,12138,21469.584
MO2503-P-6400                 ,283.2,389.6,155.2,164.4,-132.6,1710,1398,164.4,4804,9913.916
