合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
IO2509-P-3600                 ,3.6,3.6,1.8,2.8,-1.8,1411,204,2.8,1060,28.338
IO2509-P-3650                 ,5.6,5.6,2.4,3.4,-2,601,282,3.4,830,27.904
IO2509-P-3700                 ,6.4,7.2,2.8,4,-3,1450,-58,4,1763,74.86
IO2509-P-3750                 ,7.6,8,3.6,5,-4,616,34,5,1065,53.73
IO2509-P-3800                 ,10.2,12,5,6.8,-5.2,1902,145,6.8,1993,138.604
IO2509-P-3850                 ,13.6,15.8,7.2,9,-7.4,933,-72,9,1492,155.468
IO2509-P-3900                 ,22,22.2,10.6,12.6,-10.2,2332,114,12.6,3822,527.852
IO2509-P-3950                 ,30.4,30.8,14.8,16.8,-14.4,2171,858,16.8,4708,878.246
IO2509-P-4000                 ,42,44.2,21.8,24.8,-20.4,3457,942,24.8,6948,1902.592
IO2509-P-4050                 ,60.8,61.4,31.2,35,-28,2142,1237,34.8,5097,2002.256
IO2509-P-4100                 ,84,85.6,45,50,-37.6,3270,1720,50,10293,5742.7
IO2509-P-4150                 ,110,115.2,62.4,67.6,-50.6,2400,1656,67.6,9691,7545.058
IO2509-P-4200                 ,147.2,149.4,85.2,90.6,-62,3571,2393,90.6,9592,9850.298
IO2509-P-4250                 ,182,186.2,113.6,121.8,-70.2,945,820,121,2084,2762.02
IO2509-P-4300                 ,223.4,226,146.6,154.2,-78.6,924,169,154.2,1329,2205.896
IO2509-P-4350                 ,261,270.4,185.4,191.8,-86.2,172,121,191.8,350,745.104
IO2509-P-4400                 ,319.6,319.6,229.4,232,-90.4,458,79,232,239,620.378
IO2509-P-4450                 ,353.8,353.8,266.8,269.8,-103.2,31,10,273.2,68,205.922
IO2509-P-4500                 ,401.8,402.2,310.4,317.2,-91.2,183,21,318.2,221,747.554
IO2509-P-4550                 ,449.6,450,355.4,355.4,-141,34,9,363.2,22,89.918
IO2509-P-4600                 ,490.6,490.6,402,407.2,-97.8,137,6,409.4,49,214.328
IO2509-P-4700                 ,596.2,600.6,500.8,503.6,-112.8,213,-1,503.6,174,943.844
IO2510-C-3600                 ,509.8,519.6,509.8,519.6,16.6,9,5,611.6,24,121.262
IO2510-C-3650                 ,461.8,472,461.8,472,35.4,7,1,563,9,41.14
IO2510-C-3700                 ,454.2,506.6,451.2,504,155,15,6,517.2,18,83.922
IO2510-C-3750                 ,380.8,461,377,457.6,113.2,16,4,469.6,22,86.794
IO2510-C-3800                 ,332.2,406,332.2,403.2,83,70,3,423.2,11,43.058
IO2510-C-3850                 ,342,370,336.6,368.8,92.6,12,1,377.6,8,27.18
IO2510-C-3900                 ,298,338,294.2,335,109.6,37,10,335,26,81.436
IO2510-C-3950                 ,199.6,294.8,198.4,290.6,90.4,25,17,291.6,40,97.54
IO2510-C-4000                 ,159.6,254.4,156.6,243.8,85.6,68,19,253.2,100,208.354
IO2510-C-4050                 ,129.6,221,129.6,216.8,86.6,153,52,216.8,120,216.042
IO2510-C-4100                 ,106.4,186.6,104.2,186.4,81.8,240,53,184.6,394,549.224
IO2510-C-4150                 ,87,158.4,83.2,156.6,71.8,312,205,158.6,459,555.26
IO2510-C-4200                 ,76,135.8,68,131.6,62.6,425,183,131.6,1035,1132.842
IO2510-C-4250                 ,57.4,115.2,56.2,110.2,53,244,124,112.6,538,450.026
IO2510-C-4300                 ,48.4,97.4,45.6,94,46,476,201,95.8,1172,812.074
IO2510-C-4350                 ,38.6,83.4,37.4,79.8,39.8,123,66,80.2,171,98.468
IO2510-C-4400                 ,32,72,30.2,69,36.2,559,220,69.2,926,473.838
IO2510-C-4450                 ,31,59,28.6,57,28.4,91,14,58.6,68,28.616
IO2510-C-4500                 ,22.4,53.4,21,50.8,27.8,340,184,51.8,620,245.832
IO2510-C-4550                 ,20.2,46,20.2,44.4,24.8,53,10,44.4,79,25.206
IO2510-C-4600                 ,18,41.6,15.4,39.4,22.6,573,353,39.4,1561,435.25
IO2510-P-3600                 ,8.6,8.6,4.2,6.4,-2.8,69,-21,6.4,118,8.738
IO2510-P-3650                 ,10,10,5.8,7.8,-4,75,3,7.8,179,14.936
IO2510-P-3700                 ,13.4,13.4,7.4,9.8,-5,114,65,9.6,135,13.808
IO2510-P-3750                 ,17,17,9.2,12.8,-6,381,315,12.2,466,56.712
IO2510-P-3800                 ,21.8,21.8,12.2,14.8,-9,164,-41,15.2,309,46.478
IO2510-P-3850                 ,30.2,30.2,16.6,19.2,-12.8,224,115,19.2,296,63.442
IO2510-P-3900                 ,39.8,39.8,22.4,25,-17.2,522,447,25,704,184.868
IO2510-P-3950                 ,53.6,53.6,31.4,33,-23.6,224,127,33.6,571,207.794
IO2510-P-4000                 ,69.2,69.6,42.6,44.6,-27.8,139,43,44.4,162,80.34
IO2510-P-4050                 ,87,88,54.8,57.8,-37.6,206,76,57.8,201,128.89
IO2510-P-4100                 ,116.2,116.2,71.8,74,-45.2,201,-8,74.6,313,264.368
IO2510-P-4150                 ,143.6,143.6,94,97.2,-54.2,172,111,96.8,353,394.564
IO2510-P-4200                 ,177.2,177.2,117.4,123.2,-62,274,218,123.2,450,604.742
IO2510-P-4250                 ,214.4,214.4,147.4,153,-69.8,70,30,151.6,218,361.164
IO2510-P-4300                 ,254,254,181.4,182.2,-80.4,75,28,184.4,205,426.708
IO2510-P-4350                 ,283,285.2,219,225.6,-85.2,11,0,219.8,33,85.758
IO2510-P-4400                 ,330.4,330.4,258.2,258.2,-87.6,13,0,259.2,12,35.724
IO2510-P-4450                 ,375.2,375.2,296,301.2,-86.4,13,9,298.6,17,52.928
IO2510-P-4500                 ,415.8,415.8,338.4,339.6,-104.4,16,6,340.4,22,87.05
IO2510-P-4550                 ,465.2,465.6,465.2,465.6,-14.4,11,0,383.2,9,42.45
IO2510-P-4600                 ,501,501,501,501,-39.8,22,0,427.8,3,15.03
IO2512-C-3200                 ,null,null,null,875,0,278,0,987.4,0,0
IO2512-C-3300                 ,787,892,786.2,892,112,171,-17,888.6,58,495.126
IO2512-C-3400                 ,690.2,690.2,690.2,690.2,15.8,93,-5,794.4,5,34.51
IO2512-C-3500                 ,583.2,698,583.2,681.2,104.8,177,-6,697.6,54,356.97
IO2512-C-3600                 ,509,609,497.8,607,119.8,503,-110,605,261,1533.894
IO2512-C-3700                 ,422.8,522,422.8,513,109.4,606,-107,518.4,169,799.35
IO2512-C-3800                 ,334.8,438.6,332.6,432,101.2,890,2,438.4,194,758.276
IO2512-C-3900                 ,265,363,262.6,353.6,92.2,791,-20,358,337,1085.38
IO2512-C-4000                 ,201.2,295.2,201.2,293,88.2,1655,-164,296.2,790,2037.262
IO2512-C-4100                 ,154,240,154,234.4,76.4,1854,-195,240,1065,2101.266
IO2512-C-4200                 ,121.4,191,120,187,67.2,2389,-528,187,2750,4432.916
IO2512-C-4300                 ,93.4,154.8,91.6,151,59.4,2179,67,150.4,1404,1645.936
IO2512-C-4400                 ,70.8,122,69.2,119,49,1505,-59,119,997,916.142
IO2512-C-4500                 ,57,101.6,54,98,41.6,2790,264,98,2825,2262.768
IO2512-C-4600                 ,41.8,82.2,41.2,79.4,36.2,557,134,79.4,1531,989.15
IO2512-P-3200                 ,5.6,6.4,4.8,5,-1.4,535,61,5,196,10.602
IO2512-P-3300                 ,7.8,8.4,6.2,6.8,-2,692,4,6.4,46,3.218
IO2512-P-3400                 ,11.8,11.8,8.6,9,-3.4,447,-87,9,317,31.64
IO2512-P-3500                 ,17.8,18,12.8,13.8,-4.8,412,-44,12.8,139,21.456
IO2512-P-3600                 ,26.2,26.2,19,20,-8,1315,-32,20,362,79.166
IO2512-P-3700                 ,41.6,41.8,30.2,31,-14.4,575,10,30.6,340,115.748
IO2512-P-3800                 ,62.2,63.4,45.2,46.8,-19.4,872,-52,46.8,803,405.468
IO2512-P-3900                 ,96.8,97.2,68,70,-27.4,604,46,70,533,414.914
IO2512-P-4000                 ,136.4,138,99.4,101.8,-36.8,781,-186,101.8,696,809.11
IO2512-P-4100                 ,189.8,189.8,142.4,144,-47.2,660,-220,144,1183,1884.17
IO2512-P-4200                 ,238.4,240,192,195,-58.8,972,322,196,913,1886.548
IO2512-P-4300                 ,309,310.4,252.6,256,-73.6,426,70,257.6,208,578.752
IO2512-P-4400                 ,383.8,383.8,330.8,343,-49.4,195,1,329,10,34.844
IO2512-P-4500                 ,466,466,400,402,-89.2,144,7,398.2,19,82.286
IO2512-P-4600                 ,536.6,536.6,501.6,501.6,-58.4,50,17,484,62,313.526
IO2603-C-3200                 ,880,976.8,880,976.8,120.6,221,3,975.2,20,189.096
IO2603-C-3300                 ,842,879.2,842,879.2,111.6,103,6,882.2,7,60.084
IO2603-C-3400                 ,702,758.6,702,758.6,87.4,166,4,789.4,15,110.152
IO2603-C-3500                 ,591.6,701.6,591.6,689,103.6,274,1,701.2,36,235.386
IO2603-C-3600                 ,510.8,620.4,510.8,612.4,107.8,282,-22,616,99,563.424
IO2603-C-3700                 ,456.4,525.2,456.4,510.6,77,255,-7,532.8,18,87.55
IO2603-C-3800                 ,373.2,462.2,373.2,462.2,97.4,700,-1,462.6,86,360.946
IO2603-C-3900                 ,300.6,397.2,300.6,397.2,100.4,247,-17,392.2,70,251.028
IO2603-C-4000                 ,262.8,336.2,258.6,332,83.4,313,13,333,262,769.002
IO2603-C-4100                 ,206.8,282.4,203,282.2,77.4,327,19,282.8,227,556.588
IO2603-C-4200                 ,175,244.4,172.8,240,70.6,476,39,242,268,561.352
IO2603-C-4300                 ,136.6,202,136.6,197.8,54.6,346,-16,204.2,249,390.948
IO2603-C-4400                 ,115,174,112.2,168.6,52.6,455,-15,170.4,235,336.208
IO2603-C-4500                 ,95.8,147.8,93.8,147.6,52.8,431,-41,150.6,495,582.12
IO2603-C-4600                 ,80,126.2,77.2,126.2,45.8,408,192,126.2,577,608.14
IO2603-P-3200                 ,20.6,21.6,13.4,13.6,-7.4,972,-6,14,272,47.156
IO2603-P-3300                 ,27.6,29.6,19,20.2,-7.4,357,-18,20.2,127,32.084
IO2603-P-3400                 ,38.2,38.8,26.2,26.2,-10.2,311,9,27.4,140,44.918
IO2603-P-3500                 ,52.2,52.2,36.4,37.2,-14.2,466,-8,37.2,184,82.392
IO2603-P-3600                 ,64.6,65.4,48,52.2,-19.6,783,266,52.2,709,380.112
IO2603-P-3700                 ,87.2,89.8,68.8,69.4,-24.8,478,-30,70.6,227,177.834
IO2603-P-3800                 ,119.8,119.8,92.4,94,-30.8,1879,-3,95.4,343,354.466
IO2603-P-3900                 ,162.8,162.8,122.6,123.8,-39,605,-88,127.4,517,709.12
IO2603-P-4000                 ,201.4,201.4,162.6,167,-40.2,261,-15,166,178,311.782
IO2603-P-4100                 ,255.8,258.6,213.4,213.4,-48.6,180,41,214,107,252.82
IO2603-P-4200                 ,312.4,312.4,264.2,264.8,-51.2,255,67,269.6,199,559.258
IO2603-P-4300                 ,390.4,390.4,325.6,336.6,-57.6,204,31,333.6,71,245.23
IO2603-P-4400                 ,452.8,452.8,393.6,404.2,-65,237,13,402,46,191.666
IO2603-P-4500                 ,532.6,532.6,471,479,-75.2,167,11,475.6,86,425.566
IO2603-P-4600                 ,627,628.4,548,548,-83.8,226,86,549,122,699.048
IO2606-C-3400                 ,763,799.4,754,799.4,119.4,115,10,808.4,32,246.912
IO2606-C-3500                 ,617,687.2,613.2,687.2,78.2,93,11,724,14,87.272
IO2606-C-3600                 ,534.6,629,532.2,629,96.8,130,-4,642.4,25,138.584
IO2606-C-3700                 ,475.6,556.4,475.6,525.8,61.2,77,11,566.8,33,171.058
IO2606-C-3800                 ,396,495.2,396,491,97,164,98,497,206,977.666
IO2606-C-3900                 ,358,416,358,416,78.4,60,-7,434.4,42,157.74
IO2606-C-4000                 ,288.2,371.4,288.2,362.6,74.6,109,24,379.2,103,341.196
IO2606-C-4100                 ,257.4,326.6,257.2,325.2,78.4,225,58,325.2,112,329.402
IO2606-C-4200                 ,217,286,217,281.6,68.6,110,32,289.8,99,253.034
IO2606-C-4300                 ,188.6,253,185.2,245.2,66,283,29,254.6,122,270.984
IO2606-C-4400                 ,161.4,223.8,161.4,220.8,65.8,102,0,220.8,17,31.368
IO2606-C-4500                 ,128,201.8,127.6,199,67,267,24,199,225,368.378
IO2606-C-4600                 ,107.8,179.2,107.8,176.2,62.6,359,66,177.4,985,1354.946
IO2606-P-3400                 ,66.8,66.8,52,53,-12.4,744,73,53.4,331,190.838
IO2606-P-3500                 ,80.4,80.4,66,66,-19,511,84,69.8,229,168.29
IO2606-P-3600                 ,107,107,82.8,85.2,-20.8,636,-85,86,399,367.582
IO2606-P-3700                 ,127,128.8,100,110,-25.2,290,172,110,657,750.284
IO2606-P-3800                 ,158.6,160.6,128.2,136,-31.2,579,419,136.6,767,1058.936
IO2606-P-3900                 ,212.2,212.2,163.2,172,-39,110,13,172,58,108.692
IO2606-P-4000                 ,253.4,253.4,205,205,-52.4,114,45,215.4,99,218.404
IO2606-P-4100                 ,312.6,312.6,254.6,264.6,-49.8,103,18,264.6,59,162.25
IO2606-P-4200                 ,358.6,358.6,315,315,-52.4,47,19,323.8,96,318.86
IO2606-P-4300                 ,427.8,427.8,376.2,381.8,-64.4,82,23,386.6,53,209.446
IO2606-P-4400                 ,505.4,505.4,451,456.6,-56.8,91,14,456.6,47,219.822
IO2606-P-4500                 ,574.8,577.4,526.2,527,-69.2,137,32,529.8,92,499.734
IO2606-P-4600                 ,669.8,669.8,602.8,606,-71,157,46,606,66,413.678
小计,,,,,,137133,-72306,,777220,395422.038
MO2508-C-5300                 ,1647.2,1801,1603.6,1801,292,0,-66,1804.66,23,385.806
MO2508-C-5400                 ,1502.4,1701.4,1502.4,1701.4,295.6,0,-113,1704.66,115,1834.774
MO2508-C-5500                 ,1344,1605.4,1344,1603,280,0,-105,1604.66,203,2916.218
MO2508-C-5600                 ,1280,1505.4,1280,1502.8,288.4,0,-150,1504.66,192,2677.46
MO2508-C-5700                 ,1146.8,1406.2,1146.8,1406.2,282.8,0,-182,1404.66,235,2944.78
MO2508-C-5800                 ,1050,1307.2,1050,1302.4,281.6,0,-168,1304.66,229,2677.966
MO2508-C-5900                 ,950.6,1205,948.6,1205,277.6,0,-192,1204.66,156,1685.306
MO2508-C-6000                 ,848.2,1107.8,848.2,1106.4,295.6,0,-388,1104.66,414,4165.278
MO2508-C-6100                 ,749.4,1008.6,749.4,1004.2,284.2,0,-385,1004.66,440,3936.15
MO2508-C-6200                 ,639.2,908.8,639.2,905.6,290.2,0,-1032,904.66,1291,10332.524
MO2508-C-6300                 ,543.4,810,541.2,805,288.4,0,-1211,804.66,1485,10206.61
MO2508-C-6400                 ,440.4,709,427,705.2,288,0,-2241,704.66,2372,13383.328
MO2508-C-6500                 ,329,608.4,329,605,286,0,-2454,604.66,4594,22085.238
MO2508-C-6600                 ,245.2,509.4,240.2,501.2,276.6,0,-3910,504.66,9922,36618.194
MO2508-C-6700                 ,146.6,410.2,146.6,404.4,264.4,0,-5282,404.66,26656,67391.386
MO2508-C-6800                 ,77.4,310.2,77.4,304.2,231.2,0,-6994,304.66,60574,97883.762
MO2508-C-6900                 ,35,211.2,33.8,204.4,173.4,0,-7583,204.66,127243,124806.862
MO2508-C-7000                 ,11.4,112.8,11.4,104.4,93.2,0,-6870,104.66,197433,97847.036
MO2508-C-7100                 ,4,45.2,1.2,4.6,0.6,0,-5554,4.66,136042,21476.018
MO2508-C-7200                 ,2.6,20.2,0.2,0.2,-1.6,0,-4768,0,40964,2742.968
MO2508-C-7300                 ,1.2,9.8,0.2,0.2,-0.8,0,-2154,0,13122,423.678
MO2508-C-7400                 ,1.2,4.6,0.2,0.2,-0.6,0,-2301,0,6916,107.768
MO2508-C-7500                 ,0.8,3,0.2,0.2,-0.6,0,-1045,0,3754,46.338
MO2508-C-7600                 ,0.4,1.8,0.2,0.2,-0.4,0,-143,0,1204,10.54
MO2508-C-7700                 ,0.6,1.2,0.2,0.2,-0.2,0,0,0,570,2.712
MO2508-C-7800                 ,0.2,0.4,0.2,0.2,0,0,0,0,114,0.254
MO2508-P-5300                 ,0.6,0.8,0.2,0.2,-0.2,0,-1560,0,682,2.178
MO2508-P-5400                 ,0.4,0.6,0.2,0.2,-0.4,0,-745,0,326,1.242
MO2508-P-5500                 ,0.6,0.6,0.2,0.2,-0.4,0,-811,0,403,1.688
MO2508-P-5600                 ,1,1,0.2,0.2,-0.6,0,-1434,0,767,2.914
MO2508-P-5700                 ,0.6,0.8,0.2,0.2,-0.6,0,-1138,0,759,2.964
MO2508-P-5800                 ,1,1,0.2,0.2,-0.6,0,-1632,0,949,4.322
MO2508-P-5900                 ,0.8,1,0.2,0.2,-0.6,0,-1722,0,1070,5.644
MO2508-P-6000                 ,0.8,1.2,0.2,0.2,-1,0,-5344,0,3499,20.272
MO2508-P-6100                 ,0.8,1,0.2,0.2,-1,0,-3462,0,2611,12.902
MO2508-P-6200                 ,1,1,0.2,0.2,-1,0,-4880,0,4827,28.738
MO2508-P-6300                 ,1.2,1.6,0.2,0.2,-2,0,-6026,0,5320,39.978
MO2508-P-6400                 ,2.4,2.4,0.2,0.2,-2.8,0,-7547,0,8451,65.288
MO2508-P-6500                 ,5,5,0.2,0.2,-6,0,-10185,0,14127,220.864
MO2508-P-6600                 ,9.6,9.8,0.2,0.2,-12.2,0,-10000,0,18444,540.264
MO2508-P-6700                 ,19.8,22,0.2,0.2,-26.4,0,-7344,0,34613,2055.196
MO2508-P-6800                 ,46.8,50,0.2,0.2,-58,0,-6369,0,62190,9007.118
MO2508-P-6900                 ,104.8,104.8,0.2,0.2,-117.2,0,-2109,0,110841,27943.19
MO2508-P-7000                 ,189.4,189.4,0.2,0.2,-195.6,0,-738,0,146722,54668.19
MO2508-P-7100                 ,260.8,265,0.2,0.2,-285.2,0,-222,0,89348,58983.356
MO2508-P-7200                 ,359.8,361.6,89.2,95.2,-287.6,0,-95,95.34,11174,18797.62
MO2508-P-7300                 ,459.6,460.6,189.4,195,-284.2,0,-40,195.34,3048,8500.376
MO2508-P-7400                 ,543.4,543.4,293,301.8,-290.8,0,-43,295.34,397,1549.384
MO2508-P-7500                 ,604.8,604.8,393.2,402,-289,0,-44,395.34,249,1187.684
MO2508-P-7600                 ,706.4,706.4,493.2,501.2,-296.6,0,-31,495.34,81,490.194
MO2508-P-7700                 ,779,806.4,598.6,601.2,-165.8,0,0,595.34,32,226.97
MO2508-P-7800                 ,749.4,760.8,693,701.2,-38.2,0,0,695.34,13,96.388
MO2509-C-4000                 ,2845.8,3011.2,2830,3011.2,266.2,118,4,3070.2,44,1293.42
MO2509-C-4100                 ,2747.4,2885.4,2746.4,2885.4,235.4,39,-7,2970.4,27,752.01
MO2509-C-4200                 ,2668.2,2812.6,2648,2812.6,299.2,44,2,2870.4,16,436.658
MO2509-C-4300                 ,2501.8,2777.2,2501.8,2777.2,363.4,62,0,2770.4,30,789.806
MO2509-C-4400                 ,2448.6,2650.8,2448.6,2650.8,335.4,89,-3,2670.6,22,562.91
MO2509-C-4500                 ,2427.6,2571,2419,2570,355,129,1,2570.6,19,472.9
MO2509-C-4600                 ,2249.4,2463.2,2249.4,2463.2,348.8,99,-3,2470.8,26,605.554
MO2509-C-4700                 ,2131.6,2316,2131.6,2304.8,288.8,85,0,2378,29,641.17
MO2509-C-4800                 ,2045,2198.6,2045,2187.8,245.8,126,0,2271,24,503.652
MO2509-C-4900                 ,1919,2152.2,1919,2152.2,306,111,2,2171.2,37,758.158
MO2509-C-5000                 ,1776.2,2076.4,1776.2,2076.4,331.2,215,-35,2080.2,139,2668.028
MO2509-C-5200                 ,1626,1869,1626,1869,322.8,185,-38,1885.4,111,1937.092
MO2509-C-5300                 ,1522,1781.4,1521.8,1781.4,331.4,65,4,1772,37,604.88
MO2509-C-5400                 ,1375,1654.2,1375,1650.6,293.8,203,-21,1672.4,96,1426.05
MO2509-C-5500                 ,1327,1574,1327,1574,317.6,42,-2,1572.8,47,669.504
MO2509-C-5600                 ,1185,1479.8,1185,1478.8,328.8,450,-36,1473.4,172,2303.946
MO2509-C-5700                 ,1136.6,1376,1136.6,1376,350.8,37,-10,1386.6,108,1307.418
MO2509-C-5800                 ,1000,1300,995,1300,334.6,995,-123,1275,313,3589.74
MO2509-C-5900                 ,902.2,1182.2,902.2,1182.2,315,94,-1,1187.4,36,383.692
MO2509-C-6000                 ,780.4,1089.4,780.4,1082,318.2,1949,-91,1078,1186,11351.658
MO2509-C-6100                 ,741,991.8,741,984.8,307.4,240,1,984.8,266,2227.232
MO2509-C-6200                 ,594.4,890.8,594.4,886.4,316,2319,117,886.4,2118,15779.788
MO2509-C-6300                 ,508.8,795.2,502.6,788.4,302.2,484,-48,790.4,1291,8437.444
MO2509-C-6400                 ,421.4,700.2,418.4,694.8,294.8,2019,-474,699.4,2706,15226.908
MO2509-C-6500                 ,323,608.8,323,606,286.2,1176,-481,609,3926,18237.372
MO2509-C-6600                 ,265,522.6,263.4,520,269,2869,-393,520,10086,39944.712
MO2509-C-6700                 ,206.2,441,201.2,441,250.6,1924,-156,441,8575,26871.596
MO2509-C-6800                 ,133.8,362.8,133.8,361,219,3814,-301,361,16044,39643.322
MO2509-C-6900                 ,117,298.8,107.6,298.8,192.6,2932,1276,298.8,24183,47698.862
MO2509-C-7000                 ,82,240.2,82,240.2,161.8,7439,2336,240.2,49456,80804.046
MO2509-C-7100                 ,61.8,186.6,61,186.6,129,4945,3570,186.6,37380,49769.736
MO2509-C-7200                 ,49,147.6,45.6,147.6,102.4,4795,2292,147.6,36274,38031.374
MO2509-C-7300                 ,27.8,116.4,27.8,116.4,82,3014,1674,116.4,19985,16385.22
MO2509-C-7400                 ,30,94,27.4,94,66,6236,1311,94,28393,18108.012
MO2509-C-7500                 ,20.4,74.2,20.4,74.2,52.8,3698,1237,74.2,17696,8916.884
MO2509-C-7600                 ,20.6,60,15.4,57,39.2,2226,1416,57,13673,5126.026
MO2509-C-7700                 ,20,49.4,15.4,44.8,29,2726,2726,44.8,14776,4803.32
MO2509-C-7800                 ,30,41.6,18.4,36,8.8,3863,3863,36,11817,3375.496
MO2509-P-4000                 ,3,3,1.4,1.4,-1.2,3412,-10,1.4,1729,36.486
MO2509-P-4100                 ,2.8,3,1.4,1.4,-1.2,625,93,1.4,309,6.934
MO2509-P-4200                 ,2.8,3,1.6,1.6,-1.2,677,127,1.6,496,11.304
MO2509-P-4300                 ,3,3,1.6,1.6,-1.2,378,44,1.6,279,6.588
MO2509-P-4400                 ,3,3.2,1.6,1.6,-1.4,407,52,1.6,464,11.264
MO2509-P-4500                 ,3.4,3.4,1.6,1.6,-1.8,469,80,1.6,614,15.53
MO2509-P-4600                 ,3.2,3.4,1.6,1.6,-1.8,254,5,1.6,211,5.268
MO2509-P-4700                 ,3.6,3.6,1.8,1.8,-1.8,239,1,1.8,300,8.518
MO2509-P-4800                 ,3.8,3.8,1.8,1.8,-2.4,521,45,1.8,357,11.108
MO2509-P-4900                 ,4.8,4.8,2.4,2.4,-2.2,743,15,2.4,523,18.074
MO2509-P-5000                 ,4.8,4.8,2.4,2.4,-2.8,1599,28,2.4,1024,37.538
MO2509-P-5200                 ,5.4,5.6,2.8,2.8,-3.4,1698,75,2.8,655,27.224
MO2509-P-5300                 ,5.6,5.6,2.8,2.8,-3.8,460,21,2.8,435,18.822
MO2509-P-5400                 ,7.2,7.2,3,3,-4.2,1585,77,3,1044,48.258
MO2509-P-5500                 ,8,8.4,3.2,3.2,-5,826,130,3.2,1562,78.31
MO2509-P-5600                 ,9.8,9.8,3.6,3.6,-5.8,1667,-183,3.6,1835,111.524
MO2509-P-5700                 ,10.2,11,4.2,4.2,-6.4,782,140,4.2,2171,143.682
MO2509-P-5800                 ,11.6,12.2,4.6,4.6,-7.6,2583,69,4.6,3662,277.516
MO2509-P-5900                 ,14.6,15.4,5.2,5.6,-9.8,1548,306,5.6,3241,282.23
MO2509-P-6000                 ,18,19,6.6,6.6,-12,5211,607,6.6,8562,964.674
MO2509-P-6100                 ,16,34.4,7.8,7.8,-15,2035,-156,7.8,6196,796.884
MO2509-P-6200                 ,26.8,26.8,9.2,9.2,-20,3185,9,9.2,8324,1319.322
MO2509-P-6300                 ,38,38,12,12,-29.2,3200,649,12,8523,1798.12
MO2509-P-6400                 ,50,52,17.2,17.2,-39.4,4881,1508,17.2,14054,4249.612
MO2509-P-6500                 ,73.4,73.4,26.8,27,-53,4471,2379,27,16489,6743.854
MO2509-P-6600                 ,101.2,111.4,38,38,-71.4,4926,2262,38,19554,11326.978
MO2509-P-6700                 ,146,146,22,54.8,-97.2,3350,1803,54.8,16559,13481.44
MO2509-P-6800                 ,183,199.4,77,77,-122.8,4424,2853,77,23054,25896.262
MO2509-P-6900                 ,242.6,243,105.2,110.4,-153.2,2896,2165,110.4,20352,31295.082
MO2509-P-7000                 ,312,315,148,149,-186,3311,2876,149,21332,41187.202
MO2509-P-7100                 ,397,397,198,201.8,-206.4,2662,2571,201.8,9369,22712.52
MO2509-P-7200                 ,478,478,258.2,264.6,-232.4,1764,1624,262.8,4516,14443.952
MO2509-P-7300                 ,539.2,539.4,325.8,333.6,-280.6,976,896,330.8,1971,7533.832
MO2509-P-7400                 ,653,653,403,410,-267.8,542,172,409.8,763,3610.898
MO2509-P-7500                 ,684.4,684.4,486,489.6,-282.8,85,29,487,175,978.52
MO2509-P-7600                 ,820,820,572.4,579.2,-296.4,41,16,573,65,428.952
MO2509-P-7700                 ,864.2,868.4,663.6,663.6,-196.6,38,38,656,100,750.818
MO2509-P-7800                 ,828.2,892,750.2,769.4,-55.4,113,113,745.6,181,1520.474
MO2510-C-5800                 ,1012,1133,1012,1133,317.2,11,-18,1255.2,26,278.38
MO2510-C-5900                 ,null,null,null,845,0,4,0,1133.4,0,0
MO2510-C-6000                 ,840,1002,830,1002,337,18,6,1037,15,138.026
MO2510-C-6100                 ,719.2,877.4,719.2,877.4,244.4,36,4,963.6,10,76.484
MO2510-C-6200                 ,670,860,646.2,860,312.6,129,67,870.2,96,730.36
MO2510-C-6300                 ,515.8,768.6,515.8,765,308.2,48,-10,778.4,32,199.282
MO2510-C-6400                 ,424.4,684.2,424.4,677,285,98,25,690,135,770.63
MO2510-C-6500                 ,335,600.2,335,585,258.6,192,-23,608.2,354,1629.068
MO2510-C-6600                 ,282.8,522,282.8,518.6,251.2,303,-15,524,557,2192.648
MO2510-C-6700                 ,226.4,450,226.4,450,234.6,328,36,450,544,1751.104
MO2510-C-6800                 ,180.6,380.8,180.6,379.2,208.2,465,58,384,612,1595.436
MO2510-C-6900                 ,147.2,323.6,147.2,321.4,179.6,628,247,325.4,1487,3327.44
MO2510-C-7000                 ,118,275.2,116.4,272.2,161.4,823,221,276.2,2381,4764.97
MO2510-C-7100                 ,97.8,235,92.4,230,138.2,846,484,230.8,2514,4210.192
MO2510-C-7200                 ,76.6,199.4,75,199,124,693,267,199,2190,3041.01
MO2510-C-7300                 ,65.8,166.4,64.2,166.4,104.4,427,290,166.4,1493,1758.09
MO2510-C-7400                 ,53.4,147,51.4,147,96.8,629,345,147,1709,1710.512
MO2510-C-7500                 ,45,123,44.2,123,82,541,208,123,1966,1591.854
MO2510-C-7600                 ,37.4,105,35.6,105,68,388,320,105,1510,979.758
MO2510-C-7700                 ,39.4,90.2,36.4,84.4,46.6,374,374,88.6,1778,1023.02
MO2510-C-7800                 ,59.6,78.6,43.2,78.6,22.8,491,491,78.6,1692,1043.05
MO2510-P-5800                 ,18.6,19.2,12.8,13,-8,590,280,13,1277,193.746
MO2510-P-5900                 ,23.6,23.6,15.2,15.6,-11,239,105,15.6,699,131.372
MO2510-P-6000                 ,30,30.8,19.2,19.2,-13.8,975,407,19.2,1763,427.004
