合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
IO2509-P-4900                 ,358.6,439,340,387.4,26.8,0,-36,390.22,57,219.738
IO2509-P-4950                 ,417.2,455.2,394.4,436.6,27.6,0,-62,440.22,59,256.85
IO2509-P-5000                 ,476.4,518.2,444,486.6,12.2,0,-34,490.22,70,342.196
IO2509-P-5100                 ,566.2,618,560.4,587.4,46.6,0,-2,590.22,31,180.718
IO2510-C-3600                 ,925.8,962.6,850.6,903.2,-23.4,58,9,896,43,395.084
IO2510-C-3650                 ,885.8,900.6,796.8,838.4,-48.8,74,-3,846,31,265.118
IO2510-C-3700                 ,826.4,854.8,761,802,-25.6,58,-1,796.2,64,525.294
IO2510-C-3750                 ,779,805.4,699,752.4,-25.2,51,-2,746.4,42,321.434
IO2510-C-3800                 ,746,752,663,688.8,-59.8,58,0,696.8,27,191.438
IO2510-C-3850                 ,682.2,702.4,621.2,639.8,-59.4,55,8,644.4,30,202.05
IO2510-C-3900                 ,633.8,646.8,565.4,612,-14,91,-7,597.8,61,375.766
IO2510-C-3950                 ,579.4,592.8,519.8,541.6,-32,53,-6,545.6,48,278.764
IO2510-C-4000                 ,534,572,469.4,501,-26.8,141,12,496.6,138,723.996
IO2510-C-4050                 ,492.8,508.2,422,452.6,-17.6,139,-12,452.6,114,540.51
IO2510-C-4100                 ,433.8,472,361.4,406.8,-15.6,304,49,402.8,409,1740.486
IO2510-C-4150                 ,386.2,428.4,320,353,-27,334,61,353,449,1668.212
IO2510-C-4200                 ,339,381,271.2,309,-19,1024,376,309,1317,4337.576
IO2510-C-4250                 ,305,332.6,232.2,262.6,-26.4,558,100,263.4,992,2859.014
IO2510-C-4300                 ,242.4,292.2,189.8,220,-25.2,2107,1151,220.6,3742,8984.454
IO2510-C-4350                 ,203.8,313,155,180,-24.8,768,265,180,1676,3391.744
IO2510-C-4400                 ,178.6,207.8,122.4,144.4,-25.6,1670,626,144.4,4650,7787.482
IO2510-C-4450                 ,146,171,96.2,112.6,-26.2,1694,564,112.6,6507,8458.608
IO2510-C-4500                 ,116.2,137.8,75.2,87.4,-27.4,5990,2149,87.4,26293,28230.814
IO2510-C-4550                 ,91.8,109,58,64.8,-25.2,3976,2039,64.8,22341,19178.934
IO2510-C-4600                 ,73.2,87.6,45,49,-21.6,6696,3403,49,22544,15191.91
IO2510-C-4650                 ,55,68.6,33,38.2,-19.4,1997,916,38.2,8962,4599.708
IO2510-C-4700                 ,47.8,54.6,25.8,26.8,-17.8,3929,1678,26.8,12944,5278.576
IO2510-C-4750                 ,37.4,43,19.6,20.2,-16,1905,1147,20.2,4520,1382.728
IO2510-C-4800                 ,29.8,35,15,15.2,-12.2,2272,875,15.2,7667,1929.254
IO2510-C-4850                 ,23,28.4,11.8,11.8,-11.8,974,181,11.8,2013,407.85
IO2510-C-4900                 ,19,23.2,8.8,9,-9.4,1071,344,9,2367,373.044
IO2510-C-4950                 ,15.8,19.2,7,7,-8.4,1278,225,7,2286,288.264
IO2510-C-5000                 ,11.4,15.8,5.6,5.8,-6.6,1745,545,5.8,4260,457.08
IO2510-C-5100                 ,8.8,11.6,3.8,4,-5.2,1060,778,4,2915,217.472
IO2510-P-3600                 ,1.6,2.8,1.4,1.8,0.2,538,207,1.8,502,10.052
IO2510-P-3650                 ,1.8,3,1.8,2,0,249,89,2,175,3.898
IO2510-P-3700                 ,2,3.4,1.8,2,-0.4,260,53,2,351,8.512
IO2510-P-3750                 ,2.2,3.8,2.2,2.6,0,294,80,2.6,257,7.264
IO2510-P-3800                 ,2.6,4.4,2.2,2.6,-0.2,244,17,2.6,224,6.84
IO2510-P-3850                 ,3,5.4,2.6,3,-0.4,397,255,3,580,21.068
IO2510-P-3900                 ,3.6,6.6,2.8,3.8,0,823,208,3.8,751,32.3
IO2510-P-3950                 ,4.6,8.4,3.2,4.4,-0.2,507,-133,4.4,721,33.226
IO2510-P-4000                 ,5.2,10.2,4.2,5.6,0.4,1160,24,5.6,1375,86.52
IO2510-P-4050                 ,6.2,13,5.2,7,0.4,898,-3,7,1235,96.944
IO2510-P-4100                 ,8.2,17.2,6.6,9.4,0.8,1888,221,9.4,2608,269.624
IO2510-P-4150                 ,10.8,21.8,8.2,11.8,0.6,983,219,11.6,1391,180.67
IO2510-P-4200                 ,12.8,28.6,11.4,15,0.4,1881,459,15,4057,726.23
IO2510-P-4250                 ,20.4,37.6,14.8,21,0.6,1347,309,21,3741,867.424
IO2510-P-4300                 ,28,49,20.4,28.4,0.6,3057,1332,28.4,10377,3113.176
IO2510-P-4350                 ,37.4,64.4,27.2,39.2,1.4,1351,559,39.2,4545,1826.928
IO2510-P-4400                 ,49.4,83.4,37,52,0.2,2032,815,52,11240,6232.392
IO2510-P-4450                 ,69.2,106.4,49.4,72.2,2.6,1408,393,72.2,6233,4583.946
IO2510-P-4500                 ,87,135,66.4,94.8,2.4,4051,2754,94.8,15410,14590.07
IO2510-P-4550                 ,113.4,167.2,86.8,124,3,1789,708,124,9729,11772.776
IO2510-P-4600                 ,152.4,201.2,114,158.2,7,939,515,157.6,2306,3457.404
IO2510-P-4650                 ,190.4,233.4,147.2,194.8,3.6,366,218,194.8,970,1788.414
IO2510-P-4700                 ,218,279.4,181,235.4,16.6,358,248,235.4,804,1787.114
IO2510-P-4750                 ,267.4,305.6,223.8,272.6,9.2,71,25,277.6,218,578.598
IO2510-P-4800                 ,294,369,263.8,317,13.4,113,64,324.8,288,884.26
IO2510-P-4850                 ,346.8,396.6,309,361.2,35.4,72,18,373,92,328.34
IO2510-P-4900                 ,391.8,424,353.2,407,0.4,45,12,416.2,53,209.658
IO2510-P-4950                 ,438.6,471.6,402.4,456.2,25.8,51,11,464,35,155.216
IO2510-P-5000                 ,485.8,523.8,450,500,10.4,63,25,511.8,83,409.374
IO2510-P-5100                 ,579.4,635.2,545.8,609,28,45,32,609,56,327.558
IO2511-C-3750                 ,785.6,800.2,735.8,756.8,87.8,35,3,746.6,12,93.422
IO2511-C-3800                 ,687.2,720.4,687.2,720.4,99.2,27,1,698.6,11,77.876
IO2511-C-3850                 ,689.6,689.6,688.6,688.6,116.2,16,-6,651.2,15,101.412
IO2511-C-3900                 ,658.4,658.4,572.6,572.6,-27.4,31,0,603.8,16,100.456
IO2511-C-3950                 ,613,613,567.4,605.4,24.4,56,0,557.6,16,93.824
IO2511-C-4000                 ,526.2,526.2,477,477,20.2,25,0,511.6,18,94.346
IO2511-C-4050                 ,498,500,455,455,56.2,37,7,463.4,20,96.902
IO2511-C-4100                 ,478.4,478.4,412,430.2,-39.8,17,-1,419.2,11,49.712
IO2511-C-4150                 ,428.6,439.6,349.8,370,-36.4,46,-2,376.6,47,191.17
IO2511-C-4200                 ,371.8,384,301,344.6,42.4,76,4,335.6,46,161.534
IO2511-C-4250                 ,308.8,356.6,279,292,-59.8,39,6,296.8,40,128.532
IO2511-C-4300                 ,298.6,320,243,261.2,-30.8,129,35,259.8,93,268.804
IO2511-C-4350                 ,263,277,197.8,222.2,-25.6,109,32,225.6,102,249.844
IO2511-C-4400                 ,237.4,244.8,170,195.8,-24.4,133,43,194.2,138,291.85
IO2511-C-4450                 ,193,211.2,144.4,172.4,-16.6,135,-167,166,639,1210.834
IO2511-C-4500                 ,169.2,187.4,122.6,139.8,-24,774,231,139.8,741,1128.79
IO2511-C-4550                 ,145,161.2,101.8,117.4,-24.4,241,45,117.4,450,605.642
IO2511-C-4600                 ,129.8,138.4,87.2,100,-21.2,287,179,100,655,747.554
IO2511-C-4650                 ,106.6,120,74.2,84,-30.6,264,-39,84,574,539.16
IO2511-C-4700                 ,90.4,103,66.6,72.2,-18.2,392,100,72.2,439,391.65
IO2511-C-4750                 ,79.2,88.8,57.8,62.4,-15.6,148,28,59.8,232,174.798
IO2511-C-4800                 ,67.8,79.6,44.6,51.6,-15.6,567,63,51.4,1258,784.418
IO2511-C-4850                 ,59.4,67.6,42,44.4,-15.4,100,8,43,107,59.32
IO2511-C-4900                 ,48.2,57.8,34,38.2,-13.6,122,50,37,144,63.932
IO2511-C-4950                 ,41.6,49,31.8,32,-12.4,257,-69,32,280,118.234
IO2511-C-5000                 ,35.8,46.4,26,27.2,-10.6,800,131,27.8,1334,496.862
IO2511-C-5100                 ,27.4,36.6,20,21.8,-8.2,357,241,21.8,874,252.178
IO2511-P-3750                 ,6.2,12.8,6.2,10.8,5.8,179,39,10.8,141,13.466
IO2511-P-3800                 ,6.4,15,6.4,9.8,3.8,85,-1,12.2,188,18.38
IO2511-P-3850                 ,8.4,16.6,8.4,12,4,96,3,13.8,108,12.532
IO2511-P-3900                 ,10.6,20.4,10.6,15,4.6,281,-33,16,175,26.08
IO2511-P-3950                 ,13.6,24.8,13.6,19.2,6.6,397,169,19.2,281,54.03
IO2511-P-4000                 ,16.6,28,16,22.4,7.8,319,147,22.2,410,84.236
IO2511-P-4050                 ,20.8,33.2,20.2,25.8,5.8,109,29,26.6,112,29.858
IO2511-P-4100                 ,27.2,38.8,23,32,6,240,78,32.8,364,112.516
IO2511-P-4150                 ,33.8,48,28.8,38.8,8.6,185,-110,38.8,409,143.256
IO2511-P-4200                 ,38.6,55.8,34,46.4,5.2,270,99,47.4,389,178.792
IO2511-P-4250                 ,54,66.4,43,55.8,4,118,72,58,361,205.08
IO2511-P-4300                 ,59.8,81.2,54.6,68,1,208,118,71.2,490,333.056
IO2511-P-4350                 ,75,101,65.4,85,6.8,166,49,86,237,199.346
IO2511-P-4400                 ,91.2,123,80.6,103,0.2,200,87,103,270,275.806
IO2511-P-4450                 ,113,144.8,99.6,125.4,4.4,204,87,125.2,283,348.774
IO2511-P-4500                 ,138.6,174.4,117.4,151.4,3.2,866,738,151.4,1264,1827.56
IO2511-P-4550                 ,178.2,193.2,147.8,175.4,3.4,110,41,179.4,245,421.096
IO2511-P-4600                 ,199,222.8,172.8,207,3.8,26,1,207,53,107.824
IO2511-P-4650                 ,215,246.2,211.6,234.6,7.2,27,4,244,30,69.362
IO2511-P-4700                 ,254,299.8,254,299.8,41.8,9,-2,280.2,15,41.05
IO2511-P-4750                 ,302.4,307,302.4,307,7,25,0,318.8,9,27.654
IO2511-P-4800                 ,328.8,369.2,321.2,369.2,27.8,22,8,359.6,21,73.838
IO2511-P-4850                 ,399.2,409.2,370.6,409.2,27.8,36,9,401.8,9,36.08
IO2511-P-4900                 ,393.6,458.8,393.6,449.4,-45.6,14,7,445.6,20,87.728
IO2511-P-4950                 ,475.8,503.4,457.6,503.4,54.4,13,-1,490.6,6,28.586
IO2511-P-5000                 ,null,null,null,575.6,0,10,0,535,0,0
IO2511-P-5100                 ,591,655.4,570.2,624.4,40.6,22,22,629.2,24,146.374
IO2512-C-3200                 ,1315.8,1342,1238.8,1276.2,-27.6,292,45,1268.6,80,1050.002
IO2512-C-3300                 ,1174.6,1223.6,1136.4,1183,-21.6,192,8,1169,27,318.812
IO2512-C-3400                 ,1080,1127,1060.8,1079,-27.4,117,11,1071.2,29,313.296
IO2512-C-3500                 ,1029,1029,925.6,974,-34.4,186,1,972.4,15,147.146
IO2512-C-3600                 ,921,931,866,867.4,-73.6,321,-2,874.8,28,247.884
IO2512-C-3700                 ,829.6,837.6,762.4,769.8,-44.8,523,-45,779,110,891.128
IO2512-C-3800                 ,725,742.8,649.2,691,-28.4,577,-42,683.4,132,942.85
IO2512-C-3900                 ,638.8,654.6,560,595.2,-32.2,693,9,595.2,97,593.526
IO2512-C-4000                 ,557.6,578.8,459.8,515.6,-24.4,1232,58,501.8,473,2530.284
IO2512-C-4100                 ,471.4,479,391.4,422.6,-27.4,1280,21,422.6,280,1254.814
IO2512-C-4200                 ,370.8,404.6,310,342,-28.6,1205,9,344.8,269,988.684
IO2512-C-4300                 ,301.6,337.6,242.6,275.8,-28.8,1499,70,275.8,1001,3007.97
IO2512-C-4400                 ,245,272.2,187.8,218.4,-24.8,1850,-141,218.4,1215,2873.946
IO2512-C-4500                 ,194,217.4,146.4,177,-16.2,5288,292,177,3720,6866.194
IO2512-C-4600                 ,150.6,172.6,111.6,133.8,-16.4,1733,410,133.8,2699,3970.032
IO2512-C-4700                 ,122.4,135.8,87,101.2,-16.4,951,278,101.2,1732,1964.8
IO2512-C-4800                 ,91.8,106.2,67.6,79.2,-14,790,74,78.8,1226,1105.81
IO2512-C-4900                 ,72,85.2,52.8,60.4,-13.2,706,93,60.4,1330,949.214
IO2512-C-5000                 ,57.4,67.8,42,49.4,-8.2,1182,-83,48.4,2196,1244.492
IO2512-C-5200                 ,41,43.4,26.8,29.4,-9.6,552,461,29.4,1559,553.424
IO2512-P-3200                 ,4.4,4.8,2.8,3.4,-0.2,904,82,3.4,282,10.588
IO2512-P-3300                 ,4.8,5.2,3.2,3.4,-0.8,861,25,3.4,138,6.022
IO2512-P-3400                 ,5.8,6.4,4,4.6,-0.6,575,26,4.6,158,7.836
IO2512-P-3500                 ,7,8,5.2,5.8,-1.4,473,28,5.8,183,11.914
IO2512-P-3600                 ,8.6,10,6.6,7.6,-1,1156,-15,7.6,301,23.836
IO2512-P-3700                 ,12.6,14.2,8.8,10.8,-0.8,393,7,10.8,226,24.448
IO2512-P-3800                 ,17.4,20.2,13.6,14.8,-0.8,700,9,15.2,178,27.29
IO2512-P-3900                 ,23.8,27.6,19.2,23,1.2,680,-63,22,260,56.298
IO2512-P-4000                 ,30.4,41.8,26.4,32,0.6,1143,147,32.8,618,201.612
IO2512-P-4100                 ,44.2,60,39.8,48.6,3,793,14,50,625,294.398
IO2512-P-4200                 ,70.6,85,59,73.4,4,1022,1,73.4,758,536.364
IO2512-P-4300                 ,100.6,124,85,104.6,7.4,1063,-161,104.6,1187,1224.934
IO2512-P-4400                 ,133,171.6,117.8,144.2,8.8,1362,186,144.2,797,1128.442
IO2512-P-4500                 ,174.8,226.4,161.8,194,8.8,1178,380,198.2,1332,2450.59
IO2512-P-4600                 ,232,293.4,218,259.4,16,309,54,259.4,311,777.268
IO2512-P-4700                 ,301,354.6,284.2,334.8,24.8,177,50,327.8,163,511.022
IO2512-P-4800                 ,377,447.2,351,415,31.4,225,89,403.6,261,1006.234
IO2512-P-4900                 ,458.2,500.8,429.8,500.8,31.8,136,68,484.8,159,742.056
IO2512-P-5000                 ,535,618.4,514.8,578.6,25.6,139,15,572.6,107,592.556
IO2512-P-5200                 ,719.4,768.6,698.4,761.4,36.2,49,48,753,76,555.162
IO2603-C-3200                 ,1294,1315,1208.2,1242.6,-61.2,219,-3,1252.4,64,817.584
IO2603-C-3300                 ,1200.2,1208.8,1110,1110,-101.8,138,-2,1156.8,38,444.714
IO2603-C-3400                 ,1066,1089.8,1042,1042,-70.2,197,0,1061.2,10,106.888
IO2603-C-3500                 ,1016.4,1019.4,926.6,968.4,-32.6,280,2,963.8,22,220.136
IO2603-C-3600                 ,920.6,928.8,839.8,852.8,-67,275,3,871.6,16,145.208
IO2603-C-3700                 ,824.2,840.2,760,790,-53,218,-16,781.4,36,291.936
IO2603-C-3800                 ,742.8,750.8,651.8,700.6,-28.2,681,-15,689.8,35,248.616
IO2603-C-3900                 ,659.8,666.6,579.4,621.8,-26.2,280,9,611.6,77,491.394
IO2603-C-4000                 ,568.4,602.6,493,523,-47,286,12,536,139,758.484
IO2603-C-4100                 ,505,527.2,426,428.4,-59.6,219,12,455.4,141,675.106
IO2603-C-4200                 ,423.6,438.8,385.2,397.4,-32.6,377,-34,389.2,75,311.086
IO2603-C-4300                 ,368,391.8,305.8,336,-28,342,32,333.2,121,421.8
IO2603-C-4400                 ,320.4,329.6,257.6,291.8,-17.2,512,-32,277.2,168,500.076
IO2603-C-4500                 ,270,280,216.8,246.2,-12.8,655,51,238,258,653.294
IO2603-C-4600                 ,222.6,237.8,169.8,199,-19.2,444,-8,199.4,204,438.78
IO2603-C-4700                 ,187.6,200.4,151,169.2,-16.6,250,-2,166,114,207.184
IO2603-C-4800                 ,157.8,170,122.6,138,-17.2,424,2,137.4,220,340.004
IO2603-C-4900                 ,133,143,100.2,120,-11,166,-27,116.6,399,509.278
IO2603-C-5000                 ,115.2,122.8,83,100.6,-10.6,596,85,96.8,750,786.17
IO2603-C-5200                 ,82.6,88.6,57.8,71.2,-9.8,223,113,69.6,565,433.094
IO2603-P-3200                 ,9.4,12.8,8.2,9,-1,920,-84,9,860,87.614
IO2603-P-3300                 ,12.6,16.4,11.2,11.6,-1.6,410,-2,11.6,84,11.498
IO2603-P-3400                 ,14.8,18.6,14,17.6,2.8,318,-7,15.4,37,6.308
IO2603-P-3500                 ,20.4,25.2,18.4,22.2,0.2,390,-22,20.8,74,16.16
IO2603-P-3600                 ,24.8,31,24,29.6,3.2,777,-115,27.2,329,88.574
IO2603-P-3700                 ,35.6,41.8,31.4,36.8,1.2,414,-151,36.4,567,203.472
IO2603-P-3800                 ,45,54,42.2,48.4,1,1905,-67,47.8,287,140.458
IO2603-P-3900                 ,55.8,71.8,55.8,63.6,3,687,17,63,356,226.472
IO2603-P-4000                 ,78,95,73.2,83.8,3,581,39,84,475,399.614
IO2603-P-4100                 ,99.8,122.6,94.2,111.6,5.6,254,25,108.8,150,162.828
IO2603-P-4200                 ,131.8,155,124,140,8.6,309,-12,140.6,156,218.624
IO2603-P-4300                 ,168,191.8,161,181.2,11,269,4,181.4,77,138.044
IO2603-P-4400                 ,212.8,246.2,201.4,227.8,13.6,339,27,224.8,264,593.052
IO2603-P-4500                 ,265,304,253.4,281.4,17.8,185,-2,286.4,228,631.734
IO2603-P-4600                 ,322,359.2,311.4,336.6,14,219,9,347.2,63,210.574
IO2603-P-4700                 ,385.8,428.8,370.2,428.8,42.2,119,-11,413.8,32,128.354
IO2603-P-4800                 ,450.8,501.6,444.4,479.2,25.4,66,-7,485,55,261.528
IO2603-P-4900                 ,527.6,568.4,515.6,555.6,27.8,79,10,556.6,22,119.498
IO2603-P-5000                 ,613.6,680.8,607,680.8,-19.2,85,-1,637.2,19,121.432
IO2603-P-5200                 ,774.8,828.8,757.8,819.8,37.4,61,52,809.8,59,467.858
IO2606-C-3400                 ,1122.6,1122.6,1034.6,1080.8,-39.8,137,13,1070.2,33,353.9
IO2606-C-3500                 ,1035.4,1035.4,949.6,990.4,-37.2,78,-1,982,28,277.006
IO2606-C-3600                 ,928.8,935.2,860.8,893,-44.2,152,7,894.2,38,342.686
IO2606-C-3700                 ,838.6,864.2,776.8,810,-32.6,65,1,809,27,220.398
IO2606-C-3800                 ,733,748.2,722.4,731.6,-33.4,183,1,726.6,20,146.08
IO2606-C-3900                 ,692.2,692.2,630.8,645.2,-29.6,92,-12,649.2,39,258.096
IO2606-C-4000                 ,620,622,549.6,570,-35.8,112,-12,576.4,52,308.568
IO2606-C-4100                 ,543,553.4,479.8,511.6,-39.2,109,-17,509,57,301.992
IO2606-C-4200                 ,479.4,489.4,415,450.2,-17.8,79,-20,447,46,213.67
IO2606-C-4300                 ,415.4,438.4,363.2,397.8,-21.2,258,-1,391.4,78,315.832
IO2606-C-4400                 ,353.4,392.6,317,334.8,-26,228,21,341.6,70,248.784
IO2606-C-4500                 ,322,346.4,266.6,305.4,-13.4,428,81,299,193,596.74
IO2606-C-4600                 ,281.2,297,235.4,269,-1.8,321,18,261.4,115,312.988
IO2606-C-4700                 ,244.4,263.8,206.4,224.2,-25,154,26,227.6,51,121.718
IO2606-C-4800                 ,215,232,177,197.4,-22,104,16,199.6,91,190.296
IO2606-C-4900                 ,191.6,199.4,149.8,174,-9,161,-26,175.2,142,257.978
IO2606-C-5000                 ,161,178.2,130.2,158,-3.8,494,-9,152.6,324,524.356
IO2606-C-5200                 ,134,138.8,95.8,120.4,-8.6,314,294,118.2,609,732.43
IO2606-P-3400                 ,29.4,37.2,25.4,33.8,2.2,689,103,33.8,501,159.304
IO2606-P-3500                 ,38.6,45.4,33.4,38,3.2,337,-2,41.6,43,16.676
IO2606-P-3600                 ,50,58.6,42.2,51.2,1.2,485,-58,52.6,496,236.298
IO2606-P-3700                 ,59.4,71.8,56.4,64.6,5.4,274,3,65.4,22,14.13
IO2606-P-3800                 ,78,89.6,73,79,3,864,9,80.8,76,59.858
IO2606-P-3900                 ,89,110.8,88.4,101.2,6.6,411,-10,102.4,218,219.49
IO2606-P-4000                 ,117.6,136.8,107,125.2,7.6,487,106,129,264,325.404
IO2606-P-4100                 ,142.8,158,135.8,157.2,12.2,357,84,157.2,220,319.726
IO2606-P-4200                 ,167.8,201.8,167.8,195.4,20.2,203,113,192.8,127,233.378
IO2606-P-4300                 ,217.2,255.4,207.2,228,7.6,178,17,234.4,105,239.61
IO2606-P-4400                 ,252.4,295.2,252.2,295,22.8,175,20,286,53,147.214
IO2606-P-4500                 ,317.6,362.8,313,338,18,156,42,341.4,142,472.33
IO2606-P-4600                 ,375.8,413,367.2,410,43.2,141,-8,401.4,72,280.108
IO2606-P-4700                 ,439.8,481,429,453.4,23.8,102,14,465.6,56,254.548
IO2606-P-4800                 ,505.2,544.8,492.2,529.2,28.6,68,22,535.6,45,235.878
IO2606-P-4900                 ,580.2,616,578,616,40.2,67,-3,610.4,14,82.302
IO2606-P-5000                 ,652.4,697.2,645.8,697.2,46.4,79,1,687.4,8,53.5
IO2606-P-5200                 ,818.6,864.2,807.6,855,32.4,57,47,848,84,704.992
小计,,,,,,137142,-92435,,957431,533410.082
MO2509-C-4000                 ,3399.8,3639.6,3394.2,3448.8,12.4,0,-119,3448.68,63,2207.532
MO2509-C-4100                 ,3439,3439,3335.6,3353.8,259.6,0,-42,3348.68,5,168.192
MO2509-C-4200                 ,3222.4,3337,3222.4,3254.8,18.4,0,-47,3248.68,8,261.684
MO2509-C-4300                 ,3087.4,3170.8,3087.4,3131.2,23,0,-41,3148.68,10,314.57
MO2509-C-4400                 ,3001.2,3250,2995.6,3032.2,21.2,0,-80,3048.68,109,3408.784
MO2509-C-4500                 ,2898.8,3133,2867.2,2969.4,29.4,0,-120,2948.68,173,5155.188
MO2509-C-4600                 ,2816.6,3048,2816.6,2870.6,58.8,0,-88,2848.68,25,720.442
MO2509-C-4700                 ,2841.6,2934.8,2683.6,2745.8,16,0,-72,2748.68,33,912.538
MO2509-C-4800                 ,2574.8,2766.2,2574.8,2653.8,24.4,0,-115,2648.68,10,264.336
MO2509-C-4900                 ,2483.2,2746.2,2483.2,2570.2,61.6,0,-106,2548.68,45,1164.764
MO2509-C-5000                 ,2374.6,2626.8,2374.6,2446.4,35.8,0,-122,2448.68,93,2307.59
MO2509-C-5200                 ,2233.6,2447,2171.8,2267.6,61,0,-143,2248.68,72,1660.686
MO2509-C-5300                 ,2093.6,2334.8,2074.8,2170.4,60.4,0,-73,2148.68,35,755.272
MO2509-C-5400                 ,1999.8,2246.8,1978,2033.2,1.8,0,-143,2048.68,89,1867.696
MO2509-C-5500                 ,1900,2078.4,1875,1960,64,0,-72,1948.68,49,952.444
MO2509-C-5600                 ,1800.2,2047,1774.2,1870.4,64.2,0,-435,1848.68,177,3427.014
MO2509-C-5700                 ,1708.6,1861.8,1675.8,1759.4,14.8,0,-62,1748.68,40,693.728
MO2509-C-5800                 ,1599.4,1850.2,1537.6,1674.6,46.4,0,-609,1648.68,328,5547.584
MO2509-C-5900                 ,1482,1738.8,1475.2,1569,38.2,0,-133,1548.68,108,1679.912
MO2509-C-6000                 ,1404.2,1647,1349,1448,57,0,-1439,1448.68,729,10772.84
MO2509-C-6100                 ,1304.6,1537.4,1258.8,1348,51.8,0,-221,1348.68,236,3210.382
MO2509-C-6200                 ,1210.2,1454.8,1148.2,1248,34.8,0,-1281,1248.68,914,11706.572
MO2509-C-6300                 ,1074.2,1350,1050,1148,17.6,0,-267,1148.68,297,3467.704
MO2509-C-6400                 ,1010.8,1250,939.8,1050.6,58.6,0,-1292,1048.68,683,7461.34
MO2509-C-6500                 ,900.6,1146.6,839.6,948,59.4,0,-554,948.68,462,4454.29
MO2509-C-6600                 ,804,1050,739.2,849,58.6,0,-1196,848.68,1252,11234.56
MO2509-C-6700                 ,692.6,949,645.6,748,54,0,-721,748.68,678,5205.644
MO2509-C-6800                 ,609.2,852.2,534.2,648.2,57.8,0,-1775,648.68,2709,18222.364
MO2509-C-6900                 ,505,753.6,435.8,548,53,0,-1496,548.68,2893,16625.612
MO2509-C-7000                 ,410,655,339,448,54.6,0,-2411,448.68,6003,28127.952
MO2509-C-7100                 ,315,555.4,245,348.6,51,0,-2442,348.68,11980,42957.672
MO2509-C-7200                 ,222,455.8,160.8,247.8,36.4,0,-4336,248.68,31398,80982.624
MO2509-C-7300                 ,140,357.2,91.6,148.2,10.2,0,-4718,148.68,69015,120020.004
MO2509-C-7400                 ,88,258,27.6,48.2,-31,0,-9082,48.68,181254,176077.98
MO2509-C-7500                 ,48,164.8,0.2,0.2,-41,0,-10136,0,257563,140496.74
MO2509-C-7600                 ,24.4,89,0.2,0.2,-20,0,-6396,0,161080,54353.604
MO2509-C-7700                 ,12.4,38.8,0.2,0.2,-9.4,0,-6220,0,78724,11750.536
MO2509-C-7800                 ,5.2,12.2,0.2,0.2,-4.6,0,-5446,0,33513,1729.604
MO2509-C-7900                 ,2.6,5,0.2,0.2,-2.4,0,-4747,0,13273,265.712
MO2509-C-8000                 ,2,2.8,0.2,0.2,-1.8,0,-4906,0,5828,76.252
MO2509-C-8100                 ,1.6,1.8,0.2,0.2,-1.2,0,-3493,0,3402,32.938
MO2509-C-8200                 ,1.8,1.8,0.2,0.2,-1,0,-1647,0,1536,12.242
MO2509-C-8300                 ,1,1.4,0.2,0.2,-0.8,0,-4572,0,4146,22.944
MO2509-C-8400                 ,0.2,0.6,0.2,0.2,0,0,0,0,218,0.76
MO2509-P-4000                 ,0.2,0.4,0.2,0.2,0,0,-3235,0,213,0.45
MO2509-P-4100                 ,0.2,0.2,0.2,0.2,0,0,-438,0,169,0.338
MO2509-P-4200                 ,0.4,0.4,0.2,0.2,-0.2,0,-610,0,184,0.404
MO2509-P-4300                 ,0.2,0.4,0.2,0.2,-0.2,0,-232,0,190,0.448
MO2509-P-4400                 ,0.6,0.6,0.2,0.2,-0.2,0,-285,0,191,0.468
MO2509-P-4500                 ,0.4,0.4,0.2,0.2,-0.2,0,-417,0,179,0.428
MO2509-P-4600                 ,0.2,0.4,0.2,0.2,-0.2,0,-226,0,212,0.486
MO2509-P-4700                 ,0.4,0.4,0.2,0.2,-0.4,0,-289,0,239,0.53
MO2509-P-4800                 ,0.4,0.4,0.2,0.2,-0.4,0,-425,0,288,0.628
MO2509-P-4900                 ,0.4,0.4,0.2,0.2,-0.4,0,-489,0,313,0.772
MO2509-P-5000                 ,0.4,0.4,0.2,0.2,-0.2,0,-1170,0,312,0.644
MO2509-P-5200                 ,0.4,0.4,0.2,0.2,-0.4,0,-1498,0,428,0.976
MO2509-P-5300                 ,0.6,0.6,0.2,0.2,-0.4,0,-566,0,373,0.948
MO2509-P-5400                 ,0.4,0.6,0.2,0.2,-0.4,0,-1325,0,492,1.196
MO2509-P-5500                 ,0.4,0.6,0.2,0.2,-0.4,0,-621,0,339,0.816
MO2509-P-5600                 ,0.6,0.6,0.2,0.2,-0.4,0,-1360,0,336,0.926
MO2509-P-5700                 ,0.6,0.8,0.2,0.2,-0.6,0,-718,0,440,1.538
MO2509-P-5800                 ,0.4,0.6,0.2,0.2,-0.4,0,-1709,0,426,1.214
MO2509-P-5900                 ,0.8,0.8,0.2,0.2,-0.4,0,-791,0,497,1.588
MO2509-P-6000                 ,0.8,0.8,0.2,0.2,-0.4,0,-2550,0,851,2.854
MO2509-P-6100                 ,0.8,1,0.2,0.2,-0.8,0,-3063,0,2402,8.584
MO2509-P-6200                 ,1,1,0.2,0.2,-0.8,0,-2406,0,1220,4.878
MO2509-P-6300                 ,1,1.4,0.2,0.2,-1,0,-2219,0,1574,9.9
