合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2509-C-4900                 ,986,986,986,986,128.8,112,-1,979.8,1,9.86
MO2509-C-5000                 ,799.8,885.4,799,885.4,105.2,385,-51,888.6,112,925.23
MO2509-C-5200                 ,641,721.8,628.2,714,89.4,303,1,713,36,241.106
MO2509-C-5400                 ,473,560,473,545.6,77.6,481,62,553.6,127,684.678
MO2509-C-5600                 ,341.4,418.8,341.4,405,67.4,805,-43,405.8,187,706.908
MO2509-C-5800                 ,237.2,300.4,237.2,296,64,1554,97,296,517,1385.996
MO2509-C-6000                 ,159.6,206.6,159.6,198.8,43,2999,-167,198,1120,1994.768
MO2509-C-6200                 ,102.6,136.8,102.6,131.8,29.8,2435,158,131.8,1153,1392.85
MO2509-C-6400                 ,66.4,90.4,66.4,84.6,18.2,2408,135,84.6,791,609.73
MO2509-C-6600                 ,44.6,59.8,42.2,56.2,13.4,1655,151,56.2,822,414.812
MO2509-C-6800                 ,30.4,41.8,27.8,38.6,8.6,1446,97,38.6,1083,371.406
MO2509-C-7000                 ,24.2,30.8,21.4,27.4,4.8,1826,55,27.4,774,201.776
MO2509-C-7200                 ,17.4,22.8,16,21.2,4.6,626,-12,21.2,268,51.218
MO2509-C-7400                 ,15,19.4,13.8,17.6,3,1907,-19,17.8,1153,190
MO2509-P-4000                 ,9.4,9.6,8,8.4,-1,1499,138,8.4,556,48.7
MO2509-P-4100                 ,10,11.2,8.8,9.6,-0.8,352,37,9.6,196,19.218
MO2509-P-4200                 ,11,12.6,10.6,11.4,-1.8,344,21,11.2,69,7.966
MO2509-P-4300                 ,13.8,14.4,12,12.8,-2,257,-4,12.4,48,6.358
MO2509-P-4400                 ,16.2,17,14.8,14.8,-3.6,273,-1,14.6,64,10.354
MO2509-P-4500                 ,22.4,22.4,17.2,17.2,-4.4,214,-18,17.4,108,20.914
MO2509-P-4600                 ,27.2,27.2,20.8,21.4,-6.2,228,-8,20.8,87,20.12
MO2509-P-4700                 ,34.2,34.2,25,25.2,-8.8,373,19,25.2,153,43.746
MO2509-P-4800                 ,41.8,41.8,30.2,30.2,-12.2,456,43,30.2,381,127.112
MO2509-P-4900                 ,54.2,54.2,36,36,-13.6,385,-40,35.6,251,103.724
MO2509-P-5000                 ,60.2,60.4,44.4,44.4,-17.6,1114,-168,44.4,1089,549.684
MO2509-P-5200                 ,97.2,97.2,67.8,67.8,-27.8,1654,340,68.4,1023,806.496
MO2509-P-5400                 ,141.4,141.4,102,102,-41.2,1150,103,102,486,568.686
MO2509-P-5600                 ,208.4,208.4,156.4,156.4,-53.6,1291,130,156.4,412,733.692
MO2509-P-5800                 ,317.6,317.6,234.8,235.2,-69.2,1188,89,234.4,350,915.192
MO2509-P-6000                 ,443.2,443.2,337.2,343.6,-81.4,1229,83,343.6,200,763.086
MO2509-P-6200                 ,551.8,554,473.2,478.8,-106.6,1014,43,480.8,192,971.494
MO2509-P-6400                 ,708.8,708.8,620.2,632,-99,853,17,634.8,51,342.288
MO2509-P-6600                 ,890.4,890.4,802.8,802.8,-108.2,570,6,803,15,124.716
MO2509-P-6800                 ,1076.2,1078,992.8,993.8,-98.2,372,17,984.2,47,492.602
MO2509-P-7000                 ,1230.8,1230.8,1170.6,1175.8,-69,346,2,1171.8,9,106.722
MO2509-P-7200                 ,1467,1467,1372.2,1372.2,-59.6,146,-1,1362.8,6,86.444
MO2509-P-7400                 ,1603.6,1603.6,1584.2,1584.2,-34.2,332,2,1558,11,175.89
MO2512-C-4900                 ,810,877.2,802,864.4,77.6,130,-3,866.8,48,400.806
MO2512-C-5000                 ,724.4,793.2,721.4,790,78.2,88,-8,788.4,36,273.004
MO2512-C-5200                 ,580.2,648.2,579.8,640,75.4,235,6,642,36,217.62
MO2512-C-5400                 ,451.2,517.4,451.2,516.4,71.4,343,7,511.4,59,277.128
MO2512-C-5600                 ,355.6,406.8,345.4,400.8,62.4,787,24,400.8,195,731.134
MO2512-C-5800                 ,259,313.8,254.4,312.6,57.4,1374,120,309,341,991.97
MO2512-C-6000                 ,187.6,235,187.6,232.8,43.8,2580,399,232.8,1114,2366.45
MO2512-C-6200                 ,139,176.4,135,175,41.2,2123,214,176,993,1589.334
MO2512-C-6400                 ,98.6,129.6,98,126.8,30,1421,44,128.4,365,406.616
MO2512-C-6600                 ,73,95.8,71.2,94.2,24.4,975,19,94.2,295,246.026
MO2512-C-6800                 ,52.4,70,52,68.2,16.2,889,63,68.2,244,153.54
MO2512-C-7000                 ,41.6,54,40.4,53.2,12.6,1421,-46,53.2,381,179.354
MO2512-C-7200                 ,30.6,41.6,30.6,39.2,8,345,3,39.4,220,81.544
MO2512-C-7400                 ,26,32.8,25,30.8,4.6,622,-55,30.8,495,144.128
MO2512-P-4900                 ,124,124,100.2,100.2,-27.8,651,-55,101.6,294,321.228
MO2512-P-5000                 ,146.4,146.4,120,120,-28.6,570,21,120,162,213.352
MO2512-P-5200                 ,204.2,204.2,170,177,-30.6,653,-11,172.4,181,337.666
MO2512-P-5400                 ,267,271.8,236.2,239.8,-40.8,878,8,242.2,96,243.13
MO2512-P-5600                 ,361,369.8,314.6,327.4,-44.8,1054,66,327.6,192,650.39
MO2512-P-5800                 ,457.4,467,417.6,425,-57.4,1071,9,434.6,102,452.866
MO2512-P-6000                 ,598,599.4,537.6,552.6,-67.2,888,-1,551.8,233,1326.938
MO2512-P-6200                 ,716.4,721.4,676.8,682.4,-82.6,943,32,694.4,129,898.914
MO2512-P-6400                 ,884,893.2,825.6,852.8,-60.8,601,9,846.6,39,334.342
MO2512-P-6600                 ,1052.4,1071,992.2,1003,-75.8,332,-5,1011.8,52,539.02
MO2512-P-6800                 ,1206.6,1206.6,1166.8,1177.2,-29.6,355,-8,1193,14,166.412
MO2512-P-7000                 ,1417,1417,1348.6,1348.6,-39,254,-4,1371.8,14,193.052
MO2512-P-7200                 ,1578.6,1578.6,1545.2,1545.2,-38.4,111,0,1556.4,5,78.566
MO2512-P-7400                 ,1800,1800,1718,1740,-102.2,155,0,1738,7,122.664
MO2603-C-4900                 ,751,834.4,751,834.2,99.6,121,12,833,15,121.454
MO2603-C-5000                 ,708.4,772.4,676.8,762,37,95,2,763,15,107.516
MO2603-C-5200                 ,545,632.8,545,628.8,70.2,255,10,639,246,1417.798
MO2603-C-5400                 ,476.6,518.8,445.8,516.2,67.8,1162,23,519.8,261,1222.646
MO2603-C-5600                 ,350,419.8,350,414.8,65.6,683,46,414.8,157,607.928
MO2603-C-5800                 ,272,336.6,272,334.2,54.8,959,109,334.2,337,1053.066
MO2603-C-6000                 ,217.4,266.6,213.8,259.2,42.2,1899,146,259.2,562,1346.4
MO2603-C-6200                 ,168.4,203.6,162,198.2,38.6,1548,115,203.4,386,697.926
MO2603-C-6400                 ,122,157.2,121.4,153,31,1131,59,156.4,161,224.66
MO2603-C-6600                 ,92.2,120,90.4,118.6,28,1271,83,118.6,328,353.682
MO2603-C-6800                 ,73.6,93.8,68.2,89.4,20.6,588,52,91.4,296,247.006
MO2603-C-7000                 ,55.6,72.8,52.6,71.6,19.4,800,80,71.6,272,174.242
MO2603-C-7200                 ,41.4,57.2,41.4,56.6,15,1420,99,56.6,1202,579.566
MO2603-P-4900                 ,203,204.6,179.4,181.6,-31.6,1018,-8,181.6,578,1098.752
MO2603-P-5000                 ,237.4,237.4,207.4,208,-33.6,668,37,208,160,353.512
MO2603-P-5200                 ,307.2,308.6,275.4,277.4,-35.6,536,11,281,89,257.606
MO2603-P-5400                 ,393.6,398,356.4,357.8,-43.4,831,60,357.8,129,482.462
MO2603-P-5600                 ,506.6,506.6,452.6,455.4,-54.6,964,68,458.2,207,993.364
MO2603-P-5800                 ,601.2,615.4,562,567.4,-65.6,747,9,573.8,32,185.934
MO2603-P-6000                 ,736,755.2,691.2,694,-61.4,1163,85,690,200,1446.488
MO2603-P-6200                 ,855.8,870.6,819,826.4,-34.2,509,59,837.8,129,1087.942
MO2603-P-6400                 ,982.6,983.6,965.8,973.2,-59.6,208,12,975.8,30,293.19
MO2603-P-6600                 ,1181.2,1181.2,1132,1132.4,-81.8,225,17,1153.2,28,319.344
MO2603-P-6800                 ,1313.4,1313.4,1310.6,1310.6,-80.8,143,2,1308.4,4,52.48
MO2603-P-7000                 ,1541.8,1553.8,1483.4,1483.4,-104.6,214,12,1578.4,16,243.746
MO2603-P-7200                 ,1723.8,1756.6,1672,1672,-106.8,604,39,1765.8,46,793.176
小计,,,,,,273676,19428,,526497,408361.912
T2506                         ,108.425,108.71,108.425,108.71,0.22,5764,-3342,108.71,1077,116867.195
T2509                         ,108.7,108.93,108.62,108.925,0.2,177112,12481,108.9,217321,23637221.705
T2512                         ,108.695,108.96,108.665,108.945,0.19,20818,3792,108.935,19041,2071956.24
小计,,,,,,203694,12931,,237439,25826045.14
TF2506                        ,105.65,105.9,105.64,105.85,0.135,6532,-4488,105.835,1902,201089.275
TF2509                        ,106.005,106.195,105.935,106.14,0.12,145436,7503,106.125,215591,22864742.87
TF2512                        ,106.06,106.27,106.02,106.23,0.13,17902,4611,106.215,15635,1659103.75
小计,,,,,,169870,7626,,233128,24724935.895
TL2506                        ,118.72,119.06,118.63,119.04,0.28,2014,-692,118.99,1146,136192.23
TL2509                        ,119.35,119.82,119.29,119.78,0.37,96837,3311,119.72,268006,32031142.03
TL2512                        ,119.25,119.65,119.16,119.6,0.33,18931,1637,119.56,15690,1872830.19
小计,,,,,,117782,4256,,284842,34040164.45
TS2506                        ,102.21,102.352,102.21,102.316,0.084,231,-4062,102.316,2116,432753.596
TS2509                        ,102.386,102.508,102.35,102.452,0.056,117087,5449,102.448,152355,31206816.808
TS2512                        ,102.552,102.63,102.5,102.574,0.012,4409,844,102.574,3569,732010.212
小计,,,,,,121727,2231,,158040,32371580.616
合计,,,,,,1962182,55153,,2991435,263868597.727
