合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
IO2504-C-3400                 ,587.4,587.4,558.2,558.2,21.2,6,2,498.4,4,23.118
IO2504-C-3450                 ,538.6,538.6,471.6,511.8,55.6,12,3,450,18,91.426
IO2504-C-3500                 ,501.8,501.8,410.4,415.4,-73.2,20,12,405.4,45,206.966
IO2504-C-3550                 ,454,454,399.2,399.2,-40.8,8,1,357.8,31,130.658
IO2504-C-3600                 ,399.2,399.2,307,310,-74,81,7,310,34,120.036
IO2504-C-3650                 ,361,361,263.2,263.2,-83.6,42,2,263.2,30,93.578
IO2504-C-3700                 ,307.6,307.6,224.2,224.2,-67.6,74,25,225.2,89,242.93
IO2504-C-3750                 ,266,266,181,181,-85,64,32,182.2,62,146.382
IO2504-C-3800                 ,218.4,226.4,143,143,-67.8,115,3,146.8,180,336.864
IO2504-C-3850                 ,187.6,187.6,115.4,115.4,-69,148,-17,118.6,274,424.956
IO2504-C-3900                 ,148.6,152.4,89,91.6,-57,518,273,92.4,1034,1138.19
IO2504-C-3950                 ,123.2,123.2,69.6,72,-49.8,481,263,74.6,1035,956.688
IO2504-C-4000                 ,99.6,102.2,54.8,56.4,-43.2,489,221,57.2,1076,808.068
IO2504-C-4050                 ,80.2,82.2,42.6,43,-36.2,144,58,44,532,314.236
IO2504-C-4100                 ,63.6,65.2,33.8,34.8,-28.8,352,203,35,1017,470.358
IO2504-C-4150                 ,45.4,52.8,26.2,27.6,-21.4,400,252,27.6,794,282.932
IO2504-C-4200                 ,37.2,43,21.8,21.8,-19.6,684,278,22.4,1296,391.92
IO2504-C-4250                 ,29.2,35.2,17,17,-17,558,343,17,1090,276.052
IO2504-C-4300                 ,24.4,29.4,14.6,14.8,-12.6,505,294,14.8,969,198.798
IO2504-C-4350                 ,19.8,24.2,12.2,12.4,-9.4,721,376,12.4,1174,200.768
IO2504-C-4400                 ,17.8,20.6,10,10.2,-7.6,482,482,10.2,1044,139.522
IO2504-P-3400                 ,4.2,7.4,3,7.2,3.2,1244,1122,7.2,1811,90.698
IO2504-P-3450                 ,4.2,8.6,4.2,8.6,3.2,730,619,8.6,938,57.89
IO2504-P-3500                 ,6.2,10.8,5.2,10.6,4.2,845,642,10.2,1158,86.34
IO2504-P-3550                 ,9,13.4,6.8,12.6,4.2,206,121,12.6,341,31.432
IO2504-P-3600                 ,10.4,17.4,8.6,16,5,571,346,16,896,113.806
IO2504-P-3650                 ,15.8,22.6,11.8,21.8,7.4,300,152,21.8,558,89.106
IO2504-P-3700                 ,20.6,31.4,16.8,28.2,9.4,528,387,28.2,854,188.038
IO2504-P-3750                 ,29,43,23,39.6,13.6,378,233,39.6,1270,386.096
IO2504-P-3800                 ,37,58,32,55,19.4,453,323,54.8,1053,437.392
IO2504-P-3850                 ,52.6,78,44,76.4,27.8,345,143,74.2,695,386.174
IO2504-P-3900                 ,72.6,104.8,59.8,99.4,33.4,693,512,98,1395,1180.882
IO2504-P-3950                 ,85.8,135,81.6,128.6,42.8,282,128,128.6,699,708.588
IO2504-P-4000                 ,108,167.4,105.8,166.8,52.8,263,85,160.2,501,640.184
IO2504-P-4050                 ,144.4,205,142.8,201.6,48.2,162,51,199.2,276,446.644
IO2504-P-4100                 ,170.8,242.8,170.8,241.4,61.4,92,62,237.2,207,415.146
IO2504-P-4150                 ,215,269.4,215,268.4,45.2,73,35,281.4,198,467.226
IO2504-P-4200                 ,257.8,324,252.8,324,58.2,88,59,325,193,543.31
IO2504-P-4250                 ,295.4,359,290.8,356.4,46.4,67,49,370.8,103,336.684
IO2504-P-4300                 ,334.4,406.8,334.4,406.8,-12.2,39,32,417.4,57,211.924
IO2504-P-4350                 ,371.6,454.2,371.6,454.2,-10.4,13,12,464.4,33,138.628
IO2504-P-4400                 ,417.8,518,417.8,518,87.8,25,25,512.6,40,185.616
IO2505-C-3500                 ,441.6,460.6,407.8,407.8,-28.6,17,17,408.6,20,88.778
IO2505-C-3550                 ,449.4,449.4,363,363,-71,6,6,363.6,17,69.692
IO2505-C-3600                 ,405.8,405.8,320.6,320.6,-69.6,11,11,320.4,14,50.72
IO2505-C-3650                 ,364,364,280,280.8,-67.4,4,4,279.2,6,19.134
IO2505-C-3700                 ,324.4,324.4,242.4,242.4,-65.8,3,3,241,7,19.53
IO2505-C-3750                 ,281,281,207.2,207.2,-63.2,15,15,206.2,41,101.336
IO2505-C-3800                 ,243.6,243.6,171.6,171.6,-63.6,31,31,174.4,78,166.9
IO2505-C-3850                 ,212,212,146.4,146.4,-56.2,67,67,145.4,130,224.284
IO2505-C-3900                 ,181.6,181.6,118.4,118.4,-54.6,78,78,118.4,120,178.898
IO2505-C-3950                 ,155,155,96.6,96.6,-49.6,103,103,100.8,191,238.946
IO2505-C-4000                 ,132,132,79,79.8,-42.6,95,95,80,191,199.732
IO2505-C-4050                 ,110.6,110.6,64.6,64.6,-36.8,34,34,67.2,80,72.666
IO2505-C-4100                 ,85.2,85.2,56.2,57,-26.2,35,35,53.8,95,66.676
IO2505-C-4150                 ,71,71,43.8,44,-23.6,47,47,44,148,80.236
IO2505-C-4200                 ,53.8,53.8,36.2,36.2,-18,67,67,36.2,250,115.488
IO2505-C-4250                 ,48.4,49,30,30.8,-12.4,27,27,30.2,159,70.244
IO2505-C-4300                 ,39.4,39.4,25.8,26,-8,30,30,24.6,90,28.132
IO2505-C-4350                 ,33.2,34.4,22.4,22.6,-3.8,36,36,20.8,115,31.044
IO2505-C-4400                 ,20.4,30.6,17.6,18,-2.4,257,257,18,655,152.302
IO2505-P-3500                 ,11.4,15.2,9,14.6,2.2,58,58,14.6,115,12.804
IO2505-P-3550                 ,15.4,20.8,11,19.4,5,159,159,19.4,342,50.956
IO2505-P-3600                 ,20.2,28.2,16.4,28.2,8,25,25,26.2,58,11.204
IO2505-P-3650                 ,34.4,34.8,22.2,34.2,6.4,87,87,35,387,107.748
IO2505-P-3700                 ,31.2,44.6,30.8,44.6,7,20,20,46.4,143,49.43
IO2505-P-3750                 ,50.8,64,41,61.6,12,112,112,61.6,466,228.486
IO2505-P-3800                 ,68.4,81,53.2,79.8,15.8,33,33,79.8,188,118.136
IO2505-P-3850                 ,84.8,87.2,68.6,77.8,-3.6,57,57,99.6,99,78.714
IO2505-P-3900                 ,105.4,125.4,87.2,125.4,24,76,76,125.4,108,111.072
IO2505-P-3950                 ,128.4,138,109.6,122.8,-1.6,68,68,153.2,142,175.014
IO2505-P-4000                 ,141.2,188.6,135.2,186.6,36.4,137,137,186.6,247,376.16
IO2505-P-4050                 ,170.2,222.8,163,222.4,43.4,62,62,222.4,138,255.006
IO2505-P-4100                 ,202,254.6,195.6,254.6,44.2,25,25,257,97,214.744
IO2505-P-4150                 ,236.6,285.6,236.6,285.6,41,4,4,298,48,126.122
IO2505-P-4200                 ,262.2,318.8,262.2,318.8,37.8,15,15,339.2,26,77.368
IO2505-P-4250                 ,306.4,343,306.4,335.6,16,5,5,382.6,6,20.058
IO2505-P-4300                 ,345,389.4,345,388.4,28.2,2,2,426.4,6,22.896
IO2505-P-4350                 ,387,443.8,387,443.8,41.4,3,3,472,3,12.746
IO2505-P-4400                 ,431.6,501.2,431.6,498.2,52.2,8,8,518.6,23,111.146
IO2506-C-2800                 ,1116,1118.6,1111.6,1118,-40.8,86,0,1077.6,5,56
IO2506-C-2900                 ,null,null,null,1020,0,107,0,979,0,0
IO2506-C-3000                 ,902.6,902.6,893.4,893.4,-65.2,179,2,879.8,2,17.96
IO2506-C-3100                 ,853.2,853.2,853.2,853.2,0.6,236,-3,780.6,3,25.596
IO2506-C-3200                 ,763,763,723,738,-34.8,524,2,682.6,10,74.08
IO2506-C-3300                 ,674.2,674.2,587.8,587.8,-84,629,-9,587.8,55,350.984
IO2506-C-3400                 ,574.2,593.8,500.6,500.6,-79,583,-68,497,280,1525.828
IO2506-C-3500                 ,473.4,488.6,404.4,404.4,-89.4,405,-32,404.4,177,799.752
IO2506-C-3600                 ,390,416,324.8,335.8,-74.2,586,9,327.2,115,431.7
IO2506-C-3700                 ,326.4,336,249.4,249.4,-73.4,286,40,250,109,302.28
IO2506-C-3800                 ,248,268,185.8,189,-72.6,897,186,189,454,1011.198
IO2506-C-3900                 ,188.4,208,138,138,-54.8,767,-133,142,881,1516.91
IO2506-C-4000                 ,140.8,156.6,102.6,102.8,-46.4,1737,87,102.8,847,1075.238
IO2506-C-4100                 ,106.8,117.2,74.2,75,-34.4,1051,106,75,574,529.028
IO2506-C-4200                 ,79.6,90,55.2,56.4,-27.2,1162,95,56.4,1043,734.53
IO2506-C-4300                 ,62,68.6,42.2,42.6,-22.2,1810,-29,42.6,1101,581.202
IO2506-C-4400                 ,46.4,54.8,32.6,32.6,-17.8,1754,-7,33.6,589,250.424
IO2506-C-4500                 ,41.6,42.6,25.4,25.4,-13.6,1579,282,25.6,836,279.808
IO2506-C-4600                 ,29.6,35.2,21.2,21.2,-12,1538,20,21.6,191,51.09
IO2506-C-4700                 ,25,28.8,18,18.4,-8.8,4233,615,18.4,1482,342.564
IO2506-P-2800                 ,2.4,3.4,2.4,2.8,0.4,607,229,2.8,392,11.888
IO2506-P-2900                 ,2.8,4,2.8,3.4,0.4,383,229,3.4,369,12.564
IO2506-P-3000                 ,3.4,5,3.4,4.2,0.4,498,152,4.2,380,15.378
IO2506-P-3100                 ,5.2,6,4.6,5,0,201,48,5,136,6.734
IO2506-P-3200                 ,7.8,7.8,5.8,7,0,561,14,7,105,7.136
IO2506-P-3300                 ,11.2,11.2,8.4,10.4,0.2,362,-13,10.4,202,19.574
IO2506-P-3400                 ,16.6,17.4,13,17.4,1.4,472,33,16.4,305,46.274
IO2506-P-3500                 ,26.6,28,20.6,27.2,2.4,1127,-22,27.2,741,178.648
IO2506-P-3600                 ,39.8,45.4,33.4,44.8,7,1428,84,44.4,841,326.816
IO2506-P-3700                 ,58.6,72.4,53,70.8,15.2,552,60,70.8,832,514.318
IO2506-P-3800                 ,84,111.8,82,111.8,27,556,82,106.4,523,490.098
IO2506-P-3900                 ,130,161.4,124,161.4,37.8,552,-25,161.4,184,251.806
IO2506-P-4000                 ,184.8,220.2,172,218,44.2,724,7,218.2,185,349.522
IO2506-P-4100                 ,243.2,293,232,293,60.2,351,7,292,116,294.124
IO2506-P-4200                 ,307,376.8,307,376.8,60.2,469,34,371.6,101,328.56
IO2506-P-4300                 ,384,459.8,382.6,458.2,66.6,443,57,458.2,97,404.944
IO2506-P-4400                 ,490,554,470,554,79.8,188,0,545.2,25,128.49
IO2506-P-4500                 ,566.8,629.6,566.8,629.6,59.4,56,-13,640.4,36,215.23
IO2506-P-4600                 ,661.4,661.4,661.4,661.4,-38.2,38,0,733.6,2,13.17
IO2506-P-4700                 ,748.2,837.4,748.2,835.2,82.6,95,21,829,85,666.752
IO2509-C-2800                 ,1112.6,1112.6,1057.2,1057.2,-16.8,105,3,1036.2,13,141.088
IO2509-C-2900                 ,990.2,990.2,990.2,990.2,-32,94,1,939,1,9.902
IO2509-C-3000                 ,946,946,852.8,852.8,-34,97,0,842.4,15,134.054
IO2509-C-3100                 ,793.6,800.2,793.6,800.2,17.2,67,0,747,2,15.938
IO2509-C-3200                 ,728,728,660,660,-45.4,129,0,655.2,14,100.014
IO2509-C-3300                 ,636.4,640,570,570,-90,147,4,569.4,21,127.452
IO2509-C-3400                 ,562.6,569.6,523.8,525.6,-47.2,190,6,487.4,22,120.64
IO2509-C-3500                 ,482.2,490.6,408.4,408.4,-83.2,210,27,408.4,62,282.54
IO2509-C-3600                 ,399.8,407.2,336.6,337.4,-74.8,854,117,337.4,216,812.228
IO2509-C-3700                 ,349.8,349.8,276.2,276.2,-71,273,79,277.4,177,547.428
IO2509-C-3800                 ,281.4,281.4,220,222.2,-64.4,425,75,222.2,222,561.408
IO2509-C-3900                 ,228,238.6,179,179,-49.4,720,43,179,126,253.592
IO2509-C-4000                 ,192.2,195.6,143,144.2,-44,1108,113,144.2,596,1002.68
IO2509-C-4100                 ,149,161.6,117,117,-37,807,86,115.2,385,531.392
IO2509-C-4200                 ,121.6,133.4,94.4,94.4,-33.4,961,171,94.6,361,391.45
IO2509-C-4300                 ,105,105,74.4,74.8,-26.6,937,251,75.4,443,380.316
IO2509-C-4400                 ,89,89,63,63,-24.8,497,20,63,183,138.15
IO2509-C-4500                 ,70,76,54.8,54.8,-17,1295,75,54.8,238,152.88
IO2509-C-4600                 ,62.6,62.6,45,45,-14.6,973,-1,45,41,22.086
IO2509-C-4700                 ,48.4,55,35.6,35.6,-14.4,1937,-24,37,443,199.11
IO2509-P-2800                 ,5,6.2,4.6,5.6,0.2,274,-19,5.6,113,6.264
IO2509-P-2900                 ,7.6,9,6.6,7.6,0.2,220,5,7.6,106,7.884
IO2509-P-3000                 ,9.8,11.8,9.4,10.6,0.4,160,10,10.6,119,12.168
IO2509-P-3100                 ,13.8,15.8,13.2,14.6,0.4,272,-21,15.4,32,4.488
IO2509-P-3200                 ,20.8,23.6,18.8,22.8,1.8,337,-11,22.4,68,14.18
IO2509-P-3300                 ,30.4,34.4,27,34.4,4.6,488,-16,33.4,115,34.71
IO2509-P-3400                 ,44.2,50.2,39.2,49,8.2,671,-20,48.4,191,81.23
IO2509-P-3500                 ,59.2,71.8,55.4,70.4,12.4,566,87,70.4,267,167.466
IO2509-P-3600                 ,83.8,100,75.2,97.4,16,1530,275,97.4,703,595.25
IO2509-P-3700                 ,115,137.4,105.6,135.2,26,519,99,133.8,360,426.016
IO2509-P-3800                 ,146.6,180.2,146,180.2,33,566,-1,180.2,140,221.756
IO2509-P-3900                 ,202,237.2,191,235,40.4,925,18,233.8,125,256.21
IO2509-P-4000                 ,259.4,302.6,249.8,302.6,50.2,294,17,299.8,104,282.222
IO2509-P-4100                 ,313.2,371.6,313.2,371.6,54.8,446,72,370,97,324.048
IO2509-P-4200                 ,390.6,443.6,387.8,443.6,55.2,624,72,446,141,576.384
IO2509-P-4300                 ,465.6,532.6,465.6,532.6,68.2,505,82,527.4,153,746.15
IO2509-P-4400                 ,547.4,613.2,547.4,613.2,32.2,255,24,613.2,59,332.35
IO2509-P-4500                 ,621.4,704.2,621.4,704.2,81.8,154,-2,703.8,33,220.356
IO2509-P-4600                 ,729.4,792.2,729.4,792.2,29.8,80,2,792.2,5,38.1
IO2509-P-4700                 ,823,892.4,800,882.6,82.6,160,-3,882,48,403.03
IO2512-C-3300                 ,683,685,605,612,-65.6,97,-25,597.2,69,444.668
IO2512-C-3400                 ,553.4,569.6,526,526,-59,38,-1,521,6,33.118
IO2512-C-3500                 ,510,517.6,453.8,453.8,-66.8,41,9,449.2,23,113.634
IO2512-C-3600                 ,447.8,447.8,383,383,-61.2,115,28,383.8,87,366.5
IO2512-C-3700                 ,371.4,371.6,328,330,-51,69,6,322.6,37,131.362
IO2512-C-3800                 ,313.8,323,274.2,274.2,-49.2,266,12,270,182,549.286
IO2512-C-3900                 ,280.8,280.8,225.8,225.8,-47.6,265,12,227.8,81,208.894
IO2512-C-4000                 ,230.2,238,191,191,-41.4,474,7,191,72,154.936
IO2512-C-4100                 ,195.6,195.6,159.4,159.4,-39.4,183,2,160.8,42,74.588
IO2512-C-4200                 ,166,166,133.2,133.2,-35.2,153,13,136.6,74,115.84
IO2512-C-4300                 ,148.2,148.2,115.6,116.4,-29.6,217,47,116.6,137,176.548
IO2512-C-4400                 ,127.2,133.8,98.6,98.6,-30.4,494,90,98.6,354,408.994
IO2512-P-3300                 ,50,59.6,47.4,56.8,7.6,731,101,54.4,328,172.76
IO2512-P-3400                 ,68.8,78.4,63.4,78.4,15,387,75,74.8,152,107.736
IO2512-P-3500                 ,92.4,102,85.6,100.8,14,641,3,100.4,117,106.764
IO2512-P-3600                 ,118,130,108.8,130,18.2,206,47,132.2,107,122.586
IO2512-P-3700                 ,149.6,173,141.8,173,28.6,119,4,171,35,53.232
IO2512-P-3800                 ,190.2,217.8,182,217.8,27.6,284,-2,216.6,41,78.938
IO2512-P-3900                 ,245.2,261.8,229.6,261.8,23.6,163,-13,271.6,51,123.17
IO2512-P-4000                 ,301.8,332.2,286.6,332,41.8,132,-4,335.2,59,178.166
IO2512-P-4100                 ,354.8,392.4,350.8,392.4,37.4,55,2,402.2,28,102.04
IO2512-P-4200                 ,425.2,470,421.4,470,20,39,12,472.8,32,141.55
IO2512-P-4300                 ,528.6,542.6,508,542.6,18.2,33,0,554.6,7,36.77
IO2512-P-4400                 ,605,631.2,590,631.2,23.2,47,7,636.2,47,285.688
小计,,,,,,193784,41982,,440648,236082.248
MO2503-C-3900                 ,2461.8,2550.2,2366.8,2366.8,-90.2,112,-14,2328,92,2239.474
MO2503-C-4000                 ,2341.8,2431.6,2230.6,2230.6,9,101,0,2228.2,42,986.354
MO2503-C-4100                 ,2262.2,2329.2,2126,2126,-117,70,-9,2128.2,43,962.7
MO2503-C-4200                 ,2162,2220,2066.8,2066.8,48.2,80,-6,2031.6,23,498.526
MO2503-C-4300                 ,2078.4,2118.6,1929.8,1929.8,-162.2,100,4,1928.6,39,803.128
MO2503-C-4400                 ,1958.2,2029.6,1903.8,1905.6,-57.6,85,-3,1828.6,45,887.014
MO2503-C-4500                 ,1848,1951.4,1730,1730,-41,83,0,1728.8,32,598.558
MO2503-C-4600                 ,1748,1835,1677,1691.6,-110.2,304,-2,1629,78,1368.108
MO2503-C-4700                 ,1651.4,1723.8,1568.8,1568.8,-133.6,297,-4,1532,111,1842.152
MO2503-C-4800                 ,1552.4,1651.8,1430.6,1435.6,-165.6,154,-9,1432.6,83,1299.56
MO2503-C-4900                 ,1487.8,1519.4,1330.4,1330.4,-113.4,251,-6,1333.2,70,1026.24
MO2503-C-4950                 ,1410,1479.6,1281.8,1281.8,-133.8,45,10,1284.4,62,864.136
MO2503-C-5000                 ,1360.2,1446.8,1222.4,1226.2,-173.6,487,-33,1234.6,278,3796.262
MO2503-C-5100                 ,1257.4,1340.2,1140.4,1140.4,-143.4,76,14,1131.2,127,1599.384
MO2503-C-5200                 ,1161.6,1233,1019,1026,-177,469,-17,1032,262,3037.454
MO2503-C-5300                 ,1048.6,1150.6,917,921.2,-169.4,70,20,936.6,203,2149.966
MO2503-C-5400                 ,964,1036.6,818,818,-190.2,402,-49,838,386,3746.486
MO2503-C-5500                 ,863,958.2,737,744.4,-160.2,177,-44,740.6,317,2739.79
MO2503-C-5600                 ,782.6,852.4,628.8,646.6,-162.4,781,-24,646.6,761,5855.972
MO2503-C-5700                 ,711,766.4,535.2,548.4,-181.6,366,-51,551.4,509,3408.388
MO2503-C-5800                 ,570,671,443,464,-143.6,1081,-48,461.2,905,5197.822
MO2503-C-5900                 ,498,576.4,357,375.6,-149.2,759,-144,375.6,1361,6299.394
MO2503-C-6000                 ,431.2,486.4,282.4,296,-138.4,2145,-608,295.6,4776,18737.254
MO2503-C-6100                 ,345.6,401,215,226.4,-132.4,1863,-265,226.4,4253,13246.462
MO2503-C-6200                 ,276,321.4,159,169,-115.8,3931,-26,169,17397,42294.934
MO2503-C-6300                 ,228.6,250.6,113.2,119.2,-99.6,4847,1206,119.2,32164,58426.184
MO2503-C-6400                 ,162,190,79.2,84,-82.2,7559,1132,84,72725,99605.158
MO2503-C-6500                 ,120,139.8,54.6,58.8,-62.2,8340,3296,58.8,91188,92654.516
MO2503-C-6600                 ,87.8,100.6,37,39,-49,9833,3129,39,92310,67690.528
MO2503-C-6700                 ,62,71,23.8,26.4,-36.8,5712,2539,26.4,50654,25633.504
MO2503-C-6800                 ,43.2,49.8,15.6,16.2,-28.6,7869,3054,16.2,46525,16227.078
MO2503-C-6900                 ,31.6,36.4,10,10.4,-21.2,4535,2123,10.4,23994,5705.18
MO2503-C-7000                 ,20.2,27,7.4,7.6,-16.2,9408,4117,7.6,32848,5625.748
MO2503-C-7100                 ,17.6,19.2,3.8,4,-13.6,3733,3733,4,11272,1141.212
MO2503-C-7200                 ,12.4,14.2,3,3.2,-9.4,4749,2374,3.2,15892,1181.264
MO2503-C-7400                 ,7.2,8.6,2.2,2.4,-5.8,6678,1965,2.4,13332,623.914
MO2503-P-3900                 ,1.2,1.2,0.6,0.8,-0.2,972,-53,0.8,786,7.152
MO2503-P-4000                 ,1.2,1.2,0.6,0.8,-0.2,439,-198,0.8,524,4.578
MO2503-P-4100                 ,1.2,1.2,0.8,0.8,-0.2,669,31,0.8,417,4.026
MO2503-P-4200                 ,1.2,1.4,0.6,0.8,-0.4,881,-137,0.8,693,6.542
MO2503-P-4300                 ,1.2,1.4,0.6,0.8,-0.4,732,-106,0.8,393,3.924
MO2503-P-4400                 ,1.2,1.2,0.6,1,-0.2,751,-115,1,476,4.458
MO2503-P-4500                 ,1.2,1.6,0.8,1,-0.2,795,-141,1,830,7.83
MO2503-P-4600                 ,1,1,0.4,1,0,597,-189,1,934,6.636
MO2503-P-4700                 ,1.2,1.4,0.4,1.2,0,669,-131,1.2,552,4.534
MO2503-P-4800                 ,1.4,1.4,0.4,1.2,0,797,-185,1.2,933,7.974
MO2503-P-4900                 ,1.4,1.6,0.4,1.6,0.2,612,-155,1.6,857,8.054
MO2503-P-4950                 ,1.8,1.8,0.6,1.8,0.2,255,-88,1.8,728,7.744
MO2503-P-5000                 ,2,2.2,1,2.2,0.2,2282,-7,2.2,1661,26.714
MO2503-P-5100                 ,2.2,2.6,1,2.6,0.2,917,-64,2.6,1363,21.614
MO2503-P-5200                 ,3.2,3.6,1.2,3.6,0.6,2119,263,3.6,2430,48.33
MO2503-P-5300                 ,3.4,4.4,1.4,4.4,1.2,1318,-20,4.4,2571,55.902
MO2503-P-5400                 ,4.4,6.2,1.8,6.2,2,2638,252,6.2,3715,120.208
MO2503-P-5500                 ,6,9,2,8.8,3.8,3111,251,8.8,7600,327.598
MO2503-P-5600                 ,9,13.2,3.4,12.8,4.6,4204,474,12.8,14126,928.876
MO2503-P-5700                 ,13,18.6,5.6,18.2,5.2,4064,1024,18.2,13953,1413.252
MO2503-P-5800                 ,18.6,30,9.6,28.8,11,5194,491,28.8,26419,4610.162
MO2503-P-5900                 ,26.8,46.2,14.8,43.4,16.6,4134,1228,43.4,25315,6879.4
MO2503-P-6000                 ,42,70,24.8,65,25.6,5356,1608,65,53301,22566.568
MO2503-P-6100                 ,60,102.6,35.2,95.4,38,4287,1050,95.4,52812,33823.94
MO2503-P-6200                 ,86.4,147,59.4,137,54,5357,859,137,77994,72403.058
MO2503-P-6300                 ,124.8,202,87,188.4,70.2,4128,2209,188.4,58730,77554.43
MO2503-P-6400                 ,166.6,268.2,126,250,85.6,3333,1623,250,45914,81603.552
MO2503-P-6500                 ,220,342.8,175.2,324,105.8,1534,546,324,15693,36899.844
MO2503-P-6600                 ,296.2,421.8,234.8,404.8,118.4,694,244,404.8,2722,8095.682
MO2503-P-6700                 ,379.8,510,306,493.6,138.4,384,204,491.6,1335,5073.206
MO2503-P-6800                 ,465,601.6,387.2,601.6,154.4,321,68,581.8,628,2902.038
MO2503-P-6900                 ,577.2,681,497.4,680.2,141,147,21,676.4,178,1021.132
MO2503-P-7000                 ,618.8,784.8,566.6,784.8,164.6,153,21,772.4,252,1658.796
MO2503-P-7100                 ,758,848.4,661.8,848.4,133,39,39,869.4,263,1960.138
MO2503-P-7200                 ,826.6,981.2,775,976,175.8,77,6,972.4,151,1279.686
MO2503-P-7400                 ,1041.4,1134,955.8,1134,130.8,167,-9,1171,183,1883.474
MO2504-C-5200                 ,1126,1207.4,989,989,-40,18,5,989,95,1072.942
MO2504-C-5300                 ,1034.6,1108.4,891,891,-184,13,4,895.6,129,1326.348
MO2504-C-5400                 ,933.6,1011.6,792.6,792.6,-60.8,49,10,801.2,102,943.594
MO2504-C-5500                 ,864,891.4,707.2,707.2,-35.6,50,1,707.2,86,720.176
MO2504-C-5600                 ,749.6,801.8,618,618,-185,47,13,622.4,103,772.086
MO2504-C-5700                 ,675.8,718,545,545,-116.2,88,-35,539.2,147,943.862
MO2504-C-5800                 ,575,642.8,444.4,450.2,-167.2,93,-1,457,144,811.006
MO2504-C-5900                 ,501.6,547.2,375.8,377.2,-159.2,146,9,384.4,236,1143.514
MO2504-C-6000                 ,441.6,483.6,307,319.8,-134.4,255,148,319.8,496,1928.878
MO2504-C-6100                 ,370,408,250.6,259,-131.8,218,47,259,725,2395.872
MO2504-C-6200                 ,306.4,336.2,199,208.6,-116,345,102,208.6,1041,2812.718
MO2504-C-6300                 ,256.4,287.6,160,165.6,-102.6,346,187,167,1295,2934.774
MO2504-C-6400                 ,194,233.4,125.6,129.6,-88.4,554,368,129.2,2027,3634.18
MO2504-C-6500                 ,166.4,189,97.6,103,-69,656,371,103,2612,3885.124
MO2504-C-6600                 ,130.8,150,76,79,-55.8,622,149,79,2901,3368.178
MO2504-C-6700                 ,102.8,117.6,58.6,60,-47,344,112,59.8,1675,1535.398
MO2504-C-6800                 ,82.6,91.8,44.8,46.8,-38,351,221,46.8,1789,1266.706
MO2504-C-6900                 ,65,72.2,35.2,36.2,-32.2,390,155,36.4,1904,1073.148
MO2504-C-7000                 ,50.6,58,26.8,28,-22.6,603,111,28,3246,1481.166
MO2504-C-7100                 ,38.4,46,20.2,21.4,-15.6,291,291,21.4,1786,635.622
MO2504-C-7200                 ,22.8,34.4,15.6,16.8,-9.2,597,597,16.8,2933,771.698
MO2504-P-5200                 ,7.6,13.4,5,12.8,5.4,567,221,12.8,1264,103.456
MO2504-P-5300                 ,10.6,18,7.2,16.2,6.2,383,123,16.2,1170,127.32
MO2504-P-5400                 ,12.2,24.6,9.2,24.4,10.8,448,115,23.2,1180,175.892
MO2504-P-5500                 ,20,33.6,13.4,30,11.4,385,85,30,1504,316.614
MO2504-P-5600                 ,27.8,45,19.6,42.4,15.2,380,105,42.2,1534,419.804
MO2504-P-5700                 ,38,62.8,28,57.8,20.6,540,334,57.8,1844,741.858
MO2504-P-5800                 ,52.6,84.8,40,79,28.8,587,251,79,2351,1336.444
MO2504-P-5900                 ,72.8,112,54.2,104.8,36.6,436,151,104.8,1755,1271.778
MO2504-P-6000                 ,96.6,150.2,74.2,140.8,49.8,688,394,140.8,2377,2371.086
MO2504-P-6100                 ,130.8,193,100.8,179.8,62.4,340,233,179.8,1387,1853.062
MO2504-P-6200                 ,166,241.8,134.6,234,78.6,385,268,229,1734,3081.382
MO2504-P-6300                 ,208,298.4,173,281.8,83.8,495,230,281.8,1773,3883.826
MO2504-P-6400                 ,255,362,220.6,359.8,116.2,342,295,350,1087,2954.52
MO2504-P-6500                 ,315,432.6,277.2,432.6,133,200,147,420.4,757,2483.726
MO2504-P-6600                 ,401.8,510,346,494,122.6,46,1,494,367,1460.39
MO2504-P-6700                 ,448,573.8,413.4,573.8,132.6,30,11,576.2,266,1231.47
MO2504-P-6800                 ,555.6,669.4,479.8,669.4,158.4,29,28,662.6,131,713.894
MO2504-P-6900                 ,613,713.2,581.8,710.2,-40.8,29,28,751.6,75,473.282
MO2504-P-7000                 ,715.6,798.6,682.8,798.6,-54.8,7,6,842.6,40,289.048
MO2504-P-7100                 ,799.8,871.8,741.6,866.8,100.6,6,6,935.6,60,482.52
MO2504-P-7200                 ,932.4,987.2,844.2,982.2,81.6,18,18,1029.4,54,487.974
MO2505-C-5700                 ,693.4,701.2,675,701.2,63.8,3,3,542.4,11,73.634
MO2505-C-5800                 ,606.2,622.2,458,458,-136.2,8,8,462.4,15,86.548
MO2505-C-5900                 ,526,540.8,462.8,462.8,-58,9,9,402.2,18,93.322
MO2505-C-6000                 ,464.2,468.8,375.4,375.4,-77.2,6,6,342,12,50.868
MO2505-C-6100                 ,400.4,414.2,283.6,283.6,-106.4,9,9,288.4,52,181.606
MO2505-C-6200                 ,338.6,356.2,247.4,247.4,-85.6,28,28,241.2,160,501.718
