合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
IO2511-P-4800                 ,291.4,291.4,230,235,-69.6,56,1,237.6,36,95.848
IO2511-P-4850                 ,335.2,335.6,276.2,276.2,-64.2,51,-4,275.6,33,105.328
IO2511-P-4900                 ,384,384,312.4,316.4,-61.8,33,6,317.4,34,115.34
IO2511-P-4950                 ,415,415,353.2,353.2,-59.6,35,1,356.6,40,146.138
IO2511-P-5000                 ,468.4,468.4,395.8,397.4,-75,45,12,402.2,53,220.5
IO2511-P-5100                 ,584.2,584.2,485.2,489,-64.4,51,11,493.6,33,168.638
IO2512-C-3200                 ,1330.4,1430.8,1326,1421.8,74.2,275,-3,1417.4,33,455.458
IO2512-C-3300                 ,1220.2,1331.6,1220.2,1308.2,70.8,199,3,1320.2,21,271.556
IO2512-C-3400                 ,1137.6,1232.8,1121.2,1217.6,79.2,132,0,1221.2,17,202.692
IO2512-C-3500                 ,1049,1132.4,1049,1122.6,73.2,188,1,1121.4,31,338.854
IO2512-C-3600                 ,924.4,1033.2,924.4,1023.8,83.8,316,1,1022.8,39,388.506
IO2512-C-3700                 ,838.2,938,838.2,927.6,81.4,466,-42,924.2,108,969.598
IO2512-C-3800                 ,758.8,830.2,758.8,807.8,59.8,552,-10,827.6,36,278.918
IO2512-C-3900                 ,640,737.2,640,737.2,87.2,629,2,734.8,38,255.21
IO2512-C-4000                 ,554.2,658,552,646,91,1155,-36,638,126,763.382
IO2512-C-4050                 ,517.2,598.4,509,596.2,76.4,36,-3,591.6,20,114.404
IO2512-C-4100                 ,472.8,565,461,549.8,79.8,1163,-89,549.8,394,1983.804
IO2512-C-4150                 ,429.4,500.2,429.4,499.8,25.6,8,3,503.8,20,92.49
IO2512-C-4200                 ,388.6,477.4,388.6,465,78.4,1209,1,459.4,136,620.354
IO2512-C-4250                 ,345.6,421.8,345.6,421.8,71.2,10,-1,417.6,5,18.536
IO2512-C-4300                 ,316.8,395.8,306.6,377,65.2,992,-347,377,845,3084.982
IO2512-C-4350                 ,321,343.4,320.2,331.2,49,13,0,340,13,42.998
IO2512-C-4400                 ,247.4,316.2,238.4,306.2,60.6,1644,7,306.2,376,1101.366
IO2512-C-4450                 ,210.4,281.4,210.4,275.8,47.4,43,2,270.2,88,223.734
IO2512-C-4500                 ,189.2,253,183.8,239.8,51.8,5612,44,239,1411,3237.854
IO2512-C-4550                 ,170.8,223,159.6,213,44,215,10,211.8,78,143.076
IO2512-C-4600                 ,140,197.6,138.6,184.8,41,2120,11,185.6,982,1710.994
IO2512-C-4650                 ,123.8,170,120.2,162,37.4,224,136,161.8,258,404.366
IO2512-C-4700                 ,103.4,151.4,102.8,141.2,33.4,1249,89,141.2,758,1017.184
IO2512-C-4750                 ,94.4,131,89.2,123.2,29.4,173,30,123.6,137,158.434
IO2512-C-4800                 ,81,115,76.8,107.2,26.2,930,69,107.2,652,670.444
IO2512-C-4850                 ,68.6,99.6,66.8,91,21.6,141,56,93.2,123,113.96
IO2512-C-4900                 ,60,88.6,57.8,82.4,22.4,647,39,82.4,709,552.668
IO2512-C-4950                 ,54,77.2,49.6,71.8,20,88,53,71.6,83,56.404
IO2512-C-5000                 ,43.6,68.6,42.8,62.8,16.4,1486,-61,63.2,1270,750.624
IO2512-C-5100                 ,34.8,53,33,47.8,13,107,80,48.6,323,147.756
IO2512-C-5200                 ,25.6,41.8,24.8,37.8,11,883,137,38.2,1027,368.538
IO2512-P-3200                 ,2.4,3.4,2.4,2.6,0,1004,58,2.6,175,4.988
IO2512-P-3300                 ,2.8,10,2.4,2.8,0,834,-19,2.8,102,2.926
IO2512-P-3400                 ,3.4,3.6,3,3.4,0,543,-27,3.4,150,4.918
IO2512-P-3500                 ,4.2,4.2,3.6,4,-0.2,470,4,3.8,24,0.932
IO2512-P-3600                 ,5,5,4,4.8,-0.4,1131,-21,4.8,164,7.336
IO2512-P-3700                 ,7.8,7.8,6.4,6.8,-0.6,516,2,6.8,43,3.052
IO2512-P-3800                 ,10.2,10.2,7.4,8.8,-1.4,867,33,8.8,150,13.52
IO2512-P-3900                 ,15.6,15.6,10.4,12,-3.4,666,-22,12.6,227,27.306
IO2512-P-4000                 ,22,22,15.8,18,-4.6,1004,-23,17.8,127,24.09
IO2512-P-4050                 ,29.6,29.6,19.2,21.4,-7.4,84,18,21.2,56,12.694
IO2512-P-4100                 ,36.8,36.8,23.4,25.4,-9.2,786,-8,25,276,77.094
IO2512-P-4150                 ,43.6,45,28.6,30.6,-11.8,83,27,31.2,87,29.832
IO2512-P-4200                 ,52.8,55.6,35.4,38.4,-13.6,1196,-49,37.4,593,255.076
IO2512-P-4250                 ,64.6,68,43.4,46.6,-16.8,65,22,46.6,109,55.232
IO2512-P-4300                 ,77.8,81.2,53,56.6,-20.4,810,0,56.6,348,216.286
IO2512-P-4350                 ,93.8,93.8,64.2,68.2,-24.8,78,5,68.2,88,70.54
IO2512-P-4400                 ,110.6,115,76.6,81.2,-28.4,1721,192,81.2,634,575.094
IO2512-P-4450                 ,129,129,92.6,97.4,-29.6,249,36,97.8,92,93.414
IO2512-P-4500                 ,156.2,159.4,109.8,116.4,-38.4,1316,48,116.4,460,563.104
IO2512-P-4550                 ,179,179,134.2,138.2,-39.8,85,46,138.2,91,137.798
IO2512-P-4600                 ,207.2,209.6,154.2,161.6,-45.4,452,132,161.6,466,802.302
IO2512-P-4650                 ,236,236,180,183.8,-35,29,12,188.4,44,89.726
IO2512-P-4700                 ,226.6,231,208.2,217.2,-41,213,33,217.2,102,228.398
IO2512-P-4750                 ,294.4,294.4,246.2,246.2,-52.8,55,14,249.4,40,107.268
IO2512-P-4800                 ,352.2,352.2,274.4,282.8,-39.4,264,27,282.8,38,115.554
IO2512-P-4850                 ,390.4,390.4,315.2,315.2,-69.6,72,5,319.4,13,48.056
IO2512-P-4900                 ,410,410,353.2,353.2,-67.4,160,11,356,16,60.234
IO2512-P-4950                 ,472.6,472.6,391.8,391.8,-63.4,15,3,395,5,21.332
IO2512-P-5000                 ,487.4,487.4,435,445,-65,130,-6,436.2,26,124.66
IO2512-P-5100                 ,543,543,543,543,-32,3,1,521.4,1,5.43
IO2512-P-5200                 ,696.4,696.4,625.8,625.8,-39.8,59,0,609.8,3,20.128
IO2603-C-3200                 ,1402,1402,1402,1402,72.6,221,0,1403.4,1,14.02
IO2603-C-3300                 ,1210,1210,1210,1210,42.2,138,0,1307,1,12.1
IO2603-C-3400                 ,null,null,null,1134.4,0,197,0,1210.8,0,0
IO2603-C-3500                 ,1105.8,1105.8,1105.8,1105.8,81.2,284,3,1115.6,3,33.174
IO2603-C-3600                 ,967.8,1020.6,967.8,1020.6,91.8,279,0,1019.2,3,30.022
IO2603-C-3700                 ,928.8,928.8,928.8,928.8,98.8,219,-1,927,1,9.288
IO2603-C-3800                 ,753.6,843.6,753.6,839,76,673,-7,835.4,11,91.09
IO2603-C-3900                 ,702,741.6,702,741.6,72.4,282,3,745.2,12,85.026
IO2603-C-4000                 ,579.6,675.4,579.6,663.8,74.6,322,5,660.8,28,178.856
IO2603-C-4100                 ,575,586,556.6,582,82,215,-3,579.2,48,261.292
IO2603-C-4200                 ,442,513.6,442,502,67.8,403,11,500,74,359.486
IO2603-C-4300                 ,370.6,439.8,370.6,436.2,72.8,394,29,429,169,686.774
IO2603-C-4400                 ,303,377,303,369.8,59.8,494,-14,361,74,254.966
IO2603-C-4500                 ,252.6,321.4,252.6,309,58,721,18,309,121,354.136
IO2603-C-4600                 ,215,269.6,212,260.6,47.6,524,81,259.6,164,416.536
IO2603-C-4700                 ,177,227.2,174.4,218.4,39.2,250,-14,217.2,77,156.4
IO2603-C-4800                 ,150,187.6,150,178.8,31,428,7,179.6,89,158.534
IO2603-C-4900                 ,122.4,158,122.4,146.4,20.8,165,9,149.2,41,56.73
IO2603-C-5000                 ,103.4,132.4,103.4,123.6,22.2,599,-42,126.4,285,352.538
IO2603-C-5200                 ,71.2,95.6,69.8,87.6,16.4,401,105,87.6,394,330.124
IO2603-P-3200                 ,7.4,8.8,7.4,8.2,0.6,1031,84,8.2,331,27.242
IO2603-P-3300                 ,9.4,11.2,9.4,10.6,0.6,428,-7,10.6,35,3.734
IO2603-P-3400                 ,12.4,13.8,11.6,13,0.8,320,6,13,18,2.334
IO2603-P-3500                 ,16.8,16.8,16.8,16.8,1.2,363,0,17.2,3,0.504
IO2603-P-3600                 ,20,21.4,19.4,21.4,1,767,8,21.4,32,6.428
IO2603-P-3700                 ,24.8,27.8,24.8,27,-1.2,329,31,28,39,10.438
IO2603-P-3800                 ,36.4,36.4,34.8,35,1,1873,-30,35,115,40.832
IO2603-P-3900                 ,48.2,48.2,43.2,44.4,-0.6,689,1,44.4,18,8.232
IO2603-P-4000                 ,67,67,56,58,-7.4,581,-3,58.8,67,40.144
IO2603-P-4100                 ,86.4,88.8,73.8,76.6,-10.2,233,-12,76.6,47,37.952
IO2603-P-4200                 ,113.2,115.8,91.6,95.6,-17.8,333,5,96.2,41,40.94
IO2603-P-4300                 ,146.4,146.4,119.4,125.8,-20.4,280,-6,125.2,24,31.292
IO2603-P-4400                 ,188,188,153,156.8,-30.4,467,47,159.4,96,157.226
IO2603-P-4500                 ,236.6,236.6,199.4,199.4,-35.6,215,-3,200.4,18,39.616
IO2603-P-4600                 ,279,279,247.2,249.2,-38.8,236,8,253.8,32,84.894
IO2603-P-4700                 ,358.6,358.6,302,302,-54.4,135,7,310.8,10,31.16
IO2603-P-4800                 ,412.8,417.2,366.2,366.2,-58.2,71,2,373.4,4,16.278
IO2603-P-4900                 ,487.6,487.6,431.4,431.4,-61,88,5,442.4,14,64.198
IO2603-P-5000                 ,510.8,523.2,509.4,513,-47.6,91,10,509.6,20,104.018
IO2603-P-5200                 ,662.8,662.8,662.8,662.8,-80,63,0,673.2,1,6.628
IO2606-C-3400                 ,null,null,null,1138.2,0,138,0,1207.6,0,0
IO2606-C-3500                 ,1090.6,1090.6,1090.6,1090.6,44,72,0,1114.8,1,10.906
IO2606-C-3600                 ,933.4,967.6,933.4,967.6,24.2,148,-3,1023.8,7,66.38
IO2606-C-3700                 ,null,null,null,868.2,0,59,0,936.6,0,0
IO2606-C-3800                 ,770,797.2,770,797.2,19.4,190,1,849,2,15.672
IO2606-C-3900                 ,751,751,743,743,41,85,-4,765,8,57.12
IO2606-C-4000                 ,610,680,610,677,73.4,109,-1,679.4,12,76.398
IO2606-C-4100                 ,535.2,600,535.2,600,63,107,1,609.6,7,39.722
IO2606-C-4200                 ,539.2,539.2,538.4,538.4,54,74,0,539.8,4,21.552
IO2606-C-4300                 ,423,461,423,447.8,34.4,236,-14,473.8,25,111.02
IO2606-C-4400                 ,352.2,423.6,351.6,417.8,57.6,199,-32,422.2,72,296.598
IO2606-C-4500                 ,307.6,368.4,307.6,367.2,57.6,388,-12,367.2,167,578.97
IO2606-C-4600                 ,270.4,321,270.4,317.6,51.2,322,7,314.2,91,271
IO2606-C-4700                 ,231.8,277.2,230.6,276.6,46.6,291,12,275,25,62.724
IO2606-C-4800                 ,231,239,231,236,30,200,1,239.6,9,20.426
IO2606-C-4900                 ,174.4,203,174.4,202,26.6,131,-3,208.6,9,16.826
IO2606-C-5000                 ,150.8,185.6,150.2,177.2,30.8,563,-7,177.2,62,106.234
IO2606-C-5200                 ,109.2,143.2,108.8,139.8,27,627,-3,139.4,126,160.558
IO2606-P-3400                 ,26.8,28,21.6,24.4,-1.2,701,23,24.4,207,51.3
IO2606-P-3500                 ,33,36,28,31,-1,319,-10,31,55,17.334
IO2606-P-3600                 ,44.8,44.8,32.6,37.8,-1.6,407,-25,38.4,86,32.628
IO2606-P-3700                 ,53.6,53.6,44.2,47.8,-3.4,289,-1,48.4,14,6.846
IO2606-P-3800                 ,61.4,61.4,54.8,60.4,-4,868,-2,58.8,6,3.474
IO2606-P-3900                 ,84.4,84.4,78.4,78.4,-3.4,341,2,74.8,20,15.886
IO2606-P-4000                 ,104.6,105,88,95,-5,337,-7,95,62,57.322
IO2606-P-4100                 ,135.4,137.2,110,117.2,-13,313,-70,116.4,130,153.588
IO2606-P-4200                 ,157.8,160.2,136.8,141.8,-18.2,348,47,140.4,129,187.124
IO2606-P-4300                 ,196.4,201.2,170.2,176.4,-22.6,203,8,177.4,16,28.93
IO2606-P-4400                 ,246,246,213.2,214.2,-28.8,185,2,218.2,25,55.258
IO2606-P-4500                 ,291.6,291.6,261.4,261.4,-38.6,131,-3,263.8,21,59.002
IO2606-P-4600                 ,317,324.6,311.2,319,-31.2,144,9,315.8,22,70.716
IO2606-P-4700                 ,400.2,400.2,373.4,374,-33,105,4,374,23,89.03
IO2606-P-4800                 ,477.2,477.2,438,438,-46.6,180,0,438,7,32.22
IO2606-P-4900                 ,498.2,512,498.2,507,-45.4,79,2,506.8,7,35.382
IO2606-P-5000                 ,618,618,579.2,579.2,-43,80,5,574.8,7,41.134
IO2606-P-5200                 ,770.4,770.4,731.6,731.6,-51.4,87,2,731.6,14,106.22
IO2609-C-4000                 ,616.6,696.8,616.6,689.2,77.8,70,40,691.6,53,356.84
IO2609-C-4100                 ,599.4,613,599.4,613,54.8,7,2,623.2,6,36.32
IO2609-C-4200                 ,506.2,509.6,506.2,509.6,10,12,1,558,3,15.254
IO2609-C-4300                 ,500,500,500,500,60,10,-1,504.6,1,5
IO2609-C-4400                 ,405.8,439.8,405.8,438.8,40.6,11,2,447.2,6,25.23
IO2609-C-4500                 ,398.8,398.8,378.6,378.6,38.6,28,2,400,8,30.094
IO2609-C-4600                 ,352,362.2,337.6,357.2,52.4,86,17,357.2,36,123.896
IO2609-C-4700                 ,268.4,319.8,268.4,316.8,46,92,14,316.8,39,114.314
IO2609-C-4800                 ,272.6,272.6,272.6,272.6,17.4,7,4,286.2,6,16.318
IO2609-C-4900                 ,251.6,255.6,249,249,36.4,28,6,254.6,7,17.706
IO2609-C-5000                 ,201,231.6,193,231.6,43.6,100,18,228,86,184.922
IO2609-C-5200                 ,147.2,186,147.2,186,36.8,91,44,183.4,111,189.536
IO2609-P-4000                 ,144,150.4,117.8,121.4,-15.2,133,16,121.4,103,139.696
IO2609-P-4100                 ,175.8,175.8,144.6,153,-16.8,190,-3,150.2,66,100.63
IO2609-P-4200                 ,213.8,216.2,176,176,-28.8,67,6,182.6,12,22.852
IO2609-P-4300                 ,258,258.8,211,222.6,-23.6,142,96,225.6,104,231.524
IO2609-P-4400                 ,296,296,262.8,269,-32,15,0,266.6,9,24.734
IO2609-P-4500                 ,315.8,318.4,315.8,318.4,-36.4,18,5,321.4,17,54.17
IO2609-P-4600                 ,412,412,363,376.6,-22,41,22,377,49,183.874
IO2609-P-4700                 ,432.4,438.6,415.8,438.6,-18,24,10,436.4,21,91.872
IO2609-P-4800                 ,502.4,503.2,493,493,-44,10,6,505,6,29.974
IO2609-P-4900                 ,588.4,588.4,552,563,-44.4,16,0,566.8,14,80.334
IO2609-P-5000                 ,660.8,660.8,623.6,635,-36,42,5,632.4,22,142.468
IO2609-P-5200                 ,779.4,800.4,778.6,786,-54,38,8,789.2,21,165.564
小计,,,,,,180323,4076,,293098,220473.822
MO2510-C-5800                 ,1555.4,1753.6,1555.4,1730.4,154,178,-3,1757.8,10,165.95
MO2510-C-5900                 ,1450.6,1660.4,1450.6,1656.6,90.2,51,3,1657.8,15,234.004
MO2510-C-6000                 ,1351.6,1500,1351.6,1454.8,81.4,109,2,1557.8,9,128.324
MO2510-C-6100                 ,1252.4,1463.8,1252.4,1462.6,182.2,66,4,1458,22,296.412
MO2510-C-6200                 ,1153.2,1355,1151.4,1339.2,149.2,121,3,1358.2,13,160.216
MO2510-C-6300                 ,1065,1262.4,1065,1262.4,147.4,57,-9,1258.4,38,445.964
MO2510-C-6400                 ,956.4,1160,956.4,1160,151.8,176,-10,1158.6,21,223.582
MO2510-C-6500                 ,875,1066.8,854.8,1050,181,218,-8,1059.2,49,462.498
MO2510-C-6600                 ,765.2,979,765.2,973.2,187.2,407,-8,960,100,893.114
MO2510-C-6700                 ,685,868,651.6,868,197.2,334,-8,861.2,81,622.012
MO2510-C-6800                 ,601.6,786,563.6,758,176,596,-60,763,524,3716.67
MO2510-C-6900                 ,508.8,690,472.2,659,155.6,659,-37,659,548,3248.138
MO2510-C-7000                 ,426,596,387.6,563,153,1524,-169,563,2386,11820.094
MO2510-C-7100                 ,341.6,501,308.2,469,141.8,1468,-124,469,3495,14670.87
MO2510-C-7200                 ,275,408.6,238.2,379.8,124.2,3551,-254,379.8,7588,25237.686
MO2510-C-7300                 ,200,325.8,177.2,295,99.8,3220,-887,295,17089,43382.492
MO2510-C-7400                 ,148,249.4,128,217,75,4704,-2594,217,36947,69718.338
MO2510-C-7500                 ,108,184,90.8,152.8,51.2,8426,-3377,152.8,65958,93108.67
MO2510-C-7600                 ,80,130,62.2,102.4,32.6,8363,-833,102.4,56152,57431.4
MO2510-C-7700                 ,47.4,88.6,41.6,66.6,20,5867,58,66.6,31864,22141.634
MO2510-C-7800                 ,29,57.8,27,43,12.4,5486,-96,43,19902,8826.086
MO2510-C-7900                 ,20.2,37.6,17.4,27.6,7.6,3709,84,27.6,11566,3263.94
MO2510-C-8000                 ,13,24.4,11,18,5.4,5656,-1049,18,14403,2680.432
MO2510-C-8100                 ,8.4,15.4,6.6,11,3.6,3170,37,11,5258,564.482
MO2510-C-8200                 ,5.6,10.4,4.6,7.8,2.6,3344,-244,7.8,4471,345.848
MO2510-C-8300                 ,4.2,7.8,3.8,6,2,4245,-499,6,4276,259.198
MO2510-C-8400                 ,3,7.2,2.6,5.4,2.6,4043,738,5.4,4281,229.296
MO2510-P-5800                 ,1.6,2,1.4,1.6,0,1876,151,1.6,874,15.396
MO2510-P-5900                 ,1.8,2.4,1.2,1.8,0,868,39,1.8,463,8.926
MO2510-P-6000                 ,2,2.8,1.6,2.2,0,1307,-14,2,667,14.406
MO2510-P-6100                 ,2.4,3.2,1.4,2,-0.6,895,-48,2,773,18.64
MO2510-P-6200                 ,3.4,4.2,2,2.4,-0.8,1710,84,2.4,873,25.032
MO2510-P-6300                 ,4.8,5.8,2.6,3.4,-1,3436,70,3.4,1328,52.55
MO2510-P-6400                 ,3.8,6.8,2.8,3.6,-1.8,2366,31,3.6,1581,70.152
MO2510-P-6500                 ,6.4,9.2,3,4,-3.2,2772,-396,4,3813,207.88
MO2510-P-6600                 ,9.6,12.8,3.8,4.8,-5.4,3595,-457,4.8,5223,372.188
MO2510-P-6700                 ,14.6,18.4,5.6,7,-7.8,3268,-339,7,5022,533.992
MO2510-P-6800                 ,21,26.8,8.2,8.6,-14,5100,-267,8.6,9519,1289.506
MO2510-P-6900                 ,30,37.6,10.8,10.8,-22,4566,-261,10.8,8383,1672.744
MO2510-P-7000                 ,45,54,15.4,15.6,-31.2,9141,1396,15.6,19586,5621.56
MO2510-P-7100                 ,65,76.4,21,21.6,-44.6,6104,496,21.6,14588,6205.98
MO2510-P-7200                 ,95,106,28.8,31,-64,5431,845,31,21176,12453.086
MO2510-P-7300                 ,128,145.4,40.6,44.2,-86.8,5068,55,44.2,23972,20534.76
MO2510-P-7400                 ,176,196,61,68,-109.6,5751,-1224,68,41169,47827.956
MO2510-P-7500                 ,222.6,258.2,91.2,101.8,-135.6,5789,512,101.8,30492,45080.584
MO2510-P-7600                 ,299.6,328.6,136.2,152.6,-154.8,2826,684,152.6,15634,29772.198
MO2510-P-7700                 ,367.4,405,195.2,214.6,-170.2,1311,235,214.6,4542,11838.658
MO2510-P-7800                 ,464,492.6,269,291.6,-179.8,1202,-36,291,1689,5898.076
MO2510-P-7900                 ,551,575.6,350,375.8,-190,332,100,375.8,458,1975.45
MO2510-P-8000                 ,648.6,675,443,468.6,-167.8,335,98,468,494,2576.65
MO2510-P-8100                 ,737.8,737.8,543.4,543.4,-186.8,162,67,559.6,146,918.224
MO2510-P-8200                 ,847.8,855.2,631.2,646.4,-179.8,73,-11,656,38,283.206
MO2510-P-8300                 ,924.2,924.2,747.2,747.2,-199,84,2,753.8,25,209.038
MO2510-P-8400                 ,968,981.6,840.6,845,-119.2,52,9,851.6,22,206.34
MO2511-C-6300                 ,998.8,1210.8,998.8,1170,86,18,6,1189.4,20,217.618
MO2511-C-6400                 ,915,1115.8,915,1115.8,91.2,34,11,1097.8,28,280.634
MO2511-C-6500                 ,838.6,998.8,830.6,998.8,172.2,15,1,1010,29,258.38
MO2511-C-6600                 ,752.8,932.4,739,932.4,117.8,59,1,911.6,21,166.484
MO2511-C-6700                 ,669.4,847.6,644.8,820.6,156.6,78,-7,822.6,54,386.766
MO2511-C-6800                 ,594.8,760,576.8,735,148,98,13,735,109,687.992
MO2511-C-6900                 ,521,667.8,494,662.2,150.2,128,4,650.6,107,606.268
MO2511-C-7000                 ,455.8,599,430.2,576.2,131.4,253,-17,576.2,381,1960.16
MO2511-C-7100                 ,380,516.6,370.2,499.4,119,330,-15,503.4,216,982.39
MO2511-C-7200                 ,334.8,455.6,316.8,435.6,105.8,408,-27,433.8,411,1602.244
MO2511-C-7300                 ,284.6,394,264.8,369.6,92,547,62,372.6,886,2955.526
MO2511-C-7400                 ,240.6,335.8,221.8,311.4,79.2,895,-85,313.2,1864,5477.72
MO2511-C-7500                 ,201,284,186.2,266.2,71,1159,321,266.2,2662,6584.124
MO2511-C-7600                 ,160.8,238.4,152.8,222,59.6,790,71,222,1947,4075.372
MO2511-C-7700                 ,138,196,125.6,184.6,53,660,98,184.6,1202,2080.918
MO2511-C-7800                 ,111.2,162.8,102,150.8,42.4,789,189,152.4,1078,1527.028
MO2511-C-7900                 ,90.2,134,83.6,124.8,36,652,127,125,921,1048.908
MO2511-C-8000                 ,74.8,109.2,67.8,105,32.4,1508,523,105,1529,1423.774
MO2511-C-8100                 ,62,88,55.6,81.8,21.6,905,124,81.8,701,528.982
MO2511-C-8200                 ,48,70,44.8,66.2,18.8,681,79,66.2,493,288.744
MO2511-C-8300                 ,40.4,57.8,35.6,53.2,14,927,127,53.2,649,311.148
MO2511-C-8400                 ,31,45.6,29,43.6,11.8,1371,536,43.6,1840,720.758
MO2511-P-6300                 ,33.4,36,17.4,18.4,-15,1378,51,18.4,910,230.338
MO2511-P-6400                 ,41.6,45.4,21,21.8,-20.6,1755,-57,21.8,873,264.932
MO2511-P-6500                 ,54.8,58,27.4,28.4,-27,856,62,28.4,773,283.55
MO2511-P-6600                 ,69.6,75,35.8,37.2,-32,1438,212,37.2,920,436.28
MO2511-P-6700                 ,87.2,94.2,46.6,48.6,-39.6,1408,193,48.6,1203,775.16
MO2511-P-6800                 ,110.4,117.4,60,63,-48.6,1079,162,63,1026,832.17
MO2511-P-6900                 ,133.2,145.2,76,78.8,-61.2,692,131,78.8,1194,1225.556
MO2511-P-7000                 ,165.6,179.2,96.2,102.2,-67.8,1255,257,102.2,1221,1563.832
MO2511-P-7100                 ,202,219.8,120,126.2,-82,664,160,128,1086,1748.262
MO2511-P-7200                 ,252.4,263.6,150,157.4,-91.4,599,37,156.6,1416,2784.062
MO2511-P-7300                 ,303.6,315.6,185,194.8,-106.6,972,208,194.8,1497,3614.322
MO2511-P-7400                 ,342.2,370.4,225.4,239.6,-115.4,947,133,237.8,1759,4975.628
MO2511-P-7500                 ,420.8,431.4,272.8,288.8,-129.6,901,285,288.8,1264,4071.656
MO2511-P-7600                 ,487.6,494.6,326,343.2,-135.6,283,86,343.2,336,1255.036
MO2511-P-7700                 ,559.4,563.8,393,405,-151,188,67,405,244,1093.426
MO2511-P-7800                 ,639.6,639.6,459.6,471.8,-158,42,14,471.8,96,513.956
MO2511-P-7900                 ,695.6,723,530.8,539.8,-174.2,34,9,543.6,62,370.534
MO2511-P-8000                 ,787.4,805.6,608.8,622,-153.8,44,11,620.4,35,246.666
MO2511-P-8100                 ,877.4,891.6,696.2,713.2,-167.6,26,4,701.2,24,198.102
MO2511-P-8200                 ,983.4,983.4,779.2,779.2,-125.8,11,4,785.6,12,108.232
MO2511-P-8300                 ,1055.8,1063,865.4,891.6,-130.8,29,10,872.8,16,158.036
MO2511-P-8400                 ,1157.4,1157.4,938.4,942.4,-163.2,43,7,962.4,20,204.406
MO2512-C-4900                 ,2292.6,2518.8,2292.6,2483,177,111,7,2504.4,35,838.966
MO2512-C-5000                 ,2201.8,2423.4,2195.8,2388.4,79.6,69,0,2405.4,38,859.688
MO2512-C-5200                 ,1997.6,2235.4,1997.6,2235.4,225,151,5,2202.2,36,750.58
MO2512-C-5400                 ,1804.2,2028,1804.2,1996.2,179.8,137,-8,2011,54,1013.694
MO2512-C-5600                 ,1597.8,1833.4,1597.8,1799.4,176.8,452,-4,1815.4,48,823.61
MO2512-C-5800                 ,1408.2,1651.4,1408.2,1631.8,199.4,1131,-7,1619.6,32,476.396
MO2512-C-6000                 ,1261.8,1457.8,1221,1438.8,190.2,1406,-2,1427.6,100,1339.934
MO2512-C-6200                 ,1077.6,1271,1047.4,1250,183.4,1915,4,1239.8,81,946.654
MO2512-C-6400                 ,882.2,1091,882.2,1071.6,181.6,1219,-18,1068,137,1352.556
MO2512-C-6600                 ,728.6,920.4,722.8,910.8,173.8,994,-10,898,113,950.46
MO2512-C-6700                 ,655.6,837.2,646,826,156.8,35,6,818,55,390.832
MO2512-C-6800                 ,596,769.8,582.8,740.6,146.2,1166,6,740.6,313,2185.096
MO2512-C-6900                 ,526.4,691.2,520.4,663,132.8,112,9,663,122,725.49
MO2512-C-7000                 ,484.4,623.2,459,597,125.6,1717,-52,602.6,698,3900.804
MO2512-C-7100                 ,414.6,553.2,411.6,543,118.2,125,8,531.6,128,603.478
MO2512-C-7200                 ,369,493,351.4,472,100.4,1787,-40,472,728,3138.178
MO2512-C-7300                 ,329,439.4,312,420.6,102.6,150,-56,419.4,262,982.638
MO2512-C-7400                 ,280,385.2,269,365.6,86.2,2252,-61,365.6,1435,4924.26
MO2512-C-7500                 ,246.6,334.2,236.2,324,74,343,20,323.8,418,1202.816
MO2512-C-7600                 ,208.2,293,202.2,279,70,1865,92,279,1368,3577.406
MO2512-C-7700                 ,185,253.4,179.8,241.8,61.4,117,46,241.8,321,725.044
MO2512-C-7800                 ,155.4,220,153,209.6,53.2,1173,-146,213,1544,3052.202
MO2512-C-7900                 ,137.6,188,132.8,180.4,43.8,159,23,183.8,123,208.044
MO2512-C-8000                 ,114.4,161.4,111.8,157.6,41.8,1452,288,159.6,1356,1955.866
MO2512-C-8100                 ,98.6,135.6,98.2,133.6,29.6,225,19,134.8,71,81.5
MO2512-C-8200                 ,88.4,118,84.2,115,28.6,841,-32,115,601,635.092
MO2512-C-8300                 ,72,100.4,72,100,20.8,79,8,100.2,106,92.4
MO2512-C-8400                 ,62,86.4,61.2,85.4,20.8,2074,204,85.4,1807,1387.304
MO2512-P-4900                 ,11,11.8,6.2,6.6,-4,2134,354,4.2,1769,161.158
MO2512-P-5000                 ,11.4,12.2,5.8,5.8,-5.4,964,181,4.8,1251,110.556
MO2512-P-5200                 ,13,15.6,7,7.2,-6.4,1072,98,7.2,1127,115.944
MO2512-P-5400                 ,17.2,20.4,9.8,10,-7.8,1635,29,10,1215,178.716
MO2512-P-5600                 ,22,26,13,13,-11.2,1409,63,13,963,186.204
MO2512-P-5800                 ,32,34.2,17,18,-14,1519,-10,18,708,178.308
MO2512-P-6000                 ,44.6,48.4,26.2,26.2,-18.8,2176,45,26.2,1156,407.224
MO2512-P-6200                 ,65,68.4,36.4,37.8,-24.8,2373,38,37.8,873,442.424
MO2512-P-6400                 ,91,99,56.6,56.6,-34.4,1794,-32,57.4,1066,770.924
MO2512-P-6600                 ,134.2,143,85.6,87,-47.2,1812,9,87,1145,1236.52
MO2512-P-6700                 ,165.4,169.6,104.4,105.2,-54.8,221,59,105.2,279,367.368
