合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
IO2509-P-3700                 ,10.2,15.4,5.8,14,3.8,1319,88,14,971,93.966
IO2509-P-3750                 ,13.6,20.4,8.4,17.6,3.6,514,225,17.8,613,83.72
IO2509-P-3800                 ,18.4,26.8,11,24,6.2,1757,465,24,1836,335.78
IO2509-P-3850                 ,25.8,36,15.2,31,7.4,1007,158,31.2,1277,315.58
IO2509-P-3900                 ,31.4,48.2,20.4,42.2,9.2,1922,-61,42.2,4006,1332.476
IO2509-P-3950                 ,48.2,64.4,29.2,56.6,11.6,946,333,56.6,2373,1124.924
IO2509-P-4000                 ,63.6,85,40.4,77.2,16.6,1875,181,77.6,2877,1778.942
IO2509-P-4050                 ,84.8,110.4,54.8,102,21.8,703,238,102,2098,1773.492
IO2509-P-4100                 ,107.8,141.6,74.4,131.6,28.2,1182,205,131.6,3702,3950.244
IO2509-P-4150                 ,138.6,175,97,165.8,33.2,722,165,165.8,2308,3081.952
IO2509-P-4200                 ,169,211.6,126,201.8,38.2,984,116,205.8,1280,2144.102
IO2509-P-4250                 ,204.4,250.6,158,250.6,50.8,106,9,246.6,407,816.926
IO2509-P-4300                 ,247.8,296.2,194.6,296.2,57.8,752,14,288.8,309,724.166
IO2509-P-4350                 ,289.8,341.2,243.6,341.2,61.6,39,13,334.4,123,350.714
IO2509-P-4400                 ,330.8,375.4,280,368,46.2,360,-1,381,113,362.63
IO2509-P-4450                 ,360.8,415,312.8,414.2,66.6,21,6,428,33,129.542
IO2509-P-4500                 ,417.4,483.4,368.4,483.4,70,161,-9,475.8,92,380.394
IO2509-P-4550                 ,439.4,510.6,439,509.4,70,25,16,522.4,35,172.588
IO2509-P-4600                 ,491.2,573.2,463.4,573.2,75.8,132,2,570.6,56,289.412
IO2509-P-4700                 ,601.2,674,540.6,674,69.8,204,0,668.4,88,527.108
IO2510-C-3650                 ,477.8,524,477.8,490,105,3,3,395.8,4,19.772
IO2510-C-3700                 ,349,349,349,349,-30.2,9,8,351,8,27.92
IO2510-C-3750                 ,339.6,339.6,313,314.6,-92.6,12,4,307.8,6,19.67
IO2510-C-3800                 ,331,340.8,279,279,-80,11,2,266.8,6,18.93
IO2510-C-3850                 ,291.6,312.2,223,233.2,-78.4,11,1,226.8,20,53.494
IO2510-C-3900                 ,260,282.4,190,190,-72.2,25,2,191.2,27,67.498
IO2510-C-3950                 ,171.4,171.4,167.4,167.4,-52,5,0,159.8,3,5.762
IO2510-C-4000                 ,206.8,220.8,133.2,134.2,-67.6,36,4,132,96,178.314
IO2510-C-4050                 ,158.6,161.8,108.8,110.6,-59.8,13,5,108.2,15,20.654
IO2510-C-4100                 ,144,166.4,90,90,-57.8,51,-12,88.6,258,355.92
IO2510-C-4150                 ,120,141.6,71,72.8,-48.2,52,20,72.6,184,210.34
IO2510-C-4200                 ,98,122,57.8,59.6,-46.4,167,111,59.4,649,574.968
IO2510-C-4250                 ,88.8,101.2,47.6,48.6,-41.2,69,58,48.6,317,240.666
IO2510-C-4300                 ,75,90.4,39.4,42.4,-34.4,159,71,39.8,394,253.928
IO2510-C-4350                 ,62.2,76.6,32.8,35,-35,46,-14,33.8,198,120.716
IO2510-C-4400                 ,54,66.4,27.4,30.2,-29.2,342,116,28.8,1029,497.948
IO2510-C-4450                 ,48,56,23,25.6,-28,83,47,25.6,135,59.178
IO2510-C-4500                 ,44,49.8,20.2,21.8,-24.4,227,134,21.4,437,189.94
IO2510-C-4550                 ,37.8,45,17.8,19.4,-20.4,71,39,19,131,43.364
IO2510-C-4600                 ,33.2,39,15.2,16.6,-20.8,162,87,16.6,398,114.946
IO2510-P-3650                 ,15,18,11.2,17.2,-1,42,20,17.8,125,18.854
IO2510-P-3700                 ,19,24,14,21.4,-0.2,45,17,22.2,148,27.638
IO2510-P-3750                 ,23.8,30.8,17,28.2,2.2,20,9,28.2,99,24.392
IO2510-P-3800                 ,29,40,22.8,36.6,2.4,106,87,36.6,445,155.582
IO2510-P-3850                 ,38,52.2,32.2,50.4,9,80,30,47.6,171,69.15
IO2510-P-3900                 ,53.4,66.4,36.2,61,8.6,48,17,61.4,110,57.186
IO2510-P-3950                 ,67.2,83.6,51.2,83.6,16.2,101,0,79.6,87,56.596
IO2510-P-4000                 ,80.4,107,61.4,100.6,14.4,38,16,101.8,132,116.382
IO2510-P-4050                 ,109,135.8,79.6,129,20.6,66,8,127.8,120,135.226
IO2510-P-4100                 ,121.4,161.6,100.6,161.6,27.6,66,15,158,82,111.66
IO2510-P-4150                 ,159.4,200.6,136.8,193.6,34,29,-27,191.4,152,239.178
IO2510-P-4200                 ,195,227.2,172.4,227.2,38,36,6,228.4,41,75.37
IO2510-P-4250                 ,204.4,268,198.6,268,42.8,20,7,266.8,23,53.43
IO2510-P-4300                 ,270.4,282.6,256.2,282.6,16.8,30,-18,308.4,57,154.53
IO2510-P-4350                 ,297,306.8,275.8,275.8,-17,10,4,351.8,11,32.31
IO2510-P-4400                 ,345.2,345.2,337.6,337.6,-7,6,0,396.6,3,10.196
IO2510-P-4450                 ,null,null,null,428.6,0,1,0,442.6,0,0
IO2510-P-4500                 ,450.6,472.4,450.6,472.4,-2.2,7,6,489.2,9,41.208
IO2510-P-4550                 ,508.6,525.6,508.6,519.2,43.8,12,9,536,9,46.602
IO2510-P-4600                 ,530.6,572.8,524.6,564.6,69.2,22,22,582.6,37,201.502
IO2512-C-3200                 ,894.2,900,810,810,-81.6,288,3,813.4,11,95.096
IO2512-C-3300                 ,801.2,846.2,794.2,811.2,3.2,193,-6,717.2,20,162.4
IO2512-C-3400                 ,703,724.2,645.8,649.8,-50,100,-3,623.2,28,198.864
IO2512-C-3500                 ,615.2,615.2,539,539,-67.6,195,-9,529.6,32,194.174
IO2512-C-3600                 ,526.6,564,443.8,443.8,-80.2,603,-27,445.2,148,772.608
IO2512-C-3700                 ,444.6,464.2,357.4,366.2,-75,823,-14,361.6,274,1149.752
IO2512-C-3800                 ,363.8,402,284,289,-74.8,893,43,289,205,672.148
IO2512-C-3900                 ,287,325,220,227.6,-66.4,856,33,227.6,298,791.708
IO2512-C-4000                 ,221.8,264.4,168.8,174,-61.8,1779,58,174,547,1149.334
IO2512-C-4100                 ,178.4,210.8,129.4,132.2,-53,1224,101,132.2,989,1671.718
IO2512-C-4200                 ,141.2,166.4,97.6,101.8,-46.4,2753,171,100.4,1164,1534.79
IO2512-C-4300                 ,112,133,75.2,77.2,-41.8,1939,384,77.2,1887,1931.122
IO2512-C-4400                 ,91.8,106.2,58.4,59.2,-36.8,1881,479,59.2,1183,899.928
IO2512-C-4500                 ,80,86,47,48.2,-30.8,2448,391,48,2917,1979.736
IO2512-C-4600                 ,62.4,70.8,37.8,37.8,-26.8,500,251,37.8,820,456.81
IO2512-P-3200                 ,8.2,10.6,7,9.6,1.2,394,-33,9.6,283,24.726
IO2512-P-3300                 ,10.8,12.8,9,12.4,1.8,689,26,12.6,141,16.228
IO2512-P-3400                 ,14.8,17.8,12.8,17.4,2.8,608,135,17.4,269,43.564
IO2512-P-3500                 ,20.2,25.8,18,25.8,4.8,426,54,25.6,160,35.362
IO2512-P-3600                 ,29.8,37.8,26.2,37.6,7.6,1344,-10,36.6,225,72.33
IO2512-P-3700                 ,49.2,57.8,39.6,55.2,9.6,509,-64,55.2,713,340.452
IO2512-P-3800                 ,65.8,86,58.2,80.6,13.2,716,-78,80.6,662,462.59
IO2512-P-3900                 ,96.4,122.2,84.2,115.8,16.8,523,84,115.8,496,494.124
IO2512-P-4000                 ,146.2,170.4,118.2,162,24,819,59,162,641,921.476
IO2512-P-4100                 ,199.6,227.2,165,219.6,30.4,659,11,219.6,579,1121.918
IO2512-P-4200                 ,248,297.6,219,288,36,652,1,287.8,539,1441.626
IO2512-P-4300                 ,316,364.4,297.6,364.4,41.6,356,0,363.8,165,519.88
IO2512-P-4400                 ,398,443.8,386.6,443.6,42.4,194,0,447,36,145.978
IO2512-P-4500                 ,477,534.6,460,534.2,46.4,134,3,530.2,21,102.926
IO2512-P-4600                 ,552,623.2,517.4,623.2,50,32,22,622,33,177.914
IO2603-C-3200                 ,884.4,888,806.6,815.2,-71.6,214,13,806,29,249.758
IO2603-C-3300                 ,793,840.6,712,712,-85.4,86,6,715.6,13,104.85
IO2603-C-3400                 ,704.6,727.2,651,651,-50.6,154,8,629.4,34,238.696
IO2603-C-3500                 ,619.2,650.2,546,546,-81,248,-16,543.4,33,205.04
IO2603-C-3600                 ,519.6,559.8,461,467.2,-89.8,301,12,467.2,67,331.8
IO2603-C-3700                 ,458,477.2,397.6,408.4,-39.2,241,55,391.6,74,308.068
IO2603-C-3800                 ,383.6,413.8,347,353,-28,601,143,326.8,256,994.892
IO2603-C-3900                 ,330.6,347.6,259.8,259.8,-62.2,280,52,268,153,488.89
IO2603-C-4000                 ,268,291,213.8,218.6,-54.4,282,15,218.8,246,633.28
IO2603-C-4100                 ,219.6,247.6,176,176,-50.6,229,43,178.4,112,236.72
IO2603-C-4200                 ,184.8,205.2,142.2,144.8,-49.2,340,52,144.8,205,366.442
IO2603-C-4300                 ,158.2,175.6,117.2,120,-44.8,229,34,120,72,105.18
IO2603-C-4400                 ,136.4,150.4,95.8,97.2,-43.8,488,1,97.2,354,409.058
IO2603-C-4500                 ,116.2,128.8,77.6,83.2,-38,444,199,83.2,653,664.738
IO2603-C-4600                 ,106.2,111,65.6,68,-38.4,97,45,68,262,251.954
IO2603-P-3200                 ,27.4,28.8,23.4,26.6,0.2,1087,62,26.4,250,65.566
IO2603-P-3300                 ,33,37.8,32.4,36,4.8,357,11,35.8,37,13.168
IO2603-P-3400                 ,45,46.2,38.6,45.4,2.6,290,36,47.2,90,38.758
IO2603-P-3500                 ,54.6,61,50,60.4,5.6,616,12,62.2,184,99.496
IO2603-P-3600                 ,74,82.6,65.4,78.4,7.4,461,-6,82,53,37.898
IO2603-P-3700                 ,95.8,108.4,83.2,107.4,16,518,74,107.4,497,475.018
IO2603-P-3800                 ,116.2,141.6,108.6,138.8,20.2,1810,447,138.8,854,1039.03
IO2603-P-3900                 ,155.8,180.8,145.6,179,26.4,609,152,179,350,544.572
IO2603-P-4000                 ,204.8,232.8,181.6,227.6,27,258,41,230,220,454.61
IO2603-P-4100                 ,259,287,241,287,33.8,143,14,288.6,66,168.492
IO2603-P-4200                 ,309.2,358.4,302.4,358.4,46.4,180,16,353.8,75,241.156
IO2603-P-4300                 ,394.8,394.8,361.2,361.2,-24.6,142,5,425.8,33,125.852
IO2603-P-4400                 ,453.4,462.8,432.8,444.6,-13.2,152,5,507.2,15,67.682
IO2603-P-4500                 ,535.6,596.4,524.4,574,33.2,118,18,584.2,47,263.298
IO2603-P-4600                 ,617.4,664,590.4,664,51,86,51,669.2,55,344.314
IO2606-C-3400                 ,710.8,750,641,641,-76.6,105,2,635.6,44,312.208
IO2606-C-3500                 ,636.2,672,552.6,555.8,-79.4,70,10,561.4,21,127.618
IO2606-C-3600                 ,548.4,597.8,481.4,481.4,-77.6,131,-11,481,56,310.994
IO2606-C-3700                 ,499.2,502.4,413,413.4,-67.8,60,20,413.4,44,203.712
IO2606-C-3800                 ,419.2,444.8,351.4,351.4,-73.6,66,1,353.6,23,96.152
IO2606-C-3900                 ,356.8,376.6,299.6,299.6,-61,63,5,300.6,26,91.536
IO2606-C-4000                 ,320,328,253.8,253.8,-49.2,91,0,255.8,79,230.778
IO2606-C-4100                 ,268,280.6,212.2,218.6,-49.8,103,19,218.6,98,250.59
IO2606-C-4200                 ,227.8,238.8,190.2,190.2,-35.4,72,9,185.4,37,83.614
IO2606-C-4300                 ,194,213.6,157.4,157.4,-41.8,157,42,156.6,117,216.526
IO2606-C-4400                 ,168.2,183.8,136,136,-40.6,94,-4,136,46,73.98
IO2606-C-4500                 ,148.4,167.6,116.8,118.6,-37.2,215,23,118.6,192,275.328
IO2606-C-4600                 ,134.2,151.6,100,102.2,-37.4,138,78,102,187,221.168
IO2606-P-3400                 ,79.8,79.8,65.4,78,7.2,608,119,77.8,398,290.016
IO2606-P-3500                 ,90,100.2,83.4,99.8,13,417,30,99.8,183,172.584
IO2606-P-3600                 ,117.4,120.8,100.6,120,12.4,542,29,120,228,252.898
IO2606-P-3700                 ,133.6,151.4,131.2,151.4,22.4,78,-28,151.6,160,228.778
IO2606-P-3800                 ,166.2,191,156.4,191,33,127,43,190.2,68,113.554
IO2606-P-3900                 ,211.6,237,193.6,232,35,88,2,235.2,32,68.162
IO2606-P-4000                 ,258.4,288.8,242.8,286.8,41.4,54,-4,287.4,48,123.44
IO2606-P-4100                 ,318.4,345.2,284.2,345.2,41.2,73,38,346.4,143,437.436
IO2606-P-4200                 ,369.2,405.6,346.2,405.6,40.4,27,1,412.8,27,101.552
IO2606-P-4300                 ,427.6,475.4,425.6,475.4,54.4,55,8,485.4,23,102.012
IO2606-P-4400                 ,511.4,543.4,497.8,543.4,49.6,74,6,559.8,13,66.828
IO2606-P-4500                 ,581.8,636.6,571.6,634.8,47.8,98,22,640.2,45,271.022
IO2606-P-4600                 ,659.6,714.2,648,714.2,41.6,85,31,722.6,37,249.264
小计,,,,,,201796,18131,,525762,304017.028
MO2508-C-5300                 ,1332,1402,1288.4,1315.2,-28.4,112,3,1326.4,68,914.006
MO2508-C-5400                 ,1232.4,1324.6,1211,1217.4,-43.8,115,0,1226.2,46,580.738
MO2508-C-5500                 ,1145.6,1202.2,1131.4,1148,9.4,112,-29,1126.2,139,1613.92
MO2508-C-5600                 ,1033.4,1105,984,1031.6,-25.8,220,-34,1026.2,129,1358.51
MO2508-C-5700                 ,946.6,1005.2,885.6,918.2,-28.4,211,-8,926.2,118,1130.608
MO2508-C-5800                 ,834.6,925,782,829.6,-28.2,185,-30,826.4,181,1562.252
MO2508-C-5900                 ,736,827,692,733,-41,203,-15,726.8,146,1121.352
MO2508-C-6000                 ,646.6,729,589.4,629.6,-44.2,417,1,627.6,358,2373.746
MO2508-C-6100                 ,570,632,489,526.8,-52.8,504,-288,526.8,1448,8221.238
MO2508-C-6200                 ,470,538,390.2,436.6,-49,1170,-115,428.6,2252,10590.044
MO2508-C-6300                 ,393,442.8,302.8,330.8,-62.2,1689,-549,330.8,4902,18732.912
MO2508-C-6400                 ,306,352.2,217.8,244.2,-60.8,2704,-406,244.2,15848,45584.608
MO2508-C-6500                 ,237.4,268,143,163,-72,3962,-606,163,37184,77666.08
MO2508-C-6600                 ,174,195.8,84.8,98.8,-71.4,6504,520,98.8,79701,111617.42
MO2508-C-6700                 ,118,134.2,45.8,54.4,-68,8564,2571,54.4,128131,118621.568
MO2508-C-6800                 ,88.2,93.6,23.2,28.2,-59.8,8072,1191,28.2,94986,57410.588
MO2508-C-6900                 ,62,64.2,11.4,14.4,-46,6052,2335,14.4,42104,15296.98
MO2508-C-7000                 ,42.6,44.4,6,8,-35.6,6003,1892,8,38260,8760.154
MO2508-C-7100                 ,33,37.8,3,4.6,-27,4372,742,4.6,19504,2968.026
MO2508-C-7200                 ,22.8,23.6,2.4,3.2,-19.4,4816,1140,3.2,15648,1545.786
MO2508-C-7300                 ,17,17,1.8,2.6,-13.8,2300,190,2.6,8258,572.806
MO2508-C-7400                 ,12.8,13.4,2.2,2.6,-10.2,3006,742,2.6,7565,436.334
MO2508-C-7500                 ,3.2,5.6,1.8,2.2,-0.8,960,960,2.2,3062,98.698
MO2508-P-5300                 ,2.4,2.6,1.2,1.2,-1.2,1743,164,1.2,2071,42.376
MO2508-P-5400                 ,2.4,2.8,1.6,1.6,-0.6,794,-17,1.6,1244,28.662
MO2508-P-5500                 ,2.8,3.2,2,2,-0.4,1043,195,2,1380,34.534
MO2508-P-5600                 ,3.4,3.6,2,2,-1.2,1895,-220,2,1977,56.946
MO2508-P-5700                 ,3.6,7.2,2,2,-1.4,1664,-129,2,1753,54.156
MO2508-P-5800                 ,3.8,4.8,2.4,2.4,-1.2,2441,-272,2.4,3071,106.64
MO2508-P-5900                 ,4.2,5.2,2.4,2.4,-1.8,2392,-118,2.4,4178,158.866
MO2508-P-6000                 ,6.4,7.4,3.8,4,-2.4,6650,694,4,10682,586.932
MO2508-P-6100                 ,7.2,9.4,4.2,4.6,-3.6,4941,24,4.6,12255,804.488
MO2508-P-6200                 ,14.2,15.8,7.2,7.2,-6.8,6157,609,7.2,22229,2320.078
MO2508-P-6300                 ,23.8,27,12,12.8,-11,6144,57,12.8,34918,6170.284
MO2508-P-6400                 ,40,45.2,21,23.8,-15.2,7599,1902,23.8,53895,16048.778
MO2508-P-6500                 ,43.8,74.2,36.6,42.4,-21.8,6920,663,42.4,66288,34108.352
MO2508-P-6600                 ,96.8,116.2,62,78,-23,5934,1551,78,99970,84512.582
MO2508-P-6700                 ,153,177,100.6,132,-21,3738,532,132,75113,98393.464
MO2508-P-6800                 ,213,252.8,155,208,-9,1377,434,208,26383,51232.718
MO2508-P-6900                 ,287.4,339.4,226,291,0,562,316,291,3588,9736.43
MO2508-P-7000                 ,376.4,426.4,304.2,383,9.2,209,114,387.6,1020,3610.994
MO2508-P-7100                 ,471.2,521.2,395.6,476.4,15,93,-21,484,564,2527.11
MO2508-P-7200                 ,568.2,619.2,488.8,572,30,68,10,582,290,1568.812
MO2508-P-7300                 ,679.4,712.6,587,700.2,30.6,50,20,676.8,180,1167.57
MO2508-P-7400                 ,764,809.8,688.2,780.6,31,44,34,776.2,96,716.582
MO2508-P-7500                 ,824.8,894.8,789.8,853.4,29.2,30,30,879.8,62,522.452
MO2509-C-4000                 ,2636.2,2636.2,2522,2523.6,-79.4,116,0,2545.4,24,618.116
MO2509-C-4100                 ,2536,2536,2423.4,2424,-26.2,47,6,2446,24,597.3
MO2509-C-4200                 ,2409.4,2428.4,2317.8,2320.4,-93,42,-2,2349.8,35,831.184
MO2509-C-4300                 ,2274.8,2301.4,2221,2221,-32.6,64,6,2249.8,19,429.526
MO2509-C-4400                 ,2220,2229.2,2130.4,2130.4,-48,93,1,2150,17,369.872
MO2509-C-4500                 ,2109.2,2153.2,2023.8,2074.6,20,149,-1,2050.2,26,543.542
MO2509-C-4600                 ,2022,2022,1915.8,1960,-20.6,99,-1,1950.6,14,277.726
MO2509-C-4700                 ,1927.8,1930.6,1827.6,1850.2,-31.4,85,0,1850.8,47,893.078
MO2509-C-4800                 ,1823,1824,1725.4,1725.4,-57.2,136,-4,1751.2,44,784.738
MO2509-C-4900                 ,1723.8,1724.4,1626,1626,-34,112,4,1651.8,25,418.8
MO2509-C-5000                 ,1579.2,1649,1510.2,1554.8,-60,276,-6,1547.8,92,1465.558
MO2509-C-5200                 ,1394.4,1434.8,1330.6,1357,-44,228,1,1350.8,60,823.242
MO2509-C-5300                 ,1314.2,1336.4,1234.6,1247.8,-41.4,39,12,1253.2,39,501.536
MO2509-C-5400                 ,1210,1231.8,1140.8,1140.8,-67.2,242,-1,1155.2,23,278.126
MO2509-C-5500                 ,1126.8,1131,1051.4,1051.4,-66,37,13,1059,21,230.63
MO2509-C-5600                 ,1000,1052,927,965.2,-32,515,-20,961.8,102,1006.546
MO2509-C-5700                 ,908,944.4,840.4,873.4,-44.6,51,9,861.6,29,260.922
MO2509-C-5800                 ,795.6,877.6,736,779.8,-73.6,1094,57,765.6,405,3284.948
MO2509-C-5900                 ,723.8,779.4,661,661,-48,96,3,671.2,26,188.448
MO2509-C-6000                 ,623.2,686,551.8,587,-61.8,3245,-157,587.4,1204,7448.096
MO2509-C-6100                 ,556.2,603,463.2,498.2,-62.6,244,31,498.2,598,3167.468
MO2509-C-6200                 ,505,510.4,382,414.4,-64,2600,-135,414.4,2366,10746.398
MO2509-C-6300                 ,398.2,431.8,309,337,-72,531,-68,337,1507,5665.438
MO2509-C-6400                 ,328.4,363.6,242.4,270.4,-68.6,2800,-52,269,2480,7635.306
MO2509-C-6500                 ,271.4,299.8,188,209.2,-69.8,1548,262,207.4,5380,13168.908
MO2509-C-6600                 ,221.2,250,143,160.2,-67.2,3261,429,160.2,8688,17205.598
MO2509-C-6700                 ,182.4,201.6,107.4,122,-65.8,1847,400,122,8097,12751.526
MO2509-C-6800                 ,158.8,164.8,80.2,90.6,-62.2,2741,284,90.6,7912,10088.968
MO2509-C-6900                 ,129.4,135,60.2,68.6,-57.8,908,220,68.6,5289,5260.074
MO2509-C-7000                 ,105.2,111.8,46.2,52,-53.2,4016,993,52,12225,9692.516
MO2509-C-7100                 ,79.2,92.8,34.6,39.4,-48.2,906,335,39.4,3296,2112.698
MO2509-C-7200                 ,73.4,78,27.2,30.8,-42.6,1862,493,29.8,4975,2646
MO2509-C-7300                 ,62.8,65.6,20.6,24,-38.8,763,427,23,2035,893.942
MO2509-C-7400                 ,55,57.8,17.4,20.2,-32.8,4918,899,20.2,8130,3006.538
MO2509-C-7500                 ,39.2,41.2,12.2,14.6,-24.4,1486,1486,14.6,3355,948.33
MO2509-P-4000                 ,4,4.2,3.4,3.6,0,3184,125,3.6,1231,46.348
MO2509-P-4100                 ,4.2,4.4,3.6,3.8,0,506,71,3.8,435,17.556
MO2509-P-4200                 ,4.6,5,4,4.2,-0.2,537,-10,4.2,436,19.282
MO2509-P-4300                 ,4.6,4.8,4,4.2,0,373,-17,4.2,320,14.14
MO2509-P-4400                 ,4.6,5.2,4.2,4.4,-0.4,366,-12,4.4,349,16.38
MO2509-P-4500                 ,4.8,5.8,4.2,4.8,-0.2,347,-50,4.8,197,10.076
MO2509-P-4600                 ,5.4,6.2,4.6,5.2,0,236,-2,5.2,136,7.406
MO2509-P-4700                 ,6.2,6.8,5.2,5.4,-0.2,297,-2,5.4,232,13.192
MO2509-P-4800                 ,6.4,7.2,5.2,6.4,0.2,522,38,6,475,29.398
MO2509-P-4900                 ,7.4,8.4,5.4,7,0.4,683,-10,7,635,45.144
MO2509-P-5000                 ,7.6,9.2,6,7.6,0.4,1681,38,7.6,1344,99.88
MO2509-P-5200                 ,9.6,11.4,7.6,9.2,0.2,1745,-30,9.2,1547,142.114
MO2509-P-5300                 ,10.6,11.8,7.8,9.8,-0.2,492,11,9.8,812,77.958
MO2509-P-5400                 ,11.8,14,8.6,11.2,0.2,1412,56,11.2,895,95.356
MO2509-P-5500                 ,14.2,15.4,9.4,12.6,-0.2,528,126,12.6,1267,152.372
MO2509-P-5600                 ,17,26.6,11.4,15,-0.4,1668,223,15,1557,233.16
MO2509-P-5700                 ,18.6,25.8,13.4,17.8,-0.8,543,-147,17.8,1785,300.404
MO2509-P-5800                 ,23.8,26,15.4,20.8,-1.4,2678,93,20.8,2809,559.776
MO2509-P-5900                 ,31.8,33.4,20,26.2,-3,1139,329,25.6,2125,554.384
MO2509-P-6000                 ,41.8,45.2,27.4,35,-4.4,3720,592,35,6142,2189.572
MO2509-P-6100                 ,54.2,57.8,35.2,45.2,-5.4,2209,247,45.2,5384,2477.632
MO2509-P-6200                 ,72.8,79.4,49.6,62.2,-7,2346,144,62.6,5597,3577.784
MO2509-P-6300                 ,99.6,106,69.4,84.4,-9.8,1703,604,83.6,5272,4542.854
MO2509-P-6400                 ,126.6,143.4,95.8,115.6,-11,2556,858,115.6,5380,6306.34
MO2509-P-6500                 ,176.8,189,131.6,156,-10.4,1091,343,156,4999,7940.64
MO2509-P-6600                 ,217.8,245.4,176.4,207,-9.4,1263,309,207,6362,13194.192
MO2509-P-6700                 ,270.2,310.2,230.8,269,-5.6,755,540,269,4159,11086.6
MO2509-P-6800                 ,325,375.6,276.8,338.8,0.2,846,213,338.8,1335,4338.094
MO2509-P-6900                 ,428.2,453.6,354,416.4,3.4,186,33,420.4,343,1394.494
MO2509-P-7000                 ,497.6,672,445.2,499.8,10.2,401,19,505,454,2229.366
MO2509-P-7100                 ,576.4,619.8,525.2,593.4,10.4,51,23,590,169,957.898
MO2509-P-7200                 ,689,714,610,694.4,11.8,136,-2,681,78,514.496
MO2509-P-7300                 ,698.4,796.8,698.4,796.8,24.8,27,2,774.2,21,156.724
MO2509-P-7400                 ,870.6,902.8,785,858.6,19,369,6,869,127,1073.282
MO2509-P-7500                 ,946.8,991.2,881.4,967.8,41.4,47,47,964.4,64,590.362
MO2510-C-5800                 ,null,null,null,722,0,29,0,736.4,0,0
MO2510-C-5900                 ,740.2,740.2,681.2,681.2,46.2,4,0,647,5,36.08
MO2510-C-6000                 ,619.6,662,545.8,553.4,-83,13,6,561.2,16,97.892
MO2510-C-6100                 ,533.6,573.8,504,504,26.2,13,6,480.8,14,77.162
MO2510-C-6200                 ,463.4,498,388,412,-69.2,64,24,405.2,67,299.588
MO2510-C-6300                 ,395,415.8,321,325,-88,54,-17,336.2,71,260.454
MO2510-C-6400                 ,326,365.6,262.4,278.8,-75.6,103,25,274.8,156,471.368
MO2510-C-6500                 ,282.2,312.2,205.6,226.6,-74,104,65,221.8,408,1028.848
MO2510-C-6600                 ,242.2,267.8,166,180.8,-76.4,312,145,177.2,727,1595.572
MO2510-C-6700                 ,200.8,219.8,137.4,143.4,-63.2,243,125,143.4,452,782.392
MO2510-C-6800                 ,172.4,189,107.4,112.2,-72.6,234,86,111.2,397,604.424
MO2510-C-6900                 ,144.4,163.4,87.2,90.2,-59.2,263,41,90.2,316,383.6
MO2510-C-7000                 ,125,141.2,70.2,72.4,-65.2,420,184,72.4,1020,1146.806
MO2510-C-7100                 ,109,121.8,57.4,58.8,-56.8,141,76,58.8,479,438.726
MO2510-C-7200                 ,98,104,45.8,47,-55.6,296,150,47,1017,795.43
MO2510-C-7300                 ,82.6,92,39.2,39.6,-51.2,110,-24,38.4,286,180.636
MO2510-C-7400                 ,79.6,82.2,30.4,33,-48.6,222,-59,32.4,1389,789.892
MO2510-C-7500                 ,58.6,66.4,25.6,27.8,-33,140,140,27.6,663,314.608
MO2510-P-5800                 ,45,45.8,32,39.2,-5.4,337,267,40.8,1001,378.528
MO2510-P-5900                 ,56.4,58.4,41.4,50,-5,112,51,50,271,132.068
MO2510-P-6000                 ,74,74,55.2,63.8,-7,383,295,63.8,1039,662.502
MO2510-P-6100                 ,94.6,97,71.8,81.6,-7.6,269,158,81.6,569,460.946
MO2510-P-6200                 ,119,127.2,93.4,107.2,-9.4,135,89,109,266,287.454
MO2510-P-6300                 ,142,163,120.2,137.4,-10.2,159,65,137.6,322,445.442
MO2510-P-6400                 ,189,205.6,152.4,173.2,-11.4,149,87,176,334,583.776
MO2510-P-6500                 ,235.2,258.2,194.2,218.8,-10.4,192,132,222.6,656,1440.654
MO2510-P-6600                 ,298,317.4,244,276,-7,166,73,277.4,299,825.738
MO2510-P-6700                 ,357.4,384.6,307.2,339.2,-4.6,89,47,340.2,113,385.24
MO2510-P-6800                 ,423.8,457.4,373,405.2,-4.8,88,49,409.6,116,488.518
MO2510-P-6900                 ,499.6,534,444.2,480.6,0.6,221,138,485.6,216,1039.828
MO2510-P-7000                 ,579.2,616.8,521.6,566.8,6.6,70,34,568.2,67,373.16
MO2510-P-7100                 ,616.6,632.6,616.6,632.6,-28,3,2,654,2,12.492
MO2510-P-7200                 ,null,null,null,747.4,0,3,0,743.2,0,0
MO2510-P-7300                 ,829,829,829,829,24.6,2,1,834.8,1,8.29
MO2510-P-7400                 ,896.4,904.2,896.4,899.4,-12.8,12,5,928.4,5,45.036
MO2510-P-7500                 ,null,null,null,989,0,0,0,1019,0,0
MO2512-C-4900                 ,1550.6,1576.6,1550.6,1576.6,42.2,82,2,1484.4,2,31.272
MO2512-C-5000                 ,1482.4,1482.4,1408.2,1408.2,-41,106,-4,1392,16,231.804
MO2512-C-5200                 ,1300,1312.8,1198,1198,-39.4,208,-26,1205,48,606.134
MO2512-C-5400                 ,1108.6,1108.6,1010,1030.8,-54.6,308,-4,1021.8,20,213.468
MO2512-C-5600                 ,890,945,820,851.2,-53.8,661,-9,847.6,129,1129.122
