合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2503-P-6800                 ,1002,1060,934.8,965.4,-87.8,186,27,914.8,59,596.48
MO2503-P-6900                 ,1115.2,1143.4,1027.6,1110,-41,44,28,1009.6,62,684.562
MO2503-P-7000                 ,1168,1250,1105.8,1187.4,-46.6,97,1,1107.6,103,1229.038
MO2503-P-7200                 ,1356,1433.4,1315.2,1315.2,-79.8,76,29,1297.4,80,1102.36
MO2503-P-7400                 ,1591.8,1628,1475.6,1494.4,-129.8,189,-6,1493.4,151,2373.304
MO2504-C-5200                 ,700.2,785.6,666.6,784.6,116,6,6,770,8,58.536
MO2504-C-5300                 ,622.4,647.2,622.4,626.8,28.2,3,3,686.8,3,18.964
MO2504-C-5400                 ,545,573.6,545,553.6,20.4,3,3,602.8,3,16.722
MO2504-C-5500                 ,501.4,569,453.2,569,96.6,9,9,533.6,29,144.664
MO2504-C-5600                 ,440.4,461,392.6,449.2,33,11,11,467.8,21,88.986
MO2504-C-5700                 ,385,442.6,330.6,392,27.2,23,23,406,157,578.212
MO2504-C-5800                 ,335,384.6,286.2,344.2,26.2,120,120,345.8,320,1006.404
MO2504-C-5900                 ,298.4,331.8,245.4,288.4,12.6,107,107,299,259,722.61
MO2504-C-6000                 ,241.8,282.6,208.6,231.8,-6.2,60,60,253,158,361.368
MO2504-C-6100                 ,208.2,239.2,176,211.6,7.4,23,23,216.4,71,139.25
MO2504-C-6200                 ,179.4,209,150.4,169.4,-5,57,57,183.6,181,306.998
MO2504-C-6300                 ,154.8,176,127.2,153.2,5,17,17,155.6,137,200.588
MO2504-C-6400                 ,134,151.2,107,130.2,5,48,48,132.4,198,237.636
MO2504-C-6500                 ,116.6,133.4,89.8,110.6,5.2,60,60,112.4,704,725.46
MO2504-P-5200                 ,110.8,114.6,72.2,72.4,-48.8,88,88,72.4,549,512.598
MO2504-P-5300                 ,137.4,137.4,90.2,90.2,-60.4,29,29,90.2,161,187.698
MO2504-P-5400                 ,168.2,168.2,114.6,114.6,-70,28,28,111,113,162.472
MO2504-P-5500                 ,203.4,203.4,142.2,142.6,-80.6,43,43,137.4,111,195.048
MO2504-P-5600                 ,243.4,245.2,174.8,177.6,-88.8,36,36,168.8,147,318.952
MO2504-P-5700                 ,282,285,209.4,211,-103.4,55,55,206,109,279.734
MO2504-P-5800                 ,329.6,335,250.2,253.8,-113.2,92,92,248.8,205,625.12
MO2504-P-5900                 ,386,397.2,294,304,-120.2,99,99,300.6,235,801.744
MO2504-P-6000                 ,447.4,456.4,359.2,359.2,-126.4,55,55,351.6,177,744.784
MO2504-P-6100                 ,513.4,520.4,418.4,418.4,-132.8,18,18,413.2,59,274.982
MO2504-P-6200                 ,551.2,602.6,518.2,554.8,-66,36,36,480.4,50,278.238
MO2504-P-6300                 ,626.8,630.2,568,568,-126,6,6,550.8,8,49.69
MO2504-P-6400                 ,706.4,708.4,683.4,708.4,-62,3,3,634.2,3,20.982
MO2504-P-6500                 ,788.8,828.6,764,790.2,-59.8,5,5,707,5,40.002
MO2506-C-3900                 ,1819.8,1857.8,1798.2,1820,45,109,6,1892.8,20,364.604
MO2506-C-4000                 ,1729.4,1795.4,1679.2,1693.2,34.2,140,12,1795.8,25,426.272
MO2506-C-4100                 ,1655.4,1691.6,1588.2,1691.6,115.8,120,0,1703,15,243.302
MO2506-C-4200                 ,1545.4,1637.8,1470,1499.2,27.2,171,-11,1607.4,21,321.6
MO2506-C-4300                 ,1465,1469,1390,1390,-16.8,176,0,1511.8,16,230.322
MO2506-C-4400                 ,1355.4,1424.8,1309,1424.8,142.6,247,2,1418,23,311.016
MO2506-C-4500                 ,1262.6,1264,1238.8,1238.8,110.4,297,-1,1325.6,6,75.074
MO2506-C-4600                 ,1195.8,1221.8,1116.6,1214,106.6,341,4,1235,22,256.994
MO2506-C-4700                 ,1089.6,1130,1036,1130,117,360,-5,1145.2,17,182.056
MO2506-C-4800                 ,1041.6,1084.4,955.2,1044,95.2,331,1,1059,40,403.536
MO2506-C-4900                 ,945,991.4,866,949.2,70.8,258,0,973.4,34,310.488
MO2506-C-5000                 ,829.8,927,773,887.4,72.4,353,-8,893.8,94,788.07
MO2506-C-5200                 ,683.2,729,638.8,722,73.2,287,-40,738.4,164,1115.38
MO2506-C-5400                 ,553.8,638.6,508.8,589.6,57.4,485,0,598.8,228,1286.438
MO2506-C-5600                 ,455.6,509.2,392,474.4,52,770,9,477.8,637,2738.59
MO2506-C-5800                 ,360.8,402.6,301.8,372.2,44.2,704,201,372.2,712,2413.99
MO2506-C-6000                 ,275.4,314.4,228,291,33.2,791,246,292.4,889,2330.39
MO2506-C-6200                 ,227.4,247.6,175.4,225.6,22.4,825,153,227.4,722,1464.458
MO2506-C-6400                 ,183,196,137.8,176.2,16,925,202,181.4,695,1129.18
MO2506-C-6600                 ,136.2,160,110.2,138.2,11.6,743,-36,138.2,947,1218.752
MO2506-C-6800                 ,117,126.8,88.8,111,11,912,60,111,926,956.912
MO2506-C-7000                 ,96,106,73,89.8,7,1726,239,89.8,1405,1187.388
MO2506-C-7200                 ,79.2,95.4,61.8,77.8,6.6,2083,155,75.8,1262,903.836
MO2506-C-7400                 ,69.6,82,53.2,63,3.2,1538,451,64,2417,1504.028
MO2506-P-3900                 ,17.2,21.2,12.4,13,-5.6,667,150,13,1070,187.442
MO2506-P-4000                 ,20.2,24.6,15.2,15.6,-6.6,458,83,15.2,327,64.658
MO2506-P-4100                 ,26.6,28.6,17.6,18.8,-9.6,216,66,17.8,287,63.948
MO2506-P-4200                 ,30,31.2,20.8,21.8,-9.2,241,32,21.6,204,51.496
MO2506-P-4300                 ,37,39.6,25,26.8,-9.8,234,-6,25.6,152,47.47
MO2506-P-4400                 ,42,46.6,30.2,32,-13.4,191,-56,30.8,474,181.96
MO2506-P-4500                 ,49,57,36.8,38.2,-15,295,-13,38.2,321,148.602
MO2506-P-4600                 ,65.8,68.8,44.6,45.8,-19.6,449,-39,45.8,440,237.424
MO2506-P-4700                 ,78.8,81.4,55.2,55.4,-19,552,69,55.6,369,249.99
MO2506-P-4800                 ,93.2,96.6,66,68,-21.6,518,71,66,428,333.574
MO2506-P-4900                 ,106.8,115,80,81.8,-25.6,380,28,81.2,469,455.132
MO2506-P-5000                 ,126,139.4,98.6,98.8,-32.4,738,103,98.8,746,892.378
MO2506-P-5200                 ,172.4,195.6,140,141.8,-41,895,108,141.8,558,942.906
MO2506-P-5400                 ,239,263,196,205.6,-47.8,991,142,200.6,549,1273.128
MO2506-P-5600                 ,318.6,357.6,266,276.2,-70.8,771,225,275.2,717,2295.546
MO2506-P-5800                 ,415,464.6,355.2,370,-86.2,519,170,372.6,563,2374.266
MO2506-P-6000                 ,548.8,591.4,478,488.4,-86.6,494,174,487,354,1915.194
MO2506-P-6200                 ,704.2,728.4,634.4,635,-95.8,355,32,620.4,89,611.246
MO2506-P-6400                 ,833.8,901.2,758,769,-150.4,232,43,769.6,133,1103.54
MO2506-P-6600                 ,988.8,1051.6,917.8,927,-185.4,261,28,927.6,108,1076.484
MO2506-P-6800                 ,1157.4,1188.4,1148.6,1148.6,-75.6,128,-3,1092,5,58.288
MO2506-P-7000                 ,1356.8,1368,1328.6,1328.6,-58.6,125,1,1277,24,324.978
MO2506-P-7200                 ,1528.8,1588.8,1513.4,1513.4,-140.8,64,-1,1459.8,7,108.026
MO2506-P-7400                 ,1713.6,1762,1626.8,1651.6,-117.6,78,-1,1645.6,13,222.676
MO2509-C-4000                 ,1669.8,1734,1579.6,1676.6,73.8,155,19,1708.8,137,2235.75
MO2509-C-4100                 ,1560.6,1602.4,1491.4,1602.4,125.6,69,-15,1617.2,55,841.73
MO2509-C-4200                 ,1482.8,1574,1403.2,1427,61.4,66,-9,1526,33,482.118
MO2509-C-4300                 ,1378.4,1439.2,1317.4,1439.2,163.6,72,-4,1437.4,42,571.474
MO2509-C-4400                 ,1248,1347,1248,1255.8,57.2,58,-2,1349.8,21,267.606
MO2509-C-4500                 ,1211,1244.2,1165,1228,-9.2,69,-11,1264.6,35,418.65
MO2509-C-4600                 ,1101.6,1192.8,1083.8,1084.4,-9.2,128,-11,1180.4,32,354.096
MO2509-C-4700                 ,1025.6,1025.6,991.2,991.2,184.8,71,-2,1098.2,20,203.262
MO2509-C-4800                 ,1001,1001,922.8,991.6,45.4,90,-2,1017.8,10,95.168
MO2509-C-4900                 ,908,922.6,853.8,922.6,96.4,50,-2,941.8,19,167.796
MO2509-C-5000                 ,831.2,907.8,770.4,850,80,233,7,868.6,80,661.346
MO2509-C-5200                 ,701.8,729.8,629.4,721.4,74.2,146,44,732.2,80,545.6
MO2509-C-5400                 ,593,634,516.4,584,-13.8,208,28,602.2,94,532.212
MO2509-C-5600                 ,512.8,524,419.2,495,18.4,242,34,503.8,266,1234.782
MO2509-C-5800                 ,413.8,432.4,339.4,396,-3.4,364,74,409.6,273,1039.882
MO2509-C-6000                 ,367,367,273.4,334.4,4.4,623,113,332,400,1239.24
MO2509-C-6200                 ,278.4,302.6,222.2,272.2,-2.8,665,78,275.6,524,1361.942
MO2509-C-6400                 ,235.4,254.6,183.6,217.6,-15.6,750,257,223.6,574,1182.1
MO2509-C-6600                 ,195.4,204.4,154.6,186,-.2,375,16,185.8,214,366.276
MO2509-C-6800                 ,176.8,176.8,127.2,153.6,-.8,432,59,155,369,536.122
MO2509-C-7000                 ,153.4,154.4,107.2,132,-1.4,954,15,133,429,540.326
MO2509-C-7200                 ,126.6,126.6,91,111.2,-3.8,289,33,112,307,326.496
MO2509-C-7400                 ,114.8,115,79,99,0,1053,133,99,1269,1180.454
MO2509-P-4000                 ,36.2,55.2,29.4,32.2,-6.8,648,-1,32.2,1464,558.544
MO2509-P-4100                 ,41,64.2,38.6,39.4,-7.8,107,-20,40.6,233,108.714
MO2509-P-4200                 ,53,75,45.4,46.8,-9.2,286,-3,47.8,288,166.792
MO2509-P-4300                 ,62.4,87.8,53.6,56.6,-10.8,227,-37,56.6,187,125.396
MO2509-P-4400                 ,74.2,102.8,68.6,72.4,-7.6,226,-13,68.2,140,111.626
MO2509-P-4500                 ,94.8,116.8,78.6,82.2,-14.6,243,-75,80.8,256,247.552
MO2509-P-4600                 ,105,135.6,91.8,95,-20.8,348,-37,95,212,237.252
MO2509-P-4700                 ,132.4,156.8,108,110.6,-22.4,349,-1,111.4,358,492.046
MO2509-P-4800                 ,150.6,181.6,126,133.4,-22.6,387,16,131.2,352,543.346
MO2509-P-4900                 ,176.6,206.6,147.8,151,-30.8,175,-99,152,328,590.702
MO2509-P-5000                 ,203.2,233.6,173.6,174.6,-35.6,578,16,175.8,251,495.862
MO2509-P-5200                 ,274,301.4,232.2,235,-44.2,504,59,235.2,266,700.598
MO2509-P-5400                 ,359.2,374.2,302.4,310.2,-60.8,570,61,309.6,276,934.196
MO2509-P-5600                 ,440.8,480.6,386.8,403.8,-68.6,401,98,402.2,376,1648.934
MO2509-P-5800                 ,550,593,482,507,-71,436,78,505,225,1241.432
MO2509-P-6000                 ,699.2,732,619.8,630.2,-90.8,463,88,625.6,243,1672.252
MO2509-P-6200                 ,840.2,863.8,747,775.4,-88.4,380,31,760,232,1906.266
MO2509-P-6400                 ,985.2,1027.4,898.8,935.6,-77.6,203,17,903.6,130,1276.68
MO2509-P-6600                 ,1159.6,1188.4,1054,1054,-336.4,82,1,1065,74,850.714
MO2509-P-6800                 ,1342.6,1362.6,1243.2,1334.4,-53,84,-17,1233.8,39,514.086
MO2509-P-7000                 ,1497.4,1530,1417.8,1419.2,-135.4,117,-11,1416.6,37,547.174
MO2509-P-7200                 ,1652.4,1652.4,1596,1596,-141.8,63,0,1593,4,64.968
MO2509-P-7400                 ,1854.8,1880,1745,1788,-50,130,8,1766.4,44,796.444
MO2512-C-4900                 ,965.4,976.8,871.2,948.8,112.6,29,13,966.8,30,272.908
MO2512-C-5000                 ,825.6,865.4,804.8,865.4,74.6,50,2,899.6,10,82.344
MO2512-C-5200                 ,765.8,779.6,690,753,21,50,5,767,13,94.076
MO2512-C-5400                 ,660,668,572,634.2,55.4,54,11,651.2,50,307.028
MO2512-C-5600                 ,551,582,477,554.4,4,334,5,550.6,94,488.406
MO2512-C-5800                 ,470.8,488.6,394.4,457.8,.8,207,27,457.8,177,771.702
MO2512-C-6000                 ,401.6,415.2,322,382,-1,282,42,382,177,640.99
MO2512-C-6200                 ,342.4,361.4,274,316.2,0,364,26,324.6,161,496.696
MO2512-C-6400                 ,288,305.8,218.8,270,-2.2,235,149,270.6,343,845.262
MO2512-C-6600                 ,255.6,255.6,187,221.4,-14.4,159,25,222.2,82,179.962
MO2512-C-6800                 ,214.8,218.8,153.6,190,-5.6,189,9,188.6,167,287.148
MO2512-C-7000                 ,172.6,189,130,162.8,-1.2,633,85,159.8,866,1324.32
MO2512-P-4900                 ,233,272,212,216,-27,155,43,219.2,193,456.936
MO2512-P-5000                 ,275.2,312,244.6,247.8,-37,148,9,248,150,401.694
MO2512-P-5200                 ,355,382,314,314,-51.8,110,20,320.2,82,284.152
MO2512-P-5400                 ,432.4,450.6,390,390,-87.4,175,32,399,163,692.076
MO2512-P-5600                 ,552,570.4,479,486.2,-86.2,240,51,491.4,203,1063.642
MO2512-P-5800                 ,662.4,684.2,581.2,594,-72,127,26,602,129,820.804
MO2512-P-6000                 ,784.8,810.8,712.6,715.8,-123,122,16,715.6,79,603.438
MO2512-P-6200                 ,924.4,924.4,837.2,850.4,-127.4,248,2,848.2,38,338.198
MO2512-P-6400                 ,1047.6,1071.2,982.6,1013.4,-136.6,35,4,989,36,377.61
MO2512-P-6600                 ,1200.6,1226.8,1144,1144,-332.6,38,13,1140.8,33,396.778
MO2512-P-6800                 ,1347.2,1397.4,1306.4,1306.4,-132.6,26,0,1299.6,6,81.866
MO2512-P-7000                 ,1557.4,1577.2,1518.6,1566.4,-52.4,39,9,1466.8,31,482.852
小计,,,,,,214792.0,53760.0,,773658,889534.056
T2503                         ,108.98,109.325,108.835,109.115,.08,170273,-1372,109.045,319962,34906014.06
T2506                         ,109.1,109.3,108.905,109.19,.18,26021,2454,109.115,30690,3348111.37
T2509                         ,108.935,109.19,108.845,109.105,.18,3175,258,109.04,2235,243665.92
小计,,,,,,199469.0,1340.0,,352887,38497791.35
TF2503                        ,106.4,106.635,106.22,106.385,-.05,122863,3337,106.365,284195,30260435.305
TF2506                        ,106.45,106.695,106.37,106.52,.04,16941,3197,106.505,21286,2267855.69
TF2509                        ,106.465,106.695,106.42,106.55,.05,1125,50,106.545,472,50294.69
小计,,,,,,140929.0,6584.0,,305953,32578585.685
TL2503                        ,119.71,120.68,119.55,120.53,.57,86792,-3079,120.35,362343,43527144.78
TL2506                        ,119.35,120.15,119.07,119.96,.45,36751,4241,119.83,41260,4936657.21
TL2509                        ,119.06,119.94,118.89,119.75,.42,2202,345,119.65,2242,267854.13
小计,,,,,,125745.0,1507.0,,405845,48731656.12
TS2503                        ,102.744,102.86,102.662,102.734,-.034,58604,528,102.722,155322,31929749.68
TS2506                        ,102.82,102.9,102.766,102.81,-.024,12769,3424,102.808,17477,3594842.072
TS2509                        ,102.936,102.982,102.852,102.892,-.046,1430,46,102.898,556,114454.856
小计,,,,,,72803.0,3998.0,,173355,35639046.608
合计,,,,,,1959117.0,142788.0,,5312861,465002706.517
