合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2603-C-6600                 ,511.2,614.8,479.4,583.8,89,1082,-66,587.6,398,2199.278
MO2603-C-6800                 ,400,480,374,457,72,1180,-41,457,575,2482.396
MO2603-C-7000                 ,314.6,372,286.4,353.4,55.2,1362,-99,354.6,1091,3598.178
MO2603-C-7200                 ,239.8,280,215.8,253.4,28.4,1390,53,258.2,1145,2809.922
MO2603-C-7400                 ,166.4,206.6,161.6,185.8,18,1752,183,188,1099,1992.176
MO2603-C-7600                 ,134.4,153.6,118,130.2,4.4,1445,-35,130.2,1077,1428.994
MO2603-C-7800                 ,95,111.8,81,90.2,-0.8,1124,260,90.2,958,908.574
MO2603-C-8000                 ,75,83.4,56.2,63.2,-6.2,1439,193,63.2,1179,822.146
MO2603-C-8200                 ,53.4,62,40,46.2,-6.4,1034,51,46.2,1530,771.74
MO2603-C-8400                 ,46,48.8,28.4,33.2,-8.2,1719,42,33.2,1648,638.436
MO2603-C-8600                 ,36.8,40.4,23.4,26.8,-8.2,4621,-187,26.8,4028,1251.472
MO2603-P-4900                 ,11.4,13,6.4,6.4,-6,2361,321,6.4,1141,97.132
MO2603-P-5000                 ,13.6,14.4,6.4,6.8,-7.6,812,141,6.8,725,62.972
MO2603-P-5200                 ,18.8,19.2,8.2,8.8,-11.2,949,-28,8.8,553,61.328
MO2603-P-5400                 ,25.2,28,13.2,13.4,-14.2,889,77,13.4,867,151.184
MO2603-P-5600                 ,40.6,42.6,20.2,21,-22.2,1558,21,20,857,228.402
MO2603-P-5800                 ,57,60.6,30,30.2,-30.6,1312,139,30.8,1489,563.322
MO2603-P-6000                 ,83.2,91,46,47.2,-42.8,1703,131,47.2,1462,823.676
MO2603-P-6200                 ,120,130,69,70.8,-58.2,2054,179,70.8,1432,1209.762
MO2603-P-6400                 ,174.2,189.2,104.6,106.8,-77.6,1305,48,108.2,832,1172.26
MO2603-P-6600                 ,247.6,260.8,154.6,158.8,-106,1679,-52,158.8,822,1559.5
MO2603-P-6800                 ,333.2,354,218.8,229.2,-119.8,1523,284,229.2,1324,3362.316
MO2603-P-7000                 ,452,468.2,301.8,317.2,-149.6,1021,62,317.2,867,3080.102
MO2603-P-7200                 ,548.6,582.4,416.8,423,-170,796,-2,423,315,1449.598
MO2603-P-7400                 ,722,729.8,530.2,548.8,-186.2,881,162,548.8,317,1836.392
MO2603-P-7600                 ,869.4,885.4,683.8,695.4,-174.2,547,-3,691.6,61,471.796
MO2603-P-7800                 ,1064.6,1064.6,834.4,849,-212.8,169,2,851,43,383.354
MO2603-P-8000                 ,1225.6,1225.6,1036.2,1038,-141.4,154,13,1022.4,27,293.018
MO2603-P-8200                 ,1400.6,1400.6,1232.4,1232.4,-120.4,114,3,1204.2,5,65.296
MO2603-P-8400                 ,1572,1575.6,1387.2,1399.8,-204.8,207,21,1390.2,83,1180.95
MO2603-P-8600                 ,1799.8,1800,1572.2,1597.8,-200.2,354,108,1581.6,115,1896.822
MO2606-C-5200                 ,1534,1647.4,1531.2,1621.2,135.2,362,-15,1634.6,46,728.016
MO2606-C-5400                 ,1361.2,1460,1344.6,1450,154.2,166,-26,1455.6,53,746.99
MO2606-C-5600                 ,1150,1304.4,1140,1267,140.8,414,-12,1283.2,35,435.04
MO2606-C-5800                 ,1002.2,1135.4,1002.2,1108.8,-100.6,169,-9,1119.6,32,347.34
MO2606-C-6000                 ,860,995,821,956.6,100.6,606,52,969.8,201,1864.086
MO2606-C-6200                 ,713.8,836,706.4,822,110,424,17,822,81,623.55
MO2606-C-6400                 ,611.6,725.8,611.6,698.6,87,674,199,700.2,277,1921.368
MO2606-C-6600                 ,515,606,497.2,585.4,81.4,694,11,585.2,166,926.616
MO2606-C-6800                 ,448,512.2,424,487.2,70.4,830,51,483.6,214,1019.6
MO2606-C-7000                 ,360,422.6,339.2,397,50.6,1320,130,400,524,2032.47
MO2606-C-7200                 ,291,340.8,280.6,313.2,25.8,671,-4,321.6,351,1076.438
MO2606-C-7400                 ,240.2,279.8,231.4,257.2,23.4,1732,23,258,271,689.06
MO2606-C-7600                 ,196.8,224.4,183.8,204,9.8,1166,198,204,432,866.29
MO2606-C-7800                 ,158,182.2,147.4,161.8,8,1254,87,162.6,406,658.146
MO2606-C-8000                 ,130,144,115,126.8,3.8,1667,308,127.2,674,869.698
MO2606-C-8200                 ,103,112.6,89,100,-2.4,1053,56,100,599,594.308
MO2606-C-8400                 ,84.2,91.8,72.2,78.4,-6.6,1476,151,79.2,1062,863.806
MO2606-C-8600                 ,73.6,79.4,56.2,61.4,-7,1314,299,62.8,2211,1451.456
MO2606-P-5200                 ,44.2,50.4,33.4,34.2,-14.4,1905,59,34.2,1666,682.49
MO2606-P-5400                 ,69.4,77.6,52.6,55,-25.4,684,-65,53.4,435,273.06
MO2606-P-5600                 ,104,114.6,77.4,80.4,-35.4,1004,-62,78.4,331,297.316
MO2606-P-5800                 ,144.8,158.4,108.8,115,-42.2,1577,2,113.8,424,533.398
MO2606-P-6000                 ,208,218.8,150.4,156.4,-58.4,1694,80,156.4,533,931.834
MO2606-P-6200                 ,272.8,290.2,204.2,215,-72.4,1270,5,215,557,1367.768
MO2606-P-6400                 ,370.8,380,272.6,286.6,-86.6,1002,-10,286.6,245,740.214
MO2606-P-6600                 ,466.2,480.8,355,365.4,-107.4,1022,16,365.4,541,2105.536
MO2606-P-6800                 ,577.8,584.6,449.4,462.6,-132.4,851,187,462.6,515,2470.6
MO2606-P-7000                 ,710,714,560.2,578.2,-141.6,906,97,560,280,1676.594
MO2606-P-7200                 ,841.8,851.8,679.6,695.2,-159,733,95,695.2,257,1863.306
MO2606-P-7400                 ,990.6,998.8,816.4,832,-169.8,791,25,832,113,961.458
MO2606-P-7600                 ,1138,1154.4,964.6,982.8,-163.8,531,56,982.8,168,1718.926
MO2606-P-7800                 ,1313.6,1313.6,1122.4,1148.6,-167.4,451,22,1130.6,38,441.62
MO2606-P-8000                 ,1401,1402,1280.2,1302.6,-175.2,479,0,1292.6,22,292.638
MO2606-P-8200                 ,1494.4,1514.6,1463,1472.8,-167.2,206,11,1465,17,253.196
MO2606-P-8400                 ,1755.6,1755.6,1628.8,1663.8,-177.6,473,130,1639.8,150,2509.424
MO2606-P-8600                 ,1847.2,1890.6,1812.2,1826.6,-151.6,434,195,1818.8,205,3797.802
MO2609-C-6200                 ,714.4,827.8,699.6,810.8,120,247,247,812.4,391,3097.516
MO2609-C-6400                 ,614,716.2,610,701.4,94.2,420,82,710,274,1864.836
MO2609-C-6600                 ,536.8,616.8,523.4,606.6,83,698,191,606.6,356,2079.752
MO2609-C-6800                 ,481.6,528.6,453.2,517.2,60.6,585,99,519,344,1703.184
MO2609-C-7000                 ,388.2,446,386.8,430.8,34.8,546,-169,431.4,623,2603.17
MO2609-C-7200                 ,330,374.2,325,359,31.4,348,48,365.6,215,752.782
MO2609-C-7400                 ,286.8,321.6,282.6,300.4,20.6,522,102,300.4,186,550.778
MO2609-C-7600                 ,237.8,269,229.8,245.4,5.6,549,50,253.8,226,564.396
MO2609-C-7800                 ,213.6,225.8,195,205.6,1.2,283,50,205.6,97,200.55
MO2609-C-8000                 ,176,191.8,158.4,170.6,-6.8,275,41,170.6,168,285.094
MO2609-C-8200                 ,143.6,159,129.8,138.6,-11.2,598,130,141.2,231,329.292
MO2609-C-8400                 ,123.2,133.2,105.6,115.2,-8,637,29,115.2,313,368.562
MO2609-C-8600                 ,108,111.2,87.4,94.6,-9.4,1499,163,94.6,2178,2157.436
MO2609-P-6200                 ,411.4,461.8,348.8,365.2,-50.6,604,604,364.4,1051,4185.546
MO2609-P-6400                 ,536,555.2,436,444.8,-91.2,1342,-146,444.8,978,4666.156
MO2609-P-6600                 ,647,665.6,530.2,543.8,-102.8,1075,-95,543.8,480,2785.584
MO2609-P-6800                 ,765,782,639.6,654.4,-112.6,599,64,649.4,269,1857.584
MO2609-P-7000                 ,884.2,910.2,755,762,-143.2,401,69,769.4,228,1902.688
MO2609-P-7200                 ,1033,1056.6,889.6,909.4,-134,426,5,889.8,117,1100.484
MO2609-P-7400                 ,1187.4,1187.4,1024,1037.6,-152.6,1050,17,1037.6,163,1748.336
MO2609-P-7600                 ,1333.4,1333.4,1171.8,1183.2,-145.8,748,100,1169,128,1537.168
MO2609-P-7800                 ,1441.2,1453,1331.2,1331.2,-152.2,84,10,1320.4,12,169.316
MO2609-P-8000                 ,1653.8,1653.8,1489,1490.8,-125.2,99,9,1480.2,15,227.486
MO2609-P-8200                 ,1667.8,1667.8,1654,1655.8,-140.4,106,12,1645.4,12,199.544
MO2609-P-8400                 ,1853.2,1853.2,1832.8,1832.8,-140.8,53,0,1959.8,3,56.81
MO2609-P-8600                 ,2175.8,2208.4,2000.6,2004.6,-176.8,216,66,2142.2,97,2006.314
小计,,,,,,297359,29884,,972172,1122808.822
T2512                         ,108.4,108.515,108.03,108.15,-0.28,5210,-94655,108.13,194225,21048616.505
T2603                         ,108.23,108.36,107.85,107.94,-0.3,221752,46802,107.915,455040,49195987.51
T2606                         ,108.185,108.335,107.905,108.005,-0.21,7518,2748,107.985,13774,1489446.98
小计,,,,,,234480,-45105,,663039,71734050.995
TF2512                        ,105.85,105.915,105.62,105.71,-0.145,8907,-46755,105.685,123813,13099338.865
TF2603                        ,105.905,106.02,105.72,105.745,-0.16,131798,36216,105.735,336962,35676174.53
TF2606                        ,105.875,105.995,105.74,105.77,-0.125,3861,1861,105.76,6936,734450.27
小计,,,,,,144566,-8678,,467711,49509963.665
TL2512                        ,115.55,115.83,114.44,114.73,-0.84,7190,-52127,114.69,157573,18179776.28
TL2603                        ,115.29,115.65,114.26,114.49,-0.88,147390,38082,114.46,528826,60757571.3
TL2606                        ,115.34,115.7,114.45,114.62,-0.75,14354,6704,114.61,25074,2884128.53
小计,,,,,,168934,-7341,,711473,81821476.11
TS2512                        ,102.442,102.472,102.392,102.418,-0.042,1564,-20526,102.414,46316,9489199.264
TS2603                        ,102.43,102.434,102.354,102.378,-0.032,63398,13743,102.378,164091,33606325.856
TS2606                        ,102.446,102.484,102.412,102.42,-0.036,2304,233,102.424,1698,347931.956
小计,,,,,,67266,-6550,,212105,43443457.076
合计,,,,,,2103111,-94285,,5857320,554275253.588
