合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
IO2505-C-3500                 ,250.6,263.6,206.8,258,10.4,330,93,253.6,399,988.35
IO2505-C-3550                 ,212.8,218.6,165.6,211,3.4,396,254,209.4,728,1483.802
IO2505-C-3600                 ,178,178,124.6,166,-0.6,1236,283,166,2010,3140.086
IO2505-C-3650                 ,138,138,90,126.8,-3.6,590,134,126.8,1752,2094.7
IO2505-C-3700                 ,107.6,110,62,89.8,-9.8,2262,1086,89.8,9093,7580.276
IO2505-C-3750                 ,75.4,81,41.8,62.6,-12.2,2786,2173,62.6,9495,5574.968
IO2505-C-3800                 ,64,67.6,28.4,42.6,-13.4,3738,2330,42.6,12445,4950.704
IO2505-C-3850                 ,42,42.8,18.8,27.4,-14,2357,1373,27.4,7085,1915.142
IO2505-C-3900                 ,33,33,12.4,18.4,-11.6,4214,2323,18.4,8228,1527.418
IO2505-C-3950                 ,23.8,23.8,9,12.8,-9.4,1947,932,12.8,3492,449.026
IO2505-C-4000                 ,19,20,7.2,10,-7.6,3117,1527,10,4135,427.1
IO2505-C-4050                 ,14,14,5,7.2,-6.4,1196,424,7.2,1726,127.524
IO2505-C-4100                 ,10.6,13,4.6,5.6,-5.6,1821,291,5.6,1771,115.51
IO2505-C-4150                 ,8,8,3.6,4.6,-4,594,119,4.6,761,37.84
IO2505-C-4200                 ,7,7,3.2,3.6,-3.6,999,291,3.6,890,37.268
IO2505-C-4250                 ,5.4,5.4,2.8,3.4,-2.4,310,10,3.4,231,8.026
IO2505-C-4300                 ,5.2,5.2,2.6,3,-2.4,574,108,3,485,15.904
IO2505-C-4350                 ,4.4,4.4,2.2,2.8,-2,401,68,2.8,293,9.018
IO2505-C-4400                 ,4.4,4.4,2.2,2.6,-1.6,665,122,2.6,408,10.972
IO2505-C-4450                 ,4.4,4.4,2.2,2.4,-1.2,1112,224,2.4,811,21.296
IO2505-P-3200                 ,5.6,6,2.8,3.8,-2.2,2639,994,3.6,2147,93.2
IO2505-P-3250                 ,5.6,6,3,3.6,-3.2,414,62,3.6,594,25.456
IO2505-P-3300                 ,7.2,7.2,3.6,4.2,-4.4,539,104,4.2,604,30.756
IO2505-P-3350                 ,10,10,4.6,5.2,-5.8,529,132,5.2,1039,65.384
IO2505-P-3400                 ,12.2,13.2,6.2,6.6,-7.6,464,101,6.6,948,79.732
IO2505-P-3450                 ,14.8,16.2,7.6,8.6,-10.2,788,288,8.6,1305,139.662
IO2505-P-3500                 ,21.2,22,10.4,12,-12.8,1084,364,12,2392,339.856
IO2505-P-3550                 ,28.4,30.4,14.2,15.6,-16.4,1977,1138,15.6,4156,803.39
IO2505-P-3600                 ,37,40,20.2,22.2,-22.2,3339,1091,22.2,5579,1489.53
IO2505-P-3650                 ,50.2,54.6,29.4,32.6,-26.4,980,547,32.6,3921,1503.448
IO2505-P-3700                 ,71.6,73.4,43.6,48.6,-31,4835,4048,48.6,12340,7002.906
IO2505-P-3750                 ,87.4,102.4,62.4,68.6,-37.4,2737,2186,68.6,11105,8463.66
IO2505-P-3800                 ,120,138.6,90.4,98,-34.8,1317,798,98,3024,3244.046
IO2505-P-3850                 ,155.8,179.2,124.2,132,-36.2,1108,671,132,1839,2618.338
IO2505-P-3900                 ,191.2,222.2,164.4,173.2,-32.2,1253,925,173,1583,2925.206
IO2505-P-3950                 ,225,263.6,210.2,215,-27.6,506,150,217,335,766.958
IO2505-P-4000                 ,282.8,314.2,253,263.2,-32.8,601,160,263.2,355,978.742
IO2505-P-4050                 ,329.8,362.6,307,310,-34,228,77,313.6,245,786.982
IO2505-P-4100                 ,374.4,411.6,355,359.4,-21.2,198,41,362.2,141,525.856
IO2505-P-4150                 ,423,438,405.4,408.8,-25.8,69,1,414.6,48,202.196
IO2505-P-4200                 ,469.6,498.4,456.4,460.2,-11.6,76,11,463.6,13,60.504
IO2505-P-4250                 ,506,555.4,506,533,11.2,44,0,509.6,5,26.616
IO2505-P-4300                 ,557.4,579.4,551.2,551.2,-63.4,32,4,557.8,20,113.752
IO2505-P-4350                 ,605.8,642,603,605.4,-20.8,18,-10,610.2,65,406.454
IO2505-P-4400                 ,701.2,702.2,666,666,-36,32,-1,660.4,20,137.102
IO2505-P-4450                 ,720,752.2,702.8,706,-12.2,72,8,710.6,293,2126.808
IO2506-C-2800                 ,888.2,909,862.2,904.2,2.2,104,-13,912.6,30,263.96
IO2506-C-2900                 ,813,813.8,772.2,804.2,3.2,91,-19,814.8,50,401.404
IO2506-C-3000                 ,717.4,720,702.6,706.2,15.2,145,-39,717.4,93,657.792
IO2506-C-3100                 ,595.4,624,574,610.6,17.6,177,-63,621.4,132,810.318
IO2506-C-3200                 ,525,525,507,523.8,11.4,485,0,523,5,25.848
IO2506-C-3250                 ,null,null,null,452.4,0,7,0,475.8,0,0
IO2506-C-3300                 ,426,437.4,383,436.2,23.4,656,-14,428.6,28,115.618
IO2506-C-3350                 ,340.4,380,340.4,380,27.6,8,0,382.2,3,10.832
IO2506-C-3400                 ,334,345.4,289,335,9,568,-48,340.6,116,368.736
IO2506-C-3450                 ,265.6,289.6,244.4,289.2,-6.4,63,-10,293.6,23,62.86
IO2506-C-3500                 ,255,261,206.8,255,10.2,464,42,252.8,326,790.49
IO2506-C-3550                 ,212.8,219.8,172.8,212,-6,89,49,211.4,125,245.61
IO2506-C-3600                 ,185,186,135.8,178,2,1298,33,177.4,587,962.708
IO2506-C-3650                 ,154.2,154.2,109.6,145.2,1,304,117,142,435,578.066
IO2506-C-3700                 ,125.8,125.8,85.8,115,-1.4,1518,-51,112.8,837,905.992
IO2506-C-3750                 ,106.6,106.6,68.8,90,-6.4,384,59,89.8,458,388.912
IO2506-C-3800                 ,81.4,81.4,54,72.4,-8.4,1954,496,72.4,1890,1290.804
IO2506-C-3850                 ,66,67,41,56.6,-9.2,535,158,56.6,1048,565.034
IO2506-C-3900                 ,57,57.2,34.2,44.6,-9,1560,93,44.6,1488,636.276
IO2506-C-3950                 ,41.6,43,27.4,36.4,-9,613,315,35.8,612,203.284
IO2506-C-4000                 ,45.8,45.8,22.4,29.8,-9.2,4516,-260,29.8,3235,917.05
IO2506-C-4050                 ,28.2,30.6,19,24.4,-8,376,60,24.4,197,45.476
IO2506-C-4100                 ,25.2,26,15.8,20.4,-6.6,2043,418,20.4,825,158.17
IO2506-C-4150                 ,22.6,22.6,14.4,16.6,-7.8,469,43,17.6,175,29.456
IO2506-C-4200                 ,19,20.8,12,15.2,-5.2,2509,-80,15.2,1215,177.708
IO2506-C-4250                 ,17.2,17.2,11.2,13.4,-5,109,-7,13.4,102,13.594
IO2506-C-4300                 ,16.6,16.6,9.8,12.2,-5,2352,-558,12.2,1567,186.576
IO2506-C-4350                 ,13,13,9,10.6,-5.2,159,-1,10.6,189,18.774
IO2506-C-4400                 ,14.8,14.8,8.6,10.4,-3.4,1801,-120,10.4,721,72.662
IO2506-C-4500                 ,11,11.4,7,9,-3.2,1223,-312,9,1183,100.536
IO2506-C-4600                 ,9.2,10,6.4,8,-2.4,1193,2,8,654,50.166
IO2506-C-4700                 ,9,9.8,6,7.4,-2.2,5039,-94,7.4,954,69.47
IO2506-P-2800                 ,4,4,2.6,3,-1.4,595,-38,3,225,7.018
IO2506-P-2900                 ,4.6,4.8,3.6,4,-1.6,421,-30,4,126,5.114
IO2506-P-3000                 ,6.4,6.4,4.4,5,-2.8,633,-55,5,149,8.26
IO2506-P-3100                 ,10.6,10.6,6.8,7.2,-4.2,671,-21,7.2,278,22.932
IO2506-P-3200                 ,14.4,14.4,9.4,10.4,-5.2,916,-74,10.4,325,36.708
IO2506-P-3250                 ,17.4,17.4,12,12.2,-7.2,149,-15,12.2,97,13.996
IO2506-P-3300                 ,21.2,21.2,13.8,15.2,-7.4,667,15,15.2,304,52.332
IO2506-P-3350                 ,25,25,18,18.8,-9.8,222,118,18.8,241,49.186
IO2506-P-3400                 ,31.4,33.2,21.6,22.8,-12.2,669,-25,22.8,747,197.542
IO2506-P-3450                 ,37.6,38.8,28.2,29.8,-12,156,42,29.2,260,86.292
IO2506-P-3500                 ,50.6,51.6,35,36.2,-12.8,757,270,36.2,1109,464.146
IO2506-P-3550                 ,60.4,60.4,44.2,45.6,-21.4,358,248,45.6,721,370.962
IO2506-P-3600                 ,80,80,55.2,58,-24.6,1287,457,57.8,1642,1069.914
IO2506-P-3650                 ,95.2,98.6,73.4,75,-29,290,143,75,414,351.064
IO2506-P-3700                 ,120.8,127,91.4,95.2,-30.8,948,106,98.2,727,802.412
IO2506-P-3750                 ,144.4,155.4,119.6,121,-31.8,254,96,121,347,489.176
IO2506-P-3800                 ,176.4,196.6,149,152.8,-35.2,816,-55,152.8,349,580.482
IO2506-P-3850                 ,196,211.2,188.4,190,-22.4,185,5,189.6,51,100.372
IO2506-P-3900                 ,251,270.6,219.8,228.8,-31.4,851,-101,227.6,261,641.94
IO2506-P-3950                 ,289.4,306.8,268.2,268.2,-31.2,135,-10,268.2,25,72.534
IO2506-P-4000                 ,329.4,364,303,309.6,-31.4,1164,-318,315.4,630,2094.33
IO2506-P-4050                 ,374.8,405,374.8,397.4,5.2,82,5,356.8,13,50.334
IO2506-P-4100                 ,419.2,448.2,400,400.2,-29,556,-13,406.4,93,381.77
IO2506-P-4150                 ,null,null,null,484,0,26,0,450.4,0,0
IO2506-P-4200                 ,505.4,545.4,497,497.6,-19.6,698,-1,499.2,25,128.67
IO2506-P-4250                 ,560.8,590.4,556.8,556.8,-9.8,25,-1,545.2,18,102.752
IO2506-P-4300                 ,609.2,624.8,598,598,-16.2,533,0,593.4,10,61.002
IO2506-P-4350                 ,649.2,649.2,649.2,649.2,-12.2,11,-1,643,2,13.2
IO2506-P-4400                 ,699.2,702.6,690,690,-20,252,0,692.2,5,35.156
IO2506-P-4500                 ,799,817.4,792.8,815.6,6.8,76,-1,789.2,7,56.746
IO2506-P-4600                 ,894.2,894.2,894.2,894.2,-11.6,53,1,887.8,1,8.942
IO2506-P-4700                 ,992.4,1018.2,976,976,-29.2,156,1,986.6,15,149.526
IO2509-C-2800                 ,869,883.8,821.2,865.2,12.4,347,209,873.4,281,2411.48
IO2509-C-2900                 ,733.8,768,733.8,764.2,0.2,139,27,778.2,43,328.762
IO2509-C-3000                 ,662,677.2,662,677.2,8.6,164,0,684.6,4,26.712
IO2509-C-3100                 ,594,594,576.4,591.8,6.2,103,2,591.6,13,76.394
IO2509-C-3200                 ,495,508.8,457.4,484.2,-1.2,225,-1,500.2,25,121.42
IO2509-C-3300                 ,415.6,419,375,419,8.4,280,-10,419,34,135.756
IO2509-C-3400                 ,346.8,346.8,298,340,10,258,0,335.2,82,258.448
IO2509-C-3500                 ,270.8,279,229.4,255.4,-10.6,601,78,263.6,214,565.978
IO2509-C-3600                 ,206.6,214.8,176.2,199.6,-9,1631,75,199,242,479.228
IO2509-C-3700                 ,165.8,165.8,128.2,148.2,-10.6,777,38,149.4,372,542.978
IO2509-C-3800                 ,124.6,125,94.6,111.4,-11.6,1178,392,113.2,834,934.54
IO2509-C-3900                 ,96,97,69.6,85.6,-8.2,1124,72,85.2,509,409.998
IO2509-C-4000                 ,87.6,87.6,55.2,67,-8.6,2005,396,66.2,1148,747.176
IO2509-C-4100                 ,60.8,60.8,42,53,-8.4,1549,89,53,297,153.924
IO2509-C-4200                 ,50,52,33.6,43.4,-5.8,2031,47,43.4,434,179.334
IO2509-C-4300                 ,44.4,44.4,27.6,36.4,-5,1298,97,36.8,479,166.456
IO2509-C-4400                 ,36.4,38.8,22.8,29.8,-5.2,829,75,31.4,200,56.454
IO2509-C-4500                 ,31.8,34,20.6,27.2,-4.6,1533,48,27.4,261,68.946
IO2509-C-4600                 ,27.8,30.4,17.8,23.8,-4.2,1140,26,24.4,384,91.828
IO2509-C-4700                 ,22.8,28,15.4,21.4,-2.8,1893,-64,21.4,1130,229.826
IO2509-P-2800                 ,14,15.2,10,12.4,-2.2,397,96,12.4,242,28.666
IO2509-P-2900                 ,19.6,19.6,13.6,16.2,-3.4,232,10,16.4,113,17.676
IO2509-P-3000                 ,23.4,23.6,18.4,22.6,-3,231,26,21.6,121,25.016
IO2509-P-3100                 ,32,34.2,25.4,28.2,-6.4,399,58,28.2,305,87.256
IO2509-P-3200                 ,43.4,43.4,35.2,38.6,-8.2,562,-14,37.4,244,95.502
IO2509-P-3300                 ,61,61,49.4,50.6,-13.6,392,-52,50.6,324,171.964
IO2509-P-3400                 ,78,80,67.6,68.6,-17.8,564,-98,70.8,230,168.606
IO2509-P-3500                 ,108.6,114.2,94,96.2,-21,641,-19,95.8,248,256.816
IO2509-P-3600                 ,148.4,159,132,133.6,-23.4,1398,63,133.6,575,815.072
IO2509-P-3700                 ,192,212.2,179.4,180.8,-27.6,918,-26,182.8,330,632.434
IO2509-P-3800                 ,248,279,240,242.2,-50,630,-165,242.2,484,1226.386
IO2509-P-3900                 ,333,358.2,310,321.2,-46.6,668,-395,315.8,573,1924.482
IO2509-P-4000                 ,421.4,429.6,404.4,404.4,-46.4,424,-5,397,41,170.73
IO2509-P-4100                 ,496.8,515.8,486,487.6,-21,647,0,483.4,17,85.718
IO2509-P-4200                 ,582.4,582.4,570.6,581.8,-12.4,836,-6,571.6,18,104.244
IO2509-P-4300                 ,687,687,675.2,676.8,-3,733,-1,663.4,11,74.79
IO2509-P-4400                 ,770,770,770,770,-6.4,354,0,756.2,1,7.7
IO2509-P-4500                 ,865,866,862,865.4,-33.6,187,1,852.2,12,103.864
IO2509-P-4600                 ,955.2,955.2,955.2,955.2,8.2,124,0,948.8,1,9.552
IO2509-P-4700                 ,1041.4,1078.8,1037.2,1037.2,-19.8,186,19,1033.4,37,393.332
IO2512-C-3200                 ,528.6,532.6,510,531.8,29.8,83,15,531.8,36,188.746
IO2512-C-3300                 ,455,455,435.8,450.8,14,221,0,446.2,23,102.894
IO2512-C-3400                 ,361.2,373,356,373,4.6,82,9,372.4,24,87.842
IO2512-C-3500                 ,270.6,310,268.2,299,-8.4,84,-19,304.6,67,189.596
IO2512-C-3600                 ,250,252.2,218,243,-8.4,155,8,243,83,198.308
IO2512-C-3700                 ,204.6,208.8,176.8,195,-8.4,401,33,197,106,208.988
IO2512-C-3800                 ,166.6,167.4,139.6,159,-10,497,63,159,194,306.962
IO2512-C-3900                 ,117.4,129.6,108.8,127,-7.8,491,-1,127.6,25,30.074
IO2512-C-4000                 ,110.2,110.2,85.4,105,-5.4,889,10,102.6,88,86.774
IO2512-C-4100                 ,87.4,87.4,73,87,-6.8,454,-1,84.4,54,44.074
IO2512-C-4200                 ,92.8,92.8,58.8,75,0,386,-31,71.2,73,50.284
IO2512-C-4300                 ,65,65,49.8,59.4,-8.6,549,25,59.4,142,79.072
IO2512-C-4400                 ,60.4,60.4,41.2,51.8,-7.8,697,20,51.8,214,104.856
IO2512-C-4500                 ,50.6,50.6,35.2,46,-5,400,60,46,221,92.214
IO2512-P-3200                 ,69.8,69.8,58,58,-11.2,114,18,60.4,185,116.872
IO2512-P-3300                 ,90.8,90.8,76,76.2,-14.8,834,-71,78.4,213,176.288
IO2512-P-3400                 ,102.8,111.4,101,105.8,-14.2,478,-30,102,106,112.002
IO2512-P-3500                 ,138.8,146.6,129.8,135,-19,672,8,134.2,48,67.05
IO2512-P-3600                 ,173.8,189,167.8,171,-14.8,680,-2,173,73,130.086
IO2512-P-3700                 ,229,235.4,216,216,-33.6,275,-7,223.6,52,118.234
IO2512-P-3800                 ,290.4,300.8,274.8,275.8,-20.2,314,-1,279.6,41,118.494
IO2512-P-3900                 ,347.8,369,347.8,352,-24.8,221,-1,350.8,5,17.958
IO2512-P-4000                 ,422.2,448.4,419.2,433.2,-6.6,238,2,425.6,29,125.844
IO2512-P-4100                 ,496,535.8,496,501.6,-80.4,112,0,507.2,40,207.792
IO2512-P-4200                 ,602.6,602.6,602.6,602.6,-5.2,129,0,591,4,25.408
IO2512-P-4300                 ,684.6,701,680.8,680.8,-184.2,105,6,748.4,12,85.104
IO2512-P-4400                 ,770.6,770.6,770.6,770.6,-14.4,101,0,842,6,49.05
IO2512-P-4500                 ,864.4,864.4,861.4,861.4,-113.2,31,0,937.4,9,80.568
IO2603-C-3200                 ,546.2,552.8,506,538.2,-8.2,42,-41,540.2,120,650.552
IO2603-C-3300                 ,473.6,474.6,430,467.4,-2.6,20,-16,464.6,41,192.938
IO2603-C-3400                 ,399,399,374.8,374.8,14.8,93,4,395.4,6,23.118
IO2603-C-3500                 ,344,344,294.6,325,-1.8,129,-6,332.4,16,51.13
IO2603-C-3600                 ,286.2,292.2,243.4,275.4,-4.4,179,1,274.2,143,384.864
IO2603-C-3700                 ,231.4,231.4,200,222.6,-9,287,52,227.8,130,282.416
IO2603-C-3800                 ,200,200,162.4,187.4,-6.2,215,39,186.4,141,256.262
IO2603-C-3900                 ,156.2,158.6,134,156.4,-12.2,128,19,155.8,74,113.59
IO2603-C-4000                 ,131.4,131.4,109.6,129,-6,109,16,129,89,110.072
IO2603-C-4100                 ,115.4,115.4,91.6,100.6,-9.4,76,0,107.4,35,35.964
IO2603-C-4200                 ,102,102,75.4,92.4,-5.6,118,2,91.2,29,25.334
IO2603-C-4300                 ,78,80,65.4,77.6,-5.2,83,9,77.8,28,20.762
IO2603-C-4400                 ,77.4,77.4,55,65.8,-5,258,63,65.8,400,254.59
IO2603-P-3200                 ,94,94,78.8,84.4,-14.2,183,45,83.4,187,163.152
IO2603-P-3300                 ,103.8,114.2,97.4,104,-16.8,33,16,105.6,92,99.494
IO2603-P-3400                 ,133.2,144.6,123.8,132.8,-15.6,280,137,134.2,258,348.774
IO2603-P-3500                 ,164,179.4,164,167.6,-17.4,400,-3,167,86,148.25
IO2603-P-3600                 ,207.2,223.6,195,210.6,-11.2,272,42,208.8,142,301.016
IO2603-P-3700                 ,266,282.6,247.8,256.4,-15.8,202,15,259.6,125,332.23
IO2603-P-3800                 ,324.6,341.8,303.2,313.6,-17.2,147,6,317.2,50,160.516
IO2603-P-3900                 ,398.4,398.4,378.2,378.2,-20.8,63,-2,382.6,4,15.622
IO2603-P-4000                 ,null,null,null,489.2,0,37,0,455.4,0,0
IO2603-P-4100                 ,530.6,530.6,530.6,530.6,-15.2,22,0,640.4,1,5.306
IO2603-P-4200                 ,630,634.4,609.2,609.2,-29,11,2,730.6,7,46.052
IO2603-P-4300                 ,null,null,null,716.6,0,24,0,823.2,0,0
IO2603-P-4400                 ,786,817.6,780.8,780.8,-28.6,68,1,917.6,4,33.09
小计,,,,,,147084,-65839,,441749,196515.606
MO2504-C-4900                 ,1004,1027.6,868,923,-42,0,-75,926.48,192,1816.654
MO2504-C-4950                 ,953.2,975.6,814.8,873.2,-53.2,0,-53,876.48,175,1578.144
MO2504-C-5000                 ,901.6,923.4,794.2,824.4,-9.6,0,-108,826.48,533,4632.602
MO2504-C-5100                 ,806.2,839.6,679.2,725,-16.6,0,-184,726.48,287,2175.248
MO2504-C-5200                 ,726.2,733.4,580,624.4,-17,0,-279,626.48,382,2547.37
MO2504-C-5300                 ,595.2,651.2,461,530.8,-24.8,0,-347,526.48,560,3151.554
MO2504-C-5400                 ,513.8,548.4,365.8,426.8,-22,0,-497,426.48,801,3700.712
MO2504-C-5500                 ,420,450,265.6,326.4,-25.6,0,-1404,326.48,2985,10370.258
MO2504-C-5600                 ,320.2,359.4,170,226.2,-40.6,0,-1401,226.48,5994,14996.814
MO2504-C-5700                 ,230,267,91.8,126.2,-59,0,-2343,126.48,26876,40197.624
MO2504-C-5800                 ,144.6,180.6,8,26.2,-93.4,0,-3083,26.48,128250,85912.61
MO2504-C-5900                 ,99.2,109.2,0.2,0.2,-70.2,0,-4302,0,145687,54909.282
MO2504-C-6000                 ,56,59.8,0.2,0.2,-40,0,-6151,0,85181,18197.244
MO2504-C-6100                 ,28,33,0.2,0.2,-21.6,0,-5668,0,30958,3440.444
MO2504-C-6200                 ,22,22,0.2,0.2,-12.2,0,-5908,0,17038,932.392
MO2504-C-6300                 ,10,13.4,0.2,0.2,-7.2,0,-5344,0,7737,223.118
MO2504-C-6400                 ,5.2,6.8,0.2,0.2,-4.8,0,-5962,0,4447,62.612
MO2504-C-6500                 ,3.6,5.2,0.2,0.2,-3.4,0,-5780,0,4333,37.492
MO2504-C-6600                 ,1,3.8,0.2,0.2,-2.2,0,-6770,0,4463,27.29
MO2504-C-6700                 ,1.8,1.8,0.2,0.2,-1.4,0,-3806,0,2531,14.042
MO2504-C-6800                 ,2,2,0.2,0.2,-1.2,0,-3629,0,1948,11.394
MO2504-C-6900                 ,1.2,1.2,0.2,0.2,-1,0,-2677,0,1897,10.562
MO2504-C-7000                 ,1.2,1.2,0.2,0.2,-1,0,-3653,0,2714,11.856
MO2504-C-7100                 ,1.8,1.8,0.2,0.2,-0.8,0,-2103,0,1736,9.128
MO2504-C-7200                 ,1.2,1.2,0.2,0.2,-1,0,-2449,0,1287,6.02
MO2504-C-7300                 ,1,1.2,0.2,0.2,-0.6,0,-2586,0,1037,4.676
MO2504-P-4900                 ,1.6,1.6,0.2,0.2,-2.8,0,-3515,0,3122,19.582
MO2504-P-4950                 ,1.8,1.8,0.2,0.2,-2.8,0,-1020,0,1262,7.592
MO2504-P-5000                 ,2.6,2.6,0.2,0.2,-3.6,0,-2205,0,2096,17.298
MO2504-P-5100                 ,4.6,4.6,0.2,0.2,-4.6,0,-1520,0,2673,20.522
MO2504-P-5200                 ,4.8,4.8,0.2,0.2,-7,0,-4465,0,6207,81.272
MO2504-P-5300                 ,4.6,5.2,0.2,0.2,-9.4,0,-2276,0,4848,80.7
MO2504-P-5400                 ,8,8,0.2,0.2,-13.2,0,-3034,0,8212,202.816
MO2504-P-5500                 ,10,12.6,0.2,0.2,-20.4,0,-4237,0,15724,616.628
MO2504-P-5600                 ,19.6,20,0.2,0.2,-32.4,0,-3679,0,30006,2091.81
MO2504-P-5700                 ,36,36,0.2,0.2,-51.4,0,-3981,0,71460,10066.184
MO2504-P-5800                 ,58.6,77.8,0.2,0.2,-84.4,0,-3542,0,147358,44038.032
MO2504-P-5900                 ,90.2,154,41.2,73.2,-63.6,0,-1958,73.52,107421,85727.81
MO2504-P-6000                 ,157,246,105.4,173.4,-30.6,0,-1919,173.52,32619,49552.39
MO2504-P-6100                 ,219.6,342.8,175,274,-14.4,0,-1418,273.52,6836,16842.746
MO2504-P-6200                 ,320,440.6,259.6,374,-2.4,0,-2207,373.52,3372,11620.962
MO2504-P-6300                 ,422.8,532.8,355.6,474,-0.4,0,-1814,473.52,1260,5615.942
MO2504-P-6400                 ,493.6,638.4,460,574.4,9.4,0,-1496,573.52,698,3797.568
MO2504-P-6500                 ,583,742.8,564.4,667.8,-1,0,-1139,673.52,973,6463.49
MO2504-P-6600                 ,699,838.4,660,773,7,0,-949,773.52,623,4571.336
MO2504-P-6700                 ,792.4,938.2,754.2,873,22.2,0,-315,873.52,438,3671.476
MO2504-P-6800                 ,886,1012.6,866,974,52,0,-119,973.52,218,2059.26
MO2504-P-6900                 ,1007.6,1105.6,1007.6,1073.4,51.6,0,-121,1073.52,163,1690.33
MO2504-P-7000                 ,1092.2,1241,1087.6,1171.6,48.2,0,-68,1173.52,103,1173.992
MO2504-P-7100                 ,1230,1309.6,1218.8,1273.4,50,0,-44,1273.52,55,691.966
MO2504-P-7200                 ,1292.8,1417.2,1275.4,1374.4,63,0,-56,1373.52,72,977.786
MO2504-P-7300                 ,1415.8,1505.6,1410.2,1471.2,-43.4,0,-57,1473.52,72,1055.27
MO2505-C-4900                 ,927,932.4,788,893.8,68.4,34,13,876.4,76,663.962
MO2505-C-4950                 ,878.8,906.4,740.8,802.4,-5.2,20,4,827.8,62,512.73
MO2505-C-5000                 ,859.8,860,680,760,-27.6,143,26,779.6,262,2029.326
MO2505-C-5100                 ,739.8,770.6,607.8,688,-7.2,100,-22,684.2,290,2005.03
MO2505-C-5200                 ,652,681,497.6,587.6,-32,148,48,566.4,224,1330.55
MO2505-C-5300                 ,590,590,418.8,488.4,-61.8,182,6,483.8,312,1509.562
MO2505-C-5400                 ,510.6,512.2,334.6,393.8,-45,359,9,392.8,836,3439.666
MO2505-C-5500                 ,427.2,432.4,263.6,314.8,-46,394,-131,310,1560,5217.9
MO2505-C-5600                 ,324,360.2,200,241.2,-58.8,1162,477,241.2,4344,11126.246
MO2505-C-5700                 ,258,289.6,149,181.4,-55.6,1568,1013,181.4,8805,17181.792
MO2505-C-5800                 ,200,230,108,128,-57.2,2874,1985,128,18999,27117.35
MO2505-C-5900                 ,160,179,76.2,89.6,-53,3641,2429,89.6,21793,22406.218
MO2505-C-6000                 ,111.2,140,53.6,62,-48.6,5511,2907,62,25883,19354.022
MO2505-C-6100                 ,100,108.8,35.6,41.8,-39.6,2793,1027,41.8,13004,6903.978
MO2505-C-6200                 ,78,80,23.6,27.8,-34.2,3590,1723,27.8,14553,5376.008
MO2505-C-6300                 ,58.8,60,16,18.6,-27.8,3182,1733,18.6,9440,2470.44
MO2505-C-6400                 ,40.8,45.8,3,13.4,-21.6,3057,1847,13.4,6201,1164.892
MO2505-C-6500                 ,30,30,7.6,10,-17.2,2396,1002,10,4809,683.466
MO2505-C-6600                 ,25,30,5.6,7,-14,2789,1270,7,5698,586.768
MO2505-C-6700                 ,18.8,19.4,4.4,5.6,-10.8,1385,588,5.6,2234,182.044
MO2505-C-6800                 ,15,15.8,3.4,4.6,-8.2,1243,546,4.6,2046,139.49
MO2505-C-6900                 ,11.6,11.6,3.4,4.2,-7.2,719,239,4.2,1088,66.474
MO2505-C-7000                 ,10,10.2,3.2,3.8,-5.6,1194,379,3.8,1210,63.144
MO2505-C-7100                 ,8,8.6,2.6,3.2,-4.8,560,210,3.2,760,30
MO2505-C-7200                 ,7.6,8.4,2.6,2.8,-5,1210,202,2.8,1114,44.688
MO2505-C-7300                 ,8,10.8,2.4,2.8,-4,2141,499,2.8,2612,109.666
MO2505-P-4900                 ,16,17.8,7.2,10.2,-10.2,1925,697,10.2,5063,605.676
MO2505-P-4950                 ,19.8,19.8,8.6,11.4,-11,369,124,11.4,1178,171.278
MO2505-P-5000                 ,23,24.6,10.4,14,-12.4,1591,648,14,4241,688.504
MO2505-P-5100                 ,26.4,32.6,13.4,19.8,-15.2,1166,710,19.8,4226,880.946
MO2505-P-5200                 ,38,43.8,19.4,26.6,-19.2,1916,409,26.6,6112,1784.972
MO2505-P-5300                 ,46,60,27,36.8,-25,2307,1454,36.8,9021,3673.392
MO2505-P-5400                 ,66.4,81.2,38,52,-29.4,2664,1653,52,11225,6187.122
MO2505-P-5500                 ,60,109.4,54,74.8,-31.8,2561,1445,74.8,13221,10006.334
MO2505-P-5600                 ,120,148.6,76.6,100.4,-38.4,2064,741,100.4,15638,16111.392
MO2505-P-5700                 ,160,195.4,108.4,137.6,-40.4,2795,1726,137.6,18351,26118.69
MO2505-P-5800                 ,182.6,259.8,150,185,-42.8,3540,2438,185,20677,39569.94
MO2505-P-5900                 ,234.6,328.6,201.2,244.4,-39.6,1769,1226,244.4,10359,25283.326
MO2505-P-6000                 ,333,398.2,259.4,317,-34,1323,672,317,4496,13839.552
MO2505-P-6100                 ,354.4,478.4,334.6,393.8,-25.4,1111,535,393.8,2332,8881.098
MO2505-P-6200                 ,429.2,564.8,399.6,483,-13.6,724,140,483,1564,7413.858
MO2505-P-6300                 ,508,659.2,493.2,574.8,41.8,340,-12,574.8,583,3329.862
MO2505-P-6400                 ,600,738.2,584.2,656.4,4.8,215,64,670.8,228,1518.374
MO2505-P-6500                 ,680.4,851,672.2,744,49,305,59,767,191,1449.726
MO2505-P-6600                 ,793.8,943.2,775.4,854,3.4,278,141,864.4,292,2478.208
MO2505-P-6700                 ,897.2,1019.6,864.2,926,-21.4,88,4,962.8,100,946.226
