合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
IO2512-P-3600                 ,1,1.6,0.8,1,-0.2,741,4,1,421,5.394
IO2512-P-3700                 ,1.4,2.2,1,1.4,0,495,30,1.4,268,4.128
IO2512-P-3800                 ,1.6,3,1.2,1.8,0.2,658,5,1.8,330,6.278
IO2512-P-3900                 ,2,5,1.8,3.4,1.2,738,128,3.4,825,23.394
IO2512-P-4000                 ,3,8.8,2.8,5.8,3.2,1261,282,5.8,1401,67.134
IO2512-P-4050                 ,3.6,10.6,3.2,7.6,4.4,387,127,7.6,952,57.456
IO2512-P-4100                 ,4.4,15,4.4,11.4,6.8,1500,536,11.4,2821,220.238
IO2512-P-4150                 ,6.2,20,6,15.2,9,1004,587,15.2,2221,244.854
IO2512-P-4200                 ,7.6,27.4,7.6,21.8,13.2,2449,629,21.8,5099,765.902
IO2512-P-4250                 ,11.4,36,10.8,31,19.4,1088,288,31,2794,592.138
IO2512-P-4300                 ,16.6,48,14.6,42.4,25.8,2380,523,42.4,5709,1591.02
IO2512-P-4350                 ,21,63,16.6,57.8,35.6,1695,681,58.6,5432,2156.372
IO2512-P-4400                 ,30.4,82.4,26.2,77.6,46.6,2673,735,77.6,9548,4788.25
IO2512-P-4450                 ,41.2,105.6,37.4,101.4,59.2,2651,1292,101.4,7830,5589.45
IO2512-P-4500                 ,57,134.2,50,129.4,72.4,4767,2213,129.4,18924,16700.444
IO2512-P-4550                 ,73.6,165.6,67,163.8,89.2,1867,827,164,9463,9756.994
IO2512-P-4600                 ,96.2,203,88.6,199.4,103,2840,1004,199.4,9001,11080.836
IO2512-P-4650                 ,123,242.2,116.8,238,110.8,1260,152,239.6,2880,4493.34
IO2512-P-4700                 ,151.8,283.6,146,277.8,124.8,1835,248,277.8,2947,5788.762
IO2512-P-4750                 ,188.8,325,185,325,142.2,638,149,325,898,2081.49
IO2512-P-4800                 ,230.8,370.6,225.6,368.2,142.2,690,148,374.2,506,1384.962
IO2512-P-4850                 ,273,419.8,269.8,412.2,172.2,286,29,421.8,153,503.974
IO2512-P-4900                 ,334.6,461.2,319.4,460.8,151.2,281,24,470,74,293.656
IO2512-P-4950                 ,376.8,495,366.2,495,174.6,104,16,512.2,59,269.904
IO2512-P-5000                 ,424.2,558.2,413.8,533.8,165.8,231,44,561.4,111,543.436
IO2512-P-5100                 ,521.6,652.6,518.8,643.8,208.2,114,28,667.2,61,365.596
IO2512-P-5200                 ,625.8,756,625.8,742,222,172,18,767,37,262.106
IO2512-P-5300                 ,725.4,863.8,725.2,863.8,246.4,65,40,863.8,80,644.336
IO2601-C-4050                 ,535,535,403,403,-159.8,42,26,403,65,309.44
IO2601-C-4100                 ,471.4,491.8,367,383.8,-194.8,21,9,355.8,33,147.15
IO2601-C-4150                 ,426.2,435,317.6,317.6,-211.4,22,8,317.6,13,51.472
IO2601-C-4200                 ,392,403,280,280,-151,48,34,280,57,187.9
IO2601-C-4250                 ,355,357,248.2,248.2,-168.2,21,5,241,31,95.476
IO2601-C-4300                 ,307,318,211.2,211.2,-133.6,67,55,210.8,360,1004.056
IO2601-C-4350                 ,273,273.2,176.4,176.4,-145.6,31,16,176.4,66,154.534
IO2601-C-4400                 ,234,247.2,153.4,154.6,-135.8,30,8,148.6,56,114.182
IO2601-C-4450                 ,209.4,209.4,125,126,-140.8,145,44,126,148,231.654
IO2601-C-4500                 ,192.6,192.6,103,105,-97.8,209,91,105,271,382.78
IO2601-C-4550                 ,166,166,84.2,85.4,-92.6,271,207,85.4,470,500.51
IO2601-C-4600                 ,133.8,133.8,67,67,-90,407,327,66.8,769,788.202
IO2601-C-4650                 ,112.2,112.2,53.8,54.8,-64.8,404,259,54.2,713,617.23
IO2601-C-4700                 ,96.4,96.4,43,43,-55,817,331,43,997,669.188
IO2601-C-4750                 ,76,76,34,34.4,-54.4,128,53,33.2,332,168.382
IO2601-C-4800                 ,65,65.4,26,27.4,-39.2,414,278,25.6,661,285.296
IO2601-C-4850                 ,46.2,46.2,19.6,20,-43,207,160,20,326,103.326
IO2601-C-4900                 ,40.6,40.6,14.4,14.6,-28.4,404,307,14.6,511,125.644
IO2601-C-4950                 ,32.6,33.8,11.2,11.2,-23,461,79,11.8,861,178.042
IO2601-C-5000                 ,26.2,26.2,8.8,9,-18.2,852,526,9,1160,194.284
IO2601-C-5100                 ,15.8,15.8,5.4,5.4,-10,431,43,5.4,750,69.146
IO2601-C-5200                 ,9.6,10.6,3.8,3.8,-5.8,522,161,3.8,1032,66.578
IO2601-C-5300                 ,6.2,6.6,3,3,-3.2,1278,822,3,1619,73.704
IO2601-P-4050                 ,8.4,26.4,8.4,24,16.2,435,288,24,1779,285.274
IO2601-P-4100                 ,11.8,32.4,11.2,31.4,21,449,281,31.4,1478,281.562
IO2601-P-4150                 ,14.6,41.2,14.6,40.2,26.2,243,111,40.6,707,145.692
IO2601-P-4200                 ,20,51.4,20,51.4,31.6,305,155,51.4,543,172.942
IO2601-P-4250                 ,31.8,65.4,27,64.8,39.4,113,42,64.8,126,55.01
IO2601-P-4300                 ,37.2,82.4,35.2,82,47,731,266,82.2,1156,541.812
IO2601-P-4350                 ,49.2,100.4,45.8,100.4,57.6,225,134,100.4,436,273.756
IO2601-P-4400                 ,60.6,125.6,59,121,62.2,333,219,121,548,518.92
IO2601-P-4450                 ,77,147.4,73,147.4,74.4,66,29,147.4,336,373.102
IO2601-P-4500                 ,96,175,91,175,81,616,232,175,714,956.958
IO2601-P-4550                 ,117.6,204.8,111.6,194,80,313,215,207.6,477,689.7
IO2601-P-4600                 ,142.8,231.8,137.4,226.6,98.4,200,91,241.4,286,478.816
IO2601-P-4650                 ,168.8,271.6,168.8,257,91.2,151,19,278.2,98,189.502
IO2601-P-4700                 ,198,314.6,198,314.6,129.2,159,16,314.6,97,222.892
IO2601-P-4750                 ,240.2,346,229,346,117.6,36,13,357.2,65,170.322
IO2601-P-4800                 ,276.6,386.8,274,386.2,171.2,37,22,399.6,65,198.33
IO2601-P-4850                 ,304,386.2,304,386.2,96,34,20,443.6,52,177.098
IO2601-P-4900                 ,363.8,430.2,355.8,430.2,118.2,70,39,488.8,51,193.472
IO2601-P-4950                 ,399.2,513.8,399.2,513.8,138.6,68,23,534.2,37,155.986
IO2601-P-5000                 ,452,579.6,436,579.6,211,43,8,579.6,33,156.136
IO2601-P-5100                 ,533,658.2,532,658.2,133.2,39,14,678.6,65,357.528
IO2601-P-5200                 ,624.4,776.4,624.4,774,157,53,23,774,41,284.422
IO2601-P-5300                 ,722.4,875.6,722.4,873.6,166.4,137,96,873.6,112,922.986
IO2603-C-3200                 ,1342.8,1342.8,1204.8,1204.8,-209,206,-2,1204.8,10,125.482
IO2603-C-3300                 ,1245.8,1245.8,1150,1150,-135,122,-6,1105.4,10,123.97
IO2603-C-3400                 ,1160,1160,1031.2,1031.2,-167.6,185,-4,1011.6,14,149.688
IO2603-C-3500                 ,1058,1058,935.4,950.8,-171.4,260,2,914.8,9,88.054
IO2603-C-3600                 ,934,934,839.8,851.6,-146.8,265,-1,814.4,8,71.812
IO2603-C-3700                 ,748.8,748.8,748.8,748.8,-160.4,217,0,722,2,14.976
IO2603-C-3800                 ,791.8,791.8,638.2,642.2,-172.6,300,-111,629.6,252,1770.952
IO2603-C-3900                 ,695,695,563,563,-148,226,3,543.6,19,121.584
IO2603-C-4000                 ,583.2,595.4,459.2,459.2,-173.2,280,-12,459.2,64,332.938
IO2603-C-4100                 ,510.6,512,385.2,388.8,-156.8,207,-2,388.8,77,346.232
IO2603-C-4200                 ,448.2,448.2,314,314,-135,795,99,314,232,917.044
IO2603-C-4300                 ,357,360,254.6,255,-122.6,806,18,255,284,884.408
IO2603-C-4400                 ,298.4,298.4,202,204.6,-105.4,691,72,199.2,164,383.04
IO2603-C-4500                 ,246.4,246.4,157.6,157.6,-91.2,1124,109,157.6,522,1012.294
IO2603-C-4600                 ,196.8,201.2,120,120.8,-79.2,1088,181,120.8,832,1280.392
IO2603-C-4700                 ,155.8,156.8,91,92,-66.4,989,400,92,1198,1419.612
IO2603-C-4800                 ,121.4,122,68.6,69.8,-53,965,225,69.8,486,456.904
IO2603-C-4900                 ,93.4,93.4,51.6,53,-42.2,789,116,53,511,381.858
IO2603-C-5000                 ,72.2,74.2,39,42.2,-30,1282,254,40.4,911,529.17
IO2603-C-5200                 ,43.6,44.8,25.2,25.6,-18.6,1853,338,25.6,1652,581.766
IO2603-C-5400                 ,25.4,26.4,15.2,16,-9.4,718,365,16,974,190.196
IO2603-P-3200                 ,3.8,4.2,3.2,4.2,0.8,1335,-7,4.2,268,9.842
IO2603-P-3300                 ,3.8,5.2,3.8,5.2,1.4,533,10,5.2,66,2.84
IO2603-P-3400                 ,4.6,7,4.4,6.8,2.2,424,6,6.8,45,2.484
IO2603-P-3500                 ,7,9.4,6,9.4,3.2,410,-2,9.4,99,7.062
IO2603-P-3600                 ,8.2,13,8.2,13,4.8,784,-12,13,68,6.41
IO2603-P-3700                 ,11.6,18.2,11.6,18,6,333,-8,18,143,20.384
IO2603-P-3800                 ,16.4,25.4,14.6,25.4,8.6,911,-165,25.4,414,77.076
IO2603-P-3900                 ,23.2,37,22.4,35,11.8,712,-18,37,174,50.092
IO2603-P-4000                 ,34,54.6,29.4,52,19.2,877,-29,52,451,185.46
IO2603-P-4100                 ,46,77.6,42,75,28.4,395,59,75,568,340.512
IO2603-P-4200                 ,68,107.4,61.8,105,40,697,138,105,391,316.072
IO2603-P-4300                 ,91.6,145.6,85,144,54.4,484,31,144,522,559.022
IO2603-P-4400                 ,126,193.2,118,188.6,65.6,628,132,188.6,351,521.832
IO2603-P-4500                 ,169.4,244.2,160.2,244.2,80.6,579,166,244.2,438,913.224
IO2603-P-4600                 ,224.2,299.6,210.2,290.4,78.8,356,25,309.4,202,477.616
IO2603-P-4700                 ,274.4,373,269.8,373,108,473,38,380.2,255,760.86
IO2603-P-4800                 ,338.6,415.6,338.6,415,102.8,195,47,457.6,102,365.656
IO2603-P-4900                 ,426.4,495,410.8,495,133,246,29,540.8,34,145.734
IO2603-P-5000                 ,490,617,490,617,164.8,162,32,627.4,114,584.418
IO2603-P-5200                 ,689.2,798.2,677.6,798.2,177.6,139,8,810.8,15,107.862
IO2603-P-5400                 ,863.6,868,863.6,868,49.4,39,1,999.6,2,17.316
IO2606-C-3400                 ,1128,1128,1108.2,1108.2,-80.2,193,-2,978.2,4,44.526
IO2606-C-3500                 ,959.8,959.8,923,923,-147,94,1,899.2,9,86.9
IO2606-C-3600                 ,950,951,800,800,-200,183,8,807.6,25,218.442
IO2606-C-3700                 ,729.2,747.6,729.2,747.6,-182,67,0,709.4,6,45.888
IO2606-C-3800                 ,776.2,776.2,643.2,656.6,-151.2,217,7,626.4,9,63.302
IO2606-C-3900                 ,673.6,673.6,566,566.2,-157.6,104,8,548.2,37,222.554
IO2606-C-4000                 ,618,618,478,478,-152,110,7,479.2,47,263.394
IO2606-C-4100                 ,517.6,528.4,427.4,427.4,-125,119,-20,406.4,57,290.35
IO2606-C-4200                 ,445,455.8,355.6,367.4,-134.6,84,-2,344.4,23,92.246
IO2606-C-4300                 ,387,393,291.4,291.4,-153.6,193,-24,292,81,283.96
IO2606-C-4400                 ,339,339,245.4,250,-98.6,226,-56,241.8,156,486.854
IO2606-C-4500                 ,284.2,288,205.2,208.8,-91.2,420,32,201.6,197,496.516
IO2606-C-4600                 ,239.2,239.2,173.4,173.4,-75,441,24,167.4,128,272.966
IO2606-C-4700                 ,208.4,212.4,141.6,141.6,-68.6,1128,119,139.2,483,877.434
IO2606-C-4800                 ,176.4,176.4,116,116,-63.2,438,102,115.8,208,309.284
IO2606-C-4900                 ,144.2,144.6,96,96,-63,277,-121,94.6,380,459.504
IO2606-C-5000                 ,127,127,75.8,75.8,-53.8,855,12,75.8,483,477.774
IO2606-C-5200                 ,91,91,55.2,55.2,-35.8,723,-86,53.2,478,325.188
IO2606-C-5400                 ,62.4,62.6,37.4,38.4,-26,469,186,38.4,667,322.624
IO2606-P-3400                 ,15.4,21,14.6,21,6.4,864,60,21,561,99.412
IO2606-P-3500                 ,24.6,27,19.2,27,9.8,293,5,28,42,9.192
IO2606-P-3600                 ,27.4,35.2,25.4,35.2,11.2,547,103,36.6,165,50.208
IO2606-P-3700                 ,38,45.6,32.4,43.4,11.2,408,1,48.8,97,35.38
IO2606-P-3800                 ,44.8,59.8,44,59.8,17.6,907,2,64.2,60,31.068
IO2606-P-3900                 ,56.6,82.8,56.6,82.8,25.8,507,33,84,122,89.088
IO2606-P-4000                 ,76,108.6,73.2,108.6,35.8,493,-57,108.6,240,206.876
IO2606-P-4100                 ,98.8,138.2,95.8,132.8,38.4,247,13,136.4,150,166.774
IO2606-P-4200                 ,130.6,176.4,124,172,48.8,186,-89,176,288,404.56
IO2606-P-4300                 ,168,221.6,156.2,219.6,71.8,340,38,219.6,162,278.41
IO2606-P-4400                 ,197.6,268.8,195.2,264.2,71.6,489,6,269.6,110,256.302
IO2606-P-4500                 ,245,331.8,245,320.8,85.8,367,20,329.4,83,230.368
IO2606-P-4600                 ,298.2,393.8,298.2,393.8,101.2,214,8,393.8,85,282.648
IO2606-P-4700                 ,376,461,362.4,461,112,213,10,464.6,156,588.088
IO2606-P-4800                 ,442.8,491.4,426.6,488,81.8,314,53,537.6,98,437.008
IO2606-P-4900                 ,498.8,615,498.8,615,127.4,245,27,616.6,44,230.108
IO2606-P-5000                 ,603,699.8,580.8,699.8,179.6,282,40,699.2,49,292.386
IO2606-P-5200                 ,747.6,780.4,746.4,780.4,96.4,155,9,871,12,92.288
IO2606-P-5400                 ,929,990,919.8,990,121.8,72,9,1053.6,13,122.858
IO2609-C-4000                 ,636.8,638.6,510,510,-142,145,12,510,30,174.296
IO2609-C-4100                 ,548.4,548.4,457.8,457.8,-166.6,27,3,439.4,9,45.706
IO2609-C-4200                 ,501,501,383,383,-158,54,-4,383,20,90.942
IO2609-C-4300                 ,421,430.8,343,357.2,-128.6,51,3,330,20,77.942
IO2609-C-4400                 ,367.4,372.4,297.2,312.2,-117,108,-9,283.6,87,307.648
IO2609-C-4500                 ,335.6,335.6,248.4,250,-99.8,230,13,249.6,120,347.934
IO2609-C-4600                 ,291,293.4,207.8,210.6,-90.6,187,44,210.6,191,495.466
IO2609-C-4700                 ,263.2,263.2,183,184.2,-91,389,-30,184.2,213,460
IO2609-C-4800                 ,219.4,222.6,164.4,164.4,-67.2,231,101,154.8,287,577.394
IO2609-C-4900                 ,192.8,192.8,140.6,140.6,-77,214,71,133.6,215,364.39
IO2609-C-5000                 ,162.6,167.2,117,117,-64.6,223,51,117,255,363.218
IO2609-C-5200                 ,130.2,131.4,88.4,88.4,-47.4,179,5,88.4,191,207.094
IO2609-C-5400                 ,100,101.2,66.6,66.6,-34,234,79,66.6,382,334.834
IO2609-P-4000                 ,133.4,168,128.2,168,42.4,1092,72,168,675,969.66
IO2609-P-4100                 ,155.8,198.6,155.8,198.6,48.2,196,35,202.8,118,212.522
IO2609-P-4200                 ,181.8,237,181.8,232.2,54.4,132,9,243.2,146,288.208
IO2609-P-4300                 ,226.6,289,224,289,72.8,167,-12,289,120,294.052
IO2609-P-4400                 ,269,340,268.6,340,85,244,-7,340,56,169.472
IO2609-P-4500                 ,323.8,393.8,311.8,384,78.2,276,47,401.6,201,690.292
IO2609-P-4600                 ,383.4,460.2,369.6,460.2,103.2,108,14,462.6,63,251.81
IO2609-P-4700                 ,440,531,431,531,108.4,82,14,529.8,76,349.908
IO2609-P-4800                 ,505.8,571.8,498.4,571.8,97.6,162,79,605.6,125,637.298
IO2609-P-4900                 ,574.4,673,567.8,670.2,150.2,198,72,681.8,80,466.106
IO2609-P-5000                 ,650.8,760,645.6,734,118.6,155,29,760.8,51,339.928
IO2609-P-5200                 ,813.8,909,812.8,903.2,141.2,88,14,928.6,27,230.03
IO2609-P-5400                 ,990,1088.8,970.8,1086.6,142.4,70,26,1103.4,44,439.188
小计,,,,,,157712,-55745,,914235,470710.268
MO2511-C-6300                 ,1185.4,1225,796.2,829.4,-395,0,-90,830.59,171,1693.002
MO2511-C-6400                 ,1106,1106,698.8,732.8,-349.8,0,-103,730.59,234,2147.388
MO2511-C-6500                 ,1002.2,1007.4,606,630.6,-396,0,-117,630.59,363,3012.072
MO2511-C-6600                 ,902.8,914,491.2,532.8,-386.2,0,-148,530.59,367,2442.53
MO2511-C-6700                 ,809.2,809.2,391.2,430,-389.4,0,-134,430.59,590,3429.88
MO2511-C-6800                 ,702.8,712,289,330.6,-351.6,0,-174,330.59,989,4612.854
MO2511-C-6900                 ,603.6,618.8,188.8,230.2,-364.8,0,-340,230.59,2553,8830.2
MO2511-C-7000                 ,489,523.8,91.6,130,-349.8,0,-689,130.59,7721,15672.07
MO2511-C-7100                 ,391.6,424.8,20.2,30.4,-354.6,0,-618,30.59,36556,35865.382
MO2511-C-7200                 ,295,329.8,0.2,0.2,-289.6,0,-2168,0,57561,41078.874
MO2511-C-7300                 ,212.4,236.6,0.2,0.2,-199.8,0,-2954,0,89801,78092.212
MO2511-C-7400                 ,130.8,151.8,0.2,0.2,-125.2,0,-4382,0,162648,95472.578
MO2511-C-7500                 ,68.8,82,0.2,0.2,-64,0,-8611,0,168204,59277.264
MO2511-C-7600                 ,29.6,36.4,0.2,0.2,-27,0,-8983,0,73280,10666.756
MO2511-C-7700                 ,10,13.2,0.2,0.2,-9.8,0,-7615,0,28499,1416.82
MO2511-C-7800                 ,3.4,4.4,0.2,0.2,-3.2,0,-7284,0,10822,185.514
MO2511-C-7900                 ,1.2,1.8,0.2,0.2,-1,0,-5094,0,6652,61.518
MO2511-C-8000                 ,1.2,1.4,0.2,0.2,-1,0,-5414,0,5394,40.04
MO2511-C-8100                 ,0.8,1,0.2,0.2,-0.6,0,-2253,0,1610,8.364
MO2511-C-8200                 ,1,1,0.2,0.2,-0.8,0,-1956,0,1470,6.608
MO2511-C-8300                 ,0.8,1,0.2,0.2,-1,0,-1126,0,998,3.902
MO2511-C-8400                 ,0.8,1,0.2,0.2,-0.6,0,-1612,0,1312,4.778
MO2511-C-8500                 ,0.8,1,0.2,0.2,-0.8,0,-2659,0,1373,5.424
MO2511-P-6300                 ,0.6,0.8,0.2,0.2,-0.4,0,-2911,0,1252,4.738
MO2511-P-6400                 ,0.8,1,0.2,0.2,-0.6,0,-1878,0,1603,7.222
MO2511-P-6500                 ,0.8,1.2,0.2,0.2,-0.6,0,-2326,0,1240,6.3
MO2511-P-6600                 ,1.2,1.2,0.2,0.2,-0.8,0,-2572,0,1772,10.07
MO2511-P-6700                 ,1,1.4,0.2,0.2,-1,0,-2909,0,2465,14.608
MO2511-P-6800                 ,1.4,2,0.2,0.2,-1.4,0,-5226,0,5354,40.696
MO2511-P-6900                 ,2,2.8,0.2,0.2,-2.6,0,-5041,0,8072,81.148
MO2511-P-7000                 ,4,10.6,0.2,0.2,-4,0,-8923,0,21337,448.404
MO2511-P-7100                 ,5.4,46.4,0.2,0.2,-6.2,0,-6430,0,53942,4983.798
MO2511-P-7200                 ,11.4,119,1,66.6,54.4,0,-8638,69.41,84646,23578.034
MO2511-P-7300                 ,21.6,215,5.6,169.8,145.4,0,-7517,169.41,105996,38619.154
MO2511-P-7400                 ,40,312.4,25,269.4,223.4,0,-7479,269.41,138883,84745.214
MO2511-P-7500                 ,80,412.6,53.4,369.8,283.6,0,-8032,369.41,108029,118298.232
MO2511-P-7600                 ,134.6,511.4,107.2,469.8,321.4,0,-3205,469.41,31228,56845.204
MO2511-P-7700                 ,217.8,610.4,186,570,340.4,0,-1369,569.41,11356,32168.194
MO2511-P-7800                 ,311.4,709,286.2,669.6,343.2,0,-416,669.41,2982,11604.786
MO2511-P-7900                 ,410.8,802.2,384.8,767.2,342.8,0,-183,769.41,1336,6271.21
MO2511-P-8000                 ,509.4,910.6,481,869.4,348.4,0,-1077,869.41,1858,12881.394
MO2511-P-8100                 ,602.6,1002.2,589.8,970,408.4,0,-61,969.41,359,2633.844
MO2511-P-8200                 ,686,1095,686,1070.6,401.6,0,-51,1069.41,127,1106.032
MO2511-P-8300                 ,798.2,1198.2,792.2,1163.4,374.4,0,-77,1169.41,149,1433.374
MO2511-P-8400                 ,897.8,1298.2,897.8,1271,389.2,0,-69,1269.41,77,824.586
MO2511-P-8500                 ,993,1398,993,1371,397.2,0,-62,1369.41,76,894.158
MO2512-C-4900                 ,2508.8,2528.6,2125.6,2127.6,-388.8,195,53,2135.8,123,2897.8
MO2512-C-5000                 ,2376.2,2430,2025.4,2025.4,-377,168,27,2036,80,1843.168
MO2512-C-5200                 ,2208,2213.2,1827.2,1827.2,-391.2,205,26,1836.6,113,2305.974
MO2512-C-5400                 ,1977.2,1990,1641.8,1700.8,-290.2,162,12,1637.2,91,1725.49
MO2512-C-5600                 ,1810.8,1818.8,1430,1430,-362,400,-35,1438.4,121,2026.63
MO2512-C-5800                 ,1600.4,1612.8,1231.8,1241.8,-400,804,-44,1240.4,87,1302.076
MO2512-C-6000                 ,1430,1432.8,1043.2,1053.4,-341.6,1173,-108,1038.4,368,4798.69
MO2512-C-6200                 ,1212.6,1224,845.4,870.2,-349.8,1910,-26,850.4,214,2312.362
MO2512-C-6400                 ,994,1021.6,652.6,660.4,-393.6,1225,13,661,253,2137.758
MO2512-C-6500                 ,910.8,910.8,560,564,-416.6,335,-157,564,506,3456.616
MO2512-C-6600                 ,836.8,840.2,478.2,484,-336,1036,-243,484,1136,6794.86
MO2512-C-6700                 ,709.8,742,395.4,405.8,-372.2,286,186,405.2,881,4487.516
MO2512-C-6800                 ,643.6,659,320.4,330,-297.2,1590,436,330,2426,10921.77
MO2512-C-6900                 ,544.6,568.8,252,257.8,-293.2,809,631,257.8,2487,9015.06
MO2512-C-7000                 ,469.8,487,195.2,201.4,-253.2,3560,1798,201.4,7497,21652.758
MO2512-C-7100                 ,395.8,403.6,146.8,153,-227.2,3193,2719,153,10384,21776.666
MO2512-C-7200                 ,311,333.2,108.2,111.6,-194.6,6740,4587,111.6,20655,37538.31
MO2512-C-7300                 ,250,264.6,77,80.2,-164.8,5847,4654,80.2,25362,38194.81
MO2512-C-7400                 ,190,206.6,56.2,58.6,-133.6,13820,9558,58.6,43341,51498.418
MO2512-C-7500                 ,144.8,156.2,38.8,39.8,-101.8,9150,6126,39.8,39239,36063.624
MO2512-C-7600                 ,115,116.6,27.2,28,-78.4,8865,4014,28,33116,22763.332
MO2512-C-7700                 ,85,85,18,18.8,-54.6,4475,2079,18.8,21195,10224.594
MO2512-C-7800                 ,58.8,60,12,13.2,-41.2,5414,2156,13.2,17156,5959.632
MO2512-C-7900                 ,39.4,42.2,8.2,8.2,-29.8,3660,967,8.2,10663,2424.144
MO2512-C-8000                 ,26.6,30.6,7,7.2,-20.8,6371,1483,7.2,13021,2104.106
MO2512-C-8100                 ,19.4,21,4.8,5,-14.2,1874,330,5,6732,759.824
MO2512-C-8200                 ,14.6,15.2,4,4,-9.4,1576,-440,4,5568,494.228
MO2512-C-8300                 ,11.2,11.2,3.4,3.8,-6.4,925,-133,3.8,3107,216.752
MO2512-C-8400                 ,8.6,9,3.2,3.6,-4.2,1959,-24,3.6,2927,164.148
MO2512-C-8500                 ,6.4,7.2,3,3.2,-3.2,2297,549,3.2,3839,189.934
MO2512-P-4900                 ,1.8,1.8,1,1.8,0.6,1721,-290,1.8,808,11.358
MO2512-P-5000                 ,1.6,2.2,1,2,0.6,933,-58,2,412,6.464
MO2512-P-5200                 ,1.6,3,1.2,2.4,0.8,1221,-69,2.4,485,8.824
MO2512-P-5400                 ,2.2,3.4,1.4,3.4,1.4,1592,-24,3.4,486,11.202
MO2512-P-5600                 ,2.6,4.6,1.6,4.4,1.8,1466,33,4.4,704,19.02
MO2512-P-5800                 ,3.6,6.4,2,5.8,2.6,1490,52,5.8,1623,58.752
MO2512-P-6000                 ,5.4,9.6,3.2,9.4,4.6,2677,299,9.4,3517,202.562
MO2512-P-6200                 ,6,15,4.4,14.2,7.6,2897,759,14.2,4808,411.262
MO2512-P-6400                 ,11.4,29,8,26.2,14.6,3454,710,26.2,6237,899.834
MO2512-P-6500                 ,13.8,40,10.4,36.2,21.8,2261,1005,36.2,6797,1578.096
MO2512-P-6600                 ,18.4,55.6,15.2,50.4,31,4072,392,50.4,10548,3370.57
MO2512-P-6700                 ,25.6,76.2,20.8,68.6,41,2736,441,68.6,11162,4903.976
MO2512-P-6800                 ,35.6,103.2,29.2,93.6,58,5766,1707,93.6,17286,10761.314
MO2512-P-6900                 ,41.6,137.2,39.6,126.8,78.4,3163,1174,126.8,18150,15136.992
MO2512-P-7000                 ,60.4,181.4,53.6,168,101.6,5612,-1097,168,30473,31639.602
MO2512-P-7100                 ,83.8,234,71.2,217.2,129,4701,2642,217.2,21041,31081.296
MO2512-P-7200                 ,106.4,293.8,95,277,159,5708,3090,277,26773,48482.134
MO2512-P-7300                 ,150,362.2,126,345.8,191.6,3774,1756,345.8,22422,47127.448
MO2512-P-7400                 ,190.2,438.2,166,422.2,223.2,5902,2770,422.2,22779,56171.366
MO2512-P-7500                 ,241.2,518.8,214.6,505.8,255.4,4175,1960,508.6,15312,46332.072
MO2512-P-7600                 ,301.6,604.8,275.4,583.8,268.8,1868,62,595.6,5524,20835.582
MO2512-P-7700                 ,366,692,347.2,661.6,277.2,459,193,685,1059,4892.936
MO2512-P-7800                 ,450.2,784.8,427.2,772.4,310.8,395,35,779.2,421,2315.476
MO2512-P-7900                 ,534.8,875.8,508.2,875.8,326.2,192,-25,875.2,452,2864.958
MO2512-P-8000                 ,631.4,974.8,606.2,955,319.6,690,8,970,475,3281.324
MO2512-P-8100                 ,707,1077.4,689.8,1077.4,349.8,161,23,1068.2,123,1090.512
MO2512-P-8200                 ,793.8,1145.6,793.8,1101,334,184,3,1175.6,53,511.92
MO2512-P-8300                 ,925.2,1250,904.6,1250,341.8,95,5,1274.2,43,447.406
MO2512-P-8400                 ,1045.6,1352.2,1045.6,1350,400,256,18,1373.4,61,718.702
MO2512-P-8500                 ,1143.6,1463.2,1080.2,1463.2,413.4,131,49,1472.4,169,2109.082
MO2601-C-6400                 ,937.6,957.6,651.4,656,-324.2,49,41,640.4,169,1350.768
MO2601-C-6500                 ,841.2,885.8,596.4,596.4,-327.6,14,5,560.6,75,563.236
MO2601-C-6600                 ,773.2,773.2,487,487,-271.6,45,24,487,143,874.284
MO2601-C-6700                 ,704,704,419.8,423.6,-294,47,31,423.2,79,410.644
MO2601-C-6800                 ,622.8,622.8,355,361.8,-286.2,143,117,351.6,284,1410.84
MO2601-C-6900                 ,473.6,504.8,296.6,296.6,-274,107,85,293.8,131,552.966
MO2601-C-7000                 ,441.4,483.8,242.2,248.4,-235,282,156,246.4,458,1572.06
MO2601-C-7100                 ,406.2,411.4,199.6,203.8,-198.8,349,272,201.6,510,1364.882
MO2601-C-7200                 ,343,347.2,160,160,-173.6,370,285,162.8,900,1988.522
MO2601-C-7300                 ,289.6,289.6,126.2,127.2,-149.2,435,269,127.2,1258,2590.806
MO2601-C-7400                 ,235.2,241.6,99,101.4,-126.6,591,271,101.4,1442,2345.09
MO2601-C-7500                 ,198.2,198.2,77.2,79,-107.2,1002,599,79,1890,2350.408
MO2601-C-7600                 ,155.4,157.8,59.6,62,-89.2,774,420,62.2,1737,1663.904
MO2601-C-7700                 ,124.6,126.2,46.2,47.8,-73.4,602,306,47.8,1210,907.838
MO2601-C-7800                 ,100.8,103.6,36.6,37.4,-58.6,624,394,37.4,1463,925.486
MO2601-C-7900                 ,80.2,81.2,27.2,28.6,-48.4,649,411,28.6,1462,749.118
MO2601-C-8000                 ,62.8,64.4,21.4,22.6,-37.4,776,365,22.6,2339,932.166
