合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
IO2603-C-3500                 ,1153.6,1282.4,1153.6,1227.8,137.4,181,-1,1250.2,45,561.352
IO2603-C-3600                 ,1062.6,1183.6,1056.8,1144.8,134.4,204,0,1139.4,34,384.348
IO2603-C-3700                 ,947.2,1079,947.2,1047,154.2,138,0,1040.2,35,362.032
IO2603-C-3800                 ,849.4,977.6,849.4,965.8,159.8,147,-7,952.6,47,440.642
IO2603-C-3900                 ,770.2,888.8,770.2,856,145,172,-39,856,119,1018.502
IO2603-C-4000                 ,668,789.8,667.2,758,148,204,-87,758,237,1774.392
IO2603-C-4100                 ,563.4,688.2,563.4,643,104,206,-28,662.8,76,486.508
IO2603-C-4150                 ,568.8,642,568.8,627.6,138.4,12,2,615.8,23,141.634
IO2603-C-4200                 ,473,597.4,473,569.6,140.6,685,32,569.2,251,1373.526
IO2603-C-4250                 ,470,552.2,470,519.8,127.8,10,6,523.2,29,148.942
IO2603-C-4300                 ,377,507,376.6,478.8,125.8,923,-269,478.4,475,2235.216
IO2603-C-4350                 ,354,465.2,353.2,446.4,125.8,26,-3,434.8,119,492.226
IO2603-C-4400                 ,294,419,294,395,120,899,-119,395,721,2677.72
IO2603-C-4450                 ,296.6,378,296.6,335,82,10,6,352.8,48,170.586
IO2603-C-4500                 ,227,341.8,227,313.8,104,1828,-297,315.4,920,2694.972
IO2603-C-4550                 ,205.8,300.2,205.8,264,86,40,-4,278.4,45,120.032
IO2603-C-4600                 ,177.8,269.6,174.2,248.8,92.2,2985,-566,248.8,2415,5623.394
IO2603-C-4650                 ,143.2,236,143.2,220.8,88.8,120,-49,220.4,455,879.828
IO2603-C-4700                 ,126.8,208.2,125.6,191.4,78,2442,-5,189.2,2685,4632.25
IO2603-C-4750                 ,105.6,182,105.6,167,72.6,437,236,164.4,1177,1783.784
IO2603-C-4800                 ,93.6,160.4,90,145,62.8,2004,241,145,3909,5160.312
IO2603-C-4850                 ,77.2,139,77.2,123.6,55.2,377,266,124.4,1199,1392.588
IO2603-C-4900                 ,65.8,121.2,65.6,110.6,50.2,1572,93,110.6,2257,2209.652
IO2603-C-4950                 ,56.2,108.4,56,97.6,47.4,230,33,97.2,376,329.356
IO2603-C-5000                 ,49.4,95.4,47,85.2,42.4,1772,-173,85.2,3521,2661.052
IO2603-C-5100                 ,37.6,74.4,36.4,64.6,31.8,772,411,64.6,1381,838.718
IO2603-C-5200                 ,30.6,60.2,27,52.8,26.4,3248,76,51.6,3230,1471.344
IO2603-C-5300                 ,38.6,47.8,32.4,41.8,-0.2,143,143,41.8,404,155.352
IO2603-C-5400                 ,18,40,17.6,34.2,18.2,1773,544,34.2,3787,1077.744
IO2603-P-3200                 ,2.8,3,2,2.2,-0.4,1189,-82,2,283,6.674
IO2603-P-3300                 ,3,3.2,2,2.2,-0.8,540,-28,2,74,1.94
IO2603-P-3400                 ,3.2,3.4,2.2,2.2,-0.6,378,-8,2.2,42,1.226
IO2603-P-3500                 ,3.6,3.6,2.2,2.4,-0.8,389,1,2.4,37,1.056
IO2603-P-3600                 ,4.4,4.4,2.4,2.4,-1.2,769,-17,2.4,132,3.81
IO2603-P-3700                 ,5,5.8,3,3.2,-1.6,501,30,3.2,145,6.114
IO2603-P-3800                 ,6,7.6,4.4,4.6,-2.2,528,-8,4.6,136,6.904
IO2603-P-3900                 ,8.4,10,5.8,6.2,-3.4,437,-78,6.2,328,23.55
IO2603-P-4000                 ,12,13.6,8.2,8.8,-5.2,979,-166,8.6,467,44.196
IO2603-P-4100                 ,17.6,19.4,11.6,12.4,-8.8,547,-77,11.8,258,36.924
IO2603-P-4150                 ,21.8,22.8,14.2,15.4,-10.8,105,2,14.4,65,11.112
IO2603-P-4200                 ,26.6,27.8,16,17.4,-14.4,795,-25,17.4,538,98.096
IO2603-P-4250                 ,33.2,33.2,20,21.6,-18.2,143,82,21.6,172,40.444
IO2603-P-4300                 ,40.8,43,23.8,26,-22.2,987,232,26,945,273.166
IO2603-P-4350                 ,50.2,52.2,29.4,33,-26.8,263,203,32.4,520,190.616
IO2603-P-4400                 ,61.6,62,36,40,-33.2,817,83,40,1033,444.802
IO2603-P-4450                 ,70.4,70.4,44,51,-36.8,158,79,50.4,538,283.442
IO2603-P-4500                 ,90,90,53.2,62.4,-41.6,900,-306,61,1929,1224.89
IO2603-P-4550                 ,99.8,101.6,66,76.2,-50.8,177,73,75.6,392,315.836
IO2603-P-4600                 ,124.8,125.4,80.6,92,-56.6,1025,-289,92,1507,1447.952
IO2603-P-4650                 ,150,150,97.8,112.4,-64,259,38,113,666,773.666
IO2603-P-4700                 ,186.4,186.6,117,132.4,-82.2,1112,357,135,1135,1622.098
IO2603-P-4750                 ,200.8,201.6,140,158.8,-91,715,582,160.4,1160,1890.354
IO2603-P-4800                 ,251,251,168.2,189.2,-86.6,742,179,189.2,757,1428.92
IO2603-P-4850                 ,270.8,270.8,197.6,219.4,-100.2,95,2,219.6,65,143.054
IO2603-P-4900                 ,286,286,229.2,251,-109.4,358,4,251,128,322.52
IO2603-P-4950                 ,320.6,320.6,263.4,300,-99.2,81,9,290.8,38,109.006
IO2603-P-5000                 ,386.8,386.8,300,330,-115.2,348,86,329,158,528.09
IO2603-P-5100                 ,453,458.8,381.2,418.2,-107.4,39,26,409.4,49,205.186
IO2603-P-5200                 ,537.4,537.4,466.8,497.6,-121,186,6,496,96,476.98
IO2603-P-5300                 ,582.2,599.4,582.2,597.6,40.6,7,7,585.2,8,47.404
IO2603-P-5400                 ,759.2,759.2,647.8,688.4,-87.8,68,3,677.2,35,238.918
IO2606-C-3400                 ,1223,1343.8,1223,1337,177.4,265,-1,1313.4,46,584.614
IO2606-C-3500                 ,1168,1240.4,1168,1198.8,137.2,97,0,1216.2,15,181.626
IO2606-C-3600                 ,1020,1140,1020,1114,147.8,211,-3,1119.8,16,170.21
IO2606-C-3700                 ,929.8,1048,929.8,1048,156.6,83,2,1026.8,7,71.506
IO2606-C-3800                 ,827,958.8,827,951,163,203,-5,932.6,34,302.284
IO2606-C-3900                 ,771.8,865.8,771.8,839.2,146.6,106,10,839.4,54,452.52
IO2606-C-4000                 ,659.2,775.4,659.2,754.2,147.6,230,-5,751.2,63,459.81
IO2606-C-4100                 ,565.6,681.4,565.6,669,125.4,94,6,669,34,216.23
IO2606-C-4200                 ,485.8,606,485.8,571.6,119.6,111,-48,595,129,749.048
IO2606-C-4300                 ,416.8,526.2,416.8,499.4,101.8,104,-18,507.8,94,456.71
IO2606-C-4400                 ,348,453.2,348,433.4,112.4,206,33,433.4,121,494.506
IO2606-C-4500                 ,281.2,391.2,281.2,369,103,457,-151,371.4,400,1419.934
IO2606-C-4600                 ,238.6,328.8,238.6,311,92.8,681,-45,315.4,341,1001.022
IO2606-C-4700                 ,204.6,283.4,204.6,268,84.6,1594,219,268,1096,2763.214
IO2606-C-4800                 ,163.2,238.6,163.2,223.2,73.6,614,-284,225.6,800,1686.432
IO2606-C-4900                 ,135,201,134.2,192.6,71.4,847,21,192.6,479,803.906
IO2606-C-5000                 ,106.8,176.2,106.4,162.8,58.8,1403,-32,162.8,956,1425.19
IO2606-C-5200                 ,80,128.8,76.6,118.2,44,1648,254,118.2,779,779.36
IO2606-C-5400                 ,57.6,99.8,56.4,87.4,33.4,1406,199,87.4,1249,967.906
IO2606-P-3400                 ,11.8,11.8,6.6,8.6,-4.6,1014,80,8.6,399,30.912
IO2606-P-3500                 ,13.8,14.2,8,10.4,-5.2,274,-1,10.4,205,18.914
IO2606-P-3600                 ,16.8,17.8,10,12.8,-7.2,517,-25,12.8,89,10.798
IO2606-P-3700                 ,22.6,22.6,13.4,16.6,-8,262,-24,16.6,75,12.466
IO2606-P-3800                 ,27,27.4,17.2,21.2,-9.6,822,-29,21.2,401,100.274
IO2606-P-3900                 ,37.8,37.8,23.6,28.8,-13,366,-9,27.8,159,45.616
IO2606-P-4000                 ,49.2,49.2,32.2,37.2,-18.8,474,-32,37.2,285,105.168
IO2606-P-4100                 ,62.2,62.2,43.2,50,-20.4,363,-69,50,453,219.072
IO2606-P-4200                 ,80.2,81.8,60.8,68,-25.4,557,103,68,549,394.134
IO2606-P-4300                 ,104.6,104.6,82,87,-34.6,400,21,88.6,292,258.408
IO2606-P-4400                 ,137.6,137.6,107.4,115,-44,575,84,118,356,422.992
IO2606-P-4500                 ,164.4,175.8,141.8,153.4,-48.8,332,56,153.6,137,211
IO2606-P-4600                 ,231.6,231.6,181.6,193.8,-61.2,374,48,196.4,222,451.976
IO2606-P-4700                 ,270,274.8,229.2,241,-72.2,352,61,241,212,529.742
IO2606-P-4800                 ,346.6,346.6,284.4,317.2,-53.2,416,8,294.4,45,140.566
IO2606-P-4900                 ,416.2,418.8,345.2,382.6,-68.4,331,17,367.4,39,150.29
IO2606-P-5000                 ,457.6,470,411.4,455,-85.2,317,-6,437.4,92,390.998
IO2606-P-5200                 ,633.4,633.4,567.8,622.4,-71.6,178,-4,590.4,16,100.816
IO2606-P-5400                 ,785.6,785.6,726,726,-136.4,99,4,758,11,82.904
IO2609-C-4000                 ,672.8,778.4,672.8,731.4,108.6,596,23,758.8,146,1066.954
IO2609-C-4100                 ,669,694,640,662.8,122.6,75,-19,669,81,537.46
IO2609-C-4200                 ,553,600.2,553,577.4,100.2,85,-47,595.8,84,466.446
IO2609-C-4300                 ,452.2,548.4,452.2,516.8,102,51,13,528.4,30,152.82
IO2609-C-4400                 ,395,485,395,461.6,96,96,3,461.6,38,171.66
IO2609-C-4500                 ,339.6,416.8,339.6,396,80.4,378,12,408.6,133,517.506
IO2609-C-4600                 ,298.6,382.8,298.6,347,70.8,273,-31,358.6,130,448.088
IO2609-C-4700                 ,244.2,330.8,244.2,317.4,78.8,478,77,317.4,223,669.636
IO2609-C-4800                 ,222.4,291.2,222.4,267.2,61.8,307,-9,274.2,149,378.678
IO2609-C-4900                 ,187.8,250,187.8,236,59.2,273,-7,239.4,61,135.784
IO2609-C-5000                 ,174.6,227.2,174.6,211,57,310,-7,209.8,53,107.434
IO2609-C-5200                 ,120.2,169.2,118.6,163.2,51.2,159,2,163.4,255,345.786
IO2609-C-5400                 ,88,139.2,88,127.2,44,326,53,127.2,672,781.96
IO2609-P-4000                 ,92,94.2,74.4,82.4,-17,1481,130,82.8,712,613.508
IO2609-P-4100                 ,114.8,114.8,95,99.4,-26.8,190,48,102.4,289,298.52
IO2609-P-4200                 ,143.2,146.2,119,131.4,-27.2,95,-73,126.4,291,381.218
IO2609-P-4300                 ,178,180,144.8,159.6,-35,111,-21,157.2,395,631.028
IO2609-P-4400                 ,214.8,214.8,182,189.4,-46.8,147,42,193,299,585.608
IO2609-P-4500                 ,259,259,216,230.8,-57,321,37,231.8,99,236.294
IO2609-P-4600                 ,278.8,301.4,265,291.6,-50.8,165,20,291.6,73,205.834
IO2609-P-4700                 ,367,370.2,317.6,331,-71.2,138,6,331,53,179.398
IO2609-P-4800                 ,432.6,432.6,375.4,404,-63.8,245,4,395,28,111.938
IO2609-P-4900                 ,485.2,485.2,437,464.8,-48.2,241,4,459.2,15,68.36
IO2609-P-5000                 ,579.2,579.2,505.6,533.8,-79,207,0,527.2,36,194.288
IO2609-P-5200                 ,697,697,654.8,684.2,-55.8,87,0,678.8,24,161.752
IO2609-P-5400                 ,894.4,895.4,810,851,-93.2,97,6,838,48,411.052
IO2612-C-4100                 ,619.2,730,619.2,724.4,138.4,34,5,724.4,48,330.734
IO2612-C-4200                 ,582.6,654.2,582.6,622.6,106.2,10,4,648.4,10,62.158
IO2612-C-4300                 ,497.2,599,497.2,586,126.4,34,20,583.4,46,263.77
IO2612-C-4400                 ,458.2,537,458.2,490.2,82.2,17,0,526.4,39,199.226
IO2612-C-4500                 ,405.6,481.6,400.8,452,92.4,25,9,469.6,43,193.016
IO2612-C-4600                 ,357,419,357,413.2,92.6,133,2,420,30,120.762
IO2612-C-4700                 ,307,397.4,307,378.8,104.8,216,97,375.2,273,985.01
IO2612-C-4800                 ,262.2,350.2,262.2,332.8,84,130,45,335.8,252,823.898
IO2612-C-4900                 ,258.8,315.4,257.6,291.6,75.2,73,62,300.6,154,455.108
IO2612-C-5000                 ,220,281.6,220,270.6,80.4,136,111,270.8,267,695.688
IO2612-C-5200                 ,156,227.4,156,219,76,203,96,217.4,589,1145.758
IO2612-C-5400                 ,170.6,183.8,154.6,183.8,26.4,92,92,180.4,336,569.026
IO2612-P-4100                 ,162.6,162.6,124.6,151.6,-23.2,301,150,151.6,842,1222.308
IO2612-P-4200                 ,196,196,156.8,180.6,-30,154,93,178,224,389.694
IO2612-P-4300                 ,229.6,229.6,191.6,214,-39,163,1,210.6,90,194.526
IO2612-P-4400                 ,255.4,267.6,229.2,248.2,-45.6,114,26,251.4,77,194.926
IO2612-P-4500                 ,320.8,321.2,271.8,288.6,-54.4,164,-159,288.6,544,1607.85
IO2612-P-4600                 ,380,380,316,334,-63,355,293,340,348,1190.796
IO2612-P-4700                 ,442,442,370.6,393.6,-44,34,19,394,82,337.016
IO2612-P-4800                 ,477.8,477.8,433.6,458,-60,17,10,451.8,52,236.868
IO2612-P-4900                 ,532.8,532.8,495,524.6,-62.8,9,5,514.8,22,113.894
IO2612-P-5000                 ,586.8,590.6,559.4,590.6,-65.4,12,-2,580.8,16,93.228
IO2612-P-5200                 ,788,788,697.4,748.6,-71.6,43,8,729.6,18,132.084
IO2612-P-5400                 ,846.8,904.6,846.8,882,48,29,29,882,31,274.734
小计,,,,,,196387,19318,,858559,567561.718
MO2601-C-6300                 ,1361,1850,1350.6,1842,568.2,62,-97,1842,261,3940.29
MO2601-C-6400                 ,1253,1729.4,1242.6,1729.4,555,84,3,1734.8,104,1424.566
MO2601-C-6500                 ,1142.6,1642.4,1142.6,1642.4,567.4,62,-4,1634.2,69,908.022
MO2601-C-6600                 ,1043,1539,1043,1539,541,128,-11,1533.8,135,1691.878
MO2601-C-6700                 ,921,1444.4,920.6,1444.4,565,133,-44,1433.4,334,3664.344
MO2601-C-6800                 ,828.8,1348.4,821.4,1340.4,567.4,199,-95,1333.2,507,4860.838
MO2601-C-6900                 ,721.6,1240.2,719.2,1240.2,559.8,311,-100,1233,741,7154.146
MO2601-C-7000                 ,613,1152.4,612,1140.4,558.6,571,-331,1132.8,2327,20946.816
MO2601-C-7100                 ,534,1050.8,512.8,1036.2,550.2,458,-326,1032.8,2647,20808.792
MO2601-C-7200                 ,434,960,417,960,567.6,1265,-1320,933,4989,33454.938
MO2601-C-7300                 ,349,852.4,328.6,838.2,532,1806,-1404,833,6779,36669.36
MO2601-C-7400                 ,269,752,245.4,750.4,523.6,2074,-2080,750.4,11884,51065.152
MO2601-C-7500                 ,192,655,172,650.8,490.6,3206,-3004,650.8,24683,79634.504
MO2601-C-7600                 ,128,557,114.2,552.4,449.8,2890,-5094,553.2,50294,114210.38
MO2601-C-7700                 ,90,460.8,71,460.8,397.8,2534,-4144,460.8,78673,138237.492
MO2601-C-7800                 ,48,368.6,42.2,364.8,328.4,3381,-2763,364.8,125388,188113.948
MO2601-C-7900                 ,31.2,280.2,24.4,273,251.8,3569,-771,273,129102,156745.658
MO2601-C-8000                 ,25,203.8,13.2,198.6,186.2,5468,-1108,198.6,148760,137486.334
MO2601-C-8100                 ,6.4,140,6,137,130.6,4984,590,137,98693,69329.312
MO2601-C-8200                 ,10,93,3.2,93,89.2,4246,992,93,65209,28583.57
MO2601-C-8300                 ,2.8,58.4,2,58,55.4,3514,1517,58,37084,9976.878
MO2601-C-8400                 ,2.8,38.6,1.6,38,35.4,4644,-508,38,35212,5305.574
MO2601-C-8500                 ,3.4,25.6,1.8,24.8,21.8,1885,1885,24.8,13009,1493.268
MO2601-C-8600                 ,2,18,1,15.6,15.4,1379,1379,15.6,10662,774.264
MO2601-C-8700                 ,6,12.4,1,10.6,6.2,1199,1199,10.6,6042,331.134
MO2601-C-8800                 ,1,9,1,7,5.8,870,870,7,2410,123.146
MO2601-P-6300                 ,1,1.4,0.6,0.8,-0.8,1098,33,0.6,1570,16.542
MO2601-P-6400                 ,1.2,1.6,0.6,0.6,-1.4,1322,-510,0.6,1406,16.432
MO2601-P-6500                 ,1,2,0.8,0.8,-1.2,1165,-340,0.8,1744,24.882
MO2601-P-6600                 ,1.2,2.2,0.8,0.8,-1.4,1286,-976,0.8,2552,39.118
MO2601-P-6700                 ,1,2.2,0.8,1,-1.8,1471,-1677,1,3958,63.63
MO2601-P-6800                 ,2.4,3.4,1,1,-2.8,2662,-1858,1,4909,95.386
MO2601-P-6900                 ,4.8,5,1.2,1.4,-4.2,2629,-2117,1.4,6192,147.234
MO2601-P-7000                 ,7.6,7.6,1.2,1.4,-7.6,5369,-1920,1.4,10848,361.564
MO2601-P-7100                 ,10,10,1.6,1.6,-11.6,4504,-1236,1.4,11233,461.114
MO2601-P-7200                 ,15,15.6,1.4,1.4,-19.4,5973,-1993,1.4,20175,1103.76
MO2601-P-7300                 ,25,28,1.4,1.6,-31.4,7107,-1129,1.6,23155,1976.294
MO2601-P-7400                 ,42.8,42.8,1.8,2,-51,7718,1800,2,35656,4773.962
MO2601-P-7500                 ,60,66.2,2,2.4,-80.6,7632,2390,2.4,49197,10555.014
MO2601-P-7600                 ,107,107.2,3.6,3.8,-123.4,8025,1760,3.8,74534,27813.072
MO2601-P-7700                 ,140,163,7,7,-181.4,9882,8000,7,83251,44308.318
MO2601-P-7800                 ,220,234.6,12.2,12.4,-247.6,7647,6604,12.4,98511,68024.982
MO2601-P-7900                 ,300,315.4,23.4,23.4,-322.6,5900,5611,23.4,84821,76061.656
MO2601-P-8000                 ,380.6,403.2,47,47,-388,3849,3528,47,53921,56854.428
MO2601-P-8100                 ,483.8,492.6,83,85,-450.2,2252,2119,85,21324,30184.872
MO2601-P-8200                 ,585.2,585.2,135,141,-490.2,825,715,141,5657,12764.31
MO2601-P-8300                 ,696.4,696.4,202.6,205.6,-500.2,485,330,205.6,2793,8854.826
MO2601-P-8400                 ,759.8,759.8,283.4,286.2,-523.6,139,-118,285.4,1059,4554.646
MO2601-P-8500                 ,687.8,687.8,372,374.4,-382.8,72,72,374.4,358,1675.312
MO2601-P-8600                 ,811.6,811.6,462.4,462.4,-394,219,219,483.6,399,2778.222
MO2601-P-8700                 ,748.2,783.4,576.2,576.8,-281.6,52,52,580.4,80,524.286
MO2601-P-8800                 ,809.8,809.8,655,665.6,-194.4,28,28,678.8,46,334.412
MO2602-C-6300                 ,1310.4,1748.4,1300.8,1748.4,522.6,206,93,1801.8,227,3329.34
MO2602-C-6400                 ,1185.6,1673.6,1185.6,1673.6,531.4,19,1,1702,29,417.732
MO2602-C-6500                 ,1114.2,1574,1109.2,1574,554.2,48,-4,1603,36,487.512
MO2602-C-6600                 ,991.4,1463.4,991.4,1388.2,449.2,51,-4,1503.8,50,562.692
MO2602-C-6700                 ,871.8,1383.4,871.8,1383.4,525.2,49,-11,1405.4,93,1018.104
MO2602-C-6800                 ,806,1303,806,1303,559.4,146,-13,1307,121,1203.548
MO2602-C-6900                 ,686.6,1194.8,686.6,1194.8,540.8,150,-5,1208.6,197,1725.09
MO2602-C-7000                 ,607.4,1103,607.4,1099,524,266,-59,1111.4,347,2878.504
MO2602-C-7100                 ,529.8,1016,522.6,1010,519,388,125,984.2,875,6543.114
MO2602-C-7200                 ,447.6,917.4,443,917,502,688,-220,917,1292,8230.19
MO2602-C-7300                 ,394.2,829,373,822.6,476,1388,149,834.4,1416,7809.952
MO2602-C-7400                 ,317,739,310.8,728,440.4,785,-82,744.2,2519,12443.836
MO2602-C-7500                 ,262,653.4,248.8,643.2,411.6,1217,20,644.6,3903,15860.814
MO2602-C-7600                 ,216,574.2,201.4,565.2,380.6,1646,46,575,6409,21856.606
MO2602-C-7700                 ,178.4,500,162.8,500,344,1646,281,500,10845,31683.038
MO2602-C-7800                 ,137.8,425.4,128.4,420,298.8,2938,508,420,20767,55226.302
MO2602-C-7900                 ,110.2,361,100.2,360,264.2,1929,965,360,14562,33730.37
MO2602-C-8000                 ,87.6,304.6,77,302.8,228.8,2838,1273,302.8,22296,43274.652
MO2602-C-8100                 ,66.2,257.6,59,257.6,200,2440,1756,257.6,12244,20813.076
MO2602-C-8200                 ,52.2,213.8,45.2,213.8,168.2,2523,1040,213.8,16360,21333.47
MO2602-C-8300                 ,41,176.4,35.2,176,140.8,1073,594,176,6653,7222.298
MO2602-C-8400                 ,31,147.4,27.2,147.4,119,1928,1371,147.4,13022,11017.802
MO2602-C-8500                 ,45.2,122.8,43.6,122.8,86.2,886,886,122.8,4997,3651.796
MO2602-C-8600                 ,24.2,99.8,24.2,99.6,75.4,912,912,100.2,5786,3390.5
MO2602-C-8700                 ,40,82.4,29,82.4,45.4,1080,1080,83.4,6567,3251.058
MO2602-C-8800                 ,31.6,69,30.8,69,40.6,805,805,69,2222,1113.156
MO2602-P-6300                 ,7,7,2.8,4,-4.8,632,80,4,910,39.752
MO2602-P-6400                 ,9.2,19.4,3,4,-7.2,422,-61,4,845,45.97
MO2602-P-6500                 ,10,10.6,3,4.4,-10.6,475,-225,4.4,1414,90.978
MO2602-P-6600                 ,15.8,29.2,3.6,5.4,-12.8,667,-63,5.4,1492,116.15
MO2602-P-6700                 ,18.4,24.6,4.6,6,-17.2,881,-229,6,2496,255.432
MO2602-P-6800                 ,28.6,31.4,6.2,8.4,-25.4,1068,13,8.4,3056,427.208
MO2602-P-6900                 ,38.4,50.4,8.2,10.2,-34.4,785,-428,10.2,3655,628.67
MO2602-P-7000                 ,52.6,54.6,11.4,14.6,-45.4,2317,569,14.6,4720,1152.428
MO2602-P-7100                 ,69,69,14.8,18.2,-61.6,1136,-60,16.8,4740,1497.908
MO2602-P-7200                 ,92,92,20,22,-83.4,1739,704,22,6456,2838.81
MO2602-P-7300                 ,128,128,28.2,30.6,-105.2,1701,875,30.6,7240,4188.7
MO2602-P-7400                 ,155.2,156.4,38.2,40.8,-138.2,1904,1072,40.8,9193,6785.02
MO2602-P-7500                 ,200,201,52.4,53.4,-169.6,2343,1292,53.4,10030,9625.046
MO2602-P-7600                 ,247.8,258,70.4,74.4,-204,1927,1039,74.4,10882,14185.742
MO2602-P-7700                 ,286.4,312.4,93.6,96.8,-242.6,1799,1596,94.8,9304,14672.026
MO2602-P-7800                 ,368,378.6,123,125,-285.2,2292,2069,125,12858,25307.642
MO2602-P-7900                 ,446.6,446.6,158.6,159.4,-322.8,2021,1897,155.4,8960,20176.782
MO2602-P-8000                 ,512.2,523.8,201,204.2,-354.4,1640,1512,204.2,5097,13575.424
MO2602-P-8100                 ,565.2,565.2,250.6,253.8,-386.8,1343,1279,253.8,2821,8794.902
MO2602-P-8200                 ,608,609.8,307.6,311.6,-400.8,511,104,311.6,1049,4310.03
MO2602-P-8300                 ,740.8,740.8,371,383.2,-416.6,162,141,378.2,463,2223.79
MO2602-P-8400                 ,751.8,753,441.4,450.2,-449,134,109,447.2,344,1804.996
MO2602-P-8500                 ,793.6,793.6,516.8,529.6,-299.2,43,43,524.4,177,1094.912
MO2602-P-8600                 ,856.4,864.2,600,600,-356.8,27,27,598.8,99,714.87
MO2602-P-8700                 ,894.4,918.2,696.6,703,-216,26,26,676,49,418.334
MO2602-P-8800                 ,881.6,881.6,780,780,-153.4,15,15,761.8,30,251.676
MO2603-C-4900                 ,2575,3105.8,2575,3067.8,527.8,202,3,3108.8,72,2041.126
MO2603-C-5000                 ,2526.8,3008,2526.8,2969.6,529.4,234,15,3029.2,42,1156.808
MO2603-C-5200                 ,2311.6,2785,2311.6,2785,508.6,224,6,2830.6,57,1421.106
MO2603-C-5400                 ,2136.8,2624.4,2128.4,2624.4,572.8,278,-19,2631.8,165,3827.536
MO2603-C-5600                 ,1904.2,2406.2,1904.2,2406.2,581.4,461,22,2432.8,131,2792.518
MO2603-C-5800                 ,1752.6,2204,1752.6,2204,554,871,-2,2234.4,85,1631.314
MO2603-C-6000                 ,1500,2045.8,1500,2045.8,579.4,1175,-24,2041,121,2136.738
MO2603-C-6200                 ,1328.6,1835,1328.6,1835,575.6,1316,-15,1846.8,104,1616.666
MO2603-C-6400                 ,1115.6,1652.6,1115.6,1652.6,576.6,959,-2,1650.8,252,3463.122
MO2603-C-6500                 ,1045.6,1542.4,1045.6,1538.6,540.2,9,0,1553,21,263.05
MO2603-C-6600                 ,982.4,1456.2,944.8,1456.2,564.4,950,-18,1454.6,365,4572.944
MO2603-C-6700                 ,864,1348.8,864,1348.8,517.8,13,4,1358.6,21,222.91
MO2603-C-6800                 ,761.2,1266,760.8,1264.8,538.2,791,-241,1263.2,630,6442.456
MO2603-C-6900                 ,685.4,1129.6,685.4,1129.6,459,30,9,1168.2,37,321.784
MO2603-C-7000                 ,599.8,1079.6,599.8,1079.6,508.4,1322,-740,1079.6,1484,12990.058
MO2603-C-7100                 ,564.6,988.2,553,988.2,473.4,102,-58,988.2,229,1567.13
MO2603-C-7200                 ,437.6,900,437.6,893.2,459.6,1818,-572,893.2,1787,11753.21
MO2603-C-7300                 ,389.4,813,389.4,808.2,436.6,510,-35,808.2,246,1472.208
MO2603-C-7400                 ,369.2,735.4,341.4,724.6,403.2,3116,-784,735.4,5180,27057.404
MO2603-C-7500                 ,295.2,654.8,295.2,654.8,378.8,424,5,654.8,926,4091.978
MO2603-C-7600                 ,252,584.6,247,578,346.2,1770,-273,578,5094,20834.574
MO2603-C-7700                 ,215.8,509.4,215.4,508.4,312.4,632,234,508.4,1373,4607.74
MO2603-C-7800                 ,182.4,450,175,450,283,1535,-27,450,5348,16083.342
MO2603-C-7900                 ,154.8,393,154.8,388.4,238.4,667,155,393,1983,5441.024
MO2603-C-8000                 ,131.6,343.2,128.2,343.2,223.2,2960,-350,345,8702,20697.536
MO2603-C-8100                 ,125.8,296.6,117.2,296,194.8,557,202,296,1245,2698.422
MO2603-C-8200                 ,94.2,260.4,92.4,259.8,174,1619,-277,259.8,5717,10016.816
MO2603-C-8300                 ,80.4,224,80,220.6,146.8,356,161,224.4,764,1202.87
MO2603-C-8400                 ,69.8,199,69.8,199,136.4,1495,-156,199,4918,6300.38
MO2603-C-8500                 ,97.6,172.4,87.8,172.4,89,241,241,173.8,957,1106.876
MO2603-C-8600                 ,58,151.6,50.2,151.6,102.4,3602,-745,151.6,9967,9456.278
MO2603-C-8700                 ,84.8,131.6,67.4,131.6,48.8,498,498,131,1759,1592.296
MO2603-C-8800                 ,70.8,116.6,69.2,116.6,54.2,434,434,116.6,952,896.504
MO2603-P-4900                 ,3.6,3.8,2.6,2.6,-1.4,1541,47,2.6,816,25.01
MO2603-P-5000                 ,4.4,4.4,2.6,3,-1.6,946,148,3,701,24.52
MO2603-P-5200                 ,5,5.2,3.4,3.8,-1.4,1164,27,3.8,1167,48.682
MO2603-P-5400                 ,7,7.4,4.6,5,-2.2,2249,-3,5,1940,109.94
MO2603-P-5600                 ,7.6,8.2,4.2,5,-3.4,1498,-12,5,1336,80.57
MO2603-P-5800                 ,9.2,9.8,4.2,5.2,-5.4,1464,79,5.2,2289,147.546
MO2603-P-6000                 ,12,13,5.4,6.4,-7.8,1874,-173,6.4,4341,346.682
MO2603-P-6200                 ,17.4,17.8,6.4,7.6,-12.6,1404,-325,7.6,3376,341.05
MO2603-P-6400                 ,28,29,9.6,10.6,-21.2,1337,-202,10.6,1491,254.164
MO2603-P-6500                 ,34.2,34.2,11.6,13.4,-25.8,234,-96,13.4,1479,316.064
MO2603-P-6600                 ,43.4,45,14.4,15.4,-34,1270,-683,15.4,2919,712.822
MO2603-P-6700                 ,53.6,56.2,18,18.4,-43,366,37,18.4,1051,349.066
MO2603-P-6800                 ,68.2,70,24.6,25.4,-51.4,3418,410,25.4,3967,1603.202
