合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2603-P-5800                 ,590.2,590.2,384.4,397,-177.2,840,39,397,126,586.61
MO2603-P-6000                 ,707.4,707.4,490.4,505.6,-210.6,1300,-45,508.8,290,1622.5
MO2603-P-6200                 ,832.8,836.4,603.8,633,-227.6,850,20,631.4,194,1367.592
MO2603-P-6400                 ,986.8,986.8,752.4,762.8,-247.8,363,-4,766.6,43,352.242
MO2603-P-6600                 ,1172,1172,894.8,907.2,-266,357,0,916,21,210.544
MO2603-P-6800                 ,1332.2,1332.2,1060,1070.6,-280.4,201,-21,1081.2,26,295.826
MO2603-P-7000                 ,1432.6,1432.6,1215,1245,-281.4,231,0,1247,16,208.674
MO2603-P-7200                 ,1698.8,1699.2,1396.6,1396.6,-322.6,647,-1,1423,83,1246.224
MO2606-C-5200                 ,561.2,788.8,551,763.6,247,140,140,763.4,245,1601.042
MO2606-C-5400                 ,459,677.8,452.2,677.8,250.2,49,49,635,85,443.788
MO2606-C-5600                 ,370.4,573.2,363.6,547,196,285,285,541.2,513,2250.318
MO2606-C-5800                 ,299.4,481.2,294.6,443.6,157.6,115,115,453.2,257,943.69
MO2606-C-6000                 ,240.2,397.2,235.6,369.2,138,149,149,370.2,389,1183.48
MO2606-C-6200                 ,179.4,330,178.6,307,121.4,131,131,306.2,283,760.156
MO2606-C-6400                 ,156,274.2,150.6,247,98.8,97,97,246.2,319,661.792
MO2606-C-6600                 ,120.8,225.6,116.8,200,82.4,139,139,199.8,498,776.476
MO2606-C-6800                 ,109,185.4,107.8,161.4,69.8,142,142,160.6,479,727.984
MO2606-C-7000                 ,104.4,154,104.4,129.6,37,226,226,130.2,1223,1616.254
MO2606-P-5200                 ,410.2,410.2,242.6,253.6,-172,244,244,255.2,939,2713.262
MO2606-P-5400                 ,491,491,325,331,-202.4,275,275,333.6,374,1443.382
MO2606-P-5600                 ,595,603.4,436,438.2,-215.6,107,107,426.8,207,1128.08
MO2606-P-5800                 ,716.6,720,515.4,536.2,-249.4,104,104,531.8,178,1060.382
MO2606-P-6000                 ,843.2,859.2,634.2,650.4,-277.2,250,250,649.8,388,2918.644
MO2606-P-6200                 ,989.4,998.8,755.4,763.8,-315.2,121,121,778.2,252,2166.148
MO2606-P-6400                 ,1150.8,1159.2,894.4,897.6,-340.8,77,77,916,104,1009.56
MO2606-P-6600                 ,1300.2,1300.2,1041,1062,-342.6,35,35,1066,51,564.444
MO2606-P-6800                 ,1406,1406,1204.2,1219,-360.2,35,35,1201.4,38,485.082
MO2606-P-7000                 ,1470.6,1487.8,1382.4,1382.4,-270,11,11,1382.4,15,220.356
小计,,,,,,232827,53298,,1034785,924334.724
T2509                         ,109.16,109.19,108.925,109.045,-0.105,204393,-8166,109.07,294932,32161424.955
T2512                         ,109.18,109.195,108.945,109.065,-0.085,29337,2208,109.08,17209,1877102.69
T2603                         ,109.12,109.12,108.92,109.055,-0.01,2846,836,109.065,3466,377904.715
小计,,,,,,236576,-5122,,315607,34416432.36
TF2509                        ,106.275,106.295,106.15,106.265,-0.01,166238,2960,106.265,258767,27487524.065
TF2512                        ,106.34,106.365,106.23,106.335,-0.005,27455,3103,106.345,17495,1859666.445
TF2603                        ,106.365,106.395,106.26,106.375,0.01,4143,1178,106.375,2122,225629.705
小计,,,,,,197836,7241,,278384,29572820.215
TL2509                        ,121.5,121.54,120.47,120.89,-0.43,115697,-318,120.94,390138,47181039.1
TL2512                        ,121.31,121.38,120.36,120.76,-0.42,23520,2434,120.8,25228,3047982.08
TL2603                        ,121.12,121.18,120.17,120.57,-0.42,1048,494,120.66,1599,192993.78
小计,,,,,,140265,2610,,416965,50422014.96
TS2509                        ,102.546,102.558,102.494,102.542,-0.002,119465,-183,102.546,148618,30474102.168
TS2512                        ,102.684,102.7,102.638,102.668,-0.024,7935,520,102.676,6006,1233182.348
TS2603                        ,102.766,102.78,102.73,102.772,-0.006,628,68,102.776,682,140153.792
小计,,,,,,128028,405,,155306,31847438.308
合计,,,,,,2073163,236292,,5124255,405266652.749
