合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2512-P-6600                 ,492,510.2,432.4,446.6,-83.6,473,63,451.8,271,1280.178
MO2512-P-6800                 ,650,656,573,585.8,-94.2,435,14,587,107,664.994
MO2512-P-7000                 ,818.8,822.6,721.2,732,-142.2,776,107,737.6,375,2886.186
MO2512-P-7200                 ,969.8,995.4,896,896.8,-166.2,274,58,896.8,75,710.834
MO2512-P-7400                 ,1159.4,1173.4,1069.2,1080.8,-140.6,301,69,1072,110,1239.134
MO2603-C-4900                 ,1289.8,1409,1268.8,1407.4,194.6,158,18,1415,69,925.816
MO2603-C-5000                 ,1173.6,1333,1173.6,1328,193,177,61,1328,221,2753.026
MO2603-C-5200                 ,1044.6,1140.8,1034.6,1137.2,173.2,212,-3,1154,22,239.48
MO2603-C-5400                 ,885,1002.2,870,988.8,169.2,1014,-18,986.6,42,387.678
MO2603-C-5600                 ,732.2,845.8,717.8,832.4,152.4,794,-36,837.4,108,816.512
MO2603-C-5800                 ,585.2,719.8,585.2,708.6,149,941,-96,697.6,315,1947.702
MO2603-C-6000                 ,465.6,593.8,465.6,587,137,1522,-317,587,685,3523.954
MO2603-C-6200                 ,369.2,490.4,369.2,481,124.8,1762,11,478.6,495,2050.942
MO2603-C-6400                 ,296.8,396,296,390.4,110.6,1403,12,390.4,380,1237.294
MO2603-C-6600                 ,231.6,324,198,322,98,1406,-36,322,442,1155.52
MO2603-C-6800                 ,186.6,269.2,186.6,269.2,89.6,739,-42,269.2,238,515.426
MO2603-C-7000                 ,148.6,220,148.4,219.6,77.6,1109,-64,222,693,1218.082
MO2603-C-7200                 ,123,186.2,122.6,186.2,68.4,1847,21,186.2,1528,2291.59
MO2603-C-7400                 ,100.6,158.4,99.2,158.4,67.6,384,384,158.4,1420,1731.856
MO2603-P-4900                 ,60,62.2,52.6,56,-6,1206,-89,56,772,442.198
MO2603-P-5000                 ,69,71,61.6,64.4,-8,998,3,64,545,357.898
MO2603-P-5200                 ,98.4,100.6,87,91.2,-11.4,843,-28,90.8,379,355.834
MO2603-P-5400                 ,140,140.4,122.4,126,-18.4,1003,-14,126.8,200,262.814
MO2603-P-5600                 ,193.4,193.4,168.6,176.2,-24.8,1248,-11,173.6,369,670.786
MO2603-P-5800                 ,262.6,262.6,226.4,240,-30.6,1051,133,233.8,499,1236.446
MO2603-P-6000                 ,348.6,348.6,300,313.6,-48.8,1363,-19,313.6,663,2177.168
MO2603-P-6200                 ,454.4,456.6,386.8,408,-61,898,48,402,240,1016.54
MO2603-P-6400                 ,572.6,572.6,496.2,514.8,-74,383,6,515.4,72,382.238
MO2603-P-6600                 ,683.2,692.8,627.4,638,-105.8,371,1,640.6,78,524.648
MO2603-P-6800                 ,826.2,836.8,763.2,776,-95,236,-14,776,84,674.852
MO2603-P-7000                 ,980,997,917.4,923.2,-121.2,271,2,933.8,83,797.948
MO2603-P-7200                 ,1143,1174,1080,1088,-124.2,656,1,1091.4,30,340.934
MO2603-P-7400                 ,1333.8,1334.4,1241.4,1257.8,-114.8,23,23,1257.8,62,796.416
MO2606-C-5200                 ,953,1084,952.2,1084,169,341,74,1090.2,129,1298.76
MO2606-C-5400                 ,829.2,940.4,807,940.4,166.2,142,34,944.4,72,624.888
MO2606-C-5600                 ,692,817,692,813.6,152.4,370,28,816.6,62,453.764
MO2606-C-5800                 ,584.4,705.2,584.4,702.8,144.8,211,4,691,75,468.572
MO2606-C-6000                 ,465,599,465,595.2,132.4,323,27,598.4,205,1069.498
MO2606-C-6200                 ,407.8,509.2,407.8,509.2,117.2,240,14,509.2,160,728.324
MO2606-C-6400                 ,330.4,428.4,330.4,422,104.4,339,60,434.6,225,827.502
MO2606-C-6600                 ,292.2,364.8,280.8,360.6,88.4,292,44,370.4,271,874.968
MO2606-C-6800                 ,228.6,311.6,228.6,308.8,87.2,408,132,309.8,299,780.142
MO2606-C-7000                 ,201.4,262,190,259,79.4,500,120,261.6,366,793.974
MO2606-C-7200                 ,157.6,225,157.6,225,72,396,11,224,501,906.15
MO2606-C-7400                 ,133.6,194.4,130,194,72.4,391,391,194,1385,2201.118
MO2606-P-5200                 ,171.6,181.2,150.8,159,-19.2,721,118,158.8,687,1129.264
MO2606-P-5400                 ,233.8,240.2,206.6,214.6,-20.8,578,36,214.6,328,726.796
MO2606-P-5600                 ,308,319,272.6,280,-33.4,246,10,282,179,527.126
MO2606-P-5800                 ,400,402.8,357.6,362.2,-41.8,325,36,361,170,642.678
MO2606-P-6000                 ,505.4,505.4,446.6,451.4,-54.6,504,44,456.2,207,983.71
MO2606-P-6200                 ,621.2,621.2,553.4,568.4,-79.2,324,38,561.6,143,836.12
MO2606-P-6400                 ,760.2,760.2,677,679.6,-79.8,850,59,670.6,99,716.078
MO2606-P-6600                 ,878,878,804,814.8,-81,178,30,810.2,86,740.564
MO2606-P-6800                 ,1052,1052,949.6,953.4,-89.6,106,17,949.4,73,732.918
MO2606-P-7000                 ,1159.6,1166.4,1095.2,1103,-173,41,19,1095.6,44,502.37
MO2606-P-7200                 ,1332.8,1332.8,1252.6,1264.6,-112.6,57,11,1243,26,335.758
MO2606-P-7400                 ,1506.8,1506.8,1415.4,1427.8,-265.6,48,48,1419.4,59,868.998
小计,,,,,,238700,40581,,922295,1032998.704
T2509                         ,108.695,108.79,108.135,108.18,-0.61,196280,3964,108.195,462820,50201981.785
T2512                         ,108.8,108.845,108.14,108.18,-0.68,39177,1739,108.21,44912,4873162.31
T2603                         ,108.695,108.795,108.095,108.145,-0.675,5753,1124,108.165,3343,362576.735
小计,,,,,,241210,6827,,511075,55437720.83
TF2509                        ,105.98,105.985,105.545,105.57,-0.42,158563,753,105.585,383487,40557024.875
TF2512                        ,106.05,106.055,105.61,105.62,-0.43,37334,-112,105.645,23704,2508362.02
TF2603                        ,106.12,106.12,105.67,105.68,-0.44,11475,444,105.695,1814,192221.335
小计,,,,,,207372,1085,,409005,43257608.23
TL2509                        ,120.21,120.24,117.85,117.95,-2.51,122337,6947,118.12,698950,83243678.5
TL2512                        ,120.1,120.1,117.61,117.71,-2.59,35051,2456,117.9,78509,9333091.45
TL2603                        ,119.97,119.97,117.44,117.5,-2.58,2828,805,117.73,3726,442406.29
小计,,,,,,160216,10208,,781185,93019176.24
TS2509                        ,102.408,102.442,102.292,102.31,-0.124,104154,-8926,102.326,220218,45083943.488
TS2512                        ,102.498,102.514,102.374,102.376,-0.122,10290,1291,102.408,12403,2541190.02
TS2603                        ,102.58,102.602,102.464,102.47,-0.12,1275,107,102.494,484,99253.42
小计,,,,,,115719,-7528,,233105,47724386.928
合计,,,,,,2124403,150299,,5755122,510305633.808
