合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
IO2604-P-4900                 ,250.6,339,217.6,276.8,31,223,123,276.8,338,912.188
IO2604-P-4950                 ,288.8,392.8,266.2,309.2,40.2,75,59,325.2,179,545.41
IO2604-P-5000                 ,338.6,440.2,310.4,363.6,51,70,45,372.8,239,876.706
IO2604-P-5100                 ,452.4,545.2,402.2,485,74,42,27,469,137,631.632
IO2604-P-5200                 ,530,640.8,492.4,565,64.2,42,23,565.8,98,558.8
IO2604-P-5300                 ,606.2,741.2,593.2,665,66.8,75,30,664.8,139,901.632
IO2605-C-4100                 ,null,null,null,500.6,0,0,0,538.8,0,0
IO2605-C-4150                 ,440.2,440.2,440.2,440.2,-65,1,1,493.4,1,4.402
IO2605-C-4200                 ,485.2,516.6,448,448.2,-76,13,3,447.2,43,211.06
IO2605-C-4250                 ,455,467.4,412,412,-43.8,7,1,401.2,22,100.732
IO2605-C-4300                 ,420.8,422.2,373.2,373.2,-40.4,9,6,356.4,6,23.848
IO2605-C-4350                 ,null,null,null,442.2,0,1,0,313.2,0,0
IO2605-C-4400                 ,294,329.4,268.4,273.6,-56,20,17,271.6,30,90.898
IO2605-C-4450                 ,288,294.4,216.6,240,-115.8,11,10,233.2,22,54.438
IO2605-C-4500                 ,246.6,246.6,163.6,184.4,-65.2,12,7,197,23,46.248
IO2605-C-4550                 ,195.8,210.2,146.6,161.2,-41.4,16,13,164.2,58,104.362
IO2605-C-4600                 ,165.8,175,114.8,141.2,-39.2,66,49,134.8,139,187.516
IO2605-C-4650                 ,140.6,151.2,94.8,106.4,-45.4,59,41,109,266,311.642
IO2605-C-4700                 ,120.8,128.8,77.8,91.6,-34,141,122,87.8,557,585.148
IO2605-C-4750                 ,101.6,110.4,60.8,70.8,-38.2,106,57,70.4,567,463.174
IO2605-C-4800                 ,85,90.8,49.2,56.8,-30.8,73,27,56.8,127,86.026
IO2605-C-4850                 ,62.4,73.6,40.2,46.6,-29,324,252,46,470,228.322
IO2605-C-4900                 ,53,53.4,34.6,38,-26.6,72,7,37.6,43,19.274
IO2605-C-4950                 ,46.6,51.6,29.2,29.6,-22.6,22,6,31.2,62,26.442
IO2605-C-5000                 ,40,46.4,23,28.2,-16.6,187,65,26.2,415,148.5
IO2605-C-5100                 ,33.2,33.2,16.6,20,-12.6,54,40,19.6,90,20.992
IO2605-C-5200                 ,19.6,26.4,13.2,15.6,-11.2,291,158,15.6,475,85.994
IO2605-C-5300                 ,18.6,19.8,9.2,11.4,-8.6,208,164,11.8,676,86.402
IO2605-P-4100                 ,22,22,16.2,16.2,-10.6,24,24,16.2,28,5.846
IO2605-P-4150                 ,26.6,34.2,19,19.6,-3,49,49,19.6,72,17.85
IO2605-P-4200                 ,15.6,39.4,15.6,22.2,7.6,55,4,22.8,255,58.286
IO2605-P-4250                 ,18.8,47.2,18.8,27.4,9.8,63,50,27.4,211,55.698
IO2605-P-4300                 ,24.6,52.2,24.4,31,9,32,26,32.4,69,20.654
IO2605-P-4350                 ,30.4,62,29.2,38.2,5.8,173,147,39.8,287,133.368
IO2605-P-4400                 ,36.4,79.4,36.4,46.4,10.2,189,125,47.6,573,306.56
IO2605-P-4450                 ,52.2,94.8,44,55,10,12,3,58.2,35,21.73
IO2605-P-4500                 ,58.2,115.8,58.2,72.4,15,88,83,71.8,133,127.888
IO2605-P-4550                 ,76.4,136.6,68.8,86.6,15.4,64,42,88.8,172,169.332
IO2605-P-4600                 ,92.2,163,84.2,106,20,124,92,109.8,682,759.982
IO2605-P-4650                 ,130,192.6,104.8,131.6,9.6,75,44,133.4,491,650.9
IO2605-P-4700                 ,135,214.8,131,192.2,54.4,94,83,161.6,178,269.392
IO2605-P-4750                 ,174.2,258,156.2,220,58.4,108,92,193.8,144,259.48
IO2605-P-4800                 ,197.2,255,197.2,255,58,32,3,229.6,16,35.08
IO2605-P-4850                 ,240.2,250.2,239.6,250.2,16.8,34,7,269.8,10,23.996
IO2605-P-4900                 ,280.6,311.8,280.2,311.6,94.8,11,10,309.6,14,41.06
IO2605-P-4950                 ,null,null,null,252.4,0,1,0,353,0,0
IO2605-P-5000                 ,384.8,384.8,384.8,384.8,100.6,2,1,398,1,3.848
IO2605-P-5100                 ,452.6,493.8,452.6,493.8,44,5,2,491.4,4,18.804
IO2605-P-5200                 ,543.2,579.6,543.2,579.6,98.6,11,5,587.4,9,51.44
IO2605-P-5300                 ,659.8,677.4,618,677.4,74.8,21,21,683.2,23,150.932
IO2606-C-3400                 ,1275.8,1283,1150.8,1208.8,-67.2,172,-50,1196.6,146,1794.5
IO2606-C-3500                 ,1168.8,1172,1071,1109,-59.2,101,20,1101.4,45,512.052
IO2606-C-3600                 ,1072.2,1072.2,956.4,992.6,-69.6,117,-1,1008,34,357.916
IO2606-C-3700                 ,968.4,980,864,896.6,-91.2,93,6,895.6,33,306.988
IO2606-C-3800                 ,845.6,893.4,765.4,820.4,-65.6,99,-9,808.6,75,626.102
IO2606-C-3900                 ,775.2,775.2,655,720.2,-69.6,142,15,714.8,48,342.372
IO2606-C-4000                 ,694.6,694.6,571,608.2,-86.4,206,-44,622.2,107,719.9
IO2606-C-4100                 ,569.6,607.8,477.2,512.8,-83.2,121,4,530.2,56,300.988
IO2606-C-4200                 ,513,524.2,398,450,-60.8,177,43,444.6,157,737.73
IO2606-C-4300                 ,406.2,433,321.2,365.4,-62.2,266,65,365,224,819.744
IO2606-C-4400                 ,326.8,351.6,251,290.2,-51.4,346,25,286.6,135,413.342
IO2606-C-4500                 ,257,280.6,195,225,-57,1450,265,225,660,1449.69
IO2606-C-4600                 ,202,222,147,167,-46.4,2149,372,167,1319,2349.58
IO2606-C-4700                 ,156.4,173,108.6,124.6,-46,3721,135,124.6,1987,2704.772
IO2606-C-4800                 ,119,135,82.2,94.6,-38.2,2896,364,94.6,1980,1993.356
IO2606-C-4900                 ,93.8,103.6,61,69,-32.2,1969,298,68.4,968,765.44
IO2606-C-5000                 ,74,82.6,47.6,53.2,-26.8,3373,85,53.2,1544,954.03
IO2606-C-5200                 ,44.6,55.8,30.6,35.6,-16,4008,184,35.6,2164,880.27
IO2606-C-5400                 ,30.6,39.4,22,23.8,-12.4,6341,274,23.8,3083,915.288
IO2606-P-3400                 ,5.6,9.6,5.2,7,2,1208,32,7,689,49.4
IO2606-P-3500                 ,6.2,10.8,6.2,8.2,2.6,387,55,8.2,176,14.11
IO2606-P-3600                 ,7.4,14,7.4,10,3.2,482,7,10,125,12.482
IO2606-P-3700                 ,9.6,16,9.6,13.2,4.8,398,80,12.8,129,15.066
IO2606-P-3800                 ,11.6,20.8,11.6,16.2,5.8,990,137,16.2,201,34.21
IO2606-P-3900                 ,16,28,15.8,20.4,5.8,487,5,20.8,219,47.022
IO2606-P-4000                 ,19.8,37.4,19,27,9.4,975,-49,27.4,564,160.576
IO2606-P-4100                 ,28,49.8,24.8,36,12,579,46,36,569,218.296
IO2606-P-4200                 ,38.2,66.4,34,48.2,14.6,1021,114,48.6,1080,530.59
IO2606-P-4300                 ,47,88.8,47,64.6,18.8,640,58,64.4,810,545.092
IO2606-P-4400                 ,72,121.4,66.2,88.8,23.2,823,63,88.8,598,532.402
IO2606-P-4500                 ,107,166,93.2,122,27.2,1336,148,122,1115,1404.376
IO2606-P-4600                 ,140.4,215.4,132.2,166.8,31.8,1460,28,166.8,910,1497.044
IO2606-P-4700                 ,199.4,283,180.6,226,38.8,1728,279,226,857,1835.034
IO2606-P-4800                 ,248.4,348,242.4,289,39,1041,119,293.2,817,2274.314
IO2606-P-4900                 ,364.4,428,317.2,367.4,50.4,1057,-40,367.4,440,1601.426
IO2606-P-5000                 ,418,483.2,395.6,443,42.6,773,28,455.8,108,463.7
IO2606-P-5200                 ,581.8,698.8,562.8,633.2,68.2,364,50,633.2,111,687.138
IO2606-P-5400                 ,764.4,853.6,752.8,822,58.6,156,20,822,72,567.966
IO2609-C-4000                 ,638.2,677.4,560,593.6,-84.2,794,40,587.4,194,1208.646
IO2609-C-4100                 ,571.8,576.8,476.4,508,-86.4,119,-2,507.8,150,755.066
IO2609-C-4200                 ,490,510.8,402.4,432,-83.2,263,108,431.6,202,945.118
IO2609-C-4300                 ,412,435.6,336.6,363.6,-75.4,195,117,362.4,187,707.106
IO2609-C-4400                 ,350.2,366.6,280,304.8,-55.2,260,50,297.4,187,632.604
IO2609-C-4500                 ,303,310.2,233.2,249.8,-55.4,844,281,251.4,466,1224.62
IO2609-C-4600                 ,233,256.2,180.2,207.2,-49.4,558,70,201.6,386,826.59
IO2609-C-4700                 ,194.8,218,154,172.8,-42.6,810,29,166.8,461,844.512
IO2609-C-4800                 ,168,176.4,128.2,141.2,-39.4,691,125,137,300,446.83
IO2609-C-4900                 ,142.2,148.2,105.8,112.6,-35.8,534,96,112.2,146,175.848
IO2609-C-5000                 ,115.6,121.8,89.6,95.8,-28.6,831,148,95.8,364,378.922
IO2609-C-5200                 ,83.8,91.6,65.2,66,-23.8,538,216,66,388,279.586
IO2609-C-5400                 ,60,68.6,49.4,51.8,-15.2,1125,361,51.8,832,469.766
IO2609-P-4000                 ,51.8,78.2,47.8,61.2,11.6,1827,-117,61.2,663,424.122
IO2609-P-4100                 ,64.4,99.2,63.8,77.4,16,438,-35,77.4,354,292.604
IO2609-P-4200                 ,86,127.4,79.6,101,20.2,264,39,101.6,230,233.418
IO2609-P-4300                 ,107.4,158.6,104,131.8,28.2,396,91,131.2,198,259.258
IO2609-P-4400                 ,149,202.4,136.4,168,29.6,357,82,168,227,364.45
IO2609-P-4500                 ,182,255,173.4,211,36,455,24,211,273,553.664
IO2609-P-4600                 ,252,315,225.4,259.8,35.2,442,38,272.2,195,504.628
IO2609-P-4700                 ,291.2,373.2,289.4,323,36.8,212,9,331.6,24,80.214
IO2609-P-4800                 ,354.2,458.4,345,423.8,69.8,311,75,400.6,91,372.584
IO2609-P-4900                 ,422.8,500.8,410.6,495.8,88.6,355,85,475.8,118,550.182
IO2609-P-5000                 ,486.2,616.6,485.8,579.6,99.4,501,74,555.4,159,858.726
IO2609-P-5200                 ,650,776.8,648.8,717.8,46.6,181,27,724.4,78,545.292
IO2609-P-5400                 ,825.8,973.8,825.6,906.2,81.4,313,93,906.6,160,1433.424
IO2612-C-4100                 ,622.8,622.8,507.4,545.6,-68.6,196,68,545.8,183,1020.732
IO2612-C-4200                 ,509,535.8,449,475,-71,95,5,474.2,54,271.832
IO2612-C-4300                 ,471.8,471.8,384.4,414.8,-63.2,68,-5,408.4,42,175.792
IO2612-C-4400                 ,410.2,412.6,327,340.6,-75.6,76,15,346.4,69,254.186
IO2612-C-4500                 ,347,347.4,283.6,299,-61,212,13,297.4,117,351.242
IO2612-C-4600                 ,280,298.4,237,252,-52,673,129,254.4,550,1417.44
IO2612-C-4700                 ,262.4,262.4,198.6,215,-42.6,735,-63,215.6,466,1044.482
IO2612-C-4800                 ,220,223.4,168.2,175,-50.4,285,-48,182.4,147,292.02
IO2612-C-4900                 ,184.6,189.8,147.6,147.6,-41.8,143,18,156,64,105.218
IO2612-C-5000                 ,157.2,163.2,121.4,137.2,-25.6,385,38,133.8,145,202.352
IO2612-C-5200                 ,115,119.6,90,98.2,-21.2,405,7,98.8,129,130.1
IO2612-C-5400                 ,88.6,94.2,70,75,-16.8,615,74,75,327,265.084
IO2612-P-4100                 ,98,129.2,91.4,117.8,22.8,970,125,115.4,681,778.492
IO2612-P-4200                 ,124.4,162.6,120.8,146.8,34,326,12,146.8,247,349.288
IO2612-P-4300                 ,148.6,200,138.8,177.4,36.6,364,-22,172.8,427,726.06
IO2612-P-4400                 ,182.8,244.2,172.6,209.8,32.8,312,49,216,444,902.174
IO2612-P-4500                 ,225,301.8,213,259.6,42.4,428,35,264.8,358,897.386
IO2612-P-4600                 ,298.2,360,265.8,313,47.2,621,-4,317,241,744.79
IO2612-P-4700                 ,325.6,423,324.4,369.8,50.8,300,9,377.2,97,352.9
IO2612-P-4800                 ,388,473,387.2,435,56,127,9,442.8,30,130.99
IO2612-P-4900                 ,480.6,558.2,480.6,507.8,51.8,77,19,514.6,77,405.508
IO2612-P-5000                 ,546,642,532.8,583.8,60,93,23,590.2,42,247.928
IO2612-P-5200                 ,692.4,808,692.4,746.4,73.4,159,32,751.6,55,415.042
IO2612-P-5400                 ,852.4,977.2,833.4,928.6,91.2,221,78,1032.6,115,1048.144
小计,,,,,,215160,17937,,632794,426602.44
MO2603-C-4900                 ,3532.4,3589.6,3156.2,3307.6,-301.2,180,-16,3313.6,119,4015.356
MO2603-C-5000                 ,3440,3500.4,3060,3225,-278.2,214,-11,3213.6,114,3730.73
MO2603-C-5200                 ,3296.2,3296.2,2856.8,3006,-295,222,6,3013.6,104,3200.964
MO2603-C-5400                 ,3039.4,3052.6,2658.6,2826.2,-278.6,245,-12,2813.6,131,3727.86
MO2603-C-5600                 ,2874.4,2874.4,2451.8,2626.8,-283,469,-5,2613.8,132,3496.864
MO2603-C-5800                 ,2664.4,2664.4,2256.6,2425.8,-293.8,855,0,2413.8,102,2462.806
MO2603-C-6000                 ,2438.8,2496.6,2043,2226.4,-301.4,925,1,2214,124,2767.928
MO2603-C-6200                 ,2238.4,2295.8,1845.8,2026.2,-301.4,1317,8,2014.2,185,3756.148
MO2603-C-6400                 ,2079.6,2097.2,1647.6,1824.2,-303.2,894,-19,1814.4,378,6886.92
MO2603-C-6500                 ,1994.8,1994.8,1548.8,1728,-290,61,0,1714.6,200,3432.434
MO2603-C-6600                 ,1846,1900.6,1450.2,1607.2,-305.8,888,2,1614.8,232,3776.014
MO2603-C-6700                 ,1798.4,1802.4,1359,1502.8,-307.4,48,-2,1515,201,3025.772
MO2603-C-6800                 ,1641.6,1710.4,1258,1422.4,-290.2,566,-34,1415.4,333,4895.084
MO2603-C-6900                 ,1532.6,1604,1153.4,1329.8,-284.2,57,5,1315.8,310,4106.504
MO2603-C-7000                 ,1488.8,1499.2,1065,1220,-302.8,812,-30,1216.4,393,4817.286
MO2603-C-7100                 ,1389.6,1405,956,1115.6,-293.6,56,1,1115,310,3454.418
MO2603-C-7200                 ,1280,1312,868.6,1013,-310.8,951,-104,1016.2,683,7382.966
MO2603-C-7300                 ,1167.4,1205.6,772.8,933,-282.6,228,14,918.6,491,4636.484
MO2603-C-7400                 ,1078.4,1113,686.8,816.6,-319.6,1335,-196,820.8,1431,12330.214
MO2603-C-7500                 ,959,1016.2,594.4,724.8,-304.6,777,219,724.8,1362,10356.226
MO2603-C-7600                 ,887,919.8,505.2,630,-312.2,1095,27,630,5254,34170.944
MO2603-C-7700                 ,800,824.4,425,540,-302,701,-21,540,3879,22045.084
MO2603-C-7800                 ,688,729.8,343.6,446.4,-300.4,1434,-38,444.2,4928,22784.562
MO2603-C-7900                 ,605.2,633.6,270.4,358.2,-295.6,1416,414,358.2,7221,25915.682
MO2603-C-8000                 ,542.6,548,203,278.6,-285.8,3577,430,278.6,21332,62635.99
MO2603-C-8100                 ,444.2,461.6,146.6,209.6,-268,3268,1694,209.6,34646,73804.422
MO2603-C-8200                 ,360.2,380,101,142.2,-252.8,5014,1250,142.2,66082,106227.716
MO2603-C-8300                 ,287.2,305.8,66.4,91.6,-227.4,7841,2542,91.6,92309,114157.086
MO2603-C-8400                 ,214.8,238,41.4,58,-193,8092,2324,58,79105,83924.156
MO2603-C-8500                 ,160,181,24.6,32.6,-160.4,9186,3714,32.6,93202,76024.062
MO2603-C-8600                 ,120,134.8,13.8,18.4,-125.6,8326,1483,18.4,69462,39564.126
MO2603-C-8700                 ,79,96.4,6.8,9.4,-94.2,6182,1674,9.4,44340,15846.948
MO2603-C-8800                 ,61,67.6,4.2,6,-68.4,6519,1730,6,44271,9488.94
MO2603-C-8900                 ,45,47.2,2.8,3.8,-47.4,4301,1538,3.8,27601,3449.248
MO2603-C-9000                 ,28,33.8,2.8,3.8,-34.2,4660,-1017,3.8,29561,3453.848
MO2603-C-9100                 ,18,22.2,1.8,3,-21.2,2033,-23,3,13510,984.736
MO2603-C-9200                 ,15,16,2,3,-14.6,2849,39,3,10653,671.714
MO2603-C-9300                 ,8.8,10,2.4,2.8,-8.8,1904,-297,2.8,6826,313.394
MO2603-C-9400                 ,7.8,8.4,2.4,3,-6.2,6296,73,2.8,10878,471.462
MO2603-C-9500                 ,7,7,2.2,2.8,-3.8,1422,1422,2.8,4350,147.244
MO2603-P-4900                 ,0.8,1,0.4,0.8,0.2,1295,-85,0.8,677,5.15
MO2603-P-5000                 ,1,1.2,0.6,0.8,-0.4,929,-101,0.8,399,3.762
MO2603-P-5200                 ,1.2,1.2,0.8,1,-0.2,1168,-82,0.8,279,3.034
MO2603-P-5400                 ,1,1.2,0.8,0.8,-0.2,910,-98,0.8,380,3.618
MO2603-P-5600                 ,1.2,1.4,1,1,-0.2,1031,-59,1,276,3.168
MO2603-P-5800                 ,1.2,1.6,1,1,-0.2,1350,-84,1,361,4.188
MO2603-P-6000                 ,1.4,1.6,0.8,1,-0.4,1569,-163,1,946,12.408
MO2603-P-6200                 ,1.2,2.2,0.8,1.2,0,1201,-77,1.2,511,6.696
MO2603-P-6400                 ,1,2.8,1,1.4,0.2,1255,-40,1.4,886,13.51
MO2603-P-6500                 ,1.4,3.6,1.2,1.8,0.4,557,27,1.8,660,12.464
MO2603-P-6600                 ,1.4,4.8,1.4,2,0.6,1590,-170,2,1181,25.412
MO2603-P-6700                 ,2.2,5.8,1.2,2.2,0.6,719,-33,2.2,1528,39.902
MO2603-P-6800                 ,2.8,7.6,2,3,1,2408,-196,3,2901,107.274
MO2603-P-6900                 ,1.8,9.2,1.8,3.2,1.4,1021,58,3.2,3506,162.364
MO2603-P-7000                 ,3.2,12.6,2.2,4.2,2,3307,-38,4.2,8706,552.55
MO2603-P-7100                 ,2.8,15.8,1.2,4.6,2.4,1528,38,4.6,5924,416.466
MO2603-P-7200                 ,3,20.6,2,5.6,3.2,2667,70,5.6,9319,815.354
MO2603-P-7300                 ,4,29,2.6,6.8,3.6,2620,406,6.8,12797,1359.88
MO2603-P-7400                 ,5.8,35.6,3.8,9.6,5.4,4267,173,9.6,19404,2834.594
MO2603-P-7500                 ,10,48,5,13,7.8,5482,1010,13,28456,5951.91
MO2603-P-7600                 ,12,64.8,8.2,18.4,10,5596,191,18.4,26747,8338.668
MO2603-P-7700                 ,15,85.4,11.8,25.6,13.6,4958,588,25.6,28164,12395.496
MO2603-P-7800                 ,21.2,111.2,16.4,35.4,19,4313,192,35.4,36301,20846.352
MO2603-P-7900                 ,30,143.2,23.6,48,24.2,4130,503,48,49297,40261.264
MO2603-P-8000                 ,45,183.8,34,67.8,34.2,7974,1552,67.8,79970,82172.324
MO2603-P-8100                 ,51,229.8,47.8,94.2,47.8,4941,171,94.2,58085,80161.044
MO2603-P-8200                 ,80,285.4,66.8,129.8,65.4,7078,358,129.8,72183,121497.538
MO2603-P-8300                 ,106,348,91.4,178.6,90.8,6077,-594,178.6,53840,105794.59
MO2603-P-8400                 ,145,419.2,123.2,241.8,122.8,3706,-1468,241.8,46603,104527.2
MO2603-P-8500                 ,198,500,165.4,321,162.8,2276,-1886,321,24140,67857.732
MO2603-P-8600                 ,258.6,582.8,218.8,405.2,193.8,796,-694,405.2,7966,28242.326
MO2603-P-8700                 ,316.2,670.8,278.8,498,227,453,-2,498,2247,9932.864
MO2603-P-8800                 ,390.2,766,352.2,596.2,257,280,-53,596.2,1643,9243.634
MO2603-P-8900                 ,472.2,852.8,433.6,684.6,264.8,124,5,691.4,1226,7941.316
MO2603-P-9000                 ,545,947.6,519.2,793.6,293.4,315,144,790.6,1290,10005.47
MO2603-P-9100                 ,662.2,1034.6,608.8,868.6,268.4,71,-7,887,587,5070.752
MO2603-P-9200                 ,744.8,1145,701.4,989.8,308,104,37,986.2,458,4346.876
MO2603-P-9300                 ,864.6,1241.4,797.4,1063.2,270.8,92,62,1085.8,416,4262.626
MO2603-P-9400                 ,930,1344.2,894,1189.6,298.8,123,81,1185.6,352,3938.282
MO2603-P-9500                 ,1044,1439.4,992.6,1262.6,279.8,93,93,1289,339,4236.35
MO2604-C-7100                 ,1341.8,1350.2,967.8,1109,-294,139,107,1104.4,364,3994.456
MO2604-C-7200                 ,1212.8,1247,873,1015.8,-274.4,55,29,1000,312,3208.954
MO2604-C-7300                 ,1152.2,1152.2,799,925,-263.4,52,16,907.4,177,1696.276
MO2604-C-7400                 ,1026.4,1093.4,714.6,815,-282.4,97,66,821,317,2897.636
MO2604-C-7500                 ,987.6,987.6,636,752,-272.6,79,22,733.6,142,1148.926
MO2604-C-7600                 ,907.6,907.6,546.2,651.6,-282.6,116,53,658.8,449,3046.148
MO2604-C-7700                 ,822.2,822.2,480,570.8,-255,183,43,571.2,524,2986.992
MO2604-C-7800                 ,708.6,739.6,416.4,493.2,-250.2,283,151,490.2,925,4792.368
MO2604-C-7900                 ,668.8,668.8,351,416,-248,371,297,422.2,1581,6895.07
MO2604-C-8000                 ,548.4,578.4,290.8,350,-229.2,912,664,350.8,3570,13445.412
MO2604-C-8100                 ,475.8,503.8,237,288.2,-217.2,648,461,288.2,3848,12260.698
MO2604-C-8200                 ,415.2,435.8,191.8,235.8,-206,1273,1035,235.8,4542,11920.958
MO2604-C-8300                 ,349,372.8,153.8,185,-197,1122,606,185,4578,10032.868
MO2604-C-8400                 ,295.4,317,119.6,142.8,-182,1576,748,142.8,7189,13448.97
MO2604-C-8500                 ,231.6,264.2,88,110.8,-163.6,1594,933,110.8,6960,10426.974
MO2604-C-8600                 ,206,218.4,69.6,84,-141.8,1663,935,84,5334,5962.106
MO2604-C-8700                 ,154.4,178.4,53,62.2,-122,1276,725,62.2,4249,4096.578
MO2604-C-8800                 ,122.4,147.2,40,48.2,-103,1343,446,47,4714,3744.734
MO2604-C-8900                 ,103,117.8,30.8,37.8,-84.6,1171,278,37.8,3551,2157.028
MO2604-C-9000                 ,87,95.4,22.6,27.4,-72.6,1481,840,27.4,4525,2212.76
MO2604-C-9100                 ,59.4,75.4,18.6,22.8,-55.2,756,265,22.8,2442,914.778
MO2604-C-9200                 ,50,60,14.8,17.6,-45,682,104,17.6,1977,602.198
MO2604-C-9300                 ,44.8,46.2,11.4,14.2,-36.4,351,39,14.2,1429,345.278
MO2604-C-9400                 ,37.6,38,9.6,12.2,-28,1597,394,12.2,4727,885.93
MO2604-C-9500                 ,26.2,29.8,7.6,9.8,-19.4,525,525,9.8,3629,498.7
MO2604-P-7100                 ,18.4,49.4,13.8,32.2,17.2,1330,644,32.2,3786,1214.836
MO2604-P-7200                 ,19.6,61,15.6,39.6,22,992,399,39.4,2416,962.156
MO2604-P-7300                 ,26.2,75,21.2,47.2,25.2,1110,315,47.2,3023,1494.906
MO2604-P-7400                 ,35,95,28.4,59,31,1301,-94,57.8,5037,2846.536
MO2604-P-7500                 ,42,116,34.4,71.2,36.4,1325,643,71.2,4410,3190.934
MO2604-P-7600                 ,52.6,142.4,43,89.6,44.6,2213,1619,89.6,5140,4700.616
MO2604-P-7700                 ,68.8,174.8,57,107.2,52.2,997,444,107.2,3898,4643.67
MO2604-P-7800                 ,81,209,69.4,128,58.4,1265,330,128,5525,7642.66
MO2604-P-7900                 ,95.2,247.8,87.2,152.2,68,1441,672,152.2,5266,8774.488
MO2604-P-8000                 ,115.6,294,110.4,184.2,77.2,1395,599,184.2,5813,11944.394
MO2604-P-8100                 ,148.6,347,135.2,222.8,93.2,931,471,222.8,4276,10856.046
MO2604-P-8200                 ,150,406.6,150,267.6,106.8,872,464,267.6,4238,12571.304
MO2604-P-8300                 ,225.8,464.2,204.2,316,123.4,972,259,316,3888,13108.14
MO2604-P-8400                 ,267.8,533,245,377,140.8,836,230,379.6,4275,16304.184
MO2604-P-8500                 ,315.4,602.2,294,438,158.2,483,101,444.4,2447,11179.768
MO2604-P-8600                 ,360.4,677.6,349.2,522,180.8,171,-28,518,1581,7890.452
MO2604-P-8700                 ,437.8,753.2,410.6,595.4,203.8,110,-38,597.4,545,2887.26
MO2604-P-8800                 ,497.6,839,478,658.6,201.2,179,25,681.6,538,3522.652
MO2604-P-8900                 ,581.8,913.2,548.8,769.2,234.2,107,32,769.8,266,1867.602
MO2604-P-9000                 ,631.2,1001.6,631.2,862.4,262.2,78,33,862,269,2197.704
MO2604-P-9100                 ,763.8,1092,728.4,959.6,213,266,225,959.6,457,4166.41
MO2604-P-9200                 ,814.2,1199,814.2,1050,234.6,33,22,1055,204,2047.752
MO2604-P-9300                 ,901.8,1280.6,901.8,1145.2,241.2,19,10,1151.2,86,928.048
MO2604-P-9400                 ,1027,1384,983.8,1215.8,239.8,72,60,1244,160,1904.078
MO2604-P-9500                 ,1115.2,1487,1081.4,1313.8,281.6,42,42,1340.8,173,2210.592
MO2605-C-7200                 ,979.6,979.6,946.6,946.6,61.6,2,2,982.8,2,19.262
MO2605-C-7300                 ,null,null,null,857.8,0,0,0,895.6,0,0
MO2605-C-7400                 ,976.6,1014.4,795.2,814.4,-209.4,10,5,811,12,106.742
MO2605-C-7500                 ,974,974,974,974,33.6,2,1,729.4,1,9.74
MO2605-C-7600                 ,816.6,816.6,593.2,593.2,-294.6,14,4,651,6,46.714
MO2605-C-7700                 ,731.2,731.2,514.4,550,-286,22,11,576.6,47,277.688
MO2605-C-7800                 ,710.6,715.2,445.4,518,-235.2,23,11,508.2,51,278.004
MO2605-C-7900                 ,600,625.2,387.2,457,-191.2,9,7,441,47,223.818
MO2605-C-8000                 ,562,594.6,334,380.4,-243.6,33,1,380.6,134,561.742
MO2605-C-8100                 ,491.6,491.6,286.2,330.2,-209.8,89,75,325.4,242,816.392
MO2605-C-8200                 ,450.4,468.8,229.4,275,-200,104,66,276,333,1059.248
MO2605-C-8300                 ,400,412,202,233.8,-182.4,107,56,232.4,293,818.72
MO2605-C-8400                 ,334,359.6,170.2,201.4,-158.8,150,49,194.4,401,994.384
MO2605-C-8500                 ,285.8,312.6,140,167.4,-151.8,138,48,161.8,360,761.328
MO2605-C-8600                 ,259,269.2,112.2,132.4,-145.8,162,85,131,420,695.376
MO2605-C-8700                 ,222,231.4,96.6,112,-120,139,95,111.4,298,463.802
MO2605-C-8800                 ,186.4,200.4,79.6,90.8,-112.6,115,41,91.8,492,640.878
MO2605-C-8900                 ,156.6,168.2,69.2,76.8,-78.6,29,20,76,87,85.512
MO2605-C-9000                 ,128,143.6,53.4,64.8,-77,88,60,65,578,500.516
MO2605-C-9100                 ,121.6,121.6,47.6,54.2,-68.4,59,40,53.4,149,113.918
MO2605-C-9200                 ,101,101,39.6,46.6,-55,182,100,45.8,230,161.128
MO2605-C-9300                 ,89,89,33,37,-49,50,-44,37,220,134.574
MO2605-C-9400                 ,67.6,77,28.2,31.2,-43,101,62,32.6,230,124.468
MO2605-C-9500                 ,59.2,65.8,22.4,28.6,-31.4,155,155,28.6,458,182.794
MO2605-P-7200                 ,84,100,68,71.8,-33,41,41,73.4,173,143.068
MO2605-P-7300                 ,108.8,130.2,37,87,-15.2,53,53,86.2,245,251.262
MO2605-P-7400                 ,67.4,152.2,63,101,42.2,232,112,101,1058,1145.466
MO2605-P-7500                 ,85,178,78,119,46,120,65,118.8,702,924.234
MO2605-P-7600                 ,104.4,207,92.8,135.2,48,102,69,140,461,673.382
MO2605-P-7700                 ,123.8,241.6,110.8,160.2,56.6,41,23,165.2,113,198.786
MO2605-P-7800                 ,144.2,278.4,132,195,69.4,78,53,194.6,237,501.032
MO2605-P-7900                 ,158,315.2,156.2,227.6,78.6,44,24,228.6,193,489.924
MO2605-P-8000                 ,200,381,182.8,267.8,89.2,201,152,267.8,520,1461.674
MO2605-P-8100                 ,232.4,428.4,218.2,310.4,106.2,157,119,308.4,455,1555.666
