合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
IO2505-P-4150                 ,261.4,261.4,224.8,254,-0.6,45,11,259.6,78,194.414
IO2505-P-4200                 ,299.6,305,268.4,298.6,33.6,46,-12,305,58,171.826
IO2505-P-4250                 ,341.8,346.8,313.8,345,-11,40,7,351.4,39,132.678
IO2505-P-4300                 ,387.2,387.2,376.6,387,30.8,11,-9,398.8,15,57.45
IO2505-P-4350                 ,427.4,448.8,409.2,409.2,22.8,20,6,446.6,21,90.102
IO2505-P-4400                 ,482.8,489.8,482.8,489.8,-3.2,11,-6,495.4,20,97.618
IO2505-P-4450                 ,527.2,549,503.2,549,52.6,19,6,544.2,93,495.026
IO2506-C-2800                 ,1097,1127,1080.2,1080.2,-100.2,94,7,1086.4,22,241.632
IO2506-C-2900                 ,1001,1027.8,982,1027.8,-62.2,96,-5,987,9,89.376
IO2506-C-3000                 ,928.6,928.6,928.6,928.6,23.6,171,0,886.6,4,36.456
IO2506-C-3100                 ,811.2,830,811.2,830,21,229,-2,787.2,4,32.824
IO2506-C-3200                 ,703,705.6,684.8,689.6,-2.8,492,-5,688.4,37,259.096
IO2506-C-3300                 ,601.4,614.4,585,597,-94.2,617,-3,590.2,111,666.284
IO2506-C-3400                 ,507,524.2,487.6,500.4,0.4,537,-16,496,72,363.77
IO2506-C-3500                 ,413.6,429.8,393.6,406.4,-1,393,-12,402.4,65,267.062
IO2506-C-3550                 ,363,369.8,363,369.8,9.8,5,5,355.6,5,18.354
IO2506-C-3600                 ,326.6,350.8,305,317.6,-1.4,708,4,312.2,127,413.466
IO2506-C-3650                 ,282.6,307,282.6,307,29,8,8,269.6,10,29.202
IO2506-C-3700                 ,248,265.6,225,235,-6.4,1088,56,230.6,152,370.892
IO2506-C-3750                 ,195.2,228,195.2,228,21,9,9,194.6,9,18.75
IO2506-C-3800                 ,180,190.4,156.4,170,-5,791,-83,162.4,495,876.654
IO2506-C-3850                 ,146,158.4,130,130.8,-18.8,18,18,134.4,44,63.802
IO2506-C-3900                 ,137,137,106.2,111.2,-12,1332,390,111.2,1397,1683.876
IO2506-C-3950                 ,106.4,108,86,87.8,-19.2,101,101,87.8,159,153.672
IO2506-C-4000                 ,90,92.8,71.2,75,-14,3758,630,75,2215,1805.23
IO2506-C-4050                 ,73,75,59.4,63.6,-13,56,56,60.2,113,77.462
IO2506-C-4100                 ,62.2,64.6,47.6,49.6,-12.2,1653,88,50,989,543.876
IO2506-C-4150                 ,52,53,40.8,42.2,-13.4,120,120,40.8,237,111.524
IO2506-C-4200                 ,45.2,45.2,32.8,34,-14,2402,444,34,1487,582.666
IO2506-C-4250                 ,36.2,37.4,28.2,30,-10.8,89,89,29.4,163,53.852
IO2506-C-4300                 ,33.8,34.6,24.4,26,-9,3012,199,25.8,1893,549.984
IO2506-C-4350                 ,29.4,29.4,20.8,22,-8.6,212,212,21.2,269,64.354
IO2506-C-4400                 ,27,27,18.2,18.8,-8,2166,-66,18.8,1239,268.038
IO2506-C-4500                 ,19.6,19.6,13.6,15,-5.6,1631,-89,14.6,949,159.21
IO2506-C-4600                 ,15.6,16.2,11.4,12,-5,1353,43,12,535,71.564
IO2506-C-4700                 ,14.8,15.2,9.8,10.2,-5.4,5733,287,10.2,2401,290.516
IO2506-P-2800                 ,1.8,2.6,1.6,2.2,-0.4,797,1,2,91,1.972
IO2506-P-2900                 ,2.4,2.8,1.8,2.2,-0.6,568,0,2,76,1.814
IO2506-P-3000                 ,2.6,3,2.2,2.4,-0.6,628,2,2.2,70,1.86
IO2506-P-3100                 ,3.4,3.4,2.6,2.6,-0.8,292,44,2.6,81,2.44
IO2506-P-3200                 ,4.2,4.2,3.2,3.2,-1,569,2,3,130,4.866
IO2506-P-3300                 ,5.6,6.2,4.4,4.4,-1.2,445,38,4.4,155,7.894
IO2506-P-3400                 ,8.4,9,7.2,7.2,-2,665,65,7.2,277,22.62
IO2506-P-3500                 ,15.8,15.8,11.8,12.6,-3.8,1119,-3,13,508,69.948
IO2506-P-3550                 ,19.6,19.6,16.2,17,-5.4,78,78,16.8,95,16.96
IO2506-P-3600                 ,26.6,28.2,20.6,22.4,-5.8,1573,-125,22.8,999,233.664
IO2506-P-3650                 ,35,36,26.6,30.4,-9,128,128,30.2,183,51.958
IO2506-P-3700                 ,47.8,49.2,34.8,40.6,-9.2,1142,-57,40.2,808,348.282
IO2506-P-3750                 ,60.8,62.4,45.8,51.4,-16.2,41,41,54.2,86,48.144
IO2506-P-3800                 ,79.4,83.6,58.6,72,-13,999,134,72.6,577,407.726
IO2506-P-3850                 ,102,104.8,79.4,89.2,-20,48,48,93.6,116,108.55
IO2506-P-3900                 ,134,134,99,118,-17,861,104,119.2,544,625.968
IO2506-P-3950                 ,152,160.4,126.8,145,-20.4,41,41,148.6,77,110.484
IO2506-P-4000                 ,191.8,195.2,154.4,179.2,-20.8,1265,256,182.2,753,1330.442
IO2506-P-4050                 ,218.4,220,205.8,220,-14.4,67,67,218.4,93,196.01
IO2506-P-4100                 ,263,266.4,228,253,-28.6,514,26,260,85,216.484
IO2506-P-4150                 ,303,303,292.2,301,-11.4,20,20,298.2,23,68.198
IO2506-P-4200                 ,341.6,351,322.6,335,-23,705,45,344.6,153,515.968
IO2506-P-4250                 ,388,388,374.2,374.2,-23,15,15,386,25,94.616
IO2506-P-4300                 ,430.6,441.8,409,434,-10,531,0,431.8,25,107.146
IO2506-P-4350                 ,473.8,478.6,466.4,473.6,-13.2,6,6,478,6,28.496
IO2506-P-4400                 ,520.2,536,515.6,524.4,-5.6,249,-4,525.4,33,172.216
IO2506-P-4500                 ,619,619,615.6,615.6,-19.8,78,-1,621.4,7,43.338
IO2506-P-4600                 ,702,702,702,702,17.8,49,0,717.8,2,14.236
IO2506-P-4700                 ,807.2,810,780,810,-21.8,137,12,816,24,193.246
IO2509-C-2800                 ,1053.6,1068,1030,1060,21.4,108,1,1039.8,8,84.362
IO2509-C-2900                 ,962.2,962.2,962.2,962.2,6.4,92,-1,943.6,1,9.622
IO2509-C-3000                 ,870,870,850,854.6,4.6,125,7,848.2,27,231.342
IO2509-C-3100                 ,768,768,768,768,23.8,78,15,753.2,16,122.88
IO2509-C-3200                 ,668.4,668.4,655.6,663.8,-106.4,135,-6,659.6,15,100.256
IO2509-C-3300                 ,568.8,601.2,560,573,13,139,-13,568.4,49,282.22
IO2509-C-3400                 ,491.8,496,476,476,-5,196,-8,478.4,16,77.95
IO2509-C-3500                 ,413.6,426.4,395,401.6,-6.8,492,0,396.8,72,293.824
IO2509-C-3600                 ,320,345.2,316,327.6,-4.8,1118,56,327.4,273,903.592
IO2509-C-3700                 ,270,279.8,247,247,-22,305,15,253.8,175,468.63
IO2509-C-3800                 ,220,222,193,201.8,-12,588,41,200.4,336,701.97
IO2509-C-3900                 ,171,173.8,149,157,-15,800,41,153.8,307,492.006
IO2509-C-4000                 ,135.8,138,116.2,119.8,-14,1577,86,120.6,270,349.348
IO2509-C-4100                 ,108.6,109.4,89.4,96.4,-11.2,1259,205,93,461,462.22
IO2509-C-4200                 ,86.8,86.8,71.2,75.2,-10.8,1728,374,75.2,738,572.09
IO2509-C-4300                 ,71.8,74.2,58,59.8,-10.2,1269,-5,61.4,254,164.276
IO2509-C-4400                 ,58,58.2,46.4,48.6,-10,647,23,48.6,209,110.192
IO2509-C-4500                 ,50.8,50.8,38.8,42.4,-7.6,1397,24,40.6,183,83.012
IO2509-C-4600                 ,43.2,43.6,32.4,34.2,-10.2,1044,58,33.8,186,70.616
IO2509-C-4700                 ,36.2,36.6,27,29,-8.2,2024,10,28.4,532,167.008
IO2509-P-2800                 ,5.2,6,4.2,4.2,-1.4,231,-9,3.8,115,5.888
IO2509-P-2900                 ,7,7.8,5.2,5.2,-2.2,209,2,5.2,90,5.934
IO2509-P-3000                 ,9.4,10.2,7.6,7.6,-2.6,165,16,7.6,114,9.966
IO2509-P-3100                 ,12,14.2,10.2,10.8,-3,285,5,10.4,56,6.64
IO2509-P-3200                 ,18,19.4,14.8,15,-4,330,-21,15.6,208,36.216
IO2509-P-3300                 ,26.4,28,21.2,22.6,-5.4,364,-60,23.4,351,86.124
IO2509-P-3400                 ,38.2,38.8,31.4,32.4,-9.8,485,-161,34,463,163.728
IO2509-P-3500                 ,56.8,56.8,44.4,50,-8.4,681,-98,50.6,343,172.654
IO2509-P-3600                 ,82.4,82.4,65.6,72.6,-14,1910,-28,75.4,343,250.432
IO2509-P-3700                 ,113,115.4,96.4,101,-16.6,663,39,106,146,151.808
IO2509-P-3800                 ,158.8,158.8,133.2,145.6,-24.4,668,-29,147.8,139,205.566
IO2509-P-3900                 ,211.4,214,181.6,200.6,-17.4,965,-27,200.6,131,259.698
IO2509-P-4000                 ,277.4,277.4,242,267,-17.2,379,0,269.6,119,313.244
IO2509-P-4100                 ,347.4,347.4,314,337.8,-18.8,547,27,342,63,210.842
IO2509-P-4200                 ,413.2,425.4,402.2,413.8,-27.6,790,23,422,132,545.492
IO2509-P-4300                 ,495.4,509.6,473.8,503,-24.2,698,28,508.4,57,282.412
IO2509-P-4400                 ,582.8,595.6,582.8,592.8,-13.2,347,11,592.8,22,129.394
IO2509-P-4500                 ,673.6,675.4,673.6,675.4,-25,183,6,682.4,6,40.452
IO2509-P-4600                 ,766.4,776.4,766.4,776.4,5.6,121,2,774.6,3,23.146
IO2509-P-4700                 ,862.4,876,847.6,854.8,-29.2,200,7,856.8,29,248.13
IO2512-C-3300                 ,614,628.8,591.8,593.4,-11.6,158,11,592.2,33,201.832
IO2512-C-3400                 ,528,544.6,528,544.6,-44.4,54,7,508.4,8,43.154
IO2512-C-3500                 ,472,472,447.8,459.6,6.2,78,9,433.4,27,124.538
IO2512-C-3600                 ,384,392.8,356.2,364.6,-25.4,88,-9,364.6,44,164.474
IO2512-C-3700                 ,318,326.8,300.6,308.6,-12.4,153,47,304.2,77,245.968
IO2512-C-3800                 ,272.4,275.2,247.6,252.4,-17.4,299,28,251.8,78,204.972
IO2512-C-3900                 ,216.8,224.4,203,206.8,-16.4,466,12,205,147,316.414
IO2512-C-4000                 ,185,187.2,166.4,173.6,-11.4,1105,111,173.2,194,339.77
IO2512-C-4100                 ,155.4,161.8,134.8,137.2,-18.8,451,150,138.2,291,422.09
IO2512-C-4200                 ,135.8,137,111,116,-16,420,196,111.6,274,328.218
IO2512-C-4300                 ,117.8,117.8,91.4,91.6,-28,603,349,91.6,833,846.124
IO2512-C-4400                 ,97.4,97.4,75.8,77.2,-19.8,630,58,76.8,331,288.69
IO2512-C-4500                 ,84,85.8,62,66.2,-23.2,149,68,62.6,242,177.486
IO2512-P-3300                 ,52.8,52.8,35.8,36.6,-15.8,1331,-32,38.4,559,240.356
IO2512-P-3400                 ,68.8,68.8,49,54.8,-15.8,565,-89,56,451,269.75
IO2512-P-3500                 ,90.6,90.8,71.6,76.8,-15,725,-10,76.8,253,201.4
IO2512-P-3600                 ,120.2,121.8,97,105,-17.8,353,-21,107.4,198,211.52
IO2512-P-3700                 ,148.8,150,127.6,142.4,-16.4,400,87,144.4,282,392.982
IO2512-P-3800                 ,196,196.6,172.2,192.8,-7.8,337,-3,192.8,150,283.158
IO2512-P-3900                 ,255.8,255.8,224.2,244.8,-15.2,227,2,244.8,67,162.06
IO2512-P-4000                 ,313,313,280.6,297.4,-24,244,-33,305.6,151,445.966
IO2512-P-4100                 ,367.2,378.4,350.2,363,-17,87,24,372.4,51,186.92
IO2512-P-4200                 ,443.6,452.6,419.2,437.8,-23.4,110,48,447,60,263.094
IO2512-P-4300                 ,523,532,496,516.2,1.6,98,14,525.6,48,248.832
IO2512-P-4400                 ,604.8,615.6,593.2,598.6,2.2,99,25,605.8,33,198.81
IO2512-P-4500                 ,688,695,671.6,695,-3.4,15,3,765.4,10,70.306
IO2603-C-3500                 ,467.8,489.6,453.8,464.2,116.2,20,20,461,34,158.76
IO2603-C-3600                 ,401.8,401.8,401.8,401.8,113.2,1,1,394.4,1,4.018
IO2603-C-3700                 ,347,349.2,347,349.2,113,6,6,338,8,27.866
IO2603-C-3800                 ,287,310.8,287,293,102,7,7,288.6,19,56.428
IO2603-C-3900                 ,265.6,269.2,242.8,248.2,95.6,58,58,242.4,114,282.016
IO2603-C-4000                 ,207,219.6,201.6,206.2,85.8,39,39,204,55,114.964
IO2603-C-4100                 ,179.2,185.2,170.8,170.8,77,13,13,171.4,26,45.774
IO2603-C-4200                 ,166.6,166.6,141.6,141.6,69.4,52,52,143.4,65,98.844
IO2603-C-4300                 ,130.6,130.6,119.6,120.8,65.8,13,13,120,22,27.092
IO2603-C-4400                 ,121.6,123,97.6,102.4,61,367,367,101.4,724,746.746
IO2603-P-3500                 ,106,115.6,93.8,102,-13.8,279,279,102,690,709.33
IO2603-P-3600                 ,132.4,142.8,129.8,131.8,-22.6,22,22,132.8,46,62.556
IO2603-P-3700                 ,173.4,184.6,169.2,173.8,-26.6,13,13,172.6,34,59.156
IO2603-P-3800                 ,232,232,212.6,223.6,-29.8,9,9,221.4,21,46.88
IO2603-P-3900                 ,283.6,283.8,263.8,272,-41,63,63,272,90,247.05
IO2603-P-4000                 ,343.4,344,319.2,338,-41,32,32,332.8,41,138.158
IO2603-P-4100                 ,409,409,380.8,398,-52.6,21,21,397.6,27,106.6
IO2603-P-4200                 ,478.4,478.4,463,463,-64.2,11,11,468,11,51.57
IO2603-P-4300                 ,552.8,552.8,532.6,539.6,-68.6,13,13,541.6,21,114.488
IO2603-P-4400                 ,628.4,628.4,595.8,623.4,-69.4,38,38,755.6,38,234.786
小计,,,,,,185662,33565,,333831,160574.084
MO2504-C-5200                 ,1115,1115,989.2,1043,-86.2,67,-32,1029.6,163,1732.964
MO2504-C-5300                 ,991.8,991.8,917.8,941.8,-84.4,26,-2,930,81,779.804
MO2504-C-5400                 ,893,900,790.6,843.6,-79.2,78,-5,830.8,134,1154.978
MO2504-C-5500                 ,785.2,841.2,704.6,721.8,-106.2,85,4,732,96,736.664
MO2504-C-5600                 ,724.4,730,608,645.6,-84.2,90,11,634,85,572.612
MO2504-C-5700                 ,627,632.8,502.6,553.4,-83.4,108,49,538,180,1008.764
MO2504-C-5800                 ,536.2,547.8,406.4,436.4,-105.2,252,79,434.8,558,2618.582
MO2504-C-5900                 ,452.8,456.4,321.4,349.2,-103.6,537,132,347.6,1191,4663.196
MO2504-C-6000                 ,363.8,371.4,247,267.8,-106,782,257,267.8,2667,8196.134
MO2504-C-6100                 ,148,295.6,148,198.4,-94.2,1217,621,198.4,6613,15306.984
MO2504-C-6200                 ,224,235,130.8,142,-81.8,3028,1787,142,26289,45099.376
MO2504-C-6300                 ,167,174.8,91.2,98,-69,5411,3345,98,68122,83493.254
MO2504-C-6400                 ,123,135.8,62.2,64.6,-57.8,7924,4660,64.6,87701,75626.58
MO2504-C-6500                 ,88.2,93.6,41,41.8,-46.2,7396,3283,41.8,63374,37436.424
MO2504-C-6600                 ,62,66.8,25.6,25.6,-36.6,10716,3459,25.6,58742,23462.908
MO2504-C-6700                 ,45,49,15.8,15.8,-28.6,5583,1836,15.8,28728,7741.77
MO2504-C-6800                 ,31,32.8,9.8,9.8,-20.2,6197,1944,9.8,22347,3929.03
MO2504-C-6900                 ,23.2,23.2,5.6,5.6,-16.2,4091,1438,5.6,14280,1590.514
MO2504-C-7000                 ,16.2,17.4,3.8,4.2,-11.4,5215,1816,4.2,16598,1383.494
MO2504-C-7100                 ,11.8,12.2,2.4,2.4,-9.4,3467,1919,2.4,8868,480.886
MO2504-C-7200                 ,9,12.6,2,2.2,-6.6,3259,690,2.2,5850,254.744
MO2504-C-7300                 ,7,7.2,1.6,1.8,-4.8,3324,941,1.8,5416,177.546
MO2504-P-5200                 ,2.6,2.6,1,1.2,-1.8,1382,90,1,1376,23.68
MO2504-P-5300                 ,3,3,1,1,-2.6,681,140,1,1002,19.698
MO2504-P-5400                 ,4,4,1.2,1.6,-3,923,90,1.6,1889,45.046
MO2504-P-5500                 ,6,6.2,1.6,2,-4.6,2075,731,2,4091,140.7
MO2504-P-5600                 ,8.4,9.4,2.6,3.8,-5.4,2651,1345,3.8,8693,466.826
MO2504-P-5700                 ,14,15.6,5.4,7.4,-6.6,3200,1659,7.4,11700,1070.156
MO2504-P-5800                 ,20,26.6,9.6,14.4,-6.6,4217,2167,14.4,19386,3166.798
MO2504-P-5900                 ,32.6,43.4,16.8,26.8,-5.8,3961,1878,26.8,26445,7261.33
MO2504-P-6000                 ,47,69,29.2,47.6,-0.8,5755,2014,47.6,58870,26993.414
MO2504-P-6100                 ,70.2,104.8,47.8,78,6,3553,1240,78,57252,41517.832
MO2504-P-6200                 ,100,152.4,76,118.8,13.6,4856,1321,118.8,68329,75355.526
MO2504-P-6300                 ,149.8,210.6,114.6,173.6,23.6,4194,1208,173.6,60778,96134.13
MO2504-P-6400                 ,200,278.8,166.4,241.8,39.6,4264,1295,241.8,27935,61241.69
MO2504-P-6500                 ,266.4,356.8,231,318,51.6,3381,-273,318,8494,24629.71
MO2504-P-6600                 ,336.4,443.2,308.6,401.8,66.4,1879,-173,403.2,2938,10980.5
MO2504-P-6700                 ,427.6,528,393.8,492,70.6,440,8,493.8,718,3267.536
MO2504-P-6800                 ,514.8,623.8,490.8,577.6,74.6,171,3,588.2,368,2036.23
MO2504-P-6900                 ,601.8,686,596,656.4,57.6,149,6,684.2,114,729.542
MO2504-P-7000                 ,705.6,798.8,705.6,759.8,57.6,55,-7,781,79,592.504
MO2504-P-7100                 ,791.6,877,778.4,860.4,49.8,27,-1,879.8,85,713.296
MO2504-P-7200                 ,919,996,902.4,964.6,76,57,-23,970.2,105,987.884
MO2504-P-7300                 ,987.4,1093.2,987.4,1071.6,85.4,45,-4,1069.6,59,614.466
MO2505-C-5600                 ,697.4,697.4,564.6,601.8,-95.6,19,2,587.4,107,689.422
MO2505-C-5700                 ,608.8,608.8,514.6,515,-93.8,21,8,500.6,41,223.452
MO2505-C-5800                 ,506.2,520.8,399.8,422.4,-94.6,24,7,422.4,203,935.808
MO2505-C-5900                 ,430.2,448.4,330.8,356.6,-97.8,38,21,345.8,194,763.768
MO2505-C-6000                 ,355.6,368.8,266,287.6,-85.2,109,62,279.4,384,1223.078
MO2505-C-6100                 ,306.2,306.2,208.8,228,-78.2,120,77,223.4,472,1206.764
MO2505-C-6200                 ,240.8,249.8,166.2,175.6,-75,221,93,175.6,929,1908.444
MO2505-C-6300                 ,190.4,199.2,127.6,136.8,-63.8,439,276,135.4,2078,3341.254
MO2505-C-6400                 ,162.2,162.2,96.6,102.6,-61.2,473,240,102.4,1779,2185.476
MO2505-C-6500                 ,119.6,128.8,73,77.8,-49.6,510,205,77.8,1402,1319.794
MO2505-C-6600                 ,100.4,100.4,55.2,58.2,-46.8,589,287,58.2,1955,1363.626
MO2505-C-6700                 ,75.6,79.4,41.8,43,-36.4,309,127,43,1211,643.79
MO2505-C-6800                 ,61.4,62,31.6,32.4,-31.2,443,249,32.4,1464,623.172
MO2505-C-6900                 ,48.4,48.6,23.6,24.4,-26.8,530,343,23.8,1329,426.826
MO2505-C-7000                 ,37.8,39.8,18,18.8,-21.4,298,143,18.8,1095,282.138
MO2505-C-7100                 ,30.2,31.8,13.8,14.6,-16.6,197,24,14.6,464,91.98
MO2505-C-7200                 ,25.2,25.2,11,11.8,-15.4,529,93,11.8,573,90.038
MO2505-C-7300                 ,21.2,22.6,8.8,9.6,-12.2,805,358,9.6,1932,241.784
MO2505-P-5600                 ,33.2,38.4,20.4,27.4,-4.6,757,447,27.8,2323,637.45
MO2505-P-5700                 ,45,55,29.2,41,-2.4,508,275,41,1529,623.454
MO2505-P-5800                 ,60.2,77,41.6,59.8,2,330,184,59.8,1828,1067.662
MO2505-P-5900                 ,79.4,105.2,60.8,83.8,4.4,214,119,84.8,1546,1222.25
MO2505-P-6000                 ,107.2,141.4,84.8,119,13,490,356,119,2000,2193.35
MO2505-P-6100                 ,141,187,117.2,162.8,23.4,587,396,162.8,1989,2967.506
MO2505-P-6200                 ,191.6,240,155.6,209.8,28,440,296,213.8,1608,3119.568
MO2505-P-6300                 ,242.2,301.4,204.4,265.6,36.2,702,582,270,2096,5299.19
MO2505-P-6400                 ,303.2,367.6,265.8,324.2,30.6,169,-3,340.2,585,1821.234
MO2505-P-6500                 ,366.8,446.4,346,406.8,53,207,17,414.8,296,1135.546
MO2505-P-6600                 ,427.2,511.2,400,480,57.8,131,-5,495.2,194,876.158
MO2505-P-6700                 ,503.8,575,503.8,574,66,69,2,580,83,447.564
MO2505-P-6800                 ,608.4,668.6,585.2,645.4,86.2,19,4,669.2,59,370.372
MO2505-P-6900                 ,684.2,787.2,672.8,747,175.8,17,11,761.4,49,354.464
MO2505-P-7000                 ,853,853,764,838.8,215.8,25,7,855.6,56,456.904
MO2505-P-7100                 ,886,978.8,861,929.4,141.8,16,11,951.6,30,268.362
MO2505-P-7200                 ,980.8,1044.4,954.8,1030.2,220,43,19,1044.8,58,582.202
MO2505-P-7300                 ,1077,1172.6,1071.4,1071.4,97.4,13,1,1142.4,28,308.85
MO2506-C-3900                 ,2260,2290,2146.6,2196.8,-58,154,6,2184.6,46,1018.368
MO2506-C-4000                 ,2158.8,2162,2069.6,2091.8,-145.2,114,-20,2085.2,49,1045.514
MO2506-C-4100                 ,2001.6,2059,1985.6,1990.6,-97.4,116,-1,1986,36,729.614
MO2506-C-4200                 ,1897.4,1951,1870,1870,-134.8,160,-5,1886.8,20,384.098
MO2506-C-4300                 ,1850,1857.8,1789,1789,-173,174,4,1787.6,22,401.448
MO2506-C-4400                 ,1674,1743.8,1674,1695,-152,242,-3,1688.6,21,360.22
MO2506-C-4500                 ,1615,1669,1568.6,1594,-58.2,309,1,1589.8,31,501.46
MO2506-C-4600                 ,1575.6,1582.4,1456.2,1491.2,-85.8,325,3,1491.2,40,611.914
MO2506-C-4700                 ,1481,1481,1403,1403,-115.2,270,-13,1393,27,388.304
MO2506-C-4800                 ,1363.8,1380.4,1276.8,1316.4,-78.8,301,-6,1295.2,50,672.54
MO2506-C-4900                 ,1210.8,1262,1200.4,1200.4,-269.4,253,1,1189.8,6,73.916
MO2506-C-5000                 ,1185.2,1185.2,1076.8,1076.8,-120.2,275,-13,1094.6,72,809.322
MO2506-C-5200                 ,1005,1005,912.2,923.6,-85.4,184,0,903.8,35,334.804
MO2506-C-5400                 ,826.4,826.4,710,711,-116.6,375,-5,724.4,45,343.978
MO2506-C-5600                 ,647.8,655,536.6,567.8,-91.6,773,34,559.2,153,923.656
MO2506-C-5700                 ,555.6,568.2,460.8,501,-78.2,11,11,483.2,54,277.288
MO2506-C-5800                 ,498.8,498.8,394.4,418.8,-78.6,695,7,418.8,144,652.136
MO2506-C-5900                 ,422.2,426,337,356.8,-79.8,22,22,350,56,214.32
MO2506-C-6000                 ,377.6,377.6,279.6,304.2,-73.4,1217,211,294,668,2214.572
MO2506-C-6100                 ,310.8,316.6,233.6,254.6,-63.8,121,121,245,300,835.102
MO2506-C-6200                 ,267.6,267.6,190.2,206.8,-60.6,1300,59,204.8,978,2247.054
MO2506-C-6300                 ,223,223,157.2,172.6,-53.6,93,93,168.4,222,418.248
MO2506-C-6400                 ,185.4,185.4,130,138,-47.4,1864,111,138,1628,2504.396
MO2506-C-6500                 ,154,154.6,110,112.2,-45.4,207,207,112.2,371,476.126
MO2506-C-6600                 ,143.2,143.4,86.8,91.8,-39.4,1564,113,91.8,1591,1724.97
MO2506-C-6700                 ,107.8,109.2,71.6,76.4,-34,234,234,76.4,549,481.094
MO2506-C-6800                 ,89.8,92,60.2,64,-28.4,1762,207,63.8,1380,1014.882
MO2506-C-6900                 ,77.6,77.6,50.2,53.6,-25.4,301,301,51.6,658,394.908
MO2506-C-7000                 ,65.2,65.8,44,45.6,-21.4,3779,488,45.6,3356,1742.14
MO2506-C-7100                 ,54,55,36,37.8,-20,221,221,37.2,731,319.722
MO2506-C-7200                 ,41.2,47.4,31.2,33.2,-14.8,2541,13,32.8,2277,853.116
MO2506-C-7400                 ,35.4,35.4,24.4,25.4,-12.2,3739,326,25.4,3616,1049.104
MO2506-P-3900                 ,2.6,2.6,1.8,1.8,-0.6,949,-2,0.8,90,2.034
MO2506-P-4000                 ,2.2,2.4,1.4,1.4,-1,577,-18,1,61,1.316
MO2506-P-4100                 ,2,2.2,1.4,1.8,-0.6,381,-8,1.4,41,0.77
MO2506-P-4200                 ,2.2,2.4,2,2,-0.6,388,5,1.8,20,0.45
MO2506-P-4300                 ,2.6,2.6,1.6,2.2,-0.6,335,-11,2,92,1.934
MO2506-P-4400                 ,2.8,3.2,2.2,2.4,-1,227,-6,2.2,50,1.364
MO2506-P-4500                 ,3.8,4.2,2.6,2.8,-1.4,282,21,2.8,120,3.9
MO2506-P-4600                 ,4.2,5,3.2,3.4,-1.4,350,53,3.4,258,10.982
MO2506-P-4700                 ,5.8,6.4,4,4.8,-1.4,402,49,4.6,356,18.59
MO2506-P-4800                 ,7.6,7.8,5,6.2,-1.8,487,32,6.2,443,28.286
MO2506-P-4900                 ,10,11,7.2,8.4,-2.2,540,64,8.4,633,58.116
MO2506-P-5000                 ,13.2,15.2,9.6,11.4,-2.8,1368,42,11.4,775,95.854
MO2506-P-5200                 ,25.8,27.4,18.2,22.4,-3.6,1338,38,22.4,577,130.162
MO2506-P-5400                 ,43.2,48.8,30.8,41,-1,1399,-17,41,1924,763.24
MO2506-P-5600                 ,73,86,56,71.8,2.4,1256,100,73.2,1077,765.676
MO2506-P-5700                 ,94.4,108,74,96.8,2,87,87,100,393,360.806
MO2506-P-5800                 ,123.6,145.4,97.6,127,11,1402,-24,127,1806,2177.592
MO2506-P-5900                 ,150,183.2,128.6,164.8,12.4,138,138,164.8,347,545.666
MO2506-P-6000                 ,191.8,229.8,160,206.4,19.2,1740,-68,206.4,2071,4028.024
MO2506-P-6100                 ,232,276,204,256.8,23.2,136,136,256.8,385,924.22
MO2506-P-6200                 ,282.2,338.6,249.6,312,34.4,949,-38,312,613,1790.67
MO2506-P-6300                 ,345.6,400,308.8,363.2,23.2,50,50,378.6,190,666.7
MO2506-P-6400                 ,404.2,468.4,370.8,439,46.6,610,10,448,310,1288.832
MO2506-P-6500                 ,510.4,521,456.6,516.4,45.2,17,17,519.8,40,197.016
MO2506-P-6600                 ,561,622.6,516,590.4,51.4,605,24,596.6,330,1875.932
MO2506-P-6700                 ,664.2,693.4,606.8,693.4,71.6,17,17,685.8,60,385.768
MO2506-P-6800                 ,716.8,782.2,697.2,761.8,31.8,216,3,772.8,78,569.686
MO2506-P-6900                 ,851,870.2,776.2,870.2,82,12,12,862,18,152.452
MO2506-P-7000                 ,919.6,943.6,869,943.2,65,164,2,952.4,23,208.51
MO2506-P-7100                 ,1055,1055,955.2,1041.2,77,18,18,1042.8,34,342.462
MO2506-P-7200                 ,1149.6,1149.6,1053.8,1146.6,80.2,88,5,1137.4,29,318.088
MO2506-P-7400                 ,1303.2,1336.8,1253,1320.4,82.6,214,1,1328.4,22,285.188
MO2509-C-4000                 ,1960,1962.8,1906.4,1924,-74.4,128,-1,1924,35,679.526
MO2509-C-4100                 ,1832.8,1898.4,1832.8,1898.4,-11.4,56,0,1828.6,10,186.636
MO2509-C-4200                 ,1750.2,1750.8,1736.2,1750.8,-58.2,49,0,1731.2,8,139.736
MO2509-C-4300                 ,1669.8,1669.8,1654,1654,-108.2,69,-1,1635.8,6,100.026
MO2509-C-4400                 ,1601.6,1601.6,1601.6,1601.6,-177.4,65,0,1540.8,1,16.016
MO2509-C-4500                 ,null,null,null,1521,0,73,0,1447,0,0
MO2509-C-4600                 ,1357.8,1357.8,1357.8,1357.8,-62.4,111,-3,1353,6,83.286
