合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2504-C-5200                 ,772.4,772.4,766.2,766.2,-18.4,4,-2,901.6,9,64.262
MO2504-C-5300                 ,623.6,869,623.6,862,235.2,6,3,812.8,16,118.736
MO2504-C-5400                 ,526.2,622,503.2,620,66.4,37,34,725.6,53,304.008
MO2504-C-5500                 ,474.4,693,463,693,214.8,41,29,642.2,47,250.246
MO2504-C-5600                 ,404.8,543,404.8,543,144.6,23,13,563.4,26,110.138
MO2504-C-5700                 ,355.4,541,308.8,541,186.6,132,110,491.2,197,813.838
MO2504-C-5800                 ,288.4,465.4,258.8,415.6,116.8,168,44,422.4,203,722.992
MO2504-C-5900                 ,255,408.8,213.8,349,89.6,103,-2,359.2,163,453.056
MO2504-C-6000                 ,215.4,343,180,292.4,75.6,137,77,302,206,493.834
MO2504-C-6100                 ,182.4,288.4,141.8,238,62.8,72,48,252.6,147,256.646
MO2504-C-6200                 ,157.6,245.8,118,188.6,47,101,49,206.8,172,262.246
MO2504-C-6300                 ,126.2,202,94.8,153,34.8,79,52,168.4,172,208.194
MO2504-C-6400                 ,104.4,164.4,76,131.8,31.4,74,26,137.6,197,212.724
MO2504-C-6500                 ,86.8,140.4,60.8,101.6,20,101,16,110,340,294.448
MO2504-C-6600                 ,72.4,113.8,46.4,84.2,17.6,131,85,87.2,771,557.894
MO2504-C-6700                 ,56.8,90.6,55.6,71.8,24.4,45,45,69.8,182,127.454
MO2504-P-5200                 ,72.6,78.4,29.8,31,-49.6,178,120,30.4,841,421.182
MO2504-P-5300                 ,91.6,96.8,39.6,42.4,-57.4,115,66,41.6,396,256.952
MO2504-P-5400                 ,112.6,120.4,50.4,54.4,-72.8,156,119,53.8,367,309.518
MO2504-P-5500                 ,144,148.2,66,70.8,-88,144,92,70.8,381,381.372
MO2504-P-5600                 ,172,186.8,81.2,92.2,-99.6,65,19,92.2,250,343.328
MO2504-P-5700                 ,223,230.8,105.6,127.8,-122,106,52,116.6,240,412.96
MO2504-P-5800                 ,265.8,280.6,131.8,148.2,-140.6,158,66,148.2,311,691.19
MO2504-P-5900                 ,319.2,329.4,170,184.2,-148.2,144,48,184.2,326,863.596
MO2504-P-6000                 ,342.6,398.4,206.4,226.8,-174.6,85,30,226.8,221,770.634
MO2504-P-6100                 ,442.2,442.2,254.8,275.6,-188.2,33,16,275.6,76,259.536
MO2504-P-6200                 ,492,527.8,300.8,348.4,-191.2,42,4,332.4,41,149.61
MO2504-P-6300                 ,573.6,577,364.4,427.2,-97.8,25,18,391,46,219.518
MO2504-P-6400                 ,572,572,480.2,480.2,-228.2,4,1,458.2,6,35.454
MO2504-P-6500                 ,638.6,638.6,509.6,509.6,-250.2,6,1,530.2,5,31.76
MO2504-P-6600                 ,616,640.2,616,640.2,-139.4,3,3,610.8,3,18.742
MO2504-P-6700                 ,null,null,null,773.2,0,0,0,692.2,0,0
MO2506-C-3900                 ,2077.8,2077.8,2072.2,2072.2,257.2,111,2,2063.2,4,83
MO2506-C-4000                 ,1745.8,1745.8,1735.8,1735.8,16.6,138,-1,1970.6,3,52.274
MO2506-C-4100                 ,1651.6,1909.6,1651.6,1909.6,218,120,0,1837.6,7,125.392
MO2506-C-4200                 ,1582.6,1816.6,1558,1816.6,220.6,171,1,1740.2,8,132.434
MO2506-C-4300                 ,null,null,null,1390,0,176,0,1676,0,0
MO2506-C-4400                 ,1468.8,1630.8,1468.8,1630.8,223,246,0,1582.6,4,61.992
MO2506-C-4500                 ,1275.2,1520,1269.4,1520,239.2,296,0,1484.6,10,131.416
MO2506-C-4600                 ,1164.8,1399.6,1164.8,1399.6,185.6,333,-8,1391.6,20,247.52
MO2506-C-4700                 ,1092.4,1339,1092.4,1274.8,202.6,352,-8,1298,17,206.396
MO2506-C-4800                 ,998,1218.6,998,1218.6,244.6,330,-1,1206.2,18,195.464
MO2506-C-4900                 ,925.8,1164,913,1048.6,139.4,256,-2,1115.4,29,301.482
MO2506-C-5000                 ,784.2,1081,784.2,972.2,154,313,-37,1030.6,72,667.562
MO2506-C-5200                 ,710.4,906.4,641.8,830.4,152.2,277,-11,863.2,57,449.272
MO2506-C-5400                 ,542,762.8,513.4,668.4,128.4,588,97,705.8,198,1287.212
MO2506-C-5600                 ,437.6,616,386.8,538,126.6,805,39,561.6,291,1375.606
MO2506-C-5800                 ,332,493.8,297,433,113,751,51,433,286,1162.2
MO2506-C-6000                 ,242,381.4,220.2,330,88,831,32,330,549,1627.182
MO2506-C-6200                 ,204.6,290.2,162.4,248.2,63.2,844,4,251,518,1147.542
MO2506-C-6400                 ,148.2,216.8,121.4,186,45.4,927,-42,186,469,766.43
MO2506-C-6600                 ,114,161,91,137.6,26.6,786,-6,137.6,544,660.12
MO2506-C-6800                 ,90.4,128.2,68.4,102.2,15.6,956,47,102.2,877,808.584
MO2506-C-7000                 ,70.4,94,52.2,78.2,10,1951,134,78.8,1379,964.678
MO2506-C-7200                 ,59,75.6,42.8,63,3.2,2120,25,62.4,1282,736.124
MO2506-C-7400                 ,56.2,60.6,32.8,49.4,1.2,1639,48,49.4,1856,835.784
MO2506-P-3900                 ,15,15,6,7.8,-7.6,781,130,7.8,802,70.818
MO2506-P-4000                 ,16.8,16.8,6.8,9,-9.2,567,85,9,483,48.428
MO2506-P-4100                 ,20.2,20.2,7.8,10.6,-10.4,298,63,10.6,319,37.046
MO2506-P-4200                 ,20.2,20.2,9.6,12,-12.8,269,33,12,166,22.818
MO2506-P-4300                 ,27.8,27.8,12.2,14.6,-14.4,237,-3,14.6,166,31.24
MO2506-P-4400                 ,34.4,34.4,16,17.6,-18,151,-21,17.6,167,37.384
MO2506-P-4500                 ,42,42,18.6,21.4,-21.4,212,-7,21.4,288,82.18
MO2506-P-4600                 ,50.2,50.2,25,25.4,-25,319,-117,25.4,340,116.782
MO2506-P-4700                 ,60,60,30.2,31.4,-30.4,381,-157,31.4,476,199.098
MO2506-P-4800                 ,71.8,71.8,37.4,38.8,-34.6,577,41,38.8,354,175.098
MO2506-P-4900                 ,86,86,45.8,47.8,-43.4,468,66,47.8,307,182.378
MO2506-P-5000                 ,103.8,103.8,56,60.2,-52.6,849,105,58,511,381.086
MO2506-P-5200                 ,145.4,146.2,83.4,89.4,-63.4,873,-37,89.4,478,511.142
MO2506-P-5400                 ,203.8,211.8,119.4,130.2,-92.8,924,-50,131,473,773.022
MO2506-P-5600                 ,281.8,294.6,171.6,182.2,-123.6,744,-20,182.2,359,808.652
MO2506-P-5800                 ,360,394.8,242.4,261,-134,622,103,261,314,996.052
MO2506-P-6000                 ,502,522.6,321.4,350.8,-178,564,60,350.8,307,1268.918
MO2506-P-6200                 ,640.6,640.6,428.8,477.6,-152.2,393,34,467,115,586.674
MO2506-P-6400                 ,791.4,820,567.2,629,-162.4,281,37,598,100,733.304
MO2506-P-6600                 ,933.2,950.4,722.4,766,-161,279,18,750.2,46,401.552
MO2506-P-6800                 ,894.4,945,894.4,941.6,-207,130,2,912.8,14,134.96
MO2506-P-7000                 ,1280,1280,1088.8,1088.8,-231.2,127,2,1088.8,22,263.658
MO2506-P-7200                 ,1221.2,1233,1221.2,1230,-283.4,67,3,1271.8,9,111.806
MO2506-P-7400                 ,1560,1560,1404,1469.8,-181.8,83,5,1456.4,32,467.65
MO2509-C-4000                 ,1668.2,1932.8,1607.4,1932.8,307.4,127,-13,1867.4,115,2055.8
MO2509-C-4100                 ,1558.6,1811.8,1518,1811.8,254.2,56,-6,1772.6,20,322.172
MO2509-C-4200                 ,1488.8,1743.4,1436,1699.6,271,36,-30,1679.2,71,1109.686
MO2509-C-4300                 ,1392.2,1613.4,1392.2,1613.2,235.2,69,-1,1586.8,6,89.02
MO2509-C-4400                 ,null,null,null,1255.8,0,58,0,1497.6,0,0
MO2509-C-4500                 ,1295.6,1463.6,1286.8,1463.6,261.4,64,-4,1408,8,108.158
MO2509-C-4600                 ,1083.6,1365.6,1083.6,1257.2,133.8,117,-6,1319.2,25,316.502
MO2509-C-4700                 ,1089,1291.6,1089,1262.6,271.4,72,1,1232,27,308.756
MO2509-C-4800                 ,1157.4,1157.4,1157.4,1157.4,218.4,91,-2,1148.2,4,44.328
MO2509-C-4900                 ,893.2,1126.2,893.2,1046.6,154,50,-1,1064,48,486.084
MO2509-C-5000                 ,827,1050,779.6,955.8,172,243,12,986.8,72,632.018
MO2509-C-5200                 ,675,863.2,651,810.4,146.8,150,3,836.4,16,117.698
MO2509-C-5400                 ,570.8,754,523.8,674,118,402,196,696.4,268,1832.72
MO2509-C-5600                 ,448.2,625.6,428,539.2,93.4,248,10,571.2,139,744
MO2509-C-5800                 ,376.2,513,334.4,454.8,89.8,345,-19,462.6,189,787.186
MO2509-C-6000                 ,300,419,263,365.4,73.8,672,48,375.6,280,948.274
MO2509-C-6200                 ,244.6,333.4,212.6,296.2,48.2,725,65,296.2,398,1057.248
MO2509-C-6400                 ,194.6,264.6,165.4,235.2,46.4,808,66,235.2,233,528.652
MO2509-C-6600                 ,155,218,136.2,184.4,25,392,-7,188.6,175,291.896
MO2509-C-6800                 ,129,176.2,106.2,155,23.2,462,29,155,324,458.706
MO2509-C-7000                 ,117.8,145,92.2,129,14.2,964,-15,127.2,606,712.454
MO2509-C-7200                 ,95.2,117,76.2,103.4,10.4,302,5,103.4,342,311.01
MO2509-C-7400                 ,83,99.6,64.8,92.2,9.8,1139,89,92.2,1051,848.236
MO2509-P-4000                 ,33,34.6,20,23,-11.8,661,24,23,987,255.95
MO2509-P-4100                 ,40.8,40.8,24.8,28.6,-12.2,135,30,28.6,217,71.064
MO2509-P-4200                 ,43.8,46,30,32.8,-15.8,316,30,32.8,259,101.286
MO2509-P-4300                 ,55.2,57.8,35.4,39.2,-20.4,208,-18,39.2,363,182.582
MO2509-P-4400                 ,68,70.6,44.4,46.8,-26.8,205,-23,46.8,228,130.234
MO2509-P-4500                 ,80.8,83.2,51.8,58.8,-26.8,266,-11,55.4,171,123.688
MO2509-P-4600                 ,97.8,97.8,63.6,73,-23.4,362,12,64.8,161,125.582
MO2509-P-4700                 ,107.8,112.2,76.2,82.4,-40.6,348,2,79.6,76,73.254
MO2509-P-4800                 ,131.8,134.8,90.6,98.8,-40.4,384,-2,92,171,191.092
MO2509-P-4900                 ,146.8,158.2,106.6,113.2,-51.8,184,-19,107.6,71,91.542
MO2509-P-5000                 ,181,183.6,121,133,-58.2,557,-36,127,270,413.716
MO2509-P-5200                 ,239.2,244.4,166.4,175,-75.4,480,-25,171.6,339,677.13
MO2509-P-5400                 ,310.6,334.6,223.2,250.8,-81.6,507,-60,228.8,198,534.58
MO2509-P-5600                 ,409.2,429.6,287,305.2,-132.2,476,77,298.4,242,893.702
MO2509-P-5800                 ,510.6,543.8,372.4,390,-161.8,465,24,390,150,667.686
MO2509-P-6000                 ,631.4,669.2,464.8,500.8,-174.4,511,48,492,175,969.708
MO2509-P-6200                 ,760.2,793.6,586.6,624.6,-187.6,421,41,622,181,1290.78
MO2509-P-6400                 ,913.4,942.8,734,779.2,-146.6,214,8,752.4,64,511.09
MO2509-P-6600                 ,1079.6,1117.2,864.8,864.8,-272.4,113,24,905,72,715.41
MO2509-P-6800                 ,1289,1289,1037.6,1116,-181.4,97,14,1066.2,51,582.504
MO2509-P-7000                 ,1434,1446.6,1202.6,1261.6,-224,150,42,1243.4,87,1151.106
MO2509-P-7200                 ,1542.4,1542.4,1375,1410.4,-185.6,57,-6,1410.4,27,396.468
MO2509-P-7400                 ,1795,1817.2,1560.6,1647.4,-178.2,134,1,1595.8,21,342.522
MO2512-C-4900                 ,913.6,1156,905,1098.2,212.8,58,26,1085.8,65,684.286
MO2512-C-5000                 ,845.4,1056.2,802.8,969,147.8,68,19,1016.2,48,452.95
MO2512-C-5200                 ,728.8,909,694.4,839,130.8,175,120,875,199,1669.094
MO2512-C-5400                 ,601.6,780,570.2,720.8,110.4,50,-7,740.8,41,278.282
MO2512-C-5600                 ,517.2,676,472.4,614.6,113,468,137,623.2,230,1439.09
MO2512-C-5800                 ,427.6,573.4,401,504.2,82.4,216,1,517.8,94,459.092
MO2512-C-6000                 ,353,476.4,320,414.8,60.6,327,37,428.8,93,376.384
MO2512-C-6200                 ,299.8,403.4,261.8,343.8,45.8,413,49,348.6,137,466.55
MO2512-C-6400                 ,244,327,213.8,270,27.8,295,49,288.2,127,347.074
MO2512-C-6600                 ,186,272.4,186,237.6,37.2,200,42,237.6,102,239.95
MO2512-C-6800                 ,176.4,221,144.4,192.6,24.6,226,20,192.6,168,309.264
MO2512-C-7000                 ,152,183.8,120,159.2,19,672,32,159.2,748,1142.998
MO2512-P-4900                 ,213.8,227.2,165,173.4,-63.4,254,85,173.4,296,556.422
MO2512-P-5000                 ,248.6,255,188,195.2,-64.8,186,37,191.8,123,269.518
MO2512-P-5200                 ,320.8,334.6,242,247.8,-86,140,25,244.8,96,276.558
MO2512-P-5400                 ,403.6,403.6,306.2,306.4,-120,211,38,306.4,125,430.682
MO2512-P-5600                 ,498,517.4,376.4,390.6,-124.4,291,41,386.2,154,670.184
MO2512-P-5800                 ,610,626,472.2,485,-150.2,220,92,474.4,165,899.354
MO2512-P-6000                 ,721,721,572,590.6,-170,169,48,582.4,91,568.114
MO2512-P-6200                 ,867.6,870.8,689.8,708.4,-189.4,262,16,697,67,498.064
MO2512-P-6400                 ,1005.8,1005.8,812,863,-178.6,61,27,829.2,88,770.038
MO2512-P-6600                 ,1160.8,1192.2,968.2,1031.4,-126.8,64,26,973,50,519.536
MO2512-P-6800                 ,1324.2,1324.2,1142.2,1142.2,-234.2,24,0,1142.2,2,24.664
MO2512-P-7000                 ,1463.2,1463.2,1276.2,1276.2,-260,33,-4,1298.6,18,242.992
小计,,,,,,243381.0,22042.0,,745328,653815.470
T2503                         ,109.335,109.59,109.275,109.405,.065,164421,-5567,109.405,131642,14407103.45
T2506                         ,109.42,109.68,109.375,109.49,.04,35599,9035,109.505,31943,3499112.775
T2509                         ,109.35,109.61,109.295,109.455,.085,3962,741,109.475,1663,182040.55
小计,,,,,,203982.0,4209.0,,165248,18088256.775
TF2503                        ,106.53,106.72,106.505,106.525,-.065,119171,-5023,106.545,136393,14541515.485
TF2506                        ,106.695,106.93,106.695,106.73,-.035,26757,8587,106.755,24151,2579710.27
TF2509                        ,106.705,106.92,106.695,106.77,0,1163,9,106.8,286,30547.4
小计,,,,,,147091.0,3573.0,,160830,17151773.155
TL2503                        ,121.03,122.28,121.03,121.81,.57,79412,-7269,121.88,158568,19312497.55
TL2506                        ,120.64,121.68,120.45,121.3,.69,47620,9047,121.38,42771,5186521.76
TL2509                        ,120.45,121.47,120.26,121.12,.67,3221,989,121.19,2942,356276.26
小计,,,,,,130253.0,2767.0,,204281,24855295.57
TS2503                        ,102.812,102.876,102.746,102.746,-.086,62733,654,102.766,92632,19047796.652
TS2506                        ,102.86,102.998,102.852,102.892,0,18529,4013,102.912,13548,2789044.34
TS2509                        ,102.93,103.08,102.93,102.99,.024,1441,14,103.014,207,42650.984
小计,,,,,,82703.0,4681.0,,106387,21879491.976
合计,,,,,,2108036.0,150045.0,,3639866,284604176.010
