合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
IO2603-C-4750                 ,55,77.2,33.8,43.6,-1.4,9024,5251,43.6,25743,13176.846
IO2603-C-4800                 ,48.2,54.8,22.4,28.6,-7.6,11431,3345,28.6,26045,9089.562
IO2603-C-4850                 ,31.8,38,13.6,18.2,-7.8,4585,1862,18.2,12611,2873.954
IO2603-C-4900                 ,26,26.6,9,13,-7.2,5440,1270,13,10072,1589.586
IO2603-C-4950                 ,20.2,20.2,6.4,9,-7,2226,884,9,4167,433.976
IO2603-C-5000                 ,16.4,16.4,5.2,7.4,-6.4,6736,1304,7.4,13144,1140.846
IO2603-C-5100                 ,10,10,2.6,4.2,-4.8,2154,370,4.2,3996,187.1
IO2603-C-5200                 ,8.4,8.4,2,3.2,-3.8,4583,426,3.2,5024,173.978
IO2603-C-5300                 ,6.6,6.6,1.6,2.6,-3.2,1028,120,2.6,2393,69.298
IO2603-C-5400                 ,6.2,6.2,1.6,2.2,-3.6,3574,165,2.2,3233,89.748
IO2603-P-3200                 ,1.8,1.8,0.6,0.6,-1.6,755,-10,0.6,267,2.666
IO2603-P-3300                 ,1,1.2,0.6,0.8,-1.8,459,-47,0.8,200,2.148
IO2603-P-3400                 ,1,1.2,0.6,0.8,-2.2,315,-31,0.8,129,1.248
IO2603-P-3500                 ,1,1.2,0.8,0.8,-2.4,351,0,0.8,73,0.838
IO2603-P-3600                 ,1,1.2,0.6,0.6,-2.8,787,17,0.8,267,2.588
IO2603-P-3700                 ,1.6,2,0.6,0.8,-3.4,372,13,0.8,187,2.544
IO2603-P-3800                 ,1.2,1.8,0.8,0.8,-4,584,-6,0.8,192,2.156
IO2603-P-3900                 ,1.8,2.2,0.8,0.8,-5.2,393,-60,0.8,324,4.116
IO2603-P-4000                 ,2.8,3.4,1,1.2,-6.8,1211,82,1,631,12.79
IO2603-P-4100                 ,6.2,6.2,1,1,-9,383,-52,1,349,7.966
IO2603-P-4150                 ,4.2,4.2,1,1.2,-10.4,269,19,1.2,529,13.014
IO2603-P-4200                 ,7.6,7.6,1.4,1.6,-12.2,1094,91,1.6,1381,40.722
IO2603-P-4250                 ,7,7,1.8,1.8,-14.2,635,73,1.8,1561,61.438
IO2603-P-4300                 ,10.8,10.8,2,2.2,-17.6,1450,187,2.2,1936,82.322
IO2603-P-4350                 ,10.6,10.6,2.6,3,-20.4,1203,518,3,2222,131.81
IO2603-P-4400                 ,19,20,4,4.4,-25.6,2192,756,4.4,3450,253.604
IO2603-P-4450                 ,19.4,19.4,5.6,5.8,-32.2,1309,341,5.8,2439,233.264
IO2603-P-4500                 ,25,29,8.6,8.8,-37.4,3157,799,8.8,5172,736.734
IO2603-P-4550                 ,42.8,42.8,11.6,13.2,-45.6,2164,624,13.2,4029,793.792
IO2603-P-4600                 ,46,52,18.2,21,-57.4,5036,2179,21,11082,3181.462
IO2603-P-4650                 ,64.4,70.4,26.2,32.8,-64.6,3363,1532,32.8,10740,4595.052
IO2603-P-4700                 ,88.2,94.4,39,50.8,-78.4,8755,2412,50.8,26057,15244.548
IO2603-P-4750                 ,159.8,159.8,58,76.2,-83.6,6678,3816,76.2,13793,11022.084
IO2603-P-4800                 ,150,150,85.4,110.8,-91,1919,309,110.8,4086,4680.348
IO2603-P-4850                 ,187.2,190.4,119.6,151.6,-86.2,708,216,151.6,1143,1814.636
IO2603-P-4900                 ,229.6,236.4,160,195,-88.4,687,79,195,669,1332.376
IO2603-P-4950                 ,273.8,274.4,206,252.2,-72.8,229,1,243.4,181,445.756
IO2603-P-5000                 ,316.2,322.4,248,301,-77,524,-9,298.2,391,1121.542
IO2603-P-5100                 ,409.4,415.8,346.4,397.6,-69.6,116,5,394.6,198,769.81
IO2603-P-5200                 ,498,514.6,465.4,496.6,-75,255,29,493.2,56,278.976
IO2603-P-5300                 ,597.6,613.2,547.2,596,-17.2,86,46,592.4,115,685.196
IO2603-P-5400                 ,716,716,644.4,688,-77,110,-4,692.2,79,552.898
IO2604-C-4100                 ,632,709.6,593.4,601,0.6,36,22,614.6,47,291.624
IO2604-C-4150                 ,561.4,662,544.4,562.2,38,20,6,565.4,46,258.874
IO2604-C-4200                 ,507.2,592.8,494.4,513.2,42,50,10,516.8,42,215.016
IO2604-C-4250                 ,450.2,541.4,450.2,460.6,1.8,15,2,468.2,29,136.534
IO2604-C-4300                 ,396,495,396,411.4,15.4,34,13,420,44,186.43
IO2604-C-4350                 ,355.8,448,353.6,356.8,-39.8,21,4,372.6,13,48.628
IO2604-C-4400                 ,309.4,401.6,309.4,321.2,26.6,67,17,327,69,225.208
IO2604-C-4450                 ,270.4,356.2,270.4,278.2,13.8,36,-3,282.2,59,165.664
IO2604-C-4500                 ,229.6,304.8,220,238,26.8,59,27,239,143,344.968
IO2604-C-4550                 ,189.6,258,189.6,190.8,12,48,6,199.2,80,165.32
IO2604-C-4600                 ,163.8,221.2,147.4,162.4,11.4,200,18,162.4,296,513.126
IO2604-C-4650                 ,133.6,177.6,115,131,3,280,91,131,397,536.3
IO2604-C-4700                 ,114.4,144,90.2,102.8,-1.2,706,317,101.4,1749,1895.936
IO2604-C-4750                 ,78.8,115.4,70,78.6,-10.6,536,232,78.6,833,708.512
IO2604-C-4800                 ,68.8,96,54.8,60,-8,689,455,60,967,644.182
IO2604-C-4850                 ,51.8,72,42,47.2,-12.8,323,178,46.2,902,480.776
IO2604-C-4900                 ,53.8,59.6,32.6,37,-12.6,741,437,36.4,1244,540.856
IO2604-C-4950                 ,43.8,45.2,26.4,29.4,-14.6,175,120,27.8,760,267.496
IO2604-C-5000                 ,34.6,39,20.8,22.6,-12.6,789,569,22.6,1533,403.1
IO2604-C-5100                 ,24.8,28,14,15.6,-10,496,343,15.6,855,152.374
IO2604-C-5200                 ,16.4,18,9.8,11.2,-9,507,97,11.2,1054,132.658
IO2604-C-5300                 ,18,18,7.2,9,-7.8,1143,560,8.8,1460,142.476
IO2604-P-4100                 ,13,13,4.8,5,-10,253,150,5,504,33.21
IO2604-P-4150                 ,14.4,14.4,5.8,6,-11,97,48,6,373,31.596
IO2604-P-4200                 ,16,16.2,7,7,-13.4,255,24,7,338,34.24
IO2604-P-4250                 ,15.4,15.4,8.2,8.2,-16.6,263,72,8.2,248,26.692
IO2604-P-4300                 ,22.2,22.2,10.4,10.4,-20,459,193,10.4,511,64.624
IO2604-P-4350                 ,18.4,21.2,13.6,14,-24,229,92,12.8,210,34.102
IO2604-P-4400                 ,26.6,28.8,16.8,16.8,-31,436,132,16.8,807,168.394
IO2604-P-4450                 ,43.4,43.4,21.6,24.4,-34.4,379,239,21.8,561,151.078
IO2604-P-4500                 ,53.8,53.8,25.8,29.8,-42.2,293,121,29.8,629,231.366
IO2604-P-4550                 ,63,63,32.2,39.8,-49.6,187,112,38.4,379,175.972
IO2604-P-4600                 ,82.6,82.6,42.4,55,-57.6,451,138,52,673,417.734
IO2604-P-4650                 ,100.6,100.6,51.4,67.8,-67,480,223,67.8,864,677.194
IO2604-P-4700                 ,126.6,126.8,75,89.4,-73.6,489,193,89.4,949,932.168
IO2604-P-4750                 ,155.2,155.2,95,117,-68.6,518,287,117,679,796.028
IO2604-P-4800                 ,182.2,182.2,119.4,154.4,-59.8,116,26,149.2,232,359.41
IO2604-P-4850                 ,214.6,214.6,154.4,182.8,-68.2,78,25,182.8,107,202.352
IO2604-P-4900                 ,250.4,250.4,177.6,245.8,-44.2,100,63,224,157,355.488
IO2604-P-4950                 ,250.6,289.8,216,269,-62.4,16,0,265.6,38,101.676
IO2604-P-5000                 ,305,325.2,257.6,312.6,-106,25,15,309.6,36,113.064
IO2604-P-5100                 ,337.8,411,337.8,411,-38.6,15,2,402,17,67.962
IO2604-P-5200                 ,431,521.2,431,500.8,-47.8,19,3,497.6,19,94.158
IO2604-P-5300                 ,619.8,619.8,524,598.2,-1.6,45,5,607,37,218.596
IO2605-C-4200                 ,519.8,584,519.8,524.2,52.8,10,10,508.4,10,52.812
IO2605-C-4250                 ,475.4,533.2,455.8,455.8,29.8,6,6,460,6,28.876
IO2605-C-4300                 ,487.2,487.2,413.6,413.6,31.6,3,3,414.2,5,21.44
IO2605-C-4350                 ,442.2,442.2,442.2,442.2,102.4,1,1,369.8,1,4.422
IO2605-C-4400                 ,398.2,398.2,329.6,329.6,30,3,3,329.6,5,17.16
IO2605-C-4450                 ,355.8,355.8,355.8,355.8,94,1,1,286.4,1,3.558
IO2605-C-4500                 ,308.4,308.4,249.6,249.6,23,5,5,249.6,9,24.056
IO2605-C-4550                 ,267.8,267.8,202.6,202.6,8.6,3,3,213,3,7.06
IO2605-C-4600                 ,194,232,169,180.4,15.8,17,17,181.2,23,45.218
IO2605-C-4650                 ,168.6,195.2,146.6,151.8,13.8,18,18,152.8,19,31.62
IO2605-C-4700                 ,140,166.2,121,125.6,11.2,19,19,128,30,41.442
IO2605-C-4750                 ,117.4,140.6,100,109,15.2,49,49,108,162,174.134
IO2605-C-4800                 ,91.4,118.4,83.4,87.6,11.4,46,46,89.4,107,100.548
IO2605-C-4850                 ,76,100.8,69.4,75.6,14.6,72,72,75.8,118,90.518
IO2605-C-4900                 ,63.8,86,56,64.6,16.2,65,65,62.2,141,92.132
IO2605-C-4950                 ,51.8,73.4,50.2,52.2,14.4,16,16,53.8,37,20.482
IO2605-C-5000                 ,43.8,59,41.6,44.8,15.6,122,122,44.8,266,127.042
IO2605-C-5100                 ,31.8,43,31,32.6,15.8,14,14,32.6,31,9.712
IO2605-C-5200                 ,23.8,32.8,22.2,26.8,17.6,133,133,24.4,211,51.704
IO2605-C-5300                 ,19.4,20.6,17.4,20,-0.6,44,44,20,45,8.47
IO2605-P-4200                 ,18,18,12.8,14.6,5,51,51,14.6,145,21.192
IO2605-P-4250                 ,21.6,21.6,15.6,17.6,3.6,13,13,17.6,13,2.4
IO2605-P-4300                 ,19.6,22.2,19.6,22,2.2,6,6,22,12,2.574
IO2605-P-4350                 ,28.2,32.4,27.2,32.4,5,26,26,27.8,38,11.41
IO2605-P-4400                 ,39.2,39.2,25.8,36.2,-0.8,64,64,34.6,74,27.074
IO2605-P-4450                 ,39,45,33.2,45,-4,9,9,43.8,9,3.608
IO2605-P-4500                 ,58.6,62.6,42.4,57.4,-6,5,5,54.6,9,4.956
IO2605-P-4550                 ,66.8,71.2,53.8,71.2,-9.6,22,22,70,171,111.94
IO2605-P-4600                 ,91.8,95.8,64.2,86,-15.2,32,32,87.8,57,49.84
IO2605-P-4650                 ,103.2,122,81.4,122,-2.4,31,31,108.2,66,72.324
IO2605-P-4700                 ,137,137.8,102,137.8,-13,11,11,134.8,16,19.508
IO2605-P-4750                 ,164.2,172.8,128.6,161.6,-18.4,16,16,161.6,28,42.444
IO2605-P-4800                 ,196,210,156.8,197,-15,29,29,195,52,98.248
IO2605-P-4850                 ,222.4,234.4,186,233.4,-13.4,27,27,229.6,33,73.634
IO2605-P-4900                 ,216.8,216.8,216.8,216.8,-67,1,1,267.4,1,2.168
IO2605-P-4950                 ,252.4,252.4,252.4,252.4,-70.8,1,1,306.4,1,2.524
IO2605-P-5000                 ,284.2,284.2,284.2,284.2,-80.2,1,1,348,1,2.842
IO2605-P-5100                 ,368.6,449.8,368.6,449.8,-2,3,3,435.6,5,21.29
IO2605-P-5200                 ,500.2,500.2,456.8,481,-62.8,6,6,528.6,9,44.492
IO2605-P-5300                 ,null,null,null,602.6,0,0,0,622.2,0,0
IO2606-C-3400                 ,1265,1320.6,1256,1276,36,222,7,1267.4,51,653.02
IO2606-C-3500                 ,1163.6,1193.8,1163,1168.2,54.6,81,0,1168.4,7,82.248
IO2606-C-3600                 ,1068.4,1069,1062.2,1062.2,-35.8,118,-7,1084.2,23,245.568
IO2606-C-3700                 ,null,null,null,987.8,0,87,0,987.4,0,0
IO2606-C-3800                 ,865.6,930,865.6,886,56.4,108,-18,891,42,374.682
IO2606-C-3900                 ,779.6,815.6,772.2,789.8,34.8,127,-5,793.8,35,279.158
IO2606-C-4000                 ,673.8,730,673.8,694.6,35.6,250,-7,699.6,24,166.166
IO2606-C-4100                 ,583.4,642.2,583.4,596,31,117,2,606.2,25,150.894
IO2606-C-4200                 ,492,563,490.6,510.8,40.6,134,-2,511,143,747.316
IO2606-C-4300                 ,416,471.2,410,427.6,38.2,201,2,425,163,700.542
IO2606-C-4400                 ,339.8,389.2,329.2,341.6,23.6,321,24,345,160,567.466
IO2606-C-4500                 ,265.4,315.2,260,282,24,1185,76,279.4,351,987.1
IO2606-C-4600                 ,220.4,248.2,203.8,213.4,9.4,1777,229,213.4,725,1580.338
IO2606-C-4700                 ,177.6,198,158.8,170.6,10.6,3586,184,170.6,872,1494.134
IO2606-C-4800                 ,146,156,123,132.8,1.6,2532,172,132.8,1170,1565.816
IO2606-C-4900                 ,115.8,119.6,95,101.2,-2.8,1671,128,102.4,868,877.208
IO2606-C-5000                 ,100,104.6,74,80,-6.8,3288,663,80,1694,1374.348
IO2606-C-5200                 ,67,67,47,51.6,-8.2,3824,890,52.8,2401,1261.872
IO2606-C-5400                 ,47.8,50.6,30.6,36.2,-7.2,6067,655,36.2,2421,867.52
IO2606-P-3400                 ,9,9,4.2,5,-5.4,1176,112,5,471,25.64
IO2606-P-3500                 ,9.2,9.2,4.8,5.6,-6.6,332,30,5.6,131,8.418
IO2606-P-3600                 ,9,9,5.6,6.8,-8.4,475,-23,6.8,141,10.8
IO2606-P-3700                 ,11.4,11.4,6.6,8.4,-10.4,318,58,8.4,153,13.884
IO2606-P-3800                 ,12.2,13.8,8.6,10.4,-6.4,853,-2,10.2,80,7.98
IO2606-P-3900                 ,18.6,18.6,12,14.6,-13.2,482,-9,13.6,66,11.266
IO2606-P-4000                 ,29,29,14.6,17.6,-20,1024,-4,17.6,586,117.196
IO2606-P-4100                 ,39,39,21.4,24,-23.2,533,63,22.8,225,64.026
IO2606-P-4200                 ,53,53,29.6,33.6,-28.2,907,65,32.4,660,251.34
IO2606-P-4300                 ,69.4,69.4,40,45.8,-36,582,-115,45.8,514,255.612
IO2606-P-4400                 ,80.6,82,57,65.6,-40.2,760,-99,65.6,485,343.41
IO2606-P-4500                 ,127.6,127.6,83.2,94.8,-52.6,1188,100,94.4,440,436.97
IO2606-P-4600                 ,174,174,112,135,-58.8,1432,251,133.2,1065,1484.972
IO2606-P-4700                 ,212.4,213.4,163.6,187.2,-66.2,1449,78,189.6,487,908.346
IO2606-P-4800                 ,275.6,280.2,216,250,-70.4,922,-25,250.2,552,1367.086
IO2606-P-4900                 ,350,350.4,280.6,317,-77.6,1097,44,319.4,430,1415.21
IO2606-P-5000                 ,425.6,425.6,354.8,400.4,-74.6,745,11,397.4,210,848.2
IO2606-P-5200                 ,597.8,598.2,532.8,565,-83.4,314,9,563.6,20,115.16
IO2606-P-5400                 ,766,766,720,763.4,-65.8,136,5,747,9,67.196
IO2609-C-4000                 ,670,732.8,665,677.8,37.8,754,3,667.8,70,489.056
IO2609-C-4100                 ,617.4,639,582,594.4,29,121,-1,594.4,25,151.5
IO2609-C-4200                 ,511.4,545,502,515.2,25.2,155,47,515.2,78,406.188
IO2609-C-4300                 ,436.6,478.2,430,439,21.8,78,-45,439.4,101,448.16
IO2609-C-4400                 ,372.2,420,360,360,10,210,55,371.8,89,334.584
IO2609-C-4500                 ,301,348.4,293,305.2,10.4,563,58,314.4,197,624.716
IO2609-C-4600                 ,266.8,278,246.8,256.6,7.8,488,25,259.4,168,429.182
IO2609-C-4700                 ,225,230.8,199.2,215.4,7.6,781,81,216.2,669,1427.37
IO2609-C-4800                 ,188,194.8,161,180.6,1.6,566,-2,180.2,333,601.146
IO2609-C-4900                 ,138,153.6,132.2,148.4,0,438,9,150.4,56,77.658
IO2609-C-5000                 ,142,142,111.8,124.4,-7.4,683,53,124.4,278,350.528
IO2609-C-5200                 ,101.2,101.2,81.6,89.8,-10,322,70,90.2,219,194.656
IO2609-C-5400                 ,76.6,76.6,59.8,67,-9.2,764,116,68.2,475,311.868
IO2609-P-4000                 ,74.4,74.4,48.6,49.6,-33.2,1944,-223,50,466,256.886
IO2609-P-4100                 ,88.2,88.2,61,61.4,-38.2,473,-32,62.6,452,312.094
IO2609-P-4200                 ,110,110.2,79.4,80.8,-46,225,-36,81,397,375.11
IO2609-P-4300                 ,124,124,103.6,103.6,-47.2,305,31,105.4,233,270.384
IO2609-P-4400                 ,137,151,126.6,138.4,-48.6,275,12,137.2,60,81.498
IO2609-P-4500                 ,196.4,199.6,161,175,-57,431,23,175.4,178,327.726
IO2609-P-4600                 ,258.6,258.6,202.8,224.6,-60.2,404,10,222.4,378,875.864
IO2609-P-4700                 ,310.6,310.6,256.4,286.2,-59.4,203,15,281,166,483.608
IO2609-P-4800                 ,374.6,374.6,312.2,354,-51,236,-1,340.2,16,56.998
IO2609-P-4900                 ,432.4,436.4,388,407.2,-78,270,5,407.2,11,46.406
IO2609-P-5000                 ,519.4,519.4,444.2,480.2,-76.4,427,31,480.2,113,561
IO2609-P-5200                 ,675.8,679.2,645.8,671.2,-52.8,154,14,646,17,113.006
IO2609-P-5400                 ,835,842.8,776.6,824.8,-37.8,220,51,821,80,661.896
IO2612-C-4100                 ,639.2,674.4,614.2,614.2,17.2,128,17,626,44,279.756
IO2612-C-4200                 ,593,593,546,546,3.8,90,0,549.4,5,28.796
IO2612-C-4300                 ,494.6,515,478,478,5,73,8,481,11,55.582
IO2612-C-4400                 ,411.4,448.2,403.8,416.2,11,61,25,416.4,44,186.87
IO2612-C-4500                 ,369,387.6,356.8,360,15,199,-2,358,13,47.636
IO2612-C-4600                 ,299.8,336,298,304,0.4,544,47,307,119,366.418
IO2612-C-4700                 ,284.2,286,251,257.6,-8,798,24,263.8,301,799.784
IO2612-C-4800                 ,236,244.2,210,225.4,-0.2,333,15,226,301,675.882
IO2612-C-4900                 ,180.4,207.4,179.8,189.4,-7.2,125,-3,193.6,98,188.362
IO2612-C-5000                 ,165.8,170,152.8,162.8,-7.2,347,37,166.4,92,150.922
IO2612-C-5200                 ,136,136,115,119.4,-11.6,398,20,125,66,81.714
IO2612-C-5400                 ,108.4,108.4,88.4,91.8,-15.8,541,80,94.8,326,310.44
IO2612-P-4100                 ,116,119.4,88.8,95,-30.2,845,30,94,527,543.092
IO2612-P-4200                 ,138,141,112.8,112.8,-37.2,314,-36,118.4,151,186.19
IO2612-P-4300                 ,166.4,167.4,140.2,140.8,-39.2,386,30,145.6,100,154.124
IO2612-P-4400                 ,191.2,191.2,174.8,177,-40.2,263,11,178.8,77,140.534
IO2612-P-4500                 ,236.8,236.8,212.6,217.2,-56.8,393,-3,218.4,34,74.72
IO2612-P-4600                 ,298,298,252,265.8,-50.2,625,-80,268.6,273,745.498
IO2612-P-4700                 ,341.2,341.2,295.6,319,-66,291,-10,319,114,363.962
IO2612-P-4800                 ,392.8,399.8,350.2,379,-70.6,118,16,379,43,160.702
IO2612-P-4900                 ,459.2,459.2,415,456,-60.6,58,9,444.8,25,111.06
IO2612-P-5000                 ,530.6,530.6,480.2,523.8,-46.6,70,19,518.2,41,206.084
IO2612-P-5200                 ,686.4,686.4,643.8,673,-53.8,127,2,673.6,35,232.816
IO2612-P-5400                 ,860.2,863.6,800,837.4,-78.2,143,10,953.4,25,212.82
小计,,,,,,197223,-26982,,381109,233644.936
MO2602-C-6300                 ,1987.2,2016.6,1980,1980,88.6,0,-82,2010.75,60,1184.756
MO2602-C-6400                 ,1950.4,1953,1878,1878,86.8,0,-92,1910.75,27,509.282
MO2602-C-6500                 ,1754.2,1849.8,1754.2,1814.4,99.2,0,-68,1810.75,43,759.384
MO2602-C-6600                 ,1731.6,1751.6,1681.6,1681.6,9.8,0,-62,1710.75,37,622.806
MO2602-C-6700                 ,1650,1650,1581,1605,109,0,-64,1610.75,28,442.894
MO2602-C-6800                 ,1460.2,1549.8,1460.2,1521,124.4,0,-77,1510.75,40,588.538
MO2602-C-6900                 ,1383.6,1449.4,1355.2,1381.2,91.2,0,-84,1410.75,58,792.534
MO2602-C-7000                 ,1290,1349,1248,1323.4,139.2,0,-126,1310.75,90,1151.316
MO2602-C-7100                 ,1190,1248.8,1151.6,1177.2,86.2,0,-181,1210.75,111,1297.21
MO2602-C-7200                 ,1074.6,1150,1045,1109,110.6,0,-282,1110.75,105,1123.244
MO2602-C-7300                 ,988.8,1048,944.6,1010,110,0,-536,1010.75,350,3514.706
MO2602-C-7400                 ,863.2,949.2,837.8,911.8,122.2,0,-306,910.75,86,755.186
MO2602-C-7500                 ,785,855,740.8,810,116.4,0,-483,810.75,210,1661.658
MO2602-C-7600                 ,683.8,751,639.4,710.2,114.6,0,-433,710.75,227,1566.366
MO2602-C-7700                 ,593.8,654,541.8,608.6,109,0,-879,610.75,588,3535.74
MO2602-C-7800                 ,470,555.4,442.2,509.8,106,0,-1490,510.75,884,4417.05
MO2602-C-7900                 ,413,456,344,410.2,97.6,0,-1322,410.75,1185,4694.37
MO2602-C-8000                 ,271.2,355,242.4,310.4,85.8,0,-2047,310.75,1901,5722.41
MO2602-C-8100                 ,199,255.4,141.6,210,66.2,0,-2239,210.75,3962,7875.51
MO2602-C-8200                 ,100,157.2,54.4,110.4,31.4,0,-3574,110.75,17000,17499.92
MO2602-C-8300                 ,50,59.4,8,10.4,-28.8,0,-5767,10.75,39718,10291.444
MO2602-C-8400                 ,20,20,0.2,0.2,-18.6,0,-5439,0,12851,332.588
MO2602-C-8500                 ,0.4,5,0.2,0.2,-8.8,0,-4725,0,3244,27.028
MO2602-C-8600                 ,0.6,2.4,0.2,0.2,-4.6,0,-3729,0,1145,5.35
MO2602-C-8700                 ,0.4,1,0.2,0.2,-3.4,0,-4077,0,618,1.816
MO2602-C-8800                 ,0.6,0.6,0.2,0.2,-1.4,0,-3269,0,499,1.114
MO2602-C-8900                 ,0.6,0.6,0.2,0.2,-1.2,0,-2325,0,216,0.64
MO2602-C-9000                 ,0.2,0.6,0.2,0.2,-1,0,-3401,0,232,0.642
MO2602-C-9100                 ,0.4,0.4,0.2,0.2,-0.8,0,-1962,0,268,0.696
MO2602-C-9200                 ,0.2,0.2,0.2,0.2,-0.8,0,-3052,0,184,0.432
MO2602-C-9300                 ,0.2,0.4,0.2,0.2,-0.6,0,-2188,0,161,0.402
MO2602-C-9400                 ,0.2,0.4,0.2,0.2,-0.4,0,-3959,0,251,0.532
MO2602-P-6300                 ,0.2,0.2,0.2,0.2,-0.2,0,-890,0,23,0.046
MO2602-P-6400                 ,0.2,0.2,0.2,0.2,0,0,-445,0,20,0.04
MO2602-P-6500                 ,0.2,0.2,0.2,0.2,-0.2,0,-446,0,22,0.052
MO2602-P-6600                 ,0.2,0.2,0.2,0.2,-0.2,0,-558,0,61,0.128
MO2602-P-6700                 ,0.2,0.2,0.2,0.2,-0.2,0,-507,0,38,0.084
MO2602-P-6800                 ,0.2,0.2,0.2,0.2,-0.4,0,-574,0,39,0.088
MO2602-P-6900                 ,0.2,0.2,0.2,0.2,-0.2,0,-601,0,20,0.046
MO2602-P-7000                 ,0.2,0.4,0.2,0.2,-0.4,0,-2171,0,58,0.138
MO2602-P-7100                 ,0.2,0.2,0.2,0.2,-0.6,0,-981,0,28,0.08
MO2602-P-7200                 ,0.2,0.2,0.2,0.2,-0.8,0,-1590,0,39,0.086
MO2602-P-7300                 ,0.2,0.2,0.2,0.2,-1.2,0,-1988,0,92,0.184
MO2602-P-7400                 ,0.2,0.4,0.2,0.2,-1.8,0,-2786,0,318,0.89
MO2602-P-7500                 ,0.2,0.2,0.2,0.2,-3.2,0,-3966,0,513,1.058
MO2602-P-7600                 ,0.2,0.4,0.2,0.2,-4.8,0,-2809,0,531,1.332
MO2602-P-7700                 ,0.2,0.4,0.2,0.2,-7.6,0,-3066,0,753,3.136
MO2602-P-7800                 ,0.2,0.6,0.2,0.2,-12.8,0,-4593,0,1130,4.222
MO2602-P-7900                 ,0.8,1.8,0.2,0.2,-21.4,0,-4262,0,2021,15.034
MO2602-P-8000                 ,2,2,0.2,0.2,-34.4,0,-5691,0,3608,36.072
MO2602-P-8100                 ,6,6,0.2,0.2,-55.8,0,-3010,0,3528,65.326
MO2602-P-8200                 ,9.4,15,0.2,0.2,-95.2,0,-3883,0,16539,809.37
MO2602-P-8300                 ,73,73,0.2,0.2,-153,0,-3475,0,31357,5297.916
MO2602-P-8400                 ,116,160.4,48.8,89.4,-135.2,0,-2604,89.25,9508,8304.456
MO2602-P-8500                 ,211.6,257.6,144.6,189,-126.2,0,-1563,189.25,2005,3893.878
MO2602-P-8600                 ,314.6,356.6,246.2,288.6,-122.8,0,-606,289.25,494,1456.446
MO2602-P-8700                 ,412.2,454.2,347,390,-116.6,0,-213,389.25,233,971.528
MO2602-P-8800                 ,511,550.4,445.8,485.8,-111.2,0,-143,489.25,195,989.54
MO2602-P-8900                 ,645.6,645.6,545.4,602.8,-83.2,0,-46,589.25,101,629.678
MO2602-P-9000                 ,740.2,740.2,645.6,694.8,-103.2,0,-99,689.25,87,623.844
MO2602-P-9100                 ,816.2,843.4,761.2,797,-100.4,0,-37,789.25,70,582.322
MO2602-P-9200                 ,945.6,945.6,850.4,880,-116.8,0,-75,889.25,91,848.65
MO2602-P-9300                 ,1045.2,1045.2,946.6,986.2,-111,0,-62,989.25,72,737.344
MO2602-P-9400                 ,1146.8,1146.8,1076.6,1094.2,-74.6,0,-67,1089.25,74,828.868
MO2603-C-4900                 ,3357.2,3629,3357.2,3608.8,273.8,196,-10,3619.6,64,2243.8
MO2603-C-5000                 ,3272.6,3516.6,3272.6,3503.2,309,225,-3,3519.6,63,2163.654
MO2603-C-5200                 ,3101.8,3307.4,3101.8,3301,324.4,216,-6,3319.8,59,1907.552
MO2603-C-5400                 ,2856.4,3129.6,2856.4,3104.8,267,257,-1,3119.8,62,1873.92
MO2603-C-5600                 ,2802,2911.2,2784,2909.8,209.6,474,2,2920,59,1674.858
MO2603-C-5800                 ,2511.6,2719.6,2511.6,2719.6,324.2,855,0,2720.2,46,1204.578
MO2603-C-6000                 ,2312.2,2527.8,2300.2,2527.8,327.6,924,-11,2520.4,81,1966.086
MO2603-C-6200                 ,2035.2,2327.6,2035.2,2327.6,317.6,1309,16,2320.6,132,2902.426
MO2603-C-6400                 ,1954.2,2127.4,1901.4,2127.4,342.2,913,-14,2127.4,187,3742.184
MO2603-C-6500                 ,1760.6,2018,1760.6,2018,278.2,61,11,2021,68,1314.662
MO2603-C-6600                 ,1726.8,1930.4,1672.6,1913,300.4,886,-48,1921.2,305,5612.538
MO2603-C-6700                 ,1617.2,1810.2,1617.2,1810.2,259.2,50,10,1821.4,63,1092.848
MO2603-C-6800                 ,1534.4,1724,1493,1712.6,318.8,600,-94,1721.6,388,6392.452
MO2603-C-6900                 ,1369,1633,1369,1614,263.6,52,0,1631.4,137,2032.618
MO2603-C-7000                 ,1288,1530.2,1250,1522.8,302.8,842,-27,1531.8,215,3057.076
MO2603-C-7100                 ,1163.2,1422.2,1163.2,1409.2,243.2,55,-15,1422.8,191,2519.596
MO2603-C-7200                 ,1069.4,1323.8,1069.4,1323.8,310.6,1055,-56,1323.4,497,6003.948
MO2603-C-7300                 ,994.2,1220.4,974,1215.6,262.6,214,-3,1232.2,144,1575.074
MO2603-C-7400                 ,916,1136.2,852.8,1136.2,309.6,1531,-229,1133.6,1895,19199.7
MO2603-C-7500                 ,810,1038,767.8,1029.4,284.4,558,108,1038.4,621,5653.208
MO2603-C-7600                 ,690.8,943.6,676,942.2,291.6,1068,-43,940,1444,11837.808
MO2603-C-7700                 ,640,847.4,587.6,842,266.8,722,-432,843.2,2073,15028.784
MO2603-C-7800                 ,559.8,754,500,746.8,246.8,1472,-319,746.8,2612,16587.338
