合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
IO2512-P-3900                 ,3.4,5,2.4,2.6,-1.2,666,-10,2.6,396,13.278
IO2512-P-4000                 ,5.8,8,3.2,3.8,-1.8,1063,-6,3.8,692,34.7
IO2512-P-4050                 ,7.2,10.2,3.6,4.4,-2.4,373,12,4.4,633,39.056
IO2512-P-4100                 ,7.8,13.2,4.2,5.8,-2.6,958,93,5.8,1016,75.422
IO2512-P-4150                 ,10.2,17,5.8,7,-3.8,439,179,7,1133,110.222
IO2512-P-4200                 ,13.2,22.4,7.4,9.6,-4.8,1670,268,9.6,1791,233.254
IO2512-P-4250                 ,16,29,9.8,12.2,-6,625,286,11.6,1322,229.556
IO2512-P-4300                 ,23,38,13.4,15,-10,1307,424,15,2450,568.822
IO2512-P-4350                 ,29.6,49.2,17.8,21.4,-9.2,911,305,21.4,2007,553.048
IO2512-P-4400                 ,38,63,24,27.4,-13,1976,167,27.4,3057,1162.43
IO2512-P-4450                 ,50.2,80.6,32.2,37.2,-13.2,1309,439,37.2,1988,1002.712
IO2512-P-4500                 ,64.2,101,43.4,48.2,-18.8,1983,428,48.2,2754,1800.136
IO2512-P-4550                 ,82.4,126.4,57,63.2,-21.8,771,139,63.2,1876,1577.072
IO2512-P-4600                 ,106.6,154,74,81.6,-25,1337,245,80.2,2843,3046.078
IO2512-P-4650                 ,128,182,93.8,104.4,-27.4,837,361,104,1878,2377.504
IO2512-P-4700                 ,159.4,219,118.6,131.2,-28.2,1270,102,131.2,1575,2476.592
IO2512-P-4750                 ,192.8,253.2,148.4,156.6,-34.6,315,37,158,251,487.766
IO2512-P-4800                 ,240.8,298.2,181,181,-45,528,69,191.8,345,807.162
IO2512-P-4850                 ,266.6,334,217.4,231.2,-33.4,261,80,231.2,224,619.288
IO2512-P-4900                 ,309.8,355,253,267.2,-35.8,245,-1,269.2,85,263.422
IO2512-P-4950                 ,361.8,421.6,297.6,301,-37.2,76,4,311.6,87,313.074
IO2512-P-5000                 ,421,447,345.8,345.8,-37.8,202,21,355.8,46,186.274
IO2512-P-5100                 ,503.6,538,482.6,482.6,12,87,18,447.6,54,277.554
IO2512-P-5200                 ,607,658.2,562,570.4,73.4,143,2,544.2,37,226.864
IO2512-P-5300                 ,673.6,755.2,658.6,667.2,2.4,25,3,641.4,51,353.09
IO2601-C-4050                 ,583.8,583.8,583.8,583.8,-82.2,13,-3,609.8,11,62.258
IO2601-C-4100                 ,505.4,582,500,562,17,14,-1,562,24,126.158
IO2601-C-4150                 ,466,529,423,529,21,14,12,516.2,30,141.716
IO2601-C-4200                 ,409,484.4,409,484.4,-63.8,18,1,471,12,54.4
IO2601-C-4250                 ,376,440,345,439,15.6,9,3,427.2,32,129.68
IO2601-C-4300                 ,344.8,393.2,313,387.4,-2,12,3,384.6,33,118.73
IO2601-C-4350                 ,300.2,353,278,353,5.2,8,2,344,8,25.538
IO2601-C-4400                 ,281.8,318,239.4,318,-52.2,20,10,305.2,23,61.81
IO2601-C-4450                 ,231,274.8,211.4,273.2,11.4,83,16,270.2,32,75.472
IO2601-C-4500                 ,205.4,249.8,177.6,244.8,13.6,80,24,235.2,47,99.34
IO2601-C-4550                 ,185,214.8,171.4,207.8,7.8,56,2,202.8,43,78.576
IO2601-C-4600                 ,148,187.4,131.2,184,-1.8,38,-5,175.8,125,195.224
IO2601-C-4650                 ,135,156.6,113.4,152,-3.2,46,12,152.6,55,76.424
IO2601-C-4700                 ,123.6,138,94.4,131.2,-3.2,290,233,129.8,362,415.432
IO2601-C-4750                 ,98.2,117.4,80,104.4,-8.4,63,23,107.8,140,132.176
IO2601-C-4800                 ,92.4,99,68,96.4,2,130,65,90.2,212,174.486
IO2601-C-4850                 ,73.4,82.2,61.8,82.2,-5.6,40,22,75.4,75,52.91
IO2601-C-4900                 ,66.4,69.6,50.8,65.4,-5.6,35,-3,62.6,89,53.746
IO2601-C-4950                 ,59,59,39.2,52.8,-7.8,317,243,52,597,297.952
IO2601-C-5000                 ,48.2,48.4,32,43,-6.8,270,68,43,404,174.252
IO2601-C-5100                 ,31,34.6,25.2,28.4,-8.6,143,40,29,98,30.82
IO2601-C-5200                 ,25.2,25.4,18.2,19.2,-7.8,101,-12,19.6,190,42.588
IO2601-C-5300                 ,20,20,13.2,13.8,-7.2,240,145,13.8,353,58.222
IO2601-P-4050                 ,14.2,20,8.8,9,-4.8,72,34,9,133,16.39
IO2601-P-4100                 ,19,24.6,12.2,12.2,-6.6,69,34,11.4,126,21.084
IO2601-P-4150                 ,26.6,33.4,15.6,15.6,-7.4,26,16,15,57,12.158
IO2601-P-4200                 ,31.2,39,19.8,20.2,-7.6,68,32,20,125,32.172
IO2601-P-4250                 ,33.6,40,26.2,26.2,-5.2,65,9,25.4,34,11.84
IO2601-P-4300                 ,45.4,64.4,32,34.8,-7.8,120,40,32.6,93,39.798
IO2601-P-4350                 ,59.8,79.4,40,44,-10,32,-1,41.8,42,23.754
IO2601-P-4400                 ,66.2,96.4,50.6,53,-10.4,53,9,53.2,60,40.756
IO2601-P-4450                 ,81.8,116.8,67.6,67.6,-13.6,29,4,66.4,30,22.376
IO2601-P-4500                 ,113.8,140,77.2,82.4,-13.6,373,218,83.6,290,302.164
IO2601-P-4550                 ,120.2,165.4,95.4,101,-16.6,70,34,102,70,77.406
IO2601-P-4600                 ,155,193.8,121.4,121.4,1.4,41,5,121.2,34,50.944
IO2601-P-4650                 ,174,224.6,140.4,144.8,-17.2,49,9,146.4,97,170.362
IO2601-P-4700                 ,227.8,258,172.8,175.2,-24.8,26,3,173.6,50,101.074
IO2601-P-4750                 ,269,269,193,201.2,-20,13,0,203.4,19,42.688
IO2601-P-4800                 ,280.4,280.4,231,231,-22.4,11,3,235.8,11,27.496
IO2601-P-4850                 ,312.8,312.8,312.8,312.8,-123,4,4,269.6,4,12.512
IO2601-P-4900                 ,353.8,353.8,304.8,304.8,-57.4,13,8,307.6,8,25.672
IO2601-P-4950                 ,394,406.6,353.2,354.2,8.8,20,14,346.6,19,72.718
IO2601-P-5000                 ,436.2,468.2,396,396,40.4,40,26,387.4,26,117.412
IO2601-P-5100                 ,534.4,534.4,468.6,468.6,-38.8,12,3,473.2,5,25.144
IO2601-P-5200                 ,562.6,562.6,562.6,562.6,-34.6,6,3,563.4,3,16.878
IO2601-P-5300                 ,691.2,691.2,649.4,652.8,45.4,14,14,656.8,20,132.214
IO2603-C-3200                 ,1376,1444,1376,1427.8,3.6,207,-1,1430.6,7,99.406
IO2603-C-3300                 ,1272.6,1355,1272.6,1355,31.4,118,-6,1331.8,12,157.002
IO2603-C-3400                 ,1183.2,1236.8,1134.8,1236.8,-39.2,184,-7,1233.8,13,152.038
IO2603-C-3500                 ,1117,1117,1098,1098,-80.4,260,0,1136.8,5,55.69
IO2603-C-3600                 ,1011.6,1056,946,1054.2,37.2,267,-4,1039.2,19,186.934
IO2603-C-3700                 ,906.2,946,855,946,5,217,-1,943.6,14,127.33
IO2603-C-3800                 ,812.6,863.2,770,853.6,13.2,571,-103,848.8,154,1257.758
IO2603-C-3900                 ,720.6,763.4,666.4,763.4,-58.8,237,2,755,14,103.582
IO2603-C-4000                 ,618.8,686.2,585.2,667.8,16.4,291,2,666,71,457.752
IO2603-C-4100                 ,577,599.8,488.6,599.8,30.2,208,-4,578.8,53,286.974
IO2603-C-4200                 ,468.8,513.8,407,497.8,7.4,684,62,497.8,152,730.622
IO2603-C-4300                 ,389.8,443.8,344,424,1.6,756,82,417.6,239,971.73
IO2603-C-4400                 ,336.8,369.8,296,353.2,6.2,613,23,350.6,134,448.436
IO2603-C-4500                 ,273,304.4,229.4,285.4,-2.6,848,52,285.4,210,565.75
IO2603-C-4600                 ,238.2,249.6,185.2,233.8,-4.4,894,185,233.8,644,1391.158
IO2603-C-4700                 ,196.6,200,148.4,185,-7.4,576,110,185,372,671.66
IO2603-C-4800                 ,155.4,161.6,125.2,144.4,-11,675,74,144.4,270,385.908
IO2603-C-4900                 ,111.8,127,96,114.8,-12,625,140,114.8,468,545.76
IO2603-C-5000                 ,95.4,101,66.8,89.8,-10.8,907,86,89.2,608,549.718
IO2603-C-5200                 ,67.2,67.2,49.2,55,-11,1478,146,55,1321,757.808
IO2603-C-5400                 ,43,43,31.2,33,-11,331,213,33,662,245.146
IO2603-P-3200                 ,4,4.6,3.6,3.8,-0.2,1361,153,3.8,346,13.66
IO2603-P-3300                 ,4.8,5,4.2,4.4,-0.4,504,36,4.4,72,3.276
IO2603-P-3400                 ,5.8,6.4,4.8,5.2,-0.6,426,20,5.2,66,3.778
IO2603-P-3500                 ,7.8,8.4,6.4,6.8,-1,406,32,6.6,112,8.37
IO2603-P-3600                 ,9.8,10.6,8.2,9,-1,775,14,9,91,8.614
IO2603-P-3700                 ,14.2,15.6,11.6,12.6,-1.6,297,14,12.6,32,4.452
IO2603-P-3800                 ,19.4,22.4,15.2,17,-2,1294,-211,17,822,152.726
IO2603-P-3900                 ,26.6,32.6,21.6,21.6,-3.6,775,-14,23,94,26.06
IO2603-P-4000                 ,37.8,45.6,30.8,32.2,-5.6,906,85,31.8,283,106.65
IO2603-P-4100                 ,50,63.6,42.4,44.4,-6.2,229,35,43.8,129,66.742
IO2603-P-4200                 ,69.4,88.6,58.2,60.4,-10.6,495,65,62.2,219,156.706
IO2603-P-4300                 ,97.4,121.2,80.4,83.8,-12,474,36,83,244,239.452
IO2603-P-4400                 ,126.2,160,108,112.4,-12.6,458,-81,112.4,352,446.186
IO2603-P-4500                 ,169,204.4,145.2,147.2,-14.6,350,16,149.6,357,591.942
IO2603-P-4600                 ,223.6,262.4,188.2,190.8,-23,321,67,193.4,235,511.04
IO2603-P-4700                 ,292.2,327,239.4,248,-21,373,69,245.2,265,729.388
IO2603-P-4800                 ,382,382,299.6,314.6,4.6,136,26,305,52,171.432
IO2603-P-4900                 ,412.4,455.6,365.8,372.8,-30.6,198,69,372.4,131,504.148
IO2603-P-5000                 ,505,534.6,441.2,446.6,-0.6,124,24,446.2,56,259.876
IO2603-P-5200                 ,636.8,704.6,598.6,610.6,-20,150,39,610.6,64,412.44
IO2603-P-5400                 ,836,846,779.2,782,55.2,26,26,786,29,232.994
IO2606-C-3400                 ,1172.8,1210.4,1171.8,1207.6,6.8,184,25,1205.2,48,576.638
IO2606-C-3500                 ,1078,1086,1061.4,1086,-19.2,95,-1,1110,3,32.254
IO2606-C-3600                 ,1000,1038.4,931.8,1038.4,8.4,175,15,1016.4,34,331.276
IO2606-C-3700                 ,893.2,911.8,879.4,911.8,-18.4,67,4,924.4,7,62.932
IO2606-C-3800                 ,820.2,848,760,841.8,-35.2,211,1,843.2,27,216.298
IO2606-C-3900                 ,735.6,745,677.6,727.8,-64.2,98,3,749.6,13,95.048
IO2606-C-4000                 ,630,683.4,600.6,665.8,-8.2,95,2,665.8,60,389.44
IO2606-C-4100                 ,578.8,611.2,527.2,586,-1,122,-7,595.6,27,152.948
IO2606-C-4200                 ,512.4,541.4,453,529.6,12,86,4,515.4,23,115.426
IO2606-C-4300                 ,434,465,384.8,441.4,-15.8,220,-2,448,33,140.43
IO2606-C-4400                 ,367.2,411.4,335.6,401.8,3.8,285,-1,386,32,119.848
IO2606-C-4500                 ,321.4,356.8,286.4,330,-13.2,365,12,331.8,147,466.808
IO2606-C-4600                 ,284.8,300,243,290.4,3.6,377,12,283.2,132,356.988
IO2606-C-4700                 ,247,257.2,208.2,240.4,-5.6,991,327,240.4,701,1652.064
IO2606-C-4800                 ,204,213,177.4,205.8,-4.8,320,48,201.8,70,136.336
IO2606-C-4900                 ,170.2,182,152.6,176.6,-6.4,289,75,169.6,148,244.772
IO2606-C-5000                 ,151.2,154.6,127.8,138.6,-12.4,754,42,138.6,379,542.88
IO2606-C-5200                 ,105,108,89.6,102,-9.6,715,-17,100.6,308,314.988
IO2606-C-5400                 ,78.6,79.2,66.4,72,-11,225,195,70.8,462,336.822
IO2606-P-3400                 ,18.6,19.2,12,12.4,-5.2,796,132,12.4,519,70.356
IO2606-P-3500                 ,22.8,24.6,15.8,15.8,-7.4,289,-1,16.2,109,21.768
IO2606-P-3600                 ,30,31.6,20.6,21,-8.4,433,40,21.2,245,63.714
IO2606-P-3700                 ,41,42.2,27.8,29,-10,405,22,28.4,94,32.872
IO2606-P-3800                 ,49,53.8,36.8,38.4,-9.2,898,-8,39.2,224,105.93
IO2606-P-3900                 ,64.4,71,52,52.6,-9.6,480,37,51.6,218,127.282
IO2606-P-4000                 ,86,92.2,66,68.2,-9.6,530,32,67.4,219,178.426
IO2606-P-4100                 ,105.4,115.4,85.8,85.8,-13.6,228,5,88,61,63.824
IO2606-P-4200                 ,134,152.4,111,115.2,-11,270,-85,112.8,348,457.712
IO2606-P-4300                 ,169.2,187.4,143.6,146,-10.8,309,-1,143.4,111,176.796
IO2606-P-4400                 ,192.8,233.4,181.8,183.2,-11.6,439,-3,180.2,255,524.16
IO2606-P-4500                 ,259.6,274.2,221,224,-17.6,322,82,223.8,159,385.914
IO2606-P-4600                 ,315.4,345,274,274,-19.6,194,-3,274.6,63,192.198
IO2606-P-4700                 ,375.4,391.4,332,332,-18.4,178,13,332.4,45,162.066
IO2606-P-4800                 ,439.8,469.8,417,469.6,56,259,24,393.2,44,194.622
IO2606-P-4900                 ,505,545.2,453,459,15.8,205,92,459.2,106,546.664
IO2606-P-5000                 ,584.2,620.8,528.6,534.4,-15.2,225,45,534.4,122,699.75
IO2606-P-5200                 ,736,774.2,673.2,673.2,22.4,140,-9,684.6,40,291.43
IO2606-P-5400                 ,880.4,937.6,843.6,858.2,-16,50,34,851.8,46,409.604
IO2609-C-4000                 ,655,701.4,608,677.8,-5.4,116,20,681.8,74,485.366
IO2609-C-4100                 ,577.6,635.4,573.8,624.4,0.2,24,0,610,5,29.9
IO2609-C-4200                 ,519.8,553.4,501.2,545,-5.2,62,10,545,17,90.75
IO2609-C-4300                 ,468,504.8,436.4,504.8,-24.6,45,8,482.8,11,51.15
IO2609-C-4400                 ,410.2,442.4,389.6,442.4,-25,115,-19,426.2,44,178.574
IO2609-C-4500                 ,375.2,389.4,329,375.8,-3.8,155,10,375.4,58,211.102
IO2609-C-4600                 ,327.2,347.4,294.6,334.4,2.8,130,-8,329.6,77,250.594
IO2609-C-4700                 ,290,301.2,258,290,-11.8,395,37,289,109,302.002
IO2609-C-4800                 ,251.4,268.8,226.4,259.6,6.6,126,15,253,46,115.04
IO2609-C-4900                 ,216.6,230.8,197.6,221.2,-4.8,116,13,219.2,30,65.224
IO2609-C-5000                 ,192.6,198,170.6,192.8,-4.2,179,28,190.8,135,245.684
IO2609-C-5200                 ,148.2,152.2,129.8,145.6,-6.8,256,-41,144.8,337,487.806
IO2609-C-5400                 ,112.4,114.6,98.2,106.8,-13.2,109,36,107,256,276.306
IO2609-P-4000                 ,123.2,138.4,108.2,108.2,-14,867,335,110,800,981.408
IO2609-P-4100                 ,150.8,170.4,134,134,-10.6,127,63,135.6,190,294.544
IO2609-P-4200                 ,185.4,210.4,168.4,168.4,-14,99,51,167,109,206.36
IO2609-P-4300                 ,221.8,250,202.6,205,-16.4,217,-37,202.2,177,390.538
IO2609-P-4400                 ,270.6,301,245,245,-17,275,15,244.8,91,245.858
IO2609-P-4500                 ,322.6,351.8,286.6,291,-16.2,123,19,292.8,116,369.418
IO2609-P-4600                 ,387,406.8,350,350,-10,84,16,344.4,27,102.122
IO2609-P-4700                 ,425.2,469,410.6,417.2,0.2,63,11,401.2,21,91.952
IO2609-P-4800                 ,521,534.4,468.4,478.6,7.4,80,12,462.4,20,100.08
IO2609-P-4900                 ,590.2,611.8,524.6,544.4,48.4,97,12,528,30,170.716
IO2609-P-5000                 ,651.2,682,590.4,613.6,-12.4,85,11,598.4,38,246.358
IO2609-P-5200                 ,804,804,740.6,740.6,-34,73,-6,746.6,17,133.4
IO2609-P-5400                 ,949.6,971.4,904.2,909.8,-21.4,27,9,905.8,21,198.228
小计,,,,,,200601,10139,,613638,406430.722
MO2511-C-6300                 ,1088.6,1200.2,1008.4,1188,29,93,-61,1192.6,182,2005.424
MO2511-C-6400                 ,1005.8,1101.6,925.8,1088.2,21.8,124,4,1094,113,1148.674
MO2511-C-6500                 ,940,1015.6,816.2,994.2,26.4,124,-14,994.2,211,1889.908
MO2511-C-6600                 ,850,919,713.4,899.8,28.8,156,-29,894.6,184,1500.876
MO2511-C-6700                 ,739.4,818.8,621,789,15.8,197,-26,795.6,431,3101.998
MO2511-C-6800                 ,649.8,721.6,521.4,699.6,24.6,200,-43,697.4,685,4253.598
MO2511-C-6900                 ,556,625.6,433.2,600.2,29.6,420,-30,600.2,1328,6953.634
MO2511-C-7000                 ,487,534.6,333.6,501,24.2,874,-195,501,3674,16137.454
MO2511-C-7100                 ,400,441.2,235,409.4,13.8,1117,-179,409.4,8587,30412.062
MO2511-C-7200                 ,315,350.8,188.8,318.4,8.4,2408,-448,318.4,18311,49427.018
MO2511-C-7300                 ,247.8,266.2,137,238.2,-3,4062,337,238.2,46360,92351.606
MO2511-C-7400                 ,182,190.6,90.8,169,-9.8,4903,234,169,98939,139647.2
MO2511-C-7500                 ,139.6,139.6,59.8,105.4,-20.4,8908,37,105.4,153282,148401.594
MO2511-C-7600                 ,85.2,89.2,37.6,62.4,-22.8,7789,741,62.4,101751,63089.328
MO2511-C-7700                 ,58,59,21.2,34.4,-20.6,6559,331,34.4,53422,19830.934
MO2511-C-7800                 ,37,37.6,12,17.6,-17.2,6189,1246,17.6,38069,8258
MO2511-C-7900                 ,21.6,24.4,5.8,8.6,-13,5636,1512,8.6,22502,2965.646
MO2511-C-8000                 ,14.2,16.2,3.4,4.8,-9.2,7117,8,4.8,19654,1663.892
MO2511-C-8100                 ,8.8,10.4,2.4,2.4,-6,4160,-1456,2.4,8111,393.196
MO2511-C-8200                 ,5.2,6.8,1.6,1.6,-3.6,2479,-1304,1.6,6012,201.256
MO2511-C-8300                 ,3.6,6.4,1.2,1.4,-2.2,1317,-1349,1.4,3720,80.036
MO2511-C-8400                 ,2.4,3.6,1.2,1.4,-1.4,1802,-292,1.4,2175,40.702
MO2511-C-8500                 ,2.4,3,1.2,1.4,-1,2776,105,1.4,2166,38.13
MO2511-P-6300                 ,2.4,4.6,1.4,1.6,-1,3558,-735,1.6,4166,89.268
MO2511-P-6400                 ,2.8,5.4,1.6,1.6,-1.6,2282,-620,1.6,3544,92.572
MO2511-P-6500                 ,4.2,7.4,1.8,2,-2.6,2757,-425,2,3901,144.706
MO2511-P-6600                 ,5.8,10.2,2.2,2.6,-4.2,3625,-788,2.6,7196,389.034
MO2511-P-6700                 ,9.4,15.2,3,3.6,-6.2,4049,-347,3.6,10208,814.62
MO2511-P-6800                 ,14,22.4,4.8,5,-9.8,6640,460,5,14723,1797.752
MO2511-P-6900                 ,19.2,33.2,6.8,7.4,-13.6,5921,-531,7.4,23186,4444.176
MO2511-P-7000                 ,30.8,50,11.2,12.6,-19,10413,-144,12.6,47837,13522.116
MO2511-P-7100                 ,45,78,16.6,18.4,-26.2,6368,1914,18.4,37872,15754.524
MO2511-P-7200                 ,53.2,112.6,26.4,30,-34.6,7684,1802,30,60652,37886.374
MO2511-P-7300                 ,91.8,150,42,47.4,-44.4,7761,1461,47.4,82554,74525.284
MO2511-P-7400                 ,123.8,201.4,66.2,75.2,-52.8,7406,2093,75.2,100843,123977.092
MO2511-P-7500                 ,180.2,270.6,102.6,112.4,-65.6,7386,1008,112.4,76543,127794.898
MO2511-P-7600                 ,228,346,153.8,170,-62.4,2697,99,170,20932,47736.06
MO2511-P-7700                 ,307.2,424.2,221.2,242.2,-60.2,1161,258,242.2,7247,22496.292
MO2511-P-7800                 ,378.2,509.8,300,326.4,-54.4,465,-21,325,2574,10161.992
MO2511-P-7900                 ,476,609.8,392.6,421.2,-43,176,-50,421.2,1619,8112.246
MO2511-P-8000                 ,583.2,701.6,484.6,509.8,-50,745,-19,512.2,1304,7620.986
MO2511-P-8100                 ,722.6,786.2,596,606.2,-38,141,-3,609.8,189,1298.77
MO2511-P-8200                 ,780.4,871.4,725.6,757.4,17,80,2,708.4,192,1502.114
MO2511-P-8300                 ,907,971.8,794.2,814.6,-27.6,84,14,808.2,144,1277.808
MO2511-P-8400                 ,1015.8,1069.8,902.8,902.8,-38,90,-2,907.8,109,1098.104
MO2511-P-8500                 ,1116,1177.8,1025.4,1039.2,-3.2,60,4,1007.6,55,593.802
MO2512-C-4900                 ,2447.2,2497.6,2322.6,2497.6,13.2,142,10,2509.4,64,1551.268
MO2512-C-5000                 ,2333,2401.2,2240.2,2394.2,-18.8,141,6,2409.6,38,878.274
MO2512-C-5200                 ,2162.4,2183.6,2029.4,2160.8,-25.4,177,0,2208.4,28,595.742
MO2512-C-5400                 ,1933.4,2009,1844.2,2005.8,26.4,148,4,2011,66,1286.512
MO2512-C-5600                 ,1728.8,1798.6,1641,1798.2,9,439,5,1812,35,610.346
MO2512-C-5800                 ,1542,1616.2,1440.2,1603.2,10.4,876,-12,1613,86,1321.922
MO2512-C-6000                 ,1347,1418.2,1238,1405,9,1283,-5,1414.8,122,1643.202
MO2512-C-6200                 ,1147,1242.8,1058.6,1209,9,1931,-5,1218,210,2407.438
MO2512-C-6400                 ,989.2,1050,866,1050,38.8,1206,1,1025.8,96,924.212
MO2512-C-6500                 ,836.8,939.2,781.6,906.4,-11.6,335,54,934,92,803.116
MO2512-C-6600                 ,780,857.6,674.6,839.8,2.4,1139,11,839.4,167,1307.39
MO2512-C-6700                 ,671.6,766,598,766,6.4,89,-9,747.2,31,215.754
MO2512-C-6800                 ,605.6,684.6,479.8,656.4,11.4,1148,-70,656.4,848,5074.824
MO2512-C-6900                 ,557.2,599,434.4,565.6,-10.8,223,-63,572.2,569,2938.762
MO2512-C-7000                 ,480.8,515,360,490,2.8,1726,-41,490,2156,9660.802
MO2512-C-7100                 ,407.4,434.6,303.8,414,-4.2,389,-15,414,659,2445.83
MO2512-C-7200                 ,337,363,237,345,-8.2,2147,-7,345,3254,9967.56
MO2512-C-7300                 ,293.6,300.2,191.2,275.8,-17.6,1199,225,278.6,4097,10291.586
MO2512-C-7400                 ,232,246.6,149.6,220.6,-19.4,3414,373,220.6,10271,21101.51
MO2512-C-7500                 ,188.6,197.8,125.2,172.6,-22.6,1824,428,172.2,8519,13951.948
MO2512-C-7600                 ,152,159.2,99.8,133,-23.8,3072,677,133,8464,10933.736
MO2512-C-7700                 ,120.4,125,66.6,100,-23.4,1302,395,101,4917,4924.02
MO2512-C-7800                 ,102,102,52,75.2,-23.8,2404,326,75,6665,5107.268
MO2512-C-7900                 ,73.2,76.6,45.2,54.6,-23.2,2218,933,55.6,4971,2919.798
MO2512-C-8000                 ,55.8,69.8,33.8,42,-18.8,4137,751,42,8312,3841.71
MO2512-C-8100                 ,45.4,47.4,26.8,30.4,-17.8,1070,127,30.4,2134,735.962
MO2512-C-8200                 ,32.8,37.8,20.8,22.8,-15,1417,151,22.8,2730,707.534
MO2512-C-8300                 ,28.8,30.2,16.2,17,-12.2,895,304,17.2,1878,387.522
MO2512-C-8400                 ,22,24.2,12.8,13.4,-11,1937,58,13.4,2763,454.258
MO2512-C-8500                 ,19.2,19.6,10,10.6,-8.8,1331,155,10.6,2380,324.568
MO2512-P-4900                 ,2.4,3.2,2,2,-0.8,2288,76,2,352,9.304
MO2512-P-5000                 ,2.8,3.2,2,2,-0.8,1040,-20,2,72,1.874
MO2512-P-5200                 ,3,3.8,2.2,2.2,-1,1366,-10,2.2,256,7.718
MO2512-P-5400                 ,3.8,5,3,3,-1.4,1629,-20,3,298,11.626
MO2512-P-5600                 ,4.4,6.2,3.2,3.6,-1.8,1461,-53,3.6,306,14.15
MO2512-P-5800                 ,6.6,8.6,4.2,4.6,-2.6,1474,14,4.6,540,33.388
MO2512-P-6000                 ,9,13,5.4,6.6,-3.6,2288,-175,6.6,1991,173.372
MO2512-P-6200                 ,14.2,19.8,8.6,9.4,-5.2,2340,31,9.4,3047,413.292
MO2512-P-6400                 ,24.8,32.6,14.4,15.6,-8.4,2838,274,15.6,3631,837.642
MO2512-P-6500                 ,30,42,18.4,19.6,-11,1175,449,19.6,1904,552.528
MO2512-P-6600                 ,38.8,54,23.8,25.8,-12.8,3265,461,25.8,3771,1409.07
MO2512-P-6700                 ,50.6,70,31.2,33.4,-17.4,1827,96,33.4,3461,1773.176
MO2512-P-6800                 ,68.6,91.2,41.8,44.8,-21,3425,778,44.8,6140,4090.546
MO2512-P-6900                 ,85,117.8,54.2,58.4,-24.4,1422,383,58.4,4193,3579.482
MO2512-P-7000                 ,109.6,155,71.8,77.6,-30.2,5487,1489,77.6,9764,10504.236
MO2512-P-7100                 ,138.6,186,92.6,100,-35.8,1566,626,99.6,4145,5524.978
MO2512-P-7200                 ,171.2,238.6,120,129.2,-38.6,1924,416,129.2,6021,10409.576
MO2512-P-7300                 ,202.2,282.6,153,165.2,-42.4,1578,642,165.2,5447,11743.714
MO2512-P-7400                 ,260.6,360.6,194.2,209.8,-47.2,2327,1027,209.8,6904,17982.838
MO2512-P-7500                 ,318.4,415.6,244.4,260.2,-54.4,1134,284,260,2994,9328.81
MO2512-P-7600                 ,385.4,473.8,301.8,321,-52,825,101,321,851,3166.094
MO2512-P-7700                 ,447.6,546.4,370.2,389.8,-41.6,300,-54,384.8,388,1847.358
MO2512-P-7800                 ,523.2,634.8,442.2,463,-45.8,412,21,463,359,1874.66
MO2512-P-7900                 ,632.2,702.2,522.8,533.8,-45.2,227,5,539.2,151,899.15
MO2512-P-8000                 ,717.6,770,610,636.4,-31.6,471,15,625.2,99,676.326
MO2512-P-8100                 ,748.8,875.6,719.4,726,-23.8,147,4,714,31,248.75
MO2512-P-8200                 ,893.4,974.6,819,819,-24,213,0,805.8,59,511.45
MO2512-P-8300                 ,995,1064.4,915,915,-19.8,93,19,899.8,65,633.994
MO2512-P-8400                 ,1081.2,1165.6,983.6,1008.4,-26.6,258,4,995.4,54,584.428
MO2512-P-8500                 ,1135,1280,1085.2,1085.2,-41,81,-2,1093.4,73,841.766
MO2601-C-6400                 ,944.6,960.6,842.8,914.4,-10.4,6,2,985.4,12,108.314
MO2601-C-6500                 ,830.2,886,790.2,886,-7,8,2,896,11,93.514
MO2601-C-6600                 ,748.2,795,748.2,758.6,-77.4,21,3,808.6,16,124.798
MO2601-C-6700                 ,670,722,625.2,722,-5.6,15,-3,723.2,13,85.58
MO2601-C-6800                 ,521.6,598,521.6,589.6,-57.4,25,1,642.2,3,17.092
MO2601-C-6900                 ,521.8,563,470,563,-14.2,16,7,565.4,17,87.196
MO2601-C-7000                 ,460.4,502.6,393,473,-46.8,83,40,491.8,70,316.42
MO2601-C-7100                 ,378.8,435.6,342.8,424.4,-31.4,27,5,424.4,33,129.488
MO2601-C-7200                 ,364.6,387.4,286,362.4,-33.8,68,7,362.6,335,1139.824
MO2601-C-7300                 ,312.6,333,244.6,305.6,-35,134,68,305.6,549,1570.51
MO2601-C-7400                 ,265.8,282.2,206,256.6,-26.6,230,132,255.4,557,1362.942
MO2601-C-7500                 ,225.2,240,171.4,210.8,-28.6,271,132,213.4,563,1160.114
MO2601-C-7600                 ,200,204,142.4,176,-31.4,202,82,175.4,337,578.838
MO2601-C-7700                 ,164.6,164.8,117.2,143.6,-27.6,248,120,143.2,398,550.982
MO2601-C-7800                 ,132,141.4,97.8,116,-31.8,152,53,116,238,272.234
MO2601-C-7900                 ,116.6,116.6,78.4,95.8,-27.2,130,0,94.2,290,284.202
MO2601-C-8000                 ,95.6,101,65.8,74.8,-27.8,245,58,74.8,429,340.326
MO2601-C-8100                 ,80.2,81.2,54.6,63,-21.8,253,119,61.4,466,314.144
