合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2605-P-8400                 ,662.2,708,394,530.6,62.2,128,24,515.2,217,1022.906
MO2605-P-8500                 ,738.4,781.2,449,511.8,-33.2,99,2,586.6,93,489.97
MO2605-P-8600                 ,862.4,862.4,505.6,589.8,-106.8,42,9,659.8,72,420.31
MO2605-P-8700                 ,916.2,947.4,624.4,713.8,-63.2,47,9,737.6,34,246.564
MO2605-P-8800                 ,1003.8,1034.8,710.8,810.8,-15,24,10,819.4,34,274.472
MO2605-P-8900                 ,1033.8,1033.8,795.6,895.4,-40.8,11,5,903.8,20,172.496
MO2605-P-9000                 ,1124.2,1124.2,876,981.4,39,9,4,992.2,15,138.708
MO2605-P-9100                 ,1161.2,1161.2,943.8,1002,-21,7,0,1084.2,22,225.466
MO2605-P-9200                 ,1258,1258,1018.2,1034.8,-92.4,9,0,1177.4,21,234.752
MO2605-P-9300                 ,1530,1530,1155.4,1225.8,184,6,6,1270.2,14,173.872
MO2605-P-9400                 ,1250.8,1320,1227,1320,220,5,5,1365,17,217.476
MO2605-P-9500                 ,1345.2,1444,1337.4,1415,231.2,6,4,1461.6,24,330.822
MO2606-C-5200                 ,2525,2941.6,2525,2802,-28,162,17,2781.4,101,2826.502
MO2606-C-5400                 ,2413.2,2752.6,2366.6,2752.6,251.4,91,17,2583,50,1273.584
MO2606-C-5600                 ,2179,2546.8,2179,2453.8,210,197,3,2382.8,38,909.602
MO2606-C-5800                 ,1951.8,2328.6,1951.8,2328.6,85.6,112,-2,2188.2,11,246.232
MO2606-C-6000                 ,1813,2134.8,1781.2,2072.2,46.4,288,-94,2001.4,148,2719.054
MO2606-C-6200                 ,1637.4,1964.4,1571.2,1845,-15,357,-644,1812.4,754,12311.174
MO2606-C-6400                 ,1580,1799,1406.4,1695,14.8,588,-279,1626.6,504,7854.308
MO2606-C-6600                 ,1269.4,1596.2,1258.6,1484.6,6.8,536,-63,1441.6,110,1498.092
MO2606-C-6800                 ,1007,1402.2,1007,1285,-16.4,608,7,1260.8,139,1713.296
MO2606-C-7000                 ,945,1231,870,1104.8,-11.6,1451,-25,1083.6,340,3678.366
MO2606-C-7200                 ,738.6,1061.2,730,935.2,-38.4,1247,79,935.2,275,2632.292
MO2606-C-7400                 ,527.2,888,527.2,756,-36,1447,-128,766,616,4818.556
MO2606-C-7600                 ,488,739.2,463,630,-25,1106,50,619,494,3055.396
MO2606-C-7800                 ,408.2,607,363.2,506.2,-14.8,1346,-38,506.2,1494,7834.85
MO2606-C-8000                 ,341,486,280,398.2,-13.8,2991,467,396,2653,10667.906
MO2606-C-8200                 ,260,380,220,311,-12.2,2813,355,311.8,1935,5962.838
MO2606-C-8400                 ,200,1066.8,55,236.6,-11,3428,218,236.6,3013,7353.604
MO2606-C-8600                 ,144,227.8,120,182,-12.8,4098,97,182,2937,5515.83
MO2606-C-8800                 ,109.8,175.4,100,135.6,-10.2,1817,131,135.6,1099,1596.374
MO2606-C-9000                 ,81.2,130.6,81.2,102,-9.6,2152,324,102.2,2409,2635.432
MO2606-C-9200                 ,95.4,799.2,58.4,80,-5.8,2317,145,80,1879,1618.236
MO2606-C-9400                 ,54.6,91.6,41.4,63.6,-5.2,1932,-30,63.6,1364,936.682
MO2606-C-9600                 ,50.4,79.4,41.8,49.6,-3.4,726,284,49.6,3215,1732.366
MO2606-P-5200                 ,22.2,31,10.8,19.2,2.2,2305,499,19,3114,552.764
MO2606-P-5400                 ,32,37.2,13,23.4,3,838,73,21.8,1107,235.498
MO2606-P-5600                 ,31,43.6,16.2,25.8,1.8,1256,14,26.2,944,249.89
MO2606-P-5800                 ,28,50.4,18.6,33,5,859,42,31,692,206.544
MO2606-P-6000                 ,45.2,61.6,24,37.2,4.6,862,40,37.2,831,309.946
MO2606-P-6200                 ,51.6,72.8,28.6,44.6,5.6,895,-61,45.2,834,371.306
MO2606-P-6400                 ,82.4,87.2,36.2,56,7.2,1244,-98,56,1418,767.712
MO2606-P-6600                 ,101,111.8,46.4,70,9,1401,9,71.2,1741,1194.566
MO2606-P-6800                 ,127.4,139,60.8,94.2,17,1754,-116,90,903,848.524
MO2606-P-7000                 ,139.6,190,79.2,117.6,16,2250,-32,117.6,1995,2417.386
MO2606-P-7200                 ,159.4,222,99.2,145.2,16,2324,398,145.2,1850,2546.42
MO2606-P-7400                 ,219.8,282.2,134.8,192,21.4,2190,43,192,1459,2730.326
MO2606-P-7600                 ,290,370.6,181.8,251.6,25,1641,48,253.2,1639,4016.27
MO2606-P-7800                 ,383.4,471,238.6,326.8,28.8,1470,35,326.8,1737,5515.05
MO2606-P-8000                 ,485.6,629,315,415.4,28,1884,57,418.6,1837,7660.312
MO2606-P-8200                 ,630.2,763.8,413.8,536.2,36.6,1467,-52,528.8,1318,6673.192
MO2606-P-8400                 ,769.8,900.8,530,654.8,28,1041,-40,654.8,649,4277.942
MO2606-P-8600                 ,923.4,1045,659.6,799.8,29.4,1191,5,803.4,116,892.826
MO2606-P-8800                 ,1083.4,1167,815,942,16.8,649,2,958.8,61,574.068
MO2606-P-9000                 ,1118,1133,960,1032.2,-49.8,212,-1,1121.4,55,558.282
MO2606-P-9200                 ,1468,1468,1170,1299.4,25,245,-2,1296.2,46,582.08
MO2606-P-9400                 ,1655.2,1700,1306,1465,32,86,-5,1476.8,23,341.442
MO2606-P-9600                 ,1738.8,1928.8,1507.4,1596,-7.8,20,4,1661.8,36,594.906
MO2609-C-6200                 ,1528.4,1845.6,1462,1734,23,563,-231,1687,327,5611.35
MO2609-C-6400                 ,1333,1654.8,1295.4,1531,-8.6,509,-98,1515.8,124,1879.676
MO2609-C-6600                 ,1138.2,1434.2,1138.2,1434.2,135.2,622,-3,1334.2,10,137.59
MO2609-C-6800                 ,1015.8,1293,1015.8,1176.6,-49.8,497,-1,1194,30,341.844
MO2609-C-7000                 ,856,1190,856,1051.6,-10.8,1364,273,1043.2,378,4344.16
MO2609-C-7200                 ,749,1034.2,740.4,897.4,-35.6,684,41,896,192,1841.386
MO2609-C-7400                 ,638.8,902,610.2,778.6,-29.8,681,21,778.6,478,3715.35
MO2609-C-7600                 ,545,774,530,657.6,-20,959,107,667.4,871,6171.368
MO2609-C-7800                 ,461.6,657.2,447,559.6,-23.2,660,50,555.4,351,2030.428
MO2609-C-8000                 ,375.2,558.8,375.2,465,-29,801,-30,466,357,1761.974
MO2609-C-8200                 ,371,465.8,319,392,-23.4,868,38,388,497,2062.19
MO2609-C-8400                 ,296.2,389.4,270.4,323.6,-21.4,1087,48,322.4,500,1703.12
MO2609-C-8600                 ,240,317.2,196.6,269.2,-22.8,1360,34,269.2,457,1239.066
MO2609-C-8800                 ,184.6,260.4,159,215.6,-23.2,620,76,220.6,165,384.734
MO2609-C-9000                 ,151.8,212,151.8,177,-17.2,740,288,181,651,1270.842
MO2609-C-9200                 ,123.8,176,104,149,-13,531,-250,150.4,706,1091.044
MO2609-C-9400                 ,111.2,147.4,86,128,-8,819,-99,128,1450,1886.73
MO2609-C-9600                 ,105,121.2,77.6,105.8,-8.6,370,149,105.8,1384,1508.408
MO2609-P-6200                 ,107,131.6,67.2,106.6,24,824,73,106.6,654,629.952
MO2609-P-6400                 ,177.8,177.8,89.6,136.4,27.6,642,-6,136.4,517,613.982
MO2609-P-6600                 ,197,220,119.4,168.2,23.8,967,0,168.2,717,1144.454
MO2609-P-6800                 ,283,283,154.6,210,30.6,971,-43,210,647,1282.896
MO2609-P-7000                 ,278.4,364.2,197.4,259.8,25.2,937,26,253.6,527,1283.632
MO2609-P-7200                 ,403.6,424,250,317.8,29.4,1184,42,319.4,307,918.068
MO2609-P-7400                 ,436.8,513.6,314,386,23,1577,-6,386,783,3034.636
MO2609-P-7600                 ,526.4,653.6,383,472,28.6,1436,100,467.8,961,4366.166
MO2609-P-7800                 ,654.8,729.8,461.8,558.4,25,646,73,558.4,308,1685.828
MO2609-P-8000                 ,850.6,850.6,561,663.8,18.2,483,27,662.4,282,1842.362
MO2609-P-8200                 ,984.6,984.6,675.6,787,23.8,323,36,789.4,310,2343.1
MO2609-P-8400                 ,1093.4,1093.4,821,879.4,-10.2,229,-6,920.6,48,418.312
MO2609-P-8600                 ,1200,1200,933.4,1062.2,26.2,608,4,1062.2,30,305.484
MO2609-P-8800                 ,1405.6,1405.6,1073.8,1189,7.8,393,35,1215.2,40,455.546
MO2609-P-9000                 ,1276.2,1370.4,1251.8,1370.4,4.8,246,4,1370.4,13,168.31
MO2609-P-9200                 ,1592.4,1594.6,1381,1398.6,-147.2,111,12,1537,23,336.054
MO2609-P-9400                 ,1919,1919,1547.6,1669.6,-0.4,155,14,1712.6,30,496.554
MO2609-P-9600                 ,1768,1857.6,1720.6,1781.4,-148.6,43,3,1889.6,22,397.32
MO2612-C-6400                 ,1288,1599,1288,1537.4,34.6,387,-1,1465.4,62,935.868
MO2612-C-6600                 ,1197.4,1431.2,1132.4,1357.6,15.6,107,4,1314,39,521.592
MO2612-C-6800                 ,1037.8,1296,1009.2,1279,67,98,4,1175,26,311.638
MO2612-C-7000                 ,958,1149.8,862,1033.8,-35.2,565,-2,1044.6,133,1419.714
MO2612-C-7200                 ,806,1019,768.2,938.8,9,390,19,925.4,85,771
MO2612-C-7400                 ,713.6,901.4,676.6,799,-26.6,458,9,814,174,1422.16
MO2612-C-7600                 ,629.6,790,579,710,-16.6,1032,175,710,292,1989.464
MO2612-C-7800                 ,551.2,693,502.2,615.4,-19.4,751,94,617.2,168,1050.18
MO2612-C-8000                 ,475.8,603.6,437,526.2,-20.6,930,62,531.2,285,1583.668
MO2612-C-8200                 ,422.6,519.8,366.2,458.2,-25.2,1158,9,458.2,254,1191.548
MO2612-C-8400                 ,354,442.6,338.6,390.8,-15.8,656,141,390.8,373,1567.742
MO2612-C-8600                 ,304.2,376,288.8,332,-19,395,5,334.4,142,484.578
MO2612-C-8800                 ,260.2,318.8,236.2,284.8,-21.2,321,36,284.8,132,372.546
MO2612-C-9000                 ,213.6,271.6,208.8,243.2,-11.2,408,59,239.6,252,620.584
MO2612-C-9200                 ,184.8,223.8,160.6,199,-18,731,310,199,746,1554.318
MO2612-C-9400                 ,158,193.6,145.2,167,-11,1276,30,167,1019,1772.688
MO2612-C-9600                 ,146.2,163.8,128.2,144.4,-9,858,284,144.4,1789,2701.85
MO2612-P-6400                 ,220,276.8,162,208,26.4,2261,62,208,2139,4236.136
MO2612-P-6600                 ,316.8,316.8,199,255.6,30.4,1409,8,255.6,772,1824.556
MO2612-P-6800                 ,358.8,378,247,306.2,24.2,1163,-4,306.2,335,985.186
MO2612-P-7000                 ,455,473.2,305,372.2,28.2,738,79,370,320,1203.924
MO2612-P-7200                 ,561.6,561.6,370,448.2,28.6,772,21,448.2,257,1159.016
MO2612-P-7400                 ,569,652,446.4,538.4,36.4,980,71,538.4,302,1583.004
MO2612-P-7600                 ,670,768.8,535.2,630,25,718,29,645,208,1286.77
MO2612-P-7800                 ,848.4,891.2,627,697.8,-5.2,540,64,735.6,155,1101.158
MO2612-P-8000                 ,1020,1020,734.6,843.6,22.2,807,116,843.6,334,2772.484
MO2612-P-8200                 ,1140.8,1140.8,859.4,979.6,39.6,1084,60,972.2,148,1372.414
MO2612-P-8400                 ,1257,1282,967.8,1091,15.2,383,14,1099.4,188,1955.274
MO2612-P-8600                 ,1412,1440,1100.4,1228.4,19.4,325,20,1237.8,99,1200.966
MO2612-P-8800                 ,1566.8,1595.6,1272.2,1381.2,-55,150,24,1384,41,608.244
MO2612-P-9000                 ,1728.4,1745.2,1400,1466,-126.4,124,11,1534.8,30,459.672
MO2612-P-9200                 ,1559.8,1700.8,1558,1700,30,88,7,1694.8,15,240.908
MO2612-P-9400                 ,1717.6,1753.2,1717.6,1748.2,-77.8,60,6,1858.2,20,351.532
MO2612-P-9600                 ,2009.6,2018,1867.8,1931.8,-58.4,38,21,2028.6,45,868.46
小计,,,,,,349872,17914,,1371297,1713949.86
T2603                         ,108.455,108.48,108.27,108.285,-0.265,0,-4961,108.245,986,106869.97
T2606                         ,108.465,108.475,108.21,108.22,-0.315,280452,-36686,108.235,424440,45962501.845
T2609                         ,108.47,108.47,108.2,108.2,-0.33,14594,1831,108.21,15688,1698627.935
小计,,,,,,295046,-39816,,441114,47767999.75
TF2603                        ,106,106.055,105.89,106,-0.1,0,-7490,106.005,2034,215560.83
TF2606                        ,106.05,106.075,105.915,105.965,-0.145,168659,-546,105.965,314794,33357298.79
TF2609                        ,105.95,105.95,105.755,105.785,-0.17,16846,1287,105.795,9640,1020007.275
小计,,,,,,185505,-6749,,326468,34592866.895
TL2603                        ,112.29,112.29,110.94,111.49,-0.93,0,-8268,111.13,690,76837.61
TL2606                        ,112.5,112.5,111.04,111.06,-1.72,130716,-2023,111.11,471183,52503795.63
TL2609                        ,112.33,112.33,110.77,110.77,-1.72,23158,2213,110.83,41442,4607117.78
小计,,,,,,153874,-8078,,513315,57187751.02
TS2603                        ,102.466,102.51,102.426,102.444,-0.046,0,-432,102.45,2327,476916.88
TS2606                        ,102.48,102.498,102.442,102.466,-0.03,72240,1123,102.47,148688,30469652.72
TS2609                        ,102.514,102.518,102.456,102.492,-0.032,2319,570,102.49,1773,363424.808
小计,,,,,,74559,1261,,152788,31309994.408
合计,,,,,,2399369,-27472,,5986892,553821568.253
