合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2505-P-6800                 ,955.4,1492.8,400,1022,313,53,30,1047.2,134,1603.362
MO2505-P-6900                 ,1051,1590.4,500,1146,343.2,38,27,1146,120,1527.084
MO2505-P-7000                 ,1147.6,1760.2,1000,1241,338.8,62,31,1245.4,126,1834.188
MO2505-P-7100                 ,1561,1859,600,1397.4,453.4,49,21,1343.8,79,1187.268
MO2505-P-7200                 ,1658.6,1957.2,800,1495.8,456.8,50,19,1442.4,89,1434.042
MO2505-P-7300                 ,1757,2056.4,800,1603.2,414.4,35,21,1541,99,1650.142
MO2506-C-3900                 ,1730,1809.8,1228,1773.4,-326.6,140,-16,1787,197,3190.358
MO2506-C-4000                 ,1500,1707.2,1138.8,1707.2,-341.2,110,-4,1688.4,68,1043.39
MO2506-C-4100                 ,1428.2,1573.2,1179.6,1573.2,-328.6,118,-1,1590.2,48,695.368
MO2506-C-4200                 ,1355.6,1468.2,1070,1430.6,-419.6,166,6,1480.8,73,961.164
MO2506-C-4300                 ,1201.2,1380.6,1061.8,1326.6,-427.2,165,-8,1384,37,496.974
MO2506-C-4400                 ,1207.8,1241.2,974.8,1210,-407.2,242,-4,1287.8,35,405.772
MO2506-C-4500                 ,1079.4,1238.2,792.6,1238.2,-360.4,307,-2,1192.6,61,619.606
MO2506-C-4600                 ,1189.2,1189.2,666.6,1145.6,-343.6,328,3,1098.6,56,533.624
MO2506-C-4700                 ,1092.4,1092.4,586.6,1049.8,-280.4,272,0,1010.6,78,658.952
MO2506-C-4800                 ,996.4,996.4,487.8,925,-319.2,307,5,914.6,130,980.03
MO2506-C-4900                 ,901.4,901.4,425.8,861.2,-290.4,173,-44,825.4,201,1265.47
MO2506-C-4950                 ,483.2,771.6,392.2,734,108,17,17,781.8,35,188.024
MO2506-C-5000                 ,809.2,809.2,375.2,739.6,-318,300,26,738.8,710,4166.14
MO2506-C-5100                 ,501.2,687.6,333.8,666,141.4,60,60,655.2,221,1021.192
MO2506-C-5200                 ,635.8,635.8,271.6,570,-276.8,372,187,575.4,856,3780.384
MO2506-C-5300                 ,436.4,536.8,247.6,527.6,125.6,165,165,502.6,549,2008.148
MO2506-C-5400                 ,500,500,206,425.2,-245.8,559,196,428.4,2354,7731.498
MO2506-C-5500                 ,326.4,1225,101,353.2,-252.2,190,190,363.4,1542,4196.206
MO2506-C-5600                 ,350.6,600.4,150,304,-219,1458,701,304,5145,12694.926
MO2506-C-5700                 ,295.6,295.6,128,249.4,-235.2,339,306,250,2116,4528.842
MO2506-C-5800                 ,250.2,299.8,36.8,204.6,-184.6,1412,702,204.6,3952,6963.962
MO2506-C-5900                 ,192.4,274.6,2.8,165,-154.8,766,708,165,2402,3415.574
MO2506-C-6000                 ,172,279.8,75.4,133.8,-130.4,2285,1005,133.8,8517,10000.642
MO2506-C-6100                 ,165.6,166.2,63.6,108.2,-107.8,418,289,108.2,2914,2788.662
MO2506-C-6200                 ,159.4,160,54,87.6,-89.4,1722,275,87.6,5241,4258.834
MO2506-C-6300                 ,1.6,122.4,1.6,72.6,-70.4,546,333,72.6,2836,1867.524
MO2506-C-6400                 ,69.2,115,29.2,60,-53.8,2157,200,60,5825,3272.848
MO2506-C-6500                 ,50.8,113.2,29.2,49.6,-39.4,514,131,49.6,2941,1425.244
MO2506-C-6600                 ,55,70,30,41.6,-30.2,1999,256,41.6,4311,1828.664
MO2506-C-6700                 ,20,88.8,11.4,36,-22,308,-44,36,1671,600.804
MO2506-C-6800                 ,35,50.2,15.6,32,-14.4,1820,-13,32,2569,836.302
MO2506-C-6900                 ,37.4,57.6,15,28.2,-9.4,391,-47,27.4,800,224.346
MO2506-C-7000                 ,25,40.4,18.8,25.4,-6.6,3936,2,25.4,5323,1416.234
MO2506-C-7100                 ,28,33.6,12.2,21.8,-3.4,356,0,21.8,1682,381.184
MO2506-C-7200                 ,19,34.6,12.2,20.2,-1.8,2753,69,20.2,3300,693.108
MO2506-C-7400                 ,7.6,28.8,7.6,16.4,0,3407,-266,16.4,8626,1509.234
MO2506-P-3900                 ,3.4,35,2.2,7.2,4.8,1714,777,7.2,6454,1088.186
MO2506-P-4000                 ,3.8,50,0.6,7.6,5.6,776,187,7.6,3671,728.134
MO2506-P-4100                 ,2.2,55.4,2.2,9.2,7,425,39,9.2,1776,369.822
MO2506-P-4200                 ,2.2,64.6,2.2,11.4,9.2,413,32,11.4,1658,485.83
MO2506-P-4300                 ,8.2,622,6.4,13.8,11.2,530,214,13.8,2081,732.376
MO2506-P-4400                 ,5,100,5,17,14.2,348,157,17,1626,666.37
MO2506-P-4500                 ,17.8,128.4,7.2,22,18,457,204,21.6,2192,1089.696
MO2506-P-4600                 ,20.4,156,20,27.2,22.8,527,198,27.2,1678,1049.974
MO2506-P-4700                 ,26.4,177.2,9.8,32.8,26.6,749,286,32.8,2060,1383.99
MO2506-P-4800                 ,17,221.8,15,42.8,34.6,702,132,42.4,2010,1645.028
MO2506-P-4900                 ,28,260,28,53,42.4,615,39,53,1880,1999.624
MO2506-P-4950                 ,130.8,286,53.6,54.8,-149.6,157,157,57.2,545,599.132
MO2506-P-5000                 ,36,400,20,65,50.6,1191,-222,64.6,5791,7972.946
MO2506-P-5100                 ,170,364.4,68.8,79,-177.4,240,240,80.4,1177,1567.984
MO2506-P-5200                 ,58,420,33.4,101,73.6,1125,-218,101,4851,9344.036
MO2506-P-5300                 ,240,452.8,105,125.4,-223.6,210,210,125.4,935,1789.35
MO2506-P-5400                 ,115.4,550.2,70.8,154,105.6,1471,-136,154,5594,15753.764
MO2506-P-5500                 ,220.8,623.4,157,187.8,121.8,460,460,187.8,2142,6564.55
MO2506-P-5600                 ,149.8,702,121,226.2,144,1100,-481,226.2,4271,16158.026
MO2506-P-5700                 ,224.4,728.6,153.8,274.4,165.8,354,113,273.8,1690,6294.624
MO2506-P-5800                 ,274.2,851.8,170.2,328.6,190.2,1221,-367,328.6,3156,14973.262
MO2506-P-5900                 ,337.6,791.4,336.8,383.8,209,207,21,388,379,1952.744
MO2506-P-6000                 ,360,995.6,312,456.4,235.6,1245,-473,456,2303,14685.378
MO2506-P-6100                 ,479.2,1054,335.4,490.6,221.2,120,-15,527.2,243,1585.326
MO2506-P-6200                 ,389,1084.4,257.2,612.2,278.2,861,-78,608.4,798,6310.614
MO2506-P-6300                 ,640.8,1155.6,631,659.6,250.4,70,3,691.4,80,672.29
MO2506-P-6400                 ,638.4,1250,638.4,739.6,269.6,545,-36,778.2,174,1595.132
MO2506-P-6500                 ,815.2,1367,815.2,856.2,292.8,33,13,867.8,81,815.198
MO2506-P-6600                 ,627,1449,627,961,334,565,-68,959.8,491,5455.038
MO2506-P-6700                 ,998.4,1401.8,998.4,1006.2,335,38,19,1052.8,34,442.614
MO2506-P-6800                 ,1090.6,1497.2,1090.6,1100.8,297.8,225,9,1149,69,968.542
MO2506-P-6900                 ,1421.6,1588.8,1257.2,1311.2,465.2,50,35,1244.6,40,601.222
MO2506-P-7000                 ,1500,1698.2,370.2,1326,338.2,192,14,1341.4,98,1461.118
MO2506-P-7100                 ,1630.8,1789.6,1417,1417,375.8,59,41,1438.2,59,981.63
MO2506-P-7200                 ,1732.4,1988.2,1519.2,1583.8,417.8,114,26,1535.2,66,1137.728
MO2506-P-7400                 ,1822.6,2182.8,1690.4,1690.4,372.4,228,11,1729.8,183,3521.564
MO2509-C-4000                 ,1470.2,1572.8,1015.2,1570.6,-372.6,126,-1,1535.2,151,2026.772
MO2509-C-4100                 ,1272.4,1438.6,1059.4,1379.8,-371.4,57,1,1445,43,541.084
MO2509-C-4200                 ,1237,1367.2,982.6,1295.4,-374,46,-3,1350,22,270.702
MO2509-C-4300                 ,1100,1235.2,960.4,1235.2,-318.6,68,-2,1261,20,210.488
MO2509-C-4400                 ,1234.8,1234.8,759.4,1185,-416.6,63,-2,1171.6,22,227.674
MO2509-C-4500                 ,971.2,1109.2,678.8,1046.2,-394.2,78,4,1085,77,759.642
MO2509-C-4600                 ,852.8,1036,634.6,1036,-321.8,115,4,1009.4,54,471.32
MO2509-C-4700                 ,815.6,954.6,552,954.6,-250.2,102,25,915.8,115,864.582
MO2509-C-4800                 ,780,870.2,521.6,831.6,-350,183,95,836.4,253,1589.538
MO2509-C-4900                 ,671.2,810.4,441.8,772.6,-342.2,99,51,750.4,187,1201.84
MO2509-C-5000                 ,700,719.8,377,678,-268.2,678,420,678,892,4784.148
MO2509-C-5200                 ,481,566.2,289,548.6,-215.4,441,240,546.4,777,3512.52
MO2509-C-5400                 ,450,460.6,234,426.4,-185.4,706,205,426.4,954,3286.516
MO2509-C-5600                 ,357.4,357.4,182.6,323.8,-166.4,798,314,324.2,1941,5110.888
MO2509-C-5800                 ,262.8,299.8,137.6,245.2,-144.6,947,358,245.2,1627,3403.412
MO2509-C-6000                 ,200.6,235.6,103.4,183.2,-110.4,1511,376,183.2,1952,3003.282
MO2509-C-6200                 ,124,182.6,79.8,130.2,-91,1356,90,130.2,2231,2525.338
MO2509-C-6400                 ,152,152,59.4,98,-66.4,1697,223,98,1668,1493.27
MO2509-C-6600                 ,100.2,194.4,50,74.8,-47.2,1070,-1,74.8,1540,1045.912
MO2509-C-6800                 ,68.4,81,36.6,57.2,-33.8,955,144,57.2,1350,689.464
MO2509-C-7000                 ,58,64.6,22.8,47.8,-21.4,1582,79,47.8,2101,874.072
MO2509-C-7200                 ,52,54.2,23.8,38.4,-14.8,741,-105,38.4,1954,693.506
MO2509-C-7400                 ,34.4,48.2,20,35.8,-8.4,2011,105,35.8,3640,1157.564
MO2509-P-4000                 ,14.2,86.6,10.8,28.2,20.4,708,122,28.2,2576,1115.176
MO2509-P-4100                 ,22,102.6,17,33.2,23,217,51,33.2,646,330.608
MO2509-P-4200                 ,24.4,126.8,20,40.4,27.6,239,10,39,786,499.63
MO2509-P-4300                 ,26.4,150,23.2,48.6,32.2,263,121,47.2,696,483.938
MO2509-P-4400                 ,31.6,179.6,30,57.8,37.8,359,223,55.2,717,636.41
MO2509-P-4500                 ,84.8,215.4,59.8,69,45.4,365,177,67.2,938,1059.506
MO2509-P-4600                 ,60,242.2,50.4,76.2,45.4,292,63,80.4,906,1128.076
MO2509-P-4700                 ,70,298.8,70,100,63,301,11,96.4,897,1285.404
MO2509-P-4800                 ,85.6,327.8,85.6,110,64.2,436,-26,113.6,889,1703.402
MO2509-P-4900                 ,148.2,367.4,111.4,138,81.8,361,20,138,470,973.59
MO2509-P-5000                 ,150,447,42.6,162.8,93.4,846,124,161.2,1067,2579.204
MO2509-P-5200                 ,157.8,598.8,143,227,123.6,1282,122,220.2,1355,4423.456
MO2509-P-5400                 ,280,774,260.6,302.4,148.6,1060,-32,299.6,1410,5447.328
MO2509-P-5600                 ,300,836,285.2,399.8,180.2,797,-59,395.8,1022,5456.782
MO2509-P-5800                 ,440,1010.6,440,514,204.2,801,-311,511.4,1245,8257.59
MO2509-P-6000                 ,600,1134.4,594.2,650,240,801,-186,650,1110,9116.094
MO2509-P-6200                 ,790,1279.8,746.6,799.6,265,757,-66,797.4,380,3444.018
MO2509-P-6400                 ,975.6,1402,918.4,918.4,245.4,673,-40,961.2,249,2848.77
MO2509-P-6600                 ,1281.8,1530.8,1109.4,1109.4,274,479,16,1134.2,114,1446.642
MO2509-P-6800                 ,1481.4,1632.2,1272,1318.8,294.2,309,-7,1317.2,29,410.076
MO2509-P-7000                 ,1568.8,1849,1485,1567,363.4,276,-1,1506.8,36,590.076
MO2509-P-7200                 ,1699,1699,1699,1699,357,152,0,1693.6,1,16.99
MO2509-P-7400                 ,1995,2416.4,1853.8,1896,350.8,222,-1,1885.4,49,996.932
MO2512-C-4900                 ,774,791,462,791,-209,145,12,776,188,1218.628
MO2512-C-5000                 ,701.4,707,414.2,706.2,-285.4,132,24,707,264,1490.564
MO2512-C-5200                 ,568.2,579,331,575.4,-216.4,224,-102,576.4,631,2881.484
MO2512-C-5400                 ,452.6,488.4,262.6,457.2,-177.8,393,94,461.6,761,3061.936
MO2512-C-5600                 ,356.8,386.2,209.8,366.4,-150,698,164,366.4,644,1899
MO2512-C-5800                 ,321.4,360.8,169.8,277.6,-149.4,717,248,284.8,925,2218.998
MO2512-C-6000                 ,225,251.2,136,216.4,-118.2,762,223,216.4,1104,2132.836
MO2512-C-6200                 ,167.2,196.6,109.8,170,-96.4,998,185,170,712,1061.91
MO2512-C-6400                 ,140.2,153.8,25,131.8,-80,1001,133,131.8,816,938.112
MO2512-C-6600                 ,130,131.4,64.8,106.6,-59.4,770,-30,103.6,768,737.68
MO2512-C-6800                 ,100.6,116.4,53.4,81.8,-51.4,631,17,81.8,591,460.726
MO2512-C-7000                 ,83.2,95.6,52.6,69,-37.6,1277,133,69,1794,1214.74
MO2512-C-7200                 ,71,76.4,38.8,56.4,-29.2,275,-22,56.4,954,529.286
MO2512-C-7400                 ,58.4,67.8,33.6,47.8,-23.6,429,26,47.8,2124,1009.902
MO2512-P-4900                 ,160,518.8,160,220.6,116.6,845,176,220.6,1387,3923.582
MO2512-P-5000                 ,206,569.4,205.6,251,125.6,485,31,251.6,659,2171.446
MO2512-P-5200                 ,223,790,223,318.6,144.2,854,316,318.6,1042,4326.504
MO2512-P-5400                 ,345.4,816.4,345.4,395.6,163.6,577,-108,395.6,999,5425.374
MO2512-P-5600                 ,546.2,965.6,464,498.8,185.2,778,19,498.4,601,3806.282
MO2512-P-5800                 ,673.6,1100.6,582.2,606.2,198,896,64,621.4,580,4456.852
MO2512-P-6000                 ,776.2,1283.8,711.2,743,221.8,628,-87,736.6,624,5404.758
MO2512-P-6200                 ,920,1429.4,859.4,867.4,220.6,700,17,893.2,330,3428.54
MO2512-P-6400                 ,980,1559.2,970,1028.8,238.8,506,-51,1046.8,243,2963.398
MO2512-P-6600                 ,1373.8,1784.6,1184.2,1219.8,273.6,344,-39,1325.2,103,1522.196
MO2512-P-6800                 ,1499,1786.6,1200,1358.4,250.4,219,-1,1507,42,618.97
MO2512-P-7000                 ,1610,1930,1585.8,1645.8,376,184,-6,1693.2,16,283.04
MO2512-P-7200                 ,2082.2,2082.2,1778.8,1778.8,331.8,67,0,1882.6,2,38.61
MO2512-P-7400                 ,2044.4,2300.4,2028.2,2142.2,568.8,53,1,2074.6,14,289.152
MO2603-C-4900                 ,700,837,457,777,185.4,90,90,794.2,272,1867.436
MO2603-C-5000                 ,550,752.6,425,709,151,74,74,717.2,179,1096.022
MO2603-C-5200                 ,495.2,627.2,387.6,596.8,106.2,114,114,598.4,238,1187.352
MO2603-C-5400                 ,489.4,531,293,492.8,-135.4,536,536,496.4,913,3733.598
MO2603-C-5600                 ,411.2,770.6,239,420,-117,306,223,402.6,666,2288.766
MO2603-C-5800                 ,306.8,350.4,168.6,327,-113.8,258,179,327,527,1510.414
MO2603-C-6000                 ,254.4,334,169,267,-97.4,226,79,258.2,377,854.31
MO2603-C-6200                 ,213,365.2,140,210.6,-85.2,667,120,210.6,619,1187.948
MO2603-C-6400                 ,175,210,113.8,170.4,-68,487,112,170.2,442,640.132
MO2603-C-6600                 ,165.6,165.8,88.4,139.4,-51.8,383,72,137.8,488,580.916
MO2603-C-6800                 ,140,140,74.4,115.2,-52.4,144,108,111,501,503.062
MO2603-C-7000                 ,91.8,127,62,92,-42.2,290,178,92.2,843,724.072
MO2603-C-7200                 ,154,154,49.8,77.6,-36.2,388,207,77.2,2061,1537.228
MO2603-P-4900                 ,420,561.4,265,274.2,21.2,254,254,274.2,715,2642.12
MO2603-P-5000                 ,420,597.4,297.2,309.8,-16.4,169,169,309.6,317,1322.622
MO2603-P-5200                 ,555.8,714.2,372.4,379.6,-93,211,211,387.8,363,1696.712
MO2603-P-5400                 ,399.8,869.8,399.8,474.8,151.8,191,191,475.8,464,2674.296
MO2603-P-5600                 ,700,1038.6,560,565.8,138.2,523,-26,574.4,373,2685.014
MO2603-P-5800                 ,719.4,1150.4,667,700,173.8,417,105,700,360,2797.248
MO2603-P-6000                 ,900,1337.8,791.8,809.8,171.8,236,-166,830,401,3623.204
MO2603-P-6200                 ,1159.8,1464.2,953.6,953.6,185,90,-10,1145.8,45,571.242
MO2603-P-6400                 ,1267.2,1505.8,1104.8,1104.8,162.8,133,-10,1323.8,76,1062.042
MO2603-P-6600                 ,1442.2,1842.8,1246.2,1246.2,173.8,147,-11,1506.6,45,692.57
MO2603-P-6800                 ,1723.8,2027.8,1442.8,1442.8,198.6,18,1,1693.2,8,139.338
MO2603-P-7000                 ,1813.2,1936.8,1698.2,1698.2,329.2,13,7,1882.8,10,183.478
MO2603-P-7200                 ,2086,2166,1836.4,1861,323.4,16,8,2074.8,26,530.518
小计,,,,,,259856,22597,,1845137,2195632.008
T2506                         ,109.075,109.32,108.815,108.95,0.375,188016,4669,108.985,429461,46828600.295
T2509                         ,109.12,109.32,108.845,109.04,0.43,18735,2839,109.045,34280,3739084.935
T2512                         ,109.115,109.215,108.78,108.9,0.4,2050,327,108.925,1548,168714.005
小计,,,,,,208801,7835,,465289,50736399.235
TF2506                        ,106.48,106.66,106.25,106.395,0.26,177278,13008,106.41,330438,35165807.305
TF2509                        ,106.385,106.785,106.275,106.575,0.44,21674,10074,106.605,32946,3509226.175
TF2512                        ,106.385,106.77,106.255,106.56,0.425,2012,270,106.605,1444,153779.985
小计,,,,,,200964,23352,,364828,38828813.465
TL2506                        ,121,121.26,119.35,119.53,0.78,103997,-1112,119.66,670150,80572426.13
TL2509                        ,120.55,121.31,119.42,119.65,0.81,14251,-241,119.76,53771,6469850.46
TL2512                        ,120.07,121.06,119.23,119.52,0.83,929,-245,119.55,3125,375525.86
小计,,,,,,119177,-1598,,727046,87417802.45
TS2506                        ,102.64,102.816,102.568,102.64,0.108,113820,14807,102.656,222101,45602344.128
TS2509                        ,102.75,102.896,102.672,102.796,0.184,27464,7831,102.81,30329,6234077.704
TS2512                        ,102.836,102.966,102.774,102.898,0.2,957,81,102.902,617,126956.38
小计,,,,,,142241,22719,,253047,51963378.212
合计,,,,,,2174814,37689,,9240343,696717041.962
