合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
IO2603-C-3500                 ,1246.6,1313.6,1233.8,1260.6,32.8,185,4,1219,65,822.564
IO2603-C-3600                 ,1150.2,1207,1120.4,1120.4,-24.4,198,-6,1119.6,48,558.104
IO2603-C-3700                 ,1048.6,1126.6,1048.6,1058,11,134,-4,1025.8,44,469.782
IO2603-C-3800                 ,933.8,1019.2,922.6,922.6,-43.2,137,-10,927.2,83,803.516
IO2603-C-3900                 ,839.6,926.4,824.6,827,-29,169,-3,828.6,90,785.806
IO2603-C-4000                 ,752.6,839.2,726.6,726.6,-31.4,197,-7,731.4,106,820.082
IO2603-C-4100                 ,650,735,627.2,627.2,-15.8,209,3,637.4,92,631.896
IO2603-C-4150                 ,599.2,683,595.6,595.6,-32,25,13,588.6,62,391.782
IO2603-C-4200                 ,576.8,643.2,535,540.6,-29,583,-102,541,410,2378.092
IO2603-C-4250                 ,546.4,549.2,502.2,502.2,-17.6,13,3,493.2,15,79.904
IO2603-C-4300                 ,494.8,555.4,442,444.2,-34.6,789,-134,449.6,664,3343.246
IO2603-C-4350                 ,429,504.6,405.6,405.6,-40.8,45,19,405.8,69,310.218
IO2603-C-4400                 ,390.4,470.6,362.6,368.8,-26.2,964,65,368.8,405,1646.382
IO2603-C-4450                 ,400.8,419.4,342.8,342.8,7.8,23,13,325,31,120.628
IO2603-C-4500                 ,318.8,391,283.2,287,-26.8,1708,-120,287,1025,3358.762
IO2603-C-4550                 ,281.8,327.2,279,281.8,17.8,60,20,253.6,84,258.472
IO2603-C-4600                 ,258.8,323.4,217.4,225.6,-23.2,2762,-223,225.6,2845,7338.982
IO2603-C-4650                 ,208,285,190,196.2,-24.6,171,51,196,324,729.468
IO2603-C-4700                 ,204.6,264,162,168.8,-22.6,2877,435,168.8,3633,7302.828
IO2603-C-4750                 ,169.2,235,139.4,145,-22,685,248,145,1671,2861.434
IO2603-C-4800                 ,154.4,214,119.2,125.4,-19.6,3273,1269,125.4,8769,13797.02
IO2603-C-4850                 ,136.4,192.6,104.6,106.8,-16.8,679,302,106.8,1358,1856.798
IO2603-C-4900                 ,122.8,172.2,85.4,93.8,-16.8,1504,-68,93.8,3437,4107.788
IO2603-C-4950                 ,104,154.6,77.8,78.8,-18.8,230,0,78.8,589,610.188
IO2603-C-5000                 ,93,141.8,65.6,69.4,-15.8,2953,1181,69.4,6775,6277.898
IO2603-C-5100                 ,67.8,115.4,49.8,51.6,-13,743,-29,51.6,3242,2466.122
IO2603-C-5200                 ,54.8,97.8,38,39.8,-13,3424,176,39.8,7462,4537.79
IO2603-C-5300                 ,43.4,81,29.2,29.8,-12,587,444,29.8,1048,501.434
IO2603-C-5400                 ,36.4,69.4,23.2,24,-10.2,2337,564,24.6,6239,2563.012
IO2603-P-3200                 ,1.8,2.2,1.2,1.2,-1,1046,-143,1.2,324,5.914
IO2603-P-3300                 ,1.8,2.4,1.8,2,-0.2,525,-15,1.4,80,1.64
IO2603-P-3400                 ,1.8,2.6,1.8,1.8,-0.4,380,2,1.6,34,0.708
IO2603-P-3500                 ,2,3,1.8,1.8,-0.6,398,9,1.8,85,1.896
IO2603-P-3600                 ,2.4,3,1.6,1.8,-0.6,781,12,1.8,110,2.58
IO2603-P-3700                 ,3,4,2.6,2.6,-0.6,454,-47,2.6,190,5.846
IO2603-P-3800                 ,4.4,5.6,3.2,3.4,-1.2,546,18,3.4,165,7.04
IO2603-P-3900                 ,5.6,7.2,4.2,4.6,-1.6,413,-24,4.6,240,13.884
IO2603-P-4000                 ,8.8,10.2,6.2,6.8,-2,922,-57,6.8,359,29.26
IO2603-P-4100                 ,11,14.6,9.6,10.2,-2.2,511,-36,10.2,324,38.826
IO2603-P-4150                 ,14,17.6,11.6,12.4,-3,160,55,12.4,166,24.848
IO2603-P-4200                 ,17.8,22.8,13.6,15.6,-1.8,775,-20,15.6,605,105.364
IO2603-P-4250                 ,20.8,26.4,17.2,19.6,-2,316,173,19.6,435,96.272
IO2603-P-4300                 ,25.4,32.8,21.4,24.4,-1.6,1168,181,24,779,209.686
IO2603-P-4350                 ,33.4,39.4,27.2,31.4,-1.6,469,206,31,764,263.138
IO2603-P-4400                 ,38,49.2,33.6,40,0,929,112,40,887,375.336
IO2603-P-4450                 ,50.6,60.4,41.8,50,-1,392,234,50,720,372.008
IO2603-P-4500                 ,58.8,75,51,62.8,0.4,971,71,62.8,1498,958.482
IO2603-P-4550                 ,71.4,88.2,62,78,1.8,260,83,78,523,404.63
IO2603-P-4600                 ,88.8,110,76.2,96,4,1159,134,96,2235,2108.982
IO2603-P-4650                 ,107.6,129,95.2,117,4.6,588,329,117,788,888.212
IO2603-P-4700                 ,126.8,154.4,112.6,141.8,9.4,1267,155,141.8,1232,1684.796
IO2603-P-4750                 ,156,184.6,135.6,168,9.2,1038,323,167.8,1083,1765.318
IO2603-P-4800                 ,177.8,209.6,163,200.8,11.6,818,76,198.8,1482,2821.844
IO2603-P-4850                 ,238.8,241.4,193.8,234,14.6,135,40,231.4,363,804.778
IO2603-P-4900                 ,265.6,274.4,223.4,269.8,18.8,385,27,266,104,264.95
IO2603-P-4950                 ,299.6,313,258.6,307,7,101,20,302.4,45,133.584
IO2603-P-5000                 ,321.4,352,292,334.4,4.4,425,77,341,193,642.036
IO2603-P-5100                 ,396.4,442.6,364.4,409.8,-8.4,68,29,423.6,109,443.034
IO2603-P-5200                 ,483,518,474.2,494.2,-3.4,207,21,510.6,67,332.34
IO2603-P-5300                 ,606.6,606.6,533.8,590,-7.6,18,11,601,19,111.778
IO2603-P-5400                 ,693.4,704,620,680.6,-7.8,87,19,695,46,309.1
IO2606-C-3400                 ,1310.6,1384.4,1300,1321,-16,237,-28,1291.8,70,927.374
IO2606-C-3500                 ,1282.4,1282.4,1282.4,1282.4,83.6,97,0,1194.8,3,38.472
IO2606-C-3600                 ,1119,1185,1105.8,1150,36,208,-3,1096,16,183.706
IO2606-C-3700                 ,1024.2,1098,1024.2,1098,50,80,-3,987,15,158.148
IO2606-C-3800                 ,930.8,964.4,918.4,938,-13,214,11,892.2,21,197.646
IO2606-C-3900                 ,838.2,910,825,840.2,1,104,-2,813,33,283.374
IO2606-C-4000                 ,748.4,816,731.6,745,-9.2,232,2,722.4,67,514.988
IO2606-C-4100                 ,688,732.8,643,643,-26,101,7,635,45,307.42
IO2606-C-4200                 ,590,649.4,555,555,-16.6,104,-7,555,95,573.302
IO2606-C-4300                 ,503.2,578,471.8,471.8,-27.6,119,15,476,85,432.358
IO2606-C-4400                 ,430.8,500,402,404,-29.4,211,5,404,213,973.412
IO2606-C-4500                 ,375,448.4,345,345,-24,403,-54,347.8,422,1647.398
IO2606-C-4600                 ,313.8,376.2,285.4,289,-22,649,-32,291.2,409,1351.758
IO2606-C-4700                 ,280.6,337.2,246,246.6,-21.4,1525,-69,247.4,809,2289.148
IO2606-C-4800                 ,228.6,296.6,205.2,209.2,-14,905,291,208.6,1680,4022.396
IO2606-C-4900                 ,192.6,256,172.2,175.8,-16.8,1003,156,175.2,716,1477.096
IO2606-C-5000                 ,165,227.6,147.8,151.6,-11.2,1713,310,152,1593,2829.55
IO2606-C-5200                 ,126,178,110.4,113,-5.2,1824,176,112.8,1180,1660.566
IO2606-C-5400                 ,92.8,147,84,84.2,-3.2,3162,1756,84.2,5592,6356.16
IO2606-P-3400                 ,8.8,10.2,7.6,8,-0.6,982,-32,8,482,43.418
IO2606-P-3500                 ,11.8,12.2,9.4,9.4,-1,291,17,9.4,180,18.8
IO2606-P-3600                 ,14,15.6,11.2,11.8,-1,508,-9,11.8,89,11.468
IO2606-P-3700                 ,18.4,19,15,16,-0.6,261,-1,15.2,45,7.684
IO2606-P-3800                 ,21.2,23.4,19,19,-2.2,830,8,19.2,60,12.85
IO2606-P-3900                 ,30.8,32.4,25.6,27.4,-1.4,352,-14,25.6,148,43.316
IO2606-P-4000                 ,38.6,42.8,33,35,-2.2,603,129,34.8,513,191.672
IO2606-P-4100                 ,52.6,56.2,44.2,45.2,-4.8,352,-11,45.2,200,99.194
IO2606-P-4200                 ,66.2,74.8,61.2,66,-2,585,28,66,201,136.38
IO2606-P-4300                 ,88.6,99.6,80,85,-2,407,7,85,283,258.4
IO2606-P-4400                 ,116.6,131,100.8,114.4,-0.6,589,14,111.4,378,451.466
IO2606-P-4500                 ,148,171,136,155.6,2.2,442,110,149,570,869.68
IO2606-P-4600                 ,194,216,174.4,197.4,3.6,457,83,197.4,814,1591.066
IO2606-P-4700                 ,237.8,273.4,221.8,253,12,409,57,253,411,1019.822
IO2606-P-4800                 ,326.2,334.4,283.6,312,-5.2,412,-4,312,193,599.252
IO2606-P-4900                 ,383.2,385.4,344.2,349.4,-33.2,332,1,378.2,39,144.2
IO2606-P-5000                 ,445.8,466.4,415.8,415.8,-39.2,328,11,451.8,72,321.524
IO2606-P-5200                 ,596.2,610.8,571.6,598,-24.4,184,6,610.2,17,101.538
IO2606-P-5400                 ,770.4,779.6,726.4,770.6,44.6,105,6,781.2,23,173.244
IO2609-C-4000                 ,745,820.6,739,756.2,24.8,635,39,733.4,120,932.172
IO2609-C-4100                 ,666.2,745.4,653.4,654.6,-8.2,71,-4,654.6,66,451.024
IO2609-C-4200                 ,592.4,664.4,591.6,595,17.6,88,3,586.4,36,223.71
IO2609-C-4300                 ,523.2,591,523,554,37.2,46,-5,515.2,36,197.294
IO2609-C-4400                 ,460.6,540,454.8,470.8,9.2,111,15,452.4,180,877.138
IO2609-C-4500                 ,407.2,482.6,393.6,395,-1,382,4,396.4,155,651.14
IO2609-C-4600                 ,362.8,427,343.6,347.8,0.8,267,-6,347.8,104,403.022
IO2609-C-4700                 ,321.2,393.8,300,302.2,-15.2,505,27,306.8,210,735.24
IO2609-C-4800                 ,274.6,344,263.4,264.8,-2.4,375,68,266.4,384,1153.586
IO2609-C-4900                 ,253,299,228.8,229.2,-6.8,283,10,233.2,411,1083.04
IO2609-C-5000                 ,212.2,277.8,201.6,221.2,10.2,311,1,205.4,463,1085.178
IO2609-C-5200                 ,160.6,224,159.6,159.6,-3.6,156,-3,160.2,106,196.27
IO2609-C-5400                 ,136.4,186.6,126.6,128.4,1.2,401,75,128.4,984,1500.088
IO2609-P-4000                 ,82.8,94.8,74.8,82.2,-0.2,1862,381,82,1085,892.486
IO2609-P-4100                 ,100.8,114,96.8,101,1.6,209,19,103,195,199.33
IO2609-P-4200                 ,122.4,139.6,114.6,130.4,-1,118,23,127,132,167.342
IO2609-P-4300                 ,155.8,170.8,143.2,158.2,-1.4,119,8,158.2,107,167.114
IO2609-P-4400                 ,191.6,209.8,169.2,182.6,-6.8,145,-2,194.8,147,289.328
IO2609-P-4500                 ,232.8,252.2,209.4,226.4,-4.4,337,16,237.2,217,508.212
IO2609-P-4600                 ,281.2,307.8,258.2,286,-5.6,183,18,285.8,77,214.416
IO2609-P-4700                 ,344,362.8,305,334.6,3.6,138,0,340.4,65,220.426
IO2609-P-4800                 ,385.4,423,369.4,397.2,-6.8,244,-1,400.8,95,380.19
IO2609-P-4900                 ,468.4,488.4,437.8,456.4,-8.4,242,1,466.8,27,125.422
IO2609-P-5000                 ,529,551.2,498.8,527.6,-6.2,232,25,538.8,100,530.448
IO2609-P-5200                 ,680.2,693.2,644,668,-16.2,97,10,692,45,304.894
IO2609-P-5400                 ,841.2,860,810.4,860,9,111,14,860,63,527.744
IO2612-C-4100                 ,720.2,763,710,748.8,24.4,39,5,699.4,78,569.444
IO2612-C-4200                 ,651,700.6,632.6,632.6,10,30,20,629.4,47,314.44
IO2612-C-4300                 ,586.6,631.6,549.2,549.2,-36.8,46,12,562.4,40,239.422
IO2612-C-4400                 ,526.8,587.6,525.2,532,41.8,16,-1,505,87,483.266
IO2612-C-4500                 ,477.6,530,449.2,449.2,-2.8,35,10,447,67,332.896
IO2612-C-4600                 ,464,476.4,407.2,407.2,-6,134,1,398.6,40,182.572
IO2612-C-4700                 ,387.2,444.2,349.2,358,-20.8,354,138,359.8,227,873.372
IO2612-C-4800                 ,350,396.8,310,320.4,-12.4,167,37,320.2,243,851.736
IO2612-C-4900                 ,309.4,357,285.2,285.2,-6.4,95,22,285.2,94,301.794
IO2612-C-5000                 ,278,332.8,250,261.6,-9,193,57,259,140,396.108
IO2612-C-5200                 ,223.8,281.6,203.4,215.4,-3.6,257,54,214.6,248,598.824
IO2612-C-5400                 ,180.2,237.2,168.8,178.2,-5.6,151,59,177,585,1173.698
IO2612-P-4100                 ,146.2,160.6,134,147.2,-4.4,392,91,147.2,389,577.232
IO2612-P-4200                 ,182,189,165,176.2,-4.4,167,13,176.2,189,334.474
IO2612-P-4300                 ,205,223.4,200,205,-9,165,2,206.6,61,130.892
IO2612-P-4400                 ,259.6,261,226.2,235.6,-12.6,132,18,243,36,87.756
IO2612-P-4500                 ,296.2,314.4,265.8,277.2,-11.4,150,-14,286,152,447.506
IO2612-P-4600                 ,340.6,360.8,319.6,328.8,-5.2,447,92,335.6,165,560.098
IO2612-P-4700                 ,396,413.2,374.6,387.6,-6,81,47,391.2,115,452.734
IO2612-P-4800                 ,447.4,480.4,416.4,450.4,-7.6,73,56,451.2,168,754.844
IO2612-P-4900                 ,527.8,527.8,502.8,512.2,-12.4,21,12,516.2,44,227.332
IO2612-P-5000                 ,592.6,603.8,548.6,549.8,-40.8,18,6,585.6,29,168.698
IO2612-P-5200                 ,731.2,740.8,692.8,715.2,-33.4,60,17,737.8,38,275.976
IO2612-P-5400                 ,886.6,905,849,893.4,11.4,72,43,899.6,84,740.496
小计,,,,,,145778,-50609,,1101434,723359.026
MO2601-C-6300                 ,1939.2,2058.8,1849,1954.8,112.8,0,-62,1942.02,115,2230.696
MO2601-C-6400                 ,1798,2048,1749.2,1854.6,125.2,0,-84,1842.02,163,3033.864
MO2601-C-6500                 ,1697.8,1915.6,1648.8,1712,69.6,0,-62,1742.02,101,1780.006
MO2601-C-6600                 ,1644.8,1825,1549.2,1613.6,74.6,0,-128,1642.02,227,3762.306
MO2601-C-6700                 ,1497.8,1726.6,1473.4,1536.8,92.4,0,-133,1542.02,293,4520.626
MO2601-C-6800                 ,1456,1622,1342.6,1442,101.6,0,-199,1442.02,390,5677.096
MO2601-C-6900                 ,1316.6,1531.4,1243.4,1323.4,83.2,0,-311,1342.02,448,6150.712
MO2601-C-7000                 ,1190,1450,1150.6,1243,102.6,0,-571,1242.02,825,10518.868
MO2601-C-7100                 ,1150.2,1347.4,1039.4,1146,109.8,0,-458,1142.02,860,10102.128
MO2601-C-7200                 ,1012,1244.2,940.2,1041.4,81.4,0,-1265,1042.02,1445,15429
MO2601-C-7300                 ,916.2,1146.8,848,941.2,103,0,-1806,942.02,2380,22820.648
MO2601-C-7400                 ,850,1042.8,738.2,842.6,92.2,0,-2074,842.02,1927,16720.662
MO2601-C-7500                 ,715.6,942.8,635.8,741.4,90.6,0,-3206,742.02,4573,35309.722
MO2601-C-7600                 ,616.8,845.2,538.6,640.4,88,0,-2890,642.02,4629,31128.416
MO2601-C-7700                 ,520,746.6,440,543.6,82.8,0,-2534,542.02,5590,31954.592
MO2601-C-7800                 ,426,649.2,345.2,441.4,76.6,0,-3381,442.02,11243,52826.236
MO2601-C-7900                 ,388,550,252.8,341.4,68.4,0,-3569,342.02,14933,55540.634
MO2601-C-8000                 ,270,453.8,170,241.4,42.8,0,-5468,242.02,36544,100948.014
MO2601-C-8100                 ,188,367,80.4,141.6,4.6,0,-4984,142.02,76759,141786.212
MO2601-C-8200                 ,140.2,292.4,17.2,41.8,-51.2,0,-4246,42.02,181544,192367.582
MO2601-C-8300                 ,70,229,0.2,0.2,-57.8,0,-3514,0,211386,168353.696
MO2601-C-8400                 ,86,176,0.2,0.2,-37.8,0,-4644,0,164628,106713.618
MO2601-C-8500                 ,30,134,0.2,0.2,-24.6,0,-1885,0,94694,40457.352
MO2601-C-8600                 ,24.6,101.2,0.2,0.2,-15.4,0,-1379,0,51728,14622.74
MO2601-C-8700                 ,15,77,0.2,0.2,-10.4,0,-1199,0,29577,5661.056
MO2601-C-8800                 ,8.6,59.4,0.2,0.2,-6.8,0,-870,0,28586,3973.304
MO2601-C-8900                 ,9.8,45.2,0.2,0.2,-3.4,0,0,0,11999,1132.688
MO2601-C-9000                 ,5.2,34.6,0.2,0.2,0,0,0,0,22101,1999.24
MO2601-C-9100                 ,11.8,15.6,0.2,0.2,-11.6,0,0,0,2938,98.898
MO2601-C-9200                 ,9.8,11.8,0.2,0.2,-4.6,0,0,0,5621,189.39
MO2601-P-6300                 ,1,1,0.2,0.2,-0.6,0,-1098,0,861,3.766
MO2601-P-6400                 ,0.6,0.8,0.2,0.2,-0.4,0,-1322,0,597,2.53
MO2601-P-6500                 ,0.4,0.8,0.2,0.2,-0.6,0,-1165,0,859,4.454
MO2601-P-6600                 ,0.8,1,0.2,0.2,-0.6,0,-1286,0,688,4.19
MO2601-P-6700                 ,0.8,1,0.2,0.2,-0.8,0,-1471,0,1017,4.922
MO2601-P-6800                 ,1,1.2,0.2,0.2,-0.8,0,-2662,0,1963,9.66
MO2601-P-6900                 ,1.2,1.6,0.2,0.2,-1.2,0,-2629,0,2465,19.482
MO2601-P-7000                 ,1.2,2,0.2,0.2,-1.2,0,-5369,0,4158,39.32
MO2601-P-7100                 ,1.6,2.4,0.2,0.2,-1.4,0,-4504,0,3464,35.742
MO2601-P-7200                 ,1.2,2,0.2,0.2,-1.2,0,-5973,0,4813,46.394
MO2601-P-7300                 ,1.6,2.4,0.2,0.2,-1.4,0,-7107,0,5473,58.24
MO2601-P-7400                 ,1.4,2.4,0.2,0.2,-1.8,0,-7718,0,7400,90.514
MO2601-P-7500                 ,2,3.2,0.2,0.2,-2.2,0,-7632,0,10641,150.178
MO2601-P-7600                 ,1.8,4.8,0.2,0.2,-3.6,0,-8025,0,14562,288.552
MO2601-P-7700                 ,5,9,0.2,0.2,-6.8,0,-9882,0,22880,818.684
MO2601-P-7800                 ,5.2,15.2,0.2,0.2,-12.2,0,-7647,0,34927,2011.07
MO2601-P-7900                 ,15,28.4,0.2,0.2,-23.2,0,-5900,0,49843,5402
MO2601-P-8000                 ,35,51.4,0.2,0.2,-46.8,0,-3849,0,100102,18758.402
MO2601-P-8100                 ,69.4,87,0.2,0.2,-84.8,0,-2252,0,116907,37842.056
MO2601-P-8200                 ,106,136.8,0.2,0.2,-140.8,0,-825,0,182379,97873.148
MO2601-P-8300                 ,166,201,34.4,57.4,-148.2,0,-485,57.98,119635,119146.364
MO2601-P-8400                 ,220.4,278.4,70,157.4,-128.8,0,-139,157.98,45315,73027.698
MO2601-P-8500                 ,309.6,367,122.8,258.6,-115.8,0,-72,257.98,14622,35438.544
MO2601-P-8600                 ,395.6,466,191.4,356.2,-106.2,0,-219,357.98,7038,24239.966
MO2601-P-8700                 ,488,562.6,274.6,455.8,-121,0,-52,457.98,2636,11808.85
MO2601-P-8800                 ,569.4,653,365,556,-109.6,0,-28,557.98,1030,5386.728
MO2601-P-8900                 ,709.8,743,454.8,656,-122.2,0,0,657.98,734,4570.08
MO2601-P-9000                 ,807.6,843,558.6,756,-122.4,0,0,757.98,401,2997.358
MO2601-P-9100                 ,818.2,949.2,673.6,856,140.6,0,0,857.98,275,2327.652
MO2601-P-9200                 ,922.8,1049,773,956,147.4,0,0,957.98,210,1967.126
MO2602-C-6300                 ,1859.4,2135,1824.2,1926.4,178,176,-30,1928.2,203,3932.346
MO2602-C-6400                 ,1779.6,2012,1728.4,1827,153.4,16,-3,1808.6,134,2458.274
MO2602-C-6500                 ,1687.8,1923,1642.4,1701.4,127.4,52,4,1709,115,2001.9
MO2602-C-6600                 ,1567.4,1761.2,1546.4,1610,221.8,41,-10,1609.6,126,2099.63
MO2602-C-6700                 ,1490.8,1750,1448.2,1515,131.6,33,-16,1510.4,164,2539.162
MO2602-C-6800                 ,1409,1644.6,1334.4,1416.4,113.4,89,-57,1432.8,222,3179.676
MO2602-C-6900                 ,1304.4,1536.8,1250.4,1310,115.2,84,-66,1333.6,170,2268.42
MO2602-C-7000                 ,1208,1445,1142,1232.8,133.8,249,-17,1235,152,1902.9
MO2602-C-7100                 ,1112.2,1352,1033.8,1118,108,301,-87,1116.8,299,3471.578
MO2602-C-7200                 ,1016.8,1260,951.2,1032.6,115.6,453,-235,1020,1108,11768.478
MO2602-C-7300                 ,928,1156.8,848.6,933,110.4,1238,-150,933,748,7185.172
MO2602-C-7400                 ,851.2,1056,759.4,836.6,108.6,746,-39,836.6,1216,10430.362
MO2602-C-7500                 ,759.8,968,674.2,751.8,108.6,1107,-110,751.8,1710,13237.58
MO2602-C-7600                 ,671.6,884,590.8,660.4,95.2,1331,-315,660.4,2486,16942.16
MO2602-C-7700                 ,576.6,798.8,514,579,79,1287,-359,577.8,3462,21578.748
MO2602-C-7800                 ,420,718.2,420,501,81,2344,-594,501,9065,48585.762
MO2602-C-7900                 ,433,640,375.2,436.4,76.4,1601,-328,436.4,6546,30021.172
MO2602-C-8000                 ,349,565,318,371,68.2,2509,-329,371,14437,57687.42
MO2602-C-8100                 ,285,500,269,305,47.4,1926,-514,305,16560,56264.294
MO2602-C-8200                 ,251.6,436.8,225,255.4,41.6,5262,2739,255.4,39287,113758.442
MO2602-C-8300                 ,210,382.6,185.6,209.8,33.8,5893,4820,209.8,54950,136479.276
MO2602-C-8400                 ,147,337.8,147,173,25.6,5856,3928,173,49067,109560.922
MO2602-C-8500                 ,149.6,295.8,126,141.8,19,4092,3206,141.8,29019,54850.778
MO2602-C-8600                 ,120,257.6,103,115.2,15.6,2829,1917,115.2,19318,31944.01
MO2602-C-8700                 ,94.6,228,84.2,97,14.6,1941,861,97,16514,22530.55
MO2602-C-8800                 ,84.8,202.8,69.6,79,10,2133,1328,79,18082,21102.204
MO2602-C-8900                 ,66,178.2,56.8,65,9,1122,1122,65,8700,8434.49
MO2602-C-9000                 ,50,160,48.2,53,10.8,5048,5048,53,30089,27817.7
MO2602-C-9100                 ,131,136.8,37.4,41,-80.2,1422,1422,41,6763,4979.706
MO2602-C-9200                 ,150,150,31.4,35.2,-68,4310,4310,35.2,22458,15112.012
MO2602-P-6300                 ,3.4,6.4,2.2,2.6,-1.4,774,142,2.4,1965,72.354
MO2602-P-6400                 ,4.4,6.8,2.2,2.8,-1.2,421,-1,2.4,1295,52.602
MO2602-P-6500                 ,4.4,7.8,2.4,3,-1.4,450,-25,3,1382,62.726
MO2602-P-6600                 ,5.6,8.8,2.4,3.2,-2.2,714,47,3,1625,79.974
MO2602-P-6700                 ,5,10.6,2.8,3.4,-2.6,944,63,3.4,2543,144.762
MO2602-P-6800                 ,8.4,12.6,3.6,4.6,-3.8,1258,190,4.6,3088,223.414
MO2602-P-6900                 ,8.8,15.2,4,5.6,-4.6,976,191,5.6,3323,275.1
MO2602-P-7000                 ,11.8,19.8,7,8,-6.6,2946,629,8,6564,754.89
MO2602-P-7100                 ,13.6,22,6.8,8.2,-10,1085,-51,8.2,3899,475.88
MO2602-P-7200                 ,19.8,27.8,9,11,-11,1819,80,11,5899,921.94
MO2602-P-7300                 ,29.8,35.2,11.4,14.6,-16,1978,277,14.6,6347,1298.96
MO2602-P-7400                 ,38,45,16,20.8,-20,2768,864,20.8,10214,2748.398
MO2602-P-7500                 ,43.8,59.6,24,28.6,-24.8,3928,1585,28.6,14535,5569.882
MO2602-P-7600                 ,59.6,76.8,32.8,41.2,-33.2,3029,1102,41.2,13103,6934.1
MO2602-P-7700                 ,79.6,100.8,44.4,57.4,-39.4,2715,916,57.4,13025,9081.782
MO2602-P-7800                 ,124.8,127.6,62,78.2,-46.8,3313,1021,78.2,19419,17882.648
MO2602-P-7900                 ,146,164,83.2,105.6,-53.8,3272,1251,105.6,17372,20930.63
MO2602-P-8000                 ,176,206.4,110.8,140.6,-63.6,3273,1633,140.6,19290,30723.902
MO2602-P-8100                 ,206,257,143.2,180.2,-73.6,2287,944,180.2,16569,33588.66
MO2602-P-8200                 ,264.8,314,180.8,220.8,-90.8,4625,4114,220.8,32286,80849.956
MO2602-P-8300                 ,325.4,376.4,226.2,274.8,-108.4,3334,3172,274.8,19138,58153.412
MO2602-P-8400                 ,391.4,441.8,277.2,340,-110.2,1744,1610,340,8411,30047.412
MO2602-P-8500                 ,462.4,518.6,333,406.8,-122.8,3180,3137,406.8,7502,32185.39
MO2602-P-8600                 ,537,596,393.8,494,-106,614,587,491.2,2418,12093.264
MO2602-P-8700                 ,629.6,672.6,470.2,569.6,-133.4,190,164,569.6,738,4242.214
MO2602-P-8800                 ,729.6,761.4,543.4,653.2,-126.8,73,58,653.2,452,2968.016
MO2602-P-8900                 ,841.8,850,619.8,771.2,-76.4,40,40,730.8,254,1862.338
MO2602-P-9000                 ,908.2,934.4,699.4,833,-100.4,94,94,820.6,270,2238.508
MO2602-P-9100                 ,792.4,1024.6,773.8,950.4,95,51,51,909.6,206,1880.924
MO2602-P-9200                 ,300,1116.2,300,1010.2,72.8,218,218,1007.8,486,4543.486
MO2603-C-4900                 ,3206.6,3477.4,3174,3268,200.2,202,0,3272.8,97,3181.83
MO2603-C-5000                 ,3087.6,3241,3078.6,3165,195.4,234,0,3159.4,71,2251.476
MO2603-C-5200                 ,2903.8,3171.2,2872.2,2967.6,182.6,233,9,2960,84,2500.514
MO2603-C-5400                 ,2694.8,2979.6,2687.2,2770.8,146.4,274,-4,2760.6,112,3129.306
MO2603-C-5600                 ,2480,2809.2,2480,2568.4,162.2,465,4,2561.4,124,3240.286
MO2603-C-5800                 ,2312.6,2585.6,2299.4,2364.4,160.4,857,-14,2362.4,114,2722.67
MO2603-C-6000                 ,2111.8,2412.6,2066.4,2156.8,111,1077,-98,2180.6,326,7234.954
MO2603-C-6200                 ,1923.8,2200,1879,1978,143,1297,-19,1986.4,218,4328.006
MO2603-C-6400                 ,1719.6,2004,1687.4,1776.6,124,939,-20,1790,328,5974.226
MO2603-C-6500                 ,1615.6,1904.8,1596.6,1692.8,154.2,30,21,1691.4,163,2769.934
MO2603-C-6600                 ,1514.2,1820,1485.6,1581.8,125.6,942,-8,1592.2,301,4850.81
MO2603-C-6700                 ,1412.2,1701.6,1412.2,1464.8,116,23,10,1496,98,1482.716
MO2603-C-6800                 ,1341.4,1632.8,1290,1379.6,114.8,748,-43,1398.4,428,6101.818
MO2603-C-6900                 ,1222.2,1509,1222.2,1303.2,173.6,29,-1,1302.4,95,1255.25
MO2603-C-7000                 ,1091,1444.4,1091,1190,110.4,1106,-216,1206.8,858,10684.186
MO2603-C-7100                 ,1020.8,1338,1020,1100,111.8,76,-26,1113.4,173,1952.02
MO2603-C-7200                 ,938,1259,922.8,999.2,106,1454,-364,1021,1082,11354.466
MO2603-C-7300                 ,874.2,1141.4,848.4,926.4,118.2,560,50,934,250,2409.912
MO2603-C-7400                 ,767,1071.4,756.4,830,105.4,2438,-678,847,3557,30991.16
MO2603-C-7500                 ,720,968.4,681.8,751.2,96.4,464,40,751.2,734,5904.19
MO2603-C-7600                 ,671,903,602,676.2,98.2,1325,-445,676.2,2624,18854.724
MO2603-C-7700                 ,598.6,803.4,538,602.8,94.4,595,-37,609.8,951,6123.194
MO2603-C-7800                 ,525,741.6,478.6,531,81,1501,-34,535.6,2975,17180.312
MO2603-C-7900                 ,480.4,670.4,418,478.2,89.8,703,36,478.2,2153,10969.316
MO2603-C-8000                 ,405,604.8,365.4,419.8,76.6,2416,-544,419.8,8033,36775.954
MO2603-C-8100                 ,356.2,539.4,321.2,366.2,70.2,669,112,366.8,2123,8518.28
MO2603-C-8200                 ,290,487.8,281.6,322.6,62.8,1843,224,322.6,9195,33232.742
MO2603-C-8300                 ,270.2,439,245.4,287.6,67,1379,1023,287.6,7392,24241.82
