合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
IO2509-P-4900                 ,450,474.4,360.6,360.6,-82.4,36,-4,374.2,89,392.03
IO2509-P-4950                 ,477.4,534,398.6,409,-91.8,62,2,424.2,70,337.164
IO2509-P-5000                 ,525.6,590.2,441.6,474.4,-75.2,34,-3,474,77,405.512
IO2509-P-5100                 ,540.8,540.8,540.8,540.8,-16.4,2,2,574,2,10.816
IO2510-C-3600                 ,842.6,926.6,842.6,926.6,66,49,3,917.8,8,69.878
IO2510-C-3650                 ,802.4,907.2,762.2,887.2,79.2,77,6,868.4,27,217.08
IO2510-C-3700                 ,738.2,827.6,733.8,827.6,146.8,59,9,818.6,40,298.06
IO2510-C-3750                 ,710.6,798,685.8,777.6,89.2,53,9,768.6,25,178.98
IO2510-C-3800                 ,645,755,608.6,748.6,165.6,58,5,719.2,51,340.236
IO2510-C-3850                 ,582.8,699.2,560,699.2,152,47,2,669.8,22,132.454
IO2510-C-3900                 ,564.6,650,519.8,626,139.2,98,18,620.6,63,352.314
IO2510-C-3950                 ,527.2,600.4,467.6,573.6,135.2,59,-15,571,93,508.996
IO2510-C-4000                 ,459.8,563,413,527.8,58.4,129,-10,522.6,120,576.564
IO2510-C-4050                 ,428.2,509,371.8,470.2,59.4,151,-28,474.4,100,413.99
IO2510-C-4100                 ,373,462.8,318,422.4,56.8,255,34,426.2,308,1212.964
IO2510-C-4150                 ,301.4,420.6,280.8,380,49.8,273,11,379,333,1130.828
IO2510-C-4200                 ,287.8,370,231.6,328,45,648,81,332.6,703,2089.782
IO2510-C-4250                 ,241.6,324.4,196.6,289,36.4,458,121,288,799,1908.288
IO2510-C-4300                 ,208,283.6,159.4,245.2,39.8,956,-108,244,2194,4635.238
IO2510-C-4350                 ,171.6,242.2,130.2,204.8,29.2,503,115,206.2,1250,2250.04
IO2510-C-4400                 ,147,204,103,170,23.4,1044,-64,170.4,4388,6315.342
IO2510-C-4450                 ,130,170.8,80.6,138.8,17.2,1130,-135,138.6,7189,8353.246
IO2510-C-4500                 ,104,141.8,64,114.8,13.2,3841,907,114.8,12938,12737.842
IO2510-C-4550                 ,71.4,116,48.6,90,7.6,1937,1166,90,4604,4134.312
IO2510-C-4600                 ,68.2,95,37.6,70.6,2.4,3293,542,70.6,8471,5415.38
IO2510-C-4650                 ,53.4,145,28.2,57.6,-0.4,1081,339,57.6,2576,1335.98
IO2510-C-4700                 ,42.6,62.4,21.6,44.6,1,2251,560,44.4,5687,2381.72
IO2510-C-4750                 ,38.4,50.6,17.2,36.2,-0.4,758,336,36.2,2400,790.006
IO2510-C-4800                 ,30,41,13.6,27.4,-2.6,1397,554,27.4,4087,1093.71
IO2510-C-4850                 ,26,34,10.6,23.6,-1.4,793,176,23.6,2040,502.946
IO2510-C-4900                 ,19.6,28,8.4,18.4,-1.6,727,238,18.4,1721,294.346
IO2510-C-4950                 ,15.6,23.8,6.8,15.4,-1.2,1053,129,15.4,2059,266.048
IO2510-C-5000                 ,14,20.4,5.6,12.4,-1.8,1200,502,12.4,4124,464.372
IO2510-C-5100                 ,11,14.8,8.6,9.2,-1,282,282,9.2,485,54.606
IO2510-P-3600                 ,1.2,2.2,1.2,1.6,0,331,35,1.6,161,2.506
IO2510-P-3650                 ,1.2,2,1.2,2,0.4,160,17,2,63,0.992
IO2510-P-3700                 ,1.8,2.6,1.4,2.4,0.6,207,19,2.4,165,3.362
IO2510-P-3750                 ,2,3,2,2.6,0.2,214,9,2.6,93,2.092
IO2510-P-3800                 ,2.6,3.8,2,2.8,0,227,-37,2.8,343,9.402
IO2510-P-3850                 ,3,4.6,2.4,3.4,-0.4,142,-73,3.4,249,7.378
IO2510-P-3900                 ,4.4,6,2.6,3.8,-0.6,615,-87,3.6,945,33.006
IO2510-P-3950                 ,5.8,8.4,3.4,4.6,-1.4,640,153,4.4,542,30.95
IO2510-P-4000                 ,8.4,11.4,4.2,5.2,-3.4,1136,407,5.2,1234,91.094
IO2510-P-4050                 ,10.4,13.8,5,6.6,-4.8,901,269,6.6,1229,119.404
IO2510-P-4100                 ,15,19.8,7,8.6,-7.8,1667,699,8.6,2176,269.27
IO2510-P-4150                 ,21.6,26.6,8.6,11.2,-10,764,139,11.2,1459,230.492
IO2510-P-4200                 ,26,36.2,10.8,14.6,-15.4,1422,252,14.6,3218,771.072
IO2510-P-4250                 ,40.8,48.8,15.8,20.4,-21,1038,287,20.2,2330,689.614
IO2510-P-4300                 ,56.6,64.8,21.4,27.8,-29.4,1725,1071,27.8,4051,1653.968
IO2510-P-4350                 ,71,84.6,30.4,37.8,-34.8,792,268,38,2993,1539.788
IO2510-P-4400                 ,88,109.4,41.4,51.8,-46,1217,292,51.8,3583,2610.712
IO2510-P-4450                 ,121.2,136.6,58,69.6,-50.4,1015,282,70,4040,3944.878
IO2510-P-4500                 ,149.4,168.8,75,92.4,-57,1297,725,92.4,4209,4810.094
IO2510-P-4550                 ,170.4,200.8,100,121,-58.8,1081,913,121,1913,2303.224
IO2510-P-4600                 ,203,237.8,129.8,151.2,-59.2,424,145,152.6,687,1189.258
IO2510-P-4650                 ,235,274.2,161.2,191.2,-54.2,148,77,187.8,208,433.208
IO2510-P-4700                 ,277.6,317.4,199.6,218.8,-66.6,110,32,225.8,179,474.194
IO2510-P-4750                 ,314.8,366.2,241.8,263.4,-80.4,46,17,266.6,76,230.508
IO2510-P-4800                 ,356.4,394,286.6,303.6,-84.2,49,10,309.2,54,181.262
IO2510-P-4850                 ,440.2,440.2,325.2,325.8,-160.6,54,3,353.6,22,83.996
IO2510-P-4900                 ,472,498,406.6,406.6,-178.4,33,5,399.2,17,76.896
IO2510-P-4950                 ,506.2,544.2,418.4,430.4,-76.6,40,9,445.8,71,353.496
IO2510-P-5000                 ,565.8,588.8,463,489.6,-64.4,38,4,493.2,50,273.438
IO2510-P-5100                 ,562.8,585,562.4,581,-2,13,13,589.6,23,131.354
IO2511-C-3750                 ,708,708,669,669,-4.4,32,3,765.8,7,48.398
IO2511-C-3800                 ,653.4,661.6,621.2,621.2,-34,26,4,717.2,28,183.144
IO2511-C-3850                 ,612.6,612.6,562.4,572.4,-36.2,22,9,668.8,19,109.714
IO2511-C-3900                 ,563.2,600,526.2,600,50.2,31,7,620.8,22,122.51
IO2511-C-3950                 ,516.4,581,483.2,581,63,56,7,574.4,37,186.53
IO2511-C-4000                 ,457.8,474.6,441.6,456.8,-17.6,25,1,527.4,10,45.286
IO2511-C-4050                 ,430.6,430.6,398.8,398.8,-2.6,30,2,481.4,10,42.696
IO2511-C-4100                 ,384.2,470,353.4,470,98.2,18,5,437,21,91.864
IO2511-C-4150                 ,360,434,315.6,406.4,41.4,48,3,394.4,44,158.846
IO2511-C-4200                 ,326.6,326.6,271,302.2,21.8,72,4,353.4,22,65.524
IO2511-C-4250                 ,260,351.8,240.8,351.8,59.8,33,-1,314.8,18,50.456
IO2511-C-4300                 ,235.4,311.2,204.4,292,41.4,94,42,279,102,254.836
IO2511-C-4350                 ,227,247.8,175.8,247.8,22.4,77,19,245.2,107,213.632
IO2511-C-4400                 ,199,242.6,153.6,220.2,22.8,90,-24,214.6,243,441.964
IO2511-C-4450                 ,170.8,216.2,131.4,189,10.4,302,-277,188.6,680,1094.274
IO2511-C-4500                 ,157.8,189,112.2,163.8,9.2,543,218,163.6,795,1110.67
IO2511-C-4550                 ,126,162.4,95.2,141.8,17.2,196,80,140.6,267,330.788
IO2511-C-4600                 ,118.4,144.4,85.6,121.2,1.2,108,51,121.2,318,387.974
IO2511-C-4650                 ,91.4,123.6,71.4,114.6,23.6,303,68,104.4,281,300.398
IO2511-C-4700                 ,90,112.6,57.6,90.4,3.8,292,71,90.2,422,338.396
IO2511-C-4750                 ,68,96.4,52.4,78,2.2,120,-24,77.8,291,210.736
IO2511-C-4800                 ,65.8,79.8,44.2,67.2,2.2,504,473,66.8,893,602.856
IO2511-C-4850                 ,53,70,39,59.8,3.2,92,-30,57.6,151,72.65
IO2511-C-4900                 ,50,60.4,33.2,51.8,2.8,72,22,50.4,50,21.76
IO2511-C-4950                 ,45.2,53,27.2,44.4,1.2,326,16,43.6,558,224.838
IO2511-C-5000                 ,38,46.4,23,37.8,0.2,669,352,37.8,1121,390.426
IO2511-C-5100                 ,33,36,28.4,30,-1.6,116,116,30,166,51.912
IO2511-P-3750                 ,9,9,4.8,5,-3,140,19,5.4,76,4.962
IO2511-P-3800                 ,10,10,5.8,6,-4.2,86,0,6.4,162,13.106
IO2511-P-3850                 ,11,13.4,7.2,8,-5.2,93,18,8,286,29.206
IO2511-P-3900                 ,14.6,17.4,9.4,10.4,-6.6,314,162,10.4,447,58.156
IO2511-P-3950                 ,19.6,20.4,12.6,12.6,-10.6,228,119,12.6,320,46.112
IO2511-P-4000                 ,24.4,27.4,14.6,14.6,-16.8,172,-32,15.6,304,62.902
IO2511-P-4050                 ,33.2,33.6,19,20,-19.8,80,10,20,77,19.684
IO2511-P-4100                 ,38,45.6,23.6,26,-17.6,162,56,25.4,222,68.092
IO2511-P-4150                 ,50.6,57.8,30,30.2,-24.8,295,117,32.4,369,144.488
IO2511-P-4200                 ,69.8,71.4,39.4,41.2,-29.8,171,7,40.8,143,79.056
IO2511-P-4250                 ,80.4,90,48,51.8,-32.6,46,20,53,59,37.148
IO2511-P-4300                 ,95,108,61.6,67,-34,90,24,65.2,129,110.344
IO2511-P-4350                 ,120.2,131.2,74.4,78.2,-48.6,117,75,81.8,232,248.702
IO2511-P-4400                 ,140,150.2,91,102.8,-46.6,113,72,102.6,201,256.038
IO2511-P-4450                 ,169,182.8,114.8,121,-50.6,117,-47,123.4,547,869.078
IO2511-P-4500                 ,186.6,213.2,135.2,148.2,-50.4,128,58,146.6,173,305.84
IO2511-P-4550                 ,231,241,158.2,172,-59.4,69,37,176.2,137,281.282
IO2511-P-4600                 ,258,275,190.6,203.2,-63,25,10,206.8,45,105.558
IO2511-P-4650                 ,292.8,307,224.4,227.4,-72.8,23,10,239.8,37,97.238
IO2511-P-4700                 ,335.8,351.8,247.2,258,-93,11,-6,275.6,15,48.908
IO2511-P-4750                 ,368.4,385,300,300,-74.8,25,8,312.4,30,111.144
IO2511-P-4800                 ,338.6,341.4,335.2,341.4,-73,14,2,351.6,3,10.152
IO2511-P-4850                 ,469.6,469.6,364.8,381.4,-128,27,3,392.2,8,33.644
IO2511-P-4900                 ,495.4,495.4,495,495,11,7,0,434.2,6,29.692
IO2511-P-4950                 ,540.2,561.8,449,449,-117.4,14,-2,477.4,10,53.736
IO2511-P-5000                 ,575.6,575.6,575.6,575.6,-65.6,10,2,522.2,2,11.512
IO2511-P-5100                 ,null,null,null,583.8,0,0,0,613,0,0
IO2512-C-3200                 ,1207.8,1330,1205,1303.8,130.4,247,-2,1302.6,26,325.208
IO2512-C-3300                 ,1160,1205,1088.4,1204.6,73.6,184,18,1203.8,39,453.17
IO2512-C-3400                 ,1081.4,1106.4,1081.4,1106.4,167.6,106,6,1105.4,6,65.634
IO2512-C-3500                 ,936.6,1008.4,936.6,1008.4,71.8,185,5,1001.8,7,69.126
IO2512-C-3600                 ,816.6,941,816.6,941,197.4,323,0,904,9,78.3
IO2512-C-3700                 ,755,844.2,700.2,814.6,57.6,568,-1,813.8,39,299.148
IO2512-C-3800                 ,669,757.8,607.2,719.4,75.2,619,-28,718.4,116,802.136
IO2512-C-3900                 ,576.8,660,521.2,627.4,54,684,40,627.4,125,760.384
IO2512-C-4000                 ,467.8,571.8,432.6,540,51.2,1174,-46,542,199,982.164
IO2512-C-4100                 ,397,486.8,360,450,38.4,1259,-37,452,318,1299.452
IO2512-C-4200                 ,338,411.2,291.2,370.6,30,1196,-25,371.8,322,1129.238
IO2512-C-4300                 ,278.6,334.6,227.8,304.6,27.6,1429,172,304.6,767,2157.368
IO2512-C-4400                 ,234.2,270,179.4,243.2,20.2,1991,-2,243.2,1382,3102.318
IO2512-C-4500                 ,181.6,217.2,138.8,193.2,11.6,4996,948,193.2,3818,6559.978
IO2512-C-4600                 ,146,172.6,107.4,150.2,6,1323,203,150.2,1692,2307.49
IO2512-C-4700                 ,116.6,136.4,84,117.6,0.8,673,155,117.6,1427,1591.524
IO2512-C-4800                 ,92.6,108.8,65.4,93.2,0.2,716,129,93.2,1321,1200.858
IO2512-C-4900                 ,74,86.6,50.8,73.6,-1,613,-63,73.6,1658,1107.482
IO2512-C-5000                 ,57.6,70,40.2,57.6,-3.4,1265,256,57.6,2209,1202.72
IO2512-C-5200                 ,38.2,46.6,36.8,39,5.8,91,91,38.2,209,87.444
IO2512-P-3200                 ,3.2,4.4,2.8,3.6,-0.2,822,25,3.6,320,12.588
IO2512-P-3300                 ,3.6,5.6,3.2,4.2,-0.2,836,-25,4.2,116,4.86
IO2512-P-3400                 ,5,6.4,4,5.2,-1,549,-51,5.2,179,9.36
IO2512-P-3500                 ,5.8,8.6,5.4,7.2,-0.4,445,13,6.6,46,3.24
IO2512-P-3600                 ,9.2,10.8,7.2,8.6,-1.4,1171,-81,8.6,373,33.45
IO2512-P-3700                 ,11.2,15,10.8,11.6,-2.6,386,-19,11.8,268,34.826
IO2512-P-3800                 ,19.8,22.8,15,15.6,-4.2,691,-15,16,225,40.658
IO2512-P-3900                 ,29,32.8,21.4,21.8,-9.2,743,-11,21.8,233,62.772
IO2512-P-4000                 ,45.6,49.2,29.8,31.4,-13.8,996,25,31.4,733,297.52
IO2512-P-4100                 ,62,73.2,43,45.6,-21.4,779,-75,45.6,920,526.962
IO2512-P-4200                 ,92.8,104.6,63,69.4,-27.8,1021,-31,67.6,934,802.656
IO2512-P-4300                 ,130.4,143,89.2,97.2,-34.6,1224,180,96.6,574,652.56
IO2512-P-4400                 ,177.8,196.8,121.4,135.4,-39.6,1176,165,133.4,656,1094.522
IO2512-P-4500                 ,228,257.2,170,185.2,-53,798,93,185.6,304,623.324
IO2512-P-4600                 ,288.2,321.4,227.8,243.4,-60.6,255,45,241.4,126,341.978
IO2512-P-4700                 ,361.8,388.4,290,310,-73.2,127,34,308,136,461.522
IO2512-P-4800                 ,437,458.8,365.2,383.6,-65,136,40,382.2,80,335.122
IO2512-P-4900                 ,540.2,541.8,442.4,469,-151.4,68,4,462.4,43,210.814
IO2512-P-5000                 ,603.6,654.2,526.6,553,-75,124,26,547.2,38,232.314
IO2512-P-5200                 ,725.2,725.2,725.2,725.2,32.6,1,1,725.4,1,7.252
IO2603-C-3200                 ,1197.4,1319.6,1179,1303.8,75,222,-5,1286.2,89,1091.14
IO2603-C-3300                 ,1143.8,1211.8,1079.6,1211.8,105.4,140,-12,1190.8,54,609.46
IO2603-C-3400                 ,1049.8,1112.2,982.6,1112.2,78.6,197,2,1096.2,21,219.576
IO2603-C-3500                 ,927,1025,899.8,1001,181,278,5,1003.2,58,541.432
IO2603-C-3600                 ,866,940,830,919.8,71.8,272,-9,907.8,42,374.506
IO2603-C-3700                 ,737.6,843,725.8,843,167,234,-6,817.2,14,104.952
IO2603-C-3800                 ,654.6,750,634,728.8,43.8,696,-52,730.2,77,514.67
IO2603-C-3900                 ,549,650,547,648,42.2,271,-5,641.6,32,193.574
IO2603-C-4000                 ,491,593,481,570,32.6,274,-23,570,126,643.826
IO2603-C-4100                 ,448.4,513.2,411.6,488,86,207,1,486.4,58,262.92
IO2603-C-4200                 ,397,448.6,342,430,83.4,411,-29,417.8,102,393.896
IO2603-C-4300                 ,315.2,386.6,289.6,364,24,310,-39,356,140,469.778
IO2603-C-4400                 ,290,333.4,245,309,19.4,544,26,309,129,362.344
IO2603-C-4500                 ,251.2,284,200.2,259,10.8,604,120,264.2,375,903.172
IO2603-C-4600                 ,213.8,242.6,170.8,218.2,6.8,452,44,219.2,282,588.168
IO2603-C-4700                 ,182,203.4,144,185.8,4.8,252,61,184.2,111,192.49
IO2603-C-4800                 ,155.2,170.6,114.8,155.2,-0.6,422,133,154.6,465,658.42
IO2603-C-4900                 ,133,144.2,97.2,131,0.8,193,67,131.2,401,493.934
IO2603-C-5000                 ,110.8,121.2,79,111.2,-2.2,511,286,111.2,1021,1042.622
IO2603-C-5200                 ,83.2,88.2,76.6,81,7.6,110,110,82.6,191,160.326
IO2603-P-3200                 ,10.4,11,7.8,10,-0.8,1004,-130,10,863,81.866
IO2603-P-3300                 ,12.8,14.6,10.4,13.2,-1.2,412,29,13.2,133,17.714
IO2603-P-3400                 ,18.2,18.6,13,14.8,-4.8,325,-14,16.6,51,8.45
IO2603-P-3500                 ,22.8,24.6,17.6,22,-4,412,-27,22,77,16.226
IO2603-P-3600                 ,30.6,32.8,23.4,26.4,-12.6,892,-72,28.4,252,74.628
IO2603-P-3700                 ,41.8,44.2,32.2,35.6,-9.4,565,-50,36.8,276,105.368
IO2603-P-3800                 ,54,61,43,47.4,-10.2,1972,-37,47.2,558,293.198
IO2603-P-3900                 ,73.2,78.8,56.6,60.6,-15.4,670,5,61.4,178,113.992
IO2603-P-4000                 ,101.4,105.4,76.2,80.8,-18.8,542,118,79.4,415,385.734
IO2603-P-4100                 ,125.6,138.8,99.6,106,-21.4,229,28,104,131,160.688
IO2603-P-4200                 ,159.4,176,126,131.4,-34.4,321,74,134,203,302.246
IO2603-P-4300                 ,199.4,222,161.6,170.2,-37.6,265,30,170,138,262.664
IO2603-P-4400                 ,251,272.4,205,214.2,-43.6,312,34,215.4,152,369.688
IO2603-P-4500                 ,306.2,326.2,256.8,263.6,-50.8,187,9,271.2,97,270.632
IO2603-P-4600                 ,377.4,389.2,322.6,322.6,-75.4,210,2,329.8,31,113.106
IO2603-P-4700                 ,450.4,460.4,384.2,386.6,-92.8,130,11,394.4,19,79.298
IO2603-P-4800                 ,508.6,524.2,453.8,453.8,-134,73,-4,464.8,8,40.88
IO2603-P-4900                 ,595.8,595.8,527.8,527.8,-109.8,69,-3,534.4,4,23.152
IO2603-P-5000                 ,667.2,700,667.2,700,-9.2,86,8,615,18,122.524
IO2603-P-5200                 ,779.4,782.4,768,782.4,28.4,9,9,784.8,11,85.482
IO2606-C-3400                 ,1040,1140.2,1005.8,1120.6,83.8,124,-18,1107.6,47,504.624
IO2606-C-3500                 ,982,1049.4,924,1027.6,130.4,79,-6,1019,21,207.676
IO2606-C-3600                 ,852.2,960.4,852.2,937.2,176.6,145,0,927.8,15,135.216
IO2606-C-3700                 ,768.2,872.8,768.2,842.6,106.2,64,-3,840.4,20,160.788
IO2606-C-3800                 ,688.6,787.6,670,765,73.4,182,4,757.2,15,110.66
IO2606-C-3900                 ,625,674.8,588,674.8,34.8,104,6,678,23,142.64
IO2606-C-4000                 ,560,622,513,605.8,55.4,124,8,602,46,256.1
IO2606-C-4100                 ,508.2,550.8,445,550.8,103.2,126,-49,532,75,361.966
IO2606-C-4200                 ,447.8,484,396.2,468,26,99,10,468.2,34,150.254
IO2606-C-4300                 ,355.8,419,355.8,419,32.6,259,0,410.4,12,45.58
IO2606-C-4400                 ,335.6,370,303,360.8,14,207,4,359.6,41,137.602
IO2606-C-4500                 ,294,330.2,257.4,318.8,27.8,347,61,314,175,503.66
IO2606-C-4600                 ,270.8,288.2,222,270.8,6.4,303,-9,274.4,66,167.2
IO2606-C-4700                 ,213,255,204.4,249.2,37.8,128,-2,237.8,36,83.712
IO2606-C-4800                 ,209.8,225.8,184.4,219.4,15.4,88,-16,209.4,82,166.322
IO2606-C-4900                 ,186.2,198,151,183,-5.2,187,-24,183.8,87,159.5
IO2606-C-5000                 ,158.4,180.2,134,161.8,-5.4,503,-10,162.8,496,762.532
IO2606-C-5200                 ,134.6,144.6,127.6,129,-3,20,20,130.8,42,57.108
IO2606-P-3400                 ,40.4,40.4,29.4,31.6,-8.2,586,-21,31.6,386,136.612
IO2606-P-3500                 ,46.8,48.4,34.8,34.8,-13.8,339,-2,39.8,121,55.142
IO2606-P-3600                 ,55.2,60.8,45.2,50,-8,543,34,50,122,67.964
IO2606-P-3700                 ,71,76.6,56.4,59.2,-31.2,271,70,60,240,164.482
IO2606-P-3800                 ,89.8,92,69.6,76,-12.8,855,201,76,397,317.736
IO2606-P-3900                 ,111.4,115.2,85.6,94.6,-32.8,421,-40,94.4,202,193.516
IO2606-P-4000                 ,146,148.4,108.2,117.6,-28.8,381,65,116.8,199,262.982
IO2606-P-4100                 ,171.6,182.8,133.4,145,-57,273,99,142.8,124,181.656
IO2606-P-4200                 ,213.8,216.2,174.6,175.2,-37.2,90,8,177.6,24,47.916
IO2606-P-4300                 ,262.2,262.2,208,220.4,-40,161,7,217,39,88.354
IO2606-P-4400                 ,301,325.4,269.4,272.2,-37,155,8,267.4,20,60.256
IO2606-P-4500                 ,367.6,380.6,314.6,320,-90.8,114,-2,321.2,25,88.068
IO2606-P-4600                 ,430,431.8,364.2,366.8,-142.4,149,-10,379,14,55.652
IO2606-P-4700                 ,499.8,505.6,429.6,429.6,-82.6,88,-7,443.2,14,65.236
IO2606-P-4800                 ,550.2,599,495.4,500.6,-71.8,46,-4,512.2,23,122.908
IO2606-P-4900                 ,652.2,676.6,568.2,575.8,-89.2,70,-4,586.4,24,147.88
IO2606-P-5000                 ,720.8,745,645,650.8,-100.6,78,-4,662.6,32,221.128
IO2606-P-5200                 ,805.6,822.6,802.4,822.6,17.2,10,10,825.2,13,105.568
小计,,,,,,229577,5277,,753574,483241.384
MO2509-C-4000                 ,3211.2,3436.4,3146.4,3436.4,262,119,-4,3400.6,50,1615.778
MO2509-C-4100                 ,3139.8,3139.8,3049,3094.2,2.6,42,0,3300.6,20,618.88
MO2509-C-4200                 ,3035.4,3236.4,2951.2,3236.4,371,47,2,3200.6,19,575.658
MO2509-C-4300                 ,2886,3108.2,2834.4,3108.2,307.4,41,0,3100.4,39,1142.554
MO2509-C-4400                 ,2783.6,3011,2712.2,3011,215.2,80,-3,3000.4,18,505.44
MO2509-C-4500                 ,2739,2940,2606,2940,259.8,120,-2,2900.4,32,875.116
MO2509-C-4600                 ,2608,2814.6,2547,2811.8,214.2,88,-3,2800.6,45,1183.072
MO2509-C-4700                 ,2544,2736.6,2448.8,2729.8,234.8,72,-6,2700.6,61,1538.774
MO2509-C-4800                 ,2440.2,2629.4,2309.8,2629.4,212,115,-8,2600.6,54,1297.98
MO2509-C-4900                 ,2335.8,2515.4,2234.2,2508.6,205.8,106,-6,2500.6,52,1222.906
MO2509-C-5000                 ,2244.4,2410.6,2145.6,2410.6,297.6,122,-3,2400.6,90,1984.968
MO2509-C-5200                 ,1982,2229.8,1941.2,2206.6,189.2,143,-1,2200.6,72,1476.438
MO2509-C-5300                 ,1907.4,2145,1800.2,2110,195.4,73,-5,2100.6,167,3227.984
MO2509-C-5400                 ,1852.2,2031.4,1700,2031.4,237.2,143,0,2000.6,114,2086.874
MO2509-C-5500                 ,1736.2,1930.2,1620.8,1896,281.6,72,-8,1900.6,140,2420.962
MO2509-C-5600                 ,1619.8,1835.8,1500,1806.2,199.4,435,-12,1800.6,162,2608.242
MO2509-C-5700                 ,1493.8,1744.6,1406.6,1744.6,249.8,62,9,1700.6,171,2595.854
MO2509-C-5800                 ,1392.4,1645,1303.4,1628.2,192,609,-58,1600.8,448,6461.772
MO2509-C-5900                 ,1309.6,1530.8,1209.8,1530.8,224.6,133,5,1500.8,121,1577.212
MO2509-C-6000                 ,1200.2,1439.6,1130,1391,176,1439,-63,1400.8,329,4032.396
MO2509-C-6100                 ,1106.6,1346,1009.8,1296.2,179.8,221,-12,1301,232,2574.14
MO2509-C-6200                 ,1013,1248,911.4,1213.2,199.8,1281,-463,1201.2,1556,17419.334
MO2509-C-6300                 ,900,1130.4,799.2,1130.4,216.4,267,-16,1101.4,427,3916.302
MO2509-C-6400                 ,800.8,1033,699,992,170,1292,-102,1001.6,619,5147.182
MO2509-C-6500                 ,703.8,933.8,608,888.6,170.6,554,-90,902,649,4727.676
MO2509-C-6600                 ,636.2,842.2,503,790.4,169.4,1196,-214,802.8,1506,9671.166
MO2509-C-6700                 ,511.4,745,407.6,694,164,721,-269,704,3140,16773.916
MO2509-C-6800                 ,457,647.6,316,590.4,147.4,1775,-270,606,6774,29497.802
MO2509-C-6900                 ,367,552,230,495,140.8,1496,-619,509.6,9434,33467.958
MO2509-C-7000                 ,278.6,455.8,156.2,393.4,120.2,2411,-878,415.6,29859,80013.624
MO2509-C-7100                 ,208,362,99.4,297.6,90.6,2442,-2003,325.6,59526,114841.884
MO2509-C-7200                 ,150,273.4,60,211.4,64.4,4336,-3331,211.4,130474,175268.094
MO2509-C-7300                 ,103.2,193.8,35.6,138,36,4718,-1918,138,141981,137593.35
MO2509-C-7400                 ,72,128,20.8,79.2,9.6,9082,-58,79.2,122149,84853.67
MO2509-C-7500                 ,46.6,81.4,12,41.2,-5.2,10136,-190,41.2,108177,48044.918
MO2509-C-7600                 ,29,49.2,6.2,20.2,-9.6,6396,430,20.2,55002,14207.188
MO2509-C-7700                 ,19.4,29.6,3.4,9.6,-11.2,6220,-87,9.6,32382,4964.77
MO2509-C-7800                 ,14.8,18.4,2.8,4.8,-10,5446,-680,4.8,21234,1958.18
MO2509-C-7900                 ,9.4,13,2.4,2.6,-7,4747,-375,2.6,10638,700.696
MO2509-C-8000                 ,6.8,8.8,2,2,-5,4906,-1074,2,10198,448.896
MO2509-C-8100                 ,4.4,6.6,1.2,1.4,-4.2,3493,-1365,1.4,6279,196.65
MO2509-C-8200                 ,4,5,1,1.2,-3.2,1647,-505,1.2,3384,81.746
MO2509-C-8300                 ,5,5,1,1,-3,4572,-791,1,5854,135.884
MO2509-P-4000                 ,0.6,0.6,0.2,0.2,-0.4,3235,-201,0.2,724,2.022
MO2509-P-4100                 ,0.4,0.4,0.2,0.2,-0.4,438,-81,0.2,316,0.872
MO2509-P-4200                 ,0.6,0.6,0.2,0.4,-0.4,610,-45,0.4,150,0.622
MO2509-P-4300                 ,0.6,0.8,0.2,0.4,-0.2,232,-38,0.4,169,0.704
MO2509-P-4400                 ,0.6,0.6,0.2,0.4,-0.2,285,-20,0.4,95,0.384
MO2509-P-4500                 ,0.6,0.8,0.4,0.4,-0.4,417,13,0.4,71,0.432
MO2509-P-4600                 ,0.6,0.8,0.4,0.4,-0.2,226,6,0.4,17,0.098
MO2509-P-4700                 ,0.8,0.8,0.4,0.6,0,289,-2,0.4,21,0.128
MO2509-P-4800                 ,0.8,0.8,0.4,0.6,-0.2,425,-12,0.4,47,0.252
MO2509-P-4900                 ,0.8,1,0.2,0.6,-0.2,489,-196,0.4,490,2.924
MO2509-P-5000                 ,1,1.2,0.2,0.4,-0.6,1170,-242,0.4,587,3.256
MO2509-P-5200                 ,1,1,0.4,0.6,-0.4,1498,-45,0.6,241,1.894
MO2509-P-5300                 ,1,1,0.4,0.6,-0.6,566,-9,0.4,196,1.534
MO2509-P-5400                 ,0.8,1.4,0.4,0.6,-0.4,1325,-105,0.4,270,2
MO2509-P-5500                 ,1,1.2,0.4,0.6,-0.6,621,-222,0.4,571,4.562
MO2509-P-5600                 ,1,1.2,0.6,0.6,-0.6,1360,-191,0.6,414,3.42
MO2509-P-5700                 ,1.2,1.4,0.6,0.8,-0.6,718,-199,0.6,481,5.15
MO2509-P-5800                 ,1,1.2,0.6,0.6,-0.8,1709,-268,0.6,565,5.642
MO2509-P-5900                 ,1.4,1.6,0.6,0.6,-1,791,-373,0.6,823,9.16
MO2509-P-6000                 ,1.8,1.8,0.6,0.6,-1.2,2550,-851,0.6,1818,20.934
MO2509-P-6100                 ,2.4,2.4,1,1,-1.6,3063,-541,1,1965,31.85
MO2509-P-6200                 ,2.4,2.6,0.8,1,-1.2,2406,-431,1,1931,29.576
MO2509-P-6300                 ,2.8,2.8,1.2,1.2,-1.4,2219,-958,1.2,2775,54.606
MO2509-P-6400                 ,4.2,4.2,1.2,1.4,-3,4453,-434,1.4,4165,104.824
