合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
IO2509-P-4850                 ,372.8,540,348.4,397.6,19,41,14,402.2,494,2145.538
IO2509-P-4900                 ,390,588.6,372.2,443,18.8,40,8,451.4,127,604.984
IO2509-P-4950                 ,441.4,638.2,441.4,500.8,26.8,60,1,500.8,133,682.468
IO2509-P-5000                 ,496.6,656.2,496.6,549.6,55.8,37,37,549.6,68,388.582
IO2510-C-3600                 ,890,890,722.6,860.6,-17.4,46,9,852.4,126,1050.526
IO2510-C-3650                 ,854.6,854.6,672.6,808,-21.6,71,55,802.8,169,1288.182
IO2510-C-3700                 ,817.8,817.8,621,680.8,-80.8,50,19,753.2,96,715.594
IO2510-C-3750                 ,741,749.2,571.6,688.4,-55.6,44,21,703.6,120,817.47
IO2510-C-3800                 ,660,682.6,529.6,583,-125,53,13,654.8,133,832.542
IO2510-C-3850                 ,610.6,646.8,479,547.2,-119.8,45,12,605.2,111,645.668
IO2510-C-3900                 ,625.6,625.6,428.8,486.8,-114.6,80,14,555.8,165,844.554
IO2510-C-3950                 ,566,590,385.8,438.4,-46.6,74,37,508.8,154,753.012
IO2510-C-4000                 ,526.6,526.6,342.6,469.4,-43.8,139,32,462,176,783.188
IO2510-C-4050                 ,493.6,494.4,296,410.8,-58.8,179,-22,415.2,183,746.73
IO2510-C-4100                 ,429.8,448,260.8,365.6,-61.8,221,9,365.6,269,932.558
IO2510-C-4150                 ,385.2,387.4,224.4,330.2,-50.8,262,75,325.8,509,1603.832
IO2510-C-4200                 ,346.4,363,186.6,283,-58,567,127,285.2,841,2279.89
IO2510-C-4250                 ,305,320.2,157.8,252.6,-52.6,337,-15,245.2,606,1386.728
IO2510-C-4300                 ,282.8,283,132,205.4,-62.2,1064,153,205.4,1946,4083.156
IO2510-C-4350                 ,246.6,246.6,108.8,175.6,-62.2,388,158,174.6,1222,1937.986
IO2510-C-4400                 ,217.4,217.4,89.4,146.6,-57,1108,425,152,3299,4588.342
IO2510-C-4450                 ,191.2,191.4,74.4,121.6,-52.4,1265,364,124.6,4657,6100.086
IO2510-C-4500                 ,174.4,174.4,62.2,101.6,-58,2934,893,101.6,7943,8661.938
IO2510-C-4550                 ,144,144.4,51.6,82.4,-52.6,771,185,82.4,2506,2416.706
IO2510-C-4600                 ,129.2,129.2,43.2,68.2,-50.6,2751,1563,68.2,7151,5521.18
IO2510-C-4650                 ,108.6,108.6,35.2,58,-44.6,742,221,55,1566,946.708
IO2510-C-4700                 ,93.2,97.6,28.8,43.6,-45.4,1691,903,43.6,4971,2609.166
IO2510-C-4750                 ,82.8,83.2,24.4,36.6,-43,422,126,37.4,1347,627.978
IO2510-C-4800                 ,71,74,21.2,30,-38,843,519,30,2960,1041.804
IO2510-C-4850                 ,60.2,60.2,17.2,25,-36.4,617,140,25,1248,408.066
IO2510-C-4900                 ,56.2,57,14.4,20,-33.2,489,167,20,1241,358.598
IO2510-C-4950                 ,50.8,51.8,11.6,16.6,-30.6,924,202,16.6,2714,736.412
IO2510-C-5000                 ,33.2,33.2,9.4,14.2,-17.2,698,698,14.2,1802,302.23
IO2510-P-3600                 ,2.4,4.6,1.6,1.6,-1,296,47,1.2,354,11.378
IO2510-P-3650                 ,2.6,5.6,1.6,1.6,-1.2,143,0,1.4,239,8.666
IO2510-P-3700                 ,3,6.4,1.8,1.8,-1.8,188,28,1.8,324,14.222
IO2510-P-3750                 ,3.6,8.2,2.4,2.4,-1.8,205,-3,2,279,13.94
IO2510-P-3800                 ,4.8,10.4,2.8,2.8,-2.2,264,7,2.6,404,23.158
IO2510-P-3850                 ,6.2,11,3.8,3.8,-2.8,215,12,3.4,272,19.194
IO2510-P-3900                 ,7.8,17,4.2,4.4,-4,702,10,4.4,815,75.674
IO2510-P-3950                 ,9.6,21.2,6,6,-4.2,487,-9,6,903,117.95
IO2510-P-4000                 ,11.6,27.6,8,8.6,-4,729,294,8.6,1495,235.842
IO2510-P-4050                 ,15.4,35.6,10.8,11.4,-5.6,632,-69,11.2,1635,338.408
IO2510-P-4100                 ,20.2,46.8,15.6,16.4,-6,968,222,16.2,2213,590.364
IO2510-P-4150                 ,25.8,60,19.6,21.2,-6.2,625,-82,21.6,1982,734.614
IO2510-P-4200                 ,34.4,78,26.2,30,-6.6,1170,370,30,3234,1456.122
IO2510-P-4250                 ,44.4,97.8,34.2,41.4,-6.6,751,316,41.4,2426,1346.166
IO2510-P-4300                 ,59,122.2,44.4,57.2,-4.6,654,150,57.2,2293,1707.706
IO2510-P-4350                 ,75,150.2,58.2,72.6,-7,524,323,73.8,2174,2189.69
IO2510-P-4400                 ,97.6,181,74.4,97.8,-1.8,925,217,97.8,2812,3104.698
IO2510-P-4450                 ,119.4,214,93.2,120,-4,733,-4,120,2074,2801.96
IO2510-P-4500                 ,142.6,252.2,117.2,149.4,-1.6,572,183,149.4,2044,3382.182
IO2510-P-4550                 ,172,291.4,144,179.8,-5.2,168,63,179.8,598,1193.04
IO2510-P-4600                 ,203.6,331.4,175.2,210.4,-12.2,279,172,214.2,695,1695.092
IO2510-P-4650                 ,217,371.4,212,245.4,-9.2,71,17,253.4,167,467.48
IO2510-P-4700                 ,276.8,415.4,245.6,285.4,0.2,78,17,290.6,242,767.344
IO2510-P-4750                 ,286.8,460.4,286.8,343.8,6.2,29,8,331.6,95,343.342
IO2510-P-4800                 ,339.6,506.2,330.6,387.8,27,39,29,374.6,145,581.834
IO2510-P-4850                 ,400,552.8,365.6,486.4,55.6,51,29,418.8,73,320.162
IO2510-P-4900                 ,446.6,599.8,446.6,585,140,28,9,464.2,73,379.024
IO2510-P-4950                 ,496.8,647.6,468.8,507,4,31,2,512,74,400.752
IO2510-P-5000                 ,497.4,695.8,497.2,554,33.2,34,34,558.8,93,553.888
IO2511-C-3750                 ,746,748.8,673,673.4,-90.2,29,9,708.4,33,240.768
IO2511-C-3800                 ,702.8,702.8,556.4,655.2,-52.4,22,8,660.4,58,387.17
IO2511-C-3850                 ,663.8,663.8,496.4,608.6,-56.6,13,0,613,52,325.896
IO2511-C-3900                 ,555.6,571.8,446.2,549.8,-49,24,15,567.2,23,124.904
IO2511-C-3950                 ,578,578,461.2,518,-46.8,49,13,522.2,109,565.5
IO2511-C-4000                 ,520.4,520.4,392.4,474.4,-43.4,24,-8,479.6,48,227.38
IO2511-C-4050                 ,471.6,471.6,401.4,401.4,-84.4,28,1,437.4,11,48.388
IO2511-C-4100                 ,438.2,438.2,371.8,371.8,16.6,13,-8,396.8,33,142.564
IO2511-C-4150                 ,397.8,412.6,280,365,-45.4,45,16,358.2,62,212.116
IO2511-C-4200                 ,365.4,380.4,234.2,280.4,-93.6,68,15,321.2,59,188.792
IO2511-C-4250                 ,329.4,344.6,205.8,292,-32,34,1,286.4,74,211.212
IO2511-C-4300                 ,293.8,296.2,180.8,250.6,-51.6,52,18,255.2,68,170.944
IO2511-C-4350                 ,276.2,286.8,162.8,225.4,-53.6,58,6,225.4,82,187.298
IO2511-C-4400                 ,251.4,252,138.2,197.4,-56.4,114,36,197.4,236,479.744
IO2511-C-4450                 ,217.6,226,119.2,178.6,-47.8,579,-38,175.4,423,733.372
IO2511-C-4500                 ,208.4,208.4,103.8,154.6,-52.6,325,-37,154.6,533,765.618
IO2511-C-4550                 ,173.6,180,90.4,124.6,-50,116,33,134,306,376.208
IO2511-C-4600                 ,165.8,165.8,87.8,120,-42,57,-2,116.4,76,96.402
IO2511-C-4650                 ,129.8,143.8,69.2,91,-56,235,5,102.2,127,131.734
IO2511-C-4700                 ,133.8,133.8,58.2,86.6,-43.4,221,99,88,322,256.974
IO2511-C-4750                 ,116,118.4,51,75.8,-37.2,144,65,76.2,197,192.234
IO2511-C-4800                 ,101.2,101.2,52.4,65,-38.4,31,-4,65.8,98,73.118
IO2511-C-4850                 ,87.6,87.6,46.6,56.6,-33.6,122,7,57.2,55,36.426
IO2511-C-4900                 ,77.6,77.6,36,49,-33.4,50,-1,49.2,70,41.154
IO2511-C-4950                 ,74.6,74.6,31,43.2,-30,310,69,43.2,674,345.406
IO2511-C-5000                 ,60.4,60.4,28.4,37.6,-18.8,317,317,36.8,719,277.494
IO2511-P-3750                 ,7.6,15.6,6.8,8,0.6,121,-14,8,290,26.292
IO2511-P-3800                 ,9.2,20.8,8.8,10.2,0.4,86,25,10.2,463,55.556
IO2511-P-3850                 ,13.4,24.6,11.6,13.2,0,75,-63,13.4,428,63.5
IO2511-P-3900                 ,17.4,36.4,14.8,17,-1,152,30,17.2,639,126.654
IO2511-P-3950                 ,24,42.8,18.6,23.2,0,109,33,21.4,431,106.164
IO2511-P-4000                 ,26.8,51,23,31.4,3.2,204,3,27.6,114,36.102
IO2511-P-4050                 ,34.6,59.6,29.8,39.8,4.4,70,12,35.4,137,53.234
IO2511-P-4100                 ,46,79.8,37,43.6,-2.6,106,50,43.8,185,92.128
IO2511-P-4150                 ,59.8,95,48.8,55,-15,178,23,55.2,163,105.044
IO2511-P-4200                 ,70.8,111.4,60.2,71,0.2,164,45,69.2,168,129.718
IO2511-P-4250                 ,88.6,143,74.2,84.4,-7.4,26,-1,84.6,70,70.532
IO2511-P-4300                 ,99.4,168.2,92.2,101,-7.4,66,11,102.6,84,95.478
IO2511-P-4350                 ,126.6,196,105.6,126.8,-2,42,6,123.2,52,70.778
IO2511-P-4400                 ,151.2,230.6,133.4,149.4,-1.8,41,7,146.2,106,175.45
IO2511-P-4450                 ,170.2,245.4,150.6,171.6,-5,164,-90,171.6,305,579.274
IO2511-P-4500                 ,200.6,293,169.8,198.6,1.4,70,24,198.6,154,330.926
IO2511-P-4550                 ,225.8,268.8,204,231.4,5,32,6,231.4,73,174.97
IO2511-P-4600                 ,255.6,345.4,231.2,266.2,-3.6,15,1,262.6,47,121.048
IO2511-P-4650                 ,295.6,369,259.2,300.2,1,13,-3,296.6,83,247.092
IO2511-P-4700                 ,323,387,310.4,351,-45.4,17,8,332.8,34,115.668
IO2511-P-4750                 ,352,406.8,337.4,374.8,-1,17,2,370.8,42,152.734
IO2511-P-4800                 ,389.6,518.6,374.4,414.4,-35,12,-2,410.2,31,128.366
IO2511-P-4850                 ,438,509.4,428.6,509.4,75,24,8,451,22,99.122
IO2511-P-4900                 ,477.8,484,477.8,484,2,7,4,493,8,38.274
IO2511-P-4950                 ,521,566.4,513.2,566.4,-38.6,16,0,536.2,12,62.856
IO2511-P-5000                 ,569.2,646.4,569.2,641.2,90,8,8,582,14,82.448
IO2512-C-3200                 ,1276,1290.8,1095.4,1173.4,-116,249,-29,1238.4,46,569.39
IO2512-C-3300                 ,1205,1205,1030.2,1131,-29,166,5,1139.6,23,253.4
IO2512-C-3400                 ,1007.8,1007.8,931.8,938.8,-45.4,100,0,1041.8,15,148.512
IO2512-C-3500                 ,994.6,1015,832.2,936.6,-6,180,1,944.2,62,559.322
IO2512-C-3600                 ,885.4,920,730.8,743.6,-147.2,323,-14,847.2,57,470.054
IO2512-C-3700                 ,820,820,618.2,757,-19,569,-13,752.2,114,832.14
IO2512-C-3800                 ,696.2,719.2,532,644.2,-74.4,647,-93,659.2,292,1908.814
IO2512-C-3900                 ,623.2,645.8,450,573.4,-46.8,644,-10,573.4,209,1192.024
IO2512-C-4000                 ,544.8,555,372,488.8,-52.6,1220,36,488.8,440,2089.444
IO2512-C-4100                 ,468.2,480,311.6,411.6,-52,1296,-9,404.8,483,1908.756
IO2512-C-4200                 ,405.4,405.4,249.2,340.6,-48.8,1221,-177,341.4,813,2686.896
IO2512-C-4300                 ,337,338,203,277,-51,1257,-32,277,1387,3933.882
IO2512-C-4400                 ,280.4,284.4,139,223,-51,1993,283,223,2179,4579.128
IO2512-C-4500                 ,240,240.2,131.6,181.6,-47.8,4048,1090,181.6,5256,9255.364
IO2512-C-4600                 ,199.2,201.4,106,144.2,-48.4,1120,212,144.2,2107,3121.878
IO2512-C-4700                 ,165.2,167.2,84.8,116.8,-44.4,518,-7,116.8,1216,1488.908
IO2512-C-4800                 ,139,140.6,70,93,-42,587,-47,95.2,2180,2131.06
IO2512-C-4900                 ,116.2,117.4,56.2,74.6,-38,676,11,76,2219,1774.4
IO2512-C-5000                 ,96.8,100.6,47,61,-33.6,1009,334,61,2672,1706.468
IO2512-P-3200                 ,3.2,7,2.8,3.8,1,797,-69,3.8,655,27.256
IO2512-P-3300                 ,3.6,8.2,3,4.4,1,861,-13,4.4,290,14.564
IO2512-P-3400                 ,4.4,10.6,4,6.2,2,600,-49,6.2,501,29.914
IO2512-P-3500                 ,6.2,13.2,5.6,7.6,1.8,432,-63,7.4,425,35.12
IO2512-P-3600                 ,8.4,18.4,7.4,10,1.4,1252,-34,10,699,78.814
IO2512-P-3700                 ,13,26.8,11.2,14.2,1.2,405,-23,14.6,295,46.158
IO2512-P-3800                 ,20.8,38,16.6,19.8,0.4,706,11,21,302,75.4
IO2512-P-3900                 ,27.6,55,24.8,31,2,754,33,31,907,344.342
IO2512-P-4000                 ,40,78.4,38,45.2,0.6,971,123,45.2,1135,637.834
IO2512-P-4100                 ,62.4,113.2,56,67,-1.6,854,136,67.8,1101,864.642
IO2512-P-4200                 ,93,154,81.2,97.2,1.4,1052,-3,97.2,1046,1107.914
IO2512-P-4300                 ,133.6,205,117,131.8,-3.4,1044,114,138.2,686,1010.064
IO2512-P-4400                 ,165,265,160,175,-1.2,1011,322,181.8,754,1533.212
IO2512-P-4500                 ,224.6,333,207.4,238.2,5,705,261,238,819,2122.458
IO2512-P-4600                 ,293.4,404.2,269,304,11.4,210,32,304,266,863.642
IO2512-P-4700                 ,365,446.8,346.8,383.2,14.4,93,34,371.8,63,243.622
IO2512-P-4800                 ,443.8,543.8,429.4,448.6,4.2,96,29,448.6,54,254.294
IO2512-P-4900                 ,488.2,620.4,488.2,620.4,104.2,64,27,527.6,43,231.812
IO2512-P-5000                 ,585,716,571.8,628,32.4,98,61,614,98,605.27
IO2603-C-3200                 ,1264,1291.8,1108.6,1228.8,-42,227,6,1228.8,154,1895.766
IO2603-C-3300                 ,1177.4,1194.8,998.6,1106.4,-75,152,-32,1132,154,1723.824
IO2603-C-3400                 ,1082.2,1099.2,918.8,1033.6,-45.2,195,-10,1033.6,91,940.43
IO2603-C-3500                 ,994.8,999,820,820,-169.2,273,-30,944,55,518.032
IO2603-C-3600                 ,900.2,917.2,756.4,848,-38,281,-31,853.6,66,543.46
IO2603-C-3700                 ,803,803,676,676,-116.6,240,2,764.6,38,284.188
IO2603-C-3800                 ,725,725,564.8,685,-31.8,748,45,679.6,99,641.588
IO2603-C-3900                 ,634,645.2,488.6,605.8,-23.6,276,27,597.2,81,472.982
IO2603-C-4000                 ,565.8,582,421,537.4,-23.8,297,13,519.8,112,573.38
IO2603-C-4100                 ,491.4,517.4,378.6,402,-95.6,206,-49,450.4,130,594.658
IO2603-C-4200                 ,437,450.6,310.2,346.6,-87.4,440,-46,387.4,139,547.092
IO2603-C-4300                 ,373,385,260.8,340,-35.2,349,-9,331.2,167,507.108
IO2603-C-4400                 ,328.4,337.2,217.2,289.6,-47.6,518,87,289.6,500,1434.004
IO2603-C-4500                 ,297.4,304,183.6,248.2,-46,484,-35,248.2,597,1397.29
IO2603-C-4600                 ,265.8,266.8,157.2,211.4,-50,408,19,211.4,414,872.858
IO2603-C-4700                 ,234.4,234.4,131.8,181,-44,191,27,179.2,177,328.352
IO2603-C-4800                 ,199,204,118.6,155.8,-38,289,89,155.8,430,704.076
IO2603-C-4900                 ,180,180,97.4,130.2,-40,126,-7,130.2,410,543.292
IO2603-C-5000                 ,155,156,82.4,113.4,-35.8,225,98,113.4,799,935.048
IO2603-P-3200                 ,9.6,19,9,10.8,0.8,1134,147,10.8,938,123.514
IO2603-P-3300                 ,12.6,25.6,12.4,14.4,1.4,383,-30,14.4,272,47.012
IO2603-P-3400                 ,18.4,30.2,15.6,19.6,2.2,339,4,19.2,249,53.058
IO2603-P-3500                 ,24.2,38.8,20.8,26,2.2,439,-22,25.2,169,45.716
IO2603-P-3600                 ,32.8,46,27.8,39,6.2,964,-57,33.4,445,157.812
IO2603-P-3700                 ,45.4,65.4,37.2,45,2,615,12,44,346,167.502
IO2603-P-3800                 ,59.8,86.6,52,57.6,-3,2009,-3,57.6,297,187.5
IO2603-P-3900                 ,78.8,106.6,65.8,76,-0.6,665,22,75.8,311,259.456
IO2603-P-4000                 ,102,140.2,87.6,99.6,-4.2,424,100,100,325,351.576
IO2603-P-4100                 ,133.6,178.8,114,127.4,-5.6,201,18,129.4,353,484.114
IO2603-P-4200                 ,166,221,148.8,165.8,-2.2,247,3,165.8,273,473.778
IO2603-P-4300                 ,208,272,188.2,207.8,-9.8,235,14,207.8,352,764.782
IO2603-P-4400                 ,258,325.8,236.2,257.8,-3.4,278,69,257.8,372,992.528
IO2603-P-4500                 ,314.4,392.6,292,314.4,-10.8,178,-10,315.4,184,576.152
IO2603-P-4600                 ,375.2,462.4,349.4,398,19.2,208,-34,382.4,81,307.54
IO2603-P-4700                 ,454.6,509.2,420,479.4,20.4,119,-16,450.4,78,353.08
IO2603-P-4800                 ,486.6,587.8,486.6,587.8,65.4,77,1,518.4,35,183.122
IO2603-P-4900                 ,588.6,650.4,588.6,637.6,46,72,2,596.8,17,104.108
IO2603-P-5000                 ,672.6,735,667.4,709.2,45.8,78,9,679.8,20,140.896
IO2606-C-3400                 ,1101.6,1105.4,960,1036.8,-64.2,142,-18,1044.2,53,555.448
IO2606-C-3500                 ,1011,1011,894.4,897.2,-100.6,85,-11,963.8,21,200.364
IO2606-C-3600                 ,924.8,924.8,760.6,760.6,-164,145,7,877.6,38,331.23
IO2606-C-3700                 ,836,836,722,736.4,-30.4,67,-6,792.8,32,254.678
IO2606-C-3800                 ,773,773,610.2,691.6,-54.6,178,4,712.4,46,324.132
IO2606-C-3900                 ,671.6,686,546.6,640,-31.4,98,-9,636.4,52,325.244
IO2606-C-4000                 ,606.2,606.4,457,550.4,-63.6,116,-20,557.6,84,455.844
IO2606-C-4100                 ,527.2,545,404.6,447.6,-84.6,175,-4,505.8,147,697.174
IO2606-C-4200                 ,493.6,493.6,367,442,-47.6,89,3,441.6,56,239.492
IO2606-C-4300                 ,423.4,430.4,320.6,386.4,-46.8,259,-4,389.4,95,350.882
IO2606-C-4400                 ,377.6,383,284.6,346.8,-38,203,10,346.8,159,527.654
IO2606-C-4500                 ,350,350,245.2,291,-55.8,286,-3,301.4,135,387.626
IO2606-C-4600                 ,322.8,322.8,218.2,264.4,-42.8,312,-2,264.4,228,604.396
IO2606-C-4700                 ,279.4,279.4,207,211.4,-69.6,130,-10,234.4,60,150.028
IO2606-C-4800                 ,267,267,178,204,-49.4,104,22,208.4,203,432.9
IO2606-C-4900                 ,226.6,226.8,154.8,188.2,-45.6,211,143,183.2,364,656.3
IO2606-C-5000                 ,217.6,222,140.6,167.2,-47.4,513,280,167.2,1173,1995.642
IO2606-P-3400                 ,41.8,57,26.4,39.8,-1.4,607,-182,39.8,1048,396.044
IO2606-P-3500                 ,50.2,64.4,34.2,48.6,-2.8,341,-91,48.8,339,170.8
IO2606-P-3600                 ,63.4,85.2,44.6,58,0.8,509,34,61,351,208.09
IO2606-P-3700                 ,66.6,94.4,66,90.4,7.8,201,31,76,93,68.962
IO2606-P-3800                 ,88.8,126,73.4,88.8,-4,654,-267,94.2,528,496.164
IO2606-P-3900                 ,105.8,151.6,91.2,127.4,12,461,188,117,378,420.194
IO2606-P-4000                 ,134,180.4,124.8,146.4,4.4,316,82,146.4,233,352.722
IO2606-P-4100                 ,162.8,225,151.2,202,26.4,174,0,178,57,102.18
IO2606-P-4200                 ,210.4,273.8,187,212.4,2,82,-4,217,29,63.308
IO2606-P-4300                 ,246.8,331.2,238.4,260.4,1,154,17,260.4,150,414.25
IO2606-P-4400                 ,309.8,389.6,292.6,309.2,2.6,147,11,313.8,111,378.828
IO2606-P-4500                 ,362,430.6,333,410.8,37,116,-9,371.6,42,161.868
IO2606-P-4600                 ,428.2,521.6,427.2,509.2,80.2,159,-20,433,36,165.498
IO2606-P-4700                 ,497.6,597.8,477.2,512.2,12.4,95,-19,504.8,42,217.774
IO2606-P-4800                 ,570.4,670,570.4,572.4,-7.8,50,-16,572.4,53,326.818
IO2606-P-4900                 ,642.2,766.8,631.6,665,16,74,9,647.4,31,214.232
IO2606-P-5000                 ,725.8,851,688.8,751.4,12,82,29,725.8,87,648.308
小计,,,,,,224300,4859,,916824,743132.376
MO2509-C-4000                 ,3347.8,3402,2957,3174.4,-213.4,123,-14,3206,60,1961.818
MO2509-C-4100                 ,3277,3277,2935.2,3091.6,-141.4,42,-2,3106,44,1410.29
MO2509-C-4200                 ,3161.8,3161.8,2865.4,2865.4,-202.8,45,-4,3006,32,975.066
MO2509-C-4300                 ,3015.4,3015.4,2800.8,2800.8,-244.2,41,-7,2914.2,36,1057.74
MO2509-C-4400                 ,2984.8,2984.8,2770,2795.8,-150.8,83,-4,2805.8,33,944.576
MO2509-C-4500                 ,2858.2,2883.6,2536.6,2680.2,-157.8,122,-4,2705.8,68,1861.516
MO2509-C-4600                 ,2762,2762,2560,2597.6,-153.4,91,0,2616.8,46,1235.93
MO2509-C-4700                 ,2680.2,2682.4,2240,2495,-171,78,-4,2518.2,105,2672.554
MO2509-C-4800                 ,2578.6,2583.8,2123.6,2417.4,-117,123,-4,2405.8,91,2200.076
MO2509-C-4900                 ,2497.6,2497.6,2023,2302.8,-157.6,112,0,2305.8,101,2362.946
MO2509-C-5000                 ,2360,2392.6,1970,2113,-217.8,125,-22,2205.8,108,2396.43
MO2509-C-5200                 ,2149,2185.2,1723.4,2017.4,-117.4,144,0,2005.8,171,3466.838
MO2509-C-5300                 ,2139.8,2139.8,1678,1914.6,-95,78,13,1906,191,3642.666
MO2509-C-5400                 ,2017.6,2017.6,1524,1794.2,-173,143,-12,1806,239,4230.378
MO2509-C-5500                 ,1915.6,1915.6,1424.8,1614.4,-246.6,80,19,1718.6,215,3611.986
MO2509-C-5600                 ,1827.4,1827.4,1324.8,1606.8,-99.4,447,5,1620,217,3487.408
MO2509-C-5700                 ,1725.4,1740.6,1225.6,1494.8,-150.6,53,-2,1521,271,4050.192
MO2509-C-5800                 ,1620.4,1624.4,1125.8,1436.2,-154.6,667,-114,1406.4,442,6136.484
MO2509-C-5900                 ,1524.2,1534,1027.2,1306.2,-145.4,128,17,1306.6,290,3799.86
MO2509-C-6000                 ,1421.4,1421.4,928,1215,-138.8,1502,-149,1207,704,8238.548
MO2509-C-6100                 ,1341.8,1341.8,830,1116.4,-114.6,233,-2,1107.4,466,5090.228
MO2509-C-6200                 ,1231.8,1245.6,725.8,1013.4,-154.6,1744,-78,1008.2,1225,11796.428
MO2509-C-6300                 ,1126.6,1133.4,634.4,914,-152.4,283,-58,917,928,8313.754
MO2509-C-6400                 ,1026,1049.2,537,822,-156,1394,10,824,1641,13643.86
MO2509-C-6500                 ,929,952,451.8,718,-153.8,644,5,713.2,1656,12039.29
MO2509-C-6600                 ,820,850,368.4,621,-154,1410,-221,622,2619,15606.654
MO2509-C-6700                 ,718.2,752.6,299,530,-153,990,-75,530,4403,21073.954
MO2509-C-6800                 ,638.8,663.8,231,443,-151,2045,-103,443,8792,35847.198
MO2509-C-6900                 ,545.6,572.4,177.2,354.2,-149,2115,392,354.2,15993,51811.25
MO2509-C-7000                 ,450,485.6,134,273.2,-147.4,3289,-276,273.2,39697,99464.488
MO2509-C-7100                 ,374.2,404.2,99.8,207,-138.8,4445,1929,207,57962,103038.834
MO2509-C-7200                 ,296.2,329.4,73,147,-132,7667,3366,147,96421,142077.212
MO2509-C-7300                 ,238.4,263.6,52.2,102,-120,6636,1436,102,109472,136911.27
MO2509-C-7400                 ,196.6,207.2,37.6,69.6,-105,9140,123,69.6,121778,122734.28
MO2509-C-7500                 ,154,162,23.4,46.4,-90,10326,1271,46.4,123355,94908.42
MO2509-C-7600                 ,120,125.6,13.2,29.8,-76.6,5966,-119,29.8,70806,39518.45
MO2509-C-7700                 ,90.8,95,7.6,20.8,-59.8,6307,1430,20.8,45920,18419.966
MO2509-C-7800                 ,69,74.2,4.8,14.8,-47.6,6126,242,14.8,42654,12899.514
MO2509-C-7900                 ,53,55.8,3.2,9.6,-38.4,5122,916,9.6,24544,4897.648
MO2509-C-8000                 ,40.2,43.8,2.6,7,-29.2,5980,-544,7,27697,4428.824
MO2509-C-8100                 ,30.2,33.6,2,5.6,-23,4858,-1534,5.6,18459,2221.826
MO2509-C-8200                 ,26.2,26.2,1.4,4.4,-16.8,2152,76,4.4,8210,692.426
MO2509-C-8300                 ,20,20.6,1.8,4,-12.6,5363,243,4,21091,1603.26
MO2509-P-4000                 ,1,1.2,0.2,0.6,-0.2,3436,-228,0.6,1029,6.746
MO2509-P-4100                 ,0.8,1,0.4,0.6,-0.2,519,-94,0.6,374,2.556
MO2509-P-4200                 ,1,1.2,0.6,0.8,-0.2,655,-60,0.6,326,2.696
MO2509-P-4300                 ,0.8,1,0.4,0.6,-0.2,270,-26,0.6,157,1.284
MO2509-P-4400                 ,1,1,0.6,0.6,-0.4,305,-44,0.6,110,0.962
MO2509-P-4500                 ,1,1.2,0.6,0.8,-0.2,404,-50,0.6,178,1.696
MO2509-P-4600                 ,0.8,1.2,0.6,0.6,-0.2,220,-10,0.6,55,0.486
MO2509-P-4700                 ,1,1.2,0.6,0.6,-0.4,291,-44,0.6,263,2.678
MO2509-P-4800                 ,1,1.4,0.6,0.8,-0.2,437,-139,0.8,297,3.1
MO2509-P-4900                 ,1.2,1.6,0.8,0.8,-0.4,685,-105,0.8,685,8.856
MO2509-P-5000                 ,1.4,1.8,1,1,-0.4,1412,-250,1,1084,15.452
MO2509-P-5200                 ,1.4,2,1,1,-0.4,1543,-99,1,534,7.782
MO2509-P-5300                 ,1.4,2,1.2,1.2,-0.4,575,2,1,449,7.154
MO2509-P-5400                 ,1.4,2.2,1,1,-0.6,1430,-226,1,773,12.112
MO2509-P-5500                 ,1.6,2.6,1.2,1.2,-0.6,843,-27,1.2,830,15.086
MO2509-P-5600                 ,1.8,2.8,1,1.2,-0.8,1551,-154,1.2,861,16.528
MO2509-P-5700                 ,1.8,3,1.4,1.4,-0.6,917,-8,1.4,1041,22.228
MO2509-P-5800                 ,2.2,3.4,1.4,1.4,-0.8,1977,-245,1.4,1616,38.88
MO2509-P-5900                 ,2.2,4,1.6,1.6,-0.8,1164,3,1.6,1631,44.95
MO2509-P-6000                 ,2.2,5,1.6,1.8,-1,3401,-536,1.8,4855,152.05
MO2509-P-6100                 ,2.8,6.6,2.4,2.6,-1,3604,-340,1.8,5052,222.982
MO2509-P-6200                 ,2.4,9,2,2.2,-1.4,2837,-92,2.4,6970,381.854
MO2509-P-6300                 ,4.2,14,2.6,2.6,-1.8,3177,-222,2.6,9801,687.676
MO2509-P-6400                 ,16.6,22.6,4.4,4.4,-1.6,4887,-648,4.4,14376,1435.682
MO2509-P-6500                 ,8.6,35.6,6.8,6.8,-2.6,7220,-934,6.8,21561,3249.152
MO2509-P-6600                 ,11.2,53.8,8.6,9.2,-2.2,6999,66,9.2,30543,6452.476
MO2509-P-6700                 ,12,80.8,12,14.2,-2.4,6213,491,14.2,37842,11892.982
MO2509-P-6800                 ,24.2,117,18.4,23,-1.8,7306,-1024,23,75451,34777.468
MO2509-P-6900                 ,30.6,162.6,27,36.8,0,5888,-712,36.8,72870,48615.042
MO2509-P-7000                 ,50,217,41.4,57.4,1.6,6918,-953,57.4,120610,109064.894
MO2509-P-7100                 ,76,282.4,59.2,87.2,7.4,4970,1450,87.2,80977,103853.154
MO2509-P-7200                 ,100,354.8,84.8,122,10,7082,2300,122,81926,135780.614
MO2509-P-7300                 ,149.4,434.8,117.8,182.4,28,3935,-702,182.4,62853,132806.53
