合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2507-C-6000                 ,104.4,171.8,104.4,129,-9.2,242,242,130,682,933.716
MO2507-C-6100                 ,102,134,100,105.6,-7,93,93,104.8,275,309.976
MO2507-C-6200                 ,70.4,116,70.4,83.8,-7.2,87,87,83.8,366,333.32
MO2507-C-6300                 ,59.4,90,58.8,64.6,-8.2,62,62,64.6,269,195.73
MO2507-C-6400                 ,49.4,73.2,46.6,51.4,-6.6,56,56,51.4,300,177.248
MO2507-C-6500                 ,41.4,57.8,36.8,40.8,-5,69,69,41.2,432,204.938
MO2507-C-6600                 ,40.8,49.2,32.8,33.4,-3.4,158,158,33.6,503,193.182
MO2507-P-5200                 ,116.2,116.8,74.6,80,-30.4,40,40,80,644,574.226
MO2507-P-5300                 ,143.2,143.2,91.2,99.6,-42.4,33,33,100.2,478,518.09
MO2507-P-5400                 ,159.2,159.2,117.2,124.6,-54.4,56,56,123.6,150,201.462
MO2507-P-5500                 ,181.8,182.6,144,154.8,-66.8,51,51,154.8,206,330.206
MO2507-P-5600                 ,283,283,178.2,190.8,-79.2,84,84,190.2,208,415.232
MO2507-P-5700                 ,346.8,346.8,214,234.4,-89.6,134,134,233.6,290,729.474
MO2507-P-5800                 ,407.4,407.4,260,273,-110.4,53,53,284.6,277,871.194
MO2507-P-5900                 ,474.8,474.8,316.4,338.8,-109.4,60,60,343,172,624.846
MO2507-P-6000                 ,538.6,549,377.6,405.8,-111.8,96,96,405.8,159,675.392
MO2507-P-6100                 ,543.2,543.2,462.2,471.8,-119.8,14,14,480.4,21,105.654
MO2507-P-6200                 ,623.8,623.8,513.4,565.6,-104,31,31,558,39,218.21
MO2507-P-6300                 ,669.4,685.6,592.2,646.4,-104.6,49,49,646.4,57,369.666
MO2507-P-6400                 ,767.4,769.8,679.6,732.6,-103,47,47,732.6,48,347.564
MO2507-P-6500                 ,768.2,846,768.2,823.8,-99.2,33,33,823.8,33,268.988
MO2507-P-6600                 ,933,955,848.4,915.6,-11,49,49,915.6,51,463.072
MO2509-C-4000                 ,1590,1713.8,1590,1612,71,124,-1,1642.2,14,229.042
MO2509-C-4100                 ,null,null,null,1439.4,0,58,0,1548.4,0,0
MO2509-C-4200                 ,null,null,null,1351.8,0,45,0,1453,0,0
MO2509-C-4300                 ,1308.4,1308.4,1308.4,1308.4,60.2,67,-1,1359.4,4,51.526
MO2509-C-4400                 ,1248.6,1248.6,1248.6,1248.6,176.2,60,-3,1265.6,3,37.458
MO2509-C-4500                 ,null,null,null,1079.4,0,76,0,1173.4,0,0
MO2509-C-4600                 ,1123.2,1123.2,1093,1093,148.2,113,-2,1081.8,11,118.942
MO2509-C-4700                 ,976,1016.6,976,1008.2,101,100,-3,1001.8,15,147.968
MO2509-C-4800                 ,868.6,963,862.2,941.2,122.2,150,-33,906.2,103,921.244
MO2509-C-4900                 ,750.8,880,750.8,834.2,94.8,136,33,821.6,65,536.112
MO2509-C-5000                 ,644.6,792.6,644.6,743.2,109.2,580,-62,743.2,184,1366.556
MO2509-C-5200                 ,501.6,648.8,496.6,582,55.2,464,6,585,148,873.012
MO2509-C-5400                 ,369,508,369,445.6,49.4,640,-129,448.4,336,1494.67
MO2509-C-5600                 ,280,388,268,333.4,45.8,1003,59,328.8,478,1614.13
MO2509-C-5800                 ,195.6,280,195.6,232,23.2,1218,107,232,611,1467.146
MO2509-C-6000                 ,140.2,204.2,136,164.8,14.8,2164,279,164.8,1268,2189.144
MO2509-C-6200                 ,93.2,145.2,93.2,114,6.2,1748,200,114,711,871.774
MO2509-C-6400                 ,68,104.4,68,82.4,5.2,1907,91,82.4,1098,963.87
MO2509-C-6600                 ,48,77,48,60.2,2.6,1228,54,60.2,714,454.39
MO2509-C-6800                 ,38,59.4,38,45.6,3.6,1157,80,45.6,589,287.592
MO2509-C-7000                 ,29.6,47.2,28.2,37,3,1711,92,37,1109,425.46
MO2509-C-7200                 ,26.4,38.4,25.8,29.4,3,847,8,29.4,998,310.098
MO2509-C-7400                 ,24,33,21,26,2,2142,-123,26,2300,624.188
MO2509-P-4000                 ,26.6,27,16.6,19.2,-7,747,-10,19.2,1172,231.328
MO2509-P-4100                 ,33.2,33.2,20,22,-9.4,176,2,22,298,69.444
MO2509-P-4200                 ,37.4,37.4,24,27.2,-8.4,237,-32,26.6,412,114.554
MO2509-P-4300                 ,45.6,45.6,28.8,30.2,-13.6,241,-22,31,214,69.65
MO2509-P-4400                 ,49.8,49.8,34.8,37.8,-14.6,273,-64,37.8,257,100.112
MO2509-P-4500                 ,55.2,55.4,40.8,44.2,-15.6,343,-6,44.2,334,149.618
MO2509-P-4600                 ,78.8,78.8,48.2,50.8,-19.2,311,20,51.6,206,111.442
MO2509-P-4700                 ,98,98,57.8,62.6,-22.4,341,26,62.6,253,170.254
MO2509-P-4800                 ,104.6,104.6,69.6,72.6,-35.2,396,-5,72.8,425,360.428
MO2509-P-4900                 ,122.8,122.8,82.2,88.6,-39.4,416,55,86.8,442,421.316
MO2509-P-5000                 ,145.6,145.6,97,105,-48.8,989,91,105,639,710.44
MO2509-P-5200                 ,218.4,219.2,138,147,-53.8,1136,-100,147,716,1108.582
MO2509-P-5400                 ,290,290,194.8,209.6,-82.4,1042,-29,209.6,337,749.37
MO2509-P-5600                 ,395.6,395.8,272.8,290,-81.2,1055,221,290,467,1460.66
MO2509-P-5800                 ,527,527,364.4,388.4,-130.4,993,175,388.4,436,1782.346
MO2509-P-6000                 ,582.4,582.4,485.8,513,-110.4,1009,101,515.8,214,1131.1
MO2509-P-6200                 ,727.4,727.4,619,662.8,-151.2,881,63,662.8,114,764.388
MO2509-P-6400                 ,920,920,800.2,845.6,-93.6,743,-2,831.2,69,589.802
MO2509-P-6600                 ,1063,1064.4,968,988.8,-129.2,484,-2,1005.4,44,456.514
MO2509-P-6800                 ,1349.4,1349.4,1182,1213.6,-84.8,340,-1,1192.8,7,87.868
MO2509-P-7000                 ,1530.8,1530.8,1328.2,1357.6,-136.4,334,0,1381.6,40,566.062
MO2509-P-7200                 ,1536,1562.8,1536,1562.8,-136.2,152,0,1572.4,4,61.976
MO2509-P-7400                 ,1825,1825,1704.8,1747,-127.8,235,12,1767.4,61,1071.84
MO2512-C-4900                 ,738.6,796.6,734.8,778,52,185,-5,765.8,26,201.472
MO2512-C-5000                 ,598,760,598,699,40.2,143,-15,692,95,653.284
MO2512-C-5200                 ,496.8,581.6,480.2,581.6,82.6,228,13,556,208,1137.058
MO2512-C-5400                 ,385.4,492,375.2,441.4,29.6,446,-103,439.2,370,1631.716
MO2512-C-5600                 ,291,388,281.2,338.8,36.6,749,23,338.8,211,717.286
MO2512-C-5800                 ,212.6,300,211.6,254,10.6,929,55,254,284,737.674
MO2512-C-6000                 ,162.2,229,155.8,191.6,11.8,988,70,190.8,691,1357.768
MO2512-C-6200                 ,134,173.8,131,144.4,9.4,1129,39,144.4,375,562.194
MO2512-C-6400                 ,95.6,135,90.6,111.2,7.2,1079,-35,111.2,500,561.542
MO2512-C-6600                 ,72,100.4,72,86.2,6.4,804,-34,86,340,300.672
MO2512-C-6800                 ,58.6,81,58.6,68.4,3.8,655,-26,68.4,245,172.058
MO2512-C-7000                 ,49.4,66,48.2,55.4,2.4,1350,7,56,700,403.182
MO2512-C-7200                 ,39.8,54.8,39,45.2,0.2,295,30,45.4,748,356.444
MO2512-C-7400                 ,33.6,47,32.8,38.4,0.8,493,9,38.4,1207,484.002
MO2512-P-4900                 ,226,228.2,139,152,-70,718,-56,152,820,1383.228
MO2512-P-5000                 ,264.2,264.2,164.8,180.4,-60.6,583,65,175.4,616,1235.94
MO2512-P-5200                 ,338.4,339.4,224.8,240.8,-77.4,550,22,232,223,578.308
MO2512-P-5400                 ,425.8,427.4,297,309,-94.2,672,5,309,253,885.748
MO2512-P-5600                 ,534.4,535.2,393.2,415.6,-90.4,973,32,410,218,977.612
MO2512-P-5800                 ,669,669,502,520.2,-123,1019,-9,520.2,252,1379.366
MO2512-P-6000                 ,811.2,811.2,629.6,652.4,-108.2,781,65,652.4,351,2430.332
MO2512-P-6200                 ,930.6,930.6,770.2,802.2,-106.4,831,60,802.2,240,1985.298
MO2512-P-6400                 ,1135.2,1139,930.6,971.6,-143.2,554,-9,970,151,1569.094
MO2512-P-6600                 ,1316.4,1316.4,1112,1112,-152.8,307,-21,1142.2,144,1729.918
MO2512-P-6800                 ,1503.2,1503.2,1365.2,1371.2,-74.8,209,-6,1321,25,356.386
MO2512-P-7000                 ,1670,1670,1457.8,1512.8,-94.2,220,31,1506.8,45,700.074
MO2512-P-7200                 ,1673.4,1710,1654.8,1698.8,-76.4,69,2,1693.6,9,151.048
MO2512-P-7400                 ,1857.4,1895,1852.6,1886.8,-145.2,79,27,1884.6,63,1184.05
MO2603-C-4900                 ,725.2,770.2,702.6,746.2,37.8,79,-17,752.2,83,619.686
MO2603-C-5000                 ,687.2,735.4,664,691,53,70,-17,676.6,59,402.93
MO2603-C-5200                 ,525.6,596.4,525.6,544.6,7.8,211,88,559.8,220,1235.444
MO2603-C-5400                 ,428,487.8,422,445.8,20.2,735,121,448.8,192,876.326
MO2603-C-5600                 ,339.4,397.4,329.6,348.4,8.6,411,91,348.4,223,808.996
MO2603-C-5800                 ,261,314,261,276,9.2,429,79,276,170,487.318
MO2603-C-6000                 ,212.2,253.8,210,216.8,6,448,179,216.8,367,834.516
MO2603-C-6200                 ,160.8,201,160.8,169,2,791,122,169,317,560.546
MO2603-C-6400                 ,130,157,127.6,135.8,3.4,546,77,135.8,121,167.952
MO2603-C-6600                 ,95.4,125.8,95.4,107.8,0.2,796,157,107.8,389,433.112
MO2603-C-6800                 ,88.8,108,85,93.4,4.2,182,25,90.6,192,184.99
MO2603-C-7000                 ,73,90,72.4,76,0.8,411,15,76,263,209.56
MO2603-C-7200                 ,59.6,77.4,59.2,64.2,1.2,605,74,64.6,1224,838.34
MO2603-P-4900                 ,305.4,305.4,211.2,216.8,-75.8,369,111,217.4,889,2148.38
MO2603-P-5000                 ,317,317,241.8,249,-76.4,312,90,249,222,609.794
MO2603-P-5200                 ,410,410,311.4,321.8,-80.2,259,89,321.8,236,825.066
MO2603-P-5400                 ,505,505,398.4,409.8,-82.2,249,68,413.2,183,796.032
MO2603-P-5600                 ,588.4,588.4,500,509.6,-97.6,615,43,511.2,231,1242.65
MO2603-P-5800                 ,726.4,729.2,619.6,630.4,-95.6,566,30,630.4,176,1159.908
MO2603-P-6000                 ,860,860,738.4,768,-90,405,149,768,413,3233.698
MO2603-P-6200                 ,1025,1025,896,919,-108.4,188,101,919,214,2030.348
MO2603-P-6400                 ,1194.2,1194.2,1064.4,1068.8,-84.4,177,57,1076.8,93,1040.534
MO2603-P-6600                 ,1343,1343,1222.8,1237,-138.8,181,6,1246.2,70,889.234
MO2603-P-6800                 ,1525.6,1525.6,1399.8,1441.6,-107.6,85,57,1425,72,1037.058
MO2603-P-7000                 ,1709.6,1709.6,1589.6,1616,-116.8,61,49,1682.8,64,1041.02
MO2603-P-7200                 ,1828.8,1848.8,1779,1779,-82,48,32,1872.6,46,840.41
小计,,,,,,221744,40775,,811309,838515.386
T2506                         ,109.03,109.035,108.67,108.77,-0.255,184318,-9646,108.805,287933,31331700.655
T2509                         ,109.035,109.14,108.82,108.92,-0.225,37632,7006,108.97,42175,4595323.875
T2512                         ,109.095,109.095,108.8,108.855,-0.23,2798,376,108.865,1369,149127.865
小计,,,,,,224748,-2264,,331477,36076152.395
TF2506                        ,106.23,106.245,105.9,105.935,-0.295,161177,-7187,105.975,222653,23611262.41
TF2509                        ,106.49,106.5,106.17,106.225,-0.265,37917,6049,106.265,33910,3605396.665
TF2512                        ,106.395,106.435,106.235,106.25,-0.24,4646,647,106.295,1573,167249.975
小计,,,,,,203740,-491,,258136,27383909.05
TL2506                        ,119.7,120.04,119.02,119.68,-0.02,105659,-1360,119.82,468861,56044151.01
TL2509                        ,119.78,120.34,119.2,119.96,0.16,23739,4319,120.09,45693,5471311.64
TL2512                        ,119.57,120.13,119.02,119.78,0.21,1787,548,119.88,2625,313694.53
小计,,,,,,131185,3507,,517179,61829157.18
TS2506                        ,102.434,102.434,102.282,102.284,-0.148,95758,-12192,102.31,169346,34669286.408
TS2509                        ,102.598,102.63,102.532,102.556,-0.062,48223,10744,102.564,32228,6612087.736
TS2512                        ,102.748,102.792,102.7,102.734,-0.052,1164,132,102.738,442,90827.48
小计,,,,,,145145,-1316,,202016,41372201.624
合计,,,,,,2012518,86065,,4576150,397592414.069
