合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2509-C-4000                 ,1875,1934,1846,1888,52.2,111,-10,1834.8,41,777.678
MO2509-C-4100                 ,1810,1810,1810,1810,95.6,46,-3,1736.6,3,54.3
MO2509-C-4200                 ,1674.8,1674.8,1674.8,1674.8,24.2,38,0,1637.2,2,33.244
MO2509-C-4300                 ,null,null,null,1562,0,59,0,1540.8,0,0
MO2509-C-4400                 ,1526.4,1526.4,1459.2,1505,48.2,51,-5,1444,9,135.342
MO2509-C-4500                 ,1415.4,1429.6,1353.6,1355,32.6,80,2,1349.2,28,388.112
MO2509-C-4600                 ,1319,1319,1298.6,1298.6,228.4,111,-1,1252.4,2,26.176
MO2509-C-4700                 ,1257.8,1258.4,1157.4,1157.4,12,101,-2,1157.4,22,266.604
MO2509-C-4800                 ,1142,1142,1142,1142,227.8,158,1,1065.2,1,11.42
MO2509-C-4900                 ,null,null,null,986,0,112,0,967.4,0,0
MO2509-C-5000                 ,929.2,976.8,868.8,879.6,-5.8,397,12,875.4,70,650.654
MO2509-C-5200                 ,765.4,795.8,708,708,-6,305,2,700.6,24,179.686
MO2509-C-5400                 ,590,631,530,533.4,-12.2,474,-7,539,110,646.854
MO2509-C-5600                 ,426.4,477,379.2,388,-17,741,-64,388,428,1810.172
MO2509-C-5800                 ,311.6,343.2,262,278.2,-17.8,1408,-146,278.2,1052,3206.66
MO2509-C-6000                 ,203,238,176.8,180.2,-18.6,3279,280,180.4,1358,2784.976
MO2509-C-6200                 ,138,162.2,116,117.8,-14,2754,319,118,1602,2206.812
MO2509-C-6400                 ,93.2,106.2,74.8,75.6,-9,2443,35,76,1257,1105.2
MO2509-C-6600                 ,60.2,75,49.4,50.4,-5.8,1831,176,50.4,1222,717.908
MO2509-C-6800                 ,41.8,48.6,34,35.2,-3.4,1662,216,35.2,1303,529.054
MO2509-C-7000                 ,29.6,35.8,26,27.4,0,1821,-5,27.4,1003,300.848
MO2509-C-7200                 ,21.6,27.4,18.2,20.4,-0.8,640,14,20.4,437,101.928
MO2509-C-7400                 ,19.4,21.8,16.2,17.4,-0.2,2009,102,17.4,2110,405.2
MO2509-P-4000                 ,8.4,11,7.6,10.6,2.2,1670,171,10.6,1015,92.77
MO2509-P-4100                 ,9.6,12.6,8.4,12.2,2.6,360,8,12.2,257,25.174
MO2509-P-4200                 ,11,14.4,9.8,14.4,3,393,49,14,221,24.298
MO2509-P-4300                 ,12.4,16.2,11,15.6,2.8,274,17,15.6,99,12.884
MO2509-P-4400                 ,12.8,18.2,12.8,17.6,2.8,269,-4,17.6,55,8.172
MO2509-P-4500                 ,16.8,21,14.8,20.8,3.6,298,84,20.8,206,35.25
MO2509-P-4600                 ,19.2,23.4,17.8,23.4,2,250,22,23.2,80,15.734
MO2509-P-4700                 ,22.6,28.6,21,25.4,0.2,401,28,27.8,107,26.102
MO2509-P-4800                 ,30,33,24.6,32.2,2,485,29,32,315,88.79
MO2509-P-4900                 ,35.8,39.6,29.2,38.8,2.8,444,59,38.8,677,225.992
MO2509-P-5000                 ,43.4,48,34.8,45.4,1,1190,76,45.4,681,274.48
MO2509-P-5200                 ,64,71.8,52.8,67.8,0,1771,117,67.8,1022,628.884
MO2509-P-5400                 ,97.2,108,79.8,102.6,0.6,1299,149,102.4,777,719.23
MO2509-P-5600                 ,150.8,164.4,122.8,154.6,-1.8,1259,-32,154.6,1266,1812.518
MO2509-P-5800                 ,222.4,245,186.6,230,-5.2,1403,215,233,898,1953.364
MO2509-P-6000                 ,318.2,356.2,281.6,346.4,2.8,1359,130,345.4,761,2401.576
MO2509-P-6200                 ,451,495.6,402.4,480.8,2,1018,4,480.8,360,1607.418
MO2509-P-6400                 ,607.6,653,553.4,641.8,9.8,882,29,634.4,148,898.084
MO2509-P-6600                 ,765,806.2,724.6,805,2.2,582,12,813,37,285.508
MO2509-P-6800                 ,907,980.6,895,976,-17.8,382,10,995.8,14,132.264
MO2509-P-7000                 ,1115.8,1145,1100.6,1145,-30.8,348,2,1185,7,78.672
MO2509-P-7200                 ,1308.2,1308.2,1279.2,1303.8,-68.4,146,0,1377.2,4,51.862
MO2509-P-7400                 ,1470,1554.8,1470,1554.8,-29.4,332,0,1572.2,6,90.078
MO2512-C-4900                 ,892.2,952.4,849.6,858.2,-6.2,114,-16,858.2,59,539.116
MO2512-C-5000                 ,850.2,871,778.2,781.8,-8.2,103,15,777,61,491.782
MO2512-C-5200                 ,676.4,725.8,622.6,622.6,-17.4,238,3,631.4,45,303.744
MO2512-C-5400                 ,535.4,579.8,507.8,513.4,-3,344,1,502,50,273.38
MO2512-C-5600                 ,449.2,461.4,393,395.8,-5,849,62,389.6,136,578.98
MO2512-C-5800                 ,334.4,360.2,295.4,302.4,-10.2,1539,165,306.4,536,1772.988
MO2512-C-6000                 ,243.6,275.4,222,224.6,-8.2,2602,22,228,489,1230.88
MO2512-C-6200                 ,182,206.8,162.6,167.8,-7.2,2331,208,168.2,741,1377.462
MO2512-C-6400                 ,139.4,152.2,119.2,122.8,-4,1370,-51,122.8,379,522.454
MO2512-C-6600                 ,99.4,114.8,86.6,91.6,-2.6,1074,99,91.4,463,462.856
MO2512-C-6800                 ,72.4,85,64.8,67.4,-0.8,882,-7,65.8,178,133.218
MO2512-C-7000                 ,54.4,64.8,50,51.6,-1.6,1408,-13,51.8,659,377.856
MO2512-C-7200                 ,41,49.2,36.2,39,-0.2,374,29,39,379,165.064
MO2512-C-7400                 ,31,40,28.8,30.8,0,640,18,30.2,933,317.148
MO2512-P-4900                 ,96,105,84,104,3.8,689,38,101,580,548.208
MO2512-P-5000                 ,117.2,125.8,101,125.8,5.8,627,57,119.6,483,545.67
MO2512-P-5200                 ,168.8,178.8,146,176,-1,707,54,175,274,437.31
MO2512-P-5400                 ,232,248.8,204,241,1.2,850,-28,241,308,684.306
MO2512-P-5600                 ,314.6,337.6,280,329.4,2,1119,65,329.4,277,850.192
MO2512-P-5800                 ,414.6,441.6,374.2,430.2,5.2,1068,-3,430.2,296,1193.058
MO2512-P-6000                 ,516,558.8,483.2,551.6,-1,944,56,562.8,213,1097.75
MO2512-P-6200                 ,643.8,693.4,612,686,3.6,992,49,701.2,182,1176.856
MO2512-P-6400                 ,785.2,854.6,760.4,842,-10.8,608,7,853.6,48,390.456
MO2512-P-6600                 ,965.4,1021.4,935,1021.4,18.4,334,2,1015.2,25,243.992
MO2512-P-6800                 ,1177.2,1177.2,1177.2,1177.2,0,355,0,1192.2,5,58.86
MO2512-P-7000                 ,1303,1373,1296.8,1373,24.4,254,0,1375.2,9,119.046
MO2512-P-7200                 ,1468.2,1468.2,1468.2,1468.2,-77,111,0,1558.8,1,14.682
MO2512-P-7400                 ,1691,1737.6,1644,1737.6,-2.4,161,6,1737.6,30,500.31
MO2603-C-4900                 ,853,890.2,809,819.8,-14.4,126,5,811.6,29,249.37
MO2603-C-5000                 ,798.2,836.8,757.8,757.8,-4.2,103,8,743.6,15,119.094
MO2603-C-5200                 ,637,696.6,615.6,620.6,-8.2,269,14,619,52,338.99
MO2603-C-5400                 ,551,572.2,503.2,503.2,-13,1198,36,516.2,79,433.766
MO2603-C-5600                 ,449,474.4,405.8,415,0.2,754,71,412.8,169,751.306
MO2603-C-5800                 ,348,386.8,325,326.6,-7.6,1124,165,330.4,347,1251.794
MO2603-C-6000                 ,265.8,303.6,254.8,258,-1.2,1909,10,264,361,1017.558
MO2603-C-6200                 ,219,242,198.8,203,4.8,1626,78,203,260,570.152
MO2603-C-6400                 ,159.2,188.4,153.8,156.8,3.8,1206,75,155.6,256,443.79
MO2603-C-6600                 ,127,143,117.2,121.2,2.6,1347,76,124,318,414.196
MO2603-C-6800                 ,95,111.6,91.8,94.6,5.2,613,25,95.4,173,173.852
MO2603-C-7000                 ,73.2,87.6,70.8,76.6,5,893,93,74.8,415,328.022
MO2603-C-7200                 ,56.6,68.8,54.6,58.4,1.8,1529,109,58.4,1428,880.024
MO2603-P-4900                 ,174,193.6,155.4,188.6,7,1241,223,183.2,799,1355.602
MO2603-P-5000                 ,200.4,223,181,215.6,7.6,775,107,215.6,389,757.582
MO2603-P-5200                 ,261.8,297.4,244,286.8,9.4,623,87,286.8,183,472.714
MO2603-P-5400                 ,341.4,383.8,322.4,383.8,26,821,-10,373.6,154,525.848
MO2603-P-5600                 ,434.8,479,414.6,479,23.6,998,34,474.2,277,1202.48
MO2603-P-5800                 ,555,590.2,518.2,589.4,22,788,41,587.4,239,1298.858
MO2603-P-6000                 ,645.4,732.8,637.2,732.8,38.8,1223,60,704,290,1986.602
MO2603-P-6200                 ,786.8,873.4,770.2,864.6,38.2,755,246,864.6,335,2760.878
MO2603-P-6400                 ,929.6,1005.2,918.8,1004.2,31,271,63,1012.8,77,733.706
MO2603-P-6600                 ,1085.2,1172.4,1070,1165,32.6,273,48,1165.6,96,1070.868
MO2603-P-6800                 ,1234.2,1307.6,1234.2,1307.6,-3,164,21,1335.4,23,291.624
MO2603-P-7000                 ,1406.8,1450.8,1406.8,1450.8,-32.6,231,17,1511.4,19,273.004
MO2603-P-7200                 ,1630.4,1638.4,1601.2,1638.4,-33.6,646,42,1774.4,46,746.284
小计,,,,,,287142,13466,,943441,629871.294
T2506                         ,108.7,108.875,108.685,108.825,0.115,0,-5764,108.805,697,75815.455
T2509                         ,108.97,109.12,108.91,109.02,0.095,191046,13934,109,265506,28942767.975
T2512                         ,108.98,109.085,108.935,109.02,0.075,24255,3437,108.99,22437,2445613.115
小计,,,,,,215301,11607,,288640,31464196.545
TF2506                        ,105.725,105.935,105.725,105.9,0.05,0,-6532,105.9,504,53345.055
TF2509                        ,106.18,106.2,106.095,106.175,0.035,150832,5396,106.15,241156,25598026.91
TF2512                        ,106.26,106.29,106.18,106.235,0.005,22391,4489,106.215,14003,1487428.36
小计,,,,,,173223,3353,,255663,27138800.325
TL2506                        ,119.18,119.83,119.18,119.6,0.56,0,-2014,119.6,400,47791.97
TL2509                        ,119.9,120.64,119.75,120.5,0.72,104661,7824,120.46,302705,36410536.1
TL2512                        ,119.65,120.46,119.59,120.33,0.73,19985,1054,120.29,18601,2234480.09
小计,,,,,,124646,6864,,321706,38692808.16
TS2506                        ,102.312,102.346,102.308,102.326,0.01,0,-231,102.336,1084,221845.232
TS2509                        ,102.45,102.476,102.422,102.464,0.012,119112,2025,102.448,146296,29975158.668
TS2512                        ,102.574,102.602,102.528,102.576,0.002,5707,1298,102.562,7485,1535368.504
小计,,,,,,124819,3092,,154865,31732372.404
合计,,,,,,2087052,124870,,4529409,362878319.612
