合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2507-P-5200                 ,89,96.6,72.4,78.6,-1.4,76,36,78.6,417,355.62
MO2507-P-5300                 ,117.4,118,90.4,91.2,-8.4,58,25,96,80,82.384
MO2507-P-5400                 ,127.6,150.6,112,121.2,-3.4,178,122,121.2,208,268.788
MO2507-P-5500                 ,161.2,188.4,138.2,148.8,-6,116,65,148.8,145,223.718
MO2507-P-5600                 ,196.2,232.2,171.6,180.2,-10.6,147,63,185.8,197,405.196
MO2507-P-5700                 ,247.4,281,212.4,224.6,-9.8,138,4,224.6,120,293.462
MO2507-P-5800                 ,331.8,337.2,261,273,0,116,63,273,137,401.718
MO2507-P-5900                 ,360.6,392.4,317,330.6,-8.2,65,5,330.6,60,212.806
MO2507-P-6000                 ,470.4,470.4,378.2,378.2,-27.6,99,3,396.6,8,34.308
MO2507-P-6100                 ,519.8,519.8,450,464,-7.8,14,0,467.8,4,19.276
MO2507-P-6200                 ,632.2,632.2,526.2,526.2,-39.4,35,4,540.8,8,47.48
MO2507-P-6300                 ,708.6,715,608.6,608.6,-37.8,61,12,627.2,17,116.516
MO2507-P-6400                 ,799.8,799.8,689,708.8,-23.8,51,4,713,6,45.634
MO2507-P-6500                 ,889.8,895.8,776.8,776.8,-47,64,31,801.6,33,283.98
MO2507-P-6600                 ,944.2,988.6,867.6,882,-33.6,89,40,893,61,579.166
MO2509-C-4000                 ,1624.6,1624.6,1624.6,1624.6,12.6,124,0,1651.6,4,64.412
MO2509-C-4100                 ,null,null,null,1439.4,0,58,0,1557,0,0
MO2509-C-4200                 ,null,null,null,1351.8,0,45,0,1461.6,0,0
MO2509-C-4300                 ,null,null,null,1308.4,0,67,0,1366.6,0,0
MO2509-C-4400                 ,1289.2,1289.2,1289.2,1289.2,40.6,60,0,1274.2,1,12.892
MO2509-C-4500                 ,null,null,null,1079.4,0,76,0,1182,0,0
MO2509-C-4600                 ,1061.8,1089.6,1061.8,1089.6,-3.4,117,4,1089.6,4,43.028
MO2509-C-4700                 ,928,1015,928,1000.8,-7.4,101,1,1011,7,68.134
MO2509-C-4800                 ,867.2,887.6,867.2,887.6,-53.6,149,-1,914.8,23,201.116
MO2509-C-4900                 ,782.6,836.2,780,833,-1.2,125,-11,829.4,105,858.996
MO2509-C-5000                 ,711.4,763.4,683.4,757.4,14.2,539,-41,747.4,123,905.724
MO2509-C-5200                 ,561.6,602.2,535,596.2,14.2,480,16,590.8,155,865.738
MO2509-C-5400                 ,441.8,468,398.2,463.2,17.6,621,-19,452.6,92,394.684
MO2509-C-5600                 ,326.4,346.4,290,339.4,6,1001,-2,339.4,347,1112.912
MO2509-C-5800                 ,230.4,245,209.8,239,7,1298,80,239,413,922.578
MO2509-C-6000                 ,159.6,172,145.8,170.2,5.4,2402,238,170.2,668,1069.038
MO2509-C-6200                 ,114,120.4,102.8,120.4,6.4,1839,91,117.6,268,291.306
MO2509-C-6400                 ,79,85.6,72,82.6,0.2,1999,92,82.6,412,321.36
MO2509-C-6600                 ,58.4,62.4,52.6,60.6,0.4,1328,100,60.6,360,203.362
MO2509-C-6800                 ,43.4,47.2,40.2,46.2,0.6,1122,-35,46.2,440,187.22
MO2509-C-7000                 ,34.6,38.4,32.6,36.4,-0.6,1721,10,36.4,393,136.152
MO2509-C-7200                 ,27,30.6,26.2,30.6,1.2,815,-32,30.6,220,62.138
MO2509-C-7400                 ,25,27,23,25.4,-0.6,2191,49,25.4,886,224.602
MO2509-P-4000                 ,19.8,22.8,17,18.8,-0.4,770,23,18.8,394,74.782
MO2509-P-4100                 ,23,23.6,20.4,21.8,-0.2,187,11,21.8,98,21.86
MO2509-P-4200                 ,26.8,28,24,26.2,-1,246,9,26.2,185,49.268
MO2509-P-4300                 ,31.6,33.6,29,31,0.8,245,4,31,111,34.738
MO2509-P-4400                 ,37.4,41.2,35,36.2,-1.6,274,1,37,67,25.304
MO2509-P-4500                 ,43.8,46.6,40.6,43.4,-0.8,332,-11,43.4,115,50.58
MO2509-P-4600                 ,51.8,56.8,48.4,51.8,1,320,9,52.4,119,61.908
MO2509-P-4700                 ,66.6,68,58.8,61.8,-0.8,340,-1,61.8,120,75.808
MO2509-P-4800                 ,76.8,83.2,70,73.8,1.2,380,-16,73.8,135,102.592
MO2509-P-4900                 ,87.6,100.2,83,84.2,-4.4,425,9,87.4,148,133.884
MO2509-P-5000                 ,104.4,119.8,99,100,-5,1096,107,104.6,411,440.63
MO2509-P-5200                 ,147.6,168,136.8,147,0,1250,114,147.6,378,585.618
MO2509-P-5400                 ,207.8,234.4,192,209.2,-0.4,1054,12,209.2,239,514.998
MO2509-P-5600                 ,296.4,329.6,266.4,282,-8,1081,26,286.2,416,1223.246
MO2509-P-5800                 ,393,440.4,369.6,387.2,-1.2,1011,18,387.2,271,1082.518
MO2509-P-6000                 ,522.2,564.8,496,513.2,0.2,1032,23,509.8,61,322.914
MO2509-P-6200                 ,687,719,642.6,664.2,1.4,907,26,662.2,71,487.124
MO2509-P-6400                 ,862.8,902.2,813,818.2,-27.4,749,6,831.2,53,454.442
MO2509-P-6600                 ,1039.4,1081.2,987,989.4,0.6,493,9,1011.4,31,318.212
MO2509-P-6800                 ,1234.4,1239.6,1173,1173,-40.6,342,2,1196.8,4,48.866
MO2509-P-7000                 ,1414.8,1426.6,1356.8,1362.4,4.8,334,0,1385.8,15,208.3
MO2509-P-7200                 ,1545.6,1545.6,1545.6,1545.6,-17.2,150,-2,1579.2,2,30.912
MO2509-P-7400                 ,1785,1785,1741.6,1741.6,-5.4,232,-3,1767.8,5,88.462
MO2512-C-4900                 ,761,803.8,752.4,788.8,10.8,155,-30,783,61,480.44
MO2512-C-5000                 ,648.2,727.8,637.8,710.8,11.8,124,-19,707.4,45,312.792
MO2512-C-5200                 ,530.2,548,514,548,-33.6,227,-1,565.8,13,69.74
MO2512-C-5400                 ,420.8,455.2,406,455.2,13.8,449,3,441.4,53,224.332
MO2512-C-5600                 ,336.4,346.8,307,337.2,-1.6,758,9,337.2,70,231.726
MO2512-C-5800                 ,253.6,259,230.6,246.8,-7.2,1007,78,247,193,470.112
MO2512-C-6000                 ,191.2,195.6,170,186,-5.6,1093,105,186,316,582.986
MO2512-C-6200                 ,141.2,144.6,128.8,137,-7.4,1176,47,139.6,243,332.38
MO2512-C-6400                 ,107.4,108.8,96.2,101.4,-9.8,1151,72,101.4,309,320.148
MO2512-C-6600                 ,85.2,85.2,75,81,-5.2,811,7,81,150,121.2
MO2512-C-6800                 ,68,68,61.2,63.6,-4.8,671,16,63.6,75,48.038
MO2512-C-7000                 ,55.6,56.6,50.4,53.2,-2.2,1384,34,53.2,385,203.842
MO2512-C-7200                 ,44.2,46.2,40.2,44.8,-0.4,292,-3,44.2,228,98.316
MO2512-C-7400                 ,39.4,39.4,35,37.6,-0.8,526,33,37.6,569,210.02
MO2512-P-4900                 ,156,179.2,153,161,9,659,-59,162.8,256,421.094
MO2512-P-5000                 ,177,204,176,183,2.6,492,-91,183.2,330,621.136
MO2512-P-5200                 ,237,260.8,232,241.2,0.4,544,-6,241.2,99,243.072
MO2512-P-5400                 ,315.2,354.2,298.4,314.6,5.6,675,3,309,124,404.338
MO2512-P-5600                 ,409.6,457.8,390,403.2,-12.4,1022,49,404.2,180,749.92
MO2512-P-5800                 ,523.4,574.6,495.6,510,-10.2,1063,44,510,85,445.744
MO2512-P-6000                 ,688.6,707.2,629.8,648.6,-3.8,809,28,647.4,79,523.196
MO2512-P-6200                 ,850,856,778.8,798.2,-4,847,16,797.4,50,411.058
MO2512-P-6400                 ,1004.4,1011.6,935,955,-16.6,539,-15,961.2,62,598.078
MO2512-P-6600                 ,1179,1207.8,1155.8,1158.2,46.2,307,0,1132.6,15,176.972
MO2512-P-6800                 ,null,null,null,1371.2,0,209,0,1313.4,0,0
MO2512-P-7000                 ,1531.4,1531.4,1531.4,1531.4,18.6,220,0,1499.8,2,30.848
MO2512-P-7200                 ,1735.2,1747.8,1700.6,1700.6,1.8,75,6,1687,21,361.226
MO2512-P-7400                 ,1910,1955.2,1860,1870.8,-16,103,24,1879.2,56,1074.058
MO2603-C-4900                 ,712.2,776.6,701.2,762.4,16.2,77,-2,757.4,15,110.138
MO2603-C-5000                 ,650,701.8,637.4,696.2,5.2,70,0,689.6,12,79.886
MO2603-C-5200                 ,527.8,579.2,527.8,565.6,21,220,9,563.6,19,104.82
MO2603-C-5400                 ,421.6,461,413,457.4,11.6,753,18,452.6,31,134.066
MO2603-C-5600                 ,341,369.8,326,362,13.6,432,21,358.8,60,208.73
MO2603-C-5800                 ,273,288.4,253.6,283.6,7.6,475,46,283.6,115,307.14
MO2603-C-6000                 ,214.6,227.2,198.4,220,3.2,553,105,220,216,463.886
MO2603-C-6200                 ,163.4,175,154.4,169,0,855,64,169.8,256,412.974
MO2603-C-6400                 ,133,139.2,123.6,131.2,-4.6,646,100,131.2,194,256.416
MO2603-C-6600                 ,107.6,109.6,96.8,107.8,0,808,12,107.8,224,232.216
MO2603-C-6800                 ,88.4,89.8,82.4,88.4,-5,193,11,87,77,66.616
MO2603-C-7000                 ,75,77.6,68.8,72.8,-3.2,416,5,72.8,96,70.122
MO2603-C-7200                 ,64,66.4,59.2,62,-2.2,625,20,64.2,588,365.832
MO2603-P-4900                 ,224.2,253.4,218.6,221.6,4.8,352,-17,221.2,298,688.958
MO2603-P-5000                 ,263.6,276.2,247,250.4,1.4,315,3,253.6,33,85.754
MO2603-P-5200                 ,323,363.2,312,319,-2.8,262,3,323,57,188.59
MO2603-P-5400                 ,409.8,460,395.4,402,-7.8,273,24,408,55,229.616
MO2603-P-5600                 ,522,554.2,490,508.6,-1,624,9,508.6,53,271.498
MO2603-P-5800                 ,695.4,695.4,609.4,626.8,-3.6,626,60,626.8,141,900.288
MO2603-P-6000                 ,808.6,830,742.2,755.6,-12.4,506,101,757.6,230,1757.608
MO2603-P-6200                 ,949,970.2,891,896.2,-22.8,282,94,905.6,129,1202.722
MO2603-P-6400                 ,1125,1125,1058.8,1058.8,-10,177,0,1062.2,5,54.034
MO2603-P-6600                 ,1217.8,1217.8,1217.8,1217.8,-19.2,182,1,1233.2,1,12.178
MO2603-P-6800                 ,1433.2,1433.2,1402,1402,-39.6,84,-1,1411.2,2,28.352
MO2603-P-7000                 ,null,null,null,1616,0,61,0,1669,0,0
MO2603-P-7200                 ,null,null,null,1779,0,48,0,1858.4,0,0
小计,,,,,,239669,17925,,424502,387466.592
T2506                         ,108.815,109.125,108.7,109,0.23,188020,3702,109.05,163235,17789865.265
T2509                         ,109,109.25,108.87,109.145,0.225,46932,9300,109.195,33179,3620742.265
T2512                         ,108.845,109.175,108.835,109.075,0.22,3488,690,109.11,1342,146377.355
小计,,,,,,238440,13692,,197756,21556984.885
TF2506                        ,105.88,106.13,105.88,106.1,0.165,157536,-3641,106.1,148608,15755849.52
TF2509                        ,106.175,106.425,106.175,106.385,0.16,46479,8562,106.4,28440,3023273.79
TF2512                        ,106.26,106.415,106.215,106.405,0.155,4872,226,106.405,862,91656.485
小计,,,,,,208887,5147,,177910,18870779.795
TL2506                        ,119.75,121,119.71,120.76,1.08,102729,-2930,120.84,216805,26135028.61
TL2509                        ,120.26,121.27,120.03,121,1.04,28179,4440,121.11,31626,3821316.56
TL2512                        ,119.93,121.1,119.84,120.84,1.06,2089,302,120.94,1213,146377.32
小计,,,,,,132997,1812,,249644,30102722.49
TS2506                        ,102.288,102.388,102.28,102.366,0.082,93248,-2510,102.368,99702,20407627.604
TS2509                        ,102.53,102.644,102.526,102.628,0.072,53762,5539,102.632,25357,5203238.076
TS2512                        ,102.73,102.792,102.716,102.792,0.058,1224,60,102.78,225,46235.488
小计,,,,,,148234,3089,,125284,25657101.168
合计,,,,,,2037768,25250,,2405104,212939972.482
