合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
MO2512-C-6800                 ,766,808.8,656.2,663.6,-77,1051,-115,663.6,387,2741.262
MO2512-C-6900                 ,683,728,589,589,-74,124,12,590.4,79,504.856
MO2512-C-7000                 ,632,656.6,513.2,523.6,-73.4,1745,28,523.6,818,4712.654
MO2512-C-7100                 ,565.2,580.2,451.8,463.8,-79.2,128,3,452.4,132,686.166
MO2512-C-7200                 ,480.2,515,389,399.6,-72.4,1819,32,399.6,871,3978.624
MO2512-C-7300                 ,443,453.8,341.4,341.8,-78.8,146,-4,341.8,123,496.054
MO2512-C-7400                 ,375.8,400,289,290,-75.6,2458,206,290,1774,5969.342
MO2512-C-7500                 ,330,346.4,245.2,249,-75,484,141,249,509,1481.804
MO2512-C-7600                 ,283,304.4,208.6,209,-70,2069,204,209,2057,5125.44
MO2512-C-7700                 ,255.2,265.2,177.8,179.2,-62.6,210,93,178.4,486,1044.58
MO2512-C-7800                 ,210.2,226.6,147.8,150,-59.6,1356,183,150,1642,3054.474
MO2512-C-7900                 ,188.6,193.8,125,125,-55.4,197,38,125,230,379.652
MO2512-C-8000                 ,154.6,168.8,103.8,106,-51.6,1731,279,106,2081,2734.316
MO2512-C-8100                 ,136,142.2,86.4,86.4,-47.2,313,88,86.4,171,175.362
MO2512-C-8200                 ,114.2,119,72.6,74.4,-40.6,923,82,74.4,517,465.828
MO2512-C-8300                 ,99.6,99.6,59.2,61.2,-38.8,170,91,61.2,230,168.498
MO2512-C-8400                 ,83.6,85.8,50,52.8,-32.6,2177,103,52.8,1954,1282.068
MO2512-C-8500                 ,49.6,53.6,42,42.6,-11.6,131,131,42.6,279,127.276
MO2512-P-4900                 ,6.6,6.6,3.8,6.4,-0.2,2174,40,6.4,1048,53.332
MO2512-P-5000                 ,4.2,6.6,2.4,6.6,0.8,934,-30,6.6,818,35.292
MO2512-P-5200                 ,6.2,8.2,3.4,8.2,1,1137,65,8.2,951,56.012
MO2512-P-5400                 ,9,11,4.6,11,1,1644,9,11,1419,115.332
MO2512-P-5600                 ,11,13.2,5.6,13.2,0.2,1376,-33,13.2,1320,126.896
MO2512-P-5800                 ,18,18,7.8,17.2,-0.8,1456,-63,17.2,1233,159.512
MO2512-P-6000                 ,23,24.4,12.6,23.8,-2.4,2205,29,23.8,1649,310.616
MO2512-P-6200                 ,32.2,33,20.6,33,-4.8,2096,-277,33,2165,580.872
MO2512-P-6400                 ,52,52.4,32.6,48.4,-8.2,1717,-77,48.4,1521,635.596
MO2512-P-6600                 ,78,78,52,70.8,-16.2,2471,659,70.8,2105,1402.062
MO2512-P-6700                 ,91.2,92.8,66,87.8,-17.4,356,135,87.8,487,387.51
MO2512-P-6800                 ,126,126,81.6,108,-22.4,1730,34,109.6,1569,1524.128
MO2512-P-6900                 ,125.2,140.2,104.4,135.2,-20.4,259,68,135.2,362,448.63
MO2512-P-7000                 ,165.2,174.6,128,163.4,-24.8,2667,352,165.4,1878,2809.956
MO2512-P-7100                 ,201.8,212,157.8,205,-20.4,269,-1,196.2,238,438.844
MO2512-P-7200                 ,245.2,250.2,188,236,-27.6,967,-30,236,943,2061.418
MO2512-P-7300                 ,272.2,293,227,281.2,-20.6,178,-5,281.2,250,663.874
MO2512-P-7400                 ,302.2,346.4,267.8,330.8,-27.2,1046,25,330.8,660,2025.792
MO2512-P-7500                 ,372.4,402.4,315,389,-13.4,399,91,389,423,1515.448
MO2512-P-7600                 ,438,465.8,364.6,452.6,-12.4,516,84,449.6,523,2115.566
MO2512-P-7700                 ,467.4,532.6,424.2,532.6,-4.4,175,79,516.2,110,493.428
MO2512-P-7800                 ,539.4,594,486.8,594,-10.4,234,30,596.2,143,758.034
MO2512-P-7900                 ,606.2,669.2,557.8,669.2,10.6,80,1,666.6,22,134.438
MO2512-P-8000                 ,667.4,756,631.4,746.4,13.6,257,64,745.6,124,872.916
MO2512-P-8100                 ,775.8,835.2,707.6,819,-75.4,78,35,827.8,55,437.666
MO2512-P-8200                 ,790.8,922.8,790.8,888.8,-19.2,143,28,912.8,90,784.936
MO2512-P-8300                 ,894.4,998.2,871.6,992,-9,29,7,1007,11,104.536
MO2512-P-8400                 ,1004.2,1088,955.8,1068,-0.8,162,11,1089.6,69,698.654
MO2512-P-8500                 ,1153,1171.2,1153,1171.2,93.8,8,8,1176.8,8,92.968
MO2603-C-4900                 ,2300,2383,2237.8,2255.6,-37.4,136,2,2228,68,1580.088
MO2603-C-5000                 ,2250.4,2275.2,2130,2141,-59,146,2,2131.4,121,2651.146
MO2603-C-5200                 ,2096.6,2096.6,2066.6,2066.6,268,224,0,1943.2,5,103.838
MO2603-C-5400                 ,1882.4,1882.4,1774.6,1774.6,31.6,778,-4,1760.2,10,182.348
MO2603-C-5600                 ,1694,1721.6,1579.4,1590.2,-54.6,521,-1,1573,30,499.436
MO2603-C-5800                 ,1509.6,1537.4,1394,1400.2,-61.6,885,-3,1400.2,33,480.994
MO2603-C-6000                 ,1336.6,1365.8,1223.4,1223.4,-70.8,1240,11,1223.4,53,692.066
MO2603-C-6200                 ,1162,1212.4,1057.8,1062.2,-73.4,1488,8,1062.2,122,1394.62
MO2603-C-6400                 ,1018.8,1045,911,915.6,-52.2,1146,-16,915.6,77,764.942
MO2603-C-6600                 ,882.8,902,770.6,773,-86,1204,-5,773,65,540.066
MO2603-C-6800                 ,752,778,648.2,648.8,-73.4,878,25,650,138,976.152
MO2603-C-7000                 ,632.2,661,539.6,539.8,-80,786,-28,539.8,274,1679.698
MO2603-C-7200                 ,534,557.2,444,444.2,-76.4,1047,-19,444.2,256,1307.688
MO2603-C-7400                 ,455,467.2,359.2,366.8,-72.8,927,-1,366.8,235,970.106
MO2603-C-7600                 ,375,380.6,291.8,291.8,-70.4,622,33,291.8,369,1223.28
MO2603-C-7800                 ,310,322.6,235,235.6,-66.4,513,7,235.6,220,594.764
MO2603-C-8000                 ,251,265,190.2,190.2,-60.6,691,44,190.2,220,490.97
MO2603-C-8200                 ,207.6,222,151.4,151.4,-53.8,502,40,151.4,373,656.802
MO2603-C-8400                 ,182.6,183.6,121,121.8,-48.2,1052,-18,126,626,914.198
MO2603-C-8600                 ,111.8,115.4,96.8,97,-14,133,133,97,270,282.126
MO2603-P-4900                 ,17.2,18,10.4,16.6,-1.2,1314,43,16.6,1065,150.806
MO2603-P-5000                 ,19,20.2,11.2,18.8,-1.6,526,-29,18.8,896,142.754
MO2603-P-5200                 ,22.2,26,15,24.4,-2.4,719,22,24.4,598,122.108
MO2603-P-5400                 ,36.4,36.4,22.2,34.8,-3.8,719,-19,34.8,392,116.062
MO2603-P-5600                 ,52.6,52.6,32.6,49.2,-5.8,1422,49,49.2,688,299.316
MO2603-P-5800                 ,68,70,45.6,67.4,-7.4,1210,-78,67.4,666,396.42
MO2603-P-6000                 ,95.2,96.6,68.6,91,-12.6,1274,-68,92.2,736,627.852
MO2603-P-6200                 ,127.8,133.4,102.2,126,-14.2,1371,6,126,820,956.502
MO2603-P-6400                 ,178,180.6,145.4,175.2,-17.8,935,-33,175.2,454,736.008
MO2603-P-6600                 ,233.4,245.2,199.8,240.6,-16,782,50,233.8,384,845.344
MO2603-P-6800                 ,302.2,319.4,266.4,311,-22,443,75,311,285,831.71
MO2603-P-7000                 ,386,404.4,346.2,400,-23.6,452,21,400,198,746.474
MO2603-P-7200                 ,484.6,506,437.6,498.4,-20,573,-4,500,105,491.744
MO2603-P-7400                 ,569.6,624.6,544.6,614.4,-23.2,502,16,614.4,142,826.204
MO2603-P-7600                 ,706.2,750,660.6,750,-6.6,333,49,750,138,971.096
MO2603-P-7800                 ,828,879.2,793.4,879.2,-14.4,129,4,885.6,30,250.208
MO2603-P-8000                 ,967.8,1047.8,942,1023.2,-202,77,6,1035.8,17,170.112
MO2603-P-8200                 ,1198.6,1198.6,1198.6,1198.6,-84.4,58,0,1194,4,46.14
MO2603-P-8400                 ,1315,1359.8,1315,1357.6,14.2,81,-2,1362,10,134.756
MO2603-P-8600                 ,1510.2,1510.2,1510.2,1510.2,71.4,3,3,1536.6,3,45.306
MO2606-C-5200                 ,1917.8,1980.8,1838,1838,-35,370,1,1832.2,19,360.156
MO2606-C-5400                 ,1808.4,1808.4,1661.8,1661.8,-66,186,-1,1657,3,51.778
MO2606-C-5600                 ,1618.4,1630,1500,1500,-61.4,384,0,1487.4,5,78.88
MO2606-C-5800                 ,1428.8,1428.8,1345.6,1345.6,-34.2,166,0,1331.2,3,41.816
MO2606-C-6000                 ,1352.8,1352.8,1244.2,1280.4,47.4,571,3,1179.4,15,192.044
MO2606-C-6200                 ,1150,1162.8,1080,1080,-11,275,0,1043.2,12,135.548
MO2606-C-6400                 ,998,1025,922,922,-52.8,392,-4,907.6,11,107.858
MO2606-C-6600                 ,886,909.8,781.6,801.4,-23.8,569,-1,792.8,39,328.106
MO2606-C-6800                 ,779.4,785.2,675.4,682.2,-72.2,616,-12,682,42,313.85
MO2606-C-7000                 ,670,687.4,575.6,590,-56,830,4,594.8,169,1060.792
MO2606-C-7200                 ,600,600.6,489.8,500,-72.6,674,25,504.6,115,610.842
MO2606-C-7400                 ,486.2,521.2,423,424.8,-70.2,1388,7,424.8,157,731.34
MO2606-C-7600                 ,417.8,453,363.6,369.8,-61.8,806,0,363,52,215.414
MO2606-C-7800                 ,358.2,391.8,308.6,309,-60,659,-5,307.4,91,316.182
MO2606-C-8000                 ,305.8,339.6,259,261.6,-56,689,4,257.6,259,782.154
MO2606-C-8200                 ,260.2,291.8,218.2,218.2,-55.8,686,-25,215.4,149,379.29
MO2606-C-8400                 ,230.4,253.6,180.2,182.4,-48.6,1649,-40,183.4,683,1409.784
MO2606-C-8600                 ,179.4,180.6,151,151,-24,299,299,151,454,730.654
MO2606-P-5200                 ,62.2,68.2,52.6,64.8,-5.8,1265,102,64.8,664,396.864
MO2606-P-5400                 ,71.2,87.6,71.2,87.4,-7.6,819,-58,87.4,343,264.83
MO2606-P-5600                 ,96.2,116.2,95,116.2,-9.4,1307,94,111.2,417,439.602
MO2606-P-5800                 ,127.6,154.6,124.2,154,-8.4,1206,33,150.8,333,464.224
MO2606-P-6000                 ,190,199,165.4,199,-11.2,1159,29,196.2,321,590.43
MO2606-P-6200                 ,246.6,253.6,214.6,253,-15.6,536,20,253.2,172,404.806
MO2606-P-6400                 ,328,328,275,307.2,-23,920,-31,318.2,98,283.78
MO2606-P-6600                 ,392.8,402.4,350,393.6,-22.4,817,7,393.6,181,676.994
MO2606-P-6800                 ,482,490.4,431.2,490.4,-13.6,560,68,490.4,161,725.338
MO2606-P-7000                 ,559.2,589.6,528,585,-15,406,63,586.6,134,751.384
MO2606-P-7200                 ,675.6,707.6,636.4,703.6,-9.4,652,30,700,66,446.604
MO2606-P-7400                 ,801.4,829,751.4,824.6,-17,743,7,823.6,35,280.66
MO2606-P-7600                 ,900,947,872,926,-43.4,551,42,954,56,504.242
MO2606-P-7800                 ,1036.6,1075.6,1024,1035.4,-72.6,281,10,1099.8,22,228.47
MO2606-P-8000                 ,1218.6,1230.8,1153,1230.8,-36,223,2,1241.8,7,83.386
MO2606-P-8200                 ,1315,1406.4,1315,1406.4,-43.6,157,8,1384.4,11,151.7
MO2606-P-8400                 ,1517.2,1572.6,1470,1572.6,-27.4,180,4,1558.2,13,200.258
MO2606-P-8600                 ,1714.2,1729.6,1704,1725.2,82.2,18,18,1724.8,18,309.112
MO2609-C-6600                 ,909.6,909.6,792.4,798,-55,127,33,805.2,76,635.9
MO2609-C-6800                 ,804,815.6,705.8,712.6,-49,51,5,702,57,426.188
MO2609-C-7000                 ,692.2,693.8,612.6,612.6,-52.4,46,4,615.2,29,187.302
MO2609-C-7200                 ,602.8,603.2,540.6,565.2,3.2,46,7,539.4,8,45.186
MO2609-C-7400                 ,555,555,473.2,484,-44.2,109,20,470,25,126.856
MO2609-C-7600                 ,491.6,491.6,408.6,422.6,-47.4,87,6,408.2,15,68.55
MO2609-C-7800                 ,446.6,446.6,362.8,366,-39.8,41,15,353.2,38,152.97
MO2609-C-8000                 ,363,393,308.2,310.2,-47.2,61,16,305.4,87,298.77
MO2609-C-8200                 ,342.2,342.2,265.8,270.8,-45,203,6,263.6,130,386.716
MO2609-C-8400                 ,276,302,225,225,-51,265,13,227.4,295,750.894
MO2609-C-8600                 ,220.8,226,190,194,-25.6,53,53,194,257,523.682
MO2609-P-6600                 ,555,560,504.8,556.4,-13.6,567,82,556.4,322,1742.382
MO2609-P-6800                 ,655.4,655.4,602,645.6,-25.4,111,9,659,51,324.94
MO2609-P-7000                 ,751.8,772.2,709.8,772.2,-18,98,36,772.2,125,933.676
MO2609-P-7200                 ,867.2,889.2,828,889.2,-8,145,-1,889.2,34,295.774
MO2609-P-7400                 ,993,1021.6,948.4,1021.6,-22.8,309,8,1013,61,604.422
MO2609-P-7600                 ,1111.8,1143,1070.2,1141.4,-30.4,115,5,1146.2,14,155.606
MO2609-P-7800                 ,1275.8,1275.8,1266.6,1268,-82.8,15,4,1287,6,76.378
MO2609-P-8000                 ,1403.8,1427.8,1352.6,1427.8,-9,13,2,1434.4,4,55.88
MO2609-P-8200                 ,1510,1564.8,1510,1564.8,-104,31,1,1587.8,2,30.748
MO2609-P-8400                 ,1700,1733.8,1657.8,1730.8,-3.6,31,6,1744.2,8,136.004
MO2609-P-8600                 ,1899.6,1901.8,1885,1893,62.6,4,4,1911,4,75.794
小计,,,,,,290784,17964,,609835,623648.602
T2512                         ,107.855,108.125,107.81,107.98,0.135,222088,201,107.96,141814,15317354.84
T2603                         ,107.525,107.785,107.505,107.69,0.16,28219,1327,107.665,15561,1676005.37
T2606                         ,107.465,107.685,107.415,107.575,0.12,409,3,107.535,258,27759.365
小计,,,,,,250716,1531,,157633,17021119.575
TF2512                        ,105.6,105.775,105.6,105.65,0.02,127064,-4718,105.655,102459,10830632.55
TF2603                        ,105.5,105.64,105.375,105.55,0.03,18382,79,105.555,9057,956282.81
TF2606                        ,105.425,105.66,105.42,105.58,0.005,427,76,105.575,311,32830.465
小计,,,,,,145873,-4563,,111827,11819745.825
TL2512                        ,113.8,114.72,113.8,113.97,0.07,147131,1688,114.02,205513,23487596.89
TL2603                        ,113.65,114.38,113.46,113.64,0.07,25041,833,113.69,25665,2924152.32
TL2606                        ,113.6,114.32,113.41,113.61,0.06,1202,127,113.61,1178,134126.14
小计,,,,,,173374,2648,,232356,26545875.35
TS2512                        ,102.36,102.426,102.344,102.354,-0.018,66016,-781,102.352,60454,12379073.292
TS2603                        ,102.28,102.318,102.258,102.27,-0.016,7826,294,102.264,3306,676337.444
TS2606                        ,102.35,102.366,102.316,102.336,0.004,605,39,102.324,748,153098.32
小计,,,,,,74447,-448,,64508,13208509.056
合计,,,,,,2205472,74245,,2890101,237704616.636
