合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
IO2503-C-4250                 ,32.8,32.8,23.4,23.6,-7.4,507,28,23.4,104,27.33
IO2503-C-4300                 ,28.8,29,20.6,21,-6.4,1809,20,21,329,82.126
IO2503-C-4350                 ,25.2,25.2,18,18,-5.4,300,33,18,69,14.894
IO2503-C-4400                 ,21.8,22.8,16,16,-4.2,1704,20,15.8,226,44.886
IO2503-C-4500                 ,17.6,19.2,14,14.2,-2.6,2649,52,14.2,271,43.132
IO2503-C-4600                 ,14.8,14.8,11,11,-3,1480,-5,11,165,20.662
IO2503-C-4700                 ,13,13.4,10.2,10.4,-1.8,7116,204,10.4,550,62.216
IO2503-P-2800                 ,1.2,1.2,1.2,1.2,-.4,577,3,1.2,4,0.048
IO2503-P-2900                 ,1.4,1.4,1.4,1.4,-.2,303,10,1.2,19,0.266
IO2503-P-3000                 ,1.2,1.4,1.2,1.4,-.6,356,-2,1.4,12,0.174
IO2503-P-3100                 ,2.2,2.2,2.2,2.2,-.4,866,1,2.2,11,0.242
IO2503-P-3200                 ,3.4,3.4,2.8,3.2,-.4,610,20,3.2,38,1.17
IO2503-P-3300                 ,5.6,5.6,4.4,4.8,-.6,984,-1,4.8,77,3.682
IO2503-P-3350                 ,7.2,7.2,6.2,7,-.6,207,15,7,32,2.108
IO2503-P-3400                 ,9.8,10,8.6,9.6,-.4,1033,12,9.6,79,7.246
IO2503-P-3450                 ,13.6,13.6,12.4,12.8,-1.2,254,-2,13.2,14,1.834
IO2503-P-3500                 ,17.4,18.2,16.6,18.2,.2,1261,13,18.2,196,34.258
IO2503-P-3550                 ,24.2,25,22.2,24.2,-.8,281,11,24.2,55,13.232
IO2503-P-3600                 ,31.4,35.2,30.8,33.6,0,1944,10,33.6,351,114.706
IO2503-P-3650                 ,43.4,46.8,41.8,46.8,2.2,355,39,46.8,186,81.966
IO2503-P-3700                 ,57,62.4,57,61.2,1.4,902,34,62.8,237,141.884
IO2503-P-3750                 ,76,83.2,73.6,82.8,5.2,374,33,84.4,130,101.62
IO2503-P-3800                 ,96,106.8,95.2,106.4,5.2,1238,89,109.2,235,237.76
IO2503-P-3850                 ,121.2,135.8,119.6,134.6,8,276,29,140.8,121,155.522
IO2503-P-3900                 ,151,170,151,170,12.2,1518,61,173.2,135,218.158
IO2503-P-3950                 ,195.8,201,195.8,201,10,295,10,211,28,54.96
IO2503-P-4000                 ,233,243.8,230.4,243.8,17,1008,4,250,12,28.09
IO2503-P-4050                 ,null,null,null,256.4,0,95,0,290,0,0
IO2503-P-4100                 ,310.8,310.8,310.8,310.8,-.8,759,1,333,5,15.54
IO2503-P-4150                 ,null,null,null,340.8,0,103,0,377.4,0,0
IO2503-P-4200                 ,400,400,400,400,-25.4,435,1,423,1,4
IO2503-P-4250                 ,null,null,null,452.2,0,59,0,469.2,0,0
IO2503-P-4300                 ,null,null,null,462.6,0,207,0,515.4,0,0
IO2503-P-4350                 ,539.4,540.4,538.8,540.4,9.6,32,3,560.8,3,16.186
IO2503-P-4400                 ,null,null,null,580.4,0,112,0,608.6,0,0
IO2503-P-4500                 ,679,679,677,677,7,69,0,705.2,2,13.56
IO2503-P-4600                 ,777,781.2,777,781.2,15.2,39,-2,803,4,30.99
IO2503-P-4700                 ,861.6,873.2,861.6,873.2,3,87,6,901.4,6,52.044
IO2504-C-3400                 ,null,null,null,447.6,0,3,0,420.6,0,0
IO2504-C-3450                 ,null,null,null,403.2,0,7,0,377.6,0,0
IO2504-C-3500                 ,null,null,null,362,0,3,0,336.8,0,0
IO2504-C-3550                 ,null,null,null,331.2,0,5,0,298.2,0,0
IO2504-C-3600                 ,null,null,null,284.8,0,13,0,262.2,0,0
IO2504-C-3650                 ,null,null,null,258.8,0,4,0,227.6,0,0
IO2504-C-3700                 ,null,null,null,221.6,0,2,0,197.4,0,0
IO2504-C-3750                 ,187,187,173.8,173.8,-32.4,6,1,173.8,4,7.156
IO2504-C-3800                 ,182.2,182.2,150.2,150.2,-19,19,2,149.6,11,18.97
IO2504-C-3850                 ,155.4,155.4,131.8,131.8,-15,18,3,127.4,5,7.006
IO2504-C-3900                 ,129.4,129.4,120.8,120.8,-13.8,30,11,109.2,13,16.078
IO2504-C-3950                 ,112.8,112.8,108,108,-7.6,24,13,93.6,25,27.582
IO2504-C-4000                 ,104.2,104.6,85.2,85.2,-14.2,82,5,80.4,17,16.814
IO2504-C-4050                 ,90.8,90.8,87,87,-.2,4,-1,69,7,6.154
IO2504-C-4100                 ,72.4,72.4,72.4,72.4,-2.2,7,0,58.6,2,1.48
IO2504-C-4150                 ,66,66,54.6,54.6,-8.6,37,18,51,31,18.664
IO2504-C-4200                 ,57.8,57.8,50,50,-4.6,34,7,44,9,4.79
IO2504-C-4250                 ,51.8,52.6,38.8,38.8,-11.2,73,5,38.8,16,7.766
IO2504-P-3400                 ,15.6,18.4,15.4,18,.2,34,5,18,60,10.288
IO2504-P-3450                 ,23.4,24,22.8,23.8,.2,25,3,25.2,6,1.416
IO2504-P-3500                 ,31.8,32.2,29.2,32.2,.8,34,3,33.4,4,1.25
IO2504-P-3550                 ,38.6,38.6,38.6,38.6,-2.6,47,0,44.6,2,0.802
IO2504-P-3600                 ,50.8,50.8,50.8,50.8,-3,68,8,58,9,4.572
IO2504-P-3650                 ,null,null,null,68.6,0,12,0,75,0,0
IO2504-P-3700                 ,85.2,85.2,85.2,85.2,-1.4,19,1,94.8,1,0.852
IO2504-P-3750                 ,110.2,110.2,110,110,2.6,12,4,117.2,8,8.75
IO2504-P-3800                 ,129,136.8,129,136.8,8.2,22,4,143.6,7,9.45
IO2504-P-3850                 ,164.4,164.4,158.2,159.4,1.6,35,2,173,5,8.028
IO2504-P-3900                 ,190.6,193.6,188.4,189.6,3.6,26,3,205.2,9,17.11
IO2504-P-3950                 ,218.4,223.6,218.4,223.6,1,17,4,239.8,4,8.882
IO2504-P-4000                 ,null,null,null,264,0,8,0,274.8,0,0
IO2504-P-4050                 ,null,null,null,293.8,0,2,0,313,0,0
IO2504-P-4100                 ,null,null,null,340.6,0,5,0,354,0,0
IO2504-P-4150                 ,null,null,null,398.4,0,7,0,395.4,0,0
IO2504-P-4200                 ,null,null,null,436.2,0,6,0,438.2,0,0
IO2504-P-4250                 ,473.2,473.2,473.2,473.2,10,11,3,482,3,14.196
IO2506-C-2800                 ,null,null,null,996.2,0,99,0,993.6,0,0
IO2506-C-2900                 ,null,null,null,920.4,0,110,0,891.2,0,0
IO2506-C-3000                 ,null,null,null,822.6,0,174,0,797,0,0
IO2506-C-3100                 ,null,null,null,736,0,243,0,708.8,0,0
IO2506-C-3200                 ,629.2,633.2,625.2,625.2,-16.8,539,-1,610.6,4,25.142
IO2506-C-3300                 ,540.8,543.6,535.6,540,-7.6,658,-3,517.4,11,59.462
IO2506-C-3400                 ,475,475,454.2,454.2,-16.6,708,15,435,45,207.644
IO2506-C-3500                 ,394,394,367,367,-20.8,828,3,367,5,18.62
IO2506-C-3600                 ,324.2,324.2,324.2,324.2,2.2,419,0,294.2,4,12.956
IO2506-C-3700                 ,275,275,240.8,240.8,-25.8,245,7,240,17,43.92
IO2506-C-3800                 ,223,223,202,202,-11.8,470,10,190.4,28,59.14
IO2506-C-3900                 ,175.2,175.2,155,155,-18,628,0,152.8,9,14.966
IO2506-C-4000                 ,147.6,147.6,127,127.4,-14,1413,41,127.4,56,74.48
IO2506-C-4100                 ,121.6,121.6,102,102,-14.6,809,9,101,30,32.734
IO2506-C-4200                 ,99.2,100.2,83.4,83.4,-10.8,863,22,83.4,74,69.352
IO2506-C-4300                 ,82.4,84.8,68.6,68.6,-10,1462,-5,68.6,150,115.556
IO2506-C-4400                 ,70,71,56.8,56.8,-9.2,1476,60,56.8,125,82.472
IO2506-C-4500                 ,57.4,57.8,46.4,48.2,-8.2,1079,63,46.6,125,64.456
IO2506-C-4600                 ,48.4,51.2,40.2,40.6,-5.4,1486,36,40.6,102,46.806
IO2506-C-4700                 ,41.8,44,35,35.2,-5.6,2888,-17,35.2,252,98.884
IO2506-P-2800                 ,4.4,4.4,4.4,4.4,.2,367,1,4.2,1,0.044
IO2506-P-2900                 ,6,6,5.8,5.8,-.2,149,1,5.8,2,0.118
IO2506-P-3000                 ,8,8.6,7.8,8.2,.6,417,-6,8.2,31,2.5
IO2506-P-3100                 ,12.4,12.6,12.4,12.6,.4,184,0,12.4,3,0.374
IO2506-P-3200                 ,18.8,19.4,17.6,18.8,.8,488,1,18.8,16,2.968
IO2506-P-3300                 ,28.2,29.2,27.8,29.2,1.4,478,0,29.6,7,2.004
IO2506-P-3400                 ,42.4,45.2,42.2,44.6,2.2,752,-32,45,74,32.344
IO2506-P-3500                 ,63.8,68.6,63.4,67.6,3.6,1026,-10,67.6,79,52.346
IO2506-P-3600                 ,92.8,100,92.8,100,5.2,891,41,100,70,67.418
IO2506-P-3700                 ,138,138.6,133.6,138.4,3.6,298,0,140.4,13,17.758
IO2506-P-3800                 ,179.8,194.8,179.8,194.8,11.4,612,1,194.6,9,16.68
IO2506-P-3900                 ,237.4,250,237.4,244.6,1.6,774,-2,258,10,24.262
IO2506-P-4000                 ,309,319,309,318,7.2,573,10,328.2,11,34.616
IO2506-P-4100                 ,393.2,393.2,391.2,392.8,.8,332,8,404.6,9,35.348
IO2506-P-4200                 ,462,473.4,462,472,-5.2,443,14,486.2,25,116.688
IO2506-P-4300                 ,550.2,550.8,550.2,550.2,4.2,369,-7,571.4,14,76.78
IO2506-P-4400                 ,630.6,638.4,630.2,638.4,-7.2,185,7,646.4,16,101.25
IO2506-P-4500                 ,719,736,719,736,0,63,-2,744.6,7,50.86
IO2506-P-4600                 ,820.4,820.4,820.4,820.4,-10.4,32,0,837.4,2,16.408
IO2506-P-4700                 ,912.2,912.6,912.2,912.6,18.2,87,3,930.8,3,27.374
IO2509-C-2800                 ,995.6,995.6,975,975,-32.6,99,-3,955.4,13,128.32
IO2509-C-2900                 ,null,null,null,899.4,0,77,0,862.6,0,0
IO2509-C-3000                 ,null,null,null,801,0,90,0,772,0,0
IO2509-C-3100                 ,null,null,null,697,0,74,0,684.2,0,0
IO2509-C-3200                 ,623.2,625.8,605,605,-30.6,112,5,605,5,30.942
IO2509-C-3300                 ,551.8,551.8,540.6,540.6,-9,100,2,519.8,5,27.208
IO2509-C-3400                 ,464.8,469,464,464.4,-15.2,128,-2,445.8,15,70.496
IO2509-C-3500                 ,420,420,400,400,-9.2,90,2,380,4,16.452
IO2509-C-3600                 ,359.8,359.8,337.6,337.6,-16,129,3,324,4,14.056
IO2509-C-3700                 ,291.6,291.6,291.6,291.6,-8,143,0,270,1,2.916
IO2509-C-3800                 ,257.2,257.2,240.8,240.8,-13.6,290,4,228.6,6,15.058
IO2509-C-3900                 ,226.6,226.6,207,207,-10.2,600,2,193.6,12,25.534
IO2509-C-4000                 ,184.4,184.4,168,168.6,-16.6,952,39,168.6,69,123.062
IO2509-C-4100                 ,165.4,166,145.8,145.8,-14.8,587,6,145.8,18,28.124
IO2509-C-4200                 ,144,144,125.4,125.4,-13.8,503,-4,123,19,25.996
IO2509-C-4300                 ,124,125.2,113,114.8,-7.8,434,1,107,22,26.048
IO2509-C-4400                 ,110.6,112.6,97.8,98.2,-9.6,291,-8,94.6,26,27.204
IO2509-C-4500                 ,99,101.4,85.4,85.4,-9.4,1229,33,85,153,141.194
IO2509-C-4600                 ,87.8,90,85.2,86,3,944,0,76.4,22,19.09
IO2509-C-4700                 ,77.8,81,68,69.6,-5.2,1686,18,69.6,146,108.708
IO2509-P-2800                 ,13.8,15.4,12.6,15.4,1.8,237,7,15.4,76,10.636
IO2509-P-2900                 ,17.4,20.2,17.2,20.2,2.8,141,-5,20.2,29,5.492
IO2509-P-3000                 ,25.4,27,25,27,1.6,136,-6,27.4,25,6.408
IO2509-P-3100                 ,34.2,36.8,34.2,36,0,294,3,37.6,4,1.438
IO2509-P-3200                 ,48.4,52.8,47,52.8,5.8,453,38,52.8,60,30.714
IO2509-P-3300                 ,71.2,71.2,67.2,69.6,-.8,624,40,71.6,45,31.028
IO2509-P-3400                 ,91.8,95.4,90.2,94.8,.8,615,1,96.8,23,21.644
IO2509-P-3500                 ,122.4,126,121.6,126,2.2,296,0,126,9,11.116
IO2509-P-3600                 ,null,null,null,164,0,316,0,165.8,0,0
IO2509-P-3700                 ,200.2,207.6,200,207.6,4.4,317,6,216.6,14,28.66
IO2509-P-3800                 ,258.4,265,258.4,261.6,4.2,347,2,271.4,7,18.422
IO2509-P-3900                 ,323.6,328,320.2,328,9.6,531,-2,335.4,12,38.904
IO2509-P-4000                 ,388.6,396.4,388.6,396.4,9.4,236,1,406,3,11.736
IO2509-P-4100                 ,472.4,472.4,472.4,472.4,-6.8,223,0,482.2,1,4.724
IO2509-P-4200                 ,542,553.6,542,553.6,-2.8,271,0,559.6,13,70.822
IO2509-P-4300                 ,null,null,null,637.2,0,280,0,643.4,0,0
IO2509-P-4400                 ,717.8,717.8,717.8,717.8,24.6,153,3,729,3,21.534
IO2509-P-4500                 ,806.2,806.2,806.2,806.2,-17.6,106,3,818.2,3,24.186
IO2509-P-4600                 ,null,null,null,877.4,0,69,0,906.4,0,0
IO2509-P-4700                 ,952.8,1000,952.8,1000,28.6,172,10,1000,27,261.998
IO2512-C-3300                 ,null,null,null,591.2,0,42,0,560.6,0,0
IO2512-C-3400                 ,null,null,null,523.6,0,24,0,489.2,0,0
IO2512-C-3500                 ,451.6,451.6,450.2,450.2,0,26,-1,427.4,3,13.534
IO2512-C-3600                 ,392.6,392.6,380.2,380.2,-12.6,42,2,371.6,4,15.378
IO2512-C-3700                 ,342.2,342.2,335.2,338.6,-2.4,55,1,323.2,4,13.61
IO2512-C-3800                 ,302.4,302.4,288.8,293.8,-9.2,274,6,280.2,24,71.182
IO2512-C-3900                 ,251.4,251.4,251.4,251.4,-9.4,194,2,241.8,2,5.028
IO2512-C-4000                 ,231,231,219,223.8,-8,389,36,211.6,61,136.848
IO2512-C-4100                 ,211,211,198.6,198.6,-6,107,3,186.2,11,22.79
IO2512-C-4200                 ,186.2,186.2,169.6,169.6,-9.2,76,-2,165.4,9,16.15
IO2512-C-4300                 ,162.6,162.6,150.2,150.6,-9.6,100,9,150.6,14,21.618
IO2512-C-4400                 ,152,152,134.2,134.8,-11,299,6,135,23,32.162
IO2512-P-3300                 ,101.4,104.6,98.8,100,-4,334,19,100,44,44.606
IO2512-P-3400                 ,127,131,127,129.4,4.8,162,2,131.6,8,10.348
IO2512-P-3500                 ,163,166.8,163,166.6,6.4,529,2,166.6,8,13.206
IO2512-P-3600                 ,202.8,206,202.8,206,6.2,205,2,205.2,2,4.088
IO2512-P-3700                 ,249,249.8,248,249.4,9.8,92,-5,258,8,19.88
IO2512-P-3800                 ,302.6,302.6,302.6,302.6,4.4,217,0,311.2,4,12.064
IO2512-P-3900                 ,360.8,366.4,360.8,363,.2,153,2,373.6,6,21.79
IO2512-P-4000                 ,433.2,433.2,433.2,433.2,5.8,127,-2,441.2,2,8.664
IO2512-P-4100                 ,500.8,501,500.8,501,2.4,49,0,513.6,3,15.028
IO2512-P-4200                 ,580,583,580,583,15.8,21,0,588,4,23.23
IO2512-P-4300                 ,661.8,661.8,661.8,661.8,14.8,29,0,668,1,6.618
IO2512-P-4400                 ,743,746.8,743,746.8,22.8,36,0,752,5,37.222
小计,,,,,,176295.0,3356.0,,66044,37248.220
MO2502-C-4950                 ,961.8,994.6,926.4,926.4,-69.8,46,6,909.6,22,213.884
MO2502-C-5000                 ,905,945.6,857.6,857.6,-67.4,100,2,860.8,21,188.582
MO2502-C-5100                 ,816.2,848,768.4,768.4,-71.6,130,-6,764,28,229.12
MO2502-C-5200                 ,732.6,732.6,650,650,-100,200,-2,668.6,50,344.856
MO2502-C-5300                 ,639,661,559.4,562.6,-87.8,295,63,556,153,911.284
MO2502-C-5400                 ,540,549.8,462,462,-113,385,42,462,163,817.744
MO2502-C-5500                 ,501.8,501.8,379.8,379.8,-101.6,751,-16,379.8,299,1290.166
MO2502-C-5600                 ,401,425,303.8,303.8,-97.2,1958,-10,303.8,581,2031.406
MO2502-C-5700                 ,340,354.6,237.8,237.8,-87.6,1595,-64,237.8,1107,3076.324
MO2502-C-5800                 ,260.2,279.8,176.2,176.2,-80.8,3425,-4,176.2,4943,10650.654
MO2502-C-5900                 ,202.6,219.8,127.8,127.8,-74.2,4022,-110,127.8,9577,15635.078
MO2502-C-6000                 ,152,167.4,90.8,90.8,-59,6714,165,90.8,12883,15701.37
MO2502-C-6100                 ,120.2,124,62,62,-47,4784,-590,62,7923,7000.18
MO2502-C-6200                 ,81.2,87.8,40.2,40.4,-36.8,5795,-25,40.4,11619,7155.838
MO2502-C-6300                 ,54.6,61.6,25.8,27,-26.6,5464,114,27,8631,3626.714
MO2502-C-6400                 ,36,42,16.2,16.2,-20.4,4626,14,16.2,4859,1381.338
MO2502-C-6500                 ,25,28.4,9.6,9.6,-14.8,4935,178,9.6,5200,974.566
MO2502-C-6600                 ,16,19,6.8,7,-8.8,4796,586,7,3905,466.196
MO2502-C-6700                 ,11,12.8,3.8,3.8,-6.6,4200,418,3.8,2633,198.532
MO2502-C-6800                 ,7.4,8.8,3.4,3.4,-3.8,3970,100,3.4,1493,89.52
MO2502-C-6900                 ,6,6.6,2.8,2.8,-2.6,2706,80,2.8,819,36.452
MO2502-C-7000                 ,4.6,5,2.4,2.4,-2,3333,188,2.4,788,28.414
MO2502-C-7100                 ,3.8,4.2,2,2,-1.4,2375,53,2,414,12.572
MO2502-C-7200                 ,3.6,4,2,2,-1.4,5215,76,2,960,27.076
MO2502-P-4950                 ,3.2,5.2,3,5.2,1.8,2178,28,5.2,827,31.046
MO2502-P-5000                 ,4,6.4,4,6.4,2.2,3267,-27,6.4,1085,53.17
MO2502-P-5100                 ,5.4,9.4,5.4,9.2,3,2678,122,9.2,1697,126.24
MO2502-P-5200                 ,9.2,15,9.2,15,4.6,3017,284,15,2526,301.96
MO2502-P-5300                 ,14.4,24,14.4,24,7.8,3873,224,24,3253,620.2
MO2502-P-5400                 ,23,37,20.8,36.6,9.8,4327,105,36.6,4073,1239.474
MO2502-P-5500                 ,37,55.8,34,52,13,4950,104,52,6106,2821.708
MO2502-P-5600                 ,55.8,80.8,51.6,77.2,19.2,4698,241,77.2,6696,4530.44
MO2502-P-5700                 ,81,114,74,108,25,3635,136,108,6319,6176.778
MO2502-P-5800                 ,93,156.2,93,148.6,34,5769,201,148.6,7495,10121.422
MO2502-P-5900                 ,141,207.2,140.2,198,49.2,4062,1056,198,9024,16075.088
MO2502-P-6000                 ,195.8,267.8,184,259.4,56,3069,-89,259.4,2559,5927.03
MO2502-P-6100                 ,250,334,248.6,332.4,67,1181,-59,332.4,854,2507.916
MO2502-P-6200                 ,314,412.2,305.8,411.2,72.2,715,-5,411.2,500,1845.652
MO2502-P-6300                 ,389.6,497,389.6,497,86,322,4,497,145,635.412
MO2502-P-6400                 ,471.8,572,470.6,572,78.8,238,0,586,30,157.43
MO2502-P-6500                 ,601.6,661.6,581.6,661.6,91.2,140,0,680.6,44,271.548
MO2502-P-6600                 ,668.6,771,668.6,764.4,84.4,95,4,776.2,29,208.828
MO2502-P-6700                 ,758,844.4,758,829.8,38.6,92,8,874,23,186.594
MO2502-P-6800                 ,863.8,964,863.8,916.2,-16.8,59,0,948.8,18,165.824
MO2502-P-6900                 ,985.2,1025.4,961.2,1022.4,42.4,65,4,1047.6,26,257.516
MO2502-P-7000                 ,1059.4,1137.2,1059,1137.2,8.8,52,-1,1170.4,15,162.448
MO2502-P-7100                 ,1191.6,1233.4,1158,1215,-9.8,56,3,1269.8,23,272.354
MO2502-P-7200                 ,1257.8,1360.8,1257.2,1315.2,-10.6,63,-1,1368.4,33,427.768
MO2503-C-3900                 ,1997,2011.8,1919,1919,-92.8,118,3,1924.4,14,279.704
MO2503-C-4000                 ,1901.2,1901.2,1843,1843,-57,107,0,1825.2,2,37.442
MO2503-C-4100                 ,1746.2,1748.2,1713.2,1719.8,-97.2,86,-3,1726.2,13,229.876
MO2503-C-4200                 ,1711.6,1711.6,1631.2,1648.4,-35.6,85,0,1627.2,12,202.188
MO2503-C-4300                 ,1620.4,1620.4,1523,1523,-75.2,88,2,1528.6,14,220.74
MO2503-C-4400                 ,1423.4,1423.4,1412,1412,-94,85,1,1430.2,3,43.516
MO2503-C-4500                 ,1394.4,1394.4,1324.8,1356.2,-45.8,99,-1,1332.4,11,151.548
MO2503-C-4600                 ,1312,1312,1216.2,1225.8,-86,308,-4,1235.2,22,282.574
MO2503-C-4700                 ,1188,1188,1119.2,1139.6,-79.6,296,0,1138.6,11,127.322
MO2503-C-4800                 ,1116.2,1128.8,1045.4,1060.6,-49.4,189,4,1043.2,7,77.068
MO2503-C-4900                 ,1034,1034,928.4,969.2,4.8,261,-6,949.2,22,218.44
MO2503-C-4950                 ,982.8,982.8,905.4,910.4,-30,26,-1,877.2,11,104.958
MO2503-C-5000                 ,905.4,905.4,843,850.8,-75,556,-2,830.6,20,178.714
MO2503-C-5100                 ,817.2,817.2,754.4,770.4,-61.4,58,2,742,14,112.988
MO2503-C-5200                 ,743.4,743.4,664,668,-87.8,490,-5,656.2,41,292.318
MO2503-C-5300                 ,610,610,587.2,596,-55.2,35,-1,574.6,12,76.486
MO2503-C-5400                 ,599.2,599.2,502,502,-86,559,-2,502,41,225.878
MO2503-C-5500                 ,547.4,548.4,432.4,432.4,-80.2,396,10,423.8,83,382.978
MO2503-C-5600                 ,457,458.2,369,371.4,-73.6,1051,3,357.4,146,598.19
MO2503-C-5700                 ,389,390.8,305.8,307.8,-65.2,419,5,296.6,120,413.002
MO2503-C-5800                 ,344.4,344.4,245.6,245.6,-67.8,1104,26,245.6,341,953.164
MO2503-C-5900                 ,287.2,292.2,200.2,203,-59.4,757,137,198.6,451,1021.63
MO2503-C-6000                 ,236.4,240,160.8,160.8,-57.6,2595,312,160.8,1649,3099.524
MO2503-C-6100                 ,180,196.4,127.8,127.8,-46.2,914,13,127.8,260,411.246
MO2503-C-6200                 ,148.4,152.6,100.8,103,-40.8,2109,-15,99.8,644,774.368
MO2503-C-6300                 ,118,120.2,78.2,79,-35.8,944,-15,79,356,354.246
MO2503-C-6400                 ,92.8,99.6,61.4,63.4,-29.4,2098,88,63.4,1059,800.184
MO2503-C-6500                 ,78.4,79.4,48,48.2,-25.4,1052,45,48.2,339,209.896
MO2503-C-6600                 ,60.2,64.2,38,38.8,-20.6,1844,-12,38.8,552,278.196
MO2503-C-6700                 ,52,53,30,30.6,-17,585,-16,30.6,411,165.648
MO2503-C-6800                 ,41.2,43.2,24.2,25.8,-13.4,2463,166,25.8,647,205.71
MO2503-C-6900                 ,34.6,36.4,20,20.4,-10.4,624,22,20.4,262,65.634
MO2503-C-7000                 ,34,34,18.8,19,-10.2,4690,268,19,838,203.482
MO2503-C-7200                 ,20.8,22.6,12,12.8,-7,1691,105,12.8,447,74.444
MO2503-C-7400                 ,16.2,17.8,10,11.4,-3.6,4005,293,11.4,998,130.916
MO2503-P-3900                 ,2.8,3,2.4,3,.4,901,2,3,60,1.568
MO2503-P-4000                 ,2.6,3.2,2.4,3,.4,631,8,3,21,0.566
MO2503-P-4100                 ,3,4,2.8,3.8,.6,631,7,3.8,48,1.596
MO2503-P-4200                 ,4,5.2,3.4,5.2,1.4,901,61,5.2,108,4.838
MO2503-P-4300                 ,5,6.2,4.2,6.2,1.4,915,33,6.2,87,4.582
MO2503-P-4400                 ,5.6,7.4,5.2,7.4,1.8,999,51,7.4,176,11.066
MO2503-P-4500                 ,7.2,9.2,6.2,9.2,2.8,737,133,9.2,279,20.95
MO2503-P-4600                 ,8.2,11.2,8,11.2,3.2,613,15,11.2,215,19.146
MO2503-P-4700                 ,10.6,14.4,10.4,14.4,3.6,649,46,14.4,184,21.796
MO2503-P-4800                 ,15.4,18.8,13.6,18.8,4.4,959,-6,18.8,277,42.556
MO2503-P-4900                 ,19.2,25.6,19,25.6,6.8,625,29,25.6,201,42.376
MO2503-P-4950                 ,22.4,28.4,22.4,28.4,5.8,255,2,29.8,64,15.686
MO2503-P-5000                 ,27.2,33,26,33,6.4,1305,-3,33,279,79.478
MO2503-P-5100                 ,33.8,44,32.8,44,8.6,550,77,44,305,113.194
MO2503-P-5200                 ,42,58,41.8,58,13,1452,-8,58,305,156.67
MO2503-P-5300                 ,58.8,74.2,56.6,73.2,11.8,975,109,74.2,321,218.304
MO2503-P-5400                 ,71,96.8,71,96.2,17.6,1906,129,96.2,379,341.378
MO2503-P-5500                 ,96,123.6,96,119.4,18.6,1188,60,122.2,373,420.172
MO2503-P-5600                 ,111.8,158.8,111.8,151.8,21.8,1759,35,156,388,538.696
MO2503-P-5700                 ,143.6,198.6,141.8,195.4,33.4,967,9,195.4,167,297.618
MO2503-P-5800                 ,180.4,246,176.6,240,36.8,1535,132,240,568,1276.806
MO2503-P-5900                 ,228.4,296.8,226.2,292.8,41.8,793,62,292.8,520,1370.154
MO2503-P-6000                 ,272,359,272,348.4,45.4,620,15,354.8,128,406.9
MO2503-P-6100                 ,331.2,423.6,327.2,400.8,39.6,137,10,425,55,211.384
MO2503-P-6200                 ,396.8,500,392.6,500,76.8,440,7,500,100,453.094
MO2503-P-6300                 ,468.2,567.4,463.6,545,51.8,64,-2,576.4,22,111.522
MO2503-P-6400                 ,575.4,652.8,575.4,637.6,62,307,-4,659.4,32,191.668
MO2503-P-6500                 ,684.8,735.6,682.6,726.6,61.8,105,9,746,13,91.732
MO2503-P-6600                 ,741.2,827.8,741.2,793.2,52.8,162,6,834.8,13,102.74
MO2503-P-6700                 ,840.4,918.8,840.4,918.8,80.4,55,0,928,10,87.82
MO2503-P-6800                 ,952.8,982,952.4,982,16.6,188,2,1018.8,7,67.216
MO2503-P-6900                 ,1032.6,1072.4,1031.6,1072.4,-37.6,43,-1,1114.6,8,82.296
MO2503-P-7000                 ,1127.6,1180.8,1109.2,1179.6,-7.8,94,-3,1212.6,22,251.356
MO2503-P-7200                 ,1332.8,1372.8,1332.8,1372,56.8,78,2,1406,7,94.576
MO2503-P-7400                 ,1498,1552.6,1488.2,1552.6,58.2,209,20,1602.2,26,390.41
MO2504-C-5200                 ,null,null,null,784.6,0,6,0,659,0,0
MO2504-C-5300                 ,null,null,null,626.8,0,3,0,582.2,0,0
MO2504-C-5400                 ,null,null,null,553.6,0,3,0,510.4,0,0
MO2504-C-5500                 ,479,480.2,478.2,478.2,-90.8,12,3,442.4,5,24.492
MO2504-C-5600                 ,494.2,496.8,398.4,398.4,-50.8,10,-1,380.6,14,62.642
MO2504-C-5700                 ,396.6,396.6,336.6,354.4,-37.6,22,-1,325.2,5,18.996
MO2504-C-5800                 ,345,349,288.4,298.8,-45.4,124,4,275.6,23,73.296
MO2504-C-5900                 ,298.2,299.6,244.4,259.4,-29,105,-2,231.8,19,52.726
MO2504-C-6000                 ,269.6,269.6,216.8,216.8,-15,60,0,194.6,12,29.242
MO2504-C-6100                 ,222.6,222.6,175.2,175.2,-36.4,24,1,162.2,6,12.466
MO2504-C-6200                 ,172.4,175,140.6,141.6,-27.8,52,-5,134.6,24,39.89
MO2504-C-6300                 ,155.6,155.6,117.6,118.2,-35,27,10,111.6,18,22.514
MO2504-C-6400                 ,139.2,139.2,100.2,100.4,-29.8,48,0,93.4,8,9.272
MO2504-C-6500                 ,116.2,119.4,81.6,81.6,-29,85,25,79.4,88,81.778
MO2504-C-6600                 ,99.6,100.4,66.6,66.6,-26,46,46,63.4,254,193.956
MO2504-P-5200                 ,75.6,84.2,68.4,80.6,8.2,58,-30,85.2,165,124.808
MO2504-P-5300                 ,88.2,104,88.2,99.8,9.6,49,20,106.6,47,45.742
