合约代码,周开盘价,周最高价,周最低价,周收盘价,涨跌,持仓量,持仓变化,周末结算价,成交量,成交金额
IO2603-P-4900                 ,249.4,312.4,210.6,267.2,6.8,463,70,258,298,727.534
IO2603-P-4950                 ,287.2,352.4,254.6,282,-15.4,195,90,297.8,227,652.862
IO2603-P-5000                 ,340.2,399.8,285.4,330,-10.2,516,92,338.4,220,723.276
IO2603-P-5100                 ,399.2,480.8,368.2,408.6,-18,116,43,423.4,118,492.048
IO2603-P-5200                 ,504.2,577.4,464.6,551,78.6,237,27,511.4,48,242.908
IO2603-P-5300                 ,600.4,642.8,571.2,642.8,58.6,29,6,604,34,198.24
IO2603-P-5400                 ,675.6,746.6,644,746.6,55.4,98,9,699.2,101,694.008
IO2604-C-4200                 ,556.6,582.2,490,545,15.2,16,3,539.6,43,237.706
IO2604-C-4250                 ,537,537.8,491,502.2,4.8,13,1,490.6,15,77.364
IO2604-C-4300                 ,469.6,494.8,431.2,433,-8.2,17,7,446.4,17,79.05
IO2604-C-4350                 ,432.2,452.8,420.2,428.2,28.6,14,1,404,21,88.332
IO2604-C-4400                 ,393,414.2,356.8,356.8,-13.6,28,19,363.4,44,170.53
IO2604-C-4450                 ,355,383.8,328,328,-4.8,39,26,325.2,42,148.272
IO2604-C-4500                 ,319.6,346.2,317.4,346.2,41.6,27,-1,289,24,77.328
IO2604-C-4550                 ,290.6,310.6,246,246,-15.6,14,8,258.4,30,83.01
IO2604-C-4600                 ,257,272.4,218,244.4,17.2,51,14,226.4,67,164.764
IO2604-C-4650                 ,230.8,243.8,193.6,200.6,-3.6,121,38,200.6,136,294.73
IO2604-C-4700                 ,201.8,215.8,162,193.4,12.4,223,113,175.2,269,511.15
IO2604-C-4750                 ,180.2,198.6,148,157.2,-6,360,170,154.2,845,1439.056
IO2604-C-4800                 ,159,178.6,132.2,143,0,257,156,138.6,1235,1863.056
IO2604-C-4850                 ,141,158.8,120,124.2,-2.6,217,49,117.4,529,740.45
IO2604-C-4900                 ,131.2,139.2,102.4,109.4,-4.8,53,22,106.2,100,117.22
IO2604-C-4950                 ,118.2,123.8,91.2,104.4,16.8,45,37,93.2,154,155.85
IO2604-C-5000                 ,100,110.6,85.8,86.2,-4.2,77,-24,84.2,328,312.174
IO2604-C-5100                 ,78,89.6,65.2,72.4,2,77,39,65.2,138,103.302
IO2604-C-5200                 ,62.2,73,52.2,55,-5,198,156,53.4,588,348.694
IO2604-C-5300                 ,52.8,61,40.4,44.6,-6.6,313,153,43,927,453.204
IO2604-P-4200                 ,30.4,31,10,18.8,-8.4,79,73,17.2,505,94.4
IO2604-P-4250                 ,30,36.8,13.6,23.6,-6.8,95,73,21.4,770,167.878
IO2604-P-4300                 ,40.6,45,18.8,25.8,-12,156,110,26.6,639,196.888
IO2604-P-4350                 ,50.6,51.2,26.2,34.4,-9.4,114,99,34.4,275,100.132
IO2604-P-4400                 ,55,64.2,30.8,44.2,-12.8,358,317,44.2,682,303.986
IO2604-P-4450                 ,67,75.8,41.8,56,-13.8,136,58,56,196,122.208
IO2604-P-4500                 ,92.2,92.2,57.4,70.4,-12.8,59,44,69.6,256,176.822
IO2604-P-4550                 ,93.8,118.2,72.8,101,-0.8,34,20,86.2,69,64.092
IO2604-P-4600                 ,116.6,146.2,86.8,104.8,-14.8,150,63,105,162,175.398
IO2604-P-4650                 ,135.4,162.6,106.6,126.2,-16.4,209,111,126.2,235,313.112
IO2604-P-4700                 ,160.2,188.8,132.6,151.2,-18.6,276,165,151.4,335,528.532
IO2604-P-4750                 ,188.2,227.2,156.2,176.2,-20.6,160,88,183.2,325,595.418
IO2604-P-4800                 ,224.6,263.4,183,207.4,-18,77,47,214.2,134,286.79
IO2604-P-4850                 ,248,284.6,211.8,245,-10.2,57,17,247.8,131,322.45
IO2604-P-4900                 ,291.4,305.4,247.2,247.2,-34.8,9,3,283.8,13,36.34
IO2604-P-4950                 ,328.6,343,292.4,292.4,-34.6,6,0,321,40,131.378
IO2604-P-5000                 ,366.4,382,333,333,-24,5,1,360,33,123.02
IO2604-P-5100                 ,447.8,464.8,412.2,412.2,-21.4,18,8,442.2,30,132.244
IO2604-P-5200                 ,536,538.4,501.4,514,-22.4,32,19,527,21,108.308
IO2604-P-5300                 ,623.8,641,588.4,600.4,-21.2,33,5,619,69,425.38
IO2606-C-3400                 ,1307.6,1352.8,1307.6,1317.4,29.8,212,6,1305.6,26,344.4
IO2606-C-3500                 ,1233.2,1233.2,1162,1226.8,34.8,76,3,1207.4,7,83.938
IO2606-C-3600                 ,1140,1180,1100,1100,-1,129,-77,1109.6,154,1731.834
IO2606-C-3700                 ,1029,1029,1000.6,1010,10.8,81,-1,1015.2,4,40.568
IO2606-C-3800                 ,944.8,955.4,850,914.2,6.8,130,-94,917,206,1914.718
IO2606-C-3900                 ,813,877,813,877,56.4,106,-4,823.4,8,66.218
IO2606-C-4000                 ,743.4,787.6,677,755.6,31.4,246,-1,731,48,350.532
IO2606-C-4100                 ,694,694,636.2,636.2,6.2,101,0,641.2,10,65.522
IO2606-C-4200                 ,610.8,622,528,569.6,22.6,124,7,564.2,53,305.71
IO2606-C-4300                 ,493.4,542,432.8,492,14.8,189,47,479.6,291,1463.706
IO2606-C-4400                 ,432.4,459,391.4,420.4,19.8,243,31,406.8,121,509.718
IO2606-C-4500                 ,358,390.8,326.8,344.4,5.6,611,118,344.4,305,1096.85
IO2606-C-4600                 ,297.6,334.8,265.4,293.2,6.8,783,87,288.6,645,1948.412
IO2606-C-4700                 ,256.2,283.4,229,245,5,2353,386,244.4,1180,3022.68
IO2606-C-4800                 ,213.6,241.8,188,205.4,2.4,1226,78,205.4,3290,7036.936
IO2606-C-4900                 ,192.6,206.4,155,174.8,4.6,1149,-10,170.2,428,781.018
IO2606-C-5000                 ,157.8,177.8,130.4,149.8,2.6,2056,108,149.8,1522,2340.638
IO2606-C-5200                 ,119,133,91.2,111.8,2.8,1781,-142,110.6,1807,1933.796
IO2606-C-5400                 ,88.2,107,70.8,88,4.6,5068,899,88,4381,3960.582
IO2606-P-3400                 ,9,9.4,5.2,6.8,0.2,1158,21,6.8,831,56.246
IO2606-P-3500                 ,8.2,10.4,5.6,7.6,-0.2,327,32,7.6,344,26.356
IO2606-P-3600                 ,9.8,13,6.8,9.4,-0.2,509,22,9.4,351,32.088
IO2606-P-3700                 ,16.2,16.2,9.2,12,-0.8,280,-1,11.8,134,17.374
IO2606-P-3800                 ,17,20.2,11.6,14.8,-1.2,835,-4,15,60,9.296
IO2606-P-3900                 ,24.8,25.4,17,20,-2.8,340,-11,20,55,11.492
IO2606-P-4000                 ,33.6,35.4,23.6,26,-3.4,576,-22,26.2,372,109.2
IO2606-P-4100                 ,44.4,45.4,32.2,35.8,-4.2,268,-84,36.4,513,202.744
IO2606-P-4200                 ,59.8,63.6,43.8,51,-5.2,819,35,50.8,573,298.884
IO2606-P-4300                 ,78.6,86.6,60,69.2,-9.6,450,30,69.2,520,384.436
IO2606-P-4400                 ,105.4,121,83.6,95.2,-12,716,41,96,550,553.334
IO2606-P-4500                 ,140.4,158.6,113,132,-11.2,635,79,131.4,465,621.716
IO2606-P-4600                 ,184.8,223.2,151,174.6,-14.6,787,11,174.6,1033,1849.674
IO2606-P-4700                 ,244,264.4,197.2,229.8,-14.2,1011,197,226,804,1847.89
IO2606-P-4800                 ,284.2,342.4,252.8,291.8,-9,551,-160,290.4,687,1935.402
IO2606-P-4900                 ,350.2,396,344.2,357.2,-13.6,304,-27,358.4,107,383.734
IO2606-P-5000                 ,422.2,475.6,396,455.8,3.8,326,0,433.6,136,599.362
IO2606-P-5200                 ,596,636.6,568,636.6,41,165,4,597.6,39,227.118
IO2606-P-5400                 ,750.2,779.8,741.8,748.8,-19.4,107,6,772.4,29,219.138
IO2609-C-4000                 ,744.2,796.4,700,767.4,44.4,686,34,741.6,149,1115.274
IO2609-C-4100                 ,636.6,712,636.6,711.2,73,102,-9,660.6,29,192.772
IO2609-C-4200                 ,592,632.2,558.8,602.8,34,134,3,583.2,26,155.154
IO2609-C-4300                 ,530,536.6,490.2,517,17.6,69,7,510,18,93.172
IO2609-C-4400                 ,444.8,486.4,423,426.8,-1.8,115,16,443,95,424.834
IO2609-C-4500                 ,396.4,435.2,360,386.6,8.4,386,28,386.6,198,784.84
IO2609-C-4600                 ,346.2,360,316.4,340.8,7.6,280,17,332.8,85,290.282
IO2609-C-4700                 ,303.6,333.8,281,290.4,3,851,127,288.6,524,1570.98
IO2609-C-4800                 ,264.4,289.2,245.2,258,7.2,554,140,253.4,548,1431.458
IO2609-C-4900                 ,233.8,252.6,207,217.2,-1.4,372,37,215.4,291,660.71
IO2609-C-5000                 ,205.4,222.8,180,193,-1,494,81,192.6,345,705.66
IO2609-C-5200                 ,165,171.6,146.4,160.2,3.8,178,5,154.4,97,151.852
IO2609-C-5400                 ,135,142,111,127.8,4.8,474,34,127.8,712,907.37
IO2609-P-4000                 ,70.8,86,65.8,73.8,1.2,2122,87,74.4,493,365.172
IO2609-P-4100                 ,90,106.2,81.4,92.8,-1.6,521,83,92.4,246,226.404
IO2609-P-4200                 ,114.4,126.4,101.8,115.4,-6,242,57,115.4,165,186.37
IO2609-P-4300                 ,140.8,161.8,125.8,135.4,-10.6,169,55,139.8,158,219.702
IO2609-P-4400                 ,174.8,190.8,153.4,171,-12,227,70,169.2,209,355.242
IO2609-P-4500                 ,216.2,231.6,192.4,204,-21.4,380,27,211.4,102,219.138
IO2609-P-4600                 ,261.4,295.6,245.4,257.2,-14,235,16,257.2,131,342.66
IO2609-P-4700                 ,319.2,332.2,288.2,312.6,-15.8,190,51,309.4,126,396.356
IO2609-P-4800                 ,378.8,395.8,351.2,390.8,1.2,236,-5,373.6,65,243.478
IO2609-P-4900                 ,446.6,478,416.2,478,20.8,251,0,439.6,43,189.302
IO2609-P-5000                 ,518.8,550.2,476,498.6,-34,312,10,512,58,293.844
IO2609-P-5200                 ,671.6,693,635.6,661.8,-26,126,14,669.6,30,198.58
IO2609-P-5400                 ,839,888,799.6,831,-26.2,137,0,829.2,44,367.036
IO2612-C-4100                 ,706.4,749,644.6,700,22,98,22,702.8,90,632.714
IO2612-C-4200                 ,627.6,666.2,591.2,617,10.2,27,4,621.6,70,439.896
IO2612-C-4300                 ,573.6,610.6,519.6,519.6,-26.8,47,5,552.4,10,56.64
IO2612-C-4400                 ,500,500.4,485,490,7.6,19,-1,488.2,27,133.768
IO2612-C-4500                 ,444.6,468.2,406.8,434.8,15.6,46,13,430.4,82,358.65
IO2612-C-4600                 ,395,428.6,364.4,378.2,-1.8,217,38,376.2,195,759.058
IO2612-C-4700                 ,356.8,383.6,322.6,345,12.4,574,44,340.6,432,1520.618
IO2612-C-4800                 ,331.2,334.2,293.6,302,5,367,119,300.4,708,2220.164
IO2612-C-4900                 ,291,307.8,268.2,269.4,-1.4,99,9,268.8,61,168.988
IO2612-C-5000                 ,258.8,276.8,226,256,14.4,146,32,242,238,604.36
IO2612-C-5200                 ,212.2,226,188.6,202.6,3.2,271,2,200.2,115,238.838
IO2612-C-5400                 ,181.8,194.8,158.8,173.2,3,224,37,173.2,215,379.602
IO2612-P-4100                 ,135.4,143,126.2,133.4,-8,619,94,133.4,423,569.598
IO2612-P-4200                 ,163.4,171.8,149.2,154.2,-10.8,332,50,157.8,122,195.232
IO2612-P-4300                 ,195.4,203.8,175.6,190.2,-6.2,323,56,189.2,154,287.41
IO2612-P-4400                 ,231.2,243.8,213.8,228,-5.8,185,-7,221,59,131.09
IO2612-P-4500                 ,275.2,287,248.2,260.6,-21.2,192,37,258.8,83,217.556
IO2612-P-4600                 ,322.8,341,291.2,308.6,-15.8,590,59,308.6,287,898.348
IO2612-P-4700                 ,377.8,400.4,356.6,364.2,-16.4,222,47,364.2,289,1075.32
IO2612-P-4800                 ,436.4,460,399,419,-29,98,7,426,61,262.908
IO2612-P-4900                 ,504,522.2,487.6,522.2,11.4,28,-9,491.8,34,170.116
IO2612-P-5000                 ,574.2,594,526.4,553,-25,44,1,563,38,213.196
IO2612-P-5200                 ,730,760,682.4,760,12.8,106,25,718.2,38,273.996
IO2612-P-5400                 ,874.6,923.4,862.2,871,-27.4,128,36,885.2,48,423.31
小计,,,,,,213832,30642,,679093,591406.854
MO2602-C-6300                 ,2220,2220,1876.8,1981.8,-207.4,168,-16,1985.8,253,5198.792
MO2602-C-6400                 ,2065,2071.8,1730.6,1867,-234,63,32,1886,307,5955.51
MO2602-C-6500                 ,1898.4,1972.4,1647.2,1803.4,-176.8,91,34,1786.6,254,4658.35
MO2602-C-6600                 ,1872.4,1881.2,1535,1680.6,-209.2,69,9,1686.8,290,4988.698
MO2602-C-6700                 ,1828,1828,1435.8,1581.4,-212.4,70,33,1587.8,273,4481.494
MO2602-C-6800                 ,1671,1681.8,1336,1476,-208.4,106,17,1488.2,251,3888.636
MO2602-C-6900                 ,1627.8,1627.8,1200,1379.6,-209.8,97,11,1388.4,308,4423.224
MO2602-C-7000                 ,1548.6,1548.6,1130,1277.4,-224.6,177,-72,1289.8,505,6712.2
MO2602-C-7100                 ,1367.4,1378.2,996.6,1172,-220.6,238,-9,1190.8,460,5615.566
MO2602-C-7200                 ,1370,1370,910,1077,-232.4,465,-14,1084,1150,12994.35
MO2602-C-7300                 ,1268,1268,808.6,991.6,-194.8,852,-29,986.4,1195,12394.9
MO2602-C-7400                 ,1140,1140,715,893.4,-203.6,589,-41,893.4,1469,13690.406
MO2602-C-7500                 ,1054.4,1058.4,627.6,798,-220.8,839,-194,795,2631,22106.454
MO2602-C-7600                 ,960.2,960.2,537.8,701.8,-228.4,894,-129,701.8,2694,19934.596
MO2602-C-7700                 ,878.8,878.8,457,611.6,-191.4,875,-111,611.6,2543,16968.746
MO2602-C-7800                 ,789.6,790,381,527,-214.6,1277,-346,527,5770,32809.462
MO2602-C-7900                 ,715.6,715.8,318.4,444.4,-205.6,1277,-198,444.4,5410,26774.686
MO2602-C-8000                 ,599,615.4,262.4,370,-202,2808,234,370,15127,61544.638
MO2602-C-8100                 ,500,529,212,300,-192.2,2307,96,300,15889,51547.114
MO2602-C-8200                 ,449,456.2,171.2,243,-173,5419,680,243,46499,121475.012
MO2602-C-8300                 ,398.2,398.2,138,187.2,-162.8,5945,434,187.2,80595,177673.538
MO2602-C-8400                 ,300.2,324.8,110,148,-141,7843,512,148,113712,213044.944
MO2602-C-8500                 ,262,269.8,89,113.8,-123.2,9315,3693,113.8,90598,137912.418
MO2602-C-8600                 ,205,225,70.8,88.2,-111.8,6577,2415,88.2,57170,70796.288
MO2602-C-8700                 ,180,189,55.2,66,-94.8,3647,1001,66,42408,42295.784
MO2602-C-8800                 ,160,162,45.6,52.4,-82.6,6879,3181,52.4,58288,47861.46
MO2602-C-8900                 ,128.8,134.6,35.6,40,-71,3047,696,40,30645,20545.78
MO2602-C-9000                 ,100,116.4,29.2,31,-61.2,6244,462,31,44225,24276.474
MO2602-C-9100                 ,85,100.2,21.2,21.4,-55,3004,1040,21.4,15818,6885.726
MO2602-C-9200                 ,75,86.2,17.4,18,-45,9088,2580,18,44514,16653.392
MO2602-C-9300                 ,60.4,74,11.6,11.8,-39,3027,3027,11.8,10581,2804.088
MO2602-C-9400                 ,50.6,65.6,9.8,10,-28.2,4360,4360,10,24354,5700.906
MO2602-P-6300                 ,1.8,2.4,1.2,2,0.2,789,-14,2,419,7.426
MO2602-P-6400                 ,1.8,2.4,1.4,2,0.2,461,-61,2,322,5.682
MO2602-P-6500                 ,1.8,2.6,1.2,2,0.2,443,-13,2,374,7.386
MO2602-P-6600                 ,1.8,3.2,1.4,2.4,0.4,657,-65,2.4,676,14.872
MO2602-P-6700                 ,2.4,4.4,2,3.2,0.4,925,-56,3.2,1021,28.154
MO2602-P-6800                 ,2.8,5.4,2,3.6,0.8,1289,-72,3.6,1184,38.248
MO2602-P-6900                 ,2.8,6.2,2.2,4.2,1,1147,-36,4.2,2011,70.618
MO2602-P-7000                 ,4.2,18.8,3,5.4,1.6,2663,-391,5.4,4191,198.318
MO2602-P-7100                 ,3.8,10.6,2.8,6,2.2,1186,-19,6,4166,208.22
MO2602-P-7200                 ,4.4,14.4,3.2,7.4,3,1586,-113,7.4,7089,443.514
MO2602-P-7300                 ,4,17.8,3.2,8.6,3.8,2375,-337,8.6,12950,905.918
MO2602-P-7400                 ,6.2,24.6,4.6,12,5.8,3217,-152,12,15503,1451.65
MO2602-P-7500                 ,9.8,36.2,7,16.2,6.4,5256,213,16.2,23851,3381.05
MO2602-P-7600                 ,12,50.8,10,22.2,9.2,4494,617,22.2,21931,4625.816
MO2602-P-7700                 ,16,71.4,13.6,31,13.6,4647,43,31,31277,9226.016
MO2602-P-7800                 ,21.8,98,19,45,19.8,5831,221,45,40746,16824.128
MO2602-P-7900                 ,32,132.2,27.4,61.6,25.6,5542,867,61.6,41123,24002.524
MO2602-P-8000                 ,45,176,40,85.6,35,6042,-265,85.6,66886,55207.492
MO2602-P-8100                 ,66,225.6,55.6,116.4,47.6,3573,246,116.4,55841,64199.878
MO2602-P-8200                 ,90,285.8,78.2,155,60.8,5396,-43,155,83174,124080.88
MO2602-P-8300                 ,124.2,350.6,108.6,204,76.6,4875,415,204,78116,148709.368
MO2602-P-8400                 ,148.2,423.2,145.2,257.8,90.4,4200,133,257.8,53533,126586.538
MO2602-P-8500                 ,195,501,191.2,329,119,4002,310,329,25080,72839.108
MO2602-P-8600                 ,250,583.8,242.6,403,128.4,1489,430,404.4,9965,36432.784
MO2602-P-8700                 ,312.2,668.4,309,483.2,145.2,734,183,483.2,4271,18566.63
MO2602-P-8800                 ,389.4,755.6,383.6,569,155.2,440,217,569,1955,10293.998
MO2602-P-8900                 ,463.8,846.6,458.8,656,173,71,33,653.2,569,3317.996
MO2602-P-9000                 ,545,931.2,539,747,155,175,73,745,580,4203.58
MO2602-P-9100                 ,684.2,1033.4,681.6,856.2,181.2,63,37,836.8,395,3178.878
MO2602-P-9200                 ,792.4,1129.2,754.8,942.8,165,136,53,931.4,487,4372.98
MO2602-P-9300                 ,858.2,1225,848.6,1047.6,223.4,134,134,1035.6,364,3618.058
MO2602-P-9400                 ,910,1237,910,1143.6,231,103,103,1133.4,349,3691.086
MO2603-C-4900                 ,3606.6,3606.6,3217.8,3355.2,-205.6,202,10,3363.8,152,5208.366
MO2603-C-5000                 ,3503.8,3503.8,3076.4,3239.6,-223.4,226,-6,3254.8,145,4817.31
MO2603-C-5200                 ,3307,3308,2954.6,3053.2,-213,236,5,3055.4,126,3939.852
MO2603-C-5400                 ,3107,3107,2695.6,2879.6,-205.6,259,-6,2856,162,4752.962
MO2603-C-5600                 ,2906.2,2906.2,2489.2,2659.2,-206.8,481,9,2667.2,184,5074.098
MO2603-C-5800                 ,2674.2,2674.2,2322,2442,-242,858,3,2468.2,242,6027.128
MO2603-C-6000                 ,2550,2550,2099.8,2269.4,-192.6,994,-39,2269.4,262,6169.474
MO2603-C-6200                 ,2295.8,2295.8,1879.2,2075.6,-208.8,1298,7,2070.8,131,2735.192
MO2603-C-6400                 ,2051.2,2071.4,1698.2,1856.4,-214.6,936,3,1874.6,149,2873.766
MO2603-C-6500                 ,1963.6,1963.6,1606.8,1780.6,-208,56,23,1776.4,172,3172.716
MO2603-C-6600                 ,1910.8,1910.8,1464.2,1665.2,-205.2,936,-1,1677.4,194,3369.076
MO2603-C-6700                 ,1775.8,1775.8,1434.6,1554.2,-155.8,47,19,1580.2,142,2346.75
MO2603-C-6800                 ,1667.8,1685.8,1351.8,1485,-214.6,694,-19,1485,305,4622.584
MO2603-C-6900                 ,1578.2,1578.2,1288,1393.6,-201.4,51,17,1386,208,3038.37
MO2603-C-7000                 ,1550,1550,1095,1277,-230.8,873,-153,1290.2,595,7904.97
MO2603-C-7100                 ,1476,1476,1004.8,1175.4,-210.2,57,-6,1194.4,281,3483.144
MO2603-C-7200                 ,1340,1370,918,1090,-230,1160,-169,1100.4,770,8865.59
MO2603-C-7300                 ,1228.6,1228.6,875.8,1003.4,-212,198,-105,1013,552,5873.424
MO2603-C-7400                 ,1150,1152.4,740,911.6,-226.2,1877,-271,919.4,1378,13133.934
MO2603-C-7500                 ,1040.4,1050.4,664.4,831.4,-180.2,453,-96,832.6,764,6643.962
MO2603-C-7600                 ,1000,1000,596,751,-204.2,1154,-56,751,972,7773.134
MO2603-C-7700                 ,877,881.2,517.4,668.4,-203.6,536,-63,668.4,1226,8808.222
MO2603-C-7800                 ,834.8,839,451.6,573.8,-175.4,1270,4,583.6,1999,12953.74
MO2603-C-7900                 ,764,766,399.6,517.8,-177.4,716,9,518.4,1294,7158.66
MO2603-C-8000                 ,660,675.8,347.8,454.6,-175.4,2467,-274,454.6,6562,31550.46
MO2603-C-8100                 ,573.8,614.8,302.2,398,-140.8,773,39,399.4,2292,9591.252
MO2603-C-8200                 ,542.6,544.8,266.2,346,-154,2043,143,346,4897,17836.746
MO2603-C-8300                 ,450,480,230,302,-129.6,2374,655,300,6258,19896.714
MO2603-C-8400                 ,385,430.6,201.6,259.8,-124.2,3499,1240,259.8,11662,34687.106
MO2603-C-8500                 ,345.4,377.2,174.4,223.6,-113.4,1496,547,223.6,5976,15508.098
MO2603-C-8600                 ,320,335.2,154.4,195.2,-101,4474,689,195.2,13265,29299.742
MO2603-C-8700                 ,284.8,291.8,131.6,164.6,-88.4,1123,253,164.6,2662,5006.224
MO2603-C-8800                 ,251,260.8,115.2,145.8,-84.4,1417,84,145.8,4925,8383.826
MO2603-C-8900                 ,218.8,224.6,99,123.8,-74.4,606,117,123.8,3107,4580.27
MO2603-C-9000                 ,198.4,202.4,85.6,108.6,-67.2,2569,-233,108.6,10825,13658.34
MO2603-C-9100                 ,174.8,177.4,75,93.2,-59.2,972,438,93.2,3439,3811.538
MO2603-C-9200                 ,138.2,156,65,82,-55.8,2887,61,82,12345,12301.898
MO2603-C-9300                 ,136.6,136.6,56.8,71.8,-45.4,249,249,71.8,2361,2081.47
MO2603-C-9400                 ,115.2,125.8,49.4,64,-34.6,1368,1368,64,8713,7037.784
MO2603-P-4900                 ,2.2,2.2,1.4,2,0,1496,-83,1.8,409,7.764
MO2603-P-5000                 ,2.2,2.4,1.8,2.2,0.2,917,-50,2.2,210,4.484
MO2603-P-5200                 ,2.6,3.2,2,2.8,0.2,1198,-53,2.8,173,4.49
MO2603-P-5400                 ,2.4,3.4,1.8,2.8,0,1049,-105,2.8,275,6.388
MO2603-P-5600                 ,3.2,4.6,0.6,3.2,-0.2,1019,-487,3.2,911,21.82
MO2603-P-5800                 ,3,4.8,2.2,3.6,0.4,1365,-167,3.6,619,18.944
MO2603-P-6000                 ,3.6,6,2.8,4.8,1.2,1694,-119,4.8,939,38.314
MO2603-P-6200                 ,3.6,6.8,2.8,5.4,1.6,1187,-90,5.4,978,42.634
MO2603-P-6400                 ,4.8,9.2,3.6,7.6,2.6,1093,-54,7.6,1609,91.09
MO2603-P-6500                 ,5.6,10.6,4,9,3.4,399,127,9,2113,143.098
MO2603-P-6600                 ,6.6,12.6,5,10.6,4.2,1411,202,10.6,2745,217.628
MO2603-P-6700                 ,7.6,14.4,5.6,10.6,3.2,407,38,12.2,2662,221.444
MO2603-P-6800                 ,9.8,19,8,15.4,5.4,2759,-276,15.4,3503,385.178
MO2603-P-6900                 ,10.8,22.6,8.4,17,6.6,586,-89,17,2168,259.504
MO2603-P-7000                 ,13.6,28,11.2,21.8,8.6,2088,-191,21.6,2376,397.54
MO2603-P-7100                 ,15.6,38,13.8,26.2,10.4,656,-121,26.2,2026,415.33
MO2603-P-7200                 ,18.6,46.8,16.8,31.8,12.6,1389,-205,31.8,2097,533.156
MO2603-P-7300                 ,22.2,60,20,39.2,15.4,964,64,39.4,1957,663.894
MO2603-P-7400                 ,30,79.4,28.2,50,19,2678,37,50,5351,2404.506
MO2603-P-7500                 ,38,97,35.8,62.2,24.6,1450,145,62.8,4107,2296.434
MO2603-P-7600                 ,47.2,126,46.8,77.2,29.2,2088,13,78.4,5992,4469.13
MO2603-P-7700                 ,55.6,156.8,52,97,36.8,1927,880,96.6,5604,4931.752
MO2603-P-7800                 ,70,194,64.8,122.4,45,1846,83,123.2,6039,6809.774
MO2603-P-7900                 ,95.2,238,84.6,153,57,1440,529,151,3357,4837.29
MO2603-P-8000                 ,102.4,288,102.4,189.6,67.4,1777,510,189.6,5256,9528.752
MO2603-P-8100                 ,144.6,341.6,127.8,229.6,73.8,807,201,229.6,2983,6594.996
MO2603-P-8200                 ,184.4,403.8,176.8,276.8,91.8,1762,233,276.8,5078,13605.978
MO2603-P-8300                 ,208.8,469.6,195,327,99.8,1274,477,327,4560,14601.318
MO2603-P-8400                 ,257.4,538.4,257.4,403.6,129.6,1280,280,387.2,5304,19622.208
MO2603-P-8500                 ,308.2,609.8,308.2,451.2,124.2,481,182,451.2,2360,10206.75
MO2603-P-8600                 ,358.6,693.2,358.4,523.4,139.4,556,91,520.4,2103,10519.12
MO2603-P-8700                 ,457,704.6,457,596.4,138.8,99,-2,592.8,626,3493.794
MO2603-P-8800                 ,489.4,811.8,489.4,688.4,157.8,103,3,669.8,341,2074.23
MO2603-P-8900                 ,590,871.2,590,746.8,140.8,57,6,750,242,1678.75
MO2603-P-9000                 ,666,1010,666,845.4,181.2,86,-19,833.4,187,1475.142
MO2603-P-9100                 ,746.4,974.4,746.4,913.2,160.4,38,-9,919.2,160,1379.804
MO2603-P-9200                 ,827,1099.2,827,1027.2,188.6,46,-5,1013.2,156,1466.096
MO2603-P-9300                 ,912.2,1300.2,910.6,1082.8,186.4,22,22,1096.6,97,1016.732
MO2603-P-9400                 ,1002.4,1357,1002.4,1206.4,228.6,25,25,1188.4,137,1546.72
MO2604-C-7300                 ,1258,1258,903.8,903.8,-291.2,6,4,1022.4,42,464.966
MO2604-C-7400                 ,948.8,1060.2,782.6,782.6,-330.8,5,0,942.2,26,258.5
MO2604-C-7500                 ,883.4,1010,712.4,712.4,-100.2,15,10,862.4,34,312.688
MO2604-C-7600                 ,940,940,707.6,719.8,-231.2,27,20,786.2,45,366.32
MO2604-C-7700                 ,902.2,902.2,634.2,711.4,205.4,14,10,711.4,44,323.742
MO2604-C-7800                 ,787.6,788,547.8,655,-129.2,43,32,646,93,625.784
MO2604-C-7900                 ,607.8,697.4,508.4,520.2,-147,21,15,582.8,34,216.166
MO2604-C-8000                 ,659,659,426.6,524.8,-117.4,71,36,524.8,167,899.778
MO2604-C-8100                 ,622,622.6,380.8,478.8,-107.4,27,-19,469.6,193,971.776
MO2604-C-8200                 ,503.2,525,352.2,414.6,-137.2,105,17,414.6,303,1331.512
MO2604-C-8300                 ,518,521,312.4,373,-116.6,60,24,373,379,1490.446
MO2604-C-8400                 ,469.8,469.8,278,332.6,-114,118,40,332.6,641,2306.676
MO2604-C-8500                 ,425.2,428.4,249.2,297.8,-94,216,167,297.8,818,2653.822
MO2604-C-8600                 ,385.4,393.4,222,265.8,-88,114,43,265.8,486,1411.668
MO2604-C-8700                 ,358.2,358.2,199.6,237.6,-82,94,56,237.6,330,855.854
MO2604-C-8800                 ,327.6,328,177,211,-65.6,97,55,211,317,749.782
MO2604-C-8900                 ,294.4,298,162.4,188.6,-70.6,78,36,188.6,262,533.69
MO2604-C-9000                 ,246.8,268,141.4,169,-59.6,98,20,168.8,406,773.296
MO2604-C-9100                 ,247.2,250.8,127.8,153.6,-70.2,199,-229,153.4,911,1639.106
MO2604-C-9200                 ,222.2,230,113.2,138.4,-65.4,139,-36,137.2,810,1285.018
MO2604-C-9300                 ,206,206.4,101.6,122.6,-63.8,93,93,122.2,462,649.03
MO2604-C-9400                 ,177.4,196,89.8,115.6,-51,269,269,110.8,1572,1992.086
MO2604-P-7300                 ,43,101.8,43,73.4,28,905,723,73.4,2935,1934.544
